Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[5.4706281e-07],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404135303036279+0j),[0.00025952],[1.],[0.06130191],[1.],"(array([0.01045766]), array([1.20298452e-07]))","(array([-9.79565451e-32]), array([4.70038045e-33]))","(array([2.1804583e-39]), array([1.54735058e-40]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([5.61097735e-34]), array([3.42095172e-34]))","(array([6.72845872e-24]), array([1.26281926e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522894]), array([-0.00905654]))"
(0.0020123360327536175+0j),[-0.00010081],[1.],[0.08962259],[1.],"(array([0.01701708]), array([5.70672408e-05]))","(array([8.91164605e-24]), array([3.66070319e-24]))","(array([-3.57862021e-24]), array([-9.33909954e-26]))","(array([5.39354858e-31]), array([-2.29812896e-31]))","(array([3.0070932e-25]), array([5.35945378e-24]))","(array([-3.59057832e-29]), array([-8.2283269e-28]))","(array([2.71523765e-27]), array([2.68361488e-24]))","(array([6.41729517e-24]), array([1.23789007e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522894]), array([-0.00905654]))","(array([0.00855796]), array([-0.01470869]))"
(0.004128628145604419+0j),[-0.00171075],[1.],[0.12821476],[1.],"(array([0.02456452]), array([-2.21676271e-05]))","(array([-3.51407314e-24]), array([-3.57235116e-25]))","(array([1.89210814e-24]), array([-2.70311298e-23]))","(array([6.76617385e-24]), array([3.85972287e-25]))","(array([1.80620578e-28]), array([1.43408504e-28]))","(array([-2.03868753e-25]), array([2.70975484e-23]))","(array([6.20768972e-24]), array([1.75133694e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522894]), array([-0.00905654]))","(array([0.00855796]), array([-0.01470869]))","(array([0.01226306]), array([-0.02128458]))"
(0.00683232784042526+0j),[-0.00268489],[1.],[0.16468136],[1.],"(array([0.03302804]), array([-0.00037619]))","(array([-8.26713062e-24]), array([6.34776282e-23]))","(array([-1.34072614e-22]), array([-5.24079438e-23]))","(array([-6.02550387e-24]), array([1.7712135e-22]))","(array([-4.46555937e-24]), array([2.07422845e-25]))","(array([5.93574672e-24]), array([3.29608224e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522894]), array([-0.00905654]))","(array([0.00855796]), array([-0.01470869]))","(array([0.01226306]), array([-0.02128458]))","(array([0.01618823]), array([-0.02879121]))"
(0.010022362253800095+0j),[-0.00534359],[1.],[0.19904233],[1.],"(array([0.0410187]), array([-0.0005904]))","(array([-1.16612699e-22]), array([-8.43738799e-23]))","(array([-2.39969768e-23]), array([-1.83995514e-21]))","(array([2.44225827e-22]), array([-2.11280848e-22]))","(array([-3.26958927e-23]), array([4.60852784e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522894]), array([-0.00905654]))","(array([0.00855796]), array([-0.01470869]))","(array([0.01226306]), array([-0.02128458]))","(array([0.01618823]), array([-0.02879121]))","(array([0.01999804]), array([-0.03581844]))"
(0.00955241755065256+0j),[-0.00491338],[1.],[0.19428394],[1.],"(array([0.0443447]), array([-0.00117505]))","(array([-7.64579784e-23]), array([-1.76346744e-21]))","(array([-3.33413195e-21]), array([9.60758207e-21]))","(array([-9.34653904e-22]), array([3.98182188e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522894]), array([-0.00905654]))","(array([0.00855796]), array([-0.01470869]))","(array([0.01226306]), array([-0.02128458]))","(array([0.01618823]), array([-0.02879121]))","(array([0.01999804]), array([-0.03581844]))","(array([0.02115473]), array([-0.03899116]))"
(0.009116149650036633+0j),[-0.00107247],[1.],[0.18981638],[1.],"(array([0.04329888]), array([-0.00108044]))","(array([-3.04667064e-21]), array([9.18768778e-21]))","(array([-2.34342703e-21]), array([-1.28506469e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522894]), array([-0.00905654]))","(array([0.00855796]), array([-0.01470869]))","(array([0.01226306]), array([-0.02128458]))","(array([0.01618823]), array([-0.02879121]))","(array([0.01999804]), array([-0.03581844]))","(array([0.02115473]), array([-0.03899116]))","(array([0.02071375]), array([-0.03803816]))"
(0.008711021072416801+0j),[-0.00231064],[1.],[0.18550871],[1.],"(array([0.04231698]), array([-0.00023584]))","(array([-2.38690151e-21]), array([7.84315056e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522894]), array([-0.00905654]))","(array([0.00855796]), array([-0.01470869]))","(array([0.01226306]), array([-0.02128458]))","(array([0.01618823]), array([-0.02879121]))","(array([0.01999804]), array([-0.03581844]))","(array([0.02115473]), array([-0.03899116]))","(array([0.02071375]), array([-0.03803816]))","(array([0.02095425]), array([-0.0367655]))"
(0.008600553716707442+0j),[-0.00381307],[1.],[0.18426301],[1.],"(array([0.04169253]), array([-0.00050811]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00522894]), array([-0.00905654]))","(array([0.00855796]), array([-0.01470869]))","(array([0.01226306]), array([-0.02128458]))","(array([0.01618823]), array([-0.02879121]))","(array([0.01999804]), array([-0.03581844]))","(array([0.02115473]), array([-0.03899116]))","(array([0.02071375]), array([-0.03803816]))","(array([0.02095425]), array([-0.0367655]))","(array([0.02040623]), array([-0.03636085]))"
(0.008459164534548006+0j),[-0.00169365],[1.],[0.18273996],[1.],"(array([0.0431484]), array([-0.0038342]))","(array([0.00522894]), array([-0.00905654]))","(array([0.00855796]), array([-0.01470869]))","(array([0.01226306]), array([-0.02128458]))","(array([0.01618823]), array([-0.02879121]))","(array([0.01999804]), array([-0.03581844]))","(array([0.02115473]), array([-0.03899116]))","(array([0.02071375]), array([-0.03803816]))","(array([0.02095425]), array([-0.0367655]))","(array([0.02040623]), array([-0.03636085]))","(array([0.02002651]), array([-0.0362141]))"
(0.008257385829054543+0j),[0.00126478],[1.],[0.18052499],[1.],"(array([0.04618535]), array([-0.00920765]))","(array([0.00855796]), array([-0.01470869]))","(array([0.01226306]), array([-0.02128458]))","(array([0.01618823]), array([-0.02879121]))","(array([0.01999804]), array([-0.03581844]))","(array([0.02115473]), array([-0.03899116]))","(array([0.02071375]), array([-0.03803816]))","(array([0.02095425]), array([-0.0367655]))","(array([0.02040623]), array([-0.03636085]))","(array([0.02002651]), array([-0.0362141]))","(array([0.02034734]), array([-0.03554485]))"
(0.007521956609094673+0j),[0.00465477],[1.],[0.17223769],[1.],"(array([0.04833073]), array([-0.01407034]))","(array([0.01226306]), array([-0.02128458]))","(array([0.01618823]), array([-0.02879121]))","(array([0.01999804]), array([-0.03581844]))","(array([0.02115473]), array([-0.03899116]))","(array([0.02071375]), array([-0.03803816]))","(array([0.02095425]), array([-0.0367655]))","(array([0.02040623]), array([-0.03636085]))","(array([0.02002651]), array([-0.0362141]))","(array([0.02034734]), array([-0.03554485]))","(array([0.02043922]), array([-0.03412505]))"
(0.006798794379371579+0j),[0.00690928],[1.],[0.16366384],[1.],"(array([0.05012224]), array([-0.01973816]))","(array([0.01618823]), array([-0.02879121]))","(array([0.01999804]), array([-0.03581844]))","(array([0.02115473]), array([-0.03899116]))","(array([0.02071375]), array([-0.03803816]))","(array([0.02095425]), array([-0.0367655]))","(array([0.02040623]), array([-0.03636085]))","(array([0.02002651]), array([-0.0362141]))","(array([0.02034734]), array([-0.03554485]))","(array([0.02043922]), array([-0.03412505]))","(array([0.02026883]), array([-0.03201379]))"
(0.006093359962301313+0j),[0.01279503],[1.],[0.15455381],[1.],"(array([0.05206489]), array([-0.02656253]))","(array([0.01999804]), array([-0.03581844]))","(array([0.02115473]), array([-0.03899116]))","(array([0.02071375]), array([-0.03803816]))","(array([0.02095425]), array([-0.0367655]))","(array([0.02040623]), array([-0.03636085]))","(array([0.02002651]), array([-0.0362141]))","(array([0.02034734]), array([-0.03554485]))","(array([0.02043922]), array([-0.03412505]))","(array([0.02026883]), array([-0.03201379]))","(array([0.01986843]), array([-0.02995576]))"
