Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.0166782],[1.],[0.02665853],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008688759827199938+0j),[-0.04033717],[1.],[0.04295684],[1.],"(array([0.00940512]), array([-0.00366752]))","(array([-6.37430649e-35]), array([-3.34879788e-35]))","(array([-2.42694123e-28]), array([-2.89455784e-29]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-6.88057751e-34]), array([6.34674743e-34]))","(array([-4.48236067e-37]), array([5.37092194e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0015264]), array([-0.00997883]))"
(0.001673616523651785+0j),[-0.06918407],[1.],[0.04354476],[1.],"(array([0.0129842]), array([-0.00887009]))","(array([-7.76085309e-24]), array([5.20180957e-24]))","(array([-3.68404294e-24]), array([-2.30240732e-24]))","(array([1.00176265e-23]), array([-2.29090328e-23]))","(array([5.87688474e-30]), array([3.07190871e-24]))","(array([9.20355949e-24]), array([4.73461051e-25]))","(array([1.72403505e-24]), array([6.09370986e-24]))","(array([-3.31671331e-26]), array([5.98516661e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0015264]), array([-0.00997883]))","(array([-0.00118963]), array([-0.01567969]))"
(0.002874969269074192+0j),[-0.08455562],[1.],[0.06568656],[1.],"(array([0.01443851]), array([-0.01521351]))","(array([-3.84549979e-24]), array([-2.467808e-24]))","(array([7.98882216e-25]), array([2.20377176e-23]))","(array([3.95031389e-23]), array([5.99574876e-23]))","(array([3.55714367e-23]), array([-2.68665358e-23]))","(array([5.98018798e-24]), array([1.69792875e-23]))","(array([-5.96947266e-26]), array([-1.59898257e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0015264]), array([-0.00997883]))","(array([-0.00118963]), array([-0.01567969]))","(array([-0.00595603]), array([-0.02011087]))"
(0.0044145939388832555+0j),[-0.00958805],[1.],[0.13221728],[1.],"(array([0.01929447]), array([-0.01859369]))","(array([2.84491157e-24]), array([1.97231951e-23]))","(array([3.74811003e-23]), array([2.18581469e-22]))","(array([3.34970086e-23]), array([-6.44242219e-23]))","(array([3.21780126e-24]), array([1.38570368e-23]))","(array([-1.15509815e-24]), array([-3.70067999e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0015264]), array([-0.00997883]))","(array([-0.00118963]), array([-0.01567969]))","(array([-0.00595603]), array([-0.02011087]))","(array([-0.00645538]), array([-0.02600635]))"
(0.007172726015286055+0j),[-0.10798815],[1.],[0.12963193],[1.],"(array([0.03390518]), array([-0.0021084]))","(array([2.52603388e-22]), array([8.75330243e-23]))","(array([6.22122028e-23]), array([7.35047469e-23]))","(array([3.95787879e-22]), array([-1.65977927e-22]))","(array([3.74183211e-23]), array([-3.03243736e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0015264]), array([-0.00997883]))","(array([-0.00118963]), array([-0.01567969]))","(array([-0.00595603]), array([-0.02011087]))","(array([-0.00645538]), array([-0.02600635]))","(array([0.01512666]), array([-0.03041695]))"
(0.00680660288861211+0j),[-0.04808741],[1.],[0.1571383],[1.],"(array([0.02908479]), array([-0.02374644]))","(array([9.97284141e-23]), array([1.88340311e-22]))","(array([5.06192912e-22]), array([3.07400185e-22]))","(array([1.955542e-23]), array([-1.00798313e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0015264]), array([-0.00997883]))","(array([-0.00118963]), array([-0.01567969]))","(array([-0.00595603]), array([-0.02011087]))","(array([-0.00645538]), array([-0.02600635]))","(array([0.01512666]), array([-0.03041695]))","(array([-0.00602263]), array([-0.03706139]))"
(0.00654397710149802+0j),[0.03474153],[1.],[0.15731394],[1.],"(array([0.03513379]), array([-0.01057435]))","(array([4.80904751e-22]), array([3.17083649e-22]))","(array([-2.18257205e-21]), array([1.26503151e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0015264]), array([-0.00997883]))","(array([-0.00118963]), array([-0.01567969]))","(array([-0.00595603]), array([-0.02011087]))","(array([-0.00645538]), array([-0.02600635]))","(array([0.01512666]), array([-0.03041695]))","(array([-0.00602263]), array([-0.03706139]))","(array([0.00840924]), array([-0.03571394]))"
(0.0063071882455092475+0j),[0.01077015],[1.],[0.1577737],[1.],"(array([0.03517272]), array([0.00763962]))","(array([-2.25156448e-21]), array([1.1072274e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0015264]), array([-0.00997883]))","(array([-0.00118963]), array([-0.01567969]))","(array([-0.00595603]), array([-0.02011087]))","(array([-0.00645538]), array([-0.02600635]))","(array([0.01512666]), array([-0.03041695]))","(array([-0.00602263]), array([-0.03706139]))","(array([0.00840924]), array([-0.03571394]))","(array([0.02420246]), array([-0.02664066]))"
(0.006322259646799766+0j),[-0.03387567],[1.],[0.15463177],[1.],"(array([0.03559801]), array([0.00236834]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0015264]), array([-0.00997883]))","(array([-0.00118963]), array([-0.01567969]))","(array([-0.00595603]), array([-0.02011087]))","(array([-0.00645538]), array([-0.02600635]))","(array([0.01512666]), array([-0.03041695]))","(array([-0.00602263]), array([-0.03706139]))","(array([0.00840924]), array([-0.03571394]))","(array([0.02420246]), array([-0.02664066]))","(array([0.01985005]), array([-0.02964461]))"
(0.006282843691980586+0j),[-0.0019463],[1.],[0.15776747],[1.],"(array([0.03663659]), array([-0.0104446]))","(array([0.0015264]), array([-0.00997883]))","(array([-0.00118963]), array([-0.01567969]))","(array([-0.00595603]), array([-0.02011087]))","(array([-0.00645538]), array([-0.02600635]))","(array([0.01512666]), array([-0.03041695]))","(array([-0.00602263]), array([-0.03706139]))","(array([0.00840924]), array([-0.03571394]))","(array([0.02420246]), array([-0.02664066]))","(array([0.01985005]), array([-0.02964461]))","(array([0.01104583]), array([-0.0338799]))"
(0.00627316757769187+0j),[0.07388826],[1.],[0.13924514],[1.],"(array([0.03708614]), array([-0.01016219]))","(array([-0.00118963]), array([-0.01567969]))","(array([-0.00595603]), array([-0.02011087]))","(array([-0.00645538]), array([-0.02600635]))","(array([0.01512666]), array([-0.03041695]))","(array([-0.00602263]), array([-0.03706139]))","(array([0.00840924]), array([-0.03571394]))","(array([0.02420246]), array([-0.02664066]))","(array([0.01985005]), array([-0.02964461]))","(array([0.01104583]), array([-0.0338799]))","(array([0.01762107]), array([-0.03088732]))"
