Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-0.00232502],[1.],[0.03135975],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009391273532418457+0j),[0.00992539],[1.],[0.06045117],[1.],"(array([0.01043874]), array([-0.00051127]))","(array([5.09216719e-37]), array([4.41256152e-37]))","(array([1.49189949e-34]), array([-1.22179179e-35]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.77921381e-34]), array([7.81441062e-34]))","(array([-5.59338143e-30]), array([6.70473286e-31]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047766]), array([-0.00929585]))"
(0.0019984619836546603+0j),[0.01677898],[1.],[0.08772355],[1.],"(array([0.01683005]), array([0.00218258]))","(array([2.96736966e-24]), array([-2.28073446e-24]))","(array([4.53950485e-25]), array([-1.78234665e-24]))","(array([6.82370251e-26]), array([-3.56844519e-24]))","(array([-1.43238804e-24]), array([-3.38814404e-24]))","(array([5.22300383e-24]), array([1.47334461e-24]))","(array([-8.14593192e-25]), array([5.34946645e-24]))","(array([-4.12861943e-27]), array([1.70434664e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047766]), array([-0.00929585]))","(array([0.01030519]), array([-0.01348396]))"
(0.0040770375992676645+0j),[0.00023503],[1.],[0.12742574],[1.],"(array([0.02414719]), array([0.00368968]))","(array([-1.88562106e-23]), array([9.6868399e-24]))","(array([-1.18413927e-23]), array([8.38136867e-23]))","(array([2.0009529e-23]), array([5.64054137e-23]))","(array([1.39181305e-25]), array([3.34374479e-24]))","(array([-4.21647981e-25]), array([6.17139012e-26]))","(array([-7.97495332e-26]), array([6.15523244e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047766]), array([-0.00929585]))","(array([0.01030519]), array([-0.01348396]))","(array([0.01526895]), array([-0.01906724]))"
(0.0067695400531594665+0j),[0.02219458],[1.],[0.16244121],[1.],"(array([0.03285508]), array([5.16833872e-05]))","(array([-1.46336026e-23]), array([8.06168972e-23]))","(array([1.66573792e-23]), array([1.96092608e-22]))","(array([-1.31992736e-23]), array([-1.26821047e-22]))","(array([3.97857829e-23]), array([1.85584633e-22]))","(array([3.99394591e-25]), array([-5.46134556e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047766]), array([-0.00929585]))","(array([0.01030519]), array([-0.01348396]))","(array([0.01526895]), array([-0.01906724]))","(array([0.0164723]), array([-0.02842749]))"
(0.009919614876065458+0j),[-0.03611418],[1.],[0.19478248],[1.],"(array([0.04052684]), array([0.00488057]))","(array([2.24802378e-23]), array([1.83800972e-22]))","(array([-1.45597858e-23]), array([-2.28159089e-22]))","(array([-1.64308241e-23]), array([-5.01479502e-22]))","(array([2.15460356e-21]), array([-1.76494573e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047766]), array([-0.00929585]))","(array([0.01030519]), array([-0.01348396]))","(array([0.01526895]), array([-0.01906724]))","(array([0.0164723]), array([-0.02842749]))","(array([0.02449012]), array([-0.03265699]))"
(0.009449064211503582+0j),[-0.01155498],[1.],[0.19295815],[1.],"(array([0.04340809]), array([-0.00794146]))","(array([6.03013263e-23]), array([5.48965289e-24]))","(array([1.23506961e-21]), array([2.68791578e-22]))","(array([2.42608144e-21]), array([-1.89221029e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047766]), array([-0.00929585]))","(array([0.01030519]), array([-0.01348396]))","(array([0.01526895]), array([-0.01906724]))","(array([0.0164723]), array([-0.02842749]))","(array([0.02449012]), array([-0.03265699]))","(array([0.01482654]), array([-0.04156324]))"
(0.009019511432120236+0j),[-0.03204954],[1.],[0.18608276],[1.],"(array([0.04300747]), array([-0.00254092]))","(array([1.16260861e-21]), array([-1.66946209e-22]))","(array([-1.59100198e-21]), array([-2.57432508e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047766]), array([-0.00929585]))","(array([0.01030519]), array([-0.01348396]))","(array([0.01526895]), array([-0.01906724]))","(array([0.0164723]), array([-0.02842749]))","(array([0.02449012]), array([-0.03265699]))","(array([0.01482654]), array([-0.04156324]))","(array([0.01930323]), array([-0.03851602]))"
(0.008614488547010123+0j),[-0.00729737],[1.],[0.18436022],[1.],"(array([0.04149608]), array([-0.00704765]))","(array([-1.60746178e-21]), array([-2.93363306e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047766]), array([-0.00929585]))","(array([0.01030519]), array([-0.01348396]))","(array([0.01526895]), array([-0.01906724]))","(array([0.0164723]), array([-0.02842749]))","(array([0.02449012]), array([-0.03265699]))","(array([0.01482654]), array([-0.04156324]))","(array([0.01930323]), array([-0.03851602]))","(array([0.0146446]), array([-0.03946048]))"
(0.008508928607460609+0j),[0.00915875],[1.],[0.18310168],[1.],"(array([0.04144016]), array([-0.00160468]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047766]), array([-0.00929585]))","(array([0.01030519]), array([-0.01348396]))","(array([0.01526895]), array([-0.01906724]))","(array([0.0164723]), array([-0.02842749]))","(array([0.02449012]), array([-0.03265699]))","(array([0.01482654]), array([-0.04156324]))","(array([0.01930323]), array([-0.03851602]))","(array([0.0146446]), array([-0.03946048]))","(array([0.01933038]), array([-0.03669057]))"
(0.008376297826981854+0j),[-0.01850144],[1.],[0.18091931],[1.],"(array([0.04289317]), array([-0.0009817]))","(array([0.0047766]), array([-0.00929585]))","(array([0.01030519]), array([-0.01348396]))","(array([0.01526895]), array([-0.01906724]))","(array([0.0164723]), array([-0.02842749]))","(array([0.02449012]), array([-0.03265699]))","(array([0.01482654]), array([-0.04156324]))","(array([0.01930323]), array([-0.03851602]))","(array([0.0146446]), array([-0.03946048]))","(array([0.01933038]), array([-0.03669057]))","(array([0.02236923]), array([-0.03456682]))"
(0.008169014514099049+0j),[0.00338747],[1.],[0.1795415],[1.],"(array([0.04534377]), array([-0.01313713]))","(array([0.01030519]), array([-0.01348396]))","(array([0.01526895]), array([-0.01906724]))","(array([0.0164723]), array([-0.02842749]))","(array([0.02449012]), array([-0.03265699]))","(array([0.01482654]), array([-0.04156324]))","(array([0.01930323]), array([-0.03851602]))","(array([0.0146446]), array([-0.03946048]))","(array([0.01933038]), array([-0.03669057]))","(array([0.02236923]), array([-0.03456682]))","(array([0.01695694]), array([-0.03705284]))"
