Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.0178612],[1.],[0.02588083],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008572545897464415+0j),[0.02533733],[1.],[0.05276357],[1.],"(array([0.00923414]), array([0.00392766]))","(array([-5.6262692e-32]), array([-3.46388651e-31]))","(array([-2.07180588e-36]), array([-9.00803426e-37]))","(array([-1.20648142e-165]), array([1.43882732e-166]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.94367833e-34]), array([1.54082568e-33]))","(array([7.10102803e-38]), array([-2.36064498e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00801852]), array([-0.00603317]))"
(0.0018096687986243662+0j),[-0.01961454],[1.],[0.08270487],[1.],"(array([0.0151404]), array([0.00557165]))","(array([3.70590772e-25]), array([6.50790173e-25]))","(array([-1.50550557e-24]), array([-4.48729232e-24]))","(array([-5.9799406e-24]), array([-3.7531024e-24]))","(array([1.5442816e-26]), array([-2.99354348e-24]))","(array([-2.34272233e-24]), array([1.49524744e-23]))","(array([-3.00532166e-24]), array([-1.851844e-24]))","(array([-7.42791689e-27]), array([1.02931609e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00801852]), array([-0.00603317]))","(array([0.01239539]), array([-0.01032615]))"
(0.0038034198175877373+0j),[-0.02874521],[1.],[0.1196909],[1.],"(array([0.02304573]), array([-0.00431322]))","(array([-6.23857624e-24]), array([7.12932203e-24]))","(array([1.26347458e-23]), array([1.31034577e-22]))","(array([1.6419975e-23]), array([-2.65331333e-24]))","(array([-1.96242183e-24]), array([1.31637448e-23]))","(array([2.65774549e-24]), array([-4.97392108e-24]))","(array([-1.19084519e-25]), array([-3.49057162e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00801852]), array([-0.00603317]))","(array([0.01239539]), array([-0.01032615]))","(array([0.00778751]), array([-0.0221148]))"
(0.006363495811111021+0j),[-0.05069294],[1.],[0.15069547],[1.],"(array([0.03115734]), array([-0.00632104]))","(array([3.11732288e-24]), array([1.21282569e-22]))","(array([1.06369523e-22]), array([-2.66249879e-22]))","(array([-9.97714246e-23]), array([-1.12322068e-22]))","(array([-5.87300488e-23]), array([-1.57901436e-22]))","(array([-4.06605323e-26]), array([-7.62601071e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00801852]), array([-0.00603317]))","(array([0.01239539]), array([-0.01032615]))","(array([0.00778751]), array([-0.0221148]))","(array([0.01010449]), array([-0.03014357]))"
(0.009311551116450845+0j),[-0.06682145],[1.],[0.1799969],[1.],"(array([0.03794866]), array([-0.01114732]))","(array([-2.80284285e-23]), array([-1.68342061e-22]))","(array([-2.01020448e-22]), array([-3.89238958e-22]))","(array([-4.16001947e-22]), array([-3.63584178e-22]))","(array([1.6592379e-23]), array([2.5121246e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00801852]), array([-0.00603317]))","(array([0.01239539]), array([-0.01032615]))","(array([0.00778751]), array([-0.0221148]))","(array([0.01010449]), array([-0.03014357]))","(array([0.00932046]), array([-0.03843817]))"
(0.008863217135039533+0j),[-0.01478766],[1.],[0.18669785],[1.],"(array([0.04015748]), array([-0.01469394]))","(array([-2.48344277e-22]), array([-3.7083282e-22]))","(array([1.16553614e-21]), array([-3.88513713e-22]))","(array([-1.60196302e-22]), array([2.55881742e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00801852]), array([-0.00603317]))","(array([0.01239539]), array([-0.01032615]))","(array([0.00778751]), array([-0.0221148]))","(array([0.01010449]), array([-0.03014357]))","(array([0.00932046]), array([-0.03843817]))","(array([0.00735341]), array([-0.04212437]))"
(0.008474834116734149+0j),[-0.11063859],[1.],[0.14589174],[1.],"(array([0.04163151]), array([-0.00325179]))","(array([1.15333693e-21]), array([-2.46409032e-22]))","(array([1.22295164e-22]), array([-1.99020191e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00801852]), array([-0.00603317]))","(array([0.01239539]), array([-0.01032615]))","(array([0.00778751]), array([-0.0221148]))","(array([0.01010449]), array([-0.03014357]))","(array([0.00932046]), array([-0.03843817]))","(array([0.00735341]), array([-0.04212437]))","(array([0.01799963]), array([-0.03767984]))"
(0.008023012711719917+0j),[-0.03524045],[1.],[0.17460825],[1.],"(array([0.03265879]), array([-0.02432927]))","(array([5.21457419e-23]), array([-2.0045712e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00801852]), array([-0.00603317]))","(array([0.01239539]), array([-0.01032615]))","(array([0.00778751]), array([-0.0221148]))","(array([0.01010449]), array([-0.03014357]))","(array([0.00932046]), array([-0.03843817]))","(array([0.00735341]), array([-0.04212437]))","(array([0.01799963]), array([-0.03767984]))","(array([-0.00474037]), array([-0.04044798]))"
(0.007937046123845996+0j),[-0.11338965],[1.],[0.13608759],[1.],"(array([0.03929679]), array([-0.00774933]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00801852]), array([-0.00603317]))","(array([0.01239539]), array([-0.01032615]))","(array([0.00778751]), array([-0.0221148]))","(array([0.01010449]), array([-0.03014357]))","(array([0.00932046]), array([-0.03843817]))","(array([0.00735341]), array([-0.04212437]))","(array([0.01799963]), array([-0.03767984]))","(array([-0.00474037]), array([-0.04044798]))","(array([0.01293728]), array([-0.03790668]))"
(0.007647697797568309+0j),[-0.11825031],[1.],[0.1274464],[1.],"(array([0.03255594]), array([-0.02792984]))","(array([0.00801852]), array([-0.00603317]))","(array([0.01239539]), array([-0.01032615]))","(array([0.00778751]), array([-0.0221148]))","(array([0.01010449]), array([-0.03014357]))","(array([0.00932046]), array([-0.03843817]))","(array([0.00735341]), array([-0.04212437]))","(array([0.01799963]), array([-0.03767984]))","(array([-0.00474037]), array([-0.04044798]))","(array([0.01293728]), array([-0.03790668]))","(array([-0.00613717]), array([-0.03908858]))"
(0.007228466096521349+0j),[-0.0532362],[1.],[0.16040853],[1.],"(array([0.03674916]), array([-0.03188856]))","(array([0.01239539]), array([-0.01032615]))","(array([0.00778751]), array([-0.0221148]))","(array([0.01010449]), array([-0.03014357]))","(array([0.00932046]), array([-0.03843817]))","(array([0.00735341]), array([-0.04212437]))","(array([0.01799963]), array([-0.03767984]))","(array([-0.00474037]), array([-0.04044798]))","(array([0.01293728]), array([-0.03790668]))","(array([-0.00613717]), array([-0.03908858]))","(array([-0.0080261]), array([-0.03780916]))"
(0.006460569701367505+0j),[-0.0016916],[1.],[0.15977656],[1.],"(array([0.04765105]), array([-0.02177915]))","(array([0.00778751]), array([-0.0221148]))","(array([0.01010449]), array([-0.03014357]))","(array([0.00932046]), array([-0.03843817]))","(array([0.00735341]), array([-0.04212437]))","(array([0.01799963]), array([-0.03767984]))","(array([-0.00474037]), array([-0.04044798]))","(array([0.01293728]), array([-0.03790668]))","(array([-0.00613717]), array([-0.03908858]))","(array([-0.0080261]), array([-0.03780916]))","(array([0.00770924]), array([-0.03625879]))"
