Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194634+0j),[-3.16484647e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-6.93759768e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00044286]), array([-0.00351787]))"
(0.0009404135303747432+0j),[2.82478359e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([6.93717715e-16]))","(array([5.23260318e-33]), array([3.67470927e-32]))","(array([5.14036514e-25]), array([-1.08289457e-26]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.24109715e-35]), array([-7.56386723e-35]))","(array([-2.70658136e-25]), array([3.83853245e-42]))","(array([0.00044286]), array([-0.00351787]))","(array([0.00130618]), array([-0.01037577]))"
(0.0020123442414044833+0j),[4.38475759e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([1.06095919e-15]))","(array([7.60134519e-24]), array([2.50996439e-24]))","(array([-3.54440855e-24]), array([-4.90056282e-25]))","(array([-4.5469417e-24]), array([-2.22059557e-24]))","(array([2.65661425e-23]), array([-3.79516337e-24]))","(array([-1.44783694e-23]), array([-4.56383575e-24]))","(array([3.58431259e-24]), array([-8.69114061e-25]))","(array([-2.6152803e-25]), array([-8.86017543e-26]))","(array([0.00044286]), array([-0.00351787]))","(array([0.00130618]), array([-0.01037577]))","(array([0.00212548]), array([-0.01688395]))"
(0.004128640472402313+0j),[7.61103348e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.84068676e-15]))","(array([-9.80327088e-25]), array([-2.54014328e-24]))","(array([1.95878309e-23]), array([1.98124123e-23]))","(array([2.46795294e-23]), array([-1.79390897e-24]))","(array([6.96563449e-24]), array([-3.0849847e-24]))","(array([4.55481263e-24]), array([2.69074473e-23]))","(array([-3.19925859e-25]), array([-8.0645793e-25]))","(array([0.00044286]), array([-0.00351787]))","(array([0.00130618]), array([-0.01037577]))","(array([0.00212548]), array([-0.01688395]))","(array([0.00306816]), array([-0.02437221]))"
(0.006832577688298132+0j),[1.06461948e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([2.53416417e-15]))","(array([5.4278997e-23]), array([7.85973849e-23]))","(array([1.14961519e-23]), array([2.57819349e-22]))","(array([3.78139005e-22]), array([-1.65161968e-22]))","(array([-6.4134124e-23]), array([5.4294851e-24]))","(array([3.60087438e-24]), array([-1.412995e-24]))","(array([0.00044286]), array([-0.00351787]))","(array([0.00130618]), array([-0.01037577]))","(array([0.00212548]), array([-0.01688395]))","(array([0.00306816]), array([-0.02437221]))","(array([0.00412558]), array([-0.03277193]))"
(0.01002309950325863+0j),[1.92574487e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([4.63600379e-15]))","(array([-1.85428888e-22]), array([4.43122667e-22]))","(array([3.60663898e-22]), array([-2.39018927e-23]))","(array([6.84787193e-23]), array([-1.37765501e-21]))","(array([-4.47838139e-24]), array([-2.30544534e-22]))","(array([0.00044286]), array([-0.00351787]))","(array([0.00130618]), array([-0.01037577]))","(array([0.00212548]), array([-0.01688395]))","(array([0.00306816]), array([-0.02437221]))","(array([0.00412558]), array([-0.03277193]))","(array([0.00512399]), array([-0.04070291]))"
(0.009553278939483384+0j),[1.2063765e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([2.95225863e-15]))","(array([4.12642904e-22]), array([-2.34072741e-22]))","(array([-1.35177705e-21]), array([-1.15357706e-21]))","(array([3.73390831e-22]), array([-5.01686112e-22]))","(array([0.00044286]), array([-0.00351787]))","(array([0.00130618]), array([-0.01037577]))","(array([0.00212548]), array([-0.01688395]))","(array([0.00306816]), array([-0.02437221]))","(array([0.00412558]), array([-0.03277193]))","(array([0.00512399]), array([-0.04070291]))","(array([0.0055409]), array([-0.04401467]))"
(0.009117102940839582+0j),[1.18794039e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([2.65881377e-15]))","(array([-1.30836349e-21]), array([-6.18713841e-22]))","(array([4.62911372e-21]), array([-4.51777138e-22]))","(array([0.00044286]), array([-0.00351787]))","(array([0.00130618]), array([-0.01037577]))","(array([0.00212548]), array([-0.01688395]))","(array([0.00306816]), array([-0.02437221]))","(array([0.00412558]), array([-0.03277193]))","(array([0.00512399]), array([-0.04070291]))","(array([0.0055409]), array([-0.04401467]))","(array([0.00541005]), array([-0.04297526]))"
(0.008711913964559346+0j),[1.67503712e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([3.8504316e-15]))","(array([4.2438864e-21]), array([-3.4828783e-22]))","(array([0.00044286]), array([-0.00351787]))","(array([0.00130618]), array([-0.01037577]))","(array([0.00212548]), array([-0.01688395]))","(array([0.00306816]), array([-0.02437221]))","(array([0.00412558]), array([-0.03277193]))","(array([0.00512399]), array([-0.04070291]))","(array([0.0055409]), array([-0.04401467]))","(array([0.00541005]), array([-0.04297526]))","(array([0.00528582]), array([-0.0419884]))"
(0.00860145203291437+0j),[1.97925175e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([4.62160889e-15]))","(array([0.00044286]), array([-0.00351787]))","(array([0.00130618]), array([-0.01037577]))","(array([0.00212548]), array([-0.01688395]))","(array([0.00306816]), array([-0.02437221]))","(array([0.00412558]), array([-0.03277193]))","(array([0.00512399]), array([-0.04070291]))","(array([0.0055409]), array([-0.04401467]))","(array([0.00541005]), array([-0.04297526]))","(array([0.00528582]), array([-0.0419884]))","(array([0.00520812]), array([-0.04137123]))"
(0.008488189673869386+0j),[0.00076126],[1.],[0.18305794],[1.],"(array([0.04186163]), array([-0.00343206]))","(array([0.00130618]), array([-0.01037577]))","(array([0.00212548]), array([-0.01688395]))","(array([0.00306816]), array([-0.02437221]))","(array([0.00412558]), array([-0.03277193]))","(array([0.00512399]), array([-0.04070291]))","(array([0.0055409]), array([-0.04401467]))","(array([0.00541005]), array([-0.04297526]))","(array([0.00528582]), array([-0.0419884]))","(array([0.00520812]), array([-0.04137123]))","(array([0.00525842]), array([-0.04108371]))"
(0.008365761041901646+0j),[0.00297266],[1.],[0.1816805],[1.],"(array([0.04242828]), array([-0.00995482]))","(array([0.00212548]), array([-0.01688395]))","(array([0.00306816]), array([-0.02437221]))","(array([0.00412558]), array([-0.03277193]))","(array([0.00512399]), array([-0.04070291]))","(array([0.0055409]), array([-0.04401467]))","(array([0.00541005]), array([-0.04297526]))","(array([0.00528582]), array([-0.0419884]))","(array([0.00520812]), array([-0.04137123]))","(array([0.00525842]), array([-0.04108371]))","(array([0.00555387]), array([-0.0407475]))"
