Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00306881],[1.],[0.03129572],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009381705300636408+0j),[0.01692354],[1.],[0.05884413],[1.],"(array([0.01042466]), array([0.00067483]))","(array([1.21029629e-32]), array([1.69365822e-32]))","(array([-1.05017904e-25]), array([-3.14991973e-27]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.74716725e-34]), array([2.64411465e-34]))","(array([1.30813273e-24]), array([-9.27392572e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579675]), array([-0.00869061]))"
(0.0019735837567670914+0j),[0.02416045],[1.],[0.08540566],[1.],"(array([0.01647673]), array([0.00372147]))","(array([-6.75873561e-25]), array([3.92439932e-24]))","(array([-7.10067769e-24]), array([-3.60643697e-24]))","(array([-1.41393652e-23]), array([7.33365212e-24]))","(array([-1.77484973e-24]), array([-2.66017747e-25]))","(array([-1.74971951e-24]), array([-4.72323051e-24]))","(array([-4.86984829e-24]), array([6.3016342e-24]))","(array([1.21601396e-24]), array([-3.03901288e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579675]), array([-0.00869061]))","(array([0.01146125]), array([-0.01240853]))"
(0.004006899722978021+0j),[-0.02333788],[1.],[0.1241554],[1.],"(array([0.02363788]), array([0.00531286]))","(array([-2.53484419e-24]), array([1.47692141e-23]))","(array([-9.97422086e-24]), array([-1.77934372e-25]))","(array([1.03616794e-22]), array([-1.82313914e-23]))","(array([5.20348968e-23]), array([8.27183376e-24]))","(array([-2.81311471e-24]), array([-1.30759377e-23]))","(array([1.54707383e-25]), array([1.21459743e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579675]), array([-0.00869061]))","(array([0.01146125]), array([-0.01240853]))","(array([0.01642001]), array([-0.01781458]))"
(0.0066389650563140135+0j),[0.01928334],[1.],[0.1612239],[1.],"(array([0.03213683]), array([-0.00513198]))","(array([-1.86298855e-23]), array([2.02675911e-23]))","(array([9.94326112e-23]), array([-1.93012029e-23]))","(array([9.28506028e-23]), array([1.41203312e-23]))","(array([-6.33917624e-24]), array([1.22624349e-22]))","(array([-2.99769193e-24]), array([2.28900069e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579675]), array([-0.00869061]))","(array([0.01146125]), array([-0.01240853]))","(array([0.01642001]), array([-0.01781458]))","(array([0.01162399]), array([-0.0303973]))"
(0.009776741420393534+0j),[0.0428402],[1.],[0.1919643],[1.],"(array([0.04026049]), array([0.00424039]))","(array([-7.89190767e-23]), array([1.16006037e-22]))","(array([7.42693894e-23]), array([-1.3073804e-21]))","(array([1.0845314e-22]), array([4.51573086e-24]))","(array([4.80852271e-23]), array([-4.31783442e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579675]), array([-0.00869061]))","(array([0.01146125]), array([-0.01240853]))","(array([0.01642001]), array([-0.01781458]))","(array([0.01162399]), array([-0.0303973]))","(array([0.02380253]), array([-0.03274641]))"
(0.009313034405667334+0j),[0.01187208],[1.],[0.1915562],[1.],"(array([0.04278854]), array([0.0094205]))","(array([1.07132127e-22]), array([-1.13674061e-21]))","(array([-4.71425579e-21]), array([6.82172007e-22]))","(array([-1.17367654e-21]), array([-5.14018877e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579675]), array([-0.00869061]))","(array([0.01146125]), array([-0.01240853]))","(array([0.01642001]), array([-0.01781458]))","(array([0.01162399]), array([-0.0303973]))","(array([0.02380253]), array([-0.03274641]))","(array([0.02955267]), array([-0.03234572]))"
(0.008893168820131822+0j),[0.04175751],[1.],[0.18280301],[1.],"(array([0.04269934]), array([0.00261065]))","(array([-4.49347367e-21]), array([2.94334061e-22]))","(array([3.09790779e-21]), array([3.4553868e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579675]), array([-0.00869061]))","(array([0.01146125]), array([-0.01240853]))","(array([0.01642001]), array([-0.01781458]))","(array([0.01162399]), array([-0.0303973]))","(array([0.02380253]), array([-0.03274641]))","(array([0.02955267]), array([-0.03234572]))","(array([0.02361056]), array([-0.03567338]))"
(0.008492248151333396+0j),[0.05788664],[1.],[0.1738218],[1.],"(array([0.04077501]), array([0.00918242]))","(array([2.90387684e-21]), array([2.12613829e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579675]), array([-0.00869061]))","(array([0.01146125]), array([-0.01240853]))","(array([0.01642001]), array([-0.01781458]))","(array([0.01162399]), array([-0.0303973]))","(array([0.02380253]), array([-0.03274641]))","(array([0.02955267]), array([-0.03234572]))","(array([0.02361056]), array([-0.03567338]))","(array([0.02833971]), array([-0.03072099]))"
(0.00835785196239998+0j),[0.06921735],[1.],[0.16801502],[1.],"(array([0.03912302]), array([0.01272919]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00579675]), array([-0.00869061]))","(array([0.01146125]), array([-0.01240853]))","(array([0.01642001]), array([-0.01781458]))","(array([0.01162399]), array([-0.0303973]))","(array([0.02380253]), array([-0.03274641]))","(array([0.02955267]), array([-0.03234572]))","(array([0.02361056]), array([-0.03567338]))","(array([0.02833971]), array([-0.03072099]))","(array([0.03058531]), array([-0.02751693]))"
