Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.00617497],[1.],[0.03083358],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009312646001560406+0j),[-0.01607316],[1.],[0.05884828],[1.],"(array([0.01032305]), array([-0.00135787]))","(array([2.85847368e-31]), array([-2.24538532e-31]))","(array([5.56329956e-39]), array([6.59772557e-38]))","(array([-5.37170197e-34]), array([-4.2367326e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.23544546e-34]), array([1.9397867e-34]))","(array([-1.30746667e-38]), array([1.30902399e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00398558]), array([-0.00961896]))"
(0.001967411136180611+0j),[-0.03100364],[1.],[0.08301833],[1.],"(array([0.01647769]), array([-0.00353447]))","(array([5.06739078e-25]), array([6.07278691e-25]))","(array([1.24914047e-25]), array([-3.50933003e-24]))","(array([6.96576628e-27]), array([4.38842948e-25]))","(array([1.58441259e-28]), array([1.69298964e-26]))","(array([1.01844745e-25]), array([-2.10767911e-23]))","(array([-2.22667441e-26]), array([8.22617413e-25]))","(array([8.01079714e-27]), array([2.3489487e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00398558]), array([-0.00961896]))","(array([0.0051779]), array([-0.01603733]))"
(0.0039522128489457775+0j),[-0.04007836],[1.],[0.11889501],[1.],"(array([0.02311314]), array([-0.00681767]))","(array([1.53927364e-24]), array([-2.07161292e-24]))","(array([-7.87210587e-26]), array([1.6398062e-24]))","(array([-1.30137801e-23]), array([5.30709203e-25]))","(array([2.49120202e-23]), array([-3.36181303e-23]))","(array([-1.05948031e-24]), array([-7.84049476e-23]))","(array([1.55265346e-25]), array([-7.11832448e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00398558]), array([-0.00961896]))","(array([0.0051779]), array([-0.01603733]))","(array([0.0056523]), array([-0.0234254]))"
(0.006481389335775969+0j),[-0.00561761],[1.],[0.1603494],[1.],"(array([0.03098097]), array([-0.00881319]))","(array([-6.1253666e-23]), array([-2.83105835e-23]))","(array([4.97029323e-23]), array([-4.45576624e-23]))","(array([-9.03320993e-23]), array([2.33808182e-22]))","(array([1.72142296e-25]), array([-5.28222205e-23]))","(array([-1.28544762e-25]), array([-4.76193785e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00398558]), array([-0.00961896]))","(array([0.0051779]), array([-0.01603733]))","(array([0.0056523]), array([-0.0234254]))","(array([0.00785804]), array([-0.0312369]))"
(0.009616555982322788+0j),[-0.048989],[1.],[0.18883539],[1.],"(array([0.04006975]), array([-0.00123531]))","(array([3.91655548e-22]), array([2.22324103e-22]))","(array([1.74212311e-22]), array([-4.33829332e-22]))","(array([9.46862508e-22]), array([-7.12331904e-22]))","(array([2.61929785e-21]), array([8.80781182e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00398558]), array([-0.00961896]))","(array([0.0051779]), array([-0.01603733]))","(array([0.0056523]), array([-0.0234254]))","(array([0.00785804]), array([-0.0312369]))","(array([0.01896507]), array([-0.03531907]))"
(0.009160597988420862+0j),[-0.0215774],[1.],[0.18913786],[1.],"(array([0.04210069]), array([-0.01077261]))","(array([1.86550133e-22]), array([-4.0084077e-22]))","(array([-3.38840966e-21]), array([3.27694908e-22]))","(array([2.24791171e-21]), array([1.49617137e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00398558]), array([-0.00961896]))","(array([0.0051779]), array([-0.01603733]))","(array([0.0056523]), array([-0.0234254]))","(array([0.00785804]), array([-0.0312369]))","(array([0.01896507]), array([-0.03531907]))","(array([0.01172099]), array([-0.04184657]))"
(0.008749490711102708+0j),[0.01265108],[1.],[0.18557821],[1.],"(array([0.04216772]), array([-0.00474484]))","(array([-3.25082685e-21]), array([4.43980693e-22]))","(array([2.32350892e-21]), array([1.77115089e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00398558]), array([-0.00961896]))","(array([0.0051779]), array([-0.01603733]))","(array([0.0056523]), array([-0.0234254]))","(array([0.00785804]), array([-0.0312369]))","(array([0.01896507]), array([-0.03531907]))","(array([0.01172099]), array([-0.04184657]))","(array([0.01697471]), array([-0.03889074]))"
(0.008369336402586303+0j),[0.00288869],[1.],[0.18187087],[1.],"(array([0.04138544]), array([0.00278196]))","(array([2.14322495e-21]), array([1.87184911e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00398558]), array([-0.00961896]))","(array([0.0051779]), array([-0.01603733]))","(array([0.0056523]), array([-0.0234254]))","(array([0.00785804]), array([-0.0312369]))","(array([0.01896507]), array([-0.03531907]))","(array([0.01172099]), array([-0.04184657]))","(array([0.01697471]), array([-0.03889074]))","(array([0.02310196]), array([-0.03444986]))"
(0.008277888074547959+0j),[-0.0151646],[1.],[0.18022127],[1.],"(array([0.0408932]), array([0.00063522]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00398558]), array([-0.00961896]))","(array([0.0051779]), array([-0.01603733]))","(array([0.0056523]), array([-0.0234254]))","(array([0.00785804]), array([-0.0312369]))","(array([0.01896507]), array([-0.03531907]))","(array([0.01172099]), array([-0.04184657]))","(array([0.01697471]), array([-0.03889074]))","(array([0.02310196]), array([-0.03444986]))","(array([0.02099671]), array([-0.03509694]))"
