Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[0.00436014],[1.],[0.03114207],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009358745745248366+0j),[-0.00781131],[1.],[0.06065356],[1.],"(array([0.01039088]), array([0.00095879]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.06922875e-34]), array([3.01835018e-34]))","(array([-4.43762482e-39]), array([-7.2986352e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00602578]), array([-0.00851937]))"
(0.001998549781592268+0j),[-0.03460961],[1.],[0.08233761],[1.],"(array([0.01687457]), array([-0.0017177]))","(array([2.60816171e-24]), array([-3.26669616e-24]))","(array([-9.28628642e-28]), array([-1.10794083e-25]))","(array([2.01759096e-25]), array([7.08835761e-24]))","(array([-1.64861089e-26]), array([3.54474361e-24]))","(array([-1.09747572e-24]), array([-7.05997577e-24]))","(array([-3.62145645e-24]), array([2.55318331e-24]))","(array([-4.11629706e-27]), array([1.71924114e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00602578]), array([-0.00851937]))","(array([0.00694972]), array([-0.01547265]))"
(0.003966306646361129+0j),[-0.09441085],[1.],[0.0829744],[1.],"(array([0.0229632]), array([-0.00761062]))","(array([-3.96738057e-25]), array([7.42943906e-24]))","(array([-4.49890431e-23]), array([-4.92958707e-23]))","(array([3.33962516e-24]), array([-8.61206622e-26]))","(array([-2.80842094e-23]), array([2.52201422e-23]))","(array([-3.66590862e-24]), array([-2.96292686e-23]))","(array([-1.64564078e-25]), array([-5.83618486e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00602578]), array([-0.00851937]))","(array([0.00694972]), array([-0.01547265]))","(array([0.00489061]), array([-0.02369202]))"
(0.005755077415433199+0j),[-0.09810069],[1.],[0.11511525],[1.],"(array([0.02308444]), array([-0.02076085]))","(array([-3.73518166e-23]), array([-5.87278998e-23]))","(array([-1.12878705e-23]), array([-9.22183372e-25]))","(array([2.45700034e-22]), array([-8.6421184e-23]))","(array([6.10122542e-23]), array([3.00065917e-23]))","(array([5.89479093e-25]), array([2.55865831e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00602578]), array([-0.00851937]))","(array([0.00694972]), array([-0.01547265]))","(array([0.00489061]), array([-0.02369202]))","(array([-0.0064372]), array([-0.03037214]))"
(0.00803049814065277+0j),[-0.05278434],[1.],[0.17043615],[1.],"(array([0.03013289]), array([-0.02157224]))","(array([8.11324088e-22]), array([-2.15120796e-22]))","(array([2.48178102e-22]), array([-4.70988348e-22]))","(array([1.35765766e-22]), array([2.25133347e-22]))","(array([8.66108273e-23]), array([-3.74564897e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00602578]), array([-0.00851937]))","(array([0.00694972]), array([-0.01547265]))","(array([0.00489061]), array([-0.02369202]))","(array([-0.0064372]), array([-0.03037214]))","(array([-0.00361566]), array([-0.03688197]))"
(0.0076824075916695584+0j),[-0.04906059],[1.],[0.16744022],[1.],"(array([0.03805656]), array([-0.0116072]))","(array([2.47700929e-22]), array([-4.27832423e-22]))","(array([-3.77940795e-24]), array([-5.47643065e-24]))","(array([1.3429055e-22]), array([1.17734472e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00602578]), array([-0.00851937]))","(array([0.00694972]), array([-0.01547265]))","(array([0.00489061]), array([-0.02369202]))","(array([-0.0064372]), array([-0.03037214]))","(array([-0.00361566]), array([-0.03688197]))","(array([0.00897615]), array([-0.03876155]))"
(0.007360570123027125+0j),[-0.02959726],[1.],[0.16817311],[1.],"(array([0.03739816]), array([-0.01078836]))","(array([-3.12935026e-23]), array([4.82568025e-23]))","(array([1.5837573e-21]), array([1.08586389e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00602578]), array([-0.00851937]))","(array([0.00694972]), array([-0.01547265]))","(array([0.00489061]), array([-0.02369202]))","(array([-0.0064372]), array([-0.03037214]))","(array([-0.00361566]), array([-0.03688197]))","(array([0.00897615]), array([-0.03876155]))","(array([0.00935609]), array([-0.03778193]))"
(0.0070716761013029025+0j),[0.00598243],[1.],[0.16724202],[1.],"(array([0.03755969]), array([-0.0065084]))","(array([2.03459941e-21]), array([4.76353507e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00602578]), array([-0.00851937]))","(array([0.00694972]), array([-0.01547265]))","(array([0.00489061]), array([-0.02369202]))","(array([-0.0064372]), array([-0.03037214]))","(array([-0.00361566]), array([-0.03688197]))","(array([0.00897615]), array([-0.03876155]))","(array([0.00935609]), array([-0.03778193]))","(array([0.01314341]), array([-0.03578184]))"
(0.007049322038328789+0j),[-0.0237055],[1.],[0.1653606],[1.],"(array([0.03767869]), array([0.00131553]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00602578]), array([-0.00851937]))","(array([0.00694972]), array([-0.01547265]))","(array([0.00489061]), array([-0.02369202]))","(array([-0.0064372]), array([-0.03037214]))","(array([-0.00361566]), array([-0.03688197]))","(array([0.00897615]), array([-0.03876155]))","(array([0.00935609]), array([-0.03778193]))","(array([0.01314341]), array([-0.03578184]))","(array([0.01997862]), array([-0.03197294]))"
