Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[0.00219019],[1.],[0.03136946],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009392723762459965+0j),[-9.32572337e-05],[1.],[0.06126522],[1.],"(array([0.01044087]), array([0.00048162]))","(array([1.69698972e-30]), array([-2.81625519e-29]))","(array([2.23815853e-36]), array([-6.83031779e-41]))","(array([-1.21817679e-50]), array([1.09238984e-50]))","(array([-1.16453984e-58]), array([4.6579228e-59]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([9.16947433e-33]), array([9.43493917e-34]))","(array([5.87796416e-37]), array([-5.92081679e-36]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563753]), array([-0.00880125]))"
(0.002010757506693701+0j),[-0.00919143],[1.],[0.08911481],[1.],"(array([0.01700903]), array([-2.05071533e-05]))","(array([-7.53537235e-25]), array([1.79648651e-24]))","(array([-3.16518268e-26]), array([-5.35449343e-24]))","(array([4.83733096e-24]), array([-1.44623123e-23]))","(array([1.81627483e-24]), array([1.44137333e-23]))","(array([-1.78191771e-24]), array([1.51461287e-25]))","(array([-1.62758166e-25]), array([-3.57690223e-24]))","(array([1.07504892e-27]), array([6.26381773e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563753]), array([-0.00880125]))","(array([0.00848675]), array([-0.0147405]))"
(0.004116756683451268+0j),[-0.00220938],[1.],[0.12802342],[1.],"(array([0.02445291]), array([-0.00202118]))","(array([-5.89432645e-25]), array([-4.62075162e-24]))","(array([4.76623422e-24]), array([-2.37352581e-23]))","(array([1.83729657e-24]), array([1.36217435e-23]))","(array([-6.33140482e-24]), array([2.6828618e-23]))","(array([-4.03557711e-23]), array([3.53145612e-24]))","(array([5.57900343e-26]), array([6.1328818e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563753]), array([-0.00880125]))","(array([0.00848675]), array([-0.0147405]))","(array([0.01047606]), array([-0.02218743]))"
(0.00681767850584692+0j),[0.01007001],[1.],[0.16421945],[1.],"(array([0.03298609]), array([-0.00048584]))","(array([2.04276767e-24]), array([-1.51620316e-23]))","(array([-1.34570265e-24]), array([2.57388364e-22]))","(array([-5.51571471e-24]), array([6.43570487e-23]))","(array([7.42229381e-23]), array([3.99175922e-22]))","(array([2.47532884e-24]), array([3.16241692e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563753]), array([-0.00880125]))","(array([0.00848675]), array([-0.0147405]))","(array([0.01047606]), array([-0.02218743]))","(array([0.01607229]), array([-0.02880971]))"
(0.009999639735926786+0j),[0.01763376],[1.],[0.19810747],[1.],"(array([0.0409173]), array([0.00221439]))","(array([-4.31209806e-23]), array([3.49957005e-22]))","(array([-3.87498546e-23]), array([-1.14512047e-21]))","(array([-4.6110111e-25]), array([3.4045817e-24]))","(array([-1.85045483e-23]), array([-2.28314974e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563753]), array([-0.00880125]))","(array([0.00848675]), array([-0.0147405]))","(array([0.01047606]), array([-0.02218743]))","(array([0.01607229]), array([-0.02880971]))","(array([0.02237636]), array([-0.03432822]))"
(0.009529578876475908+0j),[-0.02164123],[1.],[0.19290614],[1.],"(array([0.04413916]), array([0.00387764]))","(array([-5.85956322e-23]), array([-1.06635842e-21]))","(array([-3.37684396e-22]), array([-6.02845535e-22]))","(array([1.63091411e-23]), array([-8.72072524e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563753]), array([-0.00880125]))","(array([0.00848675]), array([-0.0147405]))","(array([0.01047606]), array([-0.02218743]))","(array([0.01607229]), array([-0.02880971]))","(array([0.02237636]), array([-0.03432822]))","(array([0.02542771]), array([-0.03628681]))"
(0.009092109664196808+0j),[-0.0427822],[1.],[0.18468124],[1.],"(array([0.04299594]), array([-0.00475888]))","(array([-2.53772504e-22]), array([-6.38840371e-22]))","(array([4.79368068e-21]), array([-1.22256687e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563753]), array([-0.00880125]))","(array([0.00848675]), array([-0.0147405]))","(array([0.01047606]), array([-0.02218743]))","(array([0.01607229]), array([-0.02880971]))","(array([0.02237636]), array([-0.03432822]))","(array([0.02542771]), array([-0.03628681]))","(array([0.01737666]), array([-0.03961501]))"
(0.008676595710887726+0j),[-0.03203206],[1.],[0.18236803],[1.],"(array([0.0411878]), array([-0.00940775]))","(array([4.88710137e-21]), array([-1.09089412e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563753]), array([-0.00880125]))","(array([0.00848675]), array([-0.0147405]))","(array([0.01047606]), array([-0.02218743]))","(array([0.01607229]), array([-0.02880971]))","(array([0.02237636]), array([-0.03432822]))","(array([0.02542771]), array([-0.03628681]))","(array([0.01737666]), array([-0.03961501]))","(array([0.01244655]), array([-0.04037356]))"
(0.008557340552566408+0j),[-0.00930025],[1.],[0.18360788],[1.],"(array([0.04100197]), array([-0.00704381]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00563753]), array([-0.00880125]))","(array([0.00848675]), array([-0.0147405]))","(array([0.01047606]), array([-0.02218743]))","(array([0.01607229]), array([-0.02880971]))","(array([0.02237636]), array([-0.03432822]))","(array([0.02542771]), array([-0.03628681]))","(array([0.01737666]), array([-0.03961501]))","(array([0.01244655]), array([-0.04037356]))","(array([0.01440087]), array([-0.03903065]))"
