Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[1.277669e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-4.78044841e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177244]), array([-0.00307083]))"
(0.0009404135303747296+0j),[-1.36153576e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-2.87696647e-16]))","(array([3.65372801e-32]), array([-7.29626644e-32]))","(array([1.5017375e-24]), array([-4.71865805e-26]))","(array([-2.44867683e-35]), array([-6.31486212e-36]))","(array([5.59780808e-35]), array([3.88652058e-34]))","(array([2.97892991e-25]), array([-3.11827795e-27]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177244]), array([-0.00307083]))","(array([0.00522772]), array([-0.00905725]))"
(0.002012344241404464+0j),[-2.07628817e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-4.85466879e-16]))","(array([4.03903814e-24]), array([7.15524015e-24]))","(array([-2.80373417e-24]), array([-1.42894069e-23]))","(array([-7.141346e-24]), array([-9.08583899e-25]))","(array([3.15480297e-25]), array([8.88505049e-25]))","(array([-6.97504829e-28]), array([-1.11819312e-25]))","(array([3.63728763e-24]), array([-7.12635778e-24]))","(array([1.86316395e-26]), array([-3.03925412e-26]))","(array([0.00177244]), array([-0.00307083]))","(array([0.00522772]), array([-0.00905725]))","(array([0.00850679]), array([-0.01473838]))"
(0.004128640472402313+0j),[-8.71160306e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.14866014e-15]))","(array([-2.69437416e-24]), array([-1.38218642e-23]))","(array([-6.72377293e-24]), array([-1.16745662e-24]))","(array([1.31728739e-24]), array([1.35123712e-23]))","(array([-3.87620762e-26]), array([-2.70625161e-23]))","(array([3.35959151e-25]), array([4.06913796e-23]))","(array([4.84750398e-26]), array([5.27396675e-26]))","(array([0.00177244]), array([-0.00307083]))","(array([0.00522772]), array([-0.00905725]))","(array([0.00850679]), array([-0.01473838]))","(array([0.01227967]), array([-0.02127505]))"
(0.0068325776882980985+0j),[-6.64887237e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.46611024e-15]))","(array([-6.56957903e-24]), array([-1.76098089e-24]))","(array([-1.54901798e-24]), array([-4.05535902e-23]))","(array([-9.93184591e-23]), array([-5.2274323e-22]))","(array([-3.18606491e-22]), array([2.19180586e-22]))","(array([-1.87234675e-25]), array([-5.27350634e-26]))","(array([0.00177244]), array([-0.00307083]))","(array([0.00522772]), array([-0.00905725]))","(array([0.00850679]), array([-0.01473838]))","(array([0.01227967]), array([-0.02127505]))","(array([0.01651177]), array([-0.02860736]))"
(0.01002309950325854+0j),[2.38506072e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([5.90295179e-16]))","(array([3.77069072e-24]), array([-3.49305192e-23]))","(array([7.11581391e-22]), array([-1.43671053e-21]))","(array([-2.84453224e-22]), array([2.46183961e-22]))","(array([7.58654565e-23]), array([1.37828112e-21]))","(array([0.00177244]), array([-0.00307083]))","(array([0.00522772]), array([-0.00905725]))","(array([0.00850679]), array([-0.01473838]))","(array([0.01227967]), array([-0.02127505]))","(array([0.01651177]), array([-0.02860736]))","(array([0.02050771]), array([-0.03553049]))"
(0.009553278939483253+0j),[6.11609498e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.37096993e-15]))","(array([6.47789573e-22]), array([-1.29816659e-21]))","(array([-8.20194782e-23]), array([-2.95526321e-22]))","(array([3.94687412e-21]), array([-8.60760244e-23]))","(array([0.00177244]), array([-0.00307083]))","(array([0.00522772]), array([-0.00905725]))","(array([0.00850679]), array([-0.01473838]))","(array([0.01227967]), array([-0.02127505]))","(array([0.01651177]), array([-0.02860736]))","(array([0.02050771]), array([-0.03553049]))","(array([0.02217631]), array([-0.03842141]))"
(0.00911710294083954+0j),[6.4090269e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.42858531e-15]))","(array([-1.46056617e-22]), array([-1.67078112e-22]))","(array([8.26071104e-21]), array([-2.55565086e-21]))","(array([0.00177244]), array([-0.00307083]))","(array([0.00522772]), array([-0.00905725]))","(array([0.00850679]), array([-0.01473838]))","(array([0.01227967]), array([-0.02127505]))","(array([0.01651177]), array([-0.02860736]))","(array([0.02050771]), array([-0.03553049]))","(array([0.02217631]), array([-0.03842141]))","(array([0.02165261]), array([-0.03751408]))"
(0.008711913964559385+0j),[2.71546581e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([5.34838476e-16]))","(array([8.72606628e-21]), array([-3.06560109e-21]))","(array([0.00177244]), array([-0.00307083]))","(array([0.00522772]), array([-0.00905725]))","(array([0.00850679]), array([-0.01473838]))","(array([0.01227967]), array([-0.02127505]))","(array([0.01651177]), array([-0.02860736]))","(array([0.02050771]), array([-0.03553049]))","(array([0.02217631]), array([-0.03842141]))","(array([0.02165261]), array([-0.03751408]))","(array([0.02115539]), array([-0.03665263]))"
(0.008601452032914448+0j),[-4.44567873e-16],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-5.94655374e-17]))","(array([0.00177244]), array([-0.00307083]))","(array([0.00522772]), array([-0.00905725]))","(array([0.00850679]), array([-0.01473838]))","(array([0.01227967]), array([-0.02127505]))","(array([0.01651177]), array([-0.02860736]))","(array([0.02050771]), array([-0.03553049]))","(array([0.02217631]), array([-0.03842141]))","(array([0.02165261]), array([-0.03751408]))","(array([0.02115539]), array([-0.03665263]))","(array([0.02084444]), array([-0.03611389]))"
(0.008461387764759671+0j),[0.00066453],[1.],[0.18277043],[1.],"(array([0.0431588]), array([-0.00299592]))","(array([0.00522772]), array([-0.00905725]))","(array([0.00850679]), array([-0.01473838]))","(array([0.01227967]), array([-0.02127505]))","(array([0.01651177]), array([-0.02860736]))","(array([0.02050771]), array([-0.03553049]))","(array([0.02217631]), array([-0.03842141]))","(array([0.02165261]), array([-0.03751408]))","(array([0.02115539]), array([-0.03665263]))","(array([0.02084444]), array([-0.03611389]))","(array([0.02075365]), array([-0.03580673]))"
(0.008261753658144707+0j),[0.002595],[1.],[0.1805582],[1.],"(array([0.04619086]), array([-0.00868978]))","(array([0.00850679]), array([-0.01473838]))","(array([0.01227967]), array([-0.02127505]))","(array([0.01651177]), array([-0.02860736]))","(array([0.02050771]), array([-0.03553049]))","(array([0.02217631]), array([-0.03842141]))","(array([0.02165261]), array([-0.03751408]))","(array([0.02115539]), array([-0.03665263]))","(array([0.02084444]), array([-0.03611389]))","(array([0.02075365]), array([-0.03580673]))","(array([0.02079546]), array([-0.03529394]))"
(0.007528948836284022+0j),[0.0056686],[1.],[0.17228695],[1.],"(array([0.0482881]), array([-0.01380679]))","(array([0.01227967]), array([-0.02127505]))","(array([0.01651177]), array([-0.02860736]))","(array([0.02050771]), array([-0.03553049]))","(array([0.02217631]), array([-0.03842141]))","(array([0.02165261]), array([-0.03751408]))","(array([0.02115539]), array([-0.03665263]))","(array([0.02084444]), array([-0.03611389]))","(array([0.02075365]), array([-0.03580673]))","(array([0.02079546]), array([-0.03529394]))","(array([0.02069325]), array([-0.03398837]))"
(0.006807045338951476+0j),[0.01002354],[1.],[0.16360164],[1.],"(array([0.05014923]), array([-0.01950594]))","(array([0.01651177]), array([-0.02860736]))","(array([0.02050771]), array([-0.03553049]))","(array([0.02217631]), array([-0.03842141]))","(array([0.02165261]), array([-0.03751408]))","(array([0.02115539]), array([-0.03665263]))","(array([0.02084444]), array([-0.03611389]))","(array([0.02075365]), array([-0.03580673]))","(array([0.02079546]), array([-0.03529394]))","(array([0.02069325]), array([-0.03398837]))","(array([0.02046295]), array([-0.03191397]))"
(0.006104403050557633+0j),[0.01577835],[1.],[0.15441825],[1.],"(array([0.05236675]), array([-0.02569841]))","(array([0.02050771]), array([-0.03553049]))","(array([0.02217631]), array([-0.03842141]))","(array([0.02165261]), array([-0.03751408]))","(array([0.02115539]), array([-0.03665263]))","(array([0.02084444]), array([-0.03611389]))","(array([0.02075365]), array([-0.03580673]))","(array([0.02079546]), array([-0.03529394]))","(array([0.02069325]), array([-0.03398837]))","(array([0.02046295]), array([-0.03191397]))","(array([0.02044306]), array([-0.02959936]))"
(0.008932014459228449+0j),[0.02276152],[1.],[0.18631305],[1.],"(array([0.05892719]), array([-0.03118461]))","(array([0.02217631]), array([-0.03842141]))","(array([0.02165261]), array([-0.03751408]))","(array([0.02115539]), array([-0.03665263]))","(array([0.02084444]), array([-0.03611389]))","(array([0.02075365]), array([-0.03580673]))","(array([0.02079546]), array([-0.03529394]))","(array([0.02069325]), array([-0.03398837]))","(array([0.02046295]), array([-0.03191397]))","(array([0.02044306]), array([-0.02959936]))","(array([0.02296956]), array([-0.03110213]))"
(0.01208755572405054+0j),[0.02999631],[1.],[0.21600908],[1.],"(array([0.06754008]), array([-0.03247233]))","(array([0.02165261]), array([-0.03751408]))","(array([0.02115539]), array([-0.03665263]))","(array([0.02084444]), array([-0.03611389]))","(array([0.02075365]), array([-0.03580673]))","(array([0.02079546]), array([-0.03529394]))","(array([0.02069325]), array([-0.03398837]))","(array([0.02046295]), array([-0.03191397]))","(array([0.02044306]), array([-0.02959936]))","(array([0.02296956]), array([-0.03110213]))","(array([0.02782947]), array([-0.03631506]))"
(0.01553625471721422+0j),[0.03662413],[1.],[0.24407144],[1.],"(array([0.07352853]), array([-0.03000199]))","(array([0.02115539]), array([-0.03665263]))","(array([0.02084444]), array([-0.03611389]))","(array([0.02075365]), array([-0.03580673]))","(array([0.02079546]), array([-0.03529394]))","(array([0.02069325]), array([-0.03398837]))","(array([0.02046295]), array([-0.03191397]))","(array([0.02044306]), array([-0.02959936]))","(array([0.02296956]), array([-0.03110213]))","(array([0.02782947]), array([-0.03631506]))","(array([0.03243856]), array([-0.04117381]))"
(0.0165735192152261+0j),[0.04269922],[1.],[0.25103663],[1.],"(array([0.07697629]), array([-0.02770901]))","(array([0.02084444]), array([-0.03611389]))","(array([0.02075365]), array([-0.03580673]))","(array([0.02079546]), array([-0.03529394]))","(array([0.02069325]), array([-0.03398837]))","(array([0.02046295]), array([-0.03191397]))","(array([0.02044306]), array([-0.02959936]))","(array([0.02296956]), array([-0.03110213]))","(array([0.02782947]), array([-0.03631506]))","(array([0.03243856]), array([-0.04117381]))","(array([0.03565045]), array([-0.04387489]))"
(0.01760502959690867+0j),[0.04833729],[1.],[0.25767809],[1.],"(array([0.07819937]), array([-0.0258497]))","(array([0.02075365]), array([-0.03580673]))","(array([0.02079546]), array([-0.03529394]))","(array([0.02069325]), array([-0.03398837]))","(array([0.02046295]), array([-0.03191397]))","(array([0.02044306]), array([-0.02959936]))","(array([0.02296956]), array([-0.03110213]))","(array([0.02782947]), array([-0.03631506]))","(array([0.03243856]), array([-0.04117381]))","(array([0.03565045]), array([-0.04387489]))","(array([0.03756103]), array([-0.04454335]))"
(0.018621285007922293+0j),[0.05361151],[1.],[0.26396437],[1.],"(array([0.07956605]), array([-0.02431226]))","(array([0.02079546]), array([-0.03529394]))","(array([0.02069325]), array([-0.03398837]))","(array([0.02046295]), array([-0.03191397]))","(array([0.02044306]), array([-0.02959936]))","(array([0.02296956]), array([-0.03110213]))","(array([0.02782947]), array([-0.03631506]))","(array([0.03243856]), array([-0.04117381]))","(array([0.03565045]), array([-0.04387489]))","(array([0.03756103]), array([-0.04454335]))","(array([0.03935515]), array([-0.04519064]))"
(0.018397242045757517+0j),[0.05850464],[1.],[0.26108805],[1.],"(array([0.0799917]), array([-0.02265351]))","(array([0.02069325]), array([-0.03398837]))","(array([0.02046295]), array([-0.03191397]))","(array([0.02044306]), array([-0.02959936]))","(array([0.02296956]), array([-0.03110213]))","(array([0.02782947]), array([-0.03631506]))","(array([0.03243856]), array([-0.04117381]))","(array([0.03565045]), array([-0.04387489]))","(array([0.03756103]), array([-0.04454335]))","(array([0.03935515]), array([-0.04519064]))","(array([0.04053953]), array([-0.04495021]))"
(0.018192268676907673+0j),[0.06287157],[1.],[0.25837943],[1.],"(array([0.07925982]), array([-0.02030392]))","(array([0.02046295]), array([-0.03191397]))","(array([0.02044306]), array([-0.02959936]))","(array([0.02296956]), array([-0.03110213]))","(array([0.02782947]), array([-0.03631506]))","(array([0.03243856]), array([-0.04117381]))","(array([0.03565045]), array([-0.04387489]))","(array([0.03756103]), array([-0.04454335]))","(array([0.03935515]), array([-0.04519064]))","(array([0.04053953]), array([-0.04495021]))","(array([0.04112897]), array([-0.04388297]))"
(0.01800002738963075+0j),[0.06657158],[1.],[0.25585826],[1.],"(array([0.07843989]), array([-0.01732002]))","(array([0.02044306]), array([-0.02959936]))","(array([0.02296956]), array([-0.03110213]))","(array([0.02782947]), array([-0.03631506]))","(array([0.03243856]), array([-0.04117381]))","(array([0.03565045]), array([-0.04387489]))","(array([0.03756103]), array([-0.04454335]))","(array([0.03935515]), array([-0.04519064]))","(array([0.04053953]), array([-0.04495021]))","(array([0.04112897]), array([-0.04388297]))","(array([0.04162192]), array([-0.04291765]))"
(0.016924794327684428+0j),[0.06959261],[1.],[0.24666205],[1.],"(array([0.07709906]), array([-0.01424788]))","(array([0.02296956]), array([-0.03110213]))","(array([0.02782947]), array([-0.03631506]))","(array([0.03243856]), array([-0.04117381]))","(array([0.03565045]), array([-0.04387489]))","(array([0.03756103]), array([-0.04454335]))","(array([0.03935515]), array([-0.04519064]))","(array([0.04053953]), array([-0.04495021]))","(array([0.04112897]), array([-0.04388297]))","(array([0.04162192]), array([-0.04291765]))","(array([0.04161768]), array([-0.04139491]))"
(0.015892126527940115+0j),[0.07280874],[1.],[0.2373871],[1.],"(array([0.07754306]), array([-0.01504741]))","(array([0.02782947]), array([-0.03631506]))","(array([0.03243856]), array([-0.04117381]))","(array([0.03565045]), array([-0.04387489]))","(array([0.03756103]), array([-0.04454335]))","(array([0.03935515]), array([-0.04519064]))","(array([0.04053953]), array([-0.04495021]))","(array([0.04112897]), array([-0.04388297]))","(array([0.04162192]), array([-0.04291765]))","(array([0.04161768]), array([-0.04139491]))","(array([0.04118572]), array([-0.03923974]))"
(0.01487679231489949+0j),[0.07702567],[1.],[0.22752718],[1.],"(array([0.08024566]), array([-0.01942223]))","(array([0.03243856]), array([-0.04117381]))","(array([0.03565045]), array([-0.04387489]))","(array([0.03756103]), array([-0.04454335]))","(array([0.03935515]), array([-0.04519064]))","(array([0.04053953]), array([-0.04495021]))","(array([0.04112897]), array([-0.04388297]))","(array([0.04162192]), array([-0.04291765]))","(array([0.04161768]), array([-0.04139491]))","(array([0.04118572]), array([-0.03923974]))","(array([0.04083317]), array([-0.03695236]))"
(0.018579657585752283+0j),[0.0820852],[1.],[0.25543645],[1.],"(array([0.08689475]), array([-0.02323362]))","(array([0.03565045]), array([-0.04387489]))","(array([0.03756103]), array([-0.04454335]))","(array([0.03935515]), array([-0.04519064]))","(array([0.04053953]), array([-0.04495021]))","(array([0.04112897]), array([-0.04388297]))","(array([0.04162192]), array([-0.04291765]))","(array([0.04161768]), array([-0.04139491]))","(array([0.04118572]), array([-0.03923974]))","(array([0.04083317]), array([-0.03695236]))","(array([0.04276006]), array([-0.03819562]))"
(0.022405265063679507+0j),[0.08742534],[1.],[0.28093623],[1.],"(array([0.09612802]), array([-0.02476201]))","(array([0.03756103]), array([-0.04454335]))","(array([0.03935515]), array([-0.04519064]))","(array([0.04053953]), array([-0.04495021]))","(array([0.04112897]), array([-0.04388297]))","(array([0.04162192]), array([-0.04291765]))","(array([0.04161768]), array([-0.04139491]))","(array([0.04118572]), array([-0.03923974]))","(array([0.04083317]), array([-0.03695236]))","(array([0.04276006]), array([-0.03819562]))","(array([0.04678576]), array([-0.04282443]))"
(0.02630540942829337+0j),[0.09257588],[1.],[0.30442528],[1.],"(array([0.10356154]), array([-0.02424762]))","(array([0.03935515]), array([-0.04519064]))","(array([0.04053953]), array([-0.04495021]))","(array([0.04112897]), array([-0.04388297]))","(array([0.04162192]), array([-0.04291765]))","(array([0.04161768]), array([-0.04139491]))","(array([0.04118572]), array([-0.03923974]))","(array([0.04083317]), array([-0.03695236]))","(array([0.04276006]), array([-0.03819562]))","(array([0.04678576]), array([-0.04282443]))","(array([0.05057109]), array([-0.04701648]))"
(0.027288567970939235+0j),[0.09756312],[1.],[0.30861175],[1.],"(array([0.10847122]), array([-0.02375289]))","(array([0.04053953]), array([-0.04495021]))","(array([0.04112897]), array([-0.04388297]))","(array([0.04162192]), array([-0.04291765]))","(array([0.04161768]), array([-0.04139491]))","(array([0.04118572]), array([-0.03923974]))","(array([0.04083317]), array([-0.03695236]))","(array([0.04276006]), array([-0.03819562]))","(array([0.04678576]), array([-0.04282443]))","(array([0.05057109]), array([-0.04701648]))","(array([0.05311763]), array([-0.04914393]))"
(0.028195767350109632+0j),[0.10222554],[1.],[0.31228745],[1.],"(array([0.11054189]), array([-0.02242454]))","(array([0.04112897]), array([-0.04388297]))","(array([0.04162192]), array([-0.04291765]))","(array([0.04161768]), array([-0.04139491]))","(array([0.04118572]), array([-0.03923974]))","(array([0.04083317]), array([-0.03695236]))","(array([0.04276006]), array([-0.03819562]))","(array([0.04678576]), array([-0.04282443]))","(array([0.05057109]), array([-0.04701648]))","(array([0.05311763]), array([-0.04914393]))","(array([0.05450292]), array([-0.04936769]))"
(0.029037901737090116+0j),[0.10639915],[1.],[0.31561109],[1.],"(array([0.11192035]), array([-0.02036114]))","(array([0.04162192]), array([-0.04291765]))","(array([0.04161768]), array([-0.04139491]))","(array([0.04118572]), array([-0.03923974]))","(array([0.04083317]), array([-0.03695236]))","(array([0.04276006]), array([-0.03819562]))","(array([0.04678576]), array([-0.04282443]))","(array([0.05057109]), array([-0.04701648]))","(array([0.05311763]), array([-0.04914393]))","(array([0.05450292]), array([-0.04936769]))","(array([0.0557601]), array([-0.04955307]))"
(0.029948953039637127+0j),[0.1101314],[1.],[0.31938897],[1.],"(array([0.11321394]), array([-0.01850447]))","(array([0.04161768]), array([-0.04139491]))","(array([0.04118572]), array([-0.03923974]))","(array([0.04083317]), array([-0.03695236]))","(array([0.04276006]), array([-0.03819562]))","(array([0.04678576]), array([-0.04282443]))","(array([0.05057109]), array([-0.04701648]))","(array([0.05311763]), array([-0.04914393]))","(array([0.05450292]), array([-0.04936769]))","(array([0.0557601]), array([-0.04955307]))","(array([0.05693232]), array([-0.04980092]))"
