Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[1.27766068e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.18135896e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00179741]), array([-0.00305628]))"
(0.0009404135303747297+0j),[-2.69602905e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-6.50206283e-16]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.80475572e-36]), array([2.19246898e-37]))","(array([-2.48634572e-29]), array([-5.44765922e-31]))","(array([0.]), array([0.]))","(array([9.71917479e-35]), array([-1.27851356e-34]))","(array([-2.82628362e-26]), array([8.39526804e-43]))","(array([0.00179741]), array([-0.00305628]))","(array([0.00530137]), array([-0.00901433]))"
(0.002012344241404444+0j),[-8.44870738e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-1.96652537e-15]))","(array([2.2313982e-25]), array([-2.239795e-25]))","(array([-5.27599694e-26]), array([7.15713756e-24]))","(array([5.38467264e-24]), array([4.45155002e-24]))","(array([-8.96630448e-26]), array([-1.07339539e-23]))","(array([-9.33369939e-25]), array([1.76910126e-24]))","(array([-3.57809163e-24]), array([1.31873916e-26]))","(array([-2.01943998e-26]), array([-4.06222848e-26]))","(array([0.00179741]), array([-0.00305628]))","(array([0.00530137]), array([-0.00901433]))","(array([0.00862664]), array([-0.01466855]))"
(0.004128640472402313+0j),[-1.67192213e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-3.97320951e-15]))","(array([-3.44427433e-24]), array([6.75314233e-24]))","(array([5.65803078e-24]), array([-2.70921282e-23]))","(array([-4.9213507e-25]), array([-2.03851289e-23]))","(array([-7.62703694e-25]), array([-6.75949866e-24]))","(array([6.34101721e-24]), array([-1.35150005e-22]))","(array([3.22377948e-25]), array([-8.44249552e-25]))","(array([0.00179741]), array([-0.00305628]))","(array([0.00530137]), array([-0.00901433]))","(array([0.00862664]), array([-0.01466855]))","(array([0.01245268]), array([-0.02117425]))"
(0.0068325776882980985+0j),[-1.33949885e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-3.05291826e-15]))","(array([-1.89741838e-22]), array([-4.91337502e-23]))","(array([-3.14580051e-24]), array([-6.65526067e-24]))","(array([-2.33026476e-23]), array([-7.89993825e-22]))","(array([-2.85159896e-22]), array([-4.44246575e-23]))","(array([-1.01460875e-24]), array([-3.07413909e-24]))","(array([0.00179741]), array([-0.00305628]))","(array([0.00530137]), array([-0.00901433]))","(array([0.00862664]), array([-0.01466855]))","(array([0.01245268]), array([-0.02117425]))","(array([0.01674441]), array([-0.02847182]))"
(0.01002309950325863+0j),[-1.24949799e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-3.00480074e-15]))","(array([4.71595907e-24]), array([-2.26811848e-23]))","(array([-1.22891283e-21]), array([-7.86984627e-22]))","(array([4.56097935e-22]), array([-4.81118963e-23]))","(array([-3.84549928e-23]), array([-9.19419291e-22]))","(array([0.00179741]), array([-0.00305628]))","(array([0.00530137]), array([-0.00901433]))","(array([0.00862664]), array([-0.01466855]))","(array([0.01245268]), array([-0.02117425]))","(array([0.01674441]), array([-0.02847182]))","(array([0.02079665]), array([-0.03536214]))"
(0.009553278939483423+0j),[-1.31409927e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-3.25198342e-15]))","(array([-1.16518123e-21]), array([-7.72706359e-22]))","(array([3.27393929e-22]), array([-9.58134593e-22]))","(array([1.2142298e-21]), array([-1.22341664e-21]))","(array([0.00179741]), array([-0.00305628]))","(array([0.00530137]), array([-0.00901433]))","(array([0.00862664]), array([-0.01466855]))","(array([0.01245268]), array([-0.02117425]))","(array([0.01674441]), array([-0.02847182]))","(array([0.02079665]), array([-0.03536214]))","(array([0.02248875]), array([-0.03823936]))"
(0.009117102940839582+0j),[-9.08971951e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-2.12563215e-15]))","(array([2.4855491e-22]), array([-5.22426964e-22]))","(array([1.12219091e-21]), array([-1.45612551e-21]))","(array([0.00179741]), array([-0.00305628]))","(array([0.00530137]), array([-0.00901433]))","(array([0.00862664]), array([-0.01466855]))","(array([0.01245268]), array([-0.02117425]))","(array([0.01674441]), array([-0.02847182]))","(array([0.02079665]), array([-0.03536214]))","(array([0.02248875]), array([-0.03823936]))","(array([0.02195768]), array([-0.03733633]))"
(0.008711913964559429+0j),[-1.18381985e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-2.83541422e-15]))","(array([8.19960751e-22]), array([-2.04149297e-21]))","(array([0.00179741]), array([-0.00305628]))","(array([0.00530137]), array([-0.00901433]))","(array([0.00862664]), array([-0.01466855]))","(array([0.01245268]), array([-0.02117425]))","(array([0.01674441]), array([-0.02847182]))","(array([0.02079665]), array([-0.03536214]))","(array([0.02248875]), array([-0.03823936]))","(array([0.02195768]), array([-0.03733633]))","(array([0.02145346]), array([-0.03647897]))"
(0.008601452032914491+0j),[-1.25575431e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-3.00124566e-15]))","(array([0.00179741]), array([-0.00305628]))","(array([0.00530137]), array([-0.00901433]))","(array([0.00862664]), array([-0.01466855]))","(array([0.01245268]), array([-0.02117425]))","(array([0.01674441]), array([-0.02847182]))","(array([0.02079665]), array([-0.03536214]))","(array([0.02248875]), array([-0.03823936]))","(array([0.02195768]), array([-0.03733633]))","(array([0.02145346]), array([-0.03647897]))","(array([0.02113812]), array([-0.03594278]))"
