Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.01354677],[1.],[0.02837824],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0008945740360640479+0j),[0.02477655],[1.],[0.05441603],[1.],"(array([0.00978322]), array([0.00297892]))","(array([-9.43326694e-32]), array([5.22457861e-32]))","(array([6.99424542e-38]), array([1.13639412e-38]))","(array([1.15495337e-34]), array([6.45131313e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.4836888e-34]), array([9.66219614e-35]))","(array([-3.5124951e-38]), array([-3.05854613e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00747143]), array([-0.00698306]))"
(0.0018680543115195858+0j),[0.00016032],[1.],[0.08635639],[1.],"(array([0.01550346]), array([0.00544833]))","(array([2.19257157e-24]), array([6.8702597e-25]))","(array([-4.422679e-28]), array([-5.07506372e-26]))","(array([3.48303813e-24]), array([-6.3758844e-24]))","(array([6.5718762e-24]), array([1.29479522e-24]))","(array([-3.16874557e-24]), array([-3.32753624e-24]))","(array([-9.74657036e-24]), array([1.20689906e-25]))","(array([2.89736115e-26]), array([1.24877524e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00747143]), array([-0.00698306]))","(array([0.01247012]), array([-0.01070222]))"
(0.003931232088498174+0j),[-0.00734709],[1.],[0.12492098],[1.],"(array([0.02384789]), array([3.52546825e-05]))","(array([6.66645614e-25]), array([-2.05808685e-25]))","(array([3.54932362e-24]), array([-6.1219451e-24]))","(array([6.92523201e-24]), array([-6.03410985e-24]))","(array([-3.58168278e-24]), array([-2.90552946e-24]))","(array([-8.18605116e-24]), array([-1.56681519e-25]))","(array([3.51528729e-25]), array([-1.24123134e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00747143]), array([-0.00698306]))","(array([0.01247012]), array([-0.01070222]))","(array([0.01195447]), array([-0.02063525]))"
(0.006586434876009154+0j),[-0.02004991],[1.],[0.16048725],[1.],"(array([0.03230585]), array([-0.00161562]))","(array([-7.98216136e-24]), array([2.81652955e-23]))","(array([-5.10535309e-23]), array([-4.53723096e-22]))","(array([-1.61305307e-23]), array([4.20801244e-23]))","(array([4.95564222e-23]), array([-7.40342838e-22]))","(array([2.93797018e-25]), array([7.26578171e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00747143]), array([-0.00698306]))","(array([0.01247012]), array([-0.01070222]))","(array([0.01195447]), array([-0.02063525]))","(array([0.01475376]), array([-0.02878549]))"
(0.009714183175600416+0j),[0.10594211],[1.],[0.16497669],[1.],"(array([0.04009905]), array([-0.00440896]))","(array([-4.64510511e-23]), array([-3.55327139e-22]))","(array([3.6016996e-22]), array([6.03032421e-22]))","(array([1.09539841e-22]), array([-9.97877777e-22]))","(array([2.44277374e-22]), array([-1.03051321e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00747143]), array([-0.00698306]))","(array([0.01247012]), array([-0.01070222]))","(array([0.01195447]), array([-0.02063525]))","(array([0.01475376]), array([-0.02878549]))","(array([0.01623126]), array([-0.03693127]))"
(0.009189726619337741+0j),[0.05444338],[1.],[0.18272376],[1.],"(array([0.03685411]), array([0.02329652]))","(array([3.79490274e-22]), array([6.37180997e-22]))","(array([-4.75945744e-23]), array([-1.16782574e-21]))","(array([2.26938906e-22]), array([-8.7709366e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00747143]), array([-0.00698306]))","(array([0.01247012]), array([-0.01070222]))","(array([0.01195447]), array([-0.02063525]))","(array([0.01475376]), array([-0.02878549]))","(array([0.01623126]), array([-0.03693127]))","(array([0.03860243]), array([-0.02026833]))"
(0.008759925552386031+0j),[0.11570166],[1.],[0.14578197],[1.],"(array([0.04075724]), array([0.01197202]))","(array([-2.5348552e-23]), array([-1.42085884e-21]))","(array([1.05799915e-21]), array([-1.90214992e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00747143]), array([-0.00698306]))","(array([0.01247012]), array([-0.01070222]))","(array([0.01195447]), array([-0.02063525]))","(array([0.01475376]), array([-0.02878549]))","(array([0.01623126]), array([-0.03693127]))","(array([0.03860243]), array([-0.02026833]))","(array([0.0307467]), array([-0.0293108]))"
(0.008280257281337132+0j),[0.11490256],[1.],[0.1397558],[1.],"(array([0.03263433]), array([0.02544264]))","(array([8.63197182e-22]), array([-2.26202121e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00747143]), array([-0.00698306]))","(array([0.01247012]), array([-0.01070222]))","(array([0.01195447]), array([-0.02063525]))","(array([0.01475376]), array([-0.02878549]))","(array([0.01623126]), array([-0.03693127]))","(array([0.03860243]), array([-0.02026833]))","(array([0.0307467]), array([-0.0293108]))","(array([0.03835113]), array([-0.01554084]))"
(0.008034927331020335+0j),[0.14480975],[1.],[0.10384735],[1.],"(array([0.03163241]), array([0.02526691]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00747143]), array([-0.00698306]))","(array([0.01247012]), array([-0.01070222]))","(array([0.01195447]), array([-0.02063525]))","(array([0.01475376]), array([-0.02878549]))","(array([0.01623126]), array([-0.03693127]))","(array([0.03860243]), array([-0.02026833]))","(array([0.0307467]), array([-0.0293108]))","(array([0.03835113]), array([-0.01554084]))","(array([0.037698]), array([-0.01476102]))"
