Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00256232],[1.],[0.03134125],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009388509583417092+0j),[0.01080765],[1.],[0.06029053],[1.],"(array([0.01043467]), array([0.00056345]))","(array([-1.98606759e-37]), array([1.51437657e-36]))","(array([-3.64450829e-30]), array([3.23942926e-30]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.35085224e-34]), array([6.19892736e-34]))","(array([-4.17626464e-38]), array([5.97650615e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0057053]), array([-0.00875497]))"
(0.001995812062070699+0j),[-0.0073496],[1.],[0.08895157],[1.],"(array([0.01679473]), array([0.00237659]))","(array([2.39632163e-24]), array([3.18711983e-24]))","(array([-6.2683074e-26]), array([1.06724427e-27]))","(array([-1.74352005e-26]), array([-3.78974451e-29]))","(array([-4.52828548e-26]), array([-3.71594034e-28]))","(array([4.29846174e-25]), array([3.5563838e-24]))","(array([1.60600853e-24]), array([7.17524833e-24]))","(array([-3.33206554e-27]), array([1.44971027e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0057053]), array([-0.00875497]))","(array([0.01045555]), array([-0.01335637]))"
(0.004099911781824833+0j),[-0.00834833],[1.],[0.12750844],[1.],"(array([0.02441717]), array([-0.00161617]))","(array([2.37691131e-25]), array([-3.21165201e-25]))","(array([6.9070719e-25]), array([2.67481299e-23]))","(array([3.9158769e-24]), array([-5.33201357e-23]))","(array([1.20960457e-23]), array([-2.07979274e-23]))","(array([1.47859406e-24]), array([6.55144019e-26]))","(array([7.8652085e-27]), array([-5.95559429e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0057053]), array([-0.00875497]))","(array([0.01045555]), array([-0.01335637]))","(array([0.01080894]), array([-0.02195397]))"
(0.00679188278939787+0j),[0.00495656],[1.],[0.1641439],[1.],"(array([0.03287304]), array([-0.00183579]))","(array([-2.37461299e-23]), array([-8.65172627e-23]))","(array([-2.28272391e-23]), array([-5.16228263e-23]))","(array([9.35262917e-24]), array([7.9318115e-23]))","(array([7.69036908e-25]), array([1.22409215e-26]))","(array([-1.82001695e-24]), array([-7.89232044e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0057053]), array([-0.00875497]))","(array([0.01045555]), array([-0.01335637]))","(array([0.01080894]), array([-0.02195397]))","(array([0.01484668]), array([-0.02938678]))"
(0.00997480772093994+0j),[0.02544669],[1.],[0.19700996],[1.],"(array([0.04090093]), array([0.00108994]))","(array([-4.43850842e-23]), array([-5.55237909e-23]))","(array([4.65856982e-24]), array([1.12588677e-22]))","(array([-5.31954206e-23]), array([1.94669934e-24]))","(array([-5.16235808e-24]), array([-1.81544538e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0057053]), array([-0.00875497]))","(array([0.01045555]), array([-0.01335637]))","(array([0.01080894]), array([-0.02195397]))","(array([0.01484668]), array([-0.02938678]))","(array([0.02139438]), array([-0.03487628]))"
(0.00950443212012438+0j),[0.03389072],[1.],[0.19087774],[1.],"(array([0.04389785]), array([0.00559569]))","(array([-3.17363782e-23]), array([2.55730026e-22]))","(array([-4.32123779e-21]), array([-1.21925054e-21]))","(array([4.95895796e-24]), array([-1.63978905e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0057053]), array([-0.00875497]))","(array([0.01045555]), array([-0.01335637]))","(array([0.01080894]), array([-0.02195397]))","(array([0.01484668]), array([-0.02938678]))","(array([0.02139438]), array([-0.03487628]))","(array([0.02679493]), array([-0.0352188]))"
(0.009064374456639358+0j),[0.05357609],[1.],[0.18154544],[1.],"(array([0.04254993]), array([0.00745252]))","(array([-4.24122972e-21]), array([-8.85639033e-22]))","(array([1.98498259e-22]), array([-1.44562322e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0057053]), array([-0.00875497]))","(array([0.01045555]), array([-0.01335637]))","(array([0.01080894]), array([-0.02195397]))","(array([0.01484668]), array([-0.02938678]))","(array([0.02139438]), array([-0.03487628]))","(array([0.02679493]), array([-0.0352188]))","(array([0.02772904]), array([-0.03312306]))"
(0.008643781332344166+0j),[0.05489662],[1.],[0.17647173],[1.],"(array([0.04049828]), array([0.01178131]))","(array([-8.42587494e-23]), array([-7.57648684e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0057053]), array([-0.00875497]))","(array([0.01045555]), array([-0.01335637]))","(array([0.01080894]), array([-0.02195397]))","(array([0.01484668]), array([-0.02938678]))","(array([0.02139438]), array([-0.03487628]))","(array([0.02679493]), array([-0.0352188]))","(array([0.02772904]), array([-0.03312306]))","(array([0.03045205]), array([-0.02918188]))"
(0.008504950078981721+0j),[0.0596274],[1.],[0.17331443],[1.],"(array([0.03970546]), array([0.01207169]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0057053]), array([-0.00875497]))","(array([0.01045555]), array([-0.01335637]))","(array([0.01080894]), array([-0.02195397]))","(array([0.01484668]), array([-0.02938678]))","(array([0.02139438]), array([-0.03487628]))","(array([0.02679493]), array([-0.0352188]))","(array([0.02772904]), array([-0.03312306]))","(array([0.03045205]), array([-0.02918188]))","(array([0.03030712]), array([-0.02835009]))"
(0.008352966133510867+0j),[0.05971556],[1.],[0.17150932],[1.],"(array([0.04074099]), array([0.01011628]))","(array([0.0057053]), array([-0.00875497]))","(array([0.01045555]), array([-0.01335637]))","(array([0.01080894]), array([-0.02195397]))","(array([0.01484668]), array([-0.02938678]))","(array([0.02139438]), array([-0.03487628]))","(array([0.02679493]), array([-0.0352188]))","(array([0.02772904]), array([-0.03312306]))","(array([0.03045205]), array([-0.02918188]))","(array([0.03030712]), array([-0.02835009]))","(array([0.03090427]), array([-0.02715398]))"
(0.008171644770439544+0j),[0.04434589],[1.],[0.17403906],[1.],"(array([0.04418057]), array([0.00459036]))","(array([0.01045555]), array([-0.01335637]))","(array([0.01080894]), array([-0.02195397]))","(array([0.01484668]), array([-0.02938678]))","(array([0.02139438]), array([-0.03487628]))","(array([0.02679493]), array([-0.0352188]))","(array([0.02772904]), array([-0.03312306]))","(array([0.03045205]), array([-0.02918188]))","(array([0.03030712]), array([-0.02835009]))","(array([0.03090427]), array([-0.02715398]))","(array([0.03079503]), array([-0.0266479]))"
