Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-3.16157195e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-3.38592784e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00195477]), array([-0.00295811]))"
(0.000940413530374716+0j),[2.15268972e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([5.08053469e-16]))","(array([1.66958423e-36]), array([4.47828731e-37]))","(array([2.14979798e-36]), array([4.51179114e-38]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-4.24623229e-35]), array([2.5096006e-34]))","(array([1.10748274e-34]), array([5.8120568e-36]))","(array([0.]), array([0.]))","(array([0.00195477]), array([-0.00295811]))","(array([0.00576548]), array([-0.00872479]))"
(0.002012344241404424+0j),[3.56421264e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([8.28729452e-16]))","(array([-1.84815821e-24]), array([7.14138276e-24]))","(array([5.92237166e-26]), array([3.57781491e-24]))","(array([-3.14834597e-25]), array([-1.78897221e-23]))","(array([-8.46224337e-27]), array([3.23968681e-28]))","(array([-1.38814855e-25]), array([3.57541833e-24]))","(array([5.36734549e-24]), array([3.11844454e-26]))","(array([2.21259576e-26]), array([-1.67757843e-26]))","(array([0.00195477]), array([-0.00295811]))","(array([0.00576548]), array([-0.00872479]))","(array([0.00938186]), array([-0.01419739]))"
(0.004128640472402227+0j),[2.10778626e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([4.38005168e-16]))","(array([1.45616743e-25]), array([2.80733447e-24]))","(array([1.30514955e-23]), array([-8.47131475e-23]))","(array([5.95153387e-23]), array([-3.21577564e-23]))","(array([2.60129618e-23]), array([-4.12312644e-23]))","(array([-1.01116198e-23]), array([2.78363859e-25]))","(array([1.87480574e-25]), array([-3.01713858e-25]))","(array([0.00195477]), array([-0.00295811]))","(array([0.00576548]), array([-0.00872479]))","(array([0.00938186]), array([-0.01419739]))","(array([0.01354285]), array([-0.02049413]))"
(0.006832577688297985+0j),[4.71215963e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.04930271e-15]))","(array([-3.49889416e-23]), array([-9.62658992e-23]))","(array([5.76128435e-23]), array([1.34954966e-23]))","(array([2.6880399e-23]), array([-3.22039737e-23]))","(array([-1.44657608e-22]), array([4.27537078e-22]))","(array([3.2610637e-24]), array([-3.91734245e-24]))","(array([0.00195477]), array([-0.00295811]))","(array([0.00576548]), array([-0.00872479]))","(array([0.00938186]), array([-0.01419739]))","(array([0.01354285]), array([-0.02049413]))","(array([0.0182103]), array([-0.02755729]))"
(0.010023099503258406+0j),[1.92233513e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([4.46088836e-15]))","(array([3.36643435e-23]), array([5.69865751e-23]))","(array([1.91048688e-23]), array([2.88029147e-22]))","(array([-1.29603456e-22]), array([5.24346612e-22]))","(array([3.47417765e-24]), array([-1.64234275e-25]))","(array([0.00195477]), array([-0.00295811]))","(array([0.00576548]), array([-0.00872479]))","(array([0.00938186]), array([-0.01419739]))","(array([0.01354285]), array([-0.02049413]))","(array([0.0182103]), array([-0.02755729]))","(array([0.02261729]), array([-0.03422631]))"
(0.009553278939483205+0j),[5.05426061e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.09281802e-15]))","(array([7.76168061e-23]), array([4.67468321e-22]))","(array([7.53178819e-21]), array([1.69559711e-21]))","(array([-2.5215824e-21]), array([-7.77004659e-23]))","(array([0.00195477]), array([-0.00295811]))","(array([0.00576548]), array([-0.00872479]))","(array([0.00938186]), array([-0.01419739]))","(array([0.01354285]), array([-0.02049413]))","(array([0.0182103]), array([-0.02755729]))","(array([0.02261729]), array([-0.03422631]))","(array([0.02445753]), array([-0.03701111]))"
(0.009117102940839368+0j),[6.12844588e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.21612055e-15]))","(array([7.34827395e-21]), array([1.69711053e-21]))","(array([-6.99535904e-21]), array([3.29409673e-22]))","(array([0.00195477]), array([-0.00295811]))","(array([0.00576548]), array([-0.00872479]))","(array([0.00938186]), array([-0.01419739]))","(array([0.01354285]), array([-0.02049413]))","(array([0.0182103]), array([-0.02755729]))","(array([0.02261729]), array([-0.03422631]))","(array([0.02445753]), array([-0.03701111]))","(array([0.02387997]), array([-0.03613708]))"
(0.008711913964559096+0j),[-2.73707511e-16],[1.],[0.18553251],[1.],"(array([0.0423198]), array([9.92636488e-18]))","(array([-6.6682172e-21]), array([6.6564465e-22]))","(array([0.00195477]), array([-0.00295811]))","(array([0.00576548]), array([-0.00872479]))","(array([0.00938186]), array([-0.01419739]))","(array([0.01354285]), array([-0.02049413]))","(array([0.0182103]), array([-0.02755729]))","(array([0.02261729]), array([-0.03422631]))","(array([0.02445753]), array([-0.03701111]))","(array([0.02387997]), array([-0.03613708]))","(array([0.0233316]), array([-0.03530725]))"
(0.008601452032914118+0j),[3.52458311e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([8.35443457e-16]))","(array([0.00195477]), array([-0.00295811]))","(array([0.00576548]), array([-0.00872479]))","(array([0.00938186]), array([-0.01419739]))","(array([0.01354285]), array([-0.02049413]))","(array([0.0182103]), array([-0.02755729]))","(array([0.02261729]), array([-0.03422631]))","(array([0.02445753]), array([-0.03701111]))","(array([0.02387997]), array([-0.03613708]))","(array([0.0233316]), array([-0.03530725]))","(array([0.02298866]), array([-0.03478829]))"
