Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.00019227],[1.],[0.03144523],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404047470910842+0j),[-0.00116239],[1.],[0.06129116],[1.],"(array([0.01045753]), array([-4.22788829e-05]))","(array([8.76000999e-33]), array([8.60142109e-35]))","(array([6.87984739e-26]), array([-1.05761288e-31]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-6.28546477e-34]), array([3.59811751e-34]))","(array([1.3056606e-38]), array([-1.24597094e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519215]), array([-0.00907763]))"
(0.0020121673416776302+0j),[-0.00025076],[1.],[0.08961855],[1.],"(array([0.01701472]), array([-0.00025561]))","(array([1.72033156e-24]), array([3.61193819e-24]))","(array([9.00306393e-24]), array([2.48224296e-24]))","(array([3.41565102e-24]), array([1.07869194e-23]))","(array([-1.63836485e-24]), array([-1.07581739e-23]))","(array([1.67782787e-24]), array([-1.0752089e-23]))","(array([8.44196211e-25]), array([7.16221129e-24]))","(array([8.78151036e-27]), array([-4.94253161e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519215]), array([-0.00907763]))","(array([0.008286]), array([-0.01486298]))"
(0.004128392743513849+0j),[-0.00224706],[1.],[0.12820284],[1.],"(array([0.02456363]), array([-5.51413794e-05]))","(array([7.84201286e-24]), array([2.21514376e-24]))","(array([3.7618363e-24]), array([1.37081889e-23]))","(array([2.10188118e-24]), array([-2.71252681e-23]))","(array([1.9415653e-23]), array([-8.06101461e-23]))","(array([-2.76495177e-23]), array([-2.63791395e-23]))","(array([-1.4107764e-25]), array([2.64518528e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519215]), array([-0.00907763]))","(array([0.008286]), array([-0.01486298]))","(array([0.01223406]), array([-0.0213003]))"
(0.006831870228409341+0j),[0.00255495],[1.],[0.16467795],[1.],"(array([0.03302542]), array([-0.00049413]))","(array([5.1096605e-24]), array([8.41549916e-24]))","(array([2.40170508e-24]), array([-2.81346475e-23]))","(array([1.9928962e-23]), array([-6.60562736e-23]))","(array([-2.43099776e-23]), array([-6.45294037e-23]))","(array([-2.40280611e-25]), array([3.63244338e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519215]), array([-0.00907763]))","(array([0.008286]), array([-0.01486298]))","(array([0.01223406]), array([-0.0213003]))","(array([0.01608478]), array([-0.02884791]))"
(0.010021879190953317+0j),[0.00502995],[1.],[0.19904575],[1.],"(array([0.04101795]), array([0.00056183]))","(array([-3.03471037e-23]), array([-9.44994081e-23]))","(array([-2.12353362e-22]), array([-4.11444483e-22]))","(array([-1.19868139e-25]), array([-5.7918357e-22]))","(array([-9.41389692e-22]), array([1.364944e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519215]), array([-0.00907763]))","(array([0.008286]), array([-0.01486298]))","(array([0.01223406]), array([-0.0213003]))","(array([0.01608478]), array([-0.02884791]))","(array([0.02099554]), array([-0.03524167]))"
(0.009551989697826325+0j),[0.00379339],[1.],[0.19430473],[1.],"(array([0.04434546]), array([0.00110608]))","(array([-1.94425239e-22]), array([-3.71506335e-22]))","(array([4.67085171e-22]), array([-1.17129684e-21]))","(array([-1.31596411e-21]), array([-4.66861258e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519215]), array([-0.00907763]))","(array([0.008286]), array([-0.01486298]))","(array([0.01223406]), array([-0.0213003]))","(array([0.01608478]), array([-0.02884791]))","(array([0.02099554]), array([-0.03524167]))","(array([0.02313062]), array([-0.03785125]))"
(0.009115814652779853+0j),[0.00513638],[1.],[0.18974646],[1.],"(array([0.04330346]), array([0.00083416]))","(array([4.18084848e-22]), array([-1.73055406e-21]))","(array([1.14120353e-21]), array([-1.09650687e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519215]), array([-0.00907763]))","(array([0.008286]), array([-0.01486298]))","(array([0.01223406]), array([-0.0213003]))","(array([0.01608478]), array([-0.02884791]))","(array([0.02099554]), array([-0.03524167]))","(array([0.02313062]), array([-0.03785125]))","(array([0.02237413]), array([-0.03708481]))"
(0.008710545417154318+0j),[0.00910679],[1.],[0.18529444],[1.],"(array([0.0423016]), array([0.00112948]))","(array([1.16415169e-21]), array([-1.2842008e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519215]), array([-0.00907763]))","(array([0.008286]), array([-0.01486298]))","(array([0.01223406]), array([-0.0213003]))","(array([0.01608478]), array([-0.02884791]))","(array([0.02099554]), array([-0.03524167]))","(array([0.02313062]), array([-0.03785125]))","(array([0.02237413]), array([-0.03708481]))","(array([0.02212896]), array([-0.03606952]))"
(0.008599297320829492+0j),[0.01602417],[1.],[0.18359113],[1.],"(array([0.04164542]), array([0.00200257]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00519215]), array([-0.00907763]))","(array([0.008286]), array([-0.01486298]))","(array([0.01223406]), array([-0.0213003]))","(array([0.01608478]), array([-0.02884791]))","(array([0.02099554]), array([-0.03524167]))","(array([0.02313062]), array([-0.03785125]))","(array([0.02237413]), array([-0.03708481]))","(array([0.02212896]), array([-0.03606952]))","(array([0.02255699]), array([-0.0350647]))"
