Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[2.99638641e-06],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404135282414741+0j),[0.0014213],[1.],[0.06128598],[1.],"(array([0.01045766]), array([6.58901762e-07]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-1.33591027e-33]), array([-1.40029551e-33]))","(array([3.37845332e-36]), array([4.47640599e-37]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0052294]), array([-0.00905627]))"
(0.00201209799254507+0j),[-0.0005521],[1.],[0.08961565],[1.],"(array([0.01701358]), array([0.00031254]))","(array([2.91127157e-25]), array([3.57324565e-24]))","(array([-2.77219148e-25]), array([-1.08788776e-23]))","(array([3.85482944e-24]), array([-1.06952678e-24]))","(array([-3.62157216e-24]), array([-3.53410483e-24]))","(array([3.52899118e-24]), array([7.18056682e-24]))","(array([-2.68339881e-24]), array([-3.13795128e-26]))","(array([-4.56099988e-27]), array([3.41872515e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0052294]), array([-0.00905627]))","(array([0.00877746]), array([-0.01457792]))"
(0.00412827068333364+0j),[-0.00936169],[1.],[0.12787843],[1.],"(array([0.024563]), array([-0.00012141]))","(array([-3.5062255e-25]), array([-1.05311967e-23]))","(array([2.54113509e-23]), array([2.2332046e-23]))","(array([8.16699363e-23]), array([9.80192089e-24]))","(array([3.15011359e-23]), array([3.73271379e-23]))","(array([1.36916845e-24]), array([-1.62587126e-22]))","(array([-2.45838121e-27]), array([1.11259528e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0052294]), array([-0.00905627]))","(array([0.00877746]), array([-0.01457792]))","(array([0.01217636]), array([-0.02133288]))"
(0.006825085633575712+0j),[-0.01467995],[1.],[0.16396067],[1.],"(array([0.0329541]), array([-0.00205863]))","(array([-6.41769732e-23]), array([-6.5950873e-23]))","(array([-2.41817777e-23]), array([-1.3047027e-22]))","(array([2.90338815e-23]), array([-1.28877818e-22]))","(array([1.10334427e-24]), array([-1.38478102e-22]))","(array([-5.20631349e-25]), array([1.55099366e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0052294]), array([-0.00905627]))","(array([0.00877746]), array([-0.01457792]))","(array([0.01217636]), array([-0.02133288]))","(array([0.01469423]), array([-0.0295684]))"
(0.010000999684303093+0j),[-0.02913674],[1.],[0.1967583],[1.],"(array([0.04086034]), array([-0.00322811]))","(array([-6.66702776e-23]), array([-6.25211607e-23]))","(array([9.95901699e-23]), array([-2.32270032e-21]))","(array([8.14361325e-23]), array([-4.57880068e-22]))","(array([-3.41508371e-22]), array([1.24178338e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0052294]), array([-0.00905627]))","(array([0.00877746]), array([-0.01457792]))","(array([0.01217636]), array([-0.02133288]))","(array([0.01469423]), array([-0.0295684]))","(array([0.01763455]), array([-0.03700014]))"
(0.009527467763129115+0j),[-0.02679673],[1.],[0.19223607],[1.],"(array([0.04384248]), array([-0.00640713]))","(array([9.58638367e-23]), array([-2.15298035e-21]))","(array([-1.56346678e-21]), array([-3.77168178e-22]))","(array([-3.62505165e-22]), array([-1.25596381e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0052294]), array([-0.00905627]))","(array([0.00877746]), array([-0.01457792]))","(array([0.01217636]), array([-0.02133288]))","(array([0.01469423]), array([-0.0295684]))","(array([0.01763455]), array([-0.03700014]))","(array([0.0163725]), array([-0.04117226]))"
(0.009088544185888798+0j),[-0.00586825],[1.],[0.18944393],[1.],"(array([0.04284859]), array([-0.00589256]))","(array([-1.6199725e-21]), array([-6.12402294e-22]))","(array([-1.39088845e-20]), array([2.42125773e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0052294]), array([-0.00905627]))","(array([0.00877746]), array([-0.01457792]))","(array([0.01217636]), array([-0.02133288]))","(array([0.01469423]), array([-0.0295684]))","(array([0.01763455]), array([-0.03700014]))","(array([0.0163725]), array([-0.04117226]))","(array([0.01632119]), array([-0.04005425]))"
(0.008685163817160906+0j),[-0.0126312],[1.],[0.18481945],[1.],"(array([0.04223511]), array([-0.00129042]))","(array([-1.34686572e-20]), array([-2.2650343e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0052294]), array([-0.00905627]))","(array([0.00877746]), array([-0.01457792]))","(array([0.01217636]), array([-0.02133288]))","(array([0.01469423]), array([-0.0295684]))","(array([0.01763455]), array([-0.03700014]))","(array([0.0163725]), array([-0.04117226]))","(array([0.01632119]), array([-0.04005425]))","(array([0.02000002]), array([-0.03722189]))"
(0.008574538453475722+0j),[-0.02081344],[1.],[0.18284591],[1.],"(array([0.04154101]), array([-0.00277758]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0052294]), array([-0.00905627]))","(array([0.00877746]), array([-0.01457792]))","(array([0.01217636]), array([-0.02133288]))","(array([0.01469423]), array([-0.0295684]))","(array([0.01763455]), array([-0.03700014]))","(array([0.0163725]), array([-0.04117226]))","(array([0.01632119]), array([-0.04005425]))","(array([0.02000002]), array([-0.03722189]))","(array([0.01836505]), array([-0.03736436]))"
