Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194769+0j),[-3.161586e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.35333173e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00168923]), array([-0.00311738]))"
(0.0009404135303747567+0j),[-1.31252481e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-3.08611874e-16]))","(array([4.41261717e-32]), array([2.90479304e-31]))","(array([2.79927629e-37]), array([-3.31376065e-39]))","(array([-3.92244522e-34]), array([-1.86783106e-35]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00168923]), array([-0.00311738]))","(array([0.00498229]), array([-0.00919454]))"
(0.002012344241404464+0j),[-1.73804335e-16],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-5.4721333e-17]))","(array([5.55041937e-25]), array([-8.97282471e-25]))","(array([3.52892127e-25]), array([4.32944325e-27]))","(array([-3.59260418e-24]), array([1.75977975e-24]))","(array([-5.68335951e-26]), array([-2.50468701e-23]))","(array([6.90527281e-24]), array([-1.33872411e-23]))","(array([2.08023562e-23]), array([9.60108972e-24]))","(array([-7.73948796e-28]), array([2.81876574e-27]))","(array([0.00168923]), array([-0.00311738]))","(array([0.00498229]), array([-0.00919454]))","(array([0.00810742]), array([-0.01496179]))"
(0.004128640472402284+0j),[7.38672604e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.83354202e-15]))","(array([3.18562576e-25]), array([-1.30126716e-25]))","(array([-3.80669417e-24]), array([1.36458667e-23]))","(array([-3.52147847e-24]), array([-1.35558433e-22]))","(array([1.56026277e-23]), array([1.49637308e-23]))","(array([1.99378048e-23]), array([2.72391698e-23]))","(array([-1.03784682e-25]), array([-7.70128338e-26]))","(array([0.00168923]), array([-0.00311738]))","(array([0.00498229]), array([-0.00919454]))","(array([0.00810742]), array([-0.01496179]))","(array([0.01170317]), array([-0.02159754]))"
(0.006832577688298059+0j),[7.76894723e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([1.90745649e-15]))","(array([-1.6275116e-24]), array([-1.59666768e-23]))","(array([-1.84822553e-22]), array([-2.23073053e-22]))","(array([-2.06711641e-22]), array([1.05293242e-22]))","(array([6.66887683e-23]), array([-5.42021691e-24]))","(array([1.24881819e-24]), array([-1.50083455e-25]))","(array([0.00168923]), array([-0.00311738]))","(array([0.00498229]), array([-0.00919454]))","(array([0.00810742]), array([-0.01496179]))","(array([0.01170317]), array([-0.02159754]))","(array([0.01573659]), array([-0.02904099]))"
(0.010023099503258498+0j),[1.00284429e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([2.35372432e-15]))","(array([-7.09617657e-23]), array([-5.37912526e-22]))","(array([-7.04261211e-23]), array([-4.77103929e-23]))","(array([5.25194643e-23]), array([2.30759857e-21]))","(array([1.30373812e-21]), array([-5.36104648e-22]))","(array([0.00168923]), array([-0.00311738]))","(array([0.00498229]), array([-0.00919454]))","(array([0.00810742]), array([-0.01496179]))","(array([0.01170317]), array([-0.02159754]))","(array([0.01573659]), array([-0.02904099]))","(array([0.01954493]), array([-0.03606907]))"
(0.00955327893948321+0j),[1.49362508e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([3.29651802e-15]))","(array([-1.70955449e-23]), array([8.32152175e-23]))","(array([-2.10122735e-21]), array([1.8496233e-21]))","(array([3.7617461e-21]), array([5.46491651e-21]))","(array([0.00168923]), array([-0.00311738]))","(array([0.00498229]), array([-0.00919454]))","(array([0.00810742]), array([-0.01496179]))","(array([0.01170317]), array([-0.02159754]))","(array([0.01573659]), array([-0.02904099]))","(array([0.01954493]), array([-0.03606907]))","(array([0.02113519]), array([-0.03900381]))"
(0.00911710294083937+0j),[7.23109197e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([1.60497815e-15]))","(array([-1.85195429e-21]), array([1.35585366e-21]))","(array([1.17809623e-20]), array([8.08175935e-21]))","(array([0.00168923]), array([-0.00311738]))","(array([0.00498229]), array([-0.00919454]))","(array([0.00810742]), array([-0.01496179]))","(array([0.01170317]), array([-0.02159754]))","(array([0.01573659]), array([-0.02904099]))","(array([0.01954493]), array([-0.03606907]))","(array([0.02113519]), array([-0.03900381]))","(array([0.02063608]), array([-0.03808272]))"
(0.008711913964559262+0j),[8.70643301e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([1.8792374e-15]))","(array([1.11948819e-20]), array([7.79828203e-21]))","(array([0.00168923]), array([-0.00311738]))","(array([0.00498229]), array([-0.00919454]))","(array([0.00810742]), array([-0.01496179]))","(array([0.01170317]), array([-0.02159754]))","(array([0.01573659]), array([-0.02904099]))","(array([0.01954493]), array([-0.03606907]))","(array([0.02113519]), array([-0.03900381]))","(array([0.02063608]), array([-0.03808272]))","(array([0.0201622]), array([-0.03720822]))"
(0.008601452032914287+0j),[1.42711692e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([3.04676216e-15]))","(array([0.00168923]), array([-0.00311738]))","(array([0.00498229]), array([-0.00919454]))","(array([0.00810742]), array([-0.01496179]))","(array([0.01170317]), array([-0.02159754]))","(array([0.01573659]), array([-0.02904099]))","(array([0.01954493]), array([-0.03606907]))","(array([0.02113519]), array([-0.03900381]))","(array([0.02063608]), array([-0.03808272]))","(array([0.0201622]), array([-0.03720822]))","(array([0.01986585]), array([-0.03666131]))"
(0.008463065150571498+0j),[0.0006746],[1.],[0.18278843],[1.],"(array([0.04307762]), array([-0.00304133]))","(array([0.00498229]), array([-0.00919454]))","(array([0.00810742]), array([-0.01496179]))","(array([0.01170317]), array([-0.02159754]))","(array([0.01573659]), array([-0.02904099]))","(array([0.01954493]), array([-0.03606907]))","(array([0.02113519]), array([-0.03900381]))","(array([0.02063608]), array([-0.03808272]))","(array([0.0201622]), array([-0.03720822]))","(array([0.01986585]), array([-0.03666131]))","(array([0.01978531]), array([-0.03635307]))"
(0.008268262925415512+0j),[0.00263433],[1.],[0.18062844],[1.],"(array([0.04595538]), array([-0.0088215]))","(array([0.00810742]), array([-0.01496179]))","(array([0.01170317]), array([-0.02159754]))","(array([0.01573659]), array([-0.02904099]))","(array([0.01954493]), array([-0.03606907]))","(array([0.02113519]), array([-0.03900381]))","(array([0.02063608]), array([-0.03808272]))","(array([0.0201622]), array([-0.03720822]))","(array([0.01986585]), array([-0.03666131]))","(array([0.01978531]), array([-0.03635307]))","(array([0.01984857]), array([-0.03584644]))"
