Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194627+0j),[-0.00751659],[1.],[0.03053425],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009267917420988416+0j),[-0.00555387],[1.],[0.06060334],[1.],"(array([0.01025724]), array([-0.00165289]))","(array([-4.77414286e-31]), array([4.31046907e-31]))","(array([-1.33638516e-35]), array([1.35004587e-36]))","(array([-3.09369822e-30]), array([2.51451986e-31]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([2.42181306e-34]), array([5.18711754e-34]))","(array([1.71743714e-38]), array([3.91360871e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00369718]), array([-0.00970948]))"
(0.0019895991576923617+0j),[-0.00938129],[1.],[0.08862082],[1.],"(array([0.01686359]), array([-0.00122129]))","(array([-8.27223238e-24]), array([7.45653914e-24]))","(array([-2.51273573e-25]), array([-3.46952236e-24]))","(array([1.84894889e-25]), array([8.57828024e-25]))","(array([1.27499106e-24]), array([-3.35133919e-24]))","(array([3.41006773e-24]), array([-1.87013675e-24]))","(array([2.37634126e-24]), array([-6.76618393e-24]))","(array([3.58268856e-27]), array([8.70036364e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00369718]), array([-0.00970948]))","(array([0.00737413]), array([-0.01521494]))"
(0.004087500487277297+0j),[-0.02218689],[1.],[0.12564487],[1.],"(array([0.02434452]), array([-0.00206294]))","(array([3.06168833e-25]), array([-2.49501128e-24]))","(array([-2.45668712e-24]), array([-2.62948946e-23]))","(array([8.36213542e-25]), array([-1.57812732e-26]))","(array([-8.91043465e-26]), array([5.27074064e-23]))","(array([1.31877389e-23]), array([5.82960505e-25]))","(array([1.49416191e-25]), array([1.15841618e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00369718]), array([-0.00970948]))","(array([0.00737413]), array([-0.01521494]))","(array([0.0103857]), array([-0.02211444]))"
(0.00674234202373898+0j),[-0.01160209],[1.],[0.16321111],[1.],"(array([0.03246349]), array([-0.00487887]))","(array([3.85999714e-24]), array([-2.76283947e-23]))","(array([-3.72851491e-24]), array([6.3010156e-23]))","(array([-8.21832354e-23]), array([4.65988882e-23]))","(array([2.7601966e-23]), array([1.56094396e-22]))","(array([4.9792839e-25]), array([-5.6228368e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00369718]), array([-0.00970948]))","(array([0.00737413]), array([-0.01521494]))","(array([0.0103857]), array([-0.02211444]))","(array([0.01200652]), array([-0.03055364]))"
(0.00991091177557771+0j),[0.02566189],[1.],[0.1963465],[1.],"(array([0.04069635]), array([-0.00255129]))","(array([9.51171963e-23]), array([-3.35465876e-22]))","(array([-5.85399491e-22]), array([4.21225287e-22]))","(array([1.22309854e-22]), array([3.34902251e-22]))","(array([3.14194932e-22]), array([-1.98214988e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00369718]), array([-0.00970948]))","(array([0.00737413]), array([-0.01521494]))","(array([0.0103857]), array([-0.02211444]))","(array([0.01200652]), array([-0.03055364]))","(array([0.01813869]), array([-0.03651972]))"
(0.00944507421301461+0j),[0.02397655],[1.],[0.19177074],[1.],"(array([0.04375203]), array([0.00564301]))","(array([-5.73975478e-22]), array([3.98267461e-22]))","(array([3.76247287e-21]), array([-8.54985767e-22]))","(array([4.53455521e-22]), array([-2.40443096e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00369718]), array([-0.00970948]))","(array([0.00737413]), array([-0.01521494]))","(array([0.0103857]), array([-0.02211444]))","(array([0.01200652]), array([-0.03055364]))","(array([0.01813869]), array([-0.03651972]))","(array([0.02676301]), array([-0.03506886]))"
(0.00901296826507464+0j),[-0.02168336],[1.],[0.18750548],[1.],"(array([0.04274636]), array([0.00527241]))","(array([3.67731804e-21]), array([-1.16096404e-21]))","(array([-9.0637067e-21]), array([-1.24827908e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00369718]), array([-0.00970948]))","(array([0.00737413]), array([-0.01521494]))","(array([0.0103857]), array([-0.02211444]))","(array([0.01200652]), array([-0.03055364]))","(array([0.01813869]), array([-0.03651972]))","(array([0.02676301]), array([-0.03506886]))","(array([0.02593922]), array([-0.03438323]))"
(0.008612099807469407+0j),[-0.00554367],[1.],[0.18439641],[1.],"(array([0.04180894]), array([-0.00476814]))","(array([-9.12059174e-21]), array([-1.13271746e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00369718]), array([-0.00970948]))","(array([0.00737413]), array([-0.01521494]))","(array([0.0103857]), array([-0.02211444]))","(array([0.01200652]), array([-0.03055364]))","(array([0.01813869]), array([-0.03651972]))","(array([0.02676301]), array([-0.03506886]))","(array([0.02593922]), array([-0.03438323]))","(array([0.01677514]), array([-0.03859167]))"
(0.00850691059746015+0j),[-0.02209915],[1.],[0.18197256],[1.],"(array([0.04144812]), array([-0.00121905]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00369718]), array([-0.00970948]))","(array([0.00737413]), array([-0.01521494]))","(array([0.0103857]), array([-0.02211444]))","(array([0.01200652]), array([-0.03055364]))","(array([0.01813869]), array([-0.03651972]))","(array([0.02676301]), array([-0.03506886]))","(array([0.02593922]), array([-0.03438323]))","(array([0.01677514]), array([-0.03859167]))","(array([0.01966834]), array([-0.03650465]))"
