Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[0.00562913],[1.],[0.03093788],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009328232774802428+0j),[-0.0002403],[1.],[0.06105434],[1.],"(array([0.01034599]), array([0.00123784]))","(array([-1.377535e-32]), array([2.81540002e-33]))","(array([-5.24754738e-38]), array([-1.20405255e-39]))","(array([1.08277508e-36]), array([-9.33019667e-38]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.50212691e-34]), array([6.95465759e-34]))","(array([-8.53042658e-39]), array([-3.49712271e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00624499]), array([-0.00834097]))"
(0.0020017838700430554+0j),[-0.0234436],[1.],[0.08625885],[1.],"(array([0.0169627]), array([-5.28406189e-05]))","(array([-3.18361083e-25]), array([8.8525152e-25]))","(array([-6.62374601e-27]), array([-1.76124367e-24]))","(array([1.05667776e-26]), array([1.76121458e-24]))","(array([5.31457279e-24]), array([-3.47580229e-24]))","(array([7.67822532e-27]), array([-1.10109634e-25]))","(array([3.91574962e-27]), array([1.25822423e-26]))","(array([-1.31954514e-27]), array([7.00610317e-28]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00624499]), array([-0.00834097]))","(array([0.00843559]), array([-0.01471655]))"
(0.004049900521833678+0j),[-0.00566407],[1.],[0.12687656],[1.],"(array([0.02382517]), array([-0.00515522]))","(array([2.84566887e-25]), array([-4.3195592e-24]))","(array([-6.67173734e-24]), array([1.53051268e-23]))","(array([5.21057646e-24]), array([-1.3476747e-23]))","(array([2.26737353e-24]), array([-2.66905318e-23]))","(array([1.54193744e-25]), array([-8.01437288e-23]))","(array([-2.35712904e-25]), array([1.19868541e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00624499]), array([-0.00834097]))","(array([0.00843559]), array([-0.01471655]))","(array([0.00744803]), array([-0.02321082]))"
(0.006733753192104991+0j),[0.02575427],[1.],[0.16147883],[1.],"(array([0.03273461]), array([-0.00124552]))","(array([-8.27111238e-24]), array([7.80083174e-24]))","(array([2.05116404e-24]), array([-9.92590871e-26]))","(array([1.54963686e-23]), array([6.80992505e-25]))","(array([-2.31574323e-22]), array([-7.69720233e-22]))","(array([-2.63066702e-25]), array([-7.48809491e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00624499]), array([-0.00834097]))","(array([0.00843559]), array([-0.01471655]))","(array([0.00744803]), array([-0.02321082]))","(array([0.01528865]), array([-0.02897176]))"
(0.009867521445333025+0j),[0.04487747],[1.],[0.19242308],[1.],"(array([0.04031563]), array([0.00566334]))","(array([3.21329791e-23]), array([-2.31371019e-23]))","(array([1.23386317e-22]), array([4.53380296e-22]))","(array([-1.84344917e-22]), array([-5.63833349e-22]))","(array([-7.78520762e-22]), array([-1.31910187e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00624499]), array([-0.00834097]))","(array([0.00843559]), array([-0.01471655]))","(array([0.00744803]), array([-0.02321082]))","(array([0.01528865]), array([-0.02897176]))","(array([0.02506241]), array([-0.03208269]))"
(0.009396169433889276+0j),[-0.05485378],[1.],[0.18479886],[1.],"(array([0.04288933]), array([0.00986849]))","(array([3.45874363e-22]), array([3.53548351e-22]))","(array([1.16737985e-21]), array([-3.52194193e-22]))","(array([9.85617452e-24]), array([-6.04669082e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00624499]), array([-0.00834097]))","(array([0.00843559]), array([-0.01471655]))","(array([0.00744803]), array([-0.02321082]))","(array([0.01528865]), array([-0.02897176]))","(array([0.02506241]), array([-0.03208269]))","(array([0.02999103]), array([-0.032209]))"
(0.008951536772719348+0j),[-0.10432937],[1.],[0.15653587],[1.],"(array([0.04121332]), array([-0.01206227]))","(array([1.20601824e-21]), array([-4.02039177e-22]))","(array([-2.77702807e-21]), array([-2.99282488e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00624499]), array([-0.00834097]))","(array([0.00843559]), array([-0.01471655]))","(array([0.00744803]), array([-0.02321082]))","(array([0.01528865]), array([-0.02897176]))","(array([0.02506241]), array([-0.03208269]))","(array([0.02999103]), array([-0.032209]))","(array([0.01016043]), array([-0.04172292]))"
(0.008479953439994605+0j),[-0.07957124],[1.],[0.16487312],[1.],"(array([0.03499886]), array([-0.02294188]))","(array([-2.5048243e-21]), array([-3.76952157e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00624499]), array([-0.00834097]))","(array([0.00843559]), array([-0.01471655]))","(array([0.00744803]), array([-0.02321082]))","(array([0.01528865]), array([-0.02897176]))","(array([0.02506241]), array([-0.03208269]))","(array([0.02999103]), array([-0.032209]))","(array([0.01016043]), array([-0.04172292]))","(array([-0.00236882]), array([-0.04178085]))"
(0.00831221857476202+0j),[-0.02378385],[1.],[0.17964824],[1.],"(array([0.03715526]), array([-0.01749761]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00624499]), array([-0.00834097]))","(array([0.00843559]), array([-0.01471655]))","(array([0.00744803]), array([-0.02321082]))","(array([0.01528865]), array([-0.02897176]))","(array([0.02506241]), array([-0.03208269]))","(array([0.02999103]), array([-0.032209]))","(array([0.01016043]), array([-0.04172292]))","(array([-0.00236882]), array([-0.04178085]))","(array([0.00342426]), array([-0.0409262]))"
