Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00429263],[1.],[0.03115145],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009360147084995139+0j),[0.00150835],[1.],[0.06114046],[1.],"(array([0.01039294]), array([-0.00094394]))","(array([-4.70346961e-36]), array([9.25888163e-37]))","(array([-1.84077405e-31]), array([6.31788059e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([3.84130624e-34]), array([7.93516064e-34]))","(array([4.34297566e-39]), array([-7.77150412e-40]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00437899]), array([-0.00947253]))"
(0.0020059520726378255+0j),[0.02008031],[1.],[0.08719847],[1.],"(array([0.01698162]), array([0.00033168]))","(array([5.00025159e-24]), array([-7.31969056e-24]))","(array([5.03538811e-24]), array([1.07745146e-23]))","(array([3.5452832e-24]), array([6.17343622e-26]))","(array([-1.41667966e-23]), array([-4.48474421e-24]))","(array([1.0627273e-23]), array([-3.57626544e-24]))","(array([8.92397343e-24]), array([-1.23677201e-23]))","(array([-4.42404031e-27]), array([3.88021446e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00437899]), array([-0.00947253]))","(array([0.00877805]), array([-0.01454067]))"
(0.004072993650572021+0j),[-0.02359744],[1.],[0.12515785],[1.],"(array([0.02403169]), array([0.00441564]))","(array([3.18813393e-24]), array([1.08020255e-23]))","(array([6.62398312e-24]), array([1.28550696e-24]))","(array([3.20060867e-23]), array([-4.1470316e-23]))","(array([-7.06631293e-25]), array([-2.14845478e-22]))","(array([7.32717128e-26]), array([-1.02885986e-25]))","(array([3.81777941e-26]), array([7.11205366e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00437899]), array([-0.00947253]))","(array([0.00877805]), array([-0.01454067]))","(array([0.0158399]), array([-0.01860423]))"
(0.006719231323906644+0j),[0.02088167],[1.],[0.16200402],[1.],"(array([0.03235657]), array([-0.00518905]))","(array([8.24953217e-24]), array([-3.08947047e-23]))","(array([3.09871388e-23]), array([-4.20281136e-23]))","(array([3.77338042e-23]), array([-2.54172729e-22]))","(array([-9.05351424e-24]), array([-3.79548664e-22]))","(array([1.64560853e-25]), array([-1.3959776e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00437899]), array([-0.00947253]))","(array([0.00877805]), array([-0.01454067]))","(array([0.0158399]), array([-0.01860423]))","(array([0.01168443]), array([-0.03061614]))"
(0.009865222396417931+0j),[0.03711386],[1.],[0.19404687],[1.],"(array([0.04043122]), array([0.00459186]))","(array([8.74004146e-23]), array([-1.23455366e-22]))","(array([9.05566994e-22]), array([-2.8020866e-22]))","(array([1.11698399e-22]), array([-6.28438722e-24]))","(array([1.58082208e-23]), array([-4.47522736e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00437899]), array([-0.00947253]))","(array([0.00877805]), array([-0.01454067]))","(array([0.0158399]), array([-0.01860423]))","(array([0.01168443]), array([-0.03061614]))","(array([0.02419227]), array([-0.03271853]))"
(0.009398111995193503+0j),[0.08476363],[1.],[0.17315403],[1.],"(array([0.0432464]), array([0.00816129]))","(array([9.17463603e-22]), array([-1.17058167e-22]))","(array([-6.06323664e-21]), array([-1.73194859e-22]))","(array([5.63191716e-22]), array([-2.03966828e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00437899]), array([-0.00947253]))","(array([0.00877805]), array([-0.01454067]))","(array([0.0158399]), array([-0.01860423]))","(array([0.01168443]), array([-0.03061614]))","(array([0.02419227]), array([-0.03271853]))","(array([0.02869108]), array([-0.03337183]))"
(0.008924467862853648+0j),[0.09619104],[1.],[0.1613355],[1.],"(array([0.03865265]), array([0.0186394]))","(array([-5.95432946e-21]), array([-6.67126552e-22]))","(array([-8.86874234e-21]), array([-1.66580792e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00437899]), array([-0.00947253]))","(array([0.00877805]), array([-0.01454067]))","(array([0.0158399]), array([-0.01860423]))","(array([0.01168443]), array([-0.03061614]))","(array([0.02419227]), array([-0.03271853]))","(array([0.02869108]), array([-0.03337183]))","(array([0.03546852]), array([-0.02415447]))"
(0.008467382902616115+0j),[0.14618845],[1.],[0.10997482],[1.],"(array([0.03605432]), array([0.02115228]))","(array([-8.50596819e-21]), array([-1.39166631e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00437899]), array([-0.00947253]))","(array([0.00877805]), array([-0.01454067]))","(array([0.0158399]), array([-0.01860423]))","(array([0.01168443]), array([-0.03061614]))","(array([0.02419227]), array([-0.03271853]))","(array([0.02869108]), array([-0.03337183]))","(array([0.03546852]), array([-0.02415447]))","(array([0.03634557]), array([-0.02064782]))"
(0.008089041188195588+0j),[0.09576481],[1.],[0.15096751],[1.],"(array([0.02508336]), array([0.03214664]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00437899]), array([-0.00947253]))","(array([0.00877805]), array([-0.01454067]))","(array([0.0158399]), array([-0.01860423]))","(array([0.01168443]), array([-0.03061614]))","(array([0.02419227]), array([-0.03271853]))","(array([0.02869108]), array([-0.03337183]))","(array([0.03546852]), array([-0.02415447]))","(array([0.03634557]), array([-0.02064782]))","(array([0.04038148]), array([-0.0056495]))"
(0.00790682300574111+0j),[0.16207248],[1.],[0.07046583],[1.],"(array([0.03582769]), array([0.01806291]))","(array([0.00437899]), array([-0.00947253]))","(array([0.00877805]), array([-0.01454067]))","(array([0.0158399]), array([-0.01860423]))","(array([0.01168443]), array([-0.03061614]))","(array([0.02419227]), array([-0.03271853]))","(array([0.02869108]), array([-0.03337183]))","(array([0.03546852]), array([-0.02415447]))","(array([0.03634557]), array([-0.02064782]))","(array([0.04038148]), array([-0.0056495]))","(array([0.03532961]), array([-0.01892562]))"
(0.0075561712098921995+0j),[0.17269118],[1.],[0.00453463],[1.],"(array([0.02066815]), array([0.02639871]))","(array([0.00877805]), array([-0.01454067]))","(array([0.0158399]), array([-0.01860423]))","(array([0.01168443]), array([-0.03061614]))","(array([0.02419227]), array([-0.03271853]))","(array([0.02869108]), array([-0.03337183]))","(array([0.03546852]), array([-0.02415447]))","(array([0.03634557]), array([-0.02064782]))","(array([0.04038148]), array([-0.0056495]))","(array([0.03532961]), array([-0.01892562]))","(array([0.03920998]), array([0.0038288]))"
(0.007092789020514681+0j),[0.16267286],[1.],[0.03934299],[1.],"(array([0.00984519]), array([0.02379028]))","(array([0.0158399]), array([-0.01860423]))","(array([0.01168443]), array([-0.03061614]))","(array([0.02419227]), array([-0.03271853]))","(array([0.02869108]), array([-0.03337183]))","(array([0.03546852]), array([-0.02415447]))","(array([0.03634557]), array([-0.02064782]))","(array([0.04038148]), array([-0.0056495]))","(array([0.03532961]), array([-0.01892562]))","(array([0.03920998]), array([0.0038288]))","(array([0.03372915]), array([0.01824131]))"
(0.006711851457108709+0j),[0.16279794],[1.],[-0.00044944],[1.],"(array([0.02438724]), array([0.01762436]))","(array([0.01168443]), array([-0.03061614]))","(array([0.02419227]), array([-0.03271853]))","(array([0.02869108]), array([-0.03337183]))","(array([0.03546852]), array([-0.02415447]))","(array([0.03634557]), array([-0.02064782]))","(array([0.04038148]), array([-0.0056495]))","(array([0.03532961]), array([-0.01892562]))","(array([0.03920998]), array([0.0038288]))","(array([0.03372915]), array([0.01824131]))","(array([0.03564856]), array([0.01071208]))"
