Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194624+0j),[-1.27766788e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-2.23486831e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00173416]), array([-0.00309261]))"
(0.0009404135303747292+0j),[-1.34761604e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-3.01604806e-16]))","(array([6.42130313e-32]), array([3.62402612e-31]))","(array([4.47885799e-34]), array([1.52366143e-33]))","(array([4.05495088e-34]), array([-3.20010045e-34]))","(array([-4.32806662e-39]), array([-6.14159582e-40]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00173416]), array([-0.00309261]))","(array([0.00511481]), array([-0.00912148]))"
(0.002012344241404444+0j),[-3.62417496e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-8.59667444e-16]))","(array([-2.95295694e-25]), array([-7.16436623e-24]))","(array([-9.04847552e-25]), array([7.15492695e-24]))","(array([5.40862385e-24]), array([3.51514388e-24]))","(array([-2.272769e-26]), array([-6.26165715e-24]))","(array([1.22598421e-25]), array([-7.15518109e-24]))","(array([-1.9944333e-26]), array([4.46835456e-25]))","(array([3.29937365e-27]), array([-4.15176219e-26]))","(array([0.00173416]), array([-0.00309261]))","(array([0.00511481]), array([-0.00912148]))","(array([0.00832307]), array([-0.01484291]))"
(0.004128640472402256+0j),[-1.17274107e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.84345265e-15]))","(array([-7.6524931e-25]), array([6.4858053e-24]))","(array([4.43912471e-24]), array([-6.59175964e-24]))","(array([-1.95877959e-27]), array([6.71450304e-24]))","(array([-7.32715392e-25]), array([2.70093442e-23]))","(array([1.11063054e-23]), array([1.27581144e-23]))","(array([2.26037931e-26]), array([-2.46350086e-25]))","(array([0.00173416]), array([-0.00309261]))","(array([0.00511481]), array([-0.00912148]))","(array([0.00832307]), array([-0.01484291]))","(array([0.01201446]), array([-0.02142594]))"
(0.006832577688298024+0j),[-9.59813036e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.12311066e-15]))","(array([8.38390629e-23]), array([-3.53006839e-23]))","(array([5.46641568e-24]), array([1.29043521e-22]))","(array([2.29794268e-24]), array([6.58323466e-23]))","(array([1.13564994e-23]), array([1.22003408e-23]))","(array([-1.51852028e-25]), array([1.03771333e-26]))","(array([0.00173416]), array([-0.00309261]))","(array([0.00511481]), array([-0.00912148]))","(array([0.00832307]), array([-0.01484291]))","(array([0.01201446]), array([-0.02142594]))","(array([0.01615516]), array([-0.02881025]))"
(0.010023099503258498+0j),[-1.29430868e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-2.88654609e-15]))","(array([9.2837505e-24]), array([1.46069526e-22]))","(array([-4.17761111e-24]), array([1.5659981e-24]))","(array([7.37278443e-23]), array([1.02923641e-22]))","(array([1.43928999e-22]), array([-9.11167625e-22]))","(array([0.00173416]), array([-0.00309261]))","(array([0.00511481]), array([-0.00912148]))","(array([0.00832307]), array([-0.01484291]))","(array([0.01201446]), array([-0.02142594]))","(array([0.01615516]), array([-0.02881025]))","(array([0.0200648]), array([-0.03578248]))"
(0.009553278939483125+0j),[-9.10394677e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-2.16249127e-15]))","(array([3.84153318e-23]), array([1.42757983e-22]))","(array([7.49766576e-21]), array([1.9444465e-22]))","(array([1.37308622e-20]), array([-1.09947371e-21]))","(array([0.00173416]), array([-0.00309261]))","(array([0.00511481]), array([-0.00912148]))","(array([0.00832307]), array([-0.01484291]))","(array([0.01201446]), array([-0.02142594]))","(array([0.01615516]), array([-0.02881025]))","(array([0.0200648]), array([-0.03578248]))","(array([0.02169736]), array([-0.0386939]))"
(0.00911710294083937+0j),[-1.43284822e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-2.23326953e-16]))","(array([7.18910407e-21]), array([2.92883695e-22]))","(array([1.11319924e-20]), array([-1.19079199e-21]))","(array([0.00173416]), array([-0.00309261]))","(array([0.00511481]), array([-0.00912148]))","(array([0.00832307]), array([-0.01484291]))","(array([0.01201446]), array([-0.02142594]))","(array([0.01615516]), array([-0.02881025]))","(array([0.0200648]), array([-0.03578248]))","(array([0.02169736]), array([-0.0386939]))","(array([0.02118497]), array([-0.03778013]))"
(0.00871191396455918+0j),[1.56872429e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([3.65848181e-15]))","(array([1.08133354e-20]), array([-1.34298359e-21]))","(array([0.00173416]), array([-0.00309261]))","(array([0.00511481]), array([-0.00912148]))","(array([0.00832307]), array([-0.01484291]))","(array([0.01201446]), array([-0.02142594]))","(array([0.01615516]), array([-0.02881025]))","(array([0.0200648]), array([-0.03578248]))","(array([0.02169736]), array([-0.0386939]))","(array([0.02118497]), array([-0.03778013]))","(array([0.02069849]), array([-0.03691257]))"
(0.00860145203291416+0j),[1.96699315e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([4.52472184e-15]))","(array([0.00173416]), array([-0.00309261]))","(array([0.00511481]), array([-0.00912148]))","(array([0.00832307]), array([-0.01484291]))","(array([0.01201446]), array([-0.02142594]))","(array([0.01615516]), array([-0.02881025]))","(array([0.0200648]), array([-0.03578248]))","(array([0.02169736]), array([-0.0386939]))","(array([0.02118497]), array([-0.03778013]))","(array([0.02069849]), array([-0.03691257]))","(array([0.02039426]), array([-0.03637001]))"
(0.00846215941670075+0j),[0.00066924],[1.],[0.18277871],[1.],"(array([0.04312145]), array([-0.00301717]))","(array([0.00511481]), array([-0.00912148]))","(array([0.00832307]), array([-0.01484291]))","(array([0.01201446]), array([-0.02142594]))","(array([0.01615516]), array([-0.02881025]))","(array([0.0200648]), array([-0.03578248]))","(array([0.02169736]), array([-0.0386939]))","(array([0.02118497]), array([-0.03778013]))","(array([0.02069849]), array([-0.03691257]))","(array([0.02039426]), array([-0.03637001]))","(array([0.02030821]), array([-0.03606231]))"
