Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[2.63373917e-05],[1.],[0.03144581],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009404133655595793+0j),[0.00206643],[1.],[0.06126762],[1.],"(array([0.01045766]), array([5.7915607e-06]))","(array([1.22463557e-31]), array([-3.52724679e-31]))","(array([-2.39236251e-36]), array([1.39005725e-37]))","(array([2.21237241e-77]), array([-2.54203899e-78]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([9.19695879e-35]), array([-1.61146601e-34]))","(array([3.47827599e-38]), array([-4.11386151e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523385]), array([-0.0090537]))"
(0.0020118234139932492+0j),[0.00465033],[1.],[0.08949051],[1.],"(array([0.01700954]), array([0.00045441]))","(array([2.12263604e-24]), array([-7.14433159e-26]))","(array([5.18046044e-25]), array([-1.78804247e-24]))","(array([1.58594465e-25]), array([-1.07355561e-23]))","(array([1.77795798e-24]), array([-5.37086374e-24]))","(array([-6.83028645e-26]), array([-8.94874858e-25]))","(array([1.71583004e-27]), array([1.397519e-26]))","(array([-9.97402242e-27]), array([5.94359142e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523385]), array([-0.0090537]))","(array([0.0088983]), array([-0.01450349]))"
(0.004125448150093507+0j),[0.00281823],[1.],[0.12814601],[1.],"(array([0.02453549]), array([0.0010226]))","(array([1.58678621e-24]), array([2.02256382e-23]))","(array([-1.44308014e-23]), array([-1.10657132e-22]))","(array([-1.22563676e-23]), array([-2.76981159e-23]))","(array([9.08510677e-23]), array([1.72596325e-22]))","(array([3.99950211e-24]), array([4.91686693e-24]))","(array([1.18940733e-25]), array([4.95149473e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523385]), array([-0.0090537]))","(array([0.0088983]), array([-0.01450349]))","(array([0.01315334]), array([-0.02073705]))"
(0.006828043735681345+0j),[0.00147686],[1.],[0.16464536],[1.],"(array([0.03301295]), array([0.00061973]))","(array([-1.41756807e-23]), array([-1.09713313e-22]))","(array([-1.12739168e-23]), array([-6.50038096e-23]))","(array([8.55730174e-23]), array([1.77054827e-22]))","(array([3.47620375e-24]), array([7.24022695e-24]))","(array([-2.60599787e-24]), array([1.76081011e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523385]), array([-0.0090537]))","(array([0.0088983]), array([-0.01450349]))","(array([0.01315334]), array([-0.02073705]))","(array([0.01704317]), array([-0.02828019]))"
(0.01001775577656292+0j),[-0.00116796],[1.],[0.19906539],[1.],"(array([0.04101082]), array([0.00032476]))","(array([2.14621312e-23]), array([1.70408872e-22]))","(array([6.73610745e-23]), array([4.12208942e-22]))","(array([-4.44436638e-24]), array([1.4334249e-22]))","(array([-1.21305157e-22]), array([-9.10418904e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523385]), array([-0.0090537]))","(array([0.0088983]), array([-0.01450349]))","(array([0.01315334]), array([-0.02073705]))","(array([0.01704317]), array([-0.02828019]))","(array([0.02078666]), array([-0.03535404]))"
(0.009548313709267375+0j),[0.00160153],[1.],[0.19429822],[1.],"(array([0.04434978]), array([-0.00025683]))","(array([4.53810431e-23]), array([3.60420227e-22]))","(array([8.56625868e-21]), array([-4.09564649e-21]))","(array([-4.40962908e-21]), array([4.40337983e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523385]), array([-0.0090537]))","(array([0.0088983]), array([-0.01450349]))","(array([0.01315334]), array([-0.02073705]))","(array([0.01704317]), array([-0.02828019]))","(array([0.02078666]), array([-0.03535404]))","(array([0.02195247]), array([-0.03853645]))"
(0.009112478102505685+0j),[0.0012615],[1.],[0.18977748],[1.],"(array([0.04330203]), array([0.00035217]))","(array([7.82443139e-21]), array([-3.15640437e-21]))","(array([-4.39214715e-21]), array([3.29950442e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523385]), array([-0.0090537]))","(array([0.0088983]), array([-0.01450349]))","(array([0.01315334]), array([-0.02073705]))","(array([0.01704317]), array([-0.02828019]))","(array([0.02078666]), array([-0.03535404]))","(array([0.02195247]), array([-0.03853645]))","(array([0.02195601]), array([-0.03732457]))"
(0.008707608383862293+0j),[0.00459196],[1.],[0.1854304],[1.],"(array([0.04230843]), array([0.0002774]))","(array([-4.68777622e-21]), array([3.16668511e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523385]), array([-0.0090537]))","(array([0.0088983]), array([-0.01450349]))","(array([0.01315334]), array([-0.02073705]))","(array([0.01704317]), array([-0.02828019]))","(array([0.02078666]), array([-0.03535404]))","(array([0.02195247]), array([-0.03853645]))","(array([0.02195601]), array([-0.03732457]))","(array([0.02139445]), array([-0.03650147]))"
(0.008597169021189502+0j),[-0.00397309],[1.],[0.18422386],[1.],"(array([0.04167532]), array([0.00100977]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00523385]), array([-0.0090537]))","(array([0.0088983]), array([-0.01450349]))","(array([0.01315334]), array([-0.02073705]))","(array([0.01704317]), array([-0.02828019]))","(array([0.02078666]), array([-0.03535404]))","(array([0.02195247]), array([-0.03853645]))","(array([0.02195601]), array([-0.03732457]))","(array([0.02139445]), array([-0.03650147]))","(array([0.02171214]), array([-0.035587]))"
