Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946273+0j),[1.27767878e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([1.75311909e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00183264]), array([-0.00303529]))"
(0.0009404135303747293+0j),[3.29939321e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([7.42194286e-16]))","(array([-3.4191651e-32]), array([4.50690554e-34]))","(array([-1.96086434e-34]), array([1.15615432e-33]))","(array([9.92895444e-35]), array([-4.9789497e-34]))","(array([-1.1253307e-34]), array([4.1264697e-34]))","(array([9.79948934e-27]), array([-1.29166372e-28]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00183264]), array([-0.00303529]))","(array([0.00540527]), array([-0.00895242]))"
(0.002012344241404444+0j),[-8.82522936e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-2.02920015e-15]))","(array([5.56431818e-26]), array([1.33914115e-28]))","(array([-1.14603687e-28]), array([-1.78906525e-24]))","(array([-2.2902341e-26]), array([1.07343198e-23]))","(array([-4.47180381e-25]), array([2.29153444e-28]))","(array([4.19260979e-26]), array([-5.96267645e-28]))","(array([1.38125438e-25]), array([-7.15622821e-24]))","(array([-2.77586169e-27]), array([-5.78188423e-27]))","(array([0.00183264]), array([-0.00303529]))","(array([0.00540527]), array([-0.00895242]))","(array([0.00879571]), array([-0.0145678]))"
(0.004128640472402284+0j),[-9.81333368e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-2.18671119e-15]))","(array([3.11272168e-25]), array([-1.67873552e-24]))","(array([2.29592557e-24]), array([3.40056803e-23]))","(array([-9.47116188e-25]), array([1.7214544e-23]))","(array([5.73315155e-24]), array([7.66313391e-24]))","(array([-2.80541876e-25]), array([-6.83788143e-24]))","(array([-2.30968564e-26]), array([-6.2979628e-25]))","(array([0.00183264]), array([-0.00303529]))","(array([0.00540527]), array([-0.00895242]))","(array([0.00879571]), array([-0.0145678]))","(array([0.01269672]), array([-0.02102882]))"
(0.006832577688298133+0j),[-7.27145872e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-1.51289178e-15]))","(array([-9.64641508e-24]), array([4.86088436e-23]))","(array([1.96851271e-22]), array([5.31202077e-23]))","(array([1.27538353e-23]), array([-9.59450304e-23]))","(array([6.44502785e-25]), array([-3.24885347e-23]))","(array([-8.80004631e-26]), array([-1.92041941e-25]))","(array([0.00183264]), array([-0.00303529]))","(array([0.00540527]), array([-0.00895242]))","(array([0.00879571]), array([-0.0145678]))","(array([0.01269672]), array([-0.02102882]))","(array([0.01707257]), array([-0.02827626]))"
(0.010023099503258588+0j),[-1.19415312e-14],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-2.90908638e-15]))","(array([1.91774402e-22]), array([7.71084728e-23]))","(array([8.0533737e-23]), array([-2.78770196e-21]))","(array([2.86229165e-23]), array([1.11353676e-22]))","(array([3.32803823e-22]), array([3.56649755e-22]))","(array([0.00183264]), array([-0.00303529]))","(array([0.00540527]), array([-0.00895242]))","(array([0.00879571]), array([-0.0145678]))","(array([0.01269672]), array([-0.02102882]))","(array([0.01707257]), array([-0.02827626]))","(array([0.02120422]), array([-0.03511927]))"
(0.00955327893948321+0j),[-1.60813867e-14],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-3.59812778e-15]))","(array([7.30547348e-23]), array([-2.55810431e-21]))","(array([-1.2440965e-21]), array([6.3126155e-23]))","(array([2.94939704e-22]), array([6.11844816e-22]))","(array([0.00183264]), array([-0.00303529]))","(array([0.00540527]), array([-0.00895242]))","(array([0.00879571]), array([-0.0145678]))","(array([0.01269672]), array([-0.02102882]))","(array([0.01707257]), array([-0.02827626]))","(array([0.02120422]), array([-0.03511927]))","(array([0.02292948]), array([-0.03797673]))"
(0.009117102940839455+0j),[-1.36905155e-14],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-3.21796411e-15]))","(array([-1.19853232e-21]), array([-9.76801483e-23]))","(array([2.6735604e-23]), array([5.68381181e-22]))","(array([0.00183264]), array([-0.00303529]))","(array([0.00540527]), array([-0.00895242]))","(array([0.00879571]), array([-0.0145678]))","(array([0.01269672]), array([-0.02102882]))","(array([0.01707257]), array([-0.02827626]))","(array([0.02120422]), array([-0.03511927]))","(array([0.02292948]), array([-0.03797673]))","(array([0.022388]), array([-0.0370799]))"
(0.008711913964559302+0j),[-1.53221504e-14],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-3.63047262e-15]))","(array([1.93681767e-22]), array([8.06025424e-22]))","(array([0.00183264]), array([-0.00303529]))","(array([0.00540527]), array([-0.00895242]))","(array([0.00879571]), array([-0.0145678]))","(array([0.01269672]), array([-0.02102882]))","(array([0.01707257]), array([-0.02827626]))","(array([0.02120422]), array([-0.03511927]))","(array([0.02292948]), array([-0.03797673]))","(array([0.022388]), array([-0.0370799]))","(array([0.0218739]), array([-0.03622842]))"
(0.008601452032914328+0j),[-1.63070022e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-3.68496729e-15]))","(array([0.00183264]), array([-0.00303529]))","(array([0.00540527]), array([-0.00895242]))","(array([0.00879571]), array([-0.0145678]))","(array([0.01269672]), array([-0.02102882]))","(array([0.01707257]), array([-0.02827626]))","(array([0.02120422]), array([-0.03511927]))","(array([0.02292948]), array([-0.03797673]))","(array([0.022388]), array([-0.0370799]))","(array([0.0218739]), array([-0.03622842]))","(array([0.02155238]), array([-0.03569592]))"
