Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00084167],[1.],[0.03143456],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009402451814015903+0j),[0.00469643],[1.],[0.0611168],[1.],"(array([0.01045519]), array([0.00018508]))","(array([-6.85167746e-32]), array([-2.13029255e-31]))","(array([3.66943688e-38]), array([-5.35216158e-39]))","(array([3.84170631e-51]), array([1.30715781e-51]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.44801208e-35]), array([-6.40615616e-35]))","(array([3.38618353e-38]), array([-1.0069372e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538788]), array([-0.00896192]))"
(0.002009417870130898+0j),[0.0067513],[1.],[0.08930294],[1.],"(array([0.01697639]), array([0.00103274]))","(array([3.51338536e-25]), array([-3.67027659e-24]))","(array([-7.07993244e-27]), array([-2.68964227e-24]))","(array([2.55151924e-26]), array([1.43081541e-23]))","(array([-1.3338584e-23]), array([1.86182085e-23]))","(array([-2.46480933e-31]), array([4.99322315e-31]))","(array([1.01515544e-26]), array([-1.11772828e-24]))","(array([9.94248786e-27]), array([-7.05666544e-27]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538788]), array([-0.00896192]))","(array([0.00938257]), array([-0.01418561]))"
(0.004119418369275359+0j),[-0.00650696],[1.],[0.12791831],[1.],"(array([0.02449428]), array([0.0014846]))","(array([-3.70358982e-25]), array([-1.01190739e-23]))","(array([1.19578335e-25]), array([-3.36309671e-23]))","(array([-1.30134255e-23]), array([1.7894752e-23]))","(array([-2.9839273e-24]), array([2.70851134e-23]))","(array([-4.48428516e-24]), array([-1.93267079e-22]))","(array([3.31188775e-25]), array([7.48711512e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538788]), array([-0.00896192]))","(array([0.00938257]), array([-0.01418561]))","(array([0.01353284]), array([-0.02047036]))"
(0.006817917818221931+0j),[0.00535154],[1.],[0.1644437],[1.],"(array([0.03296295]), array([-0.00143087]))","(array([6.56874264e-24]), array([-4.80378333e-23]))","(array([-1.47855107e-23]), array([1.40298259e-23]))","(array([3.56137862e-24]), array([9.70073183e-23]))","(array([-1.25222601e-23]), array([-2.58919609e-22]))","(array([1.88041253e-25]), array([2.47073392e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538788]), array([-0.00896192]))","(array([0.00938257]), array([-0.01418561]))","(array([0.01353284]), array([-0.02047036]))","(array([0.0152423]), array([-0.02926219]))"
(0.010004469427781664+0j),[0.01195806],[1.],[0.19857853],[1.],"(array([0.04096659]), array([0.0011768]))","(array([-3.035235e-22]), array([-4.39332353e-22]))","(array([1.27605168e-22]), array([-2.83064833e-21]))","(array([1.26889038e-21]), array([5.23175883e-22]))","(array([1.03839961e-21]), array([-6.66342052e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538788]), array([-0.00896192]))","(array([0.00938257]), array([-0.01418561]))","(array([0.01353284]), array([-0.02047036]))","(array([0.0152423]), array([-0.02926219]))","(array([0.02150243]), array([-0.03488971]))"
(0.009535107394887523+0j),[0.00329542],[1.],[0.194144],[1.],"(array([0.04424274]), array([0.00262956]))","(array([1.87453001e-22]), array([-2.76272885e-21]))","(array([6.24628058e-21]), array([2.73783858e-21]))","(array([4.97682654e-21]), array([-8.11002179e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538788]), array([-0.00896192]))","(array([0.00938257]), array([-0.01418561]))","(array([0.01353284]), array([-0.02047036]))","(array([0.0152423]), array([-0.02926219]))","(array([0.02150243]), array([-0.03488971]))","(array([0.02439864]), array([-0.03700055]))"
(0.00910016742652221+0j),[0.01166178],[1.],[0.18929612],[1.],"(array([0.04326813]), array([0.00072466]))","(array([5.76024357e-21]), array([2.73284117e-21]))","(array([4.65637809e-21]), array([1.22888185e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538788]), array([-0.00896192]))","(array([0.00938257]), array([-0.01418561]))","(array([0.01353284]), array([-0.02047036]))","(array([0.0152423]), array([-0.02926219]))","(array([0.02150243]), array([-0.03488971]))","(array([0.02439864]), array([-0.03700055]))","(array([0.02226164]), array([-0.03710897]))"
(0.008695296956002737+0j),[0.0163035],[1.],[0.18463928],[1.],"(array([0.04220259]), array([0.00256441]))","(array([4.78212918e-21]), array([1.10529531e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538788]), array([-0.00896192]))","(array([0.00938257]), array([-0.01418561]))","(array([0.01353284]), array([-0.02047036]))","(array([0.0152423]), array([-0.02926219]))","(array([0.02150243]), array([-0.03488971]))","(array([0.02439864]), array([-0.03700055]))","(array([0.02226164]), array([-0.03710897]))","(array([0.02332214]), array([-0.03526631]))"
(0.008582996122505567+0j),[0.01967063],[1.],[0.18306271],[1.],"(array([0.04150138]), array([0.00358512]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00538788]), array([-0.00896192]))","(array([0.00938257]), array([-0.01418561]))","(array([0.01353284]), array([-0.02047036]))","(array([0.0152423]), array([-0.02926219]))","(array([0.02150243]), array([-0.03488971]))","(array([0.02439864]), array([-0.03700055]))","(array([0.02226164]), array([-0.03710897]))","(array([0.02332214]), array([-0.03526631]))","(array([0.02385549]), array([-0.03414869]))"
(0.008446435174732585+0j),[0.01975947],[1.],[0.18154017],[1.],"(array([0.04288448]), array([0.00132983]))","(array([0.00538788]), array([-0.00896192]))","(array([0.00938257]), array([-0.01418561]))","(array([0.01353284]), array([-0.02047036]))","(array([0.0152423]), array([-0.02926219]))","(array([0.02150243]), array([-0.03488971]))","(array([0.02439864]), array([-0.03700055]))","(array([0.02226164]), array([-0.03710897]))","(array([0.02332214]), array([-0.03526631]))","(array([0.02385549]), array([-0.03414869]))","(array([0.02436673]), array([-0.03340352]))"
(0.008258882856632597+0j),[0.02829676],[1.],[0.1783159],[1.],"(array([0.04607655]), array([-0.00439785]))","(array([0.00938257]), array([-0.01418561]))","(array([0.01353284]), array([-0.02047036]))","(array([0.0152423]), array([-0.02926219]))","(array([0.02150243]), array([-0.03488971]))","(array([0.02439864]), array([-0.03700055]))","(array([0.02226164]), array([-0.03710897]))","(array([0.02332214]), array([-0.03526631]))","(array([0.02385549]), array([-0.03414869]))","(array([0.02436673]), array([-0.03340352]))","(array([0.02429693]), array([-0.03295539]))"
(0.0075470498139327226+0j),[0.02023618],[1.],[0.17139748],[1.],"(array([0.04864928]), array([-0.00761583]))","(array([0.01353284]), array([-0.02047036]))","(array([0.0152423]), array([-0.02926219]))","(array([0.02150243]), array([-0.03488971]))","(array([0.02439864]), array([-0.03700055]))","(array([0.02226164]), array([-0.03710897]))","(array([0.02332214]), array([-0.03526631]))","(array([0.02385549]), array([-0.03414869]))","(array([0.02436673]), array([-0.03340352]))","(array([0.02429693]), array([-0.03295539]))","(array([0.02532295]), array([-0.03072108]))"
(0.006831365562662467+0j),[0.02164072],[1.],[0.16276862],[1.],"(array([0.05117596]), array([-0.01551769]))","(array([0.0152423]), array([-0.02926219]))","(array([0.02150243]), array([-0.03488971]))","(array([0.02439864]), array([-0.03700055]))","(array([0.02226164]), array([-0.03710897]))","(array([0.02332214]), array([-0.03526631]))","(array([0.02385549]), array([-0.03414869]))","(array([0.02436673]), array([-0.03340352]))","(array([0.02429693]), array([-0.03295539]))","(array([0.02532295]), array([-0.03072108]))","(array([0.0231107]), array([-0.03012356]))"
(0.006185397334648439+0j),[0.02119695],[1.],[0.15480209],[1.],"(array([0.05094524]), array([-0.02378259]))","(array([0.02150243]), array([-0.03488971]))","(array([0.02439864]), array([-0.03700055]))","(array([0.02226164]), array([-0.03710897]))","(array([0.02332214]), array([-0.03526631]))","(array([0.02385549]), array([-0.03414869]))","(array([0.02436673]), array([-0.03340352]))","(array([0.02429693]), array([-0.03295539]))","(array([0.02532295]), array([-0.03072108]))","(array([0.0231107]), array([-0.03012356]))","(array([0.02259694]), array([-0.02817985]))"
(0.009010056237365251+0j),[0.03638571],[1.],[0.18496316],[1.],"(array([0.05998077]), array([-0.02936825]))","(array([0.02439864]), array([-0.03700055]))","(array([0.02226164]), array([-0.03710897]))","(array([0.02332214]), array([-0.03526631]))","(array([0.02385549]), array([-0.03414869]))","(array([0.02436673]), array([-0.03340352]))","(array([0.02429693]), array([-0.03295539]))","(array([0.02532295]), array([-0.03072108]))","(array([0.0231107]), array([-0.03012356]))","(array([0.02259694]), array([-0.02817985]))","(array([0.02402089]), array([-0.03056249]))"
