Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[1.27768762e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([3.07070163e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00174512]), array([-0.00308644]))"
(0.0009404135303747296+0j),[2.26662458e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([5.07897906e-16]))","(array([-1.02544236e-31]), array([-1.44942634e-31]))","(array([2.57736687e-25]), array([1.88991155e-27]))","(array([0.]), array([0.]))","(array([-4.35638964e-34]), array([7.33972274e-34]))","(array([5.56629842e-24]), array([4.65566412e-40]))","(array([0.]), array([0.]))","(array([-2.01656929e-34]), array([9.45440838e-35]))","(array([-2.12816835e-41]), array([1.6483779e-42]))","(array([0.00174512]), array([-0.00308644]))","(array([0.00514712]), array([-0.00910329]))"
(0.002012344241404464+0j),[2.93305396e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([6.69126403e-16]))","(array([1.79253726e-23]), array([1.4286341e-24]))","(array([-5.89591251e-25]), array([9.11474287e-25]))","(array([-1.06683613e-24]), array([-3.85558002e-24]))","(array([4.79255843e-24]), array([2.97263165e-25]))","(array([-3.59633398e-24]), array([-1.75214635e-24]))","(array([-3.61137487e-24]), array([-3.54453489e-24]))","(array([-3.93209438e-26]), array([-2.03531282e-26]))","(array([0.00174512]), array([-0.00308644]))","(array([0.00514712]), array([-0.00910329]))","(array([0.00837564]), array([-0.0148133]))"
(0.004128640472402284+0j),[4.07708616e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([9.14403858e-16]))","(array([-6.11170878e-25]), array([1.3912164e-24]))","(array([4.50888948e-23]), array([-2.37822151e-22]))","(array([-3.72168437e-23]), array([-8.28285392e-24]))","(array([6.51213237e-23]), array([-4.45021666e-23]))","(array([-2.68030364e-23]), array([5.42363386e-23]))","(array([-1.6168732e-25]), array([2.78348533e-25]))","(array([0.00174512]), array([-0.00308644]))","(array([0.00514712]), array([-0.00910329]))","(array([0.00837564]), array([-0.0148133]))","(array([0.01209035]), array([-0.02138321]))"
(0.006832577688298059+0j),[3.51641339e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([7.02089929e-16]))","(array([-8.26892712e-23]), array([-2.12215833e-22]))","(array([-5.10561513e-22]), array([9.65018907e-23]))","(array([2.16657623e-22]), array([-1.91151995e-22]))","(array([-2.16341523e-23]), array([-1.29445471e-22]))","(array([2.00810034e-24]), array([4.3471022e-25]))","(array([0.00174512]), array([-0.00308644]))","(array([0.00514712]), array([-0.00910329]))","(array([0.00837564]), array([-0.0148133]))","(array([0.01209035]), array([-0.02138321]))","(array([0.01625721]), array([-0.02875279]))"
(0.010023099503258585+0j),[5.54081958e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.17315996e-15]))","(array([-6.98279683e-22]), array([2.63761994e-22]))","(array([1.9784935e-22]), array([-2.83719072e-22]))","(array([-1.39653357e-23]), array([-1.14910987e-21]))","(array([-5.51291281e-22]), array([-1.34605951e-21]))","(array([0.00174512]), array([-0.00308644]))","(array([0.00514712]), array([-0.00910329]))","(array([0.00837564]), array([-0.0148133]))","(array([0.01209035]), array([-0.02138321]))","(array([0.01625721]), array([-0.02875279]))","(array([0.02019154]), array([-0.03571111]))"
(0.009553278939483248+0j),[2.77870364e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([6.69932927e-16]))","(array([1.66297398e-22]), array([-1.94770429e-22]))","(array([-1.18601885e-22]), array([-1.15403967e-21]))","(array([-5.40337727e-22]), array([-1.45317592e-21]))","(array([0.00174512]), array([-0.00308644]))","(array([0.00514712]), array([-0.00910329]))","(array([0.00837564]), array([-0.0148133]))","(array([0.01209035]), array([-0.02138321]))","(array([0.01625721]), array([-0.02875279]))","(array([0.02019154]), array([-0.03571111]))","(array([0.02183441]), array([-0.03861673]))"
(0.009117102940839497+0j),[-4.65943068e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.14282253e-15]))","(array([-5.41144521e-23]), array([-1.29627446e-21]))","(array([-1.44887768e-21]), array([7.79444241e-22]))","(array([0.00174512]), array([-0.00308644]))","(array([0.00514712]), array([-0.00910329]))","(array([0.00837564]), array([-0.0148133]))","(array([0.01209035]), array([-0.02138321]))","(array([0.01625721]), array([-0.02875279]))","(array([0.02019154]), array([-0.03571111]))","(array([0.02183441]), array([-0.03861673]))","(array([0.02131879]), array([-0.03770479]))"
(0.008711913964559264+0j),[-4.1662733e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-8.8954846e-16]))","(array([-1.61821484e-21]), array([8.26165773e-22]))","(array([0.00174512]), array([-0.00308644]))","(array([0.00514712]), array([-0.00910329]))","(array([0.00837564]), array([-0.0148133]))","(array([0.01209035]), array([-0.02138321]))","(array([0.01625721]), array([-0.02875279]))","(array([0.02019154]), array([-0.03571111]))","(array([0.02183441]), array([-0.03861673]))","(array([0.02131879]), array([-0.03770479]))","(array([0.02082923]), array([-0.03683896]))"
(0.008601452032914287+0j),[-3.83754395e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-9.36770762e-16]))","(array([0.00174512]), array([-0.00308644]))","(array([0.00514712]), array([-0.00910329]))","(array([0.00837564]), array([-0.0148133]))","(array([0.01209035]), array([-0.02138321]))","(array([0.01625721]), array([-0.02875279]))","(array([0.02019154]), array([-0.03571111]))","(array([0.02183441]), array([-0.03861673]))","(array([0.02131879]), array([-0.03770479]))","(array([0.02082923]), array([-0.03683896]))","(array([0.02052308]), array([-0.03629748]))"
(0.00846193860931927+0j),[0.0006679],[1.],[0.18277634],[1.],"(array([0.04313214]), array([-0.00301115]))","(array([0.00514712]), array([-0.00910329]))","(array([0.00837564]), array([-0.0148133]))","(array([0.01209035]), array([-0.02138321]))","(array([0.01625721]), array([-0.02875279]))","(array([0.02019154]), array([-0.03571111]))","(array([0.02183441]), array([-0.03861673]))","(array([0.02131879]), array([-0.03770479]))","(array([0.02082923]), array([-0.03683896]))","(array([0.02052308]), array([-0.03629748]))","(array([0.02043567]), array([-0.03598992]))"
(0.008263891266974063+0j),[0.00260819],[1.],[0.18058126],[1.],"(array([0.04611353]), array([-0.00873396]))","(array([0.00837564]), array([-0.0148133]))","(array([0.01209035]), array([-0.02138321]))","(array([0.01625721]), array([-0.02875279]))","(array([0.02019154]), array([-0.03571111]))","(array([0.02183441]), array([-0.03861673]))","(array([0.02131879]), array([-0.03770479]))","(array([0.02082923]), array([-0.03683896]))","(array([0.02052308]), array([-0.03629748]))","(array([0.02043567]), array([-0.03598992]))","(array([0.02048461]), array([-0.03547906]))"
(0.007533449821442616+0j),[0.00569741],[1.],[0.17233736],[1.],"(array([0.04816523]), array([-0.01387698]))","(array([0.01209035]), array([-0.02138321]))","(array([0.01625721]), array([-0.02875279]))","(array([0.02019154]), array([-0.03571111]))","(array([0.02183441]), array([-0.03861673]))","(array([0.02131879]), array([-0.03770479]))","(array([0.02082923]), array([-0.03683896]))","(array([0.02052308]), array([-0.03629748]))","(array([0.02043567]), array([-0.03598992]))","(array([0.02048461]), array([-0.03547906]))","(array([0.02039896]), array([-0.03417559]))"
(0.006814720247289427+0j),[0.01007446],[1.],[0.16369078],[1.],"(array([0.04997565]), array([-0.01960511]))","(array([0.01625721]), array([-0.02875279]))","(array([0.02019154]), array([-0.03571111]))","(array([0.02183441]), array([-0.03861673]))","(array([0.02131879]), array([-0.03770479]))","(array([0.02082923]), array([-0.03683896]))","(array([0.02052308]), array([-0.03629748]))","(array([0.02043567]), array([-0.03598992]))","(array([0.02048461]), array([-0.03547906]))","(array([0.02039896]), array([-0.03417559]))","(array([0.02019445]), array([-0.03210361]))"
(0.006116060784750446+0j),[0.01585849],[1.],[0.15455858],[1.],"(array([0.05213805]), array([-0.02582907]))","(array([0.02019154]), array([-0.03571111]))","(array([0.02183441]), array([-0.03861673]))","(array([0.02131879]), array([-0.03770479]))","(array([0.02082923]), array([-0.03683896]))","(array([0.02052308]), array([-0.03629748]))","(array([0.02043567]), array([-0.03598992]))","(array([0.02048461]), array([-0.03547906]))","(array([0.02039896]), array([-0.03417559]))","(array([0.02019445]), array([-0.03210361]))","(array([0.02020513]), array([-0.02979489]))"
(0.00895252045372044+0j),[0.02287707],[1.],[0.18651415],[1.],"(array([0.05864954]), array([-0.03134316]))","(array([0.02183441]), array([-0.03861673]))","(array([0.02131879]), array([-0.03770479]))","(array([0.02082923]), array([-0.03683896]))","(array([0.02052308]), array([-0.03629748]))","(array([0.02043567]), array([-0.03598992]))","(array([0.02048461]), array([-0.03547906]))","(array([0.02039896]), array([-0.03417559]))","(array([0.02019445]), array([-0.03210361]))","(array([0.02020513]), array([-0.02979489]))","(array([0.02273076]), array([-0.03132745]))"
(0.012119205234670102+0j),[0.03014851],[1.],[0.2162724],[1.],"(array([0.06725057]), array([-0.03263746]))","(array([0.02131879]), array([-0.03770479]))","(array([0.02082923]), array([-0.03683896]))","(array([0.02052308]), array([-0.03629748]))","(array([0.02043567]), array([-0.03598992]))","(array([0.02048461]), array([-0.03547906]))","(array([0.02039896]), array([-0.03417559]))","(array([0.02019445]), array([-0.03210361]))","(array([0.02020513]), array([-0.02979489]))","(array([0.02273076]), array([-0.03132745]))","(array([0.02755811]), array([-0.03659138]))"
(0.015580259344103469+0j),[0.03680987],[1.],[0.24439063],[1.],"(array([0.0732604]), array([-0.03015459]))","(array([0.02082923]), array([-0.03683896]))","(array([0.02052308]), array([-0.03629748]))","(array([0.02043567]), array([-0.03598992]))","(array([0.02048461]), array([-0.03547906]))","(array([0.02039896]), array([-0.03417559]))","(array([0.02019445]), array([-0.03210361]))","(array([0.02020513]), array([-0.02979489]))","(array([0.02273076]), array([-0.03132745]))","(array([0.02755811]), array([-0.03659138]))","(array([0.03213733]), array([-0.04149854]))"
