Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194626+0j),[0.00384695],[1.],[0.03120962],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009368839902560699+0j),[0.00355115],[1.],[0.06108429],[1.],"(array([0.01040573]), array([0.00084594]))","(array([7.24332001e-33]), array([-3.79558221e-32]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-2.73312853e-34]), array([5.09105082e-34]))","(array([-1.01353783e-37]), array([-9.74231665e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593547]), array([-0.00858866]))"
(0.0020058975324919897+0j),[-0.01305508],[1.],[0.08852197],[1.],"(array([0.01696926]), array([0.00078089]))","(array([-5.78604585e-24]), array([-6.73690875e-24]))","(array([1.78247387e-24]), array([4.17720136e-25]))","(array([-3.68403569e-24]), array([3.41525753e-24]))","(array([-7.80756587e-24]), array([1.38348614e-23]))","(array([8.5505054e-24]), array([-1.88653974e-23]))","(array([1.53398566e-24]), array([7.16056182e-24]))","(array([-3.23574514e-27]), array([1.51254315e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593547]), array([-0.00858866]))","(array([0.0091609]), array([-0.01430536]))"
(0.00410017409061923+0j),[-0.0989661],[1.],[0.08083832],[1.],"(array([0.02432263]), array([-0.0028708]))","(array([4.95155401e-24]), array([-1.2941696e-23]))","(array([-4.29256432e-24]), array([3.36601855e-23]))","(array([-8.73427624e-24]), array([1.4087615e-23]))","(array([7.82240882e-23]), array([2.37298974e-23]))","(array([8.3289862e-23]), array([-4.94396229e-23]))","(array([-5.77717202e-25]), array([2.16059016e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593547]), array([-0.00858866]))","(array([0.0091609]), array([-0.01430536]))","(array([0.00967513]), array([-0.02249942]))"
(0.005831929484297385+0j),[-0.09328157],[1.],[0.12032086],[1.],"(array([0.0226136]), array([-0.02176254]))","(array([1.59615772e-24]), array([3.83334934e-23]))","(array([3.19090542e-22]), array([1.54737357e-23]))","(array([-6.28850936e-23]), array([3.82499694e-22]))","(array([1.19625881e-22]), array([3.21679996e-22]))","(array([-1.20868125e-24]), array([-5.82557815e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593547]), array([-0.00858866]))","(array([0.0091609]), array([-0.01430536]))","(array([0.00967513]), array([-0.02249942]))","(array([-0.00754012]), array([-0.03046522]))"
(0.00820694828088431+0j),[-0.03452936],[1.],[0.17701846],[1.],"(array([0.03127651]), array([-0.02051252]))","(array([3.59517197e-22]), array([1.70054513e-22]))","(array([-2.86669518e-22]), array([-9.83275542e-22]))","(array([1.73119804e-22]), array([1.17755448e-21]))","(array([1.36200592e-22]), array([6.90813089e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593547]), array([-0.00858866]))","(array([0.0091609]), array([-0.01430536]))","(array([0.00967513]), array([-0.02249942]))","(array([-0.00754012]), array([-0.03046522]))","(array([-0.00212611]), array([-0.03734251]))"
(0.00785808347670739+0j),[0.03060596],[1.],[0.17377015],[1.],"(array([0.03950379]), array([-0.00759296]))","(array([-2.72280312e-22]), array([-8.98532111e-22]))","(array([1.86347857e-21]), array([1.18447075e-21]))","(array([9.75937715e-23]), array([7.59638334e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593547]), array([-0.00858866]))","(array([0.0091609]), array([-0.01430536]))","(array([0.00967513]), array([-0.02249942]))","(array([-0.00754012]), array([-0.03046522]))","(array([-0.00212611]), array([-0.03734251]))","(array([0.0131762]), array([-0.03800776]))"
(0.0075349219413914864+0j),[-0.00285942],[1.],[0.17272536],[1.],"(array([0.03878989]), array([0.00673021]))","(array([1.55237656e-21]), array([7.63795043e-22]))","(array([-8.16364124e-21]), array([-1.4102378e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593547]), array([-0.00858866]))","(array([0.0091609]), array([-0.01430536]))","(array([0.00967513]), array([-0.02249942]))","(array([-0.00754012]), array([-0.03046522]))","(array([-0.00212611]), array([-0.03734251]))","(array([0.0131762]), array([-0.03800776]))","(array([0.02522348]), array([-0.03022793]))"
(0.007240431778369257+0j),[0.11617996],[1.],[0.12316492],[1.],"(array([0.03856052]), array([-0.00062878]))","(array([-7.99605028e-21]), array([-1.15853638e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593547]), array([-0.00858866]))","(array([0.0091609]), array([-0.01430536]))","(array([0.00967513]), array([-0.02249942]))","(array([-0.00754012]), array([-0.03046522]))","(array([-0.00212611]), array([-0.03734251]))","(array([0.0131762]), array([-0.03800776]))","(array([0.02522348]), array([-0.03022793]))","(array([0.01873572]), array([-0.03370878]))"
(0.007031682076634515+0j),[0.16430723],[1.],[0.02891273],[1.],"(array([0.027986]), array([0.02554781]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00593547]), array([-0.00858866]))","(array([0.0091609]), array([-0.01430536]))","(array([0.00967513]), array([-0.02249942]))","(array([-0.00754012]), array([-0.03046522]))","(array([-0.00212611]), array([-0.03734251]))","(array([0.0131762]), array([-0.03800776]))","(array([0.02522348]), array([-0.03022793]))","(array([0.01873572]), array([-0.03370878]))","(array([0.03611805]), array([-0.01146268]))"
(0.006525463941168065+0j),[0.15356473],[1.],[0.04738012],[1.],"(array([0.0089901]), array([0.03313549]))","(array([0.00593547]), array([-0.00858866]))","(array([0.0091609]), array([-0.01430536]))","(array([0.00967513]), array([-0.02249942]))","(array([-0.00754012]), array([-0.03046522]))","(array([-0.00212611]), array([-0.03734251]))","(array([0.0131762]), array([-0.03800776]))","(array([0.02522348]), array([-0.03022793]))","(array([0.01873572]), array([-0.03370878]))","(array([0.03611805]), array([-0.01146268]))","(array([0.03496404]), array([0.0118527]))"
(0.006198292461640462+0j),[0.14482551],[1.],[0.05962432],[1.],"(array([0.01711244]), array([0.02539077]))","(array([0.0091609]), array([-0.01430536]))","(array([0.00967513]), array([-0.02249942]))","(array([-0.00754012]), array([-0.03046522]))","(array([-0.00212611]), array([-0.03734251]))","(array([0.0131762]), array([-0.03800776]))","(array([0.02522348]), array([-0.03022793]))","(array([0.01873572]), array([-0.03370878]))","(array([0.03611805]), array([-0.01146268]))","(array([0.03496404]), array([0.0118527]))","(array([0.03501553]), array([0.00731018]))"
(0.005834490050689574+0j),[0.15172769],[1.],[0.00817931],[1.],"(array([0.02233371]), array([0.01789336]))","(array([0.00967513]), array([-0.02249942]))","(array([-0.00754012]), array([-0.03046522]))","(array([-0.00212611]), array([-0.03734251]))","(array([0.0131762]), array([-0.03800776]))","(array([0.02522348]), array([-0.03022793]))","(array([0.01873572]), array([-0.03370878]))","(array([0.03611805]), array([-0.01146268]))","(array([0.03496404]), array([0.0118527]))","(array([0.03501553]), array([0.00731018]))","(array([0.03447132]), array([0.00469138]))"
(0.005636987472590726+0j),[0.14781918],[1.],[0.02131824],[1.],"(array([0.01152257]), array([0.01141978]))","(array([-0.00754012]), array([-0.03046522]))","(array([-0.00212611]), array([-0.03734251]))","(array([0.0131762]), array([-0.03800776]))","(array([0.02522348]), array([-0.03022793]))","(array([0.01873572]), array([-0.03370878]))","(array([0.03611805]), array([-0.01146268]))","(array([0.03496404]), array([0.0118527]))","(array([0.03501553]), array([0.00731018]))","(array([0.03447132]), array([0.00469138]))","(array([0.0302986]), array([0.01535967]))"
(0.005624416472832954+0j),[0.14861526],[1.],[0.01293729],[1.],"(array([-0.00237915]), array([0.00279186]))","(array([-0.00212611]), array([-0.03734251]))","(array([0.0131762]), array([-0.03800776]))","(array([0.02522348]), array([-0.03022793]))","(array([0.01873572]), array([-0.03370878]))","(array([0.03611805]), array([-0.01146268]))","(array([0.03496404]), array([0.0118527]))","(array([0.03501553]), array([0.00731018]))","(array([0.03447132]), array([0.00469138]))","(array([0.0302986]), array([0.01535967]))","(array([0.03138196]), array([0.01215901]))"
(0.006464326607367627+0j),[0.15962956],[1.],[-0.00937334],[1.],"(array([0.00575085]), array([-0.00373921]))","(array([0.0131762]), array([-0.03800776]))","(array([0.02522348]), array([-0.03022793]))","(array([0.01873572]), array([-0.03370878]))","(array([0.03611805]), array([-0.01146268]))","(array([0.03496404]), array([0.0118527]))","(array([0.03501553]), array([0.00731018]))","(array([0.03447132]), array([0.00469138]))","(array([0.0302986]), array([0.01535967]))","(array([0.03138196]), array([0.01215901]))","(array([0.0330398]), array([0.00998]))"
(0.006740362869864441+0j),[0.15955581],[1.],[-0.0345198],[1.],"(array([0.01575932]), array([-0.0019684]))","(array([0.02522348]), array([-0.03022793]))","(array([0.01873572]), array([-0.03370878]))","(array([0.03611805]), array([-0.01146268]))","(array([0.03496404]), array([0.0118527]))","(array([0.03501553]), array([0.00731018]))","(array([0.03447132]), array([0.00469138]))","(array([0.0302986]), array([0.01535967]))","(array([0.03138196]), array([0.01215901]))","(array([0.0330398]), array([0.00998]))","(array([0.03250256]), array([0.01578263]))"
