Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-0.00087596],[1.],[0.03143362],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009402311805802424+0j),[0.00487734],[1.],[0.06110217],[1.],"(array([0.01045498]), array([-0.00019262]))","(array([-4.26482265e-33]), array([-1.46951983e-31]))","(array([-4.37090723e-39]), array([9.14522926e-41]))","(array([-4.86064416e-191]), array([7.59513624e-189]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([6.96133444e-35]), array([3.37647076e-34]))","(array([8.55791204e-25]), array([1.00593618e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506067]), array([-0.00915059]))"
(0.002009186631702322+0j),[0.01426623],[1.],[0.08840898],[1.],"(array([0.01697317]), array([0.00107252]))","(array([-5.01594444e-24]), array([1.47885173e-23]))","(array([5.41913222e-24]), array([-3.49444579e-24]))","(array([2.23532334e-25]), array([-2.69572394e-27]))","(array([1.78819651e-24]), array([2.60455961e-26]))","(array([8.02987629e-25]), array([7.1643501e-24]))","(array([1.42429519e-23]), array([-3.82419164e-24]))","(array([8.1207516e-25]), array([5.9226295e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506067]), array([-0.00915059]))","(array([0.00941542]), array([-0.01416294]))"
(0.004100817503603403+0j),[0.01667714],[1.],[0.12670257],[1.],"(array([0.02429776]), array([0.00313713]))","(array([6.99490961e-24]), array([-4.05911138e-24]))","(array([-4.53861139e-24]), array([-9.44053711e-23]))","(array([-3.34424029e-24]), array([-1.01415123e-23]))","(array([4.3005061e-25]), array([6.61331255e-26]))","(array([1.43586673e-23]), array([-3.39469948e-24]))","(array([7.87625456e-25]), array([-2.79074113e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506067]), array([-0.00915059]))","(array([0.00941542]), array([-0.01416294]))","(array([0.01486571]), array([-0.01947391]))"
(0.006776120088379673+0j),[0.02107851],[1.],[0.16266931],[1.],"(array([0.03269588]), array([0.00366729]))","(array([-2.60340268e-25]), array([-8.85236172e-23]))","(array([-3.46212657e-24]), array([-7.14333587e-24]))","(array([3.29465854e-23]), array([3.15084602e-23]))","(array([2.67503603e-23]), array([1.27419066e-22]))","(array([1.17588586e-24]), array([-6.91064765e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506067]), array([-0.00915059]))","(array([0.00941542]), array([-0.01416294]))","(array([0.01486571]), array([-0.01947391]))","(array([0.0195239]), array([-0.02648182]))"
(0.009930245497732436+0j),[0.0125433],[1.],[0.19780961],[1.],"(array([0.04057692]), array([0.00463514]))","(array([-1.10471298e-22]), array([-9.50840318e-23]))","(array([3.06953594e-22]), array([-6.46065908e-22]))","(array([-7.52216883e-22]), array([5.75596996e-22]))","(array([-8.0041129e-22]), array([-1.66229398e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506067]), array([-0.00915059]))","(array([0.00941542]), array([-0.01416294]))","(array([0.01486571]), array([-0.01947391]))","(array([0.0195239]), array([-0.02648182]))","(array([0.02430261]), array([-0.03282308]))"
(0.009466159437363522+0j),[-0.00177066],[1.],[0.19346855],[1.],"(array([0.04407374]), array([0.00275826]))","(array([2.66600479e-22]), array([-2.89207824e-22]))","(array([-6.86752708e-22]), array([2.2894246e-22]))","(array([-7.86513265e-22]), array([-1.63838348e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506067]), array([-0.00915059]))","(array([0.00941542]), array([-0.01416294]))","(array([0.01486571]), array([-0.01947391]))","(array([0.0195239]), array([-0.02648182]))","(array([0.02430261]), array([-0.03282308]))","(array([0.02442559]), array([-0.03678985]))"
(0.009036216483860772+0j),[-0.01484842],[1.],[0.18841117],[1.],"(array([0.04311968]), array([-0.00038937]))","(array([-7.31094094e-22]), array([3.15569808e-23]))","(array([2.285068e-21]), array([-1.08467716e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506067]), array([-0.00915059]))","(array([0.00941542]), array([-0.01416294]))","(array([0.01486571]), array([-0.01947391]))","(array([0.0195239]), array([-0.02648182]))","(array([0.02430261]), array([-0.03282308]))","(array([0.02442559]), array([-0.03678985]))","(array([0.02122264]), array([-0.03753742]))"
(0.008635341151527516+0j),[-0.02830036],[1.],[0.18254471],[1.],"(array([0.04200807]), array([-0.00326515]))","(array([2.18915518e-21]), array([-5.58643031e-23]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506067]), array([-0.00915059]))","(array([0.00941542]), array([-0.01416294]))","(array([0.01486571]), array([-0.01947391]))","(array([0.0195239]), array([-0.02648182]))","(array([0.02430261]), array([-0.03282308]))","(array([0.02442559]), array([-0.03678985]))","(array([0.02122264]), array([-0.03753742]))","(array([0.01817633]), array([-0.03801263]))"
(0.008520758792040777+0j),[-0.01377701],[1.],[0.18293802],[1.],"(array([0.0410409]), array([-0.00622321]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00506067]), array([-0.00915059]))","(array([0.00941542]), array([-0.01416294]))","(array([0.01486571]), array([-0.01947391]))","(array([0.0195239]), array([-0.02648182]))","(array([0.02430261]), array([-0.03282308]))","(array([0.02442559]), array([-0.03678985]))","(array([0.02122264]), array([-0.03753742]))","(array([0.01817633]), array([-0.03801263]))","(array([0.01513099]), array([-0.03865406]))"
(0.008379014949123218+0j),[-0.01322049],[1.],[0.18140977],[1.],"(array([0.04285717]), array([-0.00602525]))","(array([0.00506067]), array([-0.00915059]))","(array([0.00941542]), array([-0.01416294]))","(array([0.01486571]), array([-0.01947391]))","(array([0.0195239]), array([-0.02648182]))","(array([0.02430261]), array([-0.03282308]))","(array([0.02442559]), array([-0.03678985]))","(array([0.02122264]), array([-0.03753742]))","(array([0.01817633]), array([-0.03801263]))","(array([0.01513099]), array([-0.03865406]))","(array([0.01798338]), array([-0.03705741]))"
(0.008172811852278151+0j),[-0.00879929],[1.],[0.17939808],[1.],"(array([0.04572875]), array([-0.01183415]))","(array([0.00941542]), array([-0.01416294]))","(array([0.01486571]), array([-0.01947391]))","(array([0.0195239]), array([-0.02648182]))","(array([0.02430261]), array([-0.03282308]))","(array([0.02442559]), array([-0.03678985]))","(array([0.02122264]), array([-0.03753742]))","(array([0.01817633]), array([-0.03801263]))","(array([0.01513099]), array([-0.03865406]))","(array([0.01798338]), array([-0.03705741]))","(array([0.01801]), array([-0.03656137]))"
(0.007413666276104226+0j),[-0.01375237],[1.],[0.17051383],[1.],"(array([0.04891923]), array([-0.01575109]))","(array([0.01486571]), array([-0.01947391]))","(array([0.0195239]), array([-0.02648182]))","(array([0.02430261]), array([-0.03282308]))","(array([0.02442559]), array([-0.03678985]))","(array([0.02122264]), array([-0.03753742]))","(array([0.01817633]), array([-0.03801263]))","(array([0.01513099]), array([-0.03865406]))","(array([0.01798338]), array([-0.03705741]))","(array([0.01801]), array([-0.03656137]))","(array([0.01837652]), array([-0.03500538]))"
(0.0066149467266606+0j),[-0.02237587],[1.],[0.1600364],[1.],"(array([0.05228171]), array([-0.02201976]))","(array([0.0195239]), array([-0.02648182]))","(array([0.02430261]), array([-0.03282308]))","(array([0.02442559]), array([-0.03678985]))","(array([0.02122264]), array([-0.03753742]))","(array([0.01817633]), array([-0.03801263]))","(array([0.01513099]), array([-0.03865406]))","(array([0.01798338]), array([-0.03705741]))","(array([0.01801]), array([-0.03656137]))","(array([0.01837652]), array([-0.03500538]))","(array([0.01650323]), array([-0.03367613]))"
(0.005788220575338797+0j),[-0.02939127],[1.],[0.14828111],[1.],"(array([0.05452064]), array([-0.03074977]))","(array([0.02430261]), array([-0.03282308]))","(array([0.02442559]), array([-0.03678985]))","(array([0.02122264]), array([-0.03753742]))","(array([0.01817633]), array([-0.03801263]))","(array([0.01513099]), array([-0.03865406]))","(array([0.01798338]), array([-0.03705741]))","(array([0.01801]), array([-0.03656137]))","(array([0.01837652]), array([-0.03500538]))","(array([0.01650323]), array([-0.03367613]))","(array([0.01380221]), array([-0.03244204]))"
(0.008290474723197811+0j),[-0.03241748],[1.],[0.17796183],[1.],"(array([0.06128341]), array([-0.0384763]))","(array([0.02442559]), array([-0.03678985]))","(array([0.02122264]), array([-0.03753742]))","(array([0.01817633]), array([-0.03801263]))","(array([0.01513099]), array([-0.03865406]))","(array([0.01798338]), array([-0.03705741]))","(array([0.01801]), array([-0.03656137]))","(array([0.01837652]), array([-0.03500538]))","(array([0.01650323]), array([-0.03367613]))","(array([0.01380221]), array([-0.03244204]))","(array([0.01359456]), array([-0.03485292]))"
(0.011079315230501713+0j),[-0.01313209],[1.],[0.20849968],[1.],"(array([0.06790644]), array([-0.0430135]))","(array([0.02122264]), array([-0.03753742]))","(array([0.01817633]), array([-0.03801263]))","(array([0.01513099]), array([-0.03865406]))","(array([0.01798338]), array([-0.03705741]))","(array([0.01801]), array([-0.03656137]))","(array([0.01837652]), array([-0.03500538]))","(array([0.01650323]), array([-0.03367613]))","(array([0.01380221]), array([-0.03244204]))","(array([0.01359456]), array([-0.03485292]))","(array([0.01635058]), array([-0.04076735]))"
(0.014325339285759645+0j),[-0.00400671],[1.],[0.23714892],[1.],"(array([0.07147044]), array([-0.03950696]))","(array([0.01817633]), array([-0.03801263]))","(array([0.01513099]), array([-0.03865406]))","(array([0.01798338]), array([-0.03705741]))","(array([0.01801]), array([-0.03656137]))","(array([0.01837652]), array([-0.03500538]))","(array([0.01650323]), array([-0.03367613]))","(array([0.01380221]), array([-0.03244204]))","(array([0.01359456]), array([-0.03485292]))","(array([0.01635058]), array([-0.04076735]))","(array([0.02341823]), array([-0.04450064]))"
(0.015340681282733434+0j),[-0.00428226],[1.],[0.24518065],[1.],"(array([0.07255635]), array([-0.03796867]))","(array([0.01513099]), array([-0.03865406]))","(array([0.01798338]), array([-0.03705741]))","(array([0.01801]), array([-0.03656137]))","(array([0.01837652]), array([-0.03500538]))","(array([0.01650323]), array([-0.03367613]))","(array([0.01380221]), array([-0.03244204]))","(array([0.01359456]), array([-0.03485292]))","(array([0.01635058]), array([-0.04076735]))","(array([0.02341823]), array([-0.04450064]))","(array([0.02722808]), array([-0.0470725]))"
(0.016420512008618975+0j),[-0.00044805],[1.],[0.25345644],[1.],"(array([0.07134589]), array([-0.03865742]))","(array([0.01798338]), array([-0.03705741]))","(array([0.01801]), array([-0.03656137]))","(array([0.01837652]), array([-0.03500538]))","(array([0.01650323]), array([-0.03367613]))","(array([0.01380221]), array([-0.03244204]))","(array([0.01359456]), array([-0.03485292]))","(array([0.01635058]), array([-0.04076735]))","(array([0.02341823]), array([-0.04450064]))","(array([0.02722808]), array([-0.0470725]))","(array([0.02810454]), array([-0.04868521]))"
(0.01741009088466992+0j),[-0.02127052],[1.],[0.25986644],[1.],"(array([0.07594356]), array([-0.03625842]))","(array([0.01801]), array([-0.03656137]))","(array([0.01837652]), array([-0.03500538]))","(array([0.01650323]), array([-0.03367613]))","(array([0.01380221]), array([-0.03244204]))","(array([0.01359456]), array([-0.03485292]))","(array([0.01635058]), array([-0.04076735]))","(array([0.02341823]), array([-0.04450064]))","(array([0.02722808]), array([-0.0470725]))","(array([0.02810454]), array([-0.04868521]))","(array([0.02967203]), array([-0.04979549]))"
(0.017082833306068492+0j),[0.01222627],[1.],[0.25785842],[1.],"(array([0.07637929]), array([-0.04035456]))","(array([0.01837652]), array([-0.03500538]))","(array([0.01650323]), array([-0.03367613]))","(array([0.01380221]), array([-0.03244204]))","(array([0.01359456]), array([-0.03485292]))","(array([0.01635058]), array([-0.04076735]))","(array([0.02341823]), array([-0.04450064]))","(array([0.02722808]), array([-0.0470725]))","(array([0.02810454]), array([-0.04868521]))","(array([0.02967203]), array([-0.04979549]))","(array([0.02589965]), array([-0.05244588]))"
(0.016892307219656205+0j),[-0.00503231],[1.],[0.25653246],[1.],"(array([0.07629589]), array([-0.03147066]))","(array([0.01650323]), array([-0.03367613]))","(array([0.01380221]), array([-0.03244204]))","(array([0.01359456]), array([-0.03485292]))","(array([0.01635058]), array([-0.04076735]))","(array([0.02341823]), array([-0.04450064]))","(array([0.02722808]), array([-0.0470725]))","(array([0.02810454]), array([-0.04868521]))","(array([0.02967203]), array([-0.04979549]))","(array([0.02589965]), array([-0.05244588]))","(array([0.03202084]), array([-0.04839228]))"
(0.016701807971195096+0j),[0.00326966],[1.],[0.25500178],[1.],"(array([0.07417648]), array([-0.03396929]))","(array([0.01380221]), array([-0.03244204]))","(array([0.01359456]), array([-0.03485292]))","(array([0.01635058]), array([-0.04076735]))","(array([0.02341823]), array([-0.04450064]))","(array([0.02722808]), array([-0.0470725]))","(array([0.02810454]), array([-0.04868521]))","(array([0.02967203]), array([-0.04979549]))","(array([0.02589965]), array([-0.05244588]))","(array([0.03202084]), array([-0.04839228]))","(array([0.02858274]), array([-0.05009308]))"
(0.015739735731000477+0j),[0.05067328],[1.],[0.24227175],[1.],"(array([0.07043471]), array([-0.03093942]))","(array([0.01359456]), array([-0.03485292]))","(array([0.01635058]), array([-0.04076735]))","(array([0.02341823]), array([-0.04450064]))","(array([0.02722808]), array([-0.0470725]))","(array([0.02810454]), array([-0.04868521]))","(array([0.02967203]), array([-0.04979549]))","(array([0.02589965]), array([-0.05244588]))","(array([0.03202084]), array([-0.04839228]))","(array([0.02858274]), array([-0.05009308]))","(array([0.02961756]), array([-0.04829387]))"
(0.015022928789401169+0j),[0.00838393],[1.],[0.24161148],[1.],"(array([0.06743369]), array([-0.02286504]))","(array([0.01635058]), array([-0.04076735]))","(array([0.02341823]), array([-0.04450064]))","(array([0.02722808]), array([-0.0470725]))","(array([0.02810454]), array([-0.04868521]))","(array([0.02967203]), array([-0.04979549]))","(array([0.02589965]), array([-0.05244588]))","(array([0.03202084]), array([-0.04839228]))","(array([0.02858274]), array([-0.05009308]))","(array([0.02961756]), array([-0.04829387]))","(array([0.03730137]), array([-0.04063211]))"
(0.01415598003805788+0j),[-0.00877844],[1.],[0.23448608],[1.],"(array([0.06997844]), array([-0.03793065]))","(array([0.02341823]), array([-0.04450064]))","(array([0.02722808]), array([-0.0470725]))","(array([0.02810454]), array([-0.04868521]))","(array([0.02967203]), array([-0.04979549]))","(array([0.02589965]), array([-0.05244588]))","(array([0.03202084]), array([-0.04839228]))","(array([0.02858274]), array([-0.05009308]))","(array([0.02961756]), array([-0.04829387]))","(array([0.03730137]), array([-0.04063211]))","(array([0.02927058]), array([-0.04502474]))"
(0.017955328811570054+0j),[-0.01352267],[1.],[0.26374172],[1.],"(array([0.07963436]), array([-0.04534522]))","(array([0.02722808]), array([-0.0470725]))","(array([0.02810454]), array([-0.04868521]))","(array([0.02967203]), array([-0.04979549]))","(array([0.02589965]), array([-0.05244588]))","(array([0.03202084]), array([-0.04839228]))","(array([0.02858274]), array([-0.05009308]))","(array([0.02961756]), array([-0.04829387]))","(array([0.03730137]), array([-0.04063211]))","(array([0.02927058]), array([-0.04502474]))","(array([0.02737664]), array([-0.04910688]))"
