Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946175+0j),[-1.27765229e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([2.29367559e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00062785]), array([-0.00348961]))"
(0.0009404135303747292+0j),[-2.25482833e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-4.88966002e-16]))","(array([9.92725044e-33]), array([5.4938032e-32]))","(array([-2.02255151e-25]), array([3.00158369e-27]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.25131114e-34]), array([5.63934349e-34]))","(array([2.18570169e-39]), array([-6.07977968e-43]))","(array([6.08189748e-38]), array([1.88221198e-39]))","(array([0.00062785]), array([-0.00348961]))","(array([0.0018518]), array([-0.0102924]))"
(0.002012344241404444+0j),[-9.26163778e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-2.18492671e-15]))","(array([4.7437058e-25]), array([2.68523431e-24]))","(array([-3.36448914e-26]), array([3.5782051e-24]))","(array([-5.6632238e-27]), array([-3.4828889e-30]))","(array([-2.03992335e-26]), array([1.08540131e-29]))","(array([7.13657373e-24]), array([5.39330458e-24]))","(array([-1.80201231e-24]), array([-1.77599954e-24]))","(array([5.17952999e-27]), array([-3.73260396e-26]))","(array([0.00062785]), array([-0.00348961]))","(array([0.0018518]), array([-0.0102924]))","(array([0.00301334]), array([-0.01674829]))"
(0.004128640472402284+0j),[-1.27762308e-14],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-3.06852494e-15]))","(array([5.50291462e-26]), array([3.39979331e-24]))","(array([-1.34140741e-25]), array([-4.51641857e-25]))","(array([1.04558843e-24]), array([-2.71903871e-23]))","(array([-5.41931456e-23]), array([1.00045663e-24]))","(array([6.77985126e-24]), array([1.35114593e-23]))","(array([-1.53211583e-26]), array([1.22787538e-25]))","(array([0.00062785]), array([-0.00348961]))","(array([0.0018518]), array([-0.0102924]))","(array([0.00301334]), array([-0.01674829]))","(array([0.00434979]), array([-0.02417638]))"
(0.006832577688298132+0j),[-9.25507647e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-2.17317995e-15]))","(array([-1.21697568e-23]), array([3.28961241e-23]))","(array([-5.78468199e-24]), array([-2.60295029e-22]))","(array([6.59954396e-23]), array([-4.82831999e-24]))","(array([-3.31726451e-23]), array([-5.18582033e-22]))","(array([-5.61900309e-25]), array([4.30609279e-24]))","(array([0.00062785]), array([-0.00348961]))","(array([0.0018518]), array([-0.0102924]))","(array([0.00301334]), array([-0.01674829]))","(array([0.00434979]), array([-0.02417638]))","(array([0.00584892]), array([-0.03250861]))"
(0.010023099503258632+0j),[-1.88961274e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([-5.56280204e-16]))","(array([-1.1501067e-23]), array([-2.55328283e-22]))","(array([5.22741279e-23]), array([-4.59465515e-22]))","(array([-4.51680228e-23]), array([-8.05992233e-22]))","(array([9.00741413e-22]), array([2.85093073e-21]))","(array([0.00062785]), array([-0.00348961]))","(array([0.0018518]), array([-0.0102924]))","(array([0.00301334]), array([-0.01674829]))","(array([0.00434979]), array([-0.02417638]))","(array([0.00584892]), array([-0.03250861]))","(array([0.00726439]), array([-0.04037587]))"
(0.009553278939483384+0j),[-1.30680409e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-2.98764357e-16]))","(array([8.4444496e-23]), array([-4.37187443e-22]))","(array([-1.83798882e-21]), array([-8.74972393e-22]))","(array([8.83362685e-22]), array([3.01668874e-21]))","(array([0.00062785]), array([-0.00348961]))","(array([0.0018518]), array([-0.0102924]))","(array([0.00301334]), array([-0.01674829]))","(array([0.00434979]), array([-0.02417638]))","(array([0.00584892]), array([-0.03250861]))","(array([0.00726439]), array([-0.04037587]))","(array([0.00785545]), array([-0.04366102]))"
(0.009117102940839622+0j),[-6.47215836e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-1.72065314e-15]))","(array([-1.76430899e-21]), array([-6.49558957e-22]))","(array([1.65175044e-21]), array([-4.39256066e-21]))","(array([0.00062785]), array([-0.00348961]))","(array([0.0018518]), array([-0.0102924]))","(array([0.00301334]), array([-0.01674829]))","(array([0.00434979]), array([-0.02417638]))","(array([0.00584892]), array([-0.03250861]))","(array([0.00726439]), array([-0.04037587]))","(array([0.00785545]), array([-0.04366102]))","(array([0.00766994]), array([-0.04262996]))"
(0.008711913964559509+0j),[-8.57338955e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-1.94448676e-15]))","(array([1.45356868e-21]), array([-3.76450784e-21]))","(array([0.00062785]), array([-0.00348961]))","(array([0.0018518]), array([-0.0102924]))","(array([0.00301334]), array([-0.01674829]))","(array([0.00434979]), array([-0.02417638]))","(array([0.00584892]), array([-0.03250861]))","(array([0.00726439]), array([-0.04037587]))","(array([0.00785545]), array([-0.04366102]))","(array([0.00766994]), array([-0.04262996]))","(array([0.00749382]), array([-0.04165103]))"
(0.008601452032914533+0j),[-1.11739422e-14],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-2.477601e-15]))","(array([0.00062785]), array([-0.00348961]))","(array([0.0018518]), array([-0.0102924]))","(array([0.00301334]), array([-0.01674829]))","(array([0.00434979]), array([-0.02417638]))","(array([0.00584892]), array([-0.03250861]))","(array([0.00726439]), array([-0.04037587]))","(array([0.00785545]), array([-0.04366102]))","(array([0.00766994]), array([-0.04262996]))","(array([0.00749382]), array([-0.04165103]))","(array([0.00738367]), array([-0.04103882]))"
