Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946294+0j),[-1.27768609e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([2.96172966e-18]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.0033523]), array([-0.00115484]))"
(0.000940413530374716+0j),[9.15077895e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([1.64641786e-16]))","(array([6.08003462e-33]), array([-1.46635975e-31]))","(array([-5.91027607e-35]), array([5.46830347e-35]))","(array([4.62202671e-26]), array([8.65700056e-28]))","(array([0.]), array([0.]))","(array([-1.76637268e-34]), array([-2.65807301e-34]))","(array([4.68593738e-25]), array([2.63532507e-26]))","(array([0.]), array([0.]))","(array([-9.82832331e-35]), array([-3.3440683e-35]))","(array([0.0033523]), array([-0.00115484]))","(array([0.00988741]), array([-0.00340615]))"
(0.002012344241404424+0j),[1.14587407e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([3.05047572e-16]))","(array([-7.06185194e-24]), array([7.24943318e-24]))","(array([-3.68853746e-24]), array([1.0696772e-23]))","(array([-1.06954547e-23]), array([-5.44429867e-24]))","(array([-9.9523092e-25]), array([3.73167514e-24]))","(array([7.23686494e-24]), array([5.26365008e-24]))","(array([7.20678228e-24]), array([-3.47516479e-24]))","(array([2.83826923e-27]), array([3.06969144e-26]))","(array([0.0033523]), array([-0.00115484]))","(array([0.00988741]), array([-0.00340615]))","(array([0.01608926]), array([-0.00554265]))"
(0.004128640472402256+0j),[-3.2480162e-16],[1.],[0.12822637],[1.],"(array([0.02456457]), array([-1.33166596e-16]))","(array([-4.04133559e-24]), array([1.06566185e-23]))","(array([-9.2563733e-24]), array([-2.57266438e-23]))","(array([-3.50018066e-23]), array([3.26398675e-23]))","(array([6.52993007e-24]), array([7.58880284e-24]))","(array([6.01852372e-24]), array([-2.71542242e-23]))","(array([5.66419065e-26]), array([4.57581237e-26]))","(array([0.0033523]), array([-0.00115484]))","(array([0.00988741]), array([-0.00340615]))","(array([0.01608926]), array([-0.00554265]))","(array([0.02322507]), array([-0.00800089]))"
(0.006832577688298059+0j),[2.66709541e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([6.87940063e-16]))","(array([-1.08957026e-23]), array([-2.02179642e-23]))","(array([-1.29158624e-22]), array([-2.054431e-24]))","(array([2.57603493e-22]), array([-5.15868593e-22]))","(array([2.16048439e-25]), array([-1.44930914e-23]))","(array([1.92206621e-25]), array([7.76795233e-26]))","(array([0.0033523]), array([-0.00115484]))","(array([0.00988741]), array([-0.00340615]))","(array([0.01608926]), array([-0.00554265]))","(array([0.02322507]), array([-0.00800089]))","(array([0.03122944]), array([-0.01075834]))"
(0.010023099503258498+0j),[6.07113891e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.45625461e-15]))","(array([-8.2830078e-23]), array([1.12540678e-22]))","(array([4.27692396e-22]), array([-1.32022402e-21]))","(array([1.35788025e-22]), array([4.35106601e-22]))","(array([-1.86732426e-22]), array([-1.37839965e-21]))","(array([0.0033523]), array([-0.00115484]))","(array([0.00988741]), array([-0.00340615]))","(array([0.01608926]), array([-0.00554265]))","(array([0.02322507]), array([-0.00800089]))","(array([0.03122944]), array([-0.01075834]))","(array([0.03878712]), array([-0.01336192]))"
(0.009553278939483165+0j),[1.08248403e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.54040093e-16]))","(array([6.70080138e-22]), array([-1.04153437e-21]))","(array([2.24891467e-23]), array([3.79817137e-22]))","(array([-3.02793781e-22]), array([-1.25161708e-21]))","(array([0.0033523]), array([-0.00115484]))","(array([0.00988741]), array([-0.00340615]))","(array([0.01608926]), array([-0.00554265]))","(array([0.02322507]), array([-0.00800089]))","(array([0.03122944]), array([-0.01075834]))","(array([0.03878712]), array([-0.01336192]))","(array([0.04194301]), array([-0.0144491]))"
(0.009117102940839327+0j),[-2.03049859e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-4.10817174e-16]))","(array([1.28938917e-22]), array([3.64233263e-22]))","(array([2.30524984e-21]), array([9.79133238e-23]))","(array([0.0033523]), array([-0.00115484]))","(array([0.00988741]), array([-0.00340615]))","(array([0.01608926]), array([-0.00554265]))","(array([0.02322507]), array([-0.00800089]))","(array([0.03122944]), array([-0.01075834]))","(array([0.03878712]), array([-0.01336192]))","(array([0.04194301]), array([-0.0144491]))","(array([0.04095252]), array([-0.01410789]))"
(0.008711913964559097+0j),[2.2272332e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([5.52346208e-16]))","(array([2.00534371e-21]), array([9.44299535e-22]))","(array([0.0033523]), array([-0.00115484]))","(array([0.00988741]), array([-0.00340615]))","(array([0.01608926]), array([-0.00554265]))","(array([0.02322507]), array([-0.00800089]))","(array([0.03122944]), array([-0.01075834]))","(array([0.03878712]), array([-0.01336192]))","(array([0.04194301]), array([-0.0144491]))","(array([0.04095252]), array([-0.01410789]))","(array([0.04001211]), array([-0.01378392]))"
(0.00860145203291408+0j),[1.86885631e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([1.42603794e-16]))","(array([0.0033523]), array([-0.00115484]))","(array([0.00988741]), array([-0.00340615]))","(array([0.01608926]), array([-0.00554265]))","(array([0.02322507]), array([-0.00800089]))","(array([0.03122944]), array([-0.01075834]))","(array([0.03878712]), array([-0.01336192]))","(array([0.04194301]), array([-0.0144491]))","(array([0.04095252]), array([-0.01410789]))","(array([0.04001211]), array([-0.01378392]))","(array([0.03942399]), array([-0.01358132]))"
