Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00030448],[1.],[0.03144435],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009403915020365465+0j),[0.0001069],[1.],[0.06130165],[1.],"(array([0.01045734]), array([-6.69549757e-05]))","(array([-6.8912667e-31]), array([3.45705885e-30]))","(array([-1.64931749e-36]), array([3.33506375e-37]))","(array([-3.87194802e-156]), array([9.4262032e-162]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([4.16895601e-35]), array([8.26855617e-34]))","(array([-4.1804583e-37]), array([-4.21526074e-38]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517069]), array([-0.0090898]))"
(0.0020123122425260496+0j),[0.00143436],[1.],[0.08961064],[1.],"(array([0.01701703]), array([2.35079811e-05]))","(array([-7.62204541e-26]), array([-7.32441401e-28]))","(array([9.89952535e-26]), array([1.07334783e-23]))","(array([-9.03049075e-25]), array([-2.6805944e-24]))","(array([7.31073968e-27]), array([-2.68348762e-24]))","(array([5.2045974e-26]), array([3.57757468e-24]))","(array([9.3834228e-25]), array([-3.56669852e-24]))","(array([7.64947521e-27]), array([4.63750634e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517069]), array([-0.0090898]))","(array([0.00852887]), array([-0.01472542]))"
(0.004128360802528855+0j),[-0.00169002],[1.],[0.1282109],[1.],"(array([0.02456189]), array([0.00031541]))","(array([8.72138638e-24]), array([4.03207273e-23]))","(array([2.7494979e-23]), array([1.11623323e-24]))","(array([-5.06970764e-23]), array([9.26854911e-23]))","(array([-2.95598004e-24]), array([-1.12389157e-25]))","(array([-2.30368561e-23]), array([-1.42136563e-23]))","(array([2.74429902e-25]), array([-7.02265049e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517069]), array([-0.0090898]))","(array([0.00852887]), array([-0.01472542]))","(array([0.0125541]), array([-0.02111351]))"
(0.006832007192830125+0j),[0.0014907],[1.],[0.16469266],[1.],"(array([0.03302719]), array([-0.00037163]))","(array([-8.73436966e-23]), array([4.04277102e-23]))","(array([8.86291397e-24]), array([4.08486919e-22]))","(array([1.28399702e-22]), array([2.04829649e-23]))","(array([-9.64430781e-23]), array([-8.81753639e-24]))","(array([5.90155778e-25]), array([1.87323325e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517069]), array([-0.0090898]))","(array([0.00852887]), array([-0.01472542]))","(array([0.0125541]), array([-0.02111351]))","(array([0.01619175]), array([-0.0287882]))"
(0.010022305459071486+0j),[0.00266072],[1.],[0.19909571],[1.],"(array([0.04102118]), array([0.0003278]))","(array([-3.22683925e-23]), array([4.31776722e-22]))","(array([3.23967412e-23]), array([2.20946855e-24]))","(array([-2.39277554e-22]), array([8.89504385e-22]))","(array([1.20331072e-21]), array([-9.84435163e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517069]), array([-0.0090898]))","(array([0.00852887]), array([-0.01472542]))","(array([0.0125541]), array([-0.02111351]))","(array([0.01619175]), array([-0.0287882]))","(array([0.02079448]), array([-0.03536149]))"
(0.00955249838825551+0j),[0.00625516],[1.],[0.19424619],[1.],"(array([0.04435644]), array([0.00058509]))","(array([1.62661645e-23]), array([7.81858794e-23]))","(array([-1.50035363e-23]), array([-1.24460717e-21]))","(array([1.13722479e-21]), array([-5.8451833e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517069]), array([-0.0090898]))","(array([0.00852887]), array([-0.01472542]))","(array([0.0125541]), array([-0.02111351]))","(array([0.01619175]), array([-0.0287882]))","(array([0.02079448]), array([-0.03536149]))","(array([0.02268492]), array([-0.03812126]))"
(0.0091161292332045+0j),[0.00721087],[1.],[0.18968219],[1.],"(array([0.04329058]), array([0.0013755]))","(array([-1.32267911e-22]), array([-9.66011409e-22]))","(array([-6.98823782e-21]), array([1.04146607e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517069]), array([-0.0090898]))","(array([0.00852887]), array([-0.01472542]))","(array([0.0125541]), array([-0.02111351]))","(array([0.01619175]), array([-0.0287882]))","(array([0.02079448]), array([-0.03536149]))","(array([0.02268492]), array([-0.03812126]))","(array([0.02283651]), array([-0.03680299]))"
(0.008710670480183832+0j),[0.01212672],[1.],[0.18512263],[1.],"(array([0.04228747]), array([0.00158566]))","(array([-5.988384e-21]), array([1.39423267e-22]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517069]), array([-0.0090898]))","(array([0.00852887]), array([-0.01472542]))","(array([0.0125541]), array([-0.02111351]))","(array([0.01619175]), array([-0.0287882]))","(array([0.02079448]), array([-0.03536149]))","(array([0.02268492]), array([-0.03812126]))","(array([0.02283651]), array([-0.03680299]))","(array([0.02251696]), array([-0.03582919]))"
(0.008598747367882882+0j),[0.00729801],[1.],[0.18413866],[1.],"(array([0.04160764]), array([0.00266665]))","(array([0.00177282]), array([-0.00307061]))","(array([0.00517069]), array([-0.0090898]))","(array([0.00852887]), array([-0.01472542]))","(array([0.0125541]), array([-0.02111351]))","(array([0.01619175]), array([-0.0287882]))","(array([0.02079448]), array([-0.03536149]))","(array([0.02268492]), array([-0.03812126]))","(array([0.02283651]), array([-0.03680299]))","(array([0.02251696]), array([-0.03582919]))","(array([0.0231132]), array([-0.03469995]))"
