Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0002472717422194625+0j),[-3.16376151e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([-1.50486331e-16]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-0.00060657]), array([-0.00349337]))"
(0.000940413530374716+0j),[-2.58673518e-15],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-5.82848058e-16]))","(array([0.]), array([0.]))","(array([-6.18081339e-35]), array([6.33187787e-34]))","(array([-2.24890374e-35]), array([4.82708868e-34]))","(array([-1.43524449e-24]), array([-3.52477543e-26]))","(array([0.]), array([0.]))","(array([-1.38513041e-34]), array([-2.74194573e-34]))","(array([1.70783549e-41]), array([1.69667006e-44]))","(array([0.]), array([0.]))","(array([-0.00060657]), array([-0.00349337]))","(array([-0.00178905]), array([-0.0103035]))"
(0.0020123442414044235+0j),[-2.04787825e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([-4.8148216e-16]))","(array([-1.62576719e-23]), array([-7.46783279e-24]))","(array([3.71117008e-25]), array([8.13911413e-25]))","(array([-3.59026813e-24]), array([-2.14806132e-26]))","(array([-2.66374551e-24]), array([3.59292413e-24]))","(array([-3.35833939e-24]), array([-1.52467755e-24]))","(array([-1.85020871e-24]), array([-3.70042206e-24]))","(array([-9.00558223e-27]), array([-4.93046473e-26]))","(array([-0.00060657]), array([-0.00349337]))","(array([-0.00178905]), array([-0.0103035]))","(array([-0.00291122]), array([-0.01676634]))"
(0.004128640472402257+0j),[4.53139071e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.06738051e-15]))","(array([2.42771343e-25]), array([8.92787226e-25]))","(array([-8.52994473e-24]), array([2.66868607e-23]))","(array([-3.48471448e-24]), array([-6.76001646e-23]))","(array([-1.35748541e-23]), array([-1.0708753e-24]))","(array([-1.67289184e-24]), array([1.34790269e-23]))","(array([-3.04156184e-26]), array([-3.27664253e-26]))","(array([-0.00060657]), array([-0.00349337]))","(array([-0.00178905]), array([-0.0103035]))","(array([-0.00291122]), array([-0.01676634]))","(array([-0.00420239]), array([-0.02420244]))"
(0.006832577688298022+0j),[1.49140014e-14],[1.],[0.16470623],[1.],"(array([0.03303059]), array([3.44127888e-15]))","(array([-3.31044693e-23]), array([-3.18781026e-23]))","(array([-8.41252819e-23]), array([2.7524342e-22]))","(array([-6.3324756e-22]), array([2.93170001e-22]))","(array([1.5377193e-27]), array([3.39464102e-25]))","(array([-7.98915415e-26]), array([-6.95490455e-25]))","(array([-0.00060657]), array([-0.00349337]))","(array([-0.00178905]), array([-0.0103035]))","(array([-0.00291122]), array([-0.01676634]))","(array([-0.00420239]), array([-0.02420244]))","(array([-0.00565072]), array([-0.03254365]))"
(0.010023099503258406+0j),[8.95691523e-15],[1.],[0.19912129],[1.],"(array([0.04102416]), array([1.94328629e-15]))","(array([-5.1378645e-23]), array([3.1280443e-22]))","(array([-7.44805823e-22]), array([4.63660954e-21]))","(array([2.96230468e-24]), array([-2.6111798e-23]))","(array([5.78127513e-22]), array([-3.66208497e-23]))","(array([-0.00060657]), array([-0.00349337]))","(array([-0.00178905]), array([-0.0103035]))","(array([-0.00291122]), array([-0.01676634]))","(array([-0.00420239]), array([-0.02420244]))","(array([-0.00565072]), array([-0.03254365]))","(array([-0.00701822]), array([-0.04041938]))"
(0.009553278939483078+0j),[5.56579631e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([1.18265966e-15]))","(array([-6.9757739e-22]), array([4.13266478e-21]))","(array([-6.25211259e-21]), array([-3.19690609e-22]))","(array([-3.73762095e-21]), array([1.67406997e-22]))","(array([-0.00060657]), array([-0.00349337]))","(array([-0.00178905]), array([-0.0103035]))","(array([-0.00291122]), array([-0.01676634]))","(array([-0.00420239]), array([-0.02420244]))","(array([-0.00565072]), array([-0.03254365]))","(array([-0.00701822]), array([-0.04041938]))","(array([-0.00758926]), array([-0.04370808]))"
(0.009117102940839368+0j),[5.86427477e-16],[1.],[0.18982923],[1.],"(array([0.04331445]), array([2.1457551e-16]))","(array([-6.00695866e-21]), array([-3.26840936e-22]))","(array([-2.43125119e-21]), array([-4.36364067e-22]))","(array([-0.00060657]), array([-0.00349337]))","(array([-0.00178905]), array([-0.0103035]))","(array([-0.00291122]), array([-0.01676634]))","(array([-0.00420239]), array([-0.02420244]))","(array([-0.00565072]), array([-0.03254365]))","(array([-0.00701822]), array([-0.04041938]))","(array([-0.00758926]), array([-0.04370808]))","(array([-0.00741003]), array([-0.04267591]))"
(0.008711913964559222+0j),[3.5748055e-16],[1.],[0.18553251],[1.],"(array([0.0423198]), array([7.29305331e-19]))","(array([-2.15849777e-21]), array([-9.9900934e-22]))","(array([-0.00060657]), array([-0.00349337]))","(array([-0.00178905]), array([-0.0103035]))","(array([-0.00291122]), array([-0.01676634]))","(array([-0.00420239]), array([-0.02420244]))","(array([-0.00565072]), array([-0.03254365]))","(array([-0.00701822]), array([-0.04041938]))","(array([-0.00758926]), array([-0.04370808]))","(array([-0.00741003]), array([-0.04267591]))","(array([-0.00723987]), array([-0.04169592]))"
(0.008601452032914287+0j),[2.26298185e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([5.14661504e-16]))","(array([-0.00060657]), array([-0.00349337]))","(array([-0.00178905]), array([-0.0103035]))","(array([-0.00291122]), array([-0.01676634]))","(array([-0.00420239]), array([-0.02420244]))","(array([-0.00565072]), array([-0.03254365]))","(array([-0.00701822]), array([-0.04041938]))","(array([-0.00758926]), array([-0.04370808]))","(array([-0.00741003]), array([-0.04267591]))","(array([-0.00723987]), array([-0.04169592]))","(array([-0.00713346]), array([-0.04108305]))"
