Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946256+0j),[-0.00269992],[1.],[0.0313297],[1.],"(array([0.00354564]), array([-6.6840321e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.00177282]), array([-0.00307061]))"
(0.0009386783076455686+0j),[-0.0039301],[1.],[0.06111971],[1.],"(array([0.01043213]), array([-0.00059371]))","(array([4.50261792e-36]), array([-6.05706473e-38]))","(array([5.72441807e-32]), array([-1.23574583e-36]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([1.75706083e-35]), array([5.81051519e-34]))","(array([-4.35140418e-39]), array([-1.15687174e-39]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047019]), array([-0.00933135]))"
(0.0020080467368589305+0j),[-0.00555752],[1.],[0.08935462],[1.],"(array([0.01697704]), array([-0.00086422]))","(array([-8.00509215e-24]), array([-5.21904743e-25]))","(array([-2.61638803e-26]), array([-8.91741421e-25]))","(array([-9.12598105e-28]), array([-9.11440121e-29]))","(array([1.35788718e-25]), array([-2.13410763e-28]))","(array([1.09227989e-25]), array([-1.70901213e-27]))","(array([7.91631547e-25]), array([3.58880924e-24]))","(array([5.68849958e-27]), array([-1.52706473e-26]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047019]), array([-0.00933135]))","(array([0.00774008]), array([-0.01513466]))"
(0.004119244400905685+0j),[-0.00762847],[1.],[0.12785364],[1.],"(array([0.02450565]), array([-0.00122209]))","(array([-2.60339856e-25]), array([-1.09668435e-24]))","(array([5.99840034e-23]), array([-5.65249192e-24]))","(array([2.7607413e-25]), array([-6.74397775e-24]))","(array([-2.70644275e-25]), array([-2.01993264e-23]))","(array([7.11304266e-24]), array([1.61686664e-22]))","(array([8.46638529e-26]), array([-3.90007294e-25]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047019]), array([-0.00933135]))","(array([0.00774008]), array([-0.01513466]))","(array([0.01119446]), array([-0.02183356]))"
(0.006816430390290529+0j),[0.00700229],[1.],[0.16436385],[1.],"(array([0.03294874]), array([-0.00167749]))","(array([3.68339735e-23]), array([-9.49536948e-23]))","(array([2.1491641e-23]), array([1.26277288e-22]))","(array([-2.332919e-23]), array([6.02082309e-23]))","(array([-6.39876588e-23]), array([-2.55162357e-22]))","(array([-3.50389715e-25]), array([3.32446478e-24]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047019]), array([-0.00933135]))","(array([0.00774008]), array([-0.01513466]))","(array([0.01119446]), array([-0.02183356]))","(array([0.01502162]), array([-0.02937319]))"
(0.010001484396260469+0j),[0.00870447],[1.],[0.19871834],[1.],"(array([0.04094905]), array([0.0015398]))","(array([3.547388e-23]), array([9.8058683e-25]))","(array([-1.00202881e-23]), array([5.69966129e-23]))","(array([-5.2992621e-23]), array([-3.41208546e-22]))","(array([-1.50854448e-22]), array([-2.28549493e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047019]), array([-0.00933135]))","(array([0.00774008]), array([-0.01513466]))","(array([0.01119446]), array([-0.02183356]))","(array([0.01502162]), array([-0.02937319]))","(array([0.02180803]), array([-0.03469302]))"
(0.00953275715632862+0j),[0.01366147],[1.],[0.19366707],[1.],"(array([0.04427349]), array([0.0019141]))","(array([9.20594452e-23]), array([-5.27293515e-23]))","(array([3.68488367e-21]), array([-8.58789655e-22]))","(array([-7.09229319e-23]), array([-2.16530715e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047019]), array([-0.00933135]))","(array([0.00774008]), array([-0.01513466]))","(array([0.01119446]), array([-0.02183356]))","(array([0.01502162]), array([-0.02937319]))","(array([0.02180803]), array([-0.03469302]))","(array([0.0237944]), array([-0.03738491]))"
(0.009096864004374582+0j),[0.01306903],[1.],[0.18917003],[1.],"(array([0.04316326]), array([0.00300414]))","(array([3.45848796e-21]), array([-6.35105246e-22]))","(array([-1.0240775e-20]), array([5.86043054e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047019]), array([-0.00933135]))","(array([0.00774008]), array([-0.01513466]))","(array([0.01119446]), array([-0.02183356]))","(array([0.01502162]), array([-0.02937319]))","(array([0.02180803]), array([-0.03469302]))","(array([0.0237944]), array([-0.03738491]))","(array([0.02418329]), array([-0.03587841]))"
(0.008692000960512746+0j),[-0.00046639],[1.],[0.18532234],[1.],"(array([0.04217487]), array([0.00287386]))","(array([-9.57460937e-21]), array([5.18778923e-21]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047019]), array([-0.00933135]))","(array([0.00774008]), array([-0.01513466]))","(array([0.01119446]), array([-0.02183356]))","(array([0.01502162]), array([-0.02937319]))","(array([0.02180803]), array([-0.03469302]))","(array([0.0237944]), array([-0.03738491]))","(array([0.02418329]), array([-0.03587841]))","(array([0.02357627]), array([-0.03508758]))"
(0.008582654539850252+0j),[0.00200733],[1.],[0.18410214],[1.],"(array([0.04165159]), array([-0.00010256]))","(array([0.00177282]), array([-0.00307061]))","(array([0.0047019]), array([-0.00933135]))","(array([0.00774008]), array([-0.01513466]))","(array([0.01119446]), array([-0.02183356]))","(array([0.01502162]), array([-0.02937319]))","(array([0.02180803]), array([-0.03469302]))","(array([0.0237944]), array([-0.03738491]))","(array([0.02418329]), array([-0.03587841]))","(array([0.02357627]), array([-0.03508758]))","(array([0.02073697]), array([-0.03612261]))"
(0.00844428105700592+0j),[0.01283263],[1.],[0.18213788],[1.],"(array([0.04311306]), array([-0.00255429]))","(array([0.0047019]), array([-0.00933135]))","(array([0.00774008]), array([-0.01513466]))","(array([0.01119446]), array([-0.02183356]))","(array([0.01502162]), array([-0.02937319]))","(array([0.02180803]), array([-0.03469302]))","(array([0.0237944]), array([-0.03738491]))","(array([0.02418329]), array([-0.03587841]))","(array([0.02357627]), array([-0.03508758]))","(array([0.02073697]), array([-0.03612261]))","(array([0.02111727]), array([-0.03554354]))"
(0.008266640865337996+0j),[0.015854],[1.],[0.1799348],[1.],"(array([0.04553884]), array([-0.00628141]))","(array([0.00774008]), array([-0.01513466]))","(array([0.01119446]), array([-0.02183356]))","(array([0.01502162]), array([-0.02937319]))","(array([0.02180803]), array([-0.03469302]))","(array([0.0237944]), array([-0.03738491]))","(array([0.02418329]), array([-0.03587841]))","(array([0.02357627]), array([-0.03508758]))","(array([0.02073697]), array([-0.03612261]))","(array([0.02111727]), array([-0.03554354]))","(array([0.02305979]), array([-0.03384086]))"
(0.007569042914873095+0j),[0.01104672],[1.],[0.17248544],[1.],"(array([0.04740311]), array([-0.01127771]))","(array([0.01119446]), array([-0.02183356]))","(array([0.01502162]), array([-0.02937319]))","(array([0.02180803]), array([-0.03469302]))","(array([0.0237944]), array([-0.03738491]))","(array([0.02418329]), array([-0.03587841]))","(array([0.02357627]), array([-0.03508758]))","(array([0.02073697]), array([-0.03612261]))","(array([0.02111727]), array([-0.03554354]))","(array([0.02305979]), array([-0.03384086]))","(array([0.02317173]), array([-0.03242072]))"
(0.006875923397450867+0j),[-0.00030437],[1.],[0.16473435],[1.],"(array([0.04913432]), array([-0.01886811]))","(array([0.01502162]), array([-0.02937319]))","(array([0.02180803]), array([-0.03469302]))","(array([0.0237944]), array([-0.03738491]))","(array([0.02418329]), array([-0.03587841]))","(array([0.02357627]), array([-0.03508758]))","(array([0.02073697]), array([-0.03612261]))","(array([0.02111727]), array([-0.03554354]))","(array([0.02305979]), array([-0.03384086]))","(array([0.02317173]), array([-0.03242072]))","(array([0.02153809]), array([-0.03137415]))"
(0.0061611054769863905+0j),[0.02563993],[1.],[0.15381784],[1.],"(array([0.05116229]), array([-0.02871654]))","(array([0.02180803]), array([-0.03469302]))","(array([0.0237944]), array([-0.03738491]))","(array([0.02418329]), array([-0.03587841]))","(array([0.02357627]), array([-0.03508758]))","(array([0.02073697]), array([-0.03612261]))","(array([0.02111727]), array([-0.03554354]))","(array([0.02305979]), array([-0.03384086]))","(array([0.02317173]), array([-0.03242072]))","(array([0.02153809]), array([-0.03137415]))","(array([0.01863901]), array([-0.03097041]))"
(0.008978870043782127+0j),[0.02058642],[1.],[0.18705484],[1.],"(array([0.06006274]), array([-0.02819935]))","(array([0.0237944]), array([-0.03738491]))","(array([0.02418329]), array([-0.03587841]))","(array([0.02357627]), array([-0.03508758]))","(array([0.02073697]), array([-0.03612261]))","(array([0.02111727]), array([-0.03554354]))","(array([0.02305979]), array([-0.03384086]))","(array([0.02317173]), array([-0.03242072]))","(array([0.02153809]), array([-0.03137415]))","(array([0.01863901]), array([-0.03097041]))","(array([0.02475103]), array([-0.02988272]))"
(0.012092748885380023+0j),[0.01434135],[1.],[0.21765187],[1.],"(array([0.06928098]), array([-0.03193978]))","(array([0.02418329]), array([-0.03587841]))","(array([0.02357627]), array([-0.03508758]))","(array([0.02073697]), array([-0.03612261]))","(array([0.02111727]), array([-0.03554354]))","(array([0.02305979]), array([-0.03384086]))","(array([0.02317173]), array([-0.03242072]))","(array([0.02153809]), array([-0.03137415]))","(array([0.01863901]), array([-0.03097041]))","(array([0.02475103]), array([-0.02988272]))","(array([0.02745892]), array([-0.03666997]))"
(0.015436866011219534+0j),[-0.00359275],[1.],[0.24599398],[1.],"(array([0.07635883]), array([-0.03184895]))","(array([0.02357627]), array([-0.03508758]))","(array([0.02073697]), array([-0.03612261]))","(array([0.02111727]), array([-0.03554354]))","(array([0.02305979]), array([-0.03384086]))","(array([0.02317173]), array([-0.03242072]))","(array([0.02153809]), array([-0.03137415]))","(array([0.01863901]), array([-0.03097041]))","(array([0.02475103]), array([-0.02988272]))","(array([0.02745892]), array([-0.03666997]))","(array([0.02957739]), array([-0.04317061]))"
