Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.00024727174221946923+0j),[-1.27767573e-16],[1.],[0.03144582],[1.],"(array([0.00354564]), array([2.52037409e-17]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([0.]), array([0.]))","(array([-0.00070189]), array([-0.00347547]))"
(0.0009404135303747296+0j),[-4.3105055e-16],[1.],[0.06130246],[1.],"(array([0.01045766]), array([-7.94577589e-17]))","(array([1.08248545e-31]), array([5.77836827e-31]))","(array([-2.79192294e-37]), array([-3.12141036e-38]))","(array([-1.33327757e-34]), array([3.54558748e-34]))","(array([-3.67510037e-34]), array([1.09987327e-33]))","(array([3.49031172e-38]), array([-3.08811083e-39]))","(array([-1.58756223e-50]), array([-1.40119841e-51]))","(array([3.94801639e-79]), array([-8.59003118e-80]))","(array([2.40696539e-117]), array([-2.31996664e-118]))","(array([-0.00070189]), array([-0.00347547]))","(array([-0.00207017]), array([-0.01025071]))"
(0.002012344241404444+0j),[3.89891654e-15],[1.],[0.08962283],[1.],"(array([0.01701721]), array([9.5734388e-16]))","(array([-3.54133977e-24]), array([5.11760225e-25]))","(array([-4.09003005e-24]), array([2.97950716e-24]))","(array([-9.14548263e-25]), array([-5.36380509e-24]))","(array([1.74700427e-26]), array([-1.07344741e-23]))","(array([8.57073054e-24]), array([-1.10356819e-23]))","(array([-2.44707431e-24]), array([-7.61749549e-24]))","(array([-8.46031298e-27]), array([-5.09691966e-26]))","(array([-0.00070189]), array([-0.00347547]))","(array([-0.00207017]), array([-0.01025071]))","(array([-0.00336868]), array([-0.01668045]))"
(0.004128640472402285+0j),[5.72235405e-15],[1.],[0.12822637],[1.],"(array([0.02456457]), array([1.42377413e-15]))","(array([-1.74190776e-23]), array([-1.3538596e-23]))","(array([-2.16845209e-25]), array([-6.81716532e-24]))","(array([1.33999143e-24]), array([2.69478884e-23]))","(array([7.78306964e-24]), array([2.07372774e-25]))","(array([-2.22788594e-24]), array([-6.73066258e-24]))","(array([-6.04813031e-26]), array([-1.90781317e-25]))","(array([-0.00070189]), array([-0.00347547]))","(array([-0.00207017]), array([-0.01025071]))","(array([-0.00336868]), array([-0.01668045]))","(array([-0.00486274]), array([-0.02407845]))"
(0.006832577688298132+0j),[-2.74787699e-15],[1.],[0.16470623],[1.],"(array([0.03303059]), array([-6.24086685e-16]))","(array([1.67336168e-24]), array([5.15166612e-24]))","(array([-9.50259795e-23]), array([-6.68011438e-23]))","(array([8.92383095e-24]), array([1.19597739e-25]))","(array([-2.26149812e-24]), array([-1.01921576e-23]))","(array([-7.68464458e-25]), array([-2.07733667e-24]))","(array([-0.00070189]), array([-0.00347547]))","(array([-0.00207017]), array([-0.01025071]))","(array([-0.00336868]), array([-0.01668045]))","(array([-0.00486274]), array([-0.02407845]))","(array([-0.00653865]), array([-0.03237693]))"
(0.010023099503258543+0j),[3.96794154e-17],[1.],[0.19912129],[1.],"(array([0.04102416]), array([2.48794752e-17]))","(array([-2.70609537e-22]), array([-2.10120728e-22]))","(array([3.44239674e-22]), array([2.02737249e-21]))","(array([2.60093822e-24]), array([1.14523862e-22]))","(array([5.0920442e-22]), array([-1.89783457e-21]))","(array([-0.00070189]), array([-0.00347547]))","(array([-0.00207017]), array([-0.01025071]))","(array([-0.00336868]), array([-0.01668045]))","(array([-0.00486274]), array([-0.02407845]))","(array([-0.00653865]), array([-0.03237693]))","(array([-0.00812104]), array([-0.04021232]))"
(0.009553278939483248+0j),[-5.19291361e-15],[1.],[0.19435472],[1.],"(array([0.04436207]), array([-1.18615944e-15]))","(array([4.41907992e-22]), array([1.6639145e-21]))","(array([2.50717077e-21]), array([3.90937774e-22]))","(array([5.06330958e-22]), array([-2.06548888e-21]))","(array([-0.00070189]), array([-0.00347547]))","(array([-0.00207017]), array([-0.01025071]))","(array([-0.00336868]), array([-0.01668045]))","(array([-0.00486274]), array([-0.02407845]))","(array([-0.00653865]), array([-0.03237693]))","(array([-0.00812104]), array([-0.04021232]))","(array([-0.0087818]), array([-0.04348417]))"
(0.009117102940839455+0j),[-2.77293061e-15],[1.],[0.18982923],[1.],"(array([0.04331445]), array([-5.38370947e-16]))","(array([2.47915797e-21]), array([9.68672436e-23]))","(array([2.22516297e-22]), array([-2.42996285e-21]))","(array([-0.00070189]), array([-0.00347547]))","(array([-0.00207017]), array([-0.01025071]))","(array([-0.00336868]), array([-0.01668045]))","(array([-0.00486274]), array([-0.02407845]))","(array([-0.00653865]), array([-0.03237693]))","(array([-0.00812104]), array([-0.04021232]))","(array([-0.0087818]), array([-0.04348417]))","(array([-0.00857442]), array([-0.04245728]))"
(0.008711913964559264+0j),[-1.06645449e-15],[1.],[0.18553251],[1.],"(array([0.0423198]), array([-3.18678024e-16]))","(array([4.13119372e-22]), array([-2.25668133e-21]))","(array([-0.00070189]), array([-0.00347547]))","(array([-0.00207017]), array([-0.01025071]))","(array([-0.00336868]), array([-0.01668045]))","(array([-0.00486274]), array([-0.02407845]))","(array([-0.00653865]), array([-0.03237693]))","(array([-0.00812104]), array([-0.04021232]))","(array([-0.0087818]), array([-0.04348417]))","(array([-0.00857442]), array([-0.04245728]))","(array([-0.00837752]), array([-0.04148232]))"
(0.008601452032914285+0j),[-3.877456e-15],[1.],[0.18431198],[1.],"(array([0.04169776]), array([-9.90926821e-16]))","(array([-0.00070189]), array([-0.00347547]))","(array([-0.00207017]), array([-0.01025071]))","(array([-0.00336868]), array([-0.01668045]))","(array([-0.00486274]), array([-0.02407845]))","(array([-0.00653865]), array([-0.03237693]))","(array([-0.00812104]), array([-0.04021232]))","(array([-0.0087818]), array([-0.04348417]))","(array([-0.00857442]), array([-0.04245728]))","(array([-0.00837752]), array([-0.04148232]))","(array([-0.00825438]), array([-0.04087259]))"
