Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0331419754405426+0j),[0.04762652],[1.],[-0.35305867],[1.],"(array([0.08642448]), array([0.07372616]))","(array([0.06292776]), array([0.00326448]))","(array([0.06467776]), array([0.00473275]))","(array([0.06601757]), array([0.00638198]))","(array([0.07167659]), array([0.008051]))","(array([0.07701554]), array([0.00981372]))"
(0.029646718205783323+0j),[0.05656033],[1.],[-0.332127],[1.],"(array([0.09138099]), array([0.0760385]))","(array([0.06467776]), array([0.00473275]))","(array([0.06601757]), array([0.00638198]))","(array([0.07167659]), array([0.008051]))","(array([0.07701554]), array([0.00981372]))","(array([0.07725076]), array([0.01174579]))"
(0.03345018226254117+0j),[0.06521405],[1.],[-0.35103154],[1.],"(array([0.09129887]), array([0.07830455]))","(array([0.06601757]), array([0.00638198]))","(array([0.07167659]), array([0.008051]))","(array([0.07701554]), array([0.00981372]))","(array([0.07725076]), array([0.01174579]))","(array([0.0770256]), array([0.01373134]))"
(0.03645588459404936+0j),[0.07344867],[1.],[-0.36456102],[1.],"(array([0.09281739]), array([0.08407096]))","(array([0.07167659]), array([0.008051]))","(array([0.07701554]), array([0.00981372]))","(array([0.07725076]), array([0.01174579]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))"
(0.04031484515292661+0j),[0.08211844],[1.],[-0.38127135],[1.],"(array([0.09853065]), array([0.0896469]))","(array([0.07701554]), array([0.00981372]))","(array([0.07725076]), array([0.01174579]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))"
(0.03617328977524418+0j),[0.09120914],[1.],[-0.35791599],[1.],"(array([0.10176191]), array([0.09175767]))","(array([0.07725076]), array([0.01174579]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))"
(0.039080717027066156+0j),[0.09968255],[1.],[-0.37001175],[1.],"(array([0.0996456]), array([0.0935833]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))"
(0.04148525825577463+0j),[0.10741085],[1.],[-0.37915141],[1.],"(array([0.09903528]), array([0.09855456]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))"
(0.04480766297891245+0j),[0.11519782],[1.],[-0.39204262],[1.],"(array([0.10241728]), array([0.10348543]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))"
(0.039960335866293696+0j),[0.12308213],[1.],[-0.36563436],[1.],"(array([0.10353804]), array([0.10495239]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))"
(0.042872036459194476+0j),[0.13021808],[1.],[-0.37716271],[1.],"(array([0.1004776]), array([0.10634824]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))"
(0.04395420776814163+0j),[0.13648186],[1.],[-0.37970054],[1.],"(array([0.09869374]), array([0.11045757]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))"
(0.04591792063346675+0j),[0.14267222],[1.],[-0.38627103],[1.],"(array([0.10038418]), array([0.11387635]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))"
(0.040827293770735254+0j),[0.14890142],[1.],[-0.35849621],[1.],"(array([0.10046446]), array([0.11425505]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))"
(0.04083271065195075+0j),[0.15437836],[1.],[-0.35599808],[1.],"(array([0.09608604]), array([0.11372164]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))"
(0.043762945170670565+0j),[0.1590271],[1.],[-0.36852942],[1.],"(array([0.09398675]), array([0.11697247]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))"
(0.04659436203786588+0j),[0.16352446],[1.],[-0.3799562],[1.],"(array([0.09602723]), array([0.12133676]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))"
(0.04027937566609523+0j),[0.16790026],[1.],[-0.34593069],[1.],"(array([0.09491935]), array([0.12103446]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))"
(0.04210669799025634+0j),[0.17147731],[1.],[-0.35367337],[1.],"(array([0.09026641]), array([0.12031298]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))"
(0.043118137780579484+0j),[0.1740159],[1.],[-0.35745763],[1.],"(array([0.08690361]), array([0.12310424]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))"
(0.04507421415787074+0j),[0.17649825],[1.],[-0.36586684],[1.],"(array([0.08823501]), array([0.12572179]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))"
(0.04010409578718543+0j),[0.17933028],[1.],[-0.33849147],[1.],"(array([0.08935076]), array([0.12519984]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))"
(0.04132577752369816+0j),[0.18144435],[1.],[-0.34394361],[1.],"(array([0.08508257]), array([0.12433437]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))"
(0.04205772272441323+0j),[0.18274124],[1.],[-0.34707258],[1.],"(array([0.08226717]), array([0.12626439]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))","(array([0.07790535]), array([0.04106176]))"
(0.043894736937025884+0j),[0.18412805],[1.],[-0.35576408],[1.],"(array([0.08396996]), array([0.12825995]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))","(array([0.07790535]), array([0.04106176]))","(array([0.07923909]), array([0.04136495]))"
(0.039001001315006334+0j),[0.18570211],[1.],[-0.32866003],[1.],"(array([0.08402177]), array([0.12719489]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))","(array([0.07790535]), array([0.04106176]))","(array([0.07923909]), array([0.04136495]))","(array([0.07716411]), array([0.04169558]))"
(0.04037543593542503+0j),[0.186745],[1.],[-0.33577196],[1.],"(array([0.08049845]), array([0.12598681]))","(array([0.0769385]), array([0.04067763]))","(array([0.07790535]), array([0.04106176]))","(array([0.07923909]), array([0.04136495]))","(array([0.07716411]), array([0.04169558]))","(array([0.07490892]), array([0.04199364]))"
(0.03952623334412624+0j),[0.18717835],[1.],[-0.33089239],[1.],"(array([0.07800738]), array([0.12684673]))","(array([0.07790535]), array([0.04106176]))","(array([0.07923909]), array([0.04136495]))","(array([0.07716411]), array([0.04169558]))","(array([0.07490892]), array([0.04199364]))","(array([0.07515908]), array([0.04215887]))"
(0.0403506399234352+0j),[0.18774382],[1.],[-0.33517654],[1.],"(array([0.07884284]), array([0.12723022]))","(array([0.07923909]), array([0.04136495]))","(array([0.07716411]), array([0.04169558]))","(array([0.07490892]), array([0.04199364]))","(array([0.07515908]), array([0.04215887]))","(array([0.07509283]), array([0.04227234]))"
(0.03614532016811171+0j),[0.18856133],[1.],[-0.31080917],[1.],"(array([0.07891213]), array([0.12565046]))","(array([0.07716411]), array([0.04169558]))","(array([0.07490892]), array([0.04199364]))","(array([0.07515908]), array([0.04215887]))","(array([0.07509283]), array([0.04227234]))","(array([0.07282991]), array([0.04242591]))"
(0.03661529943679324+0j),[0.18892964],[1.],[-0.31362832],[1.],"(array([0.07550407]), array([0.12394395]))","(array([0.07490892]), array([0.04199364]))","(array([0.07515908]), array([0.04215887]))","(array([0.07509283]), array([0.04227234]))","(array([0.07282991]), array([0.04242591]))","(array([0.07039916]), array([0.04256182]))"
(0.037619294232282545+0j),[0.18878195],[1.],[-0.31975347],[1.],"(array([0.07373166]), array([0.12512813]))","(array([0.07515908]), array([0.04215887]))","(array([0.07509283]), array([0.04227234]))","(array([0.07282991]), array([0.04242591]))","(array([0.07039916]), array([0.04256182]))","(array([0.07140795]), array([0.04258678]))"
(0.03937161147110697+0j),[0.18864112],[1.],[-0.32985175],[1.],"(array([0.0749246]), array([0.12686197]))","(array([0.07509283]), array([0.04227234]))","(array([0.07282991]), array([0.04242591]))","(array([0.07039916]), array([0.04256182]))","(array([0.07140795]), array([0.04258678]))","(array([0.0732378]), array([0.04255461]))"
(0.034936642635617174+0j),[0.18851822],[1.],[-0.30416465],[1.],"(array([0.0740082]), array([0.1254377]))","(array([0.07282991]), array([0.04242591]))","(array([0.07039916]), array([0.04256182]))","(array([0.07140795]), array([0.04258678]))","(array([0.0732378]), array([0.04255461]))","(array([0.07148101]), array([0.04252199]))"
(0.03673444849400788+0j),[0.18796424],[1.],[-0.31547561],[1.],"(array([0.07099831]), array([0.12415048]))","(array([0.07039916]), array([0.04256182]))","(array([0.07140795]), array([0.04258678]))","(array([0.0732378]), array([0.04255461]))","(array([0.07148101]), array([0.04252199]))","(array([0.06985976]), array([0.0424485]))"
(0.03740447551472222+0j),[0.18691596],[1.],[-0.32009687],[1.],"(array([0.06962203]), array([0.12575014]))","(array([0.07140795]), array([0.04258678]))","(array([0.0732378]), array([0.04255461]))","(array([0.07148101]), array([0.04252199]))","(array([0.06985976]), array([0.0424485]))","(array([0.07165464]), array([0.04226718]))"
(0.03933796085503872+0j),[0.18609054],[1.],[-0.33153743],[1.],"(array([0.07171935]), array([0.12723916]))","(array([0.0732378]), array([0.04255461]))","(array([0.07148101]), array([0.04252199]))","(array([0.06985976]), array([0.0424485]))","(array([0.07165464]), array([0.04226718]))","(array([0.07346681]), array([0.04205651]))"
(0.03496811381379033+0j),[0.18570469],[1.],[-0.30649519],[1.],"(array([0.07290326]), array([0.12580964]))","(array([0.07148101]), array([0.04252199]))","(array([0.06985976]), array([0.0424485]))","(array([0.07165464]), array([0.04226718]))","(array([0.07346681]), array([0.04205651]))","(array([0.0719337]), array([0.04191723]))"
(0.036841754129288105+0j),[0.18501844],[1.],[-0.31819221],[1.],"(array([0.07049636]), array([0.12441476]))","(array([0.06985976]), array([0.0424485]))","(array([0.07165464]), array([0.04226718]))","(array([0.07346681]), array([0.04205651]))","(array([0.0719337]), array([0.04191723]))","(array([0.0704289]), array([0.04179911]))"
(0.037613760140450904+0j),[0.18402588],[1.],[-0.32327439],[1.],"(array([0.06998474]), array([0.12588341]))","(array([0.07165464]), array([0.04226718]))","(array([0.07346681]), array([0.04205651]))","(array([0.0719337]), array([0.04191723]))","(array([0.0704289]), array([0.04179911]))","(array([0.07231925]), array([0.04160922]))"
(0.03970899680108198+0j),[0.18342486],[1.],[-0.33531535],[1.],"(array([0.07290064]), array([0.12728571]))","(array([0.07346681]), array([0.04205651]))","(array([0.0719337]), array([0.04191723]))","(array([0.0704289]), array([0.04179911]))","(array([0.07231925]), array([0.04160922]))","(array([0.07425122]), array([0.0414302]))"
(0.035262117071434576+0j),[0.18326418],[1.],[-0.30995306],[1.],"(array([0.0740388]), array([0.12573023]))","(array([0.0719337]), array([0.04191723]))","(array([0.0704289]), array([0.04179911]))","(array([0.07231925]), array([0.04160922]))","(array([0.07425122]), array([0.0414302]))","(array([0.07274955]), array([0.0413415]))"
(0.03726924340457332+0j),[0.18284566],[1.],[-0.32208493],[1.],"(array([0.0718139]), array([0.12426781]))","(array([0.0704289]), array([0.04179911]))","(array([0.07231925]), array([0.04160922]))","(array([0.07425122]), array([0.0414302]))","(array([0.07274955]), array([0.0413415]))","(array([0.0712578]), array([0.04127904]))"
(0.03750695553564018+0j),[0.18213932],[1.],[-0.32387449],[1.],"(array([0.0712035]), array([0.12544341]))","(array([0.07231925]), array([0.04160922]))","(array([0.07425122]), array([0.0414302]))","(array([0.07274955]), array([0.0413415]))","(array([0.0712578]), array([0.04127904]))","(array([0.0728254]), array([0.04115132]))"
(0.03911281762258034+0j),[0.1818414],[1.],[-0.33303955],[1.],"(array([0.07380945]), array([0.1262679]))","(array([0.07425122]), array([0.0414302]))","(array([0.07274955]), array([0.0413415]))","(array([0.0712578]), array([0.04127904]))","(array([0.0728254]), array([0.04115132]))","(array([0.07406168]), array([0.04103878]))"
(0.034869291848080006+0j),[0.18199303],[1.],[-0.3085131],[1.],"(array([0.07489227]), array([0.12458006]))","(array([0.07274955]), array([0.0413415]))","(array([0.0712578]), array([0.04127904]))","(array([0.0728254]), array([0.04115132]))","(array([0.07406168]), array([0.04103878]))","(array([0.07233042]), array([0.04101977]))"
(0.03580907536557214+0j),[0.18188175],[1.],[-0.31433412],[1.],"(array([0.07232966]), array([0.12266747]))","(array([0.0712578]), array([0.04127904]))","(array([0.0728254]), array([0.04115132]))","(array([0.07406168]), array([0.04103878]))","(array([0.07233042]), array([0.04101977]))","(array([0.07022041]), array([0.04102662]))"
(0.03708364607721036+0j),[0.18146359],[1.],[-0.32206111],[1.],"(array([0.07165343]), array([0.12389818]))","(array([0.0728254]), array([0.04115132]))","(array([0.07406168]), array([0.04103878]))","(array([0.07233042]), array([0.04101977]))","(array([0.07022041]), array([0.04102662]))","(array([0.07174809]), array([0.04096695]))"
(0.039143773721965903+0j),[0.18135173],[1.],[-0.33368529],[1.],"(array([0.07436371]), array([0.12563098]))","(array([0.07406168]), array([0.04103878]))","(array([0.07233042]), array([0.04101977]))","(array([0.07022041]), array([0.04102662]))","(array([0.07174809]), array([0.04096695]))","(array([0.07393069]), array([0.0409076]))"
(0.03467921970335565+0j),[0.18153263],[1.],[-0.3078372],[1.],"(array([0.07479408]), array([0.12413241]))","(array([0.07233042]), array([0.04101977]))","(array([0.07022041]), array([0.04102662]))","(array([0.07174809]), array([0.04096695]))","(array([0.07393069]), array([0.0409076]))","(array([0.0723274]), array([0.04091253]))"
(0.036411798928733474+0j),[0.18139041],[1.],[-0.31830848],[1.],"(array([0.07218958]), array([0.12261508]))","(array([0.07022041]), array([0.04102662]))","(array([0.07174809]), array([0.04096695]))","(array([0.07393069]), array([0.0409076]))","(array([0.0723274]), array([0.04091253]))","(array([0.0705932]), array([0.04091963]))"
(0.03793683054213486+0j),[0.18080197],[1.],[-0.32738028],[1.],"(array([0.07125259]), array([0.12448841]))","(array([0.07174809]), array([0.04096695]))","(array([0.07393069]), array([0.0409076]))","(array([0.0723274]), array([0.04091253]))","(array([0.0705932]), array([0.04091963]))","(array([0.07279613]), array([0.04083699]))"
(0.03990888754869211+0j),[0.18051307],[1.],[-0.33836005],[1.],"(array([0.07399628]), array([0.12633759]))","(array([0.07393069]), array([0.0409076]))","(array([0.0723274]), array([0.04091253]))","(array([0.0705932]), array([0.04091963]))","(array([0.07279613]), array([0.04083699]))","(array([0.07505724]), array([0.04073833]))"
(0.035139432942994354+0j),[0.180712],[1.],[-0.31107689],[1.],"(array([0.07527157]), array([0.12468072]))","(array([0.0723274]), array([0.04091253]))","(array([0.0705932]), array([0.04091963]))","(array([0.07279613]), array([0.04083699]))","(array([0.07505724]), array([0.04073833]))","(array([0.07322009]), array([0.04072532]))"
(0.03548980462871249+0j),[0.18062862],[1.],[-0.31333758],[1.],"(array([0.07224331]), array([0.12224812]))","(array([0.0705932]), array([0.04091963]))","(array([0.07279613]), array([0.04083699]))","(array([0.07505724]), array([0.04073833]))","(array([0.07322009]), array([0.04072532]))","(array([0.07039664]), array([0.04074062]))"
(0.034953362114061026+0j),[0.18020946],[1.],[-0.31050099],[1.],"(array([0.07052594]), array([0.12217004]))","(array([0.07279613]), array([0.04083699]))","(array([0.07505724]), array([0.04073833]))","(array([0.07322009]), array([0.04072532]))","(array([0.07039664]), array([0.04074062]))","(array([0.07033129]), array([0.04068346]))"
(0.03549862787694038+0j),[0.18025728],[1.],[-0.31382652],[1.],"(array([0.07279246]), array([0.12211498]))","(array([0.07505724]), array([0.04073833]))","(array([0.07322009]), array([0.04072532]))","(array([0.07039664]), array([0.04074062]))","(array([0.07033129]), array([0.04068346]))","(array([0.07038697]), array([0.04064217]))"
(0.03184296036644916+0j),[0.18080106],[1.],[-0.2911538],[1.],"(array([0.07390734]), array([0.12016076]))","(array([0.07322009]), array([0.04072532]))","(array([0.07039664]), array([0.04074062]))","(array([0.07033129]), array([0.04068346]))","(array([0.07038697]), array([0.04064217]))","(array([0.06820689]), array([0.04070706]))"
(0.03130333726774805+0j),[0.18099733],[1.],[-0.28783375],[1.],"(array([0.07053075]), array([0.11765103]))","(array([0.07039664]), array([0.04074062]))","(array([0.07033129]), array([0.04068346]))","(array([0.07038697]), array([0.04064217]))","(array([0.06820689]), array([0.04070706]))","(array([0.06527496]), array([0.04079189]))"
(0.03200939781637922+0j),[0.18061947],[1.],[-0.2928711],[1.],"(array([0.06782183]), array([0.11782454]))","(array([0.07033129]), array([0.04068346]))","(array([0.07038697]), array([0.04064217]))","(array([0.06820689]), array([0.04070706]))","(array([0.06527496]), array([0.04079189]))","(array([0.06546923]), array([0.04077181]))"
(0.03406573282234421+0j),[0.18022285],[1.],[-0.30606335],[1.],"(array([0.06886]), array([0.11950522]))","(array([0.07038697]), array([0.04064217]))","(array([0.06820689]), array([0.04070706]))","(array([0.06527496]), array([0.04079189]))","(array([0.06546923]), array([0.04077181]))","(array([0.06752601]), array([0.04068505]))"
(0.03041883241334389+0j),[0.17988248],[1.],[-0.28327878],[1.],"(array([0.06844883]), array([0.11848416]))","(array([0.06820689]), array([0.04070706]))","(array([0.06527496]), array([0.04079189]))","(array([0.06546923]), array([0.04077181]))","(array([0.06752601]), array([0.04068505]))","(array([0.06644408]), array([0.04059948]))"
(0.032807655059648076+0j),[0.17913411],[1.],[-0.29928069],[1.],"(array([0.06599108]), array([0.1178277]))","(array([0.06527496]), array([0.04079189]))","(array([0.06546923]), array([0.04077181]))","(array([0.06752601]), array([0.04068505]))","(array([0.06644408]), array([0.04059948]))","(array([0.06568052]), array([0.04047926]))"
(0.03378628702396933+0j),[0.17780252],[1.],[-0.30615571],[1.],"(array([0.06455148]), array([0.12002678]))","(array([0.06546923]), array([0.04077181]))","(array([0.06752601]), array([0.04068505]))","(array([0.06644408]), array([0.04059948]))","(array([0.06568052]), array([0.04047926]))","(array([0.06825769]), array([0.040244]))"
(0.03546604034855451+0j),[0.17655378],[1.],[-0.31688064],[1.],"(array([0.06598996]), array([0.12158041]))","(array([0.06752601]), array([0.04068505]))","(array([0.06644408]), array([0.04059948]))","(array([0.06568052]), array([0.04047926]))","(array([0.06825769]), array([0.040244]))","(array([0.07024266]), array([0.03995334]))"
(0.03152112526040239+0j),[0.17580961],[1.],[-0.29323321],[1.],"(array([0.06751499]), array([0.12011885]))","(array([0.06644408]), array([0.04059948]))","(array([0.06568052]), array([0.04047926]))","(array([0.06825769]), array([0.040244]))","(array([0.07024266]), array([0.03995334]))","(array([0.06878618]), array([0.03972644]))"
(0.03296906794486924+0j),[0.17492292],[1.],[-0.30296052],[1.],"(array([0.06580542]), array([0.11858286]))","(array([0.06568052]), array([0.04047926]))","(array([0.06825769]), array([0.040244]))","(array([0.07024266]), array([0.03995334]))","(array([0.06878618]), array([0.03972644]))","(array([0.06721626]), array([0.03954478]))"
(0.03410919403319479+0j),[0.17391873],[1.],[-0.31049941],[1.],"(array([0.06619977]), array([0.12004139]))","(array([0.06825769]), array([0.040244]))","(array([0.07024266]), array([0.03995334]))","(array([0.06878618]), array([0.03972644]))","(array([0.06721626]), array([0.03954478]))","(array([0.06916245]), array([0.03933138]))"
(0.03560818653529626+0j),[0.17346811],[1.],[-0.31955645],[1.],"(array([0.06985445]), array([0.12134491]))","(array([0.07024266]), array([0.03995334]))","(array([0.06878618]), array([0.03972644]))","(array([0.06721626]), array([0.03954478]))","(array([0.06916245]), array([0.03933138]))","(array([0.07103384]), array([0.03916762]))"
(0.031670138381487405+0j),[0.17348904],[1.],[-0.29569871],[1.],"(array([0.07104925]), array([0.11958436]))","(array([0.06878618]), array([0.03972644]))","(array([0.06721626]), array([0.03954478]))","(array([0.06916245]), array([0.03933138]))","(array([0.07103384]), array([0.03916762]))","(array([0.06936578]), array([0.03911699]))"
(0.03298864143179104+0j),[0.17326852],[1.],[-0.30414888],[1.],"(array([0.06874151]), array([0.1178424]))","(array([0.06721626]), array([0.03954478]))","(array([0.06916245]), array([0.03933138]))","(array([0.07103384]), array([0.03916762]))","(array([0.06936578]), array([0.03911699]))","(array([0.06762808]), array([0.03909666]))"
(0.03404990688785554+0j),[0.17274409],[1.],[-0.31090172],[1.],"(array([0.06810136]), array([0.11910271]))","(array([0.06916245]), array([0.03933138]))","(array([0.07103384]), array([0.03916762]))","(array([0.06936578]), array([0.03911699]))","(array([0.06762808]), array([0.03909666]))","(array([0.06934174]), array([0.03901245]))"
(0.03600754875293732+0j),[0.17261941],[1.],[-0.32240009],[1.],"(array([0.07113988]), array([0.1206358]))","(array([0.07103384]), array([0.03916762]))","(array([0.06936578]), array([0.03911699]))","(array([0.06762808]), array([0.03909666]))","(array([0.06934174]), array([0.03901245]))","(array([0.07140041]), array([0.03893971]))"
(0.03211869997992529+0j),[0.17291007],[1.],[-0.29890609],[1.],"(array([0.07232086]), array([0.11930889]))","(array([0.06936578]), array([0.03911699]))","(array([0.06762808]), array([0.03909666]))","(array([0.06934174]), array([0.03901245]))","(array([0.07140041]), array([0.03893971]))","(array([0.07004788]), array([0.03895604]))"
