Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.15536423930788526+0j),[0.09542673],[1.],[-0.69187613],[1.],"(array([0.18986232]), array([0.1489327]))","(array([0.13769964]), array([0.00666419]))","(array([0.14485649]), array([0.00945229]))","(array([0.15025129]), array([0.01262032]))","(array([0.15356995]), array([0.01606531]))","(array([0.15563766]), array([0.01968211]))"
(0.1664843522617587+0j),[0.11204164],[1.],[-0.70549095],[1.],"(array([0.19620345]), array([0.15481134]))","(array([0.14485649]), array([0.00945229]))","(array([0.15025129]), array([0.01262032]))","(array([0.15356995]), array([0.01606531]))","(array([0.15563766]), array([0.01968211]))","(array([0.15755128]), array([0.02340774]))"
(0.1641307545956644+0j),[0.12876785],[1.],[-0.69267389],[1.],"(array([0.2001449]), array([0.15952748]))","(array([0.15025129]), array([0.01262032]))","(array([0.15356995]), array([0.01606531]))","(array([0.15563766]), array([0.01968211]))","(array([0.15755128]), array([0.02340774]))","(array([0.15761329]), array([0.02715635]))"
(0.17176547959810542+0j),[0.14527886],[1.],[-0.69877456],[1.],"(array([0.2019138]), array([0.16393189]))","(array([0.15356995]), array([0.01606531]))","(array([0.15563766]), array([0.01968211]))","(array([0.15755128]), array([0.02340774]))","(array([0.15761329]), array([0.02715635]))","(array([0.1568711]), array([0.03091468]))"
(0.17799556044363907+0j),[0.16091985],[1.],[-0.70147269],[1.],"(array([0.20258652]), array([0.17004373]))","(array([0.15563766]), array([0.01968211]))","(array([0.15755128]), array([0.02340774]))","(array([0.15761329]), array([0.02715635]))","(array([0.1568711]), array([0.03091468]))","(array([0.15785771]), array([0.03453955]))"
(0.1855121502867595+0j),[0.17543691],[1.],[-0.7059075],[1.],"(array([0.20211036]), array([0.17605962]))","(array([0.15755128]), array([0.02340774]))","(array([0.15761329]), array([0.02715635]))","(array([0.1568711]), array([0.03091468]))","(array([0.15785771]), array([0.03453955]))","(array([0.15866347]), array([0.03794216]))"
(0.17697597855802188+0j),[0.18928421],[1.],[-0.68147077],[1.],"(array([0.20013202]), array([0.17940805]))","(array([0.15761329]), array([0.02715635]))","(array([0.1568711]), array([0.03091468]))","(array([0.15785771]), array([0.03453955]))","(array([0.15866347]), array([0.03794216]))","(array([0.15639076]), array([0.04112408]))"
(0.18380247659014298+0j),[0.20205169],[1.],[-0.6860116],[1.],"(array([0.19646635]), array([0.18273565]))","(array([0.1568711]), array([0.03091468]))","(array([0.15785771]), array([0.03453955]))","(array([0.15866347]), array([0.03794216]))","(array([0.15639076]), array([0.04112408]))","(array([0.15416237]), array([0.04414187]))"
(0.1653157986920421+0j),[0.21395586],[1.],[-0.64263337],[1.],"(array([0.19115161]), array([0.18408239]))","(array([0.15785771]), array([0.03453955]))","(array([0.15866347]), array([0.03794216]))","(array([0.15639076]), array([0.04112408]))","(array([0.15416237]), array([0.04414187]))","(array([0.14978748]), array([0.04689599]))"
(0.16424413743941207+0j),[0.22568372],[1.],[-0.63440757],[1.],"(array([0.18689599]), array([0.18399634]))","(array([0.15866347]), array([0.03794216]))","(array([0.15639076]), array([0.04112408]))","(array([0.15416237]), array([0.04414187]))","(array([0.14978748]), array([0.04689599]))","(array([0.14395265]), array([0.04958046]))"
(0.16441448678529846+0j),[0.23674104],[1.],[-0.62904321],[1.],"(array([0.1847093]), array([0.18735821]))","(array([0.15639076]), array([0.04112408]))","(array([0.15416237]), array([0.04414187]))","(array([0.14978748]), array([0.04689599]))","(array([0.14395265]), array([0.04958046]))","(array([0.14242115]), array([0.05215163]))"
(0.17266722609369795+0j),[0.24611393],[1.],[-0.64061861],[1.],"(array([0.18079246]), array([0.19231724]))","(array([0.15416237]), array([0.04414187]))","(array([0.14978748]), array([0.04689599]))","(array([0.14395265]), array([0.04958046]))","(array([0.14242115]), array([0.05215163]))","(array([0.14313814]), array([0.05446406]))"
(0.17197928683392777+0j),[0.25398261],[1.],[-0.63371459],[1.],"(array([0.17714281]), array([0.19674045]))","(array([0.14978748]), array([0.04689599]))","(array([0.14395265]), array([0.04958046]))","(array([0.14242115]), array([0.05215163]))","(array([0.14313814]), array([0.05446406]))","(array([0.14364466]), array([0.05639757]))"
(0.17900939743755745+0j),[0.25991457],[1.],[-0.64297986],[1.],"(array([0.17155408]), array([0.20051959]))","(array([0.14395265]), array([0.04958046]))","(array([0.14242115]), array([0.05215163]))","(array([0.14313814]), array([0.05446406]))","(array([0.14364466]), array([0.05639757]))","(array([0.14392544]), array([0.05796137]))"
(0.18196694150836912+0j),[0.26362257],[1.],[-0.64429644],[1.],"(array([0.16537432]), array([0.20476774]))","(array([0.14242115]), array([0.05215163]))","(array([0.14313814]), array([0.05446406]))","(array([0.14364466]), array([0.05639757]))","(array([0.14392544]), array([0.05796137]))","(array([0.14510723]), array([0.05904185]))"
(0.18293592363836897+0j),[0.26646073],[1.],[-0.64208521],[1.],"(array([0.16315293]), array([0.20761569]))","(array([0.14313814]), array([0.05446406]))","(array([0.14364466]), array([0.05639757]))","(array([0.14392544]), array([0.05796137]))","(array([0.14510723]), array([0.05904185]))","(array([0.145002]), array([0.05977769]))"
(0.17712609602761983+0j),[0.26928475],[1.],[-0.62691375],[1.],"(array([0.16234043]), array([0.20854249]))","(array([0.14364466]), array([0.05639757]))","(array([0.14392544]), array([0.05796137]))","(array([0.14510723]), array([0.05904185]))","(array([0.145002]), array([0.05977769]))","(array([0.14303722]), array([0.06040944]))"
(0.17756071098852552+0j),[0.27206385],[1.],[-0.62498381],[1.],"(array([0.1613313]), array([0.20912937]))","(array([0.14392544]), array([0.05796137]))","(array([0.14510723]), array([0.05904185]))","(array([0.145002]), array([0.05977769]))","(array([0.14303722]), array([0.06040944]))","(array([0.14111319]), array([0.06104874]))"
(0.17120865910730346+0j),[0.27481277],[1.],[-0.60936111],[1.],"(array([0.16008707]), array([0.20928425]))","(array([0.14510723]), array([0.05904185]))","(array([0.145002]), array([0.05977769]))","(array([0.14303722]), array([0.06040944]))","(array([0.14111319]), array([0.06104874]))","(array([0.13913048]), array([0.06166496]))"
(0.17122973003428793+0j),[0.2777888],[1.],[-0.60760762],[1.],"(array([0.15972533]), array([0.20899791]))","(array([0.145002]), array([0.05977769]))","(array([0.14303722]), array([0.06040944]))","(array([0.14111319]), array([0.06104874]))","(array([0.13913048]), array([0.06166496]))","(array([0.13717503]), array([0.06231831]))"
(0.16774644766014846+0j),[0.28061634],[1.],[-0.59848791],[1.],"(array([0.15844231]), array([0.208995]))","(array([0.14303722]), array([0.06040944]))","(array([0.14111319]), array([0.06104874]))","(array([0.13913048]), array([0.06166496]))","(array([0.13717503]), array([0.06231831]))","(array([0.13594632]), array([0.06296893]))"
(0.16849033135028946+0j),[0.2828233],[1.],[-0.59908128],[1.],"(array([0.15550374]), array([0.20908398]))","(array([0.14111319]), array([0.06104874]))","(array([0.13913048]), array([0.06166496]))","(array([0.13717503]), array([0.06231831]))","(array([0.13594632]), array([0.06296893]))","(array([0.13498938]), array([0.0635409]))"
(0.16087502210857965+0j),[0.28460249],[1.],[-0.5813741],[1.],"(array([0.15223294]), array([0.20826976]))","(array([0.13913048]), array([0.06166496]))","(array([0.13717503]), array([0.06231831]))","(array([0.13594632]), array([0.06296893]))","(array([0.13498938]), array([0.0635409]))","(array([0.13305717]), array([0.06398045]))"
(0.15360027803222237+0j),[0.28618917],[1.],[-0.5646291],[1.],"(array([0.14798024]), array([0.20571346]))","(array([0.13717503]), array([0.06231831]))","(array([0.13594632]), array([0.06296893]))","(array([0.13498938]), array([0.0635409]))","(array([0.13305717]), array([0.06398045]))","(array([0.12917466]), array([0.0643601]))"
(0.14351137076129356+0j),[0.28768715],[1.],[-0.54075061],[1.],"(array([0.14343924]), array([0.20257712]))","(array([0.13594632]), array([0.06296893]))","(array([0.13498938]), array([0.0635409]))","(array([0.13305717]), array([0.06398045]))","(array([0.12917466]), array([0.0643601]))","(array([0.1245999]), array([0.06470439]))"
(0.1379213602288895+0j),[0.28922128],[1.],[-0.52831957],[1.],"(array([0.13986228]), array([0.19985415]))","(array([0.13498938]), array([0.0635409]))","(array([0.13305717]), array([0.06398045]))","(array([0.12917466]), array([0.0643601]))","(array([0.1245999]), array([0.06470439]))","(array([0.12050414]), array([0.06505126]))"
(0.13225171669561667+0j),[0.29074432],[1.],[-0.51547945],[1.],"(array([0.13718314]), array([0.19813211]))","(array([0.13305717]), array([0.06398045]))","(array([0.12917466]), array([0.0643601]))","(array([0.1245999]), array([0.06470439]))","(array([0.12050414]), array([0.06505126]))","(array([0.11765637]), array([0.06539572]))"
(0.13420425889212004+0j),[0.29179221],[1.],[-0.5240077],[1.],"(array([0.13475286]), array([0.19830448]))","(array([0.12917466]), array([0.0643601]))","(array([0.1245999]), array([0.06470439]))","(array([0.12050414]), array([0.06505126]))","(array([0.11765637]), array([0.06539572]))","(array([0.11717596]), array([0.06569349]))"
(0.13635299825452363+0j),[0.2917111],[1.],[-0.5327508],[1.],"(array([0.13175059]), array([0.20042454]))","(array([0.1245999]), array([0.06470439]))","(array([0.12050414]), array([0.06505126]))","(array([0.11765637]), array([0.06539572]))","(array([0.11717596]), array([0.06569349]))","(array([0.11912335]), array([0.06580138]))"
(0.13847383895622306+0j),[0.29042133],[1.],[-0.54123636],[1.],"(array([0.12828207]), array([0.20237278]))","(array([0.12050414]), array([0.06505126]))","(array([0.11765637]), array([0.06539572]))","(array([0.11717596]), array([0.06569349]))","(array([0.11912335]), array([0.06580138]))","(array([0.12106553]), array([0.06564532]))"
(0.13578161791171994+0j),[0.28826379],[1.],[-0.53698852],[1.],"(array([0.12476446]), array([0.20293184]))","(array([0.11765637]), array([0.06539572]))","(array([0.11717596]), array([0.06569349]))","(array([0.11912335]), array([0.06580138]))","(array([0.12106553]), array([0.06564532]))","(array([0.12153837]), array([0.06525072]))"
(0.13857091986175513+0j),[0.28556986],[1.],[-0.54751459],[1.],"(array([0.12274369]), array([0.20362358]))","(array([0.11717596]), array([0.06569349]))","(array([0.11912335]), array([0.06580138]))","(array([0.12106553]), array([0.06564532]))","(array([0.12153837]), array([0.06525072]))","(array([0.12225265]), array([0.06470815]))"
(0.14135100437971415+0j),[0.28278441],[1.],[-0.55731648],[1.],"(array([0.12394429]), array([0.20559658]))","(array([0.11912335]), array([0.06580138]))","(array([0.12106553]), array([0.06564532]))","(array([0.12153837]), array([0.06525072]))","(array([0.12225265]), array([0.06470815]))","(array([0.12454398]), array([0.06408994]))"
(0.14494906596334284+0j),[0.28043688],[1.],[-0.56823881],[1.],"(array([0.12756072]), array([0.20744001]))","(array([0.12106553]), array([0.06564532]))","(array([0.12153837]), array([0.06525072]))","(array([0.12225265]), array([0.06470815]))","(array([0.12454398]), array([0.06408994]))","(array([0.12688154]), array([0.06351227]))"
(0.13984065874591226+0j),[0.27870179],[1.],[-0.55680291],[1.],"(array([0.12987509]), array([0.20699294]))","(array([0.12153837]), array([0.06525072]))","(array([0.12225265]), array([0.06470815]))","(array([0.12454398]), array([0.06408994]))","(array([0.12688154]), array([0.06351227]))","(array([0.12681555]), array([0.06304445]))"
(0.14629709207277647+0j),[0.27715135],[1.],[-0.57439055],[1.],"(array([0.13101395]), array([0.20703222]))","(array([0.12225265]), array([0.06470815]))","(array([0.12454398]), array([0.06408994]))","(array([0.12688154]), array([0.06351227]))","(array([0.12681555]), array([0.06304445]))","(array([0.12752437]), array([0.06268461]))"
(0.14356645531274137+0j),[0.27578971],[1.],[-0.56850866],[1.],"(array([0.1326721]), array([0.20745093]))","(array([0.12454398]), array([0.06408994]))","(array([0.12688154]), array([0.06351227]))","(array([0.12681555]), array([0.06304445]))","(array([0.12752437]), array([0.06268461]))","(array([0.12882876]), array([0.06234783]))"
(0.15013153842107232+0j),[0.27495658],[1.],[-0.58495542],[1.],"(array([0.13577299]), array([0.2077579]))","(array([0.12688154]), array([0.06351227]))","(array([0.12681555]), array([0.06304445]))","(array([0.12752437]), array([0.06268461]))","(array([0.12882876]), array([0.06234783]))","(array([0.13003482]), array([0.06210931]))"
(0.15202566441879756+0j),[0.27451933],[1.],[-0.58909776],[1.],"(array([0.13939295]), array([0.20910717]))","(array([0.12681555]), array([0.06304445]))","(array([0.12752437]), array([0.06268461]))","(array([0.12882876]), array([0.06234783]))","(array([0.13003482]), array([0.06210931]))","(array([0.13234479]), array([0.06196218]))"
(0.1548955552541682+0j),[0.27398754],[1.],[-0.59525422],[1.],"(array([0.14000215]), array([0.20959191]))","(array([0.12752437]), array([0.06268461]))","(array([0.12882876]), array([0.06234783]))","(array([0.13003482]), array([0.06210931]))","(array([0.13234479]), array([0.06196218]))","(array([0.13350732]), array([0.06185376]))"
(0.15815082825655916+0j),[0.27351935],[1.],[-0.60184814],[1.],"(array([0.14152711]), array([0.2104208]))","(array([0.12882876]), array([0.06234783]))","(array([0.13003482]), array([0.06210931]))","(array([0.13234479]), array([0.06196218]))","(array([0.13350732]), array([0.06185376]))","(array([0.1349449]), array([0.06174129]))"
(0.16247553770988923+0j),[0.27318481],[1.],[-0.61025118],[1.],"(array([0.14375492]), array([0.21150507]))","(array([0.13003482]), array([0.06210931]))","(array([0.13234479]), array([0.06196218]))","(array([0.13350732]), array([0.06185376]))","(array([0.1349449]), array([0.06174129]))","(array([0.13663728]), array([0.06165213]))"
(0.15785966143103528+0j),[0.27316189],[1.],[-0.59864273],[1.],"(array([0.14481714]), array([0.21092026]))","(array([0.13234479]), array([0.06196218]))","(array([0.13350732]), array([0.06185376]))","(array([0.1349449]), array([0.06174129]))","(array([0.13663728]), array([0.06165213]))","(array([0.13626543]), array([0.06160352]))"
(0.1570940780302399+0j),[0.27379584],[1.],[-0.59584807],[1.],"(array([0.14625285]), array([0.2094056]))","(array([0.13350732]), array([0.06185376]))","(array([0.1349449]), array([0.06174129]))","(array([0.13663728]), array([0.06165213]))","(array([0.13626543]), array([0.06160352]))","(array([0.13464397]), array([0.06167691]))"
(0.1502276539261849+0j),[0.27486076],[1.],[-0.57900654],[1.],"(array([0.14614718]), array([0.20747229]))","(array([0.1349449]), array([0.06174129]))","(array([0.13663728]), array([0.06165213]))","(array([0.13626543]), array([0.06160352]))","(array([0.13464397]), array([0.06167691]))","(array([0.13242943]), array([0.06186276]))"
(0.15024240292387295+0j),[0.2763804],[1.],[-0.57862566],[1.],"(array([0.14635654]), array([0.20583002]))","(array([0.13663728]), array([0.06165213]))","(array([0.13626543]), array([0.06160352]))","(array([0.13464397]), array([0.06167691]))","(array([0.13242943]), array([0.06186276]))","(array([0.13049049]), array([0.06216154]))"
(0.14522266242888768+0j),[0.27836011],[1.],[-0.56590797],[1.],"(array([0.14697174]), array([0.20465495]))","(array([0.13626543]), array([0.06160352]))","(array([0.13464397]), array([0.06167691]))","(array([0.13242943]), array([0.06186276]))","(array([0.13049049]), array([0.06216154]))","(array([0.12901143]), array([0.06255144]))"
(0.14930171099229653+0j),[0.28016108],[1.],[-0.57565195],[1.],"(array([0.14605998]), array([0.20454237]))","(array([0.13464397]), array([0.06167691]))","(array([0.13242943]), array([0.06186276]))","(array([0.13049049]), array([0.06216154]))","(array([0.12901143]), array([0.06255144]))","(array([0.1286861]), array([0.06298706]))"
(0.14973808474270456+0j),[0.28135778],[1.],[-0.57626514],[1.],"(array([0.14472997]), array([0.20578792]))","(array([0.13242943]), array([0.06186276]))","(array([0.13049049]), array([0.06216154]))","(array([0.12901143]), array([0.06255144]))","(array([0.1286861]), array([0.06298706]))","(array([0.12984696]), array([0.06332073]))"
(0.15335921424548438+0j),[0.28184727],[1.],[-0.58453422],[1.],"(array([0.14285184]), array([0.20694185]))","(array([0.13049049]), array([0.06216154]))","(array([0.12901143]), array([0.06255144]))","(array([0.1286861]), array([0.06298706]))","(array([0.12984696]), array([0.06332073]))","(array([0.13085356]), array([0.06351344]))"
(0.15068387910877487+0j),[0.28182711],[1.],[-0.57790475],[1.],"(array([0.1409613]), array([0.20741655]))","(array([0.12901143]), array([0.06255144]))","(array([0.1286861]), array([0.06298706]))","(array([0.12984696]), array([0.06332073]))","(array([0.13085356]), array([0.06351344]))","(array([0.1310301]), array([0.06355946]))"
(0.15579347957010822+0j),[0.28138093],[1.],[-0.58989254],[1.],"(array([0.13982919]), array([0.20831684]))","(array([0.1286861]), array([0.06298706]))","(array([0.12984696]), array([0.06332073]))","(array([0.13085356]), array([0.06351344]))","(array([0.1310301]), array([0.06355946]))","(array([0.13164562]), array([0.0635142]))"
(0.14381593056701494+0j),[0.28105315],[1.],[-0.56108337],[1.],"(array([0.13864365]), array([0.2070544]))","(array([0.12984696]), array([0.06332073]))","(array([0.13085356]), array([0.06351344]))","(array([0.1310301]), array([0.06355946]))","(array([0.13164562]), array([0.0635142]))","(array([0.12974487]), array([0.06341011]))"
(0.14682254599030706+0j),[0.28121343],[1.],[-0.56931723],[1.],"(array([0.13864814]), array([0.20537807]))","(array([0.13085356]), array([0.06351344]))","(array([0.1310301]), array([0.06355946]))","(array([0.13164562]), array([0.0635142]))","(array([0.12974487]), array([0.06341011]))","(array([0.12742602]), array([0.06340657]))"
(0.14534165918661518+0j),[0.28155136],[1.],[-0.56604772],[1.],"(array([0.13988637]), array([0.20607596]))","(array([0.1310301]), array([0.06355946]))","(array([0.13164562]), array([0.0635142]))","(array([0.12974487]), array([0.06341011]))","(array([0.12742602]), array([0.06340657]))","(array([0.12797933]), array([0.06345856]))"
(0.13715878734223724+0j),[0.2821573],[1.],[-0.54579783],[1.],"(array([0.13865157]), array([0.20387724]))","(array([0.13164562]), array([0.0635142]))","(array([0.12974487]), array([0.06341011]))","(array([0.12742602]), array([0.06340657]))","(array([0.12797933]), array([0.06345856]))","(array([0.12532959]), array([0.06355846]))"
(0.11826255471078792+0j),[0.28361726],[1.],[-0.49384528],[1.],"(array([0.13502114]), array([0.19692165]))","(array([0.12974487]), array([0.06341011]))","(array([0.12742602]), array([0.06340657]))","(array([0.12797933]), array([0.06345856]))","(array([0.12532959]), array([0.06355846]))","(array([0.11722203]), array([0.0637804]))"
(0.11123512154352912+0j),[0.28521471],[1.],[-0.47501693],[1.],"(array([0.12880761]), array([0.19006144]))","(array([0.12742602]), array([0.06340657]))","(array([0.12797933]), array([0.06345856]))","(array([0.12532959]), array([0.06355846]))","(array([0.11722203]), array([0.0637804]))","(array([0.10921467]), array([0.06413735]))"
(0.10314748419373297+0j),[0.28658898],[1.],[-0.45178775],[1.],"(array([0.12383091]), array([0.18612105]))","(array([0.12797933]), array([0.06345856]))","(array([0.12532959]), array([0.06355846]))","(array([0.11722203]), array([0.0637804]))","(array([0.10921467]), array([0.06413735]))","(array([0.10447633]), array([0.06447068]))"
(0.10643022388141955+0j),[0.28815393],[1.],[-0.46683166],[1.],"(array([0.1236278]), array([0.18554905]))","(array([0.12532959]), array([0.06355846]))","(array([0.11722203]), array([0.0637804]))","(array([0.10921467]), array([0.06413735]))","(array([0.10447633]), array([0.06447068]))","(array([0.10355774]), array([0.06481377]))"
(0.11339247427654388+0j),[0.28874028],[1.],[-0.49237055],[1.],"(array([0.12305793]), array([0.18974187]))","(array([0.11722203]), array([0.0637804]))","(array([0.10921467]), array([0.06413735]))","(array([0.10447633]), array([0.06447068]))","(array([0.10355774]), array([0.06481377]))","(array([0.10814226]), array([0.06505901]))"
(0.11784788826085635+0j),[0.28712278],[1.],[-0.50891217],[1.],"(array([0.1174232]), array([0.19400508]))","(array([0.10921467]), array([0.06413735]))","(array([0.10447633]), array([0.06447068]))","(array([0.10355774]), array([0.06481377]))","(array([0.10814226]), array([0.06505901]))","(array([0.11287854]), array([0.06493813]))"
(0.1150455890340732+0j),[0.28376917],[1.],[-0.50388076],[1.],"(array([0.1105526]), array([0.19519338]))","(array([0.10447633]), array([0.06447068]))","(array([0.10355774]), array([0.06481377]))","(array([0.10814226]), array([0.06505901]))","(array([0.11287854]), array([0.06493813]))","(array([0.1141669]), array([0.06436932]))"
(0.11763611142935594+0j),[0.27958066],[1.],[-0.51542536],[1.],"(array([0.10691751]), array([0.19574398]))","(array([0.10355774]), array([0.06481377]))","(array([0.10814226]), array([0.06505901]))","(array([0.11287854]), array([0.06493813]))","(array([0.1141669]), array([0.06436932]))","(array([0.11490671]), array([0.06352251]))"
(0.11688303234510189+0j),[0.27539615],[1.],[-0.51667044],[1.],"(array([0.10753782]), array([0.19685852]))","(array([0.10814226]), array([0.06505901]))","(array([0.11287854]), array([0.06493813]))","(array([0.1141669]), array([0.06436932]))","(array([0.11490671]), array([0.06352251]))","(array([0.11634427]), array([0.06257547]))"
(0.11847199589549666+0j),[0.27240167],[1.],[-0.52402555],[1.],"(array([0.11330705]), array([0.19754225]))","(array([0.11287854]), array([0.06493813]))","(array([0.1141669]), array([0.06436932]))","(array([0.11490671]), array([0.06352251]))","(array([0.11634427]), array([0.06257547]))","(array([0.11731637]), array([0.06176874]))"
(0.11821580429615519+0j),[0.27057329],[1.],[-0.525166],[1.],"(array([0.11899246]), array([0.19797663]))","(array([0.1141669]), array([0.06436932]))","(array([0.11490671]), array([0.06352251]))","(array([0.11634427]), array([0.06257547]))","(array([0.11731637]), array([0.06176874]))","(array([0.11827179]), array([0.0612244]))"
(0.11958896908920208+0j),[0.26912836],[1.],[-0.53063719],[1.],"(array([0.12097282]), array([0.19787129]))","(array([0.11490671]), array([0.06352251]))","(array([0.11634427]), array([0.06257547]))","(array([0.11731637]), array([0.06176874]))","(array([0.11827179]), array([0.0612244]))","(array([0.11901916]), array([0.06085686]))"
(0.11746623110528916+0j),[0.2679961],[1.],[-0.52580201],[1.],"(array([0.12200113]), array([0.19693718]))","(array([0.11634427]), array([0.06257547]))","(array([0.11731637]), array([0.06176874]))","(array([0.11827179]), array([0.0612244]))","(array([0.11901916]), array([0.06085686]))","(array([0.1190878]), array([0.06056335]))"
(0.11762210365806576+0j),[0.26734043],[1.],[-0.52732449],[1.],"(array([0.12342574]), array([0.19556864]))","(array([0.11731637]), array([0.06176874]))","(array([0.11827179]), array([0.0612244]))","(array([0.11901916]), array([0.06085686]))","(array([0.1190878]), array([0.06056335]))","(array([0.11871629]), array([0.06036382]))"
(0.11499775041060453+0j),[0.26704587],[1.],[-0.52057307],[1.],"(array([0.12419708]), array([0.19419533]))","(array([0.11827179]), array([0.0612244]))","(array([0.11901916]), array([0.06085686]))","(array([0.1190878]), array([0.06056335]))","(array([0.11871629]), array([0.06036382]))","(array([0.11812523]), array([0.0602544]))"
(0.1188208760061345+0j),[0.26699047],[1.],[-0.53233707],[1.],"(array([0.12546826]), array([0.19413]))","(array([0.11901916]), array([0.06085686]))","(array([0.1190878]), array([0.06056335]))","(array([0.11871629]), array([0.06036382]))","(array([0.11812523]), array([0.0602544]))","(array([0.11869796]), array([0.06022044]))"
(0.12226001636088502+0j),[0.26697346],[1.],[-0.54217143],[1.],"(array([0.12743984]), array([0.19586586]))","(array([0.1190878]), array([0.06056335]))","(array([0.11871629]), array([0.06036382]))","(array([0.11812523]), array([0.0602544]))","(array([0.11869796]), array([0.06022044]))","(array([0.12113168]), array([0.06021194]))"
(0.12577408615239533+0j),[0.26683949],[1.],[-0.55159425],[1.],"(array([0.12860863]), array([0.19744375]))","(array([0.11871629]), array([0.06036382]))","(array([0.11812523]), array([0.0602544]))","(array([0.11869796]), array([0.06022044]))","(array([0.12113168]), array([0.06021194]))","(array([0.12330243]), array([0.06019489]))"
