Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.045181179928635316+0j),[-1.34143502e-14],[1.],[-0.41378699],[1.],"(array([0.09342692]), array([-1.62977984e-15]))","(array([0.00410357]), array([-1.87507774e-15]))","(array([0.00585267]), array([-1.71701287e-15]))","(array([0.00923285]), array([-5.96165475e-15]))","(array([0.01742966]), array([-5.93952345e-15]))","(array([0.02821542]), array([-1.75470694e-15]))","(array([0.03875301]), array([-2.78717767e-15]))","(array([0.04945698]), array([-3.91789735e-15]))","(array([0.06377314]), array([-3.31019507e-15]))","(array([0.08158083]), array([-2.9208947e-15]))","(array([0.09167971]), array([-2.85319342e-15]))"
(0.0621066995166183+0j),[-1.27021028e-14],[1.],[-0.48028798],[1.],"(array([0.10495894]), array([-5.15485268e-15]))","(array([0.00585267]), array([-1.73226665e-15]))","(array([0.00923285]), array([-6.98381872e-15]))","(array([0.01742966]), array([-3.97962423e-15]))","(array([0.02821542]), array([-1.5507279e-15]))","(array([0.03875301]), array([-3.96864141e-15]))","(array([0.04945698]), array([-3.68667581e-15]))","(array([0.06377314]), array([-2.54532971e-15]))","(array([0.08158083]), array([-2.80874638e-15]))","(array([0.09167971]), array([-3.47160092e-15]))","(array([0.10085537]), array([-3.25952986e-15]))"
(0.06819113044470186+0j),[-1.10875092e-14],[1.],[-0.50042246],[1.],"(array([0.11642787]), array([-3.49190658e-15]))","(array([0.00923285]), array([-7.52888802e-15]))","(array([0.01742966]), array([-3.89974205e-15]))","(array([0.02821542]), array([-2.46334356e-15]))","(array([0.03875301]), array([-3.24642368e-15]))","(array([0.04945698]), array([-3.92383023e-15]))","(array([0.06377314]), array([-1.15777009e-15]))","(array([0.08158083]), array([-5.82543757e-15]))","(array([0.09167971]), array([-2.07443072e-15]))","(array([0.10085537]), array([-2.52947662e-15]))","(array([0.11057519]), array([-2.10026169e-15]))"
(0.06531730097739505+0j),[-8.90606416e-15],[1.],[-0.48897714],[1.],"(array([0.1207785]), array([-6.86526288e-15]))","(array([0.01742966]), array([-3.13943288e-15]))","(array([0.02821542]), array([-4.13881573e-15]))","(array([0.03875301]), array([-3.85092383e-15]))","(array([0.04945698]), array([-4.64747774e-15]))","(array([0.06377314]), array([-9.66404488e-16]))","(array([0.08158083]), array([-5.70087501e-15]))","(array([0.09167971]), array([-2.45336386e-15]))","(array([0.10085537]), array([-2.17976876e-15]))","(array([0.11057519]), array([-1.91904227e-15]))","(array([0.11154565]), array([-2.1461125e-15]))"
(0.06036009209210516+0j),[-8.97199152e-15],[1.],[-0.46981187],[1.],"(array([0.12552587]), array([-4.52908241e-15]))","(array([0.02821542]), array([-4.32177516e-15]))","(array([0.03875301]), array([-6.2346015e-15]))","(array([0.04945698]), array([-4.02842219e-15]))","(array([0.06377314]), array([-2.34840956e-15]))","(array([0.08158083]), array([-6.56492598e-15]))","(array([0.09167971]), array([-2.55727995e-15]))","(array([0.10085537]), array([-1.35858626e-15]))","(array([0.11057519]), array([-3.52764958e-15]))","(array([0.11154565]), array([-2.37994786e-15]))","(array([0.10809621]), array([-1.32247914e-15]))"
(0.06194840308624452+0j),[-6.97454549e-15],[1.],[-0.47480006],[1.],"(array([0.13471305]), array([-3.44638615e-15]))","(array([0.03875301]), array([-5.82256123e-15]))","(array([0.04945698]), array([-4.44849881e-15]))","(array([0.06377314]), array([-3.02227224e-15]))","(array([0.08158083]), array([-7.23214363e-15]))","(array([0.09167971]), array([-3.15076622e-15]))","(array([0.10085537]), array([-9.97360077e-16]))","(array([0.11057519]), array([-3.82534758e-15]))","(array([0.11154565]), array([-2.58636212e-15]))","(array([0.10809621]), array([-2.11069657e-16]))","(array([0.10649764]), array([-1.68009828e-15]))"
(0.06154982599177767+0j),[-6.36642246e-15],[1.],[-0.47247486],[1.],"(array([0.14554906]), array([-9.30079456e-15]))","(array([0.04945698]), array([-4.7765581e-15]))","(array([0.06377314]), array([-3.70389129e-15]))","(array([0.08158083]), array([-8.25685468e-15]))","(array([0.09167971]), array([-5.02371912e-15]))","(array([0.10085537]), array([-2.6170374e-15]))","(array([0.11057519]), array([-4.24569205e-15]))","(array([0.11154565]), array([-2.64856747e-15]))","(array([0.10809621]), array([-7.68899455e-16]))","(array([0.10649764]), array([-1.43897895e-15]))","(array([0.10679606]), array([-1.48249705e-15]))"
(0.06917500954326689+0j),[-5.89544242e-15],[1.],[-0.4988468],[1.],"(array([0.15897688]), array([-5.86263023e-15]))","(array([0.06377314]), array([-3.74892374e-15]))","(array([0.08158083]), array([-8.27811127e-15]))","(array([0.09167971]), array([-5.82626832e-15]))","(array([0.10085537]), array([-1.84448374e-15]))","(array([0.11057519]), array([-4.21259559e-15]))","(array([0.11154565]), array([-6.49494884e-16]))","(array([0.10809621]), array([-8.43608206e-16]))","(array([0.10649764]), array([-2.76216729e-15]))","(array([0.10679606]), array([-1.02200095e-15]))","(array([0.10951992]), array([-4.83214035e-16]))"
(0.06649000784229366+0j),[-5.92060685e-15],[1.],[-0.48851846],[1.],"(array([0.17508693]), array([-4.9052731e-15]))","(array([0.08158083]), array([-8.38396334e-15]))","(array([0.09167971]), array([-5.9153173e-15]))","(array([0.10085537]), array([-1.96614162e-15]))","(array([0.11057519]), array([-5.03978916e-15]))","(array([0.11154565]), array([-1.52343303e-15]))","(array([0.10809621]), array([-1.26013926e-15]))","(array([0.10649764]), array([-2.70082886e-15]))","(array([0.10679606]), array([-1.62522568e-15]))","(array([0.10951992]), array([-5.09202492e-16]))","(array([0.11131382]), array([-1.99317141e-15]))"
(0.06529547608987063+0j),[-4.12110177e-15],[1.],[-0.48357647],[1.],"(array([0.19117173]), array([-9.38065313e-15]))","(array([0.09167971]), array([-5.11833537e-15]))","(array([0.10085537]), array([-4.67727094e-16]))","(array([0.11057519]), array([-5.22496895e-15]))","(array([0.11154565]), array([-1.31011155e-15]))","(array([0.10809621]), array([-1.42078693e-15]))","(array([0.10649764]), array([-2.58498866e-15]))","(array([0.10679606]), array([-2.50313536e-15]))","(array([0.10951992]), array([5.15012629e-16]))","(array([0.11131382]), array([-1.85620573e-15]))","(array([0.10959095]), array([-2.93976368e-16]))"
(0.05695828557820913+0j),[-3.00928519e-15],[1.],[-0.45206686],[1.],"(array([0.19716649]), array([-6.8978821e-15]))","(array([0.10085537]), array([6.26281258e-16]))","(array([0.11057519]), array([-3.74894114e-15]))","(array([0.11154565]), array([-9.0060075e-16]))","(array([0.10809621]), array([-1.92354214e-15]))","(array([0.10649764]), array([-4.10786488e-15]))","(array([0.10679606]), array([-4.22257905e-15]))","(array([0.10951992]), array([8.83807111e-16]))","(array([0.11131382]), array([-2.37109326e-15]))","(array([0.10959095]), array([2.30736195e-16]))","(array([0.10548679]), array([-4.65763624e-16]))"
(0.05509957917776501+0j),[-4.17259672e-15],[1.],[-0.4449217],[1.],"(array([0.20197762]), array([-1.20304149e-15]))","(array([0.11057519]), array([-2.14541525e-15]))","(array([0.11154565]), array([-1.9420089e-15]))","(array([0.10809621]), array([-3.70636793e-15]))","(array([0.10649764]), array([-5.14467765e-15]))","(array([0.10679606]), array([-5.52240606e-15]))","(array([0.10951992]), array([3.83599823e-16]))","(array([0.11131382]), array([-3.85638132e-15]))","(array([0.10959095]), array([-1.34347186e-16]))","(array([0.10548679]), array([-1.02183453e-15]))","(array([0.1011223]), array([-6.71449258e-16]))"
(0.05181372188579317+0j),[-2.78212393e-15],[1.],[-0.43203065],[1.],"(array([0.20943791]), array([-3.65954798e-15]))","(array([0.11154565]), array([-3.30600024e-15]))","(array([0.10809621]), array([-4.63661972e-15]))","(array([0.10649764]), array([-5.09226854e-15]))","(array([0.10679606]), array([-5.82279749e-15]))","(array([0.10951992]), array([7.88512991e-16]))","(array([0.11131382]), array([-4.1589096e-15]))","(array([0.10959095]), array([-1.11275232e-15]))","(array([0.10548679]), array([-2.08215925e-16]))","(array([0.1011223]), array([7.79562102e-16]))","(array([0.09886274]), array([-2.38836305e-16]))"
(0.051912860889130316+0j),[-1.26841756e-15],[1.],[-0.43308465],[1.],"(array([0.20907469]), array([-3.21189854e-15]))","(array([0.10809621]), array([-4.24127691e-15]))","(array([0.10649764]), array([-3.84442726e-15]))","(array([0.10679606]), array([-5.72838306e-15]))","(array([0.10951992]), array([1.16577327e-15]))","(array([0.11131382]), array([-4.36053682e-15]))","(array([0.10959095]), array([-1.40223402e-15]))","(array([0.10548679]), array([-1.12358028e-16]))","(array([0.1011223]), array([1.22303381e-15]))","(array([0.09886274]), array([3.314932e-16]))","(array([0.09752906]), array([-8.13670917e-16]))"
(0.04759636752579829+0j),[-1.76397829e-16],[1.],[-0.41552591],[1.],"(array([0.2037656]), array([-3.78105937e-15]))","(array([0.10649764]), array([-3.59329007e-15]))","(array([0.10679606]), array([-6.54208726e-15]))","(array([0.10951993]), array([1.6960035e-15]))","(array([0.11131382]), array([-3.89450709e-15]))","(array([0.10959095]), array([-1.24905055e-15]))","(array([0.10548679]), array([3.45827327e-16]))","(array([0.1011223]), array([2.02352747e-15]))","(array([0.09886274]), array([-3.97655945e-16]))","(array([0.09752906]), array([5.28239367e-16]))","(array([0.09566941]), array([-9.0295014e-16]))"
(0.03812618704409039+0j),[-1.10986542e-16],[1.],[-0.37273116],[1.],"(array([0.19537431]), array([-2.97186517e-15]))","(array([0.10679606]), array([-3.43767195e-15]))","(array([0.10951993]), array([2.09421033e-15]))","(array([0.11131382]), array([-5.99067335e-15]))","(array([0.10959095]), array([-2.41876947e-15]))","(array([0.10548679]), array([2.67617484e-16]))","(array([0.1011223]), array([2.10912723e-15]))","(array([0.09886274]), array([6.09531288e-16]))","(array([0.09752906]), array([1.63238927e-15]))","(array([0.09566941]), array([-1.35608033e-15]))","(array([0.08887668]), array([8.59269253e-16]))"
(0.03547532641926673+0j),[3.77119377e-16],[1.],[-0.36073432],[1.],"(array([0.18948481]), array([-3.65469023e-15]))","(array([0.10951993]), array([2.62767285e-15]))","(array([0.11131382]), array([-6.34311053e-15]))","(array([0.10959095]), array([-2.55057963e-15]))","(array([0.10548679]), array([2.74066474e-16]))","(array([0.1011223]), array([2.21417563e-15]))","(array([0.09886274]), array([6.61471751e-16]))","(array([0.09752906]), array([1.30352769e-15]))","(array([0.09566941]), array([-2.56962176e-15]))","(array([0.08887668]), array([-2.17490051e-17]))","(array([0.08268876]), array([-9.29632052e-16]))"
(0.03169383743805188+0j),[6.9251448e-17],[1.],[-0.34209076],[1.],"(array([0.18875527]), array([3.11878102e-15]))","(array([0.11131382]), array([-5.80052494e-15]))","(array([0.10959095]), array([-1.59469659e-15]))","(array([0.10548679]), array([8.87332609e-16]))","(array([0.1011223]), array([2.45132481e-15]))","(array([0.09886274]), array([1.37013556e-15]))","(array([0.09752906]), array([2.33316105e-15]))","(array([0.09566941]), array([-4.1414344e-15]))","(array([0.08887668]), array([7.03518082e-16]))","(array([0.08268876]), array([5.45861523e-17]))","(array([0.07923536]), array([1.41458035e-16]))"
(0.030785562203674833+0j),[8.57347284e-16],[1.],[-0.33846371],[1.],"(array([0.18803729]), array([-5.64239783e-15]))","(array([0.10959095]), array([-1.5431526e-15]))","(array([0.10548679]), array([4.24815041e-16]))","(array([0.1011223]), array([1.40930564e-15]))","(array([0.09886274]), array([2.82014999e-15]))","(array([0.09752906]), array([1.67612425e-15]))","(array([0.09566941]), array([-4.01373292e-15]))","(array([0.08887668]), array([-2.63930512e-16]))","(array([0.08268876]), array([-8.37654785e-16]))","(array([0.07923536]), array([3.30260934e-16]))","(array([0.07672349]), array([-1.1760218e-16]))"
(0.02747803413834675+0j),[5.65560187e-16],[1.],[-0.3208287],[1.],"(array([0.18391865]), array([-2.07999651e-15]))","(array([0.10548679]), array([-5.8862639e-16]))","(array([0.1011223]), array([1.05939423e-15]))","(array([0.09886274]), array([3.28804736e-15]))","(array([0.09752906]), array([2.03374851e-15]))","(array([0.09566941]), array([-4.27982089e-15]))","(array([0.08887668]), array([-3.07490049e-16]))","(array([0.08268876]), array([-1.0112993e-15]))","(array([0.07923536]), array([3.19495538e-16]))","(array([0.07672349]), array([-2.52232369e-17]))","(array([0.07432771]), array([9.14170861e-16]))"
(0.02802987992140004+0j),[1.73448418e-15],[1.],[-0.3251314],[1.],"(array([0.17831166]), array([-5.58252091e-16]))","(array([0.1011223]), array([1.41789212e-15]))","(array([0.09886274]), array([4.21320954e-15]))","(array([0.09752906]), array([2.5751798e-15]))","(array([0.09566941]), array([-3.49317066e-15]))","(array([0.08887668]), array([-2.90966311e-16]))","(array([0.08268876]), array([-1.60322305e-15]))","(array([0.07923536]), array([1.39249478e-15]))","(array([0.07672349]), array([1.44884666e-15]))","(array([0.07432771]), array([1.4125046e-15]))","(array([0.07282488]), array([1.05222513e-15]))"
(0.025969921969910593+0j),[1.82995578e-15],[1.],[-0.31379111],[1.],"(array([0.17315377]), array([3.14482838e-15]))","(array([0.09886274]), array([4.20130444e-15]))","(array([0.09752906]), array([2.67406701e-15]))","(array([0.09566941]), array([-3.86934073e-15]))","(array([0.08887668]), array([-4.05460539e-16]))","(array([0.08268876]), array([-1.68002614e-15]))","(array([0.07923536]), array([2.31452318e-15]))","(array([0.07672349]), array([6.77576696e-16]))","(array([0.07432772]), array([1.22365802e-15]))","(array([0.07282488]), array([-9.39594258e-17]))","(array([0.07203148]), array([-2.67569863e-16]))"
(0.02151243257729974+0j),[4.6860578e-16],[1.],[-0.28630386],[1.],"(array([0.16651989]), array([6.11638963e-15]))","(array([0.09752906]), array([2.30487242e-15]))","(array([0.09566941]), array([-3.71139005e-15]))","(array([0.08887668]), array([-3.68353196e-16]))","(array([0.08268876]), array([-1.54655154e-15]))","(array([0.07923536]), array([2.6832258e-15]))","(array([0.07672349]), array([8.68233957e-16]))","(array([0.07432772]), array([1.57594751e-15]))","(array([0.07282488]), array([1.01177264e-16]))","(array([0.07203148]), array([-7.16665982e-16]))","(array([0.06765715]), array([-4.73075907e-16]))"
(0.016985934443759215+0j),[-3.80824485e-17],[1.],[-0.25497877],[1.],"(array([0.15855664]), array([1.68922617e-15]))","(array([0.09566941]), array([-3.93309199e-15]))","(array([0.08887668]), array([-4.08937725e-16]))","(array([0.08268876]), array([-1.36584903e-15]))","(array([0.07923536]), array([2.44848665e-15]))","(array([0.07672349]), array([7.73120342e-16]))","(array([0.07432772]), array([1.40984485e-15]))","(array([0.07282488]), array([-4.14505969e-16]))","(array([0.07203148]), array([-3.78240188e-16]))","(array([0.06765715]), array([-2.90652423e-16]))","(array([0.06102758]), array([4.8703356e-16]))"
(0.014423235423923843+0j),[7.51411046e-16],[1.],[-0.23553856],[1.],"(array([0.15097117]), array([-3.99682663e-15]))","(array([0.08887668]), array([-5.81381878e-16]))","(array([0.08268876]), array([-1.71799685e-15]))","(array([0.07923536]), array([1.88701608e-15]))","(array([0.07672349]), array([4.08784305e-16]))","(array([0.07432772]), array([1.25043956e-15]))","(array([0.07282488]), array([-6.00051946e-16]))","(array([0.07203148]), array([-4.3448989e-16]))","(array([0.06765715]), array([-7.30528902e-16]))","(array([0.06102758]), array([2.53364424e-16]))","(array([0.05530176]), array([-5.33211416e-16]))"
(0.01115387069923304+0j),[5.1241531e-16],[1.],[-0.20748994],[1.],"(array([0.13882638]), array([1.86920159e-16]))","(array([0.08268876]), array([-1.49217473e-15]))","(array([0.07923536]), array([2.01521766e-15]))","(array([0.07672349]), array([8.41194676e-16]))","(array([0.07432772]), array([1.55995641e-15]))","(array([0.07282488]), array([-1.12070433e-15]))","(array([0.07203148]), array([-4.5788767e-16]))","(array([0.06765715]), array([-8.47645026e-16]))","(array([0.06102758]), array([2.35765651e-16]))","(array([0.05530176]), array([-5.78690565e-16]))","(array([0.04994969]), array([-4.12860459e-16]))"
(0.01018924761616399+0j),[4.67274567e-16],[1.],[-0.1987857],[1.],"(array([0.1284929]), array([-1.38475111e-15]))","(array([0.07923536]), array([1.80239418e-15]))","(array([0.07672349]), array([7.09846684e-16]))","(array([0.07432772]), array([1.49679743e-15]))","(array([0.07282488]), array([-1.35406736e-15]))","(array([0.07203148]), array([-8.29636143e-16]))","(array([0.06765715]), array([-1.4967633e-15]))","(array([0.06102758]), array([3.21007985e-16]))","(array([0.05530176]), array([-4.27522591e-17]))","(array([0.04994969]), array([-6.69709507e-16]))","(array([0.04580414]), array([3.07700848e-16]))"
(0.009221685342691799+0j),[-6.05150945e-16],[1.],[-0.18945586],[1.],"(array([0.12300646]), array([1.42627038e-15]))","(array([0.07672349]), array([5.67179818e-16]))","(array([0.07432772]), array([1.39794561e-15]))","(array([0.07282488]), array([-1.57446716e-15]))","(array([0.07203148]), array([-8.39206933e-16]))","(array([0.06765715]), array([-1.25835605e-15]))","(array([0.06102758]), array([5.11403839e-17]))","(array([0.05530176]), array([-2.43138752e-16]))","(array([0.04994969]), array([-1.46802791e-15]))","(array([0.04580414]), array([1.99703403e-16]))","(array([0.0437711]), array([-6.0572991e-17]))"
(0.00820834942608081+0j),[-4.93337595e-16],[1.],[-0.17898324],[1.],"(array([0.11826213]), array([2.98087721e-16]))","(array([0.07432772]), array([1.26619364e-15]))","(array([0.07282488]), array([-1.51189259e-15]))","(array([0.07203148]), array([-6.80160696e-16]))","(array([0.06765715]), array([-1.22399508e-15]))","(array([0.06102758]), array([8.68097143e-17]))","(array([0.05530176]), array([-3.43837958e-17]))","(array([0.04994969]), array([-1.52073512e-15]))","(array([0.04580414]), array([4.84726848e-17]))","(array([0.0437711]), array([1.29279382e-17]))","(array([0.04153865]), array([-1.7868228e-16]))"
(0.007552018108237719+0j),[-5.29597326e-16],[1.],[-0.17186968],[1.],"(array([0.11388359]), array([1.58865203e-15]))","(array([0.07282488]), array([-1.34870173e-15]))","(array([0.07203148]), array([-6.55812022e-16]))","(array([0.06765715]), array([-1.36486589e-15]))","(array([0.06102758]), array([1.40111312e-16]))","(array([0.05530176]), array([3.30047761e-16]))","(array([0.04994969]), array([-1.08654662e-15]))","(array([0.04580414]), array([-3.62477453e-16]))","(array([0.0437711]), array([-4.41955282e-16]))","(array([0.04153865]), array([1.0367087e-17]))","(array([0.03955588]), array([-3.31283464e-16]))"
(0.00602933769437252+0j),[-6.11090521e-16],[1.],[-0.15361235],[1.],"(array([0.10952103]), array([-1.24602013e-15]))","(array([0.07203148]), array([-7.75834463e-16]))","(array([0.06765715]), array([-1.15116348e-15]))","(array([0.06102758]), array([1.73602718e-16]))","(array([0.05530176]), array([2.99363202e-16]))","(array([0.04994969]), array([-1.05469734e-15]))","(array([0.04580414]), array([-3.03057659e-16]))","(array([0.0437711]), array([-4.60960907e-16]))","(array([0.04153865]), array([3.86097411e-16]))","(array([0.03955588]), array([-5.65381253e-16]))","(array([0.03669615]), array([6.95270253e-16]))"
(0.006098888090353856+0j),[-1.82082416e-16],[1.],[-0.15465908],[1.],"(array([0.10678672]), array([-3.29015054e-16]))","(array([0.06765715]), array([-1.34789707e-15]))","(array([0.06102758]), array([1.71305118e-16]))","(array([0.05530176]), array([3.38173188e-16]))","(array([0.04994969]), array([-1.04992568e-15]))","(array([0.04580414]), array([-3.54071963e-16]))","(array([0.0437711]), array([-1.37499353e-16]))","(array([0.04153865]), array([-1.45829956e-16]))","(array([0.03955588]), array([-9.69012387e-17]))","(array([0.03669615]), array([6.65576085e-16]))","(array([0.03475524]), array([-3.8615168e-16]))"
(0.004770290002557593+0j),[-2.88598531e-16],[1.],[-0.13673698],[1.],"(array([0.1005104]), array([-8.75109813e-16]))","(array([0.06102758]), array([2.28901438e-16]))","(array([0.05530176]), array([4.09131653e-16]))","(array([0.04994969]), array([-9.99303153e-16]))","(array([0.04580414]), array([-3.58675569e-16]))","(array([0.0437711]), array([-1.83787253e-16]))","(array([0.04153865]), array([-1.78458749e-16]))","(array([0.03955588]), array([-1.4500799e-16]))","(array([0.03669615]), array([3.18138794e-16]))","(array([0.03475524]), array([-3.60558059e-16]))","(array([0.03285325]), array([-8.9022636e-17]))"
(0.003975411275588623+0j),[-4.40753627e-16],[1.],[-0.12479034],[1.],"(array([0.09051312]), array([4.00992976e-17]))","(array([0.05530176]), array([4.69245006e-17]))","(array([0.04994969]), array([-1.17472187e-15]))","(array([0.04580414]), array([-4.57465765e-16]))","(array([0.0437711]), array([-2.95269767e-16]))","(array([0.04153865]), array([-3.16859805e-16]))","(array([0.03955588]), array([-4.42832949e-16]))","(array([0.03669615]), array([3.70049066e-16]))","(array([0.03475524]), array([1.85427476e-16]))","(array([0.03285325]), array([-3.04766062e-16]))","(array([0.02948554]), array([1.51396307e-16]))"
(0.004881038504185577+0j),[-6.27406618e-16],[1.],[-0.13850066],[1.],"(array([0.08498671]), array([-2.99921574e-16]))","(array([0.04994969]), array([-7.64015469e-16]))","(array([0.04580414]), array([-1.29841481e-16]))","(array([0.0437711]), array([-1.48244721e-16]))","(array([0.04153865]), array([-1.63354299e-16]))","(array([0.03955588]), array([-2.68387344e-16]))","(array([0.03669615]), array([-4.7473099e-16]))","(array([0.03475524]), array([1.21950625e-15]))","(array([0.03285325]), array([-5.51084457e-16]))","(array([0.02948554]), array([-8.42791343e-16]))","(array([0.02968495]), array([-6.55524276e-16]))"
