Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.019736123975944788+0j),[-1.23386083e-14],[1.],[-0.27736321],[1.],"(array([0.06486086]), array([-2.52226929e-15]))","(array([0.00410357]), array([-2.33996403e-15]))","(array([0.00585267]), array([-3.2956841e-15]))","(array([0.00923285]), array([-5.85605709e-15]))","(array([0.01742966]), array([-5.26340759e-15]))","(array([0.02821542]), array([-4.06648095e-15]))","(array([0.03875301]), array([-2.52441689e-15]))","(array([0.04945698]), array([-4.9238381e-15]))","(array([0.05874957]), array([-3.51135094e-15]))","(array([0.06335843]), array([-3.10152188e-15]))","(array([0.06311366]), array([-2.74829192e-15]))"
(0.023128295206148942+0j),[-1.1100854e-14],[1.],[-0.29963901],[1.],"(array([0.06916076]), array([-4.90921449e-15]))","(array([0.00585267]), array([-3.69584333e-15]))","(array([0.00923285]), array([-6.33696315e-15]))","(array([0.01742966]), array([-5.54827208e-15]))","(array([0.02821542]), array([-4.50416156e-15]))","(array([0.03875301]), array([-1.71373876e-15]))","(array([0.04945698]), array([-4.69975653e-15]))","(array([0.05874957]), array([-2.95434007e-15]))","(array([0.06335843]), array([-3.52335764e-15]))","(array([0.06311366]), array([-3.0028374e-15]))","(array([0.06505718]), array([-3.53155684e-15]))"
(0.03193442909902874+0j),[-8.61686091e-15],[1.],[-0.35047505],[1.],"(array([0.0791693]), array([-4.46773585e-15]))","(array([0.00923285]), array([-6.26915773e-15]))","(array([0.01742966]), array([-6.42162535e-15]))","(array([0.02821542]), array([-4.73378475e-15]))","(array([0.03875301]), array([-2.85176269e-15]))","(array([0.04945698]), array([-5.05611997e-15]))","(array([0.05874957]), array([-3.85891482e-15]))","(array([0.06335843]), array([-3.86105279e-15]))","(array([0.06311366]), array([-3.27559869e-15]))","(array([0.06505718]), array([-3.92936157e-15]))","(array([0.07331663]), array([-2.55479436e-16]))"
(0.038909334381565776+0j),[-7.49794722e-15],[1.],[-0.38516061],[1.],"(array([0.09218291]), array([-7.99981161e-15]))","(array([0.01742966]), array([-7.18254161e-15]))","(array([0.02821542]), array([-6.93952955e-15]))","(array([0.03875301]), array([-4.22330415e-15]))","(array([0.04945698]), array([-5.34042447e-15]))","(array([0.05874957]), array([-4.75720148e-15]))","(array([0.06335843]), array([-5.16552916e-15]))","(array([0.06311366]), array([-3.75972353e-15]))","(array([0.06505718]), array([-6.60185537e-15]))","(array([0.07331663]), array([9.74966137e-17]))","(array([0.08295006]), array([-1.15489211e-15]))"
(0.04186162413582369+0j),[-5.5826551e-15],[1.],[-0.39835364],[1.],"(array([0.10576776]), array([-9.13963136e-15]))","(array([0.02821542]), array([-6.0804247e-15]))","(array([0.03875301]), array([-3.69019654e-15]))","(array([0.04945698]), array([-5.16279893e-15]))","(array([0.05874957]), array([-3.22808284e-15]))","(array([0.06335843]), array([-3.47735734e-15]))","(array([0.06311366]), array([-3.20452524e-15]))","(array([0.06505718]), array([-6.39887271e-15]))","(array([0.07331663]), array([-1.93423824e-16]))","(array([0.08295006]), array([-2.73626713e-15]))","(array([0.0883381]), array([-1.11397811e-15]))"
(0.05011859623697005+0j),[-5.01638578e-15],[1.],[-0.43360235],[1.],"(array([0.12202758]), array([-8.38306814e-15]))","(array([0.03875301]), array([-3.60944248e-15]))","(array([0.04945698]), array([-5.45343192e-15]))","(array([0.05874957]), array([-3.36306206e-15]))","(array([0.06335843]), array([-2.87076901e-15]))","(array([0.06311366]), array([-2.57088736e-15]))","(array([0.06505718]), array([-5.68219051e-15]))","(array([0.07331663]), array([-6.2721138e-16]))","(array([0.08295006]), array([-2.66227583e-15]))","(array([0.0883381]), array([-3.72573216e-16]))","(array([0.09381216]), array([-1.66983457e-15]))"
(0.050402889173550375+0j),[-4.75638089e-15],[1.],[-0.43389578],[1.],"(array([0.13655594]), array([-5.55482083e-15]))","(array([0.04945698]), array([-7.11362759e-15]))","(array([0.05874957]), array([-1.70278995e-15]))","(array([0.06335843]), array([-3.73302278e-15]))","(array([0.06311366]), array([-4.87571118e-15]))","(array([0.06505718]), array([-6.03484295e-15]))","(array([0.07331663]), array([-7.2586643e-16]))","(array([0.08295006]), array([-2.77042997e-15]))","(array([0.0883381]), array([-3.96350029e-16]))","(array([0.09381216]), array([-1.45702871e-15]))","(array([0.09780293]), array([-4.63770419e-16]))"
(0.05809037050575908+0j),[-2.64524733e-15],[1.],[-0.46348327],[1.],"(array([0.15064178]), array([-7.34376283e-15]))","(array([0.05874957]), array([-1.02535209e-15]))","(array([0.06335843]), array([-3.69507476e-15]))","(array([0.06311366]), array([-6.22374006e-15]))","(array([0.06505718]), array([-6.13382551e-15]))","(array([0.07331663]), array([-1.10090242e-15]))","(array([0.08295006]), array([-3.36964279e-15]))","(array([0.0883381]), array([-6.09093508e-16]))","(array([0.09381216]), array([-1.01100748e-15]))","(array([0.09780293]), array([1.211734e-16]))","(array([0.10118483]), array([-1.11700688e-15]))"
(0.056496860977013154+0j),[-1.36350279e-15],[1.],[-0.45636558],[1.],"(array([0.16245267]), array([1.0898317e-16]))","(array([0.06335843]), array([-2.33705121e-15]))","(array([0.06311366]), array([-5.62767629e-15]))","(array([0.06505718]), array([-5.79073323e-15]))","(array([0.07331663]), array([-5.79079885e-16]))","(array([0.08295006]), array([-2.70631072e-15]))","(array([0.0883381]), array([-4.02984476e-16]))","(array([0.09381216]), array([-2.2101272e-15]))","(array([0.09780293]), array([3.64158545e-16]))","(array([0.10118483]), array([-1.45820391e-15]))","(array([0.10370311]), array([2.01657445e-16]))"
(0.056971657114415555+0j),[1.76510597e-15],[1.],[-0.45738391],[1.],"(array([0.16637441]), array([-8.75833906e-16]))","(array([0.06311366]), array([-5.96621882e-15]))","(array([0.06505718]), array([-6.54403385e-15]))","(array([0.07331663]), array([4.83772568e-16]))","(array([0.08295006]), array([-2.43870327e-15]))","(array([0.0883381]), array([8.88387691e-16]))","(array([0.09381216]), array([-3.94608563e-16]))","(array([0.09780293]), array([1.64001928e-15]))","(array([0.10118483]), array([4.66890951e-16]))","(array([0.10370311]), array([1.11161941e-15]))","(array([0.103016]), array([2.24496733e-16]))"
(0.05108744233890822+0j),[3.52298083e-15],[1.],[-0.43324584],[1.],"(array([0.16352564]), array([-4.34512569e-15]))","(array([0.06505718]), array([-6.44421923e-15]))","(array([0.07331663]), array([3.76084446e-16]))","(array([0.08295006]), array([-2.99953286e-16]))","(array([0.0883381]), array([1.89150978e-15]))","(array([0.09381216]), array([9.96142649e-16]))","(array([0.09780293]), array([3.74364765e-15]))","(array([0.10118483]), array([2.72092399e-16]))","(array([0.10370311]), array([1.30253971e-15]))","(array([0.103016]), array([-8.22338603e-16]))","(array([0.10041198]), array([6.37011734e-16]))"
(0.0515928676369862+0j),[4.06544426e-15],[1.],[-0.43498434],[1.],"(array([0.16294162]), array([-5.03747423e-15]))","(array([0.07331663]), array([-1.03353359e-15]))","(array([0.08295007]), array([-1.75473773e-15]))","(array([0.0883381]), array([2.78484665e-15]))","(array([0.09381216]), array([2.4959668e-15]))","(array([0.09780293]), array([4.48137956e-15]))","(array([0.10118483]), array([1.09074699e-15]))","(array([0.10370311]), array([3.51680826e-15]))","(array([0.103016]), array([-2.36719722e-15]))","(array([0.10041198]), array([4.84961741e-16]))","(array([0.09788446]), array([1.20246657e-15]))"
(0.050637490498718865+0j),[6.17613382e-15],[1.],[-0.43075641],[1.],"(array([0.17091923]), array([8.9027135e-16]))","(array([0.08295007]), array([-2.12578678e-15]))","(array([0.0883381]), array([5.00747118e-15]))","(array([0.09381216]), array([3.95356812e-15]))","(array([0.09780293]), array([7.64291456e-15]))","(array([0.10118483]), array([2.49501875e-15]))","(array([0.10370311]), array([6.67711125e-15]))","(array([0.103016]), array([-1.05180707e-15]))","(array([0.10041198]), array([8.93868214e-16]))","(array([0.09788446]), array([3.06619571e-15]))","(array([0.09760262]), array([7.69865285e-16]))"
(0.052452412833212926+0j),[8.59637682e-15],[1.],[-0.43804649],[1.],"(array([0.18089919]), array([1.17787227e-15]))","(array([0.0883381]), array([7.49767766e-15]))","(array([0.09381217]), array([5.89379581e-15]))","(array([0.09780293]), array([8.07407181e-15]))","(array([0.10118483]), array([3.371196e-15]))","(array([0.10370311]), array([7.19394459e-15]))","(array([0.103016]), array([1.7638859e-16]))","(array([0.10041198]), array([1.76596124e-15]))","(array([0.09788446]), array([4.12546384e-15]))","(array([0.09760262]), array([7.59409141e-16]))","(array([0.09794915]), array([2.31946315e-15]))"
(0.04918993753396453+0j),[6.66052458e-15],[1.],[-0.42437661],[1.],"(array([0.18556583]), array([9.12076029e-15]))","(array([0.09381217]), array([4.7908769e-15]))","(array([0.09780293]), array([8.70617968e-15]))","(array([0.10118483]), array([3.51571872e-15]))","(array([0.10370311]), array([8.00181397e-15]))","(array([0.103016]), array([4.87878355e-16]))","(array([0.10041198]), array([2.5140638e-15]))","(array([0.09788446]), array([5.6276214e-15]))","(array([0.09760262]), array([8.52250841e-16]))","(array([0.09794915]), array([2.87477858e-15]))","(array([0.09722775]), array([2.39737566e-15]))"
(0.040115936390988524+0j),[5.04077847e-15],[1.],[-0.38381317],[1.],"(array([0.18493549]), array([6.32422437e-15]))","(array([0.09780293]), array([8.38617759e-15]))","(array([0.10118483]), array([4.17970605e-15]))","(array([0.10370311]), array([8.41151569e-15]))","(array([0.103016]), array([4.85206283e-16]))","(array([0.10041198]), array([2.65343618e-15]))","(array([0.09788446]), array([6.49814343e-15]))","(array([0.09760262]), array([-3.17523508e-16]))","(array([0.09794915]), array([4.29494157e-15]))","(array([0.09722775]), array([1.8616504e-15]))","(array([0.09112334]), array([1.78389075e-15]))"
(0.03776169676226256+0j),[2.67291776e-15],[1.],[-0.37301896],[1.],"(array([0.18312619]), array([9.68162822e-15]))","(array([0.10118483]), array([3.51965165e-15]))","(array([0.10370311]), array([8.23452263e-15]))","(array([0.103016]), array([5.17952095e-16]))","(array([0.10041198]), array([2.42793131e-15]))","(array([0.09788446]), array([6.2231352e-15]))","(array([0.09760262]), array([-5.64761502e-16]))","(array([0.09794915]), array([4.84190243e-15]))","(array([0.09722775]), array([1.98965795e-15]))","(array([0.09112334]), array([2.72002447e-15]))","(array([0.08532327]), array([1.27766222e-15]))"
(0.03414771547813113+0j),[2.44257017e-15],[1.],[-0.35542642],[1.],"(array([0.18330858]), array([5.15937497e-15]))","(array([0.10370311]), array([8.64282117e-15]))","(array([0.103016]), array([7.34137068e-16]))","(array([0.10041198]), array([2.69837733e-15]))","(array([0.09788446]), array([6.46597356e-15]))","(array([0.09760262]), array([-1.07073705e-16]))","(array([0.09794915]), array([4.56897757e-15]))","(array([0.09722775]), array([2.1616982e-15]))","(array([0.09112334]), array([3.60795605e-15]))","(array([0.08532327]), array([1.51163667e-15]))","(array([0.08212377]), array([5.13432952e-16]))"
(0.03343783127126949+0j),[-2.31978884e-17],[1.],[-0.35257603],[1.],"(array([0.18352127]), array([9.41507926e-15]))","(array([0.103016]), array([-6.21326221e-18]))","(array([0.10041198]), array([2.59241319e-15]))","(array([0.09788446]), array([6.54057613e-15]))","(array([0.09760262]), array([-6.53624723e-16]))","(array([0.09794915]), array([4.15947401e-15]))","(array([0.09722775]), array([2.53578147e-15]))","(array([0.09112334]), array([2.98171484e-15]))","(array([0.08532327]), array([1.31622736e-15]))","(array([0.08212377]), array([7.88104565e-16]))","(array([0.07981817]), array([7.34663734e-16]))"
(0.03014306439940786+0j),[-3.98551398e-16],[1.],[-0.33554231],[1.],"(array([0.18059346]), array([3.07125976e-16]))","(array([0.10041198]), array([2.1431227e-15]))","(array([0.09788446]), array([6.19944389e-15]))","(array([0.09760262]), array([-3.21743519e-16]))","(array([0.09794915]), array([4.44017098e-15]))","(array([0.09722775]), array([2.19367693e-15]))","(array([0.09112334]), array([3.61073803e-15]))","(array([0.08532327]), array([8.79660478e-16]))","(array([0.08212377]), array([1.27460266e-15]))","(array([0.07981817]), array([6.52828253e-16]))","(array([0.07757747]), array([1.28641587e-16]))"
(0.03079069912808999+0j),[-9.85064848e-16],[1.],[-0.33998218],[1.],"(array([0.17656999]), array([2.03624951e-15]))","(array([0.09788446]), array([5.77419493e-15]))","(array([0.09760262]), array([-6.55263272e-16]))","(array([0.09794915]), array([4.27441711e-15]))","(array([0.09722775]), array([3.1033436e-15]))","(array([0.09112334]), array([2.9571184e-15]))","(array([0.08532327]), array([4.99162656e-16]))","(array([0.08212377]), array([9.95339227e-16]))","(array([0.07981817]), array([1.06389144e-15]))","(array([0.07757747]), array([7.25981232e-16]))","(array([0.07615801]), array([-1.05158898e-15]))"
(0.028616420650442734+0j),[-2.15381137e-15],[1.],[-0.32847992],[1.],"(array([0.17324605]), array([6.8929912e-15]))","(array([0.09760262]), array([-1.29155115e-15]))","(array([0.09794915]), array([4.83346748e-15]))","(array([0.09722775]), array([3.31706251e-15]))","(array([0.09112334]), array([3.60045109e-15]))","(array([0.08532327]), array([9.45476072e-16]))","(array([0.08212377]), array([1.17783868e-15]))","(array([0.07981817]), array([6.73390953e-16]))","(array([0.07757747]), array([1.35650429e-15]))","(array([0.07615801]), array([-9.81060803e-16]))","(array([0.0753616]), array([2.17505251e-16]))"
(0.023846044488445982+0j),[-2.13342214e-15],[1.],[-0.30052468],[1.],"(array([0.16851905]), array([-1.57300709e-16]))","(array([0.09794915]), array([5.67569695e-15]))","(array([0.09722775]), array([3.71594824e-15]))","(array([0.09112334]), array([3.95743994e-15]))","(array([0.08532327]), array([1.28769944e-15]))","(array([0.08212377]), array([1.25697115e-15]))","(array([0.07981817]), array([5.7290568e-16]))","(array([0.07757747]), array([1.51147207e-15]))","(array([0.07615801]), array([-1.13434687e-15]))","(array([0.0753616]), array([2.75592402e-16]))","(array([0.07091643]), array([-3.11096294e-16]))"
(0.018942009121370496+0j),[-3.16775426e-15],[1.],[-0.26842445],[1.],"(array([0.16209601]), array([5.3059404e-15]))","(array([0.09722775]), array([3.67152826e-15]))","(array([0.09112334]), array([3.84429751e-15]))","(array([0.08532327]), array([1.26896182e-15]))","(array([0.08212377]), array([1.46144413e-15]))","(array([0.07981817]), array([6.67626154e-16]))","(array([0.07757747]), array([2.16076909e-15]))","(array([0.07615801]), array([-1.59514739e-15]))","(array([0.0753616]), array([-1.79437051e-16]))","(array([0.07091643]), array([4.57901826e-16]))","(array([0.06414686]), array([-7.33553783e-16]))"
(0.016079576458006097+0j),[-3.93202961e-15],[1.],[-0.24796155],[1.],"(array([0.15544591]), array([4.17380316e-15]))","(array([0.09112334]), array([4.52684657e-15]))","(array([0.08532327]), array([1.93806075e-15]))","(array([0.08212377]), array([1.71205315e-15]))","(array([0.07981817]), array([1.08733373e-15]))","(array([0.07757747]), array([2.21809603e-15]))","(array([0.07615801]), array([-1.60780572e-15]))","(array([0.0753616]), array([3.80500473e-16]))","(array([0.07091643]), array([-1.71471662e-17]))","(array([0.06414686]), array([-1.44877604e-15]))","(array([0.05821817]), array([-8.49263755e-16]))"
(0.012473259030227609+0j),[-4.84121934e-15],[1.],[-0.21882819],[1.],"(array([0.14375206]), array([3.80783627e-15]))","(array([0.08532327]), array([2.38113316e-15]))","(array([0.08212377]), array([2.12911929e-15]))","(array([0.07981817]), array([1.37825109e-15]))","(array([0.07757747]), array([2.24925295e-15]))","(array([0.07615801]), array([-1.61997517e-15]))","(array([0.0753616]), array([3.73193251e-16]))","(array([0.07091643]), array([-9.29411113e-16]))","(array([0.06414686]), array([-7.31051305e-16]))","(array([0.05821817]), array([-9.96644526e-16]))","(array([0.05262872]), array([-7.86108698e-16]))"
(0.011307220587829974+0j),[-4.41959902e-15],[1.],[-0.20896253],[1.],"(array([0.13355294]), array([1.53012056e-15]))","(array([0.08212377]), array([2.56316742e-15]))","(array([0.07981817]), array([2.00653834e-15]))","(array([0.07757747]), array([2.75108946e-15]))","(array([0.07615801]), array([-1.28291423e-15]))","(array([0.0753616]), array([4.72869372e-16]))","(array([0.07091643]), array([-1.63558171e-16]))","(array([0.06414686]), array([-4.02252343e-16]))","(array([0.05821817]), array([-8.63710296e-16]))","(array([0.05262872]), array([-8.53106681e-16]))","(array([0.04822967]), array([-9.96095083e-16]))"
(0.01015100961915+0j),[-5.27065747e-15],[1.],[-0.19848022],[1.],"(array([0.12805955]), array([2.39421335e-15]))","(array([0.07981817]), array([2.26009774e-15]))","(array([0.07757747]), array([2.96137671e-15]))","(array([0.07615801]), array([-1.15709747e-15]))","(array([0.0753616]), array([8.32289834e-16]))","(array([0.07091643]), array([6.94037185e-16]))","(array([0.06414686]), array([-7.7779461e-16]))","(array([0.05821817]), array([-9.20318092e-16]))","(array([0.05262872]), array([-1.96796898e-15]))","(array([0.04822967]), array([1.69525137e-16]))","(array([0.04593578]), array([-4.90381848e-16]))"
(0.008961886352813316+0j),[-5.52697067e-15],[1.],[-0.18687232],[1.],"(array([0.12326361]), array([1.14770246e-15]))","(array([0.07757747]), array([2.80242254e-15]))","(array([0.07615801]), array([-1.2741252e-15]))","(array([0.0753616]), array([8.52665661e-16]))","(array([0.07091643]), array([6.15893471e-16]))","(array([0.06414686]), array([-8.40249264e-16]))","(array([0.05821817]), array([-2.18694356e-15]))","(array([0.05262872]), array([-1.42712968e-15]))","(array([0.04822967]), array([1.48328815e-15]))","(array([0.04593578]), array([-1.00826745e-15]))","(array([0.04344544]), array([-1.15108191e-15]))"
(0.008160773446232748+0j),[-6.03931054e-15],[1.],[-0.17864353],[1.],"(array([0.1187864]), array([1.28288447e-15]))","(array([0.07615801]), array([-1.76064785e-15]))","(array([0.0753616]), array([4.63804096e-16]))","(array([0.07091643]), array([6.82138331e-16]))","(array([0.06414686]), array([-8.83490534e-16]))","(array([0.05821817]), array([-2.4933981e-15]))","(array([0.05262872]), array([-1.99670038e-15]))","(array([0.04822967]), array([1.12220614e-15]))","(array([0.04593578]), array([-2.9636552e-16]))","(array([0.04344544]), array([-1.37683348e-15]))","(array([0.04120893]), array([-1.38750128e-15]))"
(0.006477244530957838+0j),[-5.56138002e-15],[1.],[-0.15932143],[1.],"(array([0.11426154]), array([-3.29678685e-15]))","(array([0.0753616]), array([4.70350823e-16]))","(array([0.07091643]), array([7.01091892e-16]))","(array([0.06414686]), array([-9.90269652e-16]))","(array([0.05821817]), array([-2.50231297e-15]))","(array([0.05262872]), array([-1.72284241e-15]))","(array([0.04822967]), array([1.43102177e-15]))","(array([0.04593578]), array([-3.02771784e-16]))","(array([0.04344544]), array([-1.41279589e-15]))","(array([0.04120893]), array([-1.26508386e-15]))","(array([0.03810352]), array([-9.10328382e-16]))"
(0.006459861198522606+0j),[-5.56602792e-15],[1.],[-0.15933997],[1.],"(array([0.11128813]), array([-7.5778678e-16]))","(array([0.07091643]), array([1.37968757e-16]))","(array([0.06414686]), array([-1.31606426e-15]))","(array([0.05821817]), array([-2.59132407e-15]))","(array([0.05262872]), array([-2.01904401e-15]))","(array([0.04822967]), array([1.1070765e-15]))","(array([0.04593578]), array([-1.70960914e-15]))","(array([0.04344544]), array([1.81338613e-18]))","(array([0.04120893]), array([-1.43096945e-15]))","(array([0.03810352]), array([-5.11024352e-16]))","(array([0.03592652]), array([-1.84334945e-15]))"
(0.005016853625716844+0j),[-5.59701597e-15],[1.],[-0.14047203],[1.],"(array([0.10471853]), array([-9.89460407e-16]))","(array([0.06414686]), array([-1.44329784e-15]))","(array([0.05821817]), array([-2.76625547e-15]))","(array([0.05262872]), array([-2.104037e-15]))","(array([0.04822967]), array([1.07096526e-15]))","(array([0.04593578]), array([-1.68351676e-15]))","(array([0.04344544]), array([7.23259015e-18]))","(array([0.04120893]), array([-1.60195633e-15]))","(array([0.03810352]), array([-6.6260056e-16]))","(array([0.03592652]), array([-1.82290102e-15]))","(array([0.0338021]), array([-1.19926543e-15]))"
(0.004141593103910893+0j),[-5.15791826e-15],[1.],[-0.12765551],[1.],"(array([0.09437653]), array([-2.61097451e-15]))","(array([0.05821817]), array([-2.99782985e-15]))","(array([0.05262872]), array([-2.16992537e-15]))","(array([0.04822967]), array([1.05335965e-15]))","(array([0.04593578]), array([-1.64586693e-15]))","(array([0.04344544]), array([1.27819497e-16]))","(array([0.04120893]), array([-1.16143768e-15]))","(array([0.03810352]), array([-1.42792482e-15]))","(array([0.03592652]), array([-8.46884474e-16]))","(array([0.0338021]), array([-1.34646412e-15]))","(array([0.03022966]), array([-1.01004444e-15]))"
(0.005011786477162581+0j),[-6.11596568e-15],[1.],[-0.14057755],[1.],"(array([0.08846022]), array([-6.03217174e-15]))","(array([0.05262872]), array([-3.14212035e-15]))","(array([0.04822967]), array([1.43933029e-16]))","(array([0.04593578]), array([-2.3886162e-15]))","(array([0.04344544]), array([-5.79232659e-16]))","(array([0.04120893]), array([-2.64557799e-15]))","(array([0.03810352]), array([-1.12262045e-15]))","(array([0.03592652]), array([-2.87016767e-15]))","(array([0.0338021]), array([-3.04129424e-15]))","(array([0.03022966]), array([-2.15854079e-15]))","(array([0.03024206]), array([-1.26578314e-15]))"
(0.00660713324244933+0j),[-5.40315548e-15],[1.],[-0.16147011],[1.],"(array([0.08668417]), array([-4.00059049e-15]))","(array([0.04822967]), array([3.61251848e-16]))","(array([0.04593578]), array([-2.823256e-15]))","(array([0.04344544]), array([-7.23237102e-16]))","(array([0.04120893]), array([-3.05326136e-15]))","(array([0.03810352]), array([-1.15545311e-15]))","(array([0.03592652]), array([-3.36886322e-15]))","(array([0.0338021]), array([-4.21951553e-15]))","(array([0.03022966]), array([-1.52857267e-15]))","(array([0.03024206]), array([-1.93619945e-15]))","(array([0.03405545]), array([-2.23643275e-15]))"
