Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.13564413930790192+0j),[0.06342497],[1.],[-0.66496262],[1.],"(array([0.17088458]), array([0.13646313]))","(array([0.11893335]), array([0.0023677]))","(array([0.12878526]), array([0.00430632]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))"
(0.15093842808747898+0j),[0.07921139],[1.],[-0.69060247],[1.],"(array([0.18142172]), array([0.14279489]))","(array([0.12878526]), array([0.00430632]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))"
(0.1603217032183886+0j),[0.09538667],[1.],[-0.70164582],[1.],"(array([0.19021101]), array([0.15009523]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))"
(0.17345808306639982+0j),[0.11169466],[1.],[-0.71789911],[1.],"(array([0.19729351]), array([0.15696508]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))"
(0.1784704838743153+0j),[0.1279182],[1.],[-0.71787771],[1.],"(array([0.20235713]), array([0.16314665]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))"
(0.18504747304548208+0j),[0.1435333],[1.],[-0.72018134],[1.],"(array([0.20372067]), array([0.16834254]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))"
(0.1862798326174155+0j),[0.15853872],[1.],[-0.71294769],[1.],"(array([0.20412967]), array([0.17304081]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))"
(0.19367346887365902+0j),[0.17303756],[1.],[-0.71626305],[1.],"(array([0.20513856]), array([0.1779361]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))"
(0.18756973128312082+0j),[0.1870719],[1.],[-0.69634188],[1.],"(array([0.20450634]), array([0.18156786]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))"
(0.19174200201833294+0j),[0.20045652],[1.],[-0.6950283],[1.],"(array([0.20243]), array([0.18471725]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))"
(0.19466589271486912+0j),[0.21263189],[1.],[-0.69158492],[1.],"(array([0.19992404]), array([0.18928245]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))"
(0.1990265851896733+0j),[0.22346425],[1.],[-0.69082811],[1.],"(array([0.19687182]), array([0.19361995]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))"
(0.18794718178005995+0j),[0.23353387],[1.],[-0.66329895],[1.],"(array([0.19281664]), array([0.19535484]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))"
(0.19208521450056218+0j),[0.24249898],[1.],[-0.66454994],[1.],"(array([0.1875738]), array([0.19708204]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))"
(0.1719859416820131+0j),[0.25064801],[1.],[-0.61977986],[1.],"(array([0.18109772]), array([0.19690013]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))"
(0.16899662244047017+0j),[0.25870398],[1.],[-0.60996015],[1.],"(array([0.17586851]), array([0.19535588]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))"
(0.16743112090712042+0j),[0.26618515],[1.],[-0.60354815],[1.],"(array([0.17296305]), array([0.19724506]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))"
(0.17381344697282589+0j),[0.27211695],[1.],[-0.61452433],[1.],"(array([0.16871253]), array([0.20080267]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))"
(0.17180951835544434+0j),[0.27671362],[1.],[-0.60761437],[1.],"(array([0.16496037]), array([0.20393808]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))"
(0.17738748807339125+0j),[0.27957161],[1.],[-0.61732783],[1.],"(array([0.15949888]), array([0.20654744]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))"
(0.17922929562696222+0j),[0.28042672],[1.],[-0.61946427],[1.],"(array([0.1536284]), array([0.20975055]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))"
(0.1793399854548481+0j),[0.28063331],[1.],[-0.61834019],[1.],"(array([0.15175313]), array([0.2116593]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))"
(0.17308817359290274+0j),[0.2810417],[1.],[-0.60429677],[1.],"(array([0.15137093]), array([0.21172815]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))"
(0.17300451799860447+0j),[0.2816218],[1.],[-0.60379517],[1.],"(array([0.15089226]), array([0.21154687]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))"
(0.16649464419983317+0j),[0.28238487],[1.],[-0.58949975],[1.],"(array([0.15026048]), array([0.21102027]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))"
(0.1662661554601301+0j),[0.28358352],[1.],[-0.58932353],[1.],"(array([0.15057504]), array([0.21013673]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))","(array([0.13287424]), array([0.06382469]))"
(0.16274028890057898+0j),[0.28483839],[1.],[-0.58169705],[1.],"(array([0.15000857]), array([0.20962694]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))","(array([0.13287424]), array([0.06382469]))","(array([0.13199228]), array([0.06409775]))"
(0.16340912751689116+0j),[0.28566956],[1.],[-0.58393021],[1.],"(array([0.14778611]), array([0.20928672]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))","(array([0.13287424]), array([0.06382469]))","(array([0.13199228]), array([0.06409775]))","(array([0.13138861]), array([0.06433712]))"
(0.15599643773600952+0j),[0.28625315],[1.],[-0.56755485],[1.],"(array([0.14522153]), array([0.20809766]))","(array([0.13450242]), array([0.06359589]))","(array([0.13287424]), array([0.06382469]))","(array([0.13199228]), array([0.06409775]))","(array([0.13138861]), array([0.06433712]))","(array([0.12979175]), array([0.06448716]))"
(0.14895336615371407+0j),[0.2868043],[1.],[-0.55209936],[1.],"(array([0.14164626]), array([0.20520001]))","(array([0.13287424]), array([0.06382469]))","(array([0.13199228]), array([0.06409775]))","(array([0.13138861]), array([0.06433712]))","(array([0.12979175]), array([0.06448716]))","(array([0.12620481]), array([0.06461527]))"
(0.13918202939730684+0j),[0.28741192],[1.],[-0.52935255],[1.],"(array([0.13775689]), array([0.20176692]))","(array([0.13199228]), array([0.06409775]))","(array([0.13138861]), array([0.06433712]))","(array([0.12979175]), array([0.06448716]))","(array([0.12620481]), array([0.06461527]))","(array([0.1219029]), array([0.06474258]))"
(0.13383238209813428+0j),[0.288192],[1.],[-0.51812574],[1.],"(array([0.13481913]), array([0.19880182]))","(array([0.13138861]), array([0.06433712]))","(array([0.12979175]), array([0.06448716]))","(array([0.12620481]), array([0.06461527]))","(array([0.1219029]), array([0.06474258]))","(array([0.11807066]), array([0.06490387]))"
(0.12842043763704705+0j),[0.28908994],[1.],[-0.50641344],[1.],"(array([0.13275935]), array([0.19689714]))","(array([0.12979175]), array([0.06448716]))","(array([0.12620481]), array([0.06461527]))","(array([0.1219029]), array([0.06474258]))","(array([0.11807066]), array([0.06490387]))","(array([0.11548579]), array([0.06509287]))"
(0.13113320503092324+0j),[0.28961983],[1.],[-0.51793571],[1.],"(array([0.13100872]), array([0.19711931]))","(array([0.12620481]), array([0.06461527]))","(array([0.1219029]), array([0.06474258]))","(array([0.11807066]), array([0.06490387]))","(array([0.11548579]), array([0.06509287]))","(array([0.11547139]), array([0.06526214]))"
(0.13393227851049255+0j),[0.28910906],[1.],[-0.52906512],[1.],"(array([0.12869781]), array([0.19945943]))","(array([0.1219029]), array([0.06474258]))","(array([0.11807066]), array([0.06490387]))","(array([0.11548579]), array([0.06509287]))","(array([0.11547139]), array([0.06526214]))","(array([0.11802509]), array([0.06526305]))"
(0.1376073144715002+0j),[0.28744855],[1.],[-0.54205959],[1.],"(array([0.12596908]), array([0.20182066]))","(array([0.11807066]), array([0.06490387]))","(array([0.11548579]), array([0.06509287]))","(array([0.11547139]), array([0.06526214]))","(array([0.11802509]), array([0.06526305]))","(array([0.12074633]), array([0.06501761]))"
(0.13302374994588714+0j),[0.28503306],[1.],[-0.53282179],[1.],"(array([0.1227504]), array([0.20210748]))","(array([0.11548579]), array([0.06509287]))","(array([0.11547139]), array([0.06526214]))","(array([0.11802509]), array([0.06526305]))","(array([0.12074633]), array([0.06501761]))","(array([0.12116179]), array([0.06454899]))"
(0.1395304793174966+0j),[0.28212883],[1.],[-0.55334772],[1.],"(array([0.12132075]), array([0.20311674]))","(array([0.11547139]), array([0.06526214]))","(array([0.11802509]), array([0.06526305]))","(array([0.12074633]), array([0.06501761]))","(array([0.12116179]), array([0.06454899]))","(array([0.12244983]), array([0.06395867]))"
(0.1371885735672948+0j),[0.27929354],[1.],[-0.54982706],[1.],"(array([0.12282481]), array([0.20460545]))","(array([0.11802509]), array([0.06526305]))","(array([0.12074633]), array([0.06501761]))","(array([0.12116179]), array([0.06454899]))","(array([0.12244983]), array([0.06395867]))","(array([0.12435172]), array([0.06330335]))"
(0.14382952890637343+0j),[0.27708819],[1.],[-0.56880195],[1.],"(array([0.12674192]), array([0.2058482]))","(array([0.12074633]), array([0.06501761]))","(array([0.12116179]), array([0.06454899]))","(array([0.12244983]), array([0.06395867]))","(array([0.12435172]), array([0.06330335]))","(array([0.12610894]), array([0.06274351]))"
(0.14595046914137522+0j),[0.27541708],[1.],[-0.57505531],[1.],"(array([0.1312613]), array([0.20783599]))","(array([0.12116179]), array([0.06454899]))","(array([0.12244983]), array([0.06395867]))","(array([0.12435172]), array([0.06330335]))","(array([0.12610894]), array([0.06274351]))","(array([0.12894203]), array([0.06230289]))"
(0.14904396324726168+0j),[0.27382179],[1.],[-0.58318323],[1.],"(array([0.1328064]), array([0.20858905]))","(array([0.12244983]), array([0.06395867]))","(array([0.12435172]), array([0.06330335]))","(array([0.12610894]), array([0.06274351]))","(array([0.12894203]), array([0.06230289]))","(array([0.13056484]), array([0.06193546]))"
(0.1525530654584252+0j),[0.27248091],[1.],[-0.59160945],[1.],"(array([0.13531405]), array([0.20944981]))","(array([0.12435172]), array([0.06330335]))","(array([0.12610894]), array([0.06274351]))","(array([0.12894203]), array([0.06230289]))","(array([0.13056484]), array([0.06193546]))","(array([0.13243136]), array([0.06160475]))"
(0.15715717141709298+0j),[0.27146153],[1.],[-0.60174235],[1.],"(array([0.13849228]), array([0.21047565]))","(array([0.12610894]), array([0.06274351]))","(array([0.12894203]), array([0.06230289]))","(array([0.13056484]), array([0.06193546]))","(array([0.13243136]), array([0.06160475]))","(array([0.13452546]), array([0.06134001]))"
(0.15296532868495546+0j),[0.27091092],[1.],[-0.59142082],[1.],"(array([0.1403935]), array([0.2097956]))","(array([0.12894203]), array([0.06230289]))","(array([0.13056484]), array([0.06193546]))","(array([0.13243136]), array([0.06160475]))","(array([0.13452546]), array([0.06134001]))","(array([0.13449331]), array([0.06115517]))"
(0.15257838049893555+0j),[0.27115024],[1.],[-0.58991542],[1.],"(array([0.14258783]), array([0.20818707]))","(array([0.13056484]), array([0.06193546]))","(array([0.13243136]), array([0.06160475]))","(array([0.13452546]), array([0.06134001]))","(array([0.13449331]), array([0.06115517]))","(array([0.1331625]), array([0.06112441]))"
(0.14614429395652453+0j),[0.27193291],[1.],[-0.57406412],[1.],"(array([0.14313656]), array([0.20617888]))","(array([0.13243136]), array([0.06160475]))","(array([0.13452546]), array([0.06134001]))","(array([0.13449331]), array([0.06115517]))","(array([0.1331625]), array([0.06112441]))","(array([0.13120447]), array([0.06123422]))"
(0.14652171894677296+0j),[0.27326878],[1.],[-0.57475705],[1.],"(array([0.14393711]), array([0.20449387]))","(array([0.13452546]), array([0.06134001]))","(array([0.13449331]), array([0.06115517]))","(array([0.1331625]), array([0.06112441]))","(array([0.13120447]), array([0.06123422]))","(array([0.12949864]), array([0.06148023]))"
(0.14188553415812133+0j),[0.27515055],[1.],[-0.56287496],[1.],"(array([0.14508882]), array([0.20331349]))","(array([0.13449331]), array([0.06115517]))","(array([0.1331625]), array([0.06112441]))","(array([0.13120447]), array([0.06123422]))","(array([0.12949864]), array([0.06148023]))","(array([0.12823445]), array([0.06183855]))"
(0.14628951745403002+0j),[0.27692819],[1.],[-0.57356201],[1.],"(array([0.14462932]), array([0.20323183]))","(array([0.1331625]), array([0.06112441]))","(array([0.13120447]), array([0.06123422]))","(array([0.12949864]), array([0.06148023]))","(array([0.12823445]), array([0.06183855]))","(array([0.12811015]), array([0.06226026]))"
(0.14705882249367658+0j),[0.27816534],[1.],[-0.574935],[1.],"(array([0.14368399]), array([0.20454031]))","(array([0.13120447]), array([0.06123422]))","(array([0.12949864]), array([0.06148023]))","(array([0.12823445]), array([0.06183855]))","(array([0.12811015]), array([0.06226026]))","(array([0.12946271]), array([0.06259602]))"
(0.15099590961895995+0j),[0.27874613],[1.],[-0.58392132],[1.],"(array([0.14213286]), array([0.20576993]))","(array([0.12949864]), array([0.06148023]))","(array([0.12823445]), array([0.06183855]))","(array([0.12811015]), array([0.06226026]))","(array([0.12946271]), array([0.06259602]))","(array([0.13063596]), array([0.06280356]))"
(0.14862809506383287+0j),[0.27885542],[1.],[-0.57781378],[1.],"(array([0.14052334]), array([0.20632497]))","(array([0.12823445]), array([0.06183855]))","(array([0.12811015]), array([0.06226026]))","(array([0.12946271]), array([0.06259602]))","(array([0.13063596]), array([0.06280356]))","(array([0.13095174]), array([0.06287465]))"
(0.1540277752139673+0j),[0.27856897],[1.],[-0.59034383],[1.],"(array([0.13963812]), array([0.20731416]))","(array([0.12811015]), array([0.06226026]))","(array([0.12946271]), array([0.06259602]))","(array([0.13063596]), array([0.06280356]))","(array([0.13095174]), array([0.06287465]))","(array([0.13168761]), array([0.06286189]))"
(0.14230422859326425+0j),[0.27841993],[1.],[-0.56179447],[1.],"(array([0.13866502]), array([0.20613444]))","(array([0.12946271]), array([0.06259602]))","(array([0.13063596]), array([0.06280356]))","(array([0.13095174]), array([0.06287465]))","(array([0.13168761]), array([0.06286189]))","(array([0.12987625]), array([0.06279624]))"
(0.14555761760293115+0j),[0.2787729],[1.],[-0.57038116],[1.],"(array([0.13886]), array([0.20454146]))","(array([0.13063596]), array([0.06280356]))","(array([0.13095174]), array([0.06287465]))","(array([0.13168761]), array([0.06286189]))","(array([0.12987625]), array([0.06279624]))","(array([0.12762717]), array([0.06283438]))"
(0.14429474918996965+0j),[0.27931539],[1.],[-0.56735438],[1.],"(array([0.14025944]), array([0.2053345]))","(array([0.13095174]), array([0.06287465]))","(array([0.13168761]), array([0.06286189]))","(array([0.12987625]), array([0.06279624]))","(array([0.12762717]), array([0.06283438]))","(array([0.12824731]), array([0.06293123]))"
(0.13628994758574714+0j),[0.2801299],[1.],[-0.54724522],[1.],"(array([0.13914491]), array([0.20322128]))","(array([0.13168761]), array([0.06286189]))","(array([0.12987625]), array([0.06279624]))","(array([0.12762717]), array([0.06283438]))","(array([0.12824731]), array([0.06293123]))","(array([0.12564043]), array([0.06307778]))"
(0.117514473565193+0j),[0.28179539],[1.],[-0.49532709],[1.],"(array([0.135604]), array([0.19633832]))","(array([0.12987625]), array([0.06279624]))","(array([0.12762717]), array([0.06283438]))","(array([0.12824731]), array([0.06293123]))","(array([0.12564043]), array([0.06307778]))","(array([0.11755221]), array([0.06334649]))"
(0.11061793308172563+0j),[0.28359333],[1.],[-0.4765727],[1.],"(array([0.12944656]), array([0.18955024]))","(array([0.12762717]), array([0.06283438]))","(array([0.12824731]), array([0.06293123]))","(array([0.12564043]), array([0.06307778]))","(array([0.11755221]), array([0.06334649]))","(array([0.10955736]), array([0.06374912]))"
(0.10263808013084805+0j),[0.28516244],[1.],[-0.4533826],[1.],"(array([0.12450734]), array([0.18568478]))","(array([0.12824731]), array([0.06293123]))","(array([0.12564043]), array([0.06307778]))","(array([0.11755221]), array([0.06334649]))","(array([0.10955736]), array([0.06374912]))","(array([0.10483169]), array([0.06412703]))"
(0.10605105271804688+0j),[0.28691684],[1.],[-0.46848323],[1.],"(array([0.12433915]), array([0.18518891]))","(array([0.12564043]), array([0.06307778]))","(array([0.11755221]), array([0.06334649]))","(array([0.10955736]), array([0.06374912]))","(array([0.10483169]), array([0.06412703]))","(array([0.10392422]), array([0.06451339]))"
(0.11314190642960764+0j),[0.28768595],[1.],[-0.4940518],[1.],"(array([0.12378069]), array([0.18945785]))","(array([0.11755221]), array([0.06334649]))","(array([0.10955736]), array([0.06374912]))","(array([0.10483169]), array([0.06412703]))","(array([0.10392422]), array([0.06451339]))","(array([0.10851854]), array([0.06480061]))"
(0.11770436301792417+0j),[0.28624118],[1.],[-0.51058456],[1.],"(array([0.11813165]), array([0.1937898]))","(array([0.10955736]), array([0.06374912]))","(array([0.10483169]), array([0.06412703]))","(array([0.10392422]), array([0.06451339]))","(array([0.10851854]), array([0.06480061]))","(array([0.11325702]), array([0.06471985]))"
(0.11497327237198215+0j),[0.28304804],[1.],[-0.5055141],[1.],"(array([0.1112382]), array([0.1950377]))","(array([0.10483169]), array([0.06412703]))","(array([0.10392422]), array([0.06451339]))","(array([0.10851854]), array([0.06480061]))","(array([0.11325702]), array([0.06471985]))","(array([0.11453975]), array([0.06418863]))"
(0.11764045047645373+0j),[0.27900741],[1.],[-0.51700551],[1.],"(array([0.10758051]), array([0.19564132]))","(array([0.10392422]), array([0.06451339]))","(array([0.10851854]), array([0.06480061]))","(array([0.11325702]), array([0.06471985]))","(array([0.11453975]), array([0.06418863]))","(array([0.11526923]), array([0.06337659]))"
(0.11694177987556607+0j),[0.27495824],[1.],[-0.51818242],[1.],"(array([0.10817739]), array([0.19680317]))","(array([0.10851854]), array([0.06480061]))","(array([0.11325702]), array([0.06471985]))","(array([0.11453975]), array([0.06418863]))","(array([0.11526923]), array([0.06337659]))","(array([0.11669301]), array([0.06246149]))"
(0.11858037961208369+0j),[0.27208688],[1.],[-0.52545684],[1.],"(array([0.11392278]), array([0.19752891]))","(array([0.11325702]), array([0.06471985]))","(array([0.11453975]), array([0.06418863]))","(array([0.11526923]), array([0.06337659]))","(array([0.11669301]), array([0.06246149]))","(array([0.11764832]), array([0.06168389]))"
(0.11835837100290413+0j),[0.27036946],[1.],[-0.52650954],[1.],"(array([0.11957802]), array([0.19800011]))","(array([0.11453975]), array([0.06418863]))","(array([0.11526923]), array([0.06337659]))","(array([0.11669301]), array([0.06246149]))","(array([0.11764832]), array([0.06168389]))","(array([0.1185847]), array([0.06116594]))"
(0.11976113971092119+0j),[0.26902332],[1.],[-0.53188556],[1.],"(array([0.12152195]), array([0.19792631]))","(array([0.11526923]), array([0.06337659]))","(array([0.11669301]), array([0.06246149]))","(array([0.11764832]), array([0.06168389]))","(array([0.1185847]), array([0.06116594]))","(array([0.11931143]), array([0.06082206]))"
(0.11765248010087753+0j),[0.26797814],[1.],[-0.52695676],[1.],"(array([0.12251112]), array([0.19701898]))","(array([0.11669301]), array([0.06246149]))","(array([0.11764832]), array([0.06168389]))","(array([0.1185847]), array([0.06116594]))","(array([0.11931143]), array([0.06082206]))","(array([0.11935874]), array([0.0605495]))"
(0.11782132255994822+0j),[0.26739836],[1.],[-0.52838152],[1.],"(array([0.12389525]), array([0.19567288]))","(array([0.11764832]), array([0.06168389]))","(array([0.1185847]), array([0.06116594]))","(array([0.11931143]), array([0.06082206]))","(array([0.11935874]), array([0.0605495]))","(array([0.11896566]), array([0.06036834]))"
(0.11519932032156165+0j),[0.26716907],[1.],[-0.52153721],[1.],"(array([0.12462526]), array([0.19431803]))","(array([0.1185847]), array([0.06116594]))","(array([0.11931143]), array([0.06082206]))","(array([0.11935874]), array([0.0605495]))","(array([0.11896566]), array([0.06036834]))","(array([0.11835308]), array([0.06027483]))"
(0.11903177359401075+0j),[0.26716874],[1.],[-0.53319976],[1.],"(array([0.12585469]), array([0.19426691]))","(array([0.11931143]), array([0.06082206]))","(array([0.11935874]), array([0.0605495]))","(array([0.11896566]), array([0.06036834]))","(array([0.11835308]), array([0.06027483]))","(array([0.11890391]), array([0.06025446]))"
(0.12247434237447005+0j),[0.26719695],[1.],[-0.5429353],[1.],"(array([0.12778455]), array([0.19601251]))","(array([0.11935874]), array([0.0605495]))","(array([0.11896566]), array([0.06036834]))","(array([0.11835308]), array([0.06027483]))","(array([0.11890391]), array([0.06025446]))","(array([0.12131503]), array([0.06025727]))"
(0.12598753217891775+0j),[0.26709912],[1.],[-0.55226237],[1.],"(array([0.12891308]), array([0.19759693]))","(array([0.11896566]), array([0.06036834]))","(array([0.11835308]), array([0.06027483]))","(array([0.11890391]), array([0.06025446]))","(array([0.12131503]), array([0.06025727]))","(array([0.12346384]), array([0.06024939]))"
