Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.045220987508033716+0j),[0.00030418],[1.],[-0.41396112],[1.],"(array([0.0475672]), array([0.07943118]))","(array([0.00410357]), array([3.22203202e-15]))","(array([0.00585267]), array([2.32106001e-15]))","(array([0.00923285]), array([6.59194921e-17]))","(array([0.01742966]), array([2.64501962e-15]))","(array([0.02821542]), array([2.81632356e-15]))","(array([0.03875301]), array([-6.52256027e-16]))","(array([0.04945698]), array([-6.39245601e-15]))","(array([0.06377314]), array([-1.38188072e-14]))","(array([0.08158083]), array([-2.17499629e-14]))","(array([0.09169941]), array([3.43126019e-05]))"
(0.06225935306935742+0j),[0.00098848],[1.],[-0.48083884],[1.],"(array([0.05444586]), array([0.08748776]))","(array([0.00585267]), array([-2.51967934e-13]))","(array([0.00923285]), array([-2.6336832e-13]))","(array([0.01742966]), array([-3.52556092e-13]))","(array([0.02821542]), array([-5.39060116e-13]))","(array([0.03875301]), array([-5.25274269e-13]))","(array([0.04945698]), array([-4.53375185e-13]))","(array([0.06377314]), array([-1.95277822e-13]))","(array([0.08158083]), array([3.92821192e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))"
(0.06850451971481637+0j),[0.00191212],[1.],[-0.50148369],[1.],"(array([0.060948]), array([0.09608224]))","(array([0.00923285]), array([-2.67379435e-13]))","(array([0.01742966]), array([-3.50028166e-13]))","(array([0.02821542]), array([-5.38051374e-13]))","(array([0.03875301]), array([-5.26443472e-13]))","(array([0.04945698]), array([-4.53612842e-13]))","(array([0.06377314]), array([-1.95220576e-13]))","(array([0.08158083]), array([3.91030958e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))"
(0.06586049291505659+0j),[0.00334934],[1.],[-0.490856],[1.],"(array([0.06465796]), array([0.09718479]))","(array([0.01742966]), array([-3.77333581e-13]))","(array([0.02821542]), array([-5.25195339e-13]))","(array([0.03875301]), array([-5.29243316e-13]))","(array([0.04945698]), array([-4.59876928e-13]))","(array([0.06377314]), array([-1.98377773e-13]))","(array([0.08158083]), array([3.9126688e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))"
(0.061320864751048164+0j),[0.00611671],[1.],[-0.47327946],[1.],"(array([0.07085544]), array([0.09466899]))","(array([0.02821542]), array([-6.8405958e-13]))","(array([0.03875301]), array([-4.93620769e-13]))","(array([0.04945698]), array([-4.89781826e-13]))","(array([0.06377314]), array([-2.32168451e-13]))","(array([0.08158083]), array([3.75487835e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))"
(0.06364702683797259+0j),[0.01060454],[1.],[-0.48076711],[1.],"(array([0.08036383]), array([0.09409445]))","(array([0.03875301]), array([-9.69028677e-13]))","(array([0.04945698]), array([-5.08332959e-13]))","(array([0.06377314]), array([-4.92659732e-13]))","(array([0.08158083]), array([2.17641877e-13]))","(array([0.09169941]), array([3.43126018e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))"
(0.0736759615426359+0j),[0.0166173],[1.],[-0.51421758],[1.],"(array([0.09219102]), array([0.09870026]))","(array([0.04945698]), array([1.07543315e-12]))","(array([0.06377314]), array([-1.65093633e-14]))","(array([0.08158083]), array([2.90774349e-13]))","(array([0.09169941]), array([3.43126014e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))"
(0.08004850154522132+0j),[0.02405146],[1.],[-0.53306476],[1.],"(array([0.10452468]), array([0.10455413]))","(array([0.06377314]), array([-2.86839996e-13]))","(array([0.08158083]), array([2.25309355e-13]))","(array([0.09169941]), array([3.43126014e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))"
(0.08071963842033936+0j),[0.03354504],[1.],[-0.53314781],[1.],"(array([0.11825179]), array([0.10734769]))","(array([0.08158083]), array([-2.61554667e-13]))","(array([0.09169941]), array([3.43126015e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))"
(0.08845247655945017+0j),[0.0456209],[1.],[-0.55427852],[1.],"(array([0.13515153]), array([0.11064757]))","(array([0.09169941]), array([3.43125997e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))"
(0.08631355073199834+0j),[0.05880431],[1.],[-0.54495912],[1.],"(array([0.14346681]), array([0.11324433]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))"
(0.0939270902323332+0j),[0.07289769],[1.],[-0.56411677],[1.],"(array([0.15059731]), array([0.11586921]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))"
(0.09063476791396811+0j),[0.0879861],[1.],[-0.55062406],[1.],"(array([0.15788582]), array([0.11823311]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))"
(0.09032705538769914+0j),[0.10249726],[1.],[-0.5457101],[1.],"(array([0.15507649]), array([0.11837201]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))"
(0.08698380374083362+0j),[0.1156284],[1.],[-0.53154552],[1.],"(array([0.14812583]), array([0.11853966]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.12144844]), array([0.02459167]))"
(0.07659213309453884+0j),[0.12802097],[1.],[-0.4939099],[1.],"(array([0.14158734]), array([0.11574635]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.12144844]), array([0.02459167]))","(array([0.11561898]), array([0.02746401]))"
(0.07479864850838694+0j),[0.14077957],[1.],[-0.48381775],[1.],"(array([0.14106415]), array([0.11368517]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.12144844]), array([0.02459167]))","(array([0.11561898]), array([0.02746401]))","(array([0.11022843]), array([0.03030624]))"
(0.07138270736231779+0j),[0.15399257],[1.],[-0.46727628],[1.],"(array([0.14291244]), array([0.11406456]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.12144844]), array([0.02459167]))","(array([0.11561898]), array([0.02746401]))","(array([0.11022843]), array([0.03030624]))","(array([0.10722637]), array([0.03323358]))"
(0.07178254343579255+0j),[0.16680789],[1.],[-0.46420712],[1.],"(array([0.14138784]), array([0.11552597]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.12144844]), array([0.02459167]))","(array([0.11561898]), array([0.02746401]))","(array([0.11022843]), array([0.03030624]))","(array([0.10722637]), array([0.03323358]))","(array([0.10501588]), array([0.03617129]))"
(0.0685596033893936+0j),[0.17926534],[1.],[-0.44725124],[1.],"(array([0.14019742]), array([0.11743009]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.12144844]), array([0.02459167]))","(array([0.11561898]), array([0.02746401]))","(array([0.11022843]), array([0.03030624]))","(array([0.10722637]), array([0.03323358]))","(array([0.10501588]), array([0.03617129]))","(array([0.10275791]), array([0.03901793]))"
(0.07025459141461336+0j),[0.19108552],[1.],[-0.44880579],[1.],"(array([0.13827335]), array([0.12014124]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.12144844]), array([0.02459167]))","(array([0.11561898]), array([0.02746401]))","(array([0.11022843]), array([0.03030624]))","(array([0.10722637]), array([0.03323358]))","(array([0.10501588]), array([0.03617129]))","(array([0.10275791]), array([0.03901793]))","(array([0.10102301]), array([0.0417593]))"
(0.06791740262966077+0j),[0.2022351],[1.],[-0.43461721],[1.],"(array([0.13644267]), array([0.12328123]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.12144844]), array([0.02459167]))","(array([0.11561898]), array([0.02746401]))","(array([0.11022843]), array([0.03030624]))","(array([0.10722637]), array([0.03323358]))","(array([0.10501588]), array([0.03617129]))","(array([0.10275791]), array([0.03901793]))","(array([0.10102301]), array([0.0417593]))","(array([0.09959673]), array([0.04434582]))"
(0.06195545362263987+0j),[0.21278302],[1.],[-0.40484105],[1.],"(array([0.13247509]), array([0.12349705]))","(array([0.12359951]), array([0.02147777]))","(array([0.12144844]), array([0.02459167]))","(array([0.11561898]), array([0.02746401]))","(array([0.11022843]), array([0.03030624]))","(array([0.10722637]), array([0.03323358]))","(array([0.10501588]), array([0.03617129]))","(array([0.10275791]), array([0.03901793]))","(array([0.10102301]), array([0.0417593]))","(array([0.09959673]), array([0.04434582]))","(array([0.09464384]), array([0.04678923]))"
(0.05560440353146878+0j),[0.22228311],[1.],[-0.37118189],[1.],"(array([0.12486857]), array([0.12177406]))","(array([0.12144844]), array([0.02459167]))","(array([0.11561898]), array([0.02746401]))","(array([0.11022843]), array([0.03030624]))","(array([0.10722637]), array([0.03323358]))","(array([0.10501588]), array([0.03617129]))","(array([0.10275791]), array([0.03901793]))","(array([0.10102301]), array([0.0417593]))","(array([0.09959673]), array([0.04434582]))","(array([0.09464384]), array([0.04678923]))","(array([0.08749367]), array([0.0490491]))"
(0.0518415846150746+0j),[0.23074359],[1.],[-0.34801725],[1.],"(array([0.1177572]), array([0.12035056]))","(array([0.11561898]), array([0.02746401]))","(array([0.11022843]), array([0.03030624]))","(array([0.10722637]), array([0.03323358]))","(array([0.10501588]), array([0.03617129]))","(array([0.10275791]), array([0.03901793]))","(array([0.10102301]), array([0.0417593]))","(array([0.09959673]), array([0.04434582]))","(array([0.09464384]), array([0.04678923]))","(array([0.08749367]), array([0.0490491]))","(array([0.08108402]), array([0.05107615]))"
(0.04659725145108768+0j),[0.23746057],[1.],[-0.3158578],[1.],"(array([0.10732989]), array([0.11867838]))","(array([0.11022843]), array([0.03030624]))","(array([0.10722637]), array([0.03323358]))","(array([0.10501588]), array([0.03617129]))","(array([0.10275791]), array([0.03901793]))","(array([0.10102301]), array([0.0417593]))","(array([0.09959673]), array([0.04434582]))","(array([0.09464384]), array([0.04678923]))","(array([0.08749367]), array([0.0490491]))","(array([0.08108402]), array([0.05107615]))","(array([0.07484942]), array([0.05278575]))"
(0.04449885455191068+0j),[0.24258635],[1.],[-0.30072967],[1.],"(array([0.09811349]), array([0.11756919]))","(array([0.10722637]), array([0.03323358]))","(array([0.10501588]), array([0.03617129]))","(array([0.10275791]), array([0.03901793]))","(array([0.10102301]), array([0.0417593]))","(array([0.09959673]), array([0.04434582]))","(array([0.09464384]), array([0.04678923]))","(array([0.08749367]), array([0.0490491]))","(array([0.08108402]), array([0.05107615]))","(array([0.07484942]), array([0.05278575]))","(array([0.06951447]), array([0.05412331]))"
(0.0422292908544048+0j),[0.24662386],[1.],[-0.28448378],[1.],"(array([0.09244841]), array([0.11794984]))","(array([0.10501588]), array([0.03617129]))","(array([0.10275791]), array([0.03901793]))","(array([0.10102301]), array([0.0417593]))","(array([0.09959673]), array([0.04434582]))","(array([0.09464384]), array([0.04678923]))","(array([0.08749367]), array([0.0490491]))","(array([0.08108402]), array([0.05107615]))","(array([0.07484942]), array([0.05278575]))","(array([0.06951447]), array([0.05412331]))","(array([0.06597746]), array([0.05515622]))"
(0.03978928200166449+0j),[0.24979685],[1.],[-0.26677865],[1.],"(array([0.08762029]), array([0.11797925]))","(array([0.10275791]), array([0.03901793]))","(array([0.10102301]), array([0.0417593]))","(array([0.09959673]), array([0.04434582]))","(array([0.09464384]), array([0.04678923]))","(array([0.08749367]), array([0.0490491]))","(array([0.08108402]), array([0.05107615]))","(array([0.07484942]), array([0.05278575]))","(array([0.06951447]), array([0.05412331]))","(array([0.06597746]), array([0.05515622]))","(array([0.06214998]), array([0.055969]))"
(0.037802951387001335+0j),[0.25213726],[1.],[-0.25188331],[1.],"(array([0.08298583]), array([0.11795365]))","(array([0.10102301]), array([0.0417593]))","(array([0.09959673]), array([0.04434582]))","(array([0.09464384]), array([0.04678923]))","(array([0.08749367]), array([0.0490491]))","(array([0.08108402]), array([0.05107615]))","(array([0.07484942]), array([0.05278575]))","(array([0.06951447]), array([0.05412331]))","(array([0.06597746]), array([0.05515622]))","(array([0.06214998]), array([0.055969]))","(array([0.0584743]), array([0.05659098]))"
(0.034526066393291185+0j),[0.25382706],[1.],[-0.2263508],[1.],"(array([0.07858028]), array([0.11697583]))","(array([0.09959673]), array([0.04434582]))","(array([0.09464384]), array([0.04678923]))","(array([0.08749367]), array([0.0490491]))","(array([0.08108402]), array([0.05107615]))","(array([0.07484942]), array([0.05278575]))","(array([0.06951447]), array([0.05412331]))","(array([0.06597746]), array([0.05515622]))","(array([0.06214998]), array([0.055969]))","(array([0.0584743]), array([0.05659098]))","(array([0.05391806]), array([0.05704423]))"
(0.03358563356497749+0j),[0.25494715],[1.],[-0.21897472],[1.],"(array([0.07502183]), array([0.11650701]))","(array([0.09464384]), array([0.04678923]))","(array([0.08749367]), array([0.0490491]))","(array([0.08108402]), array([0.05107615]))","(array([0.07484942]), array([0.05278575]))","(array([0.06951447]), array([0.05412331]))","(array([0.06597746]), array([0.05515622]))","(array([0.06214998]), array([0.055969]))","(array([0.0584743]), array([0.05659098]))","(array([0.05391806]), array([0.05704423]))","(array([0.05020598]), array([0.05736308]))"
(0.030533506615053524+0j),[0.25482061],[1.],[-0.19328442],[1.],"(array([0.06811071]), array([0.11577868]))","(array([0.08749367]), array([0.0490491]))","(array([0.08108402]), array([0.05107615]))","(array([0.07484942]), array([0.05278575]))","(array([0.06951447]), array([0.05412331]))","(array([0.06597746]), array([0.05515622]))","(array([0.06214998]), array([0.055969]))","(array([0.0584743]), array([0.05659098]))","(array([0.05391806]), array([0.05704423]))","(array([0.05020598]), array([0.05736308]))","(array([0.04648005]), array([0.05747309]))"
(0.02809073360151507+0j),[0.25311809],[1.],[-0.17265393],[1.],"(array([0.05852732]), array([0.11341229]))","(array([0.08108402]), array([0.05107615]))","(array([0.07484942]), array([0.05278575]))","(array([0.06951447]), array([0.05412331]))","(array([0.06597746]), array([0.05515622]))","(array([0.06214998]), array([0.055969]))","(array([0.0584743]), array([0.05659098]))","(array([0.05391806]), array([0.05704423]))","(array([0.05020598]), array([0.05736308]))","(array([0.04648005]), array([0.05747309]))","(array([0.04125699]), array([0.05726719]))"
(0.027796136936319132+0j),[0.25003465],[1.],[-0.17604553],[1.],"(array([0.05161088]), array([0.1134859]))","(array([0.07484942]), array([0.05278575]))","(array([0.06951447]), array([0.05412331]))","(array([0.06597746]), array([0.05515622]))","(array([0.06214998]), array([0.055969]))","(array([0.0584743]), array([0.05659098]))","(array([0.05391806]), array([0.05704423]))","(array([0.05020598]), array([0.05736308]))","(array([0.04648005]), array([0.05747309]))","(array([0.04125699]), array([0.05726719]))","(array([0.03931186]), array([0.05672937]))"
(0.02807460027235709+0j),[0.24565431],[1.],[-0.18674912],[1.],"(array([0.04689941]), array([0.11615112]))","(array([0.06951447]), array([0.05412331]))","(array([0.06597746]), array([0.05515622]))","(array([0.06214998]), array([0.055969]))","(array([0.0584743]), array([0.05659098]))","(array([0.05391806]), array([0.05704423]))","(array([0.05020598]), array([0.05736308]))","(array([0.04648005]), array([0.05747309]))","(array([0.04125699]), array([0.05726719]))","(array([0.03931186]), array([0.05672937]))","(array([0.04090102]), array([0.05588811]))"
(0.0265034733880917+0j),[0.24029884],[1.],[-0.17932209],[1.],"(array([0.04270118]), array([0.11725895]))","(array([0.06597746]), array([0.05515622]))","(array([0.06214998]), array([0.055969]))","(array([0.0584743]), array([0.05659098]))","(array([0.05391806]), array([0.05704423]))","(array([0.05020598]), array([0.05736308]))","(array([0.04648005]), array([0.05747309]))","(array([0.04125699]), array([0.05726719]))","(array([0.03931186]), array([0.05672937]))","(array([0.04090102]), array([0.05588811]))","(array([0.04127042]), array([0.0547888]))"
(0.026495616056745955+0j),[0.23441799],[1.],[-0.18844105],[1.],"(array([0.04035561]), array([0.11782389]))","(array([0.06214998]), array([0.055969]))","(array([0.0584743]), array([0.05659098]))","(array([0.05391806]), array([0.05704423]))","(array([0.05020598]), array([0.05736308]))","(array([0.04648005]), array([0.05747309]))","(array([0.04125699]), array([0.05726719]))","(array([0.03931186]), array([0.05672937]))","(array([0.04090102]), array([0.05588811]))","(array([0.04127042]), array([0.0547888]))","(array([0.04146087]), array([0.05352301]))"
(0.02348684749211277+0j),[0.22803511],[1.],[-0.16620284],[1.],"(array([0.03698919]), array([0.1166655]))","(array([0.0584743]), array([0.05659098]))","(array([0.05391806]), array([0.05704423]))","(array([0.05020598]), array([0.05736308]))","(array([0.04648005]), array([0.05747309]))","(array([0.04125699]), array([0.05726719]))","(array([0.03931186]), array([0.05672937]))","(array([0.04090102]), array([0.05588811]))","(array([0.04127042]), array([0.0547888]))","(array([0.04146087]), array([0.05352301]))","(array([0.03998432]), array([0.05213813]))"
(0.022446994440206165+0j),[0.22124277],[1.],[-0.1652785],[1.],"(array([0.03329191]), array([0.11428182]))","(array([0.05391806]), array([0.05704423]))","(array([0.05020598]), array([0.05736308]))","(array([0.04648005]), array([0.05747309]))","(array([0.04125699]), array([0.05726719]))","(array([0.03931186]), array([0.05672937]))","(array([0.04090102]), array([0.05588811]))","(array([0.04127042]), array([0.0547888]))","(array([0.04146087]), array([0.05352301]))","(array([0.03998432]), array([0.05213813]))","(array([0.03737054]), array([0.05065401]))"
(0.021779563421817996+0j),[0.21386831],[1.],[-0.16900695],[1.],"(array([0.03027685]), array([0.11421022]))","(array([0.05020598]), array([0.05736308]))","(array([0.04648005]), array([0.05747309]))","(array([0.04125699]), array([0.05726719]))","(array([0.03931186]), array([0.05672937]))","(array([0.04090102]), array([0.05588811]))","(array([0.04127042]), array([0.0547888]))","(array([0.04146087]), array([0.05352301]))","(array([0.03998432]), array([0.05213813]))","(array([0.03737054]), array([0.05065401]))","(array([0.0376866]), array([0.04905688]))"
