Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.05968480521084579+0j),[0.03967792],[1.],[-0.46695453],[1.],"(array([0.1206131]), array([0.09830927]))","(array([0.07917099]), array([0.00091015]))","(array([0.08462439]), array([0.00211595]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))"
(0.0711111933587849+0j),[0.05165718],[1.],[-0.50529363],[1.],"(array([0.12506658]), array([0.10101163]))","(array([0.08462439]), array([0.00211595]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))"
(0.08377998888009945+0j),[0.06363544],[1.],[-0.54295032],[1.],"(array([0.13246522]), array([0.11099129]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))"
(0.09606096380781744+0j),[0.07682236],[1.],[-0.5749063],[1.],"(array([0.14597839]), array([0.12062935]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))"
(0.08427842230643126+0j),[0.09126554],[1.],[-0.53569889],[1.],"(array([0.15365792]), array([0.12324656]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))"
(0.09420586401301431+0j),[0.10498803],[1.],[-0.56099044],[1.],"(array([0.15154509]), array([0.12580862]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))"
(0.10388521503012475+0j),[0.11753727],[1.],[-0.58323243],[1.],"(array([0.15241056]), array([0.13458368]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))","(array([0.12901559]), array([0.02509791]))"
(0.11388570146897524+0j),[0.13054045],[1.],[-0.60395361],[1.],"(array([0.16090678]), array([0.14292163]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))","(array([0.12901559]), array([0.02509791]))","(array([0.13385883]), array([0.02798052]))"
(0.09922030475233654+0j),[0.14429741],[1.],[-0.55852504],[1.],"(array([0.1647579]), array([0.14484347]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))","(array([0.12901559]), array([0.02509791]))","(array([0.13385883]), array([0.02798052]))","(array([0.13106804]), array([0.03098061]))"
(0.10608632049398888+0j),[0.15693944],[1.],[-0.57248118],[1.],"(array([0.15955397]), array([0.14636533]))","(array([0.12365885]), array([0.022136]))","(array([0.12901559]), array([0.02509791]))","(array([0.13385883]), array([0.02798052]))","(array([0.13106804]), array([0.03098061]))","(array([0.1275162]), array([0.03397319]))"
(0.11433974551329573+0j),[0.16796751],[1.],[-0.58917133],[1.],"(array([0.1574123]), array([0.15388402]))","(array([0.12901559]), array([0.02509791]))","(array([0.13385883]), array([0.02798052]))","(array([0.13106804]), array([0.03098061]))","(array([0.1275162]), array([0.03397319]))","(array([0.13097394]), array([0.03664263]))"
(0.12258591645161913+0j),[0.17891802],[1.],[-0.60425757],[1.],"(array([0.16241251]), array([0.16118679]))","(array([0.13385883]), array([0.02798052]))","(array([0.13106804]), array([0.03098061]))","(array([0.1275162]), array([0.03397319]))","(array([0.13097394]), array([0.03664263]))","(array([0.13455497]), array([0.03912183]))"
(0.10649110364221184+0j),[0.19022747],[1.],[-0.55568],[1.],"(array([0.16321234]), array([0.16204773]))","(array([0.13106804]), array([0.03098061]))","(array([0.1275162]), array([0.03397319]))","(array([0.13097394]), array([0.03664263]))","(array([0.13455497]), array([0.03912183]))","(array([0.13078239]), array([0.0416127]))"
(0.11353787541303864+0j),[0.20017872],[1.],[-0.57012502],[1.],"(array([0.15640234]), array([0.1629181]))","(array([0.1275162]), array([0.03397319]))","(array([0.13097394]), array([0.03664263]))","(array([0.13455497]), array([0.03912183]))","(array([0.13078239]), array([0.0416127]))","(array([0.12692841]), array([0.0440286]))"
(0.12107930206806827+0j),[0.20823491],[1.],[-0.58513032],[1.],"(array([0.1527526]), array([0.16980112]))","(array([0.13097394]), array([0.03664263]))","(array([0.13455497]), array([0.03912183]))","(array([0.13078239]), array([0.0416127]))","(array([0.12692841]), array([0.0440286]))","(array([0.13024872]), array([0.04605857]))"
(0.12489765977857616+0j),[0.21611458],[1.],[-0.58966039],[1.],"(array([0.15575239]), array([0.17526653]))","(array([0.13455497]), array([0.03912183]))","(array([0.13078239]), array([0.0416127]))","(array([0.12692841]), array([0.0440286]))","(array([0.13024872]), array([0.04605857]))","(array([0.13244113]), array([0.04785315]))"
(0.108336853606164+0j),[0.22442526],[1.],[-0.5399063],[1.],"(array([0.15522561]), array([0.17424833]))","(array([0.13078239]), array([0.0416127]))","(array([0.12692841]), array([0.0440286]))","(array([0.13024872]), array([0.04605857]))","(array([0.13244113]), array([0.04785315]))","(array([0.12735832]), array([0.04966193]))"
(0.10601192579404888+0j),[0.23159859],[1.],[-0.52949421],[1.],"(array([0.14652863]), array([0.17172554]))","(array([0.12692841]), array([0.0440286]))","(array([0.13024872]), array([0.04605857]))","(array([0.13244113]), array([0.04785315]))","(array([0.12735832]), array([0.04966193]))","(array([0.12055418]), array([0.05141978]))"
(0.11367642400194103+0j),[0.23720109],[1.],[-0.54849071],[1.],"(array([0.14191244]), array([0.17571728]))","(array([0.13024872]), array([0.04605857]))","(array([0.13244113]), array([0.04785315]))","(array([0.12735832]), array([0.04966193]))","(array([0.12055418]), array([0.05141978]))","(array([0.12153783]), array([0.05286777]))"
(0.12081547290400291+0j),[0.24273307],[1.],[-0.5643442],[1.],"(array([0.14610819]), array([0.18177522]))","(array([0.13244113]), array([0.04785315]))","(array([0.12735832]), array([0.04966193]))","(array([0.12055418]), array([0.05141978]))","(array([0.12153783]), array([0.05286777]))","(array([0.12546389]), array([0.0541236]))"
(0.10478303184700516+0j),[0.24851336],[1.],[-0.5149249],[1.],"(array([0.1453244]), array([0.18092661]))","(array([0.12735832]), array([0.04966193]))","(array([0.12055418]), array([0.05141978]))","(array([0.12153783]), array([0.05286777]))","(array([0.12546389]), array([0.0541236]))","(array([0.12168665]), array([0.05537948]))"
(0.10874379715387289+0j),[0.25291905],[1.],[-0.52464205],[1.],"(array([0.13698759]), array([0.17943002]))","(array([0.12055418]), array([0.05141978]))","(array([0.12153783]), array([0.05286777]))","(array([0.12546389]), array([0.0541236]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))"
(0.11361039645417197+0j),[0.2552391],[1.],[-0.53716245],[1.],"(array([0.1307814]), array([0.18373888]))","(array([0.12153783]), array([0.05286777]))","(array([0.12546389]), array([0.0541236]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))","(array([0.11970539]), array([0.0573025]))"
(0.11810892223502686+0j),[0.25733064],[1.],[-0.54789054],[1.],"(array([0.13264402]), array([0.18770385]))","(array([0.12546389]), array([0.0541236]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))","(array([0.11970539]), array([0.0573025]))","(array([0.12232466]), array([0.05779977]))"
(0.10199093274653426+0j),[0.26033866],[1.],[-0.49808371],[1.],"(array([0.1338913]), array([0.18543654]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))","(array([0.11970539]), array([0.0573025]))","(array([0.12232466]), array([0.05779977]))","(array([0.11793408]), array([0.05835809]))"
(0.10430584650100085+0j),[0.26251094],[1.],[-0.50475258],[1.],"(array([0.12715422]), array([0.18276506]))","(array([0.11719715]), array([0.05654486]))","(array([0.11970539]), array([0.0573025]))","(array([0.12232466]), array([0.05779977]))","(array([0.11793408]), array([0.05835809]))","(array([0.11305298]), array([0.05895774]))"
(0.10863594486240637+0j),[0.26334474],[1.],[-0.51770083],[1.],"(array([0.12347805]), array([0.18601831]))","(array([0.11970539]), array([0.0573025]))","(array([0.12232466]), array([0.05779977]))","(array([0.11793408]), array([0.05835809]))","(array([0.11305298]), array([0.05895774]))","(array([0.11526783]), array([0.05929728]))"
(0.113035331577322+0j),[0.26443121],[1.],[-0.52981385],[1.],"(array([0.12721072]), array([0.18933083]))","(array([0.12232466]), array([0.05779977]))","(array([0.11793408]), array([0.05835809]))","(array([0.11305298]), array([0.05895774]))","(array([0.11526783]), array([0.05929728]))","(array([0.11809264]), array([0.05951433]))"
(0.09752817159371988+0j),[0.26624818],[1.],[-0.48066887],[1.],"(array([0.12748031]), array([0.1863806]))","(array([0.11793408]), array([0.05835809]))","(array([0.11305298]), array([0.05895774]))","(array([0.11526783]), array([0.05929728]))","(array([0.11809264]), array([0.05951433]))","(array([0.11393211]), array([0.05982547]))"
(0.10059312813086559+0j),[0.26718938],[1.],[-0.49112726],[1.],"(array([0.12061866]), array([0.18331144]))","(array([0.11305298]), array([0.05895774]))","(array([0.11526783]), array([0.05929728]))","(array([0.11809264]), array([0.05951433]))","(array([0.11393211]), array([0.05982547]))","(array([0.10955511]), array([0.06015176]))"
(0.10180381525828185+0j),[0.26688005],[1.],[-0.49571249],[1.],"(array([0.11652441]), array([0.18541133]))","(array([0.11526783]), array([0.05929728]))","(array([0.11809264]), array([0.05951433]))","(array([0.11393211]), array([0.05982547]))","(array([0.10955511]), array([0.06015176]))","(array([0.1112478]), array([0.06022044]))"
(0.1030952152297401+0j),[0.26699349],[1.],[-0.50009774],[1.],"(array([0.1192636]), array([0.18661578]))","(array([0.11809264]), array([0.05951433]))","(array([0.11393211]), array([0.05982547]))","(array([0.10955511]), array([0.06015176]))","(array([0.1112478]), array([0.06022044]))","(array([0.11225901]), array([0.06019879]))"
(0.08888824037885626+0j),[0.26799494],[1.],[-0.45236695],[1.],"(array([0.11955578]), array([0.18267293]))","(array([0.11393211]), array([0.05982547]))","(array([0.10955511]), array([0.06015176]))","(array([0.1112478]), array([0.06022044]))","(array([0.11225901]), array([0.06019879]))","(array([0.10739007]), array([0.06031217]))"
(0.08924913256268838+0j),[0.26827224],[1.],[-0.45515887],[1.],"(array([0.11271844]), array([0.17865965]))","(array([0.10955511]), array([0.06015176]))","(array([0.1112478]), array([0.06022044]))","(array([0.11225901]), array([0.06019879]))","(array([0.10739007]), array([0.06031217]))","(array([0.10230661]), array([0.06046816]))"
(0.09407294289240113+0j),[0.26745636],[1.],[-0.4737202],[1.],"(array([0.10959919]), array([0.18104802]))","(array([0.1112478]), array([0.06022044]))","(array([0.11225901]), array([0.06019879]))","(array([0.10739007]), array([0.06031217]))","(array([0.10230661]), array([0.06046816]))","(array([0.10472133]), array([0.06040994]))"
(0.099226876341074+0j),[0.26684537],[1.],[-0.49173009],[1.],"(array([0.11349242]), array([0.18460723]))","(array([0.11225901]), array([0.06019879]))","(array([0.10739007]), array([0.06031217]))","(array([0.10230661]), array([0.06046816]))","(array([0.10472133]), array([0.06040994]))","(array([0.10884449]), array([0.06024949]))"
(0.08543165226658506+0j),[0.26668007],[1.],[-0.44466566],[1.],"(array([0.1129593]), array([0.18170615]))","(array([0.10739007]), array([0.06031217]))","(array([0.10230661]), array([0.06046816]))","(array([0.10472133]), array([0.06040994]))","(array([0.10884449]), array([0.06024949]))","(array([0.10557862]), array([0.06014719]))"
(0.09040313482329027+0j),[0.26562481],[1.],[-0.46452325],[1.],"(array([0.10665915]), array([0.17909385]))","(array([0.10230661]), array([0.06046816]))","(array([0.10472133]), array([0.06040994]))","(array([0.10884449]), array([0.06024949]))","(array([0.10557862]), array([0.06014719]))","(array([0.10250254]), array([0.06002384]))"
(0.09677492759453321+0j),[0.26332464],[1.],[-0.48800977],[1.],"(array([0.10434824]), array([0.18329494]))","(array([0.10472133]), array([0.06040994]))","(array([0.10884449]), array([0.06024949]))","(array([0.10557862]), array([0.06014719]))","(array([0.10250254]), array([0.06002384]))","(array([0.107392]), array([0.05964527]))"
(0.10316809896643413+0j),[0.26143057],[1.],[-0.50930099],[1.],"(array([0.10969598]), array([0.18737147]))","(array([0.10884449]), array([0.06024949]))","(array([0.10557862]), array([0.06014719]))","(array([0.10250254]), array([0.06002384]))","(array([0.107392]), array([0.05964527]))","(array([0.11243931]), array([0.05917257]))"
(0.09344158646637732+0j),[0.26059464],[1.],[-0.47809231],[1.],"(array([0.11353327]), array([0.18607799]))","(array([0.10557862]), array([0.06014719]))","(array([0.10250254]), array([0.06002384]))","(array([0.107392]), array([0.05964527]))","(array([0.11243931]), array([0.05917257]))","(array([0.11131511]), array([0.05885363]))"
(0.0963069882686326+0j),[0.25923625],[1.],[-0.48876943],[1.],"(array([0.10931588]), array([0.1838509]))","(array([0.10250254]), array([0.06002384]))","(array([0.107392]), array([0.05964527]))","(array([0.11243931]), array([0.05917257]))","(array([0.11131511]), array([0.05885363]))","(array([0.10899923]), array([0.0586153]))"
(0.10141688062498362+0j),[0.25718057],[1.],[-0.50623901],[1.],"(array([0.10816118]), array([0.18628713]))","(array([0.107392]), array([0.05964527]))","(array([0.11243931]), array([0.05917257]))","(array([0.11131511]), array([0.05885363]))","(array([0.10899923]), array([0.0586153]))","(array([0.11217662]), array([0.05823109]))"
(0.10711987804193733+0j),[0.25608725],[1.],[-0.52372557],[1.],"(array([0.11532796]), array([0.18914515]))","(array([0.11243931]), array([0.05917257]))","(array([0.11131511]), array([0.05885363]))","(array([0.10899923]), array([0.0586153]))","(array([0.11217662]), array([0.05823109]))","(array([0.11611826]), array([0.05787716]))"
(0.09215098073427591+0j),[0.25634572],[1.],[-0.47559378],[1.],"(array([0.11874734]), array([0.18563518]))","(array([0.11131511]), array([0.05885363]))","(array([0.10899923]), array([0.0586153]))","(array([0.11217662]), array([0.05823109]))","(array([0.11611826]), array([0.05787716]))","(array([0.11267387]), array([0.05776837]))"
(0.09755089153329995+0j),[0.25653751],[1.],[-0.49397595],[1.],"(array([0.11588384]), array([0.18243617]))","(array([0.10899923]), array([0.0586153]))","(array([0.11217662]), array([0.05823109]))","(array([0.11611826]), array([0.05787716]))","(array([0.11267387]), array([0.05776837]))","(array([0.10931004]), array([0.05783463]))"
(0.10144474259711674+0j),[0.25606713],[1.],[-0.50659004],[1.],"(array([0.11534186]), array([0.18520399]))","(array([0.11217662]), array([0.05823109]))","(array([0.11611826]), array([0.05787716]))","(array([0.11267387]), array([0.05776837]))","(array([0.10931004]), array([0.05783463]))","(array([0.11280041]), array([0.05780144]))"
(0.10540083068998155+0j),[0.2561753],[1.],[-0.51830454],[1.],"(array([0.11992538]), array([0.18717457]))","(array([0.11611826]), array([0.05787716]))","(array([0.11267387]), array([0.05776837]))","(array([0.10931004]), array([0.05783463]))","(array([0.11280041]), array([0.05780144]))","(array([0.11554279]), array([0.05776109]))"
(0.0907685370007553+0j),[0.2573794],[1.],[-0.47023272],[1.],"(array([0.12170837]), array([0.18334994]))","(array([0.11267387]), array([0.05776837]))","(array([0.10931004]), array([0.05783463]))","(array([0.11280041]), array([0.05780144]))","(array([0.11554279]), array([0.05776109]))","(array([0.11145769]), array([0.05789518]))"
(0.09256277086926228+0j),[0.25801594],[1.],[-0.47682187],[1.],"(array([0.11572693]), array([0.17928722]))","(array([0.10931004]), array([0.05783463]))","(array([0.11280041]), array([0.05780144]))","(array([0.11554279]), array([0.05776109]))","(array([0.11145769]), array([0.05789518]))","(array([0.10676497]), array([0.0581154]))"
(0.09828722035660778+0j),[0.25775416],[1.],[-0.49625784],[1.],"(array([0.11379544]), array([0.18192309]))","(array([0.11280041]), array([0.05780144]))","(array([0.11554279]), array([0.05776109]))","(array([0.11145769]), array([0.05789518]))","(array([0.10676497]), array([0.0581154]))","(array([0.10970653]), array([0.05815973]))"
(0.10378722009533146+0j),[0.25803627],[1.],[-0.51316674],[1.],"(array([0.11933156]), array([0.18543857]))","(array([0.11554279]), array([0.05776109]))","(array([0.11145769]), array([0.05789518]))","(array([0.10676497]), array([0.0581154]))","(array([0.10970653]), array([0.05815973]))","(array([0.11380264]), array([0.0581624]))"
(0.08939357726784493+0j),[0.25909091],[1.],[-0.4653195],[1.],"(array([0.12021735]), array([0.18245384]))","(array([0.11145769]), array([0.05789518]))","(array([0.10676497]), array([0.0581154]))","(array([0.10970653]), array([0.05815973]))","(array([0.11380264]), array([0.0581624]))","(array([0.11032439]), array([0.05829807]))"
(0.0938005882145534+0j),[0.25937388],[1.],[-0.48100861],[1.],"(array([0.114171]), array([0.17952127]))","(array([0.10676497]), array([0.0581154]))","(array([0.10970653]), array([0.05815973]))","(array([0.11380264]), array([0.0581624]))","(array([0.11032439]), array([0.05829807]))","(array([0.10668797]), array([0.05846325]))"
(0.09999874449526674+0j),[0.25842417],[1.],[-0.50185022],[1.],"(array([0.11160426]), array([0.18327386]))","(array([0.10970653]), array([0.05815973]))","(array([0.11380264]), array([0.0581624]))","(array([0.11032439]), array([0.05829807]))","(array([0.10668797]), array([0.05846325]))","(array([0.11081012]), array([0.05838826]))"
(0.10517546229464436+0j),[0.25793055],[1.],[-0.51769546],[1.],"(array([0.11675333]), array([0.18681553]))","(array([0.11380264]), array([0.0581624]))","(array([0.11032439]), array([0.05829807]))","(array([0.10668797]), array([0.05846325]))","(array([0.11081012]), array([0.05838826]))","(array([0.11494268]), array([0.05822516]))"
(0.09078367322985435+0j),[0.25853173],[1.],[-0.47056111],[1.],"(array([0.11909269]), array([0.18377114]))","(array([0.11032439]), array([0.05829807]))","(array([0.10668797]), array([0.05846325]))","(array([0.11081012]), array([0.05838826]))","(array([0.11494268]), array([0.05822516]))","(array([0.11142541]), array([0.05822303]))"
(0.09057688016638775+0j),[0.25860772],[1.],[-0.47053295],[1.],"(array([0.11287168]), array([0.17933052]))","(array([0.10668797]), array([0.05846325]))","(array([0.11081012]), array([0.05838826]))","(array([0.11494268]), array([0.05822516]))","(array([0.11142541]), array([0.05822303]))","(array([0.10609085]), array([0.05831021]))"
(0.0915214876003224+0j),[0.25788408],[1.],[-0.47480489],[1.],"(array([0.1095381]), array([0.17987449]))","(array([0.11081012]), array([0.05838826]))","(array([0.11494268]), array([0.05822516]))","(array([0.11142541]), array([0.05822303]))","(array([0.10609085]), array([0.05831021]))","(array([0.10657034]), array([0.05823732]))"
(0.09189710948356378+0j),[0.25806445],[1.],[-0.47647993],[1.],"(array([0.11404801]), array([0.18034896]))","(array([0.11494268]), array([0.05822516]))","(array([0.11142541]), array([0.05822303]))","(array([0.10609085]), array([0.05831021]))","(array([0.10657034]), array([0.05823732]))","(array([0.10724005]), array([0.05817624]))"
(0.07912585724954305+0j),[0.25940662],[1.],[-0.43011989],[1.],"(array([0.11552949]), array([0.1759179]))","(array([0.11142541]), array([0.05822303]))","(array([0.10609085]), array([0.05831021]))","(array([0.10657034]), array([0.05823732]))","(array([0.10724005]), array([0.05817624]))","(array([0.10221832]), array([0.05833816]))"
(0.07619801996427418+0j),[0.26020731],[1.],[-0.41978832],[1.],"(array([0.10859294]), array([0.17049179]))","(array([0.10609085]), array([0.05831021]))","(array([0.10657034]), array([0.05823732]))","(array([0.10724005]), array([0.05817624]))","(array([0.10221832]), array([0.05833816]))","(array([0.09581138]), array([0.05858736]))"
(0.08120518482864936+0j),[0.25976726],[1.],[-0.44106739],[1.],"(array([0.1038406]), array([0.17167885]))","(array([0.10657034]), array([0.05823732]))","(array([0.10724005]), array([0.05817624]))","(array([0.10221832]), array([0.05833816]))","(array([0.09581138]), array([0.05858736]))","(array([0.09705503]), array([0.05863309]))"
(0.08672976522751019+0j),[0.25926172],[1.],[-0.46237526],[1.],"(array([0.10681311]), array([0.17571132]))","(array([0.10724005]), array([0.05817624]))","(array([0.10221832]), array([0.05833816]))","(array([0.09581138]), array([0.05858736]))","(array([0.09705503]), array([0.05863309]))","(array([0.1018569]), array([0.05852674]))"
(0.07467583673686876+0j),[0.25907265],[1.],[-0.41747291],[1.],"(array([0.10623453]), array([0.17330552]))","(array([0.10221832]), array([0.05833816]))","(array([0.09581138]), array([0.05858736]))","(array([0.09705503]), array([0.05863309]))","(array([0.1018569]), array([0.05852674]))","(array([0.09920213]), array([0.05843544]))"
(0.08130272869599486+0j),[0.25790429],[1.],[-0.4451702],[1.],"(array([0.10036345]), array([0.17171678]))","(array([0.09581138]), array([0.05858736]))","(array([0.09705503]), array([0.05863309]))","(array([0.1018569]), array([0.05852674]))","(array([0.09920213]), array([0.05843544]))","(array([0.09726136]), array([0.05829567]))"
(0.0861158979967755+0j),[0.25523852],[1.],[-0.46465058],[1.],"(array([0.09698949]), array([0.17634967]))","(array([0.09705503]), array([0.05863309]))","(array([0.1018569]), array([0.05852674]))","(array([0.09920213]), array([0.05843544]))","(array([0.09726136]), array([0.05829567]))","(array([0.10257426]), array([0.05786087]))"
(0.09047020803526637+0j),[0.25282463],[1.],[-0.4810233],[1.],"(array([0.10074961]), array([0.17960798]))","(array([0.1018569]), array([0.05852674]))","(array([0.09920213]), array([0.05843544]))","(array([0.09726136]), array([0.05829567]))","(array([0.10257426]), array([0.05786087]))","(array([0.10661468]), array([0.05728782]))"
(0.07780114206560107+0j),[0.25170656],[1.],[-0.43604128],[1.],"(array([0.1042979]), array([0.17651202]))","(array([0.09920213]), array([0.05843544]))","(array([0.09726136]), array([0.05829567]))","(array([0.10257426]), array([0.05786087]))","(array([0.10661468]), array([0.05728782]))","(array([0.10339876]), array([0.05687865]))"
(0.08139387884030372+0j),[0.25024595],[1.],[-0.45123214],[1.],"(array([0.10020102]), array([0.17336361]))","(array([0.09726136]), array([0.05829567]))","(array([0.10257426]), array([0.05786087]))","(array([0.10661468]), array([0.05728782]))","(array([0.10339876]), array([0.05687865]))","(array([0.10003019]), array([0.05659903]))"
(0.08580334097299147+0j),[0.24834506],[1.],[-0.4685207],[1.],"(array([0.10041994]), array([0.17620648]))","(array([0.10257426]), array([0.05786087]))","(array([0.10661468]), array([0.05728782]))","(array([0.10339876]), array([0.05687865]))","(array([0.10003019]), array([0.05659903]))","(array([0.1036931]), array([0.05621997]))"
(0.08957124705787359+0j),[0.24754049],[1.],[-0.48189489],[1.],"(array([0.10772431]), array([0.17861145]))","(array([0.10661468]), array([0.05728782]))","(array([0.10339876]), array([0.05687865]))","(array([0.10003019]), array([0.05659903]))","(array([0.1036931]), array([0.05621997]))","(array([0.10714815]), array([0.0559152]))"
(0.07701116266356142+0j),[0.24784049],[1.],[-0.43646979],[1.],"(array([0.11002195]), array([0.17488417]))","(array([0.10339876]), array([0.05687865]))","(array([0.10003019]), array([0.05659903]))","(array([0.1036931]), array([0.05621997]))","(array([0.10714815]), array([0.0559152]))","(array([0.10354508]), array([0.05584738]))"
(0.08020847373682417+0j),[0.2476293],[1.],[-0.44945741],[1.],"(array([0.10495432]), array([0.17130956]))","(array([0.10003019]), array([0.05659903]))","(array([0.1036931]), array([0.05621997]))","(array([0.10714815]), array([0.0559152]))","(array([0.10354508]), array([0.05584738]))","(array([0.09987788]), array([0.0558683]))"
(0.085599653309981+0j),[0.24660341],[1.],[-0.46978065],[1.],"(array([0.1035858]), array([0.17421659]))","(array([0.1036931]), array([0.05621997]))","(array([0.10714815]), array([0.0559152]))","(array([0.10354508]), array([0.05584738]))","(array([0.09987788]), array([0.0558683]))","(array([0.10363766]), array([0.05572952]))"
(0.09089406527587049+0j),[0.24624147],[1.],[-0.48786406],[1.],"(array([0.10954843]), array([0.17750851]))","(array([0.10714815]), array([0.0559152]))","(array([0.10354508]), array([0.05584738]))","(array([0.09987788]), array([0.0558683]))","(array([0.10363766]), array([0.05572952]))","(array([0.10796667]), array([0.05557339]))"
(0.07819498484410697+0j),[0.24679494],[1.],[-0.44228431],[1.],"(array([0.11144888]), array([0.17452997]))","(array([0.10354508]), array([0.05584738]))","(array([0.09987788]), array([0.0558683]))","(array([0.10363766]), array([0.05572952]))","(array([0.10796667]), array([0.05557339]))","(array([0.10487378]), array([0.05558283]))"
