Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.04518117992863381+0j),[-8.85075181e-15],[1.],[-0.41378699],[1.],"(array([0.09342692]), array([-1.07284672e-15]))","(array([0.00410357]), array([1.07750668e-15]))","(array([0.00585267]), array([1.53300474e-15]))","(array([0.00923285]), array([3.74306739e-16]))","(array([0.01742966]), array([5.41218694e-16]))","(array([0.02821542]), array([-1.74846237e-16]))","(array([0.03875301]), array([2.66962478e-16]))","(array([0.04945698]), array([2.19116524e-18]))","(array([0.06377314]), array([-1.01529437e-15]))","(array([0.08158083]), array([-2.50018328e-15]))","(array([0.09167971]), array([-1.5692402e-15]))"
(0.06210669951661698+0j),[-1.12038711e-14],[1.],[-0.48028798],[1.],"(array([0.10495894]), array([-3.62504208e-15]))","(array([0.00585267]), array([1.01927539e-15]))","(array([0.00923285]), array([1.91101154e-15]))","(array([0.01742966]), array([1.70278513e-15]))","(array([0.02821542]), array([1.97434637e-15]))","(array([0.03875301]), array([2.13672308e-17]))","(array([0.04945698]), array([-2.00802661e-16]))","(array([0.06377314]), array([-7.68004985e-16]))","(array([0.08158083]), array([-2.92583178e-15]))","(array([0.09167971]), array([-2.56017295e-15]))","(array([0.10085537]), array([-2.32662058e-15]))"
(0.06819113044470056+0j),[-1.0796383e-14],[1.],[-0.50042246],[1.],"(array([0.11642787]), array([-8.94461648e-16]))","(array([0.00923285]), array([1.17048705e-15]))","(array([0.01742966]), array([1.21423206e-15]))","(array([0.02821542]), array([1.34128682e-16]))","(array([0.03875301]), array([-1.17703184e-15]))","(array([0.04945698]), array([-1.08250563e-15]))","(array([0.06377314]), array([-7.86483821e-16]))","(array([0.08158083]), array([-3.19619541e-15]))","(array([0.09167971]), array([-2.82427892e-15]))","(array([0.10085537]), array([-1.36975723e-15]))","(array([0.11057519]), array([-3.65737007e-15]))"
(0.06531730097739274+0j),[-1.03503843e-14],[1.],[-0.48897714],[1.],"(array([0.1207785]), array([-9.69988178e-16]))","(array([0.01742966]), array([1.01006726e-15]))","(array([0.02821542]), array([1.31643701e-16]))","(array([0.03875301]), array([-1.57134301e-15]))","(array([0.04945698]), array([-1.32999707e-15]))","(array([0.06377314]), array([-2.08566157e-15]))","(array([0.08158083]), array([-3.04221193e-15]))","(array([0.09167971]), array([-2.98238451e-15]))","(array([0.10085537]), array([-5.00677962e-16]))","(array([0.11057519]), array([-3.64788914e-15]))","(array([0.11154565]), array([-1.73126126e-15]))"
(0.060360092092102365+0j),[-9.52111251e-15],[1.],[-0.46981187],[1.],"(array([0.12552587]), array([-1.35567992e-15]))","(array([0.02821542]), array([6.31812805e-16]))","(array([0.03875301]), array([2.04551428e-16]))","(array([0.04945698]), array([-1.13459578e-15]))","(array([0.06377314]), array([-4.04012972e-15]))","(array([0.08158083]), array([-4.35968258e-15]))","(array([0.09167971]), array([-4.40072276e-15]))","(array([0.10085537]), array([8.5358945e-16]))","(array([0.11057519]), array([-3.78466376e-15]))","(array([0.11154565]), array([-1.77334171e-15]))","(array([0.10809621]), array([-1.63303648e-15]))"
(0.06194840308624127+0j),[-9.87618197e-15],[1.],[-0.47480006],[1.],"(array([0.13471305]), array([-9.47725188e-16]))","(array([0.03875301]), array([2.50246281e-16]))","(array([0.04945698]), array([-7.82157423e-16]))","(array([0.06377314]), array([-3.83741753e-15]))","(array([0.08158083]), array([-4.29130158e-15]))","(array([0.09167971]), array([-4.68791946e-15]))","(array([0.10085537]), array([9.64498009e-16]))","(array([0.11057519]), array([-5.00000313e-15]))","(array([0.11154565]), array([-2.88459001e-15]))","(array([0.10809621]), array([-1.51842507e-16]))","(array([0.10649764]), array([-2.21371218e-15]))"
(0.07080127516764695+0j),[-1.05825494e-14],[1.],[-0.50507698],[1.],"(array([0.14924146]), array([-3.60390107e-15]))","(array([0.04945698]), array([-3.60015018e-15]))","(array([0.06377314]), array([-1.89395946e-15]))","(array([0.08158083]), array([-4.37185183e-15]))","(array([0.09167971]), array([-4.40270117e-15]))","(array([0.10085537]), array([1.88130214e-15]))","(array([0.11057519]), array([-4.6582868e-15]))","(array([0.11154565]), array([-2.1124817e-15]))","(array([0.10809621]), array([-7.69858414e-16]))","(array([0.10649764]), array([-2.77526195e-15]))","(array([0.11048847]), array([-3.44034024e-15]))"
(0.07566583085817108+0j),[-9.21087877e-15],[1.],[-0.51999756],[1.],"(array([0.16502958]), array([-4.6789074e-15]))","(array([0.06377314]), array([-3.14644481e-15]))","(array([0.08158083]), array([-3.6795479e-15]))","(array([0.09167971]), array([-4.57690278e-15]))","(array([0.10085537]), array([8.27165753e-16]))","(array([0.11057519]), array([-3.6771633e-15]))","(array([0.11154565]), array([-8.24026538e-16]))","(array([0.10809621]), array([-1.55958856e-15]))","(array([0.10649764]), array([-3.49026899e-15]))","(array([0.11048847]), array([-3.2082635e-15]))","(array([0.11557262]), array([-1.89878523e-15]))"
(0.07449084406377676+0j),[-9.63626406e-15],[1.],[-0.51490745],[1.],"(array([0.18044606]), array([-7.12581829e-15]))","(array([0.08158083]), array([-2.43850885e-15]))","(array([0.09167971]), array([-3.67087526e-15]))","(array([0.10085537]), array([-5.5448585e-17]))","(array([0.11057519]), array([-4.94799049e-15]))","(array([0.11154565]), array([-1.73865834e-15]))","(array([0.10809621]), array([-2.97491336e-15]))","(array([0.10649764]), array([-4.50427981e-15]))","(array([0.11048847]), array([-3.16140438e-15]))","(array([0.11557262]), array([-2.81553648e-15]))","(array([0.11667296]), array([-2.31548511e-15]))"
(0.07948209235915914+0j),[-8.61106515e-15],[1.],[-0.52990176],[1.],"(array([0.19937628]), array([-2.87416969e-15]))","(array([0.09167971]), array([-3.14548766e-15]))","(array([0.10085537]), array([7.87287245e-16]))","(array([0.11057519]), array([-4.71409673e-15]))","(array([0.11154565]), array([-1.97028779e-15]))","(array([0.10809621]), array([-3.30692703e-15]))","(array([0.10649764]), array([-5.16033688e-15]))","(array([0.11048847]), array([-4.32820385e-15]))","(array([0.11557262]), array([-3.37108709e-15]))","(array([0.11667296]), array([-2.34875941e-15]))","(array([0.11779552]), array([-7.66306094e-16]))"
(0.07468505061881002+0j),[-7.62393056e-15],[1.],[-0.51339016],[1.],"(array([0.20929581]), array([-8.14067382e-15]))","(array([0.10085537]), array([5.94640525e-16]))","(array([0.11057519]), array([-5.36458388e-15]))","(array([0.11154565]), array([-2.46894611e-15]))","(array([0.10809621]), array([-3.31398824e-15]))","(array([0.10649764]), array([-5.22726338e-15]))","(array([0.11048847]), array([-4.64746807e-15]))","(array([0.11557262]), array([-3.25913149e-15]))","(array([0.11667296]), array([-2.42963212e-15]))","(array([0.11779552]), array([-7.04644015e-16]))","(array([0.11761613]), array([-1.43257407e-15]))"
(0.07875605494417214+0j),[-7.53824924e-15],[1.],[-0.52592393],[1.],"(array([0.21802775]), array([3.39077223e-16]))","(array([0.11057519]), array([-5.9118663e-15]))","(array([0.11154565]), array([-2.38946013e-15]))","(array([0.10809621]), array([-3.04962026e-15]))","(array([0.10649764]), array([-5.09645689e-15]))","(array([0.11048847]), array([-4.47224178e-15]))","(array([0.11557262]), array([-2.15282736e-15]))","(array([0.11667296]), array([-2.27760177e-15]))","(array([0.11779552]), array([-3.2288764e-16]))","(array([0.11761613]), array([-1.1705067e-15]))","(array([0.11717248]), array([-1.88252987e-15]))"
(0.07233705342732692+0j),[-5.92916555e-15],[1.],[-0.50432917],[1.],"(array([0.22672037]), array([-6.10019243e-15]))","(array([0.11154565]), array([-1.91853462e-15]))","(array([0.10809621]), array([-2.27710163e-15]))","(array([0.10649764]), array([-3.31485416e-15]))","(array([0.11048847]), array([-2.91543771e-15]))","(array([0.11557262]), array([-6.128104e-16]))","(array([0.11667296]), array([-1.62112961e-15]))","(array([0.11779552]), array([-2.42895276e-16]))","(array([0.11761613]), array([-1.55322448e-15]))","(array([0.11717248]), array([-1.71204928e-15]))","(array([0.11614523]), array([-7.45789257e-16]))"
(0.06881223280861304+0j),[-5.65748551e-15],[1.],[-0.49224826],[1.],"(array([0.22389301]), array([-3.75712239e-15]))","(array([0.10809621]), array([-2.71127694e-15]))","(array([0.10649764]), array([-3.45239254e-15]))","(array([0.11048847]), array([-2.8234159e-15]))","(array([0.11557262]), array([2.48601887e-16]))","(array([0.11667296]), array([-1.35691275e-15]))","(array([0.11779552]), array([2.86960386e-15]))","(array([0.11761613]), array([-2.05711646e-15]))","(array([0.11717248]), array([-3.13699116e-15]))","(array([0.11614523]), array([-8.81055325e-16]))","(array([0.1123474]), array([-1.16710593e-15]))"
(0.05909069151672407+0j),[-5.13173761e-15],[1.],[-0.45712728],[1.],"(array([0.2151321]), array([-4.99296417e-15]))","(array([0.10649764]), array([-4.17504988e-15]))","(array([0.11048847]), array([-3.38236353e-15]))","(array([0.11557262]), array([-1.09895023e-15]))","(array([0.11667297]), array([-3.34117174e-15]))","(array([0.11779552]), array([2.09141416e-15]))","(array([0.11761613]), array([-2.74312172e-15]))","(array([0.11717248]), array([-4.0393572e-15]))","(array([0.11614523]), array([4.10901823e-17]))","(array([0.1123474]), array([1.14226978e-16]))","(array([0.1070359]), array([-2.80498731e-15]))"
(0.056704733231488405+0j),[-3.58853371e-15],[1.],[-0.44878788],[1.],"(array([0.20862613]), array([-5.98840791e-15]))","(array([0.11048847]), array([-3.7029814e-15]))","(array([0.11557263]), array([-1.30282431e-15]))","(array([0.11667297]), array([-3.89532235e-15]))","(array([0.11779552]), array([1.92698406e-15]))","(array([0.11761613]), array([-3.31694906e-15]))","(array([0.11717248]), array([-4.09546426e-15]))","(array([0.11614523]), array([1.8177742e-15]))","(array([0.1123474]), array([-1.23123091e-15]))","(array([0.1070359]), array([-2.25253442e-15]))","(array([0.10212853]), array([-1.46647508e-15]))"
(0.053256279730781064+0j),[-1.53385273e-15],[1.],[-0.4360221],[1.],"(array([0.21023781]), array([-1.54624513e-15]))","(array([0.11557263]), array([-3.21820423e-16]))","(array([0.11667297]), array([-2.80481168e-15]))","(array([0.11779552]), array([2.60525892e-15]))","(array([0.11761613]), array([-2.82624394e-15]))","(array([0.11717248]), array([-3.56736156e-15]))","(array([0.11614523]), array([2.06515093e-15]))","(array([0.1123474]), array([-3.83808626e-16]))","(array([0.1070359]), array([-1.86246196e-15]))","(array([0.10212853]), array([-1.38350779e-15]))","(array([0.09974939]), array([1.99245411e-16]))"
(0.05301144204271793+0j),[-1.0182121e-15],[1.],[-0.43617267],[1.],"(array([0.21389953]), array([4.96247058e-16]))","(array([0.11667297]), array([-2.08133295e-15]))","(array([0.11779552]), array([2.7694671e-15]))","(array([0.11761613]), array([-3.23769743e-15]))","(array([0.11717248]), array([-2.74326055e-15]))","(array([0.11614523]), array([1.9758469e-15]))","(array([0.1123474]), array([-7.48483444e-16]))","(array([0.1070359]), array([-8.90274488e-16]))","(array([0.10212853]), array([-1.32379575e-15]))","(array([0.09974939]), array([2.1750341e-16]))","(array([0.09832696]), array([-2.63161515e-16]))"
(0.04811273126820883+0j),[-1.26169284e-15],[1.],[-0.41673464],[1.],"(array([0.2128266]), array([-3.46218004e-15]))","(array([0.11779552]), array([1.7247385e-15]))","(array([0.11761613]), array([-3.78086117e-15]))","(array([0.11717248]), array([-3.19368266e-15]))","(array([0.11614523]), array([1.86162464e-15]))","(array([0.1123474]), array([-9.32398128e-16]))","(array([0.1070359]), array([-1.30737067e-15]))","(array([0.10212853]), array([-1.98472341e-15]))","(array([0.09974939]), array([4.59074524e-16]))","(array([0.09832696]), array([-1.00696585e-15]))","(array([0.09615366]), array([3.62993843e-16]))"
(0.03801513900428579+0j),[-1.4614065e-15],[1.],[-0.37148709],[1.],"(array([0.20666881]), array([1.90036511e-15]))","(array([0.11761613]), array([-2.58408081e-15]))","(array([0.11717248]), array([-2.56930915e-15]))","(array([0.11614523]), array([3.06801035e-15]))","(array([0.1123474]), array([2.47116091e-16]))","(array([0.1070359]), array([-5.76787894e-17]))","(array([0.10212853]), array([-1.97963746e-15]))","(array([0.09974939]), array([-4.84524464e-16]))","(array([0.09832696]), array([-4.33246954e-17]))","(array([0.09615366]), array([1.21283946e-16]))","(array([0.08887331]), array([-4.33022485e-16]))"
(0.034856488536708835+0j),[-7.00457898e-17],[1.],[-0.3572164],[1.],"(array([0.19976731]), array([-2.89020486e-15]))","(array([0.11717248]), array([-1.82648822e-15]))","(array([0.11614523]), array([3.64053863e-15]))","(array([0.1123474]), array([6.07514768e-16]))","(array([0.1070359]), array([1.57239068e-16]))","(array([0.10212853]), array([-1.84467336e-15]))","(array([0.09974939]), array([-5.1175977e-16]))","(array([0.09832696]), array([3.39611083e-16]))","(array([0.09615366]), array([-2.13316529e-15]))","(array([0.08887331]), array([-2.16638494e-15]))","(array([0.0821512]), array([-1.31223709e-16]))"
(0.030793245797748264+0j),[3.74379233e-16],[1.],[-0.33709409],[1.],"(array([0.19544758]), array([-3.45660405e-15]))","(array([0.11614523]), array([3.87985522e-15]))","(array([0.1123474]), array([8.08284123e-16]))","(array([0.1070359]), array([2.72619176e-16]))","(array([0.10212853]), array([-1.63523584e-15]))","(array([0.09974939]), array([-4.65738154e-16]))","(array([0.09832696]), array([7.87022974e-16]))","(array([0.09615366]), array([-1.96639131e-15]))","(array([0.08887331]), array([-1.57941386e-15]))","(array([0.0821512]), array([-1.7177383e-15]))","(array([0.07827512]), array([-4.80738794e-16]))"
(0.024977561223534266+0j),[-6.84543753e-16],[1.],[-0.30464431],[1.],"(array([0.18849708]), array([4.07140923e-15]))","(array([0.1123474]), array([6.5869205e-16]))","(array([0.1070359]), array([-1.28728177e-16]))","(array([0.10212853]), array([-2.02385011e-15]))","(array([0.09974939]), array([-7.14680815e-16]))","(array([0.09832696]), array([1.64226947e-16]))","(array([0.09615366]), array([-2.49459305e-15]))","(array([0.08887331]), array([-1.2807624e-15]))","(array([0.0821512]), array([-1.84758863e-15]))","(array([0.07827512]), array([-1.9248349e-15]))","(array([0.07235186]), array([-1.06700846e-15]))"
(0.019382775197086047+0j),[-1.06844388e-15],[1.],[-0.26918858],[1.],"(array([0.17704492]), array([1.06638076e-15]))","(array([0.1070359]), array([-5.53510921e-16]))","(array([0.10212853]), array([-2.31141744e-15]))","(array([0.09974939]), array([-9.79227053e-16]))","(array([0.09832696]), array([6.15070202e-17]))","(array([0.09615366]), array([-2.62689553e-15]))","(array([0.08887331]), array([-1.54718593e-15]))","(array([0.0821512]), array([-1.51202574e-15]))","(array([0.07827512]), array([-1.84166561e-15]))","(array([0.07235186]), array([-1.17103337e-15]))","(array([0.06469752]), array([-2.74366624e-17]))"
(0.01612817865909019+0j),[-8.54482921e-16],[1.],[-0.24655484],[1.],"(array([0.16518147]), array([-6.21650349e-16]))","(array([0.10212853]), array([-1.96468051e-15]))","(array([0.09974939]), array([-8.66190166e-16]))","(array([0.09832696]), array([2.44177571e-16]))","(array([0.09615366]), array([-2.42984143e-15]))","(array([0.08887331]), array([-1.3485549e-15]))","(array([0.0821512]), array([-1.47900821e-15]))","(array([0.07827512]), array([-1.622256e-15]))","(array([0.07235186]), array([-1.60640119e-15]))","(array([0.06469752]), array([1.77438069e-16]))","(array([0.05814557]), array([-7.585455e-16]))"
(0.012204745729425828+0j),[-3.59157192e-16],[1.],[-0.21507275],[1.],"(array([0.15417531]), array([-1.86379008e-15]))","(array([0.09974939]), array([-1.25266564e-15]))","(array([0.09832696]), array([4.70205783e-16]))","(array([0.09615366]), array([-2.21807243e-15]))","(array([0.08887331]), array([-1.08229369e-15]))","(array([0.0821512]), array([-1.14632563e-15]))","(array([0.07827512]), array([-1.35927813e-15]))","(array([0.07235186]), array([-1.09216913e-15]))","(array([0.06469752]), array([-4.16013618e-16]))","(array([0.05814557]), array([-3.75776264e-16]))","(array([0.05204678]), array([3.98173632e-17]))"
(0.010686744199998186+0j),[3.07536882e-16],[1.],[-0.20220428],[1.],"(array([0.1467933]), array([-2.35661977e-15]))","(array([0.09832696]), array([1.80845046e-16]))","(array([0.09615366]), array([-2.31434575e-15]))","(array([0.08887331]), array([-1.33090431e-15]))","(array([0.0821512]), array([-1.45157052e-15]))","(array([0.07827512]), array([-1.49892298e-15]))","(array([0.07235186]), array([-1.17478253e-15]))","(array([0.06469752]), array([2.45086654e-16]))","(array([0.05814557]), array([-2.18234871e-15]))","(array([0.05204678]), array([8.01882695e-16]))","(array([0.04704391]), array([-5.42137917e-16]))"
(0.009210645495055746+0j),[1.31130664e-17],[1.],[-0.18846697],[1.],"(array([0.14237146]), array([1.92023788e-16]))","(array([0.09615366]), array([-2.591659e-15]))","(array([0.08887331]), array([-1.45494334e-15]))","(array([0.0821512]), array([-1.41102673e-15]))","(array([0.07827512]), array([-2.2880685e-15]))","(array([0.07235186]), array([-5.08382171e-16]))","(array([0.06469752]), array([1.74992629e-16]))","(array([0.05814557]), array([-2.16578214e-15]))","(array([0.05204678]), array([8.41761578e-16]))","(array([0.04704391]), array([-6.10173661e-16]))","(array([0.0440445]), array([-5.19410922e-17]))"
(0.007777519304227494+0j),[1.28395456e-15],[1.],[-0.17373809],[1.],"(array([0.13698902]), array([-3.29934964e-15]))","(array([0.08887331]), array([-1.40922182e-15]))","(array([0.0821512]), array([-1.1162431e-15]))","(array([0.07827512]), array([-1.93573987e-15]))","(array([0.07235186]), array([-5.28429125e-16]))","(array([0.06469752]), array([2.54967886e-16]))","(array([0.05814557]), array([-1.69917372e-15]))","(array([0.05204678]), array([9.70679317e-16]))","(array([0.04704391]), array([1.71347549e-16]))","(array([0.0440445]), array([-3.40783189e-16]))","(array([0.04083536]), array([1.88292348e-16]))"
(0.006868598693749921+0j),[1.57264382e-15],[1.],[-0.16369417],[1.],"(array([0.12691584]), array([-5.53868521e-16]))","(array([0.0821512]), array([-9.72940139e-16]))","(array([0.07827512]), array([-2.04346601e-15]))","(array([0.07235186]), array([-6.21662352e-16]))","(array([0.06469752]), array([2.20253557e-16]))","(array([0.05814557]), array([-1.71940182e-15]))","(array([0.05204678]), array([7.9874252e-16]))","(array([0.04704391]), array([1.25490834e-15]))","(array([0.0440445]), array([-1.21520121e-15]))","(array([0.04083536]), array([1.05932609e-15]))","(array([0.03804254]), array([4.45746346e-16]))"
(0.005291470252583568+0j),[2.32760417e-15],[1.],[-0.1438067],[1.],"(array([0.11682012]), array([-1.64579087e-15]))","(array([0.07827512]), array([-2.42806054e-15]))","(array([0.07235186]), array([-8.53475631e-16]))","(array([0.06469752]), array([1.37308692e-17]))","(array([0.05814557]), array([-1.88617343e-15]))","(array([0.05204678]), array([6.65516685e-16]))","(array([0.04704391]), array([1.23315771e-15]))","(array([0.0440445]), array([-1.43916873e-15]))","(array([0.04083536]), array([9.58451396e-16]))","(array([0.03804254]), array([5.22376092e-16]))","(array([0.03466892]), array([4.76518191e-16]))"
(0.0052907445205077315+0j),[2.73926985e-15],[1.],[-0.14401414],[1.],"(array([0.11072466]), array([-1.46436345e-15]))","(array([0.07235186]), array([-7.98483396e-16]))","(array([0.06469752]), array([5.56207522e-17]))","(array([0.05814557]), array([-1.81137458e-15]))","(array([0.05204678]), array([5.8699462e-16]))","(array([0.04704391]), array([1.13533741e-15]))","(array([0.0440445]), array([-1.65451155e-15]))","(array([0.04083536]), array([1.22000798e-15]))","(array([0.03804254]), array([4.4785772e-16]))","(array([0.03466892]), array([6.64539731e-16]))","(array([0.03244954]), array([3.08837333e-16]))"
(0.004031308361622435+0j),[2.55431799e-15],[1.],[-0.12560077],[1.],"(array([0.10274947]), array([2.47297946e-16]))","(array([0.06469752]), array([2.35343392e-16]))","(array([0.05814557]), array([-1.63345505e-15]))","(array([0.05204678]), array([7.2319435e-16]))","(array([0.04704391]), array([1.23080889e-15]))","(array([0.0440445]), array([-1.58821195e-15]))","(array([0.04083536]), array([1.15449088e-15]))","(array([0.03804254]), array([3.77357686e-16]))","(array([0.03466892]), array([5.1516296e-16]))","(array([0.03244954]), array([3.17997314e-16]))","(array([0.03039762]), array([1.15039397e-16]))"
(0.003295955643978582+0j),[2.49065917e-15],[1.],[-0.11341361],[1.],"(array([0.09164492]), array([4.35874142e-16]))","(array([0.05814557]), array([-1.74083472e-15]))","(array([0.05204678]), array([7.89250901e-16]))","(array([0.04704391]), array([1.34666124e-15]))","(array([0.0440445]), array([-1.45726732e-15]))","(array([0.04083536]), array([1.36140509e-15]))","(array([0.03804254]), array([5.50865477e-16]))","(array([0.03466892]), array([2.28199326e-16]))","(array([0.03244954]), array([1.23141485e-15]))","(array([0.03039762]), array([-2.1663553e-16]))","(array([0.0269474]), array([9.99019359e-16]))"
(0.004126789077563909+0j),[2.38721182e-15],[1.],[-0.12711008],[1.],"(array([0.0852636]), array([-1.01308577e-15]))","(array([0.05204678]), array([5.34647841e-16]))","(array([0.04704391]), array([9.95291042e-16]))","(array([0.0440445]), array([-1.87914769e-15]))","(array([0.04083536]), array([3.21310944e-16]))","(array([0.03804254]), array([-5.39328589e-16]))","(array([0.03466892]), array([1.14954563e-15]))","(array([0.03244954]), array([7.8389952e-16]))","(array([0.03039762]), array([4.52897133e-16]))","(array([0.0269474]), array([1.28580473e-15]))","(array([0.02711803]), array([3.56324292e-16]))"
