Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.04522098750803316+0j),[0.00030418],[1.],[-0.41396112],[1.],"(array([0.0475672]), array([0.07943118]))","(array([0.00410357]), array([2.01661604e-17]))","(array([0.00585267]), array([1.00852486e-15]))","(array([0.00923285]), array([1.53826604e-15]))","(array([0.01742966]), array([7.61109925e-16]))","(array([0.02821542]), array([-5.75060832e-16]))","(array([0.03875301]), array([-2.18054741e-15]))","(array([0.04945698]), array([-4.54497551e-15]))","(array([0.06377314]), array([-1.08021231e-14]))","(array([0.08158083]), array([-1.98209504e-14]))","(array([0.09169941]), array([3.43126019e-05]))"
(0.06225935306935687+0j),[0.00098848],[1.],[-0.48083884],[1.],"(array([0.05444586]), array([0.08748776]))","(array([0.00585267]), array([-2.52503313e-13]))","(array([0.00923285]), array([-2.62101538e-13]))","(array([0.01742966]), array([-3.54805161e-13]))","(array([0.02821542]), array([-5.42594615e-13]))","(array([0.03875301]), array([-5.26355001e-13]))","(array([0.04945698]), array([-4.52009957e-13]))","(array([0.06377314]), array([-1.91947153e-13]))","(array([0.08158083]), array([3.95385114e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))"
(0.06850451971481215+0j),[0.00191212],[1.],[-0.50148369],[1.],"(array([0.060948]), array([0.09608224]))","(array([0.00923285]), array([-2.62687875e-13]))","(array([0.01742966]), array([-3.53213552e-13]))","(array([0.02821542]), array([-5.41604955e-13]))","(array([0.03875301]), array([-5.26065302e-13]))","(array([0.04945698]), array([-4.53739477e-13]))","(array([0.06377314]), array([-1.92002664e-13]))","(array([0.08158083]), array([3.95138783e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))"
(0.06586049291505336+0j),[0.00334934],[1.],[-0.490856],[1.],"(array([0.06465796]), array([0.09718479]))","(array([0.01742966]), array([-3.79976432e-13]))","(array([0.02821542]), array([-5.29576383e-13]))","(array([0.03875301]), array([-5.29441074e-13]))","(array([0.04945698]), array([-4.60607247e-13]))","(array([0.06377314]), array([-1.95635175e-13]))","(array([0.08158083]), array([3.96196964e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))"
(0.06132086475104639+0j),[0.00611671],[1.],[-0.47327946],[1.],"(array([0.07085544]), array([0.09466899]))","(array([0.02821542]), array([-6.88536901e-13]))","(array([0.03875301]), array([-4.93662403e-13]))","(array([0.04945698]), array([-4.90923274e-13]))","(array([0.06377314]), array([-2.29181257e-13]))","(array([0.08158083]), array([3.80005055e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))"
(0.0636470268379692+0j),[0.01060454],[1.],[-0.48076711],[1.],"(array([0.08036383]), array([0.09409445]))","(array([0.03875301]), array([-9.6828448e-13]))","(array([0.04945698]), array([-5.08067546e-13]))","(array([0.06377314]), array([-4.88628235e-13]))","(array([0.08158083]), array([2.23529528e-13]))","(array([0.09169941]), array([3.43126018e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))"
(0.07367596154263203+0j),[0.0166173],[1.],[-0.51421758],[1.],"(array([0.09219102]), array([0.09870026]))","(array([0.04945698]), array([1.07495783e-12]))","(array([0.06377314]), array([-1.25576632e-14]))","(array([0.08158083]), array([2.97453034e-13]))","(array([0.09169941]), array([3.43126014e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))"
(0.08004850154521662+0j),[0.02405146],[1.],[-0.53306476],[1.],"(array([0.10452468]), array([0.10455413]))","(array([0.06377314]), array([-2.85153845e-13]))","(array([0.08158083]), array([2.28705943e-13]))","(array([0.09169941]), array([3.43126014e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))"
(0.0807196384203332+0j),[0.03354504],[1.],[-0.53314781],[1.],"(array([0.11825179]), array([0.10734769]))","(array([0.08158083]), array([-2.59785249e-13]))","(array([0.09169941]), array([3.43126015e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))"
(0.08845247655944427+0j),[0.0456209],[1.],[-0.55427852],[1.],"(array([0.13515153]), array([0.11064757]))","(array([0.09169941]), array([3.43125997e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))"
(0.08631355073199336+0j),[0.05880431],[1.],[-0.54495912],[1.],"(array([0.14346681]), array([0.11324433]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))"
(0.09392709023232931+0j),[0.07289769],[1.],[-0.56411677],[1.],"(array([0.15059731]), array([0.11586921]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))"
(0.09063476791396599+0j),[0.0879861],[1.],[-0.55062406],[1.],"(array([0.15788582]), array([0.11823311]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))"
(0.09032705538769531+0j),[0.10249726],[1.],[-0.5457101],[1.],"(array([0.15507649]), array([0.11837201]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))"
(0.08265720217601874+0j),[0.11571231],[1.],[-0.51799546],[1.],"(array([0.14735863]), array([0.11722348]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992498]), array([0.024598]))"
(0.08288066950323196+0j),[0.12805678],[1.],[-0.51492727],[1.],"(array([0.14198516]), array([0.11647786]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992498]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))"
(0.08184704583608877+0j),[0.14055526],[1.],[-0.5074593],[1.],"(array([0.14359937]), array([0.1180348]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))"
(0.08456879463364331+0j),[0.15336805],[1.],[-0.51183614],[1.],"(array([0.14683681]), array([0.12067982]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))"
(0.08159630239054202+0j),[0.16574221],[1.],[-0.49728795],[1.],"(array([0.14593114]), array([0.12300854]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392649]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597795]))"
(0.07193336573868689+0j),[0.17798196],[1.],[-0.45831124],[1.],"(array([0.14292398]), array([0.12161224]))","(array([0.12392649]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597795]))","(array([0.10774303]), array([0.03874774]))"
(0.07027581134155683+0j),[0.18979417],[1.],[-0.44727057],[1.],"(array([0.13906303]), array([0.12092295]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))"
(0.06710637030006443+0j),[0.20102274],[1.],[-0.42996507],[1.],"(array([0.13633909]), array([0.12253592]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))"
(0.06738300132894823+0j),[0.21152268],[1.],[-0.42621718],[1.],"(array([0.13365309]), array([0.12499037]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09652611]), array([0.0465157]))"
(0.06429410988351557+0j),[0.22077253],[1.],[-0.40878744],[1.],"(array([0.12845905]), array([0.12737364]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09652611]), array([0.0465157]))","(array([0.09413829]), array([0.04873944]))"
(0.06567135039928816+0j),[0.22849654],[1.],[-0.41055866],[1.],"(array([0.12224193]), array([0.12992443]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09652611]), array([0.0465157]))","(array([0.09413829]), array([0.04873944]))","(array([0.09237386]), array([0.05065668]))"
(0.06333652715703143+0j),[0.23483481],[1.],[-0.39695326],[1.],"(array([0.11673031]), array([0.13244591]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09652611]), array([0.0465157]))","(array([0.09413829]), array([0.04873944]))","(array([0.09237386]), array([0.05065668]))","(array([0.09103807]), array([0.05223882]))"
(0.059612228438390966+0j),[0.24044278],[1.],[-0.3769193],[1.],"(array([0.1124806]), array([0.13263548]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09652611]), array([0.0465157]))","(array([0.09413829]), array([0.04873944]))","(array([0.09237386]), array([0.05065668]))","(array([0.09103807]), array([0.05223882]))","(array([0.08724655]), array([0.05358457]))"
(0.05583281428049129+0j),[0.24555691],[1.],[-0.3558274],[1.],"(array([0.1087702]), array([0.13208195]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09652611]), array([0.0465157]))","(array([0.09413829]), array([0.04873944]))","(array([0.09237386]), array([0.05065668]))","(array([0.09103807]), array([0.05223882]))","(array([0.08724655]), array([0.05358457]))","(array([0.08261032]), array([0.05479345]))"
(0.05198719753869151+0j),[0.25003673],[1.],[-0.33349381],[1.],"(array([0.10423583]), array([0.13121862]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09652611]), array([0.0465157]))","(array([0.09413829]), array([0.04873944]))","(array([0.09237386]), array([0.05065668]))","(array([0.09103807]), array([0.05223882]))","(array([0.08724655]), array([0.05358457]))","(array([0.08261032]), array([0.05479345]))","(array([0.07771495]), array([0.05587511]))"
(0.04879793112589497+0j),[0.25290364],[1.],[-0.31455716],[1.],"(array([0.09516697]), array([0.13037279]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09652611]), array([0.0465157]))","(array([0.09413829]), array([0.04873944]))","(array([0.09237386]), array([0.05065668]))","(array([0.09103807]), array([0.05223882]))","(array([0.08724655]), array([0.05358457]))","(array([0.08261032]), array([0.05479345]))","(array([0.07771495]), array([0.05587511]))","(array([0.0730616]), array([0.05670371]))"
(0.044040881349251555+0j),[0.25435318],[1.],[-0.28586164],[1.],"(array([0.08641485]), array([0.1286854]))","(array([0.09889948]), array([0.04406286]))","(array([0.09652611]), array([0.0465157]))","(array([0.09413829]), array([0.04873944]))","(array([0.09237386]), array([0.05065668]))","(array([0.09103807]), array([0.05223882]))","(array([0.08724655]), array([0.05358457]))","(array([0.08261032]), array([0.05479345]))","(array([0.07771495]), array([0.05587511]))","(array([0.0730616]), array([0.05670371]))","(array([0.06769399]), array([0.05718881]))"
(0.042273126304033175+0j),[0.25493325],[1.],[-0.27532384],[1.],"(array([0.08080598]), array([0.12756418]))","(array([0.09652611]), array([0.0465157]))","(array([0.09413829]), array([0.04873944]))","(array([0.09237386]), array([0.05065668]))","(array([0.09103807]), array([0.05223882]))","(array([0.08724655]), array([0.05358457]))","(array([0.08261032]), array([0.05479345]))","(array([0.07771495]), array([0.05587511]))","(array([0.0730616]), array([0.05670371]))","(array([0.06769399]), array([0.05718881]))","(array([0.06326752]), array([0.05742009]))"
(0.03795955220314013+0j),[0.25486712],[1.],[-0.24672116],[1.],"(array([0.07617959]), array([0.12622624]))","(array([0.09413829]), array([0.04873944]))","(array([0.09237386]), array([0.05065668]))","(array([0.09103807]), array([0.05223882]))","(array([0.08724655]), array([0.05358457]))","(array([0.08261032]), array([0.05479345]))","(array([0.07771495]), array([0.05587511]))","(array([0.0730616]), array([0.05670371]))","(array([0.06769399]), array([0.05718881]))","(array([0.06326752]), array([0.05742009]))","(array([0.0588581]), array([0.05747587]))"
(0.034576904550820436+0j),[0.25423648],[1.],[-0.22276759],[1.],"(array([0.07089601]), array([0.12327874]))","(array([0.09237386]), array([0.05065668]))","(array([0.09103807]), array([0.05223882]))","(array([0.08724655]), array([0.05358457]))","(array([0.08261032]), array([0.05479345]))","(array([0.07771495]), array([0.05587511]))","(array([0.0730616]), array([0.05670371]))","(array([0.06769399]), array([0.05718881]))","(array([0.06326752]), array([0.05742009]))","(array([0.0588581]), array([0.05747587]))","(array([0.05293178]), array([0.05739806]))"
(0.034107639666732234+0j),[0.25314655],[1.],[-0.22222012],[1.],"(array([0.06791522]), array([0.12270614]))","(array([0.09103807]), array([0.05223882]))","(array([0.08724655]), array([0.05358457]))","(array([0.08261032]), array([0.05479345]))","(array([0.07771495]), array([0.05587511]))","(array([0.0730616]), array([0.05670371]))","(array([0.06769399]), array([0.05718881]))","(array([0.06326752]), array([0.05742009]))","(array([0.0588581]), array([0.05747587]))","(array([0.05293178]), array([0.05739806]))","(array([0.05016735]), array([0.05720653]))"
(0.03445231871436926+0j),[0.25166174],[1.],[-0.22857864],[1.],"(array([0.06715801]), array([0.12471111]))","(array([0.08724655]), array([0.05358457]))","(array([0.08261032]), array([0.05479345]))","(array([0.07771495]), array([0.05587511]))","(array([0.0730616]), array([0.05670371]))","(array([0.06769399]), array([0.05718881]))","(array([0.06326752]), array([0.05742009]))","(array([0.0588581]), array([0.05747587]))","(array([0.05293178]), array([0.05739806]))","(array([0.05016735]), array([0.05720653]))","(array([0.05082282]), array([0.05691688]))"
(0.03256741154909972+0j),[0.24936258],[1.],[-0.2170808],[1.],"(array([0.06344795]), array([0.1253408]))","(array([0.08261032]), array([0.05479345]))","(array([0.07771495]), array([0.05587511]))","(array([0.0730616]), array([0.05670371]))","(array([0.06769399]), array([0.05718881]))","(array([0.06326752]), array([0.05742009]))","(array([0.0588581]), array([0.05747587]))","(array([0.05293178]), array([0.05739806]))","(array([0.05016735]), array([0.05720653]))","(array([0.05082282]), array([0.05691688]))","(array([0.05024343]), array([0.05648831]))"
(0.032553841151794397+0j),[0.2461442],[1.],[-0.222199],[1.],"(array([0.0589895]), array([0.12561608]))","(array([0.07771495]), array([0.05587511]))","(array([0.0730616]), array([0.05670371]))","(array([0.06769399]), array([0.05718881]))","(array([0.06326752]), array([0.05742009]))","(array([0.0588581]), array([0.05747587]))","(array([0.05293178]), array([0.05739806]))","(array([0.05016735]), array([0.05720653]))","(array([0.05082282]), array([0.05691688]))","(array([0.05024343]), array([0.05648831]))","(array([0.04952379]), array([0.05586755]))"
(0.028980048045968168+0j),[0.24205534],[1.],[-0.19660854],[1.],"(array([0.05365754]), array([0.12428801]))","(array([0.0730616]), array([0.05670371]))","(array([0.06769399]), array([0.05718881]))","(array([0.06326752]), array([0.05742009]))","(array([0.0588581]), array([0.05747587]))","(array([0.05293178]), array([0.05739806]))","(array([0.05016735]), array([0.05720653]))","(array([0.05082282]), array([0.05691688]))","(array([0.05024343]), array([0.05648831]))","(array([0.04952379]), array([0.05586755]))","(array([0.04721861]), array([0.05504078]))"
(0.027736223980962926+0j),[0.23723809],[1.],[-0.19232766],[1.],"(array([0.04818702]), array([0.12169637]))","(array([0.06769399]), array([0.05718881]))","(array([0.06326752]), array([0.05742009]))","(array([0.0588581]), array([0.05747587]))","(array([0.05293178]), array([0.05739806]))","(array([0.05016735]), array([0.05720653]))","(array([0.05082282]), array([0.05691688]))","(array([0.05024343]), array([0.05648831]))","(array([0.04952379]), array([0.05586755]))","(array([0.04721861]), array([0.05504078]))","(array([0.04384801]), array([0.05403835]))"
(0.02691095390258978+0j),[0.23157534],[1.],[-0.19289707],[1.],"(array([0.04363326]), array([0.12122823]))","(array([0.06326752]), array([0.05742009]))","(array([0.0588581]), array([0.05747587]))","(array([0.05293178]), array([0.05739806]))","(array([0.05016735]), array([0.05720653]))","(array([0.05082282]), array([0.05691688]))","(array([0.05024343]), array([0.05648831]))","(array([0.04952379]), array([0.05586755]))","(array([0.04721861]), array([0.05504078]))","(array([0.04384801]), array([0.05403835]))","(array([0.04342941]), array([0.05285691]))"
