Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.045220987508033716+0j),[0.00030418],[1.],[-0.41396112],[1.],"(array([0.0475672]), array([0.07943118]))","(array([0.00410357]), array([3.22203202e-15]))","(array([0.00585267]), array([2.32106001e-15]))","(array([0.00923285]), array([6.59194921e-17]))","(array([0.01742966]), array([2.64501962e-15]))","(array([0.02821542]), array([2.81632356e-15]))","(array([0.03875301]), array([-6.52256027e-16]))","(array([0.04945698]), array([-6.39245601e-15]))","(array([0.06377314]), array([-1.38188072e-14]))","(array([0.08158083]), array([-2.17499629e-14]))","(array([0.09169941]), array([3.43126019e-05]))"
(0.06225935306935742+0j),[0.00098848],[1.],[-0.48083884],[1.],"(array([0.05444586]), array([0.08748776]))","(array([0.00585267]), array([-2.51967934e-13]))","(array([0.00923285]), array([-2.6336832e-13]))","(array([0.01742966]), array([-3.52556092e-13]))","(array([0.02821542]), array([-5.39060116e-13]))","(array([0.03875301]), array([-5.25274269e-13]))","(array([0.04945698]), array([-4.53375185e-13]))","(array([0.06377314]), array([-1.95277822e-13]))","(array([0.08158083]), array([3.92821192e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))"
(0.06850451971481637+0j),[0.00191212],[1.],[-0.50148369],[1.],"(array([0.060948]), array([0.09608224]))","(array([0.00923285]), array([-2.67379435e-13]))","(array([0.01742966]), array([-3.50028166e-13]))","(array([0.02821542]), array([-5.38051374e-13]))","(array([0.03875301]), array([-5.26443472e-13]))","(array([0.04945698]), array([-4.53612842e-13]))","(array([0.06377314]), array([-1.95220576e-13]))","(array([0.08158083]), array([3.91030958e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))"
(0.06586049291505659+0j),[0.00334934],[1.],[-0.490856],[1.],"(array([0.06465796]), array([0.09718479]))","(array([0.01742966]), array([-3.77333581e-13]))","(array([0.02821542]), array([-5.25195339e-13]))","(array([0.03875301]), array([-5.29243316e-13]))","(array([0.04945698]), array([-4.59876928e-13]))","(array([0.06377314]), array([-1.98377773e-13]))","(array([0.08158083]), array([3.9126688e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))"
(0.061320864751048164+0j),[0.00611671],[1.],[-0.47327946],[1.],"(array([0.07085544]), array([0.09466899]))","(array([0.02821542]), array([-6.8405958e-13]))","(array([0.03875301]), array([-4.93620769e-13]))","(array([0.04945698]), array([-4.89781826e-13]))","(array([0.06377314]), array([-2.32168451e-13]))","(array([0.08158083]), array([3.75487835e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))"
(0.06364702683797259+0j),[0.01060454],[1.],[-0.48076711],[1.],"(array([0.08036383]), array([0.09409445]))","(array([0.03875301]), array([-9.69028677e-13]))","(array([0.04945698]), array([-5.08332959e-13]))","(array([0.06377314]), array([-4.92659732e-13]))","(array([0.08158083]), array([2.17641877e-13]))","(array([0.09169941]), array([3.43126018e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))"
(0.06424961305472995+0j),[0.01668219],[1.],[-0.48182995],[1.],"(array([0.09035113]), array([0.09552319]))","(array([0.04945698]), array([1.072838e-12]))","(array([0.06377314]), array([-1.71408027e-14]))","(array([0.08158083]), array([2.91357216e-13]))","(array([0.09169941]), array([3.43126014e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.10852458]), array([0.00307631]))"
(0.0733907692773406+0j),[0.0242519],[1.],[-0.51214472],[1.],"(array([0.10149723]), array([0.09937225]))","(array([0.06377314]), array([-2.53720656e-13]))","(array([0.08158083]), array([2.42982717e-13]))","(array([0.09169941]), array([3.43126014e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.10852458]), array([0.00307631]))","(array([0.11207903]), array([0.00461794]))"
(0.07242773392801946+0j),[0.03389883],[1.],[-0.50716569],[1.],"(array([0.11555411]), array([0.10279892]))","(array([0.08158083]), array([-2.43551707e-13]))","(array([0.09169941]), array([3.43126013e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.10852458]), array([0.00307631]))","(array([0.11207903]), array([0.00461794]))","(array([0.11491698]), array([0.00655581]))"
(0.07357551278622397+0j),[0.04627302],[1.],[-0.5089453],[1.],"(array([0.13103044]), array([0.10372967]))","(array([0.09169941]), array([3.43126007e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.10852458]), array([0.00307631]))","(array([0.11207903]), array([0.00461794]))","(array([0.11491698]), array([0.00655581]))","(array([0.11455736]), array([0.0090402]))"
(0.06740799053545878+0j),[0.0599383],[1.],[-0.48530146],[1.],"(array([0.13737794]), array([0.10309649]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.10852458]), array([0.00307631]))","(array([0.11207903]), array([0.00461794]))","(array([0.11491698]), array([0.00655581]))","(array([0.11455737]), array([0.0090402]))","(array([0.11209374]), array([0.01197232]))"
(0.06835530677933635+0j),[0.07471338],[1.],[-0.48596774],[1.],"(array([0.14253943]), array([0.10256923]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.10852458]), array([0.00307631]))","(array([0.11207903]), array([0.00461794]))","(array([0.11491698]), array([0.00655581]))","(array([0.11455737]), array([0.0090402]))","(array([0.11209374]), array([0.01197232]))","(array([0.10950183]), array([0.0151834]))"
(0.06803527534159415+0j),[0.09058114],[1.],[-0.48148489],[1.],"(array([0.14915166]), array([0.10410416]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.10852458]), array([0.00307631]))","(array([0.11207903]), array([0.00461794]))","(array([0.11491698]), array([0.00655581]))","(array([0.11455737]), array([0.0090402]))","(array([0.11209374]), array([0.01197232]))","(array([0.10950183]), array([0.0151834]))","(array([0.1090707]), array([0.01863801]))"
(0.07144233593492307+0j),[0.10573526],[1.],[-0.48977261],[1.],"(array([0.14745668]), array([0.10649484]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.10852458]), array([0.00307631]))","(array([0.11207903]), array([0.00461794]))","(array([0.11491698]), array([0.00655581]))","(array([0.11455737]), array([0.0090402]))","(array([0.11209374]), array([0.01197232]))","(array([0.10950183]), array([0.0151834]))","(array([0.1090707]), array([0.01863801]))","(array([0.10950367]), array([0.02213814]))"
(0.06955717290967865+0j),[0.11938309],[1.],[-0.47913251],[1.],"(array([0.14133495]), array([0.10835672]))","(array([0.1075624]), array([0.00188538]))","(array([0.10852458]), array([0.00307631]))","(array([0.11207903]), array([0.00461794]))","(array([0.11491698]), array([0.00655581]))","(array([0.11455737]), array([0.0090402]))","(array([0.11209374]), array([0.01197232]))","(array([0.10950183]), array([0.0151834]))","(array([0.1090707]), array([0.01863801]))","(array([0.10950367]), array([0.02213814]))","(array([0.10923431]), array([0.02538128]))"
(0.06123947778308883+0j),[0.13220107],[1.],[-0.4438295],[1.],"(array([0.13503268]), array([0.10618613]))","(array([0.10852458]), array([0.00307631]))","(array([0.11207903]), array([0.00461794]))","(array([0.11491698]), array([0.00655581]))","(array([0.11455737]), array([0.0090402]))","(array([0.11209374]), array([0.01197232]))","(array([0.10950183]), array([0.0151834]))","(array([0.1090707]), array([0.01863801]))","(array([0.10950367]), array([0.02213814]))","(array([0.10923431]), array([0.02538128]))","(array([0.10406225]), array([0.0283604]))"
(0.06063193828011382+0j),[0.14458246],[1.],[-0.43728398],[1.],"(array([0.1311672]), array([0.10470851]))","(array([0.11207903]), array([0.00461794]))","(array([0.11491698]), array([0.00655581]))","(array([0.11455737]), array([0.0090402]))","(array([0.11209374]), array([0.01197232]))","(array([0.10950183]), array([0.0151834]))","(array([0.1090707]), array([0.01863801]))","(array([0.10950367]), array([0.02213814]))","(array([0.10923431]), array([0.02538128]))","(array([0.10406225]), array([0.0283604]))","(array([0.0993374]), array([0.03120701]))"
(0.058508681099930245+0j),[0.15693918],[1.],[-0.42410047],[1.],"(array([0.13119489]), array([0.10571795]))","(array([0.11491698]), array([0.00655581]))","(array([0.11455737]), array([0.0090402]))","(array([0.11209374]), array([0.01197232]))","(array([0.10950183]), array([0.0151834]))","(array([0.1090707]), array([0.01863801]))","(array([0.10950367]), array([0.02213814]))","(array([0.10923431]), array([0.02538128]))","(array([0.10406225]), array([0.0283604]))","(array([0.0993374]), array([0.03120701]))","(array([0.09711312]), array([0.03399518]))"
(0.05976954267364742+0j),[0.16904946],[1.],[-0.42449812],[1.],"(array([0.13092139]), array([0.10778912]))","(array([0.11455737]), array([0.0090402]))","(array([0.11209374]), array([0.01197232]))","(array([0.10950183]), array([0.0151834]))","(array([0.1090707]), array([0.01863801]))","(array([0.10950367]), array([0.02213814]))","(array([0.10923431]), array([0.02538128]))","(array([0.10406225]), array([0.0283604]))","(array([0.0993374]), array([0.03120701]))","(array([0.09711312]), array([0.03399518]))","(array([0.09567285]), array([0.03675643]))"
(0.0576621189919785+0j),[0.18023406],[1.],[-0.41069814],[1.],"(array([0.12753337]), array([0.11027584]))","(array([0.11209374]), array([0.01197232]))","(array([0.10950183]), array([0.0151834]))","(array([0.1090707]), array([0.01863801]))","(array([0.10950367]), array([0.02213814]))","(array([0.10923431]), array([0.02538128]))","(array([0.10406225]), array([0.0283604]))","(array([0.0993374]), array([0.03120701]))","(array([0.09711312]), array([0.03399518]))","(array([0.09567285]), array([0.03675643]))","(array([0.09416065]), array([0.03938026]))"
(0.06001170563256445+0j),[0.19004199],[1.],[-0.41605595],[1.],"(array([0.12254248]), array([0.11357065]))","(array([0.10950183]), array([0.0151834]))","(array([0.1090707]), array([0.01863801]))","(array([0.10950367]), array([0.02213814]))","(array([0.10923431]), array([0.02538128]))","(array([0.10406225]), array([0.0283604]))","(array([0.0993374]), array([0.03120701]))","(array([0.09711312]), array([0.03399518]))","(array([0.09567285]), array([0.03675643]))","(array([0.09416065]), array([0.03938026]))","(array([0.09321113]), array([0.04175029]))"
(0.0585503988141292+0j),[0.19848668],[1.],[-0.40545799],[1.],"(array([0.1178742]), array([0.11729521]))","(array([0.1090707]), array([0.01863801]))","(array([0.10950367]), array([0.02213814]))","(array([0.10923431]), array([0.02538128]))","(array([0.10406225]), array([0.0283604]))","(array([0.0993374]), array([0.03120701]))","(array([0.09711312]), array([0.03399518]))","(array([0.09567285]), array([0.03675643]))","(array([0.09416065]), array([0.03938026]))","(array([0.09321113]), array([0.04175029]))","(array([0.09261762]), array([0.04380521]))"
(0.05357237633196324+0j),[0.20618517],[1.],[-0.37884174],[1.],"(array([0.1137726]), array([0.11802746]))","(array([0.10950367]), array([0.02213814]))","(array([0.10923431]), array([0.02538128]))","(array([0.10406225]), array([0.0283604]))","(array([0.0993374]), array([0.03120701]))","(array([0.09711312]), array([0.03399518]))","(array([0.09567285]), array([0.03675643]))","(array([0.09416065]), array([0.03938026]))","(array([0.09321113]), array([0.04175029]))","(array([0.09261762]), array([0.04380521]))","(array([0.08842474]), array([0.04562276]))"
(0.04809063046481489+0j),[0.21341835],[1.],[-0.34783175],[1.],"(array([0.10950016]), array([0.11674402]))","(array([0.10923431]), array([0.02538128]))","(array([0.10406225]), array([0.0283604]))","(array([0.0993374]), array([0.03120701]))","(array([0.09711312]), array([0.03399518]))","(array([0.09567285]), array([0.03675643]))","(array([0.09416065]), array([0.03938026]))","(array([0.09321113]), array([0.04175029]))","(array([0.09261762]), array([0.04380521]))","(array([0.08842474]), array([0.04562276]))","(array([0.08192935]), array([0.04730598]))"
(0.04492995455978732+0j),[0.22005012],[1.],[-0.32713788],[1.],"(array([0.10495951]), array([0.11571914]))","(array([0.10406225]), array([0.0283604]))","(array([0.0993374]), array([0.03120701]))","(array([0.09711312]), array([0.03399518]))","(array([0.09567285]), array([0.03675643]))","(array([0.09416065]), array([0.03938027]))","(array([0.09321113]), array([0.04175029]))","(array([0.09261762]), array([0.04380521]))","(array([0.08842474]), array([0.04562276]))","(array([0.08192935]), array([0.04730598]))","(array([0.07609749]), array([0.04887101]))"
(0.040291307504681566+0j),[0.22512757],[1.],[-0.29709898],[1.],"(array([0.09578665]), array([0.11440636]))","(array([0.0993374]), array([0.03120701]))","(array([0.09711312]), array([0.03399518]))","(array([0.09567285]), array([0.03675643]))","(array([0.09416065]), array([0.03938027]))","(array([0.09321113]), array([0.04175029]))","(array([0.09261762]), array([0.04380521]))","(array([0.08842474]), array([0.04562276]))","(array([0.08192935]), array([0.04730598]))","(array([0.07609749]), array([0.04887101]))","(array([0.07038018]), array([0.05018986]))"
(0.03855199813455589+0j),[0.22880864],[1.],[-0.28414103],[1.],"(array([0.08777954]), array([0.11354687]))","(array([0.09711312]), array([0.03399518]))","(array([0.09567285]), array([0.03675643]))","(array([0.09416065]), array([0.03938027]))","(array([0.09321113]), array([0.04175029]))","(array([0.09261762]), array([0.04380521]))","(array([0.08842474]), array([0.04562276]))","(array([0.08192935]), array([0.04730598]))","(array([0.07609749]), array([0.04887101]))","(array([0.07038018]), array([0.05018986]))","(array([0.06552949]), array([0.05117933]))"
(0.03661495125058828+0j),[0.23162486],[1.],[-0.26987604],[1.],"(array([0.0833865]), array([0.11404337]))","(array([0.09567285]), array([0.03675643]))","(array([0.09416065]), array([0.03938027]))","(array([0.09321113]), array([0.04175029]))","(array([0.09261762]), array([0.04380521]))","(array([0.08842474]), array([0.04562276]))","(array([0.08192935]), array([0.04730598]))","(array([0.07609749]), array([0.04887101]))","(array([0.07038018]), array([0.05018986]))","(array([0.06552949]), array([0.05117933]))","(array([0.06246046]), array([0.0519117]))"
(0.03448753533622277+0j),[0.23378817],[1.],[-0.25397395],[1.],"(array([0.07975969]), array([0.11414]))","(array([0.09416065]), array([0.03938027]))","(array([0.09321113]), array([0.04175029]))","(array([0.09261762]), array([0.04380521]))","(array([0.08842474]), array([0.04562276]))","(array([0.08192935]), array([0.04730598]))","(array([0.07609749]), array([0.04887101]))","(array([0.07038018]), array([0.05018986]))","(array([0.06552949]), array([0.05117933]))","(array([0.06246046]), array([0.0519117]))","(array([0.05905956]), array([0.05247298]))"
(0.03277199330659155+0j),[0.23532294],[1.],[-0.24077216],[1.],"(array([0.07624542]), array([0.11413067]))","(array([0.09321113]), array([0.04175029]))","(array([0.09261762]), array([0.04380521]))","(array([0.08842474]), array([0.04562276]))","(array([0.08192935]), array([0.04730598]))","(array([0.07609749]), array([0.04887101]))","(array([0.07038018]), array([0.05018986]))","(array([0.06552949]), array([0.05117933]))","(array([0.06246046]), array([0.0519117]))","(array([0.05905956]), array([0.05247298]))","(array([0.05577814]), array([0.05289025]))"
(0.029811317883866106+0j),[0.23642211],[1.],[-0.21670444],[1.],"(array([0.07293937]), array([0.11301109]))","(array([0.09261762]), array([0.04380521]))","(array([0.08842474]), array([0.04562276]))","(array([0.08192935]), array([0.04730598]))","(array([0.07609749]), array([0.04887101]))","(array([0.07038018]), array([0.05018986]))","(array([0.06552949]), array([0.05117933]))","(array([0.06246046]), array([0.0519117]))","(array([0.05905956]), array([0.05247298]))","(array([0.05577814]), array([0.05289025]))","(array([0.05157779]), array([0.05318626]))"
(0.029089981658828677+0j),[0.23718838],[1.],[-0.21089234],[1.],"(array([0.07047702]), array([0.11225324]))","(array([0.08842474]), array([0.04562276]))","(array([0.08192935]), array([0.04730598]))","(array([0.07609749]), array([0.04887101]))","(array([0.07038018]), array([0.05018986]))","(array([0.06552949]), array([0.05117933]))","(array([0.06246046]), array([0.0519117]))","(array([0.05905956]), array([0.05247299]))","(array([0.05577814]), array([0.05289025]))","(array([0.05157779]), array([0.05318626]))","(array([0.04820744]), array([0.05339833]))"
(0.026346048332056546+0j),[0.23693791],[1.],[-0.18653651],[1.],"(array([0.06453555]), array([0.11115502]))","(array([0.08192935]), array([0.04730598]))","(array([0.07609749]), array([0.04887101]))","(array([0.07038018]), array([0.05018986]))","(array([0.06552949]), array([0.05117933]))","(array([0.06246046]), array([0.0519117]))","(array([0.05905956]), array([0.05247299]))","(array([0.05577814]), array([0.05289025]))","(array([0.05157779]), array([0.05318626]))","(array([0.04820744]), array([0.05339833]))","(array([0.04480801]), array([0.05345478]))"
(0.02419441995469431+0j),[0.23530332],[1.],[-0.16724217],[1.],"(array([0.05576303]), array([0.10846962]))","(array([0.07609749]), array([0.04887101]))","(array([0.07038018]), array([0.05018986]))","(array([0.06552949]), array([0.05117933]))","(array([0.06246046]), array([0.0519117]))","(array([0.05905956]), array([0.05247299]))","(array([0.05577814]), array([0.05289025]))","(array([0.05157779]), array([0.05318626]))","(array([0.04820744]), array([0.05339833]))","(array([0.04480801]), array([0.05345478]))","(array([0.03988611]), array([0.05324252]))"
(0.024136676307592926+0j),[0.23244872],[1.],[-0.17210772],[1.],"(array([0.04955421]), array([0.10837253]))","(array([0.07038018]), array([0.05018986]))","(array([0.06552949]), array([0.05117933]))","(array([0.06246046]), array([0.0519117]))","(array([0.05905956]), array([0.05247299]))","(array([0.05577814]), array([0.05289025]))","(array([0.05157779]), array([0.05318626]))","(array([0.04820744]), array([0.05339833]))","(array([0.04480801]), array([0.05345478]))","(array([0.03988611]), array([0.05324252]))","(array([0.03825818]), array([0.05273792]))"
(0.024668024797217546+0j),[0.22843723],[1.],[-0.18426839],[1.],"(array([0.04546699]), array([0.11096699]))","(array([0.06552949]), array([0.05117933]))","(array([0.06246046]), array([0.0519117]))","(array([0.05905956]), array([0.05247299]))","(array([0.05577814]), array([0.05289025]))","(array([0.05157779]), array([0.05318626]))","(array([0.04820744]), array([0.05339833]))","(array([0.04480801]), array([0.05345478]))","(array([0.03988611]), array([0.05324252]))","(array([0.03825818]), array([0.05273792]))","(array([0.04017795]), array([0.05196402]))"
(0.023389794569434467+0j),[0.22356598],[1.],[-0.17809283],[1.],"(array([0.04182208]), array([0.11203913]))","(array([0.06246046]), array([0.0519117]))","(array([0.05905956]), array([0.05247299]))","(array([0.05577814]), array([0.05289025]))","(array([0.05157779]), array([0.05318626]))","(array([0.04820744]), array([0.05339833]))","(array([0.04480801]), array([0.05345478]))","(array([0.03988611]), array([0.05324252]))","(array([0.03825818]), array([0.05273792]))","(array([0.04017795]), array([0.05196402]))","(array([0.04085243]), array([0.05096112]))"
(0.023670118909783575+0j),[0.21826669],[1.],[-0.18849266],[1.],"(array([0.03998343]), array([0.11261106]))","(array([0.05905956]), array([0.05247299]))","(array([0.05577814]), array([0.05289025]))","(array([0.05157779]), array([0.05318626]))","(array([0.04820744]), array([0.05339833]))","(array([0.04480801]), array([0.05345478]))","(array([0.03988611]), array([0.05324252]))","(array([0.03825818]), array([0.05273792]))","(array([0.04017795]), array([0.05196402]))","(array([0.04085243]), array([0.05096112]))","(array([0.04132868]), array([0.04981536]))"
(0.02094298013441652+0j),[0.2125411],[1.],[-0.16727338],[1.],"(array([0.03705175]), array([0.11149518]))","(array([0.05577814]), array([0.05289025]))","(array([0.05157779]), array([0.05318626]))","(array([0.04820744]), array([0.05339833]))","(array([0.04480801]), array([0.05345478]))","(array([0.03988611]), array([0.05324252]))","(array([0.03825818]), array([0.05273792]))","(array([0.04017795]), array([0.05196402]))","(array([0.04085243]), array([0.05096112]))","(array([0.04132868]), array([0.04981536]))","(array([0.04011082]), array([0.04857042]))"
(0.020181227347373463+0j),[0.20646471],[1.],[-0.16741034],[1.],"(array([0.03373222]), array([0.10918754]))","(array([0.05157779]), array([0.05318626]))","(array([0.04820744]), array([0.05339833]))","(array([0.04480801]), array([0.05345478]))","(array([0.03988611]), array([0.05324252]))","(array([0.03825818]), array([0.05273792]))","(array([0.04017795]), array([0.05196402]))","(array([0.04085243]), array([0.05096112]))","(array([0.04132868]), array([0.04981536]))","(array([0.04011082]), array([0.04857042]))","(array([0.03773193]), array([0.04724097]))"
(0.01979426895152977+0j),[0.19985513],[1.],[-0.17214109],[1.],"(array([0.03104484]), array([0.10924371]))","(array([0.04820744]), array([0.05339833]))","(array([0.04480801]), array([0.05345478]))","(array([0.03988611]), array([0.05324252]))","(array([0.03825818]), array([0.05273792]))","(array([0.04017795]), array([0.05196402]))","(array([0.04085243]), array([0.05096112]))","(array([0.04132868]), array([0.04981536]))","(array([0.04011082]), array([0.04857042]))","(array([0.03773193]), array([0.04724097]))","(array([0.0382807]), array([0.04581078]))"
