Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.045220987508033716+0j),[0.00030418],[1.],[-0.41396112],[1.],"(array([0.0475672]), array([0.07943118]))","(array([0.00410357]), array([3.22203202e-15]))","(array([0.00585267]), array([2.32106001e-15]))","(array([0.00923285]), array([6.59194921e-17]))","(array([0.01742966]), array([2.64501962e-15]))","(array([0.02821542]), array([2.81632356e-15]))","(array([0.03875301]), array([-6.52256027e-16]))","(array([0.04945698]), array([-6.39245601e-15]))","(array([0.06377314]), array([-1.38188072e-14]))","(array([0.08158083]), array([-2.17499629e-14]))","(array([0.09169941]), array([3.43126019e-05]))"
(0.06225935306935742+0j),[0.00098848],[1.],[-0.48083884],[1.],"(array([0.05444586]), array([0.08748776]))","(array([0.00585267]), array([-2.51967934e-13]))","(array([0.00923285]), array([-2.6336832e-13]))","(array([0.01742966]), array([-3.52556092e-13]))","(array([0.02821542]), array([-5.39060116e-13]))","(array([0.03875301]), array([-5.25274269e-13]))","(array([0.04945698]), array([-4.53375185e-13]))","(array([0.06377314]), array([-1.95277822e-13]))","(array([0.08158083]), array([3.92821192e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))"
(0.06850451971481637+0j),[0.00191212],[1.],[-0.50148369],[1.],"(array([0.060948]), array([0.09608224]))","(array([0.00923285]), array([-2.67379435e-13]))","(array([0.01742966]), array([-3.50028166e-13]))","(array([0.02821542]), array([-5.38051374e-13]))","(array([0.03875301]), array([-5.26443472e-13]))","(array([0.04945698]), array([-4.53612842e-13]))","(array([0.06377314]), array([-1.95220576e-13]))","(array([0.08158083]), array([3.91030958e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))"
(0.06586049291505659+0j),[0.00334934],[1.],[-0.490856],[1.],"(array([0.06465796]), array([0.09718479]))","(array([0.01742966]), array([-3.77333581e-13]))","(array([0.02821542]), array([-5.25195339e-13]))","(array([0.03875301]), array([-5.29243316e-13]))","(array([0.04945698]), array([-4.59876928e-13]))","(array([0.06377314]), array([-1.98377773e-13]))","(array([0.08158083]), array([3.9126688e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))"
(0.061320864751048164+0j),[0.00611671],[1.],[-0.47327946],[1.],"(array([0.07085544]), array([0.09466899]))","(array([0.02821542]), array([-6.8405958e-13]))","(array([0.03875301]), array([-4.93620769e-13]))","(array([0.04945698]), array([-4.89781826e-13]))","(array([0.06377314]), array([-2.32168451e-13]))","(array([0.08158083]), array([3.75487835e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))"
(0.06364702683797259+0j),[0.01060454],[1.],[-0.48076711],[1.],"(array([0.08036383]), array([0.09409445]))","(array([0.03875301]), array([-9.69028677e-13]))","(array([0.04945698]), array([-5.08332959e-13]))","(array([0.06377314]), array([-4.92659732e-13]))","(array([0.08158083]), array([2.17641877e-13]))","(array([0.09169941]), array([3.43126018e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))"
(0.0736759615426359+0j),[0.0166173],[1.],[-0.51421758],[1.],"(array([0.09219102]), array([0.09870026]))","(array([0.04945698]), array([1.07543315e-12]))","(array([0.06377314]), array([-1.65093633e-14]))","(array([0.08158083]), array([2.90774349e-13]))","(array([0.09169941]), array([3.43126014e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))"
(0.08004850154522132+0j),[0.02405146],[1.],[-0.53306476],[1.],"(array([0.10452468]), array([0.10455413]))","(array([0.06377314]), array([-2.86839996e-13]))","(array([0.08158083]), array([2.25309355e-13]))","(array([0.09169941]), array([3.43126014e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))"
(0.08071963842033936+0j),[0.03354504],[1.],[-0.53314781],[1.],"(array([0.11825179]), array([0.10734769]))","(array([0.08158083]), array([-2.61554667e-13]))","(array([0.09169941]), array([3.43126015e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))"
(0.08845247655945017+0j),[0.0456209],[1.],[-0.55427852],[1.],"(array([0.13515153]), array([0.11064757]))","(array([0.09169941]), array([3.43125997e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))"
(0.08631355073199834+0j),[0.05880431],[1.],[-0.54495912],[1.],"(array([0.14346681]), array([0.11324433]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))"
(0.0939270902323332+0j),[0.07289769],[1.],[-0.56411677],[1.],"(array([0.15059731]), array([0.11586921]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))"
(0.09063476791396811+0j),[0.0879861],[1.],[-0.55062406],[1.],"(array([0.15788582]), array([0.11823311]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))"
(0.09032705538769914+0j),[0.10249726],[1.],[-0.5457101],[1.],"(array([0.15507649]), array([0.11837201]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))"
(0.08265720217602132+0j),[0.11571231],[1.],[-0.51799546],[1.],"(array([0.14735863]), array([0.11722348]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992498]), array([0.024598]))"
(0.08288066950323135+0j),[0.12805678],[1.],[-0.51492727],[1.],"(array([0.14198516]), array([0.11647786]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992498]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))"
(0.08184704583608973+0j),[0.14055526],[1.],[-0.5074593],[1.],"(array([0.14359937]), array([0.1180348]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))"
(0.08456879463364317+0j),[0.15336805],[1.],[-0.51183614],[1.],"(array([0.14683681]), array([0.12067982]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))"
(0.08159630239054066+0j),[0.16574221],[1.],[-0.49728795],[1.],"(array([0.14593114]), array([0.12300854]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392649]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597795]))"
(0.0719333657386834+0j),[0.17798196],[1.],[-0.45831124],[1.],"(array([0.14292398]), array([0.12161224]))","(array([0.12392649]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597795]))","(array([0.10774303]), array([0.03874774]))"
(0.07027581134155468+0j),[0.18979417],[1.],[-0.44727057],[1.],"(array([0.13906303]), array([0.12092295]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))"
(0.06710637030006436+0j),[0.20102274],[1.],[-0.42996507],[1.],"(array([0.13633909]), array([0.12253592]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))"
(0.06122296115322808+0j),[0.21166118],[1.],[-0.40042289],[1.],"(array([0.13219162]), array([0.12247988]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09362121]), array([0.04652613]))"
(0.05495472019626465+0j),[0.22124306],[1.],[-0.36697893],[1.],"(array([0.12459359]), array([0.12081043]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09362121]), array([0.04652613]))","(array([0.08652165]), array([0.04880543]))"
(0.05123682090181453+0j),[0.22945932],[1.],[-0.34418777],[1.],"(array([0.11600794]), array([0.11944158]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09362121]), array([0.04652613]))","(array([0.08652165]), array([0.04880543]))","(array([0.08017843]), array([0.05081405]))"
(0.04606368501366366+0j),[0.23643441],[1.],[-0.3121293],[1.],"(array([0.10796176]), array([0.11783137]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09362121]), array([0.04652613]))","(array([0.08652165]), array([0.04880543]))","(array([0.08017843]), array([0.05081405]))","(array([0.07399722]), array([0.05252533]))"
(0.0440453104113365+0j),[0.24267216],[1.],[-0.29668935],[1.],"(array([0.10280161]), array([0.11673719]))","(array([0.11491757]), array([0.0331426]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09362121]), array([0.04652613]))","(array([0.08652165]), array([0.04880543]))","(array([0.08017843]), array([0.05081405]))","(array([0.07399722]), array([0.05252533]))","(array([0.06863871]), array([0.05401768]))"
(0.041904990486421934+0j),[0.24831963],[1.],[-0.27987599],[1.],"(array([0.09947776]), array([0.1171153]))","(array([0.11376763]), array([0.03597796]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09362121]), array([0.04652613]))","(array([0.08652165]), array([0.04880543]))","(array([0.08017843]), array([0.05081405]))","(array([0.07399722]), array([0.05252533]))","(array([0.06863871]), array([0.05401768]))","(array([0.06500259]), array([0.05535761]))"
(0.039635654941058224+0j),[0.25324363],[1.],[-0.26152573],[1.],"(array([0.09531364]), array([0.1171135]))","(array([0.10774303]), array([0.03874774]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09362121]), array([0.04652613]))","(array([0.08652165]), array([0.04880543]))","(array([0.08017843]), array([0.05081405]))","(array([0.07399722]), array([0.05252533]))","(array([0.06863871]), array([0.05401768]))","(array([0.06500259]), array([0.05535761]))","(array([0.06103845]), array([0.05654939]))"
(0.037778361658264+0j),[0.25646963],[1.],[-0.24640275],[1.],"(array([0.08660613]), array([0.11707429]))","(array([0.10209483]), array([0.04146628]))","(array([0.09889948]), array([0.04406286]))","(array([0.09362121]), array([0.04652613]))","(array([0.08652165]), array([0.04880543]))","(array([0.08017843]), array([0.05081405]))","(array([0.07399722]), array([0.05252533]))","(array([0.06863871]), array([0.05401768]))","(array([0.06500259]), array([0.05535761]))","(array([0.06103845]), array([0.05654939]))","(array([0.05726433]), array([0.05746837]))"
(0.0346064609406311+0j),[0.25819763],[1.],[-0.2210552],[1.],"(array([0.07819481]), array([0.11612124]))","(array([0.09889948]), array([0.04406286]))","(array([0.09362121]), array([0.04652613]))","(array([0.08652165]), array([0.04880543]))","(array([0.08017843]), array([0.05081405]))","(array([0.07399722]), array([0.05252533]))","(array([0.06863871]), array([0.05401768]))","(array([0.06500259]), array([0.05535761]))","(array([0.06103845]), array([0.05654939]))","(array([0.05726433]), array([0.05746837]))","(array([0.05270308]), array([0.0580255]))"
(0.033686199222980114+0j),[0.25899335],[1.],[-0.21403478],[1.],"(array([0.07292579]), array([0.1156991]))","(array([0.09362121]), array([0.04652613]))","(array([0.08652165]), array([0.04880543]))","(array([0.08017843]), array([0.05081405]))","(array([0.07399722]), array([0.05252533]))","(array([0.06863871]), array([0.05401768]))","(array([0.06500259]), array([0.05535761]))","(array([0.06103845]), array([0.05654939]))","(array([0.05726433]), array([0.05746837]))","(array([0.05270308]), array([0.0580255]))","(array([0.04905196]), array([0.058312]))"
(0.030687908914186775+0j),[0.25849289],[1.],[-0.18871933],[1.],"(array([0.06579864]), array([0.11502254]))","(array([0.08652165]), array([0.04880543]))","(array([0.08017843]), array([0.05081405]))","(array([0.07399722]), array([0.05252533]))","(array([0.06863871]), array([0.05401768]))","(array([0.06500259]), array([0.05535761]))","(array([0.06103845]), array([0.05654939]))","(array([0.05726433]), array([0.05746837]))","(array([0.05270308]), array([0.0580255]))","(array([0.04905196]), array([0.058312]))","(array([0.04540834]), array([0.05834326]))"
(0.028275715689155174+0j),[0.25644606],[1.],[-0.16843813],[1.],"(array([0.05637681]), array([0.1127058]))","(array([0.08017843]), array([0.05081405]))","(array([0.07399722]), array([0.05252533]))","(array([0.06863871]), array([0.05401768]))","(array([0.06500259]), array([0.05535761]))","(array([0.06103845]), array([0.05654939]))","(array([0.05726433]), array([0.05746837]))","(array([0.05270308]), array([0.0580255]))","(array([0.04905196]), array([0.058312]))","(array([0.04540834]), array([0.05834326]))","(array([0.04026693]), array([0.05805639]))"
(0.02795563266069139+0j),[0.25305263],[1.],[-0.17215168],[1.],"(array([0.04962848]), array([0.11278965]))","(array([0.07399722]), array([0.05252533]))","(array([0.06863871]), array([0.05401768]))","(array([0.06500259]), array([0.05535761]))","(array([0.06103845]), array([0.05654939]))","(array([0.05726433]), array([0.05746837]))","(array([0.05270308]), array([0.0580255]))","(array([0.04905196]), array([0.058312]))","(array([0.04540834]), array([0.05834326]))","(array([0.04026693]), array([0.05805639]))","(array([0.03839748]), array([0.05744483]))"
(0.028196144422621295+0j),[0.2483889],[1.],[-0.18315603],[1.],"(array([0.04506343]), array([0.1154839]))","(array([0.06863871]), array([0.05401768]))","(array([0.06500259]), array([0.05535761]))","(array([0.06103845]), array([0.05654939]))","(array([0.05726433]), array([0.05746837]))","(array([0.05270308]), array([0.0580255]))","(array([0.04905196]), array([0.058312]))","(array([0.04540834]), array([0.05834326]))","(array([0.04026693]), array([0.05805639]))","(array([0.03839748]), array([0.05744483]))","(array([0.04005683]), array([0.05653667]))"
(0.026616498093496414+0j),[0.24274235],[1.],[-0.1759989],[1.],"(array([0.04092994]), array([0.11676986]))","(array([0.06500259]), array([0.05535761]))","(array([0.06103845]), array([0.05654939]))","(array([0.05726433]), array([0.05746837]))","(array([0.05270308]), array([0.0580255]))","(array([0.04905196]), array([0.058312]))","(array([0.04540834]), array([0.05834326]))","(array([0.04026693]), array([0.05805639]))","(array([0.03839748]), array([0.05744483]))","(array([0.04005683]), array([0.05653667]))","(array([0.0404906]), array([0.05537259]))"
(0.02656047907651006+0j),[0.23653097],[1.],[-0.18533291],[1.],"(array([0.03857326]), array([0.1176541]))","(array([0.06103845]), array([0.05654939]))","(array([0.05726433]), array([0.05746837]))","(array([0.05270308]), array([0.0580255]))","(array([0.04905196]), array([0.058312]))","(array([0.04540834]), array([0.05834326]))","(array([0.04026693]), array([0.05805639]))","(array([0.03839748]), array([0.05744483]))","(array([0.04005683]), array([0.05653667]))","(array([0.0404906]), array([0.05537259]))","(array([0.04073568]), array([0.05403672]))"
(0.02354168445021911+0j),[0.22976458],[1.],[-0.16325692],[1.],"(array([0.03516122]), array([0.11687137]))","(array([0.05726433]), array([0.05746837]))","(array([0.05270308]), array([0.0580255]))","(array([0.04905196]), array([0.058312]))","(array([0.04540834]), array([0.05834326]))","(array([0.04026693]), array([0.05805639]))","(array([0.03839748]), array([0.05744483]))","(array([0.04005683]), array([0.05653667]))","(array([0.0404906]), array([0.05537259]))","(array([0.04073568]), array([0.05403672]))","(array([0.03930175]), array([0.05257133]))"
(0.02245006816677336+0j),[0.22255535],[1.],[-0.16244638],[1.],"(array([0.03145919]), array([0.11476648]))","(array([0.05270308]), array([0.0580255]))","(array([0.04905196]), array([0.058312]))","(array([0.04540834]), array([0.05834326]))","(array([0.04026693]), array([0.05805639]))","(array([0.03839748]), array([0.05744483]))","(array([0.04005683]), array([0.05653667]))","(array([0.0404906]), array([0.05537259]))","(array([0.04073568]), array([0.05403672]))","(array([0.03930175]), array([0.05257133]))","(array([0.03671905]), array([0.05099696]))"
(0.02172577520879887+0j),[0.21477307],[1.],[-0.16626931],[1.],"(array([0.02853139]), array([0.11477259]))","(array([0.04905196]), array([0.058312]))","(array([0.04540834]), array([0.05834326]))","(array([0.04026693]), array([0.05805639]))","(array([0.03839748]), array([0.05744483]))","(array([0.04005683]), array([0.05653667]))","(array([0.0404906]), array([0.05537259]))","(array([0.04073568]), array([0.05403672]))","(array([0.03930175]), array([0.05257133]))","(array([0.03671905]), array([0.05099696]))","(array([0.03705858]), array([0.04930684]))"
