Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.045181179928635316+0j),[-1.34143502e-14],[1.],[-0.41378699],[1.],"(array([0.09342692]), array([-1.62977984e-15]))","(array([0.00410357]), array([-1.87507774e-15]))","(array([0.00585267]), array([-1.71701287e-15]))","(array([0.00923285]), array([-5.96165475e-15]))","(array([0.01742966]), array([-5.93952345e-15]))","(array([0.02821542]), array([-1.75470694e-15]))","(array([0.03875301]), array([-2.78717767e-15]))","(array([0.04945698]), array([-3.91789735e-15]))","(array([0.06377314]), array([-3.31019507e-15]))","(array([0.08158083]), array([-2.9208947e-15]))","(array([0.09167971]), array([-2.85319342e-15]))"
(0.0621066995166183+0j),[-1.27021028e-14],[1.],[-0.48028798],[1.],"(array([0.10495894]), array([-5.15485268e-15]))","(array([0.00585267]), array([-1.73226665e-15]))","(array([0.00923285]), array([-6.98381872e-15]))","(array([0.01742966]), array([-3.97962423e-15]))","(array([0.02821542]), array([-1.5507279e-15]))","(array([0.03875301]), array([-3.96864141e-15]))","(array([0.04945698]), array([-3.68667581e-15]))","(array([0.06377314]), array([-2.54532971e-15]))","(array([0.08158083]), array([-2.80874638e-15]))","(array([0.09167971]), array([-3.47160092e-15]))","(array([0.10085537]), array([-3.25952986e-15]))"
(0.06819113044470186+0j),[-1.10875092e-14],[1.],[-0.50042246],[1.],"(array([0.11642787]), array([-3.49190658e-15]))","(array([0.00923285]), array([-7.52888802e-15]))","(array([0.01742966]), array([-3.89974205e-15]))","(array([0.02821542]), array([-2.46334356e-15]))","(array([0.03875301]), array([-3.24642368e-15]))","(array([0.04945698]), array([-3.92383023e-15]))","(array([0.06377314]), array([-1.15777009e-15]))","(array([0.08158083]), array([-5.82543757e-15]))","(array([0.09167971]), array([-2.07443072e-15]))","(array([0.10085537]), array([-2.52947662e-15]))","(array([0.11057519]), array([-2.10026169e-15]))"
(0.06531730097739505+0j),[-8.90606416e-15],[1.],[-0.48897714],[1.],"(array([0.1207785]), array([-6.86526288e-15]))","(array([0.01742966]), array([-3.13943288e-15]))","(array([0.02821542]), array([-4.13881573e-15]))","(array([0.03875301]), array([-3.85092383e-15]))","(array([0.04945698]), array([-4.64747774e-15]))","(array([0.06377314]), array([-9.66404488e-16]))","(array([0.08158083]), array([-5.70087501e-15]))","(array([0.09167971]), array([-2.45336386e-15]))","(array([0.10085537]), array([-2.17976876e-15]))","(array([0.11057519]), array([-1.91904227e-15]))","(array([0.11154565]), array([-2.1461125e-15]))"
(0.06036009209210516+0j),[-8.97199152e-15],[1.],[-0.46981187],[1.],"(array([0.12552587]), array([-4.52908241e-15]))","(array([0.02821542]), array([-4.32177516e-15]))","(array([0.03875301]), array([-6.2346015e-15]))","(array([0.04945698]), array([-4.02842219e-15]))","(array([0.06377314]), array([-2.34840956e-15]))","(array([0.08158083]), array([-6.56492598e-15]))","(array([0.09167971]), array([-2.55727995e-15]))","(array([0.10085537]), array([-1.35858626e-15]))","(array([0.11057519]), array([-3.52764958e-15]))","(array([0.11154565]), array([-2.37994786e-15]))","(array([0.10809621]), array([-1.32247914e-15]))"
(0.06194840308624452+0j),[-6.97454549e-15],[1.],[-0.47480006],[1.],"(array([0.13471305]), array([-3.44638615e-15]))","(array([0.03875301]), array([-5.82256123e-15]))","(array([0.04945698]), array([-4.44849881e-15]))","(array([0.06377314]), array([-3.02227224e-15]))","(array([0.08158083]), array([-7.23214363e-15]))","(array([0.09167971]), array([-3.15076622e-15]))","(array([0.10085537]), array([-9.97360077e-16]))","(array([0.11057519]), array([-3.82534758e-15]))","(array([0.11154565]), array([-2.58636212e-15]))","(array([0.10809621]), array([-2.11069657e-16]))","(array([0.10649764]), array([-1.68009828e-15]))"
(0.07080127516764952+0j),[-7.15995212e-15],[1.],[-0.50507698],[1.],"(array([0.14924146]), array([-1.01733035e-14]))","(array([0.04945698]), array([-5.43600024e-15]))","(array([0.06377314]), array([-3.3333428e-15]))","(array([0.08158083]), array([-7.89322907e-15]))","(array([0.09167971]), array([-3.23309095e-15]))","(array([0.10085537]), array([-5.67393129e-16]))","(array([0.11057519]), array([-3.70568339e-15]))","(array([0.11154565]), array([-4.22560091e-15]))","(array([0.10809621]), array([2.18582748e-16]))","(array([0.10649764]), array([-1.94313986e-15]))","(array([0.11048847]), array([-1.15569217e-15]))"
(0.07566583085817317+0j),[-7.31602965e-15],[1.],[-0.51999756],[1.],"(array([0.16502958]), array([-4.7524434e-15]))","(array([0.06377314]), array([-5.49867257e-15]))","(array([0.08158083]), array([-8.85705699e-15]))","(array([0.09167971]), array([-2.74049405e-15]))","(array([0.10085537]), array([-1.76516052e-15]))","(array([0.11057519]), array([-2.99311216e-15]))","(array([0.11154565]), array([-3.16692472e-15]))","(array([0.10809621]), array([8.26907647e-16]))","(array([0.10649764]), array([-2.74866079e-15]))","(array([0.11048847]), array([-9.18781831e-17]))","(array([0.11557262]), array([-1.23426704e-15]))"
(0.07449084406377757+0j),[-5.63895537e-15],[1.],[-0.51490745],[1.],"(array([0.18044606]), array([-5.83647216e-15]))","(array([0.08158083]), array([-1.07379596e-14]))","(array([0.09167971]), array([-1.01198218e-15]))","(array([0.10085537]), array([-1.83430762e-15]))","(array([0.11057519]), array([-3.96820148e-15]))","(array([0.11154565]), array([-3.71492393e-15]))","(array([0.10809621]), array([1.8155631e-15]))","(array([0.10649764]), array([-2.78459666e-15]))","(array([0.11048847]), array([-1.25996924e-15]))","(array([0.11557262]), array([-2.00262314e-15]))","(array([0.11667296]), array([-1.18684241e-15]))"
(0.07948209235916039+0j),[-4.24992653e-15],[1.],[-0.52990176],[1.],"(array([0.19937628]), array([-1.26284314e-14]))","(array([0.09167971]), array([-1.65451133e-15]))","(array([0.10085537]), array([-1.84540918e-15]))","(array([0.11057519]), array([-3.53750361e-15]))","(array([0.11154565]), array([-3.05238165e-15]))","(array([0.10809621]), array([1.97232469e-15]))","(array([0.10649764]), array([-2.19847428e-15]))","(array([0.11048847]), array([-1.62872248e-15]))","(array([0.11557262]), array([-2.02664211e-15]))","(array([0.11667296]), array([-1.52921877e-15]))","(array([0.11779552]), array([-2.01645979e-15]))"
(0.07468505061880988+0j),[-3.95201854e-15],[1.],[-0.51339016],[1.],"(array([0.20929581]), array([-4.01655231e-15]))","(array([0.10085537]), array([-8.57705973e-16]))","(array([0.11057519]), array([-4.65044749e-15]))","(array([0.11154565]), array([-3.45992274e-15]))","(array([0.10809621]), array([1.39846526e-15]))","(array([0.10649764]), array([-2.92189681e-15]))","(array([0.11048847]), array([-3.80133753e-15]))","(array([0.11557262]), array([-2.160242e-15]))","(array([0.11667296]), array([-1.06159315e-15]))","(array([0.11779552]), array([-1.61848596e-15]))","(array([0.11761613]), array([-1.33879409e-15]))"
(0.07875605494417168+0j),[5.31958842e-16],[1.],[-0.52592393],[1.],"(array([0.21802775]), array([2.19658494e-15]))","(array([0.11057519]), array([-6.64659913e-15]))","(array([0.11154565]), array([-1.84486632e-15]))","(array([0.10809621]), array([3.85523183e-15]))","(array([0.10649764]), array([-1.34736183e-15]))","(array([0.11048847]), array([-1.20647769e-15]))","(array([0.11557262]), array([1.2666344e-15]))","(array([0.11667296]), array([3.35207934e-16]))","(array([0.11779552]), array([-1.02529132e-15]))","(array([0.11761613]), array([-1.04808649e-16]))","(array([0.11717248]), array([9.31086728e-16]))"
(0.07233705342732775+0j),[5.62013368e-16],[1.],[-0.50432917],[1.],"(array([0.22672037]), array([-8.92543618e-15]))","(array([0.11154565]), array([-3.53130746e-15]))","(array([0.10809621]), array([4.3856889e-15]))","(array([0.10649764]), array([-4.24450528e-16]))","(array([0.11048847]), array([-1.9618369e-15]))","(array([0.11557262]), array([9.73292655e-16]))","(array([0.11667296]), array([-2.30612887e-15]))","(array([0.11779552]), array([-1.60600079e-15]))","(array([0.11761613]), array([-4.88504595e-16]))","(array([0.11717248]), array([7.0412949e-16]))","(array([0.11614523]), array([4.48948541e-16]))"
(0.06881223280861215+0j),[-6.9746544e-16],[1.],[-0.49224826],[1.],"(array([0.22389301]), array([-3.08418267e-15]))","(array([0.10809621]), array([2.93600806e-15]))","(array([0.10649764]), array([-2.04287807e-15]))","(array([0.11048847]), array([-3.36753371e-15]))","(array([0.11557262]), array([-8.68791733e-16]))","(array([0.11667296]), array([-4.1130198e-15]))","(array([0.11779552]), array([-2.64885776e-15]))","(array([0.11761613]), array([-1.71695585e-15]))","(array([0.11717248]), array([1.12498938e-15]))","(array([0.11614523]), array([9.35001269e-16]))","(array([0.1123474]), array([-6.80857979e-16]))"
(0.05909069151672368+0j),[-1.37998063e-15],[1.],[-0.45712728],[1.],"(array([0.2151321]), array([5.94759909e-15]))","(array([0.10649764]), array([-7.7860562e-16]))","(array([0.11048847]), array([-1.98395271e-15]))","(array([0.11557262]), array([9.765186e-17]))","(array([0.11667297]), array([-4.08429208e-15]))","(array([0.11779552]), array([-3.17205255e-15]))","(array([0.11761613]), array([-2.35191405e-15]))","(array([0.11717248]), array([1.34744749e-15]))","(array([0.11614523]), array([2.80050332e-15]))","(array([0.1123474]), array([4.08563417e-16]))","(array([0.1070359]), array([1.06049871e-15]))"
(0.05670473323148796+0j),[-2.05092139e-15],[1.],[-0.44878788],[1.],"(array([0.20862613]), array([-2.83172745e-15]))","(array([0.11048847]), array([-2.06453221e-15]))","(array([0.11557263]), array([-8.67063997e-16]))","(array([0.11667297]), array([-5.28408476e-15]))","(array([0.11779552]), array([-3.31373658e-15]))","(array([0.11761613]), array([-2.82330011e-15]))","(array([0.11717248]), array([5.58043637e-16]))","(array([0.11614523]), array([2.99905807e-15]))","(array([0.1123474]), array([-6.73422986e-16]))","(array([0.1070359]), array([1.03705438e-16]))","(array([0.10212853]), array([-4.4852492e-17]))"
(0.053256279730780176+0j),[-2.378791e-15],[1.],[-0.4360221],[1.],"(array([0.21023781]), array([-2.96538786e-15]))","(array([0.11557263]), array([-1.89431615e-15]))","(array([0.11667297]), array([-5.61620606e-15]))","(array([0.11779552]), array([-3.75649741e-15]))","(array([0.11761613]), array([-3.1296724e-15]))","(array([0.11717248]), array([1.12342885e-16]))","(array([0.11614523]), array([9.88072597e-16]))","(array([0.1123474]), array([-8.37172492e-16]))","(array([0.1070359]), array([1.02466809e-16]))","(array([0.10212853]), array([5.47101299e-16]))","(array([0.09974939]), array([-9.9830754e-16]))"
(0.053011442042716475+0j),[-4.412805e-15],[1.],[-0.43617267],[1.],"(array([0.21389953]), array([-4.87178459e-15]))","(array([0.11667297]), array([-6.07989362e-15]))","(array([0.11779552]), array([-4.75346692e-15]))","(array([0.11761613]), array([-4.31029117e-15]))","(array([0.11717248]), array([-7.47705742e-16]))","(array([0.11614523]), array([1.27074787e-16]))","(array([0.1123474]), array([-2.19993377e-15]))","(array([0.1070359]), array([-2.48667646e-16]))","(array([0.10212853]), array([2.23801464e-16]))","(array([0.09974939]), array([-1.76869301e-15]))","(array([0.09832696]), array([-1.95980142e-15]))"
(0.05027620967857839+0j),[-4.32561141e-15],[1.],[-0.4259298],[1.],"(array([0.21386175]), array([-7.03593172e-15]))","(array([0.11779552]), array([-3.57682883e-15]))","(array([0.11761613]), array([-4.45008612e-15]))","(array([0.11717248]), array([-6.7671339e-16]))","(array([0.11614523]), array([4.24712287e-16]))","(array([0.1123474]), array([-1.67056856e-15]))","(array([0.1070359]), array([-1.0163675e-15]))","(array([0.10212853]), array([-3.43910674e-16]))","(array([0.09974939]), array([-2.41811598e-15]))","(array([0.09832696]), array([-2.25030568e-15]))","(array([0.09718882]), array([-1.03386356e-15]))"
(0.04451210971848845+0j),[-3.55310061e-15],[1.],[-0.40200066],[1.],"(array([0.21113476]), array([-3.81356622e-15]))","(array([0.11761613]), array([-4.32273564e-15]))","(array([0.11717248]), array([-3.13829542e-16]))","(array([0.11614523]), array([4.10911857e-16]))","(array([0.1123474]), array([-1.54570312e-15]))","(array([0.1070359]), array([-1.525776e-15]))","(array([0.10212853]), array([-1.17364142e-15]))","(array([0.09974939]), array([-1.42516646e-15]))","(array([0.09832696]), array([-1.3863284e-15]))","(array([0.09718882]), array([-1.61777423e-15]))","(array([0.09333927]), array([-2.72875229e-16]))"
(0.04351102627224291+0j),[-2.22781413e-15],[1.],[-0.3987485],[1.],"(array([0.20788872]), array([-6.76508387e-15]))","(array([0.11717248]), array([-6.20003108e-16]))","(array([0.11614523]), array([6.47298566e-16]))","(array([0.1123474]), array([-1.60791902e-15]))","(array([0.1070359]), array([-2.08405431e-15]))","(array([0.10212853]), array([-1.00903691e-15]))","(array([0.09974939]), array([1.98612921e-16]))","(array([0.09832696]), array([-2.53823072e-15]))","(array([0.09718882]), array([-2.76423163e-15]))","(array([0.09333927]), array([-1.75956984e-15]))","(array([0.09027262]), array([-1.53841386e-15]))"
(0.03925170363020409+0j),[-2.20648739e-15],[1.],[-0.37993245],[1.],"(array([0.20495864]), array([-5.35422953e-16]))","(array([0.11614523]), array([5.13643867e-16]))","(array([0.1123474]), array([-1.52665149e-15]))","(array([0.1070359]), array([-2.02640921e-15]))","(array([0.10212853]), array([-2.92218063e-16]))","(array([0.09974939]), array([7.99738226e-16]))","(array([0.09832696]), array([-3.47560214e-15]))","(array([0.09718882]), array([-3.00948223e-15]))","(array([0.09333927]), array([-1.02588355e-15]))","(array([0.09027262]), array([-2.69459503e-15]))","(array([0.08778619]), array([-4.87781525e-16]))"
(0.0322613684551277+0j),[-2.69862374e-15],[1.],[-0.34553194],[1.],"(array([0.1979372]), array([-5.5598129e-16]))","(array([0.1123474]), array([-2.4577044e-15]))","(array([0.1070359]), array([-2.93012975e-15]))","(array([0.10212853]), array([-8.22433561e-16]))","(array([0.09974939]), array([4.62734014e-16]))","(array([0.09832696]), array([-3.68866049e-15]))","(array([0.09718882]), array([-3.13892906e-15]))","(array([0.09333927]), array([-1.22603673e-15]))","(array([0.09027262]), array([-3.31648683e-15]))","(array([0.08778619]), array([-2.63485124e-16]))","(array([0.08179198]), array([-1.05334799e-15]))"
(0.025527698843653596+0j),[-1.84328433e-15],[1.],[-0.30825948],[1.],"(array([0.18606056]), array([-4.54131083e-15]))","(array([0.1070359]), array([-3.20883569e-15]))","(array([0.10212853]), array([-1.22719504e-15]))","(array([0.09974939]), array([-9.48425671e-17]))","(array([0.09832696]), array([-3.97042331e-15]))","(array([0.09718882]), array([-3.18483611e-15]))","(array([0.09333927]), array([-1.81124919e-15]))","(array([0.09027262]), array([-3.11850797e-15]))","(array([0.08778619]), array([-1.09417713e-15]))","(array([0.08179198]), array([-9.06506462e-16]))","(array([0.07371316]), array([1.9614764e-16]))"
(0.021479051121766093+0j),[-1.3515976e-15],[1.],[-0.28374038],[1.],"(array([0.17377898]), array([-3.02109781e-15]))","(array([0.10212853]), array([-8.09471494e-16]))","(array([0.09974939]), array([-1.03839457e-16]))","(array([0.09832696]), array([-3.93629157e-15]))","(array([0.09718882]), array([-3.01911352e-15]))","(array([0.09333927]), array([-1.59066347e-15]))","(array([0.09027262]), array([-2.92342708e-15]))","(array([0.08778619]), array([-9.20288741e-16]))","(array([0.08179198]), array([-9.97073677e-16]))","(array([0.07371316]), array([1.22408517e-16]))","(array([0.06674308]), array([-8.18795166e-17]))"
(0.016665879192443233+0j),[-8.14342729e-16],[1.],[-0.2505622],[1.],"(array([0.16236957]), array([-1.59274365e-15]))","(array([0.09974939]), array([-8.07331126e-16]))","(array([0.09832696]), array([-4.33549066e-15]))","(array([0.09718882]), array([-3.36721643e-15]))","(array([0.09333927]), array([-1.74494971e-15]))","(array([0.09027262]), array([-3.16024866e-15]))","(array([0.08778619]), array([-1.23733672e-15]))","(array([0.08179198]), array([-1.34252338e-16]))","(array([0.07371316]), array([-6.72367993e-16]))","(array([0.06674308]), array([3.40534063e-16]))","(array([0.06024104]), array([-7.51392731e-16]))"
(0.01465638496139657+0j),[-4.75062874e-16],[1.],[-0.23591134],[1.],"(array([0.15459459]), array([1.21364114e-15]))","(array([0.09832696]), array([-4.00063159e-15]))","(array([0.09718882]), array([-3.06151044e-15]))","(array([0.09333927]), array([-1.21701688e-15]))","(array([0.09027262]), array([-2.63255328e-15]))","(array([0.08778619]), array([-9.01823955e-16]))","(array([0.08179198]), array([4.63914668e-17]))","(array([0.07371316]), array([-2.89196288e-16]))","(array([0.06674308]), array([9.43581706e-16]))","(array([0.06024104]), array([-1.12812422e-15]))","(array([0.0548452]), array([5.49328166e-16]))"
(0.012713019116098422+0j),[3.29131925e-17],[1.],[-0.22049107],[1.],"(array([0.14978211]), array([-4.18757858e-15]))","(array([0.09718882]), array([-3.2068854e-15]))","(array([0.09333927]), array([-1.22066727e-15]))","(array([0.09027262]), array([-2.80130554e-15]))","(array([0.08778619]), array([-6.51908844e-16]))","(array([0.08179198]), array([-1.0237811e-15]))","(array([0.07371316]), array([-1.19406405e-15]))","(array([0.06674308]), array([3.84453484e-16]))","(array([0.06024104]), array([-1.4859924e-15]))","(array([0.0548452]), array([3.53414605e-16]))","(array([0.05145515]), array([8.49529792e-16]))"
(0.010809594427386474+0j),[5.18695264e-16],[1.],[-0.20393744],[1.],"(array([0.14503935]), array([-2.82380447e-15]))","(array([0.09333927]), array([-9.159373e-16]))","(array([0.09027262]), array([-2.77765813e-15]))","(array([0.08778619]), array([-7.12484916e-16]))","(array([0.08179198]), array([-7.39089388e-16]))","(array([0.07371316]), array([-1.13100715e-15]))","(array([0.06674308]), array([-7.0267816e-16]))","(array([0.06024104]), array([-1.64446286e-15]))","(array([0.0548452]), array([1.64933891e-15]))","(array([0.05145515]), array([1.30526744e-15]))","(array([0.04785054]), array([2.11586747e-16]))"
(0.009464379430274252+0j),[1.25431313e-15],[1.],[-0.1913683],[1.],"(array([0.13790638]), array([-2.47230223e-16]))","(array([0.09027262]), array([-2.54687997e-15]))","(array([0.08778619]), array([-3.94395895e-16]))","(array([0.08179198]), array([-6.30060154e-16]))","(array([0.07371316]), array([-1.03470698e-15]))","(array([0.06674308]), array([-4.12426937e-16]))","(array([0.06024104]), array([-1.38871648e-15]))","(array([0.0548452]), array([1.85084355e-15]))","(array([0.05145515]), array([1.52872878e-15]))","(array([0.04785054]), array([1.77765502e-16]))","(array([0.04456711]), array([4.02468753e-16]))"
(0.007299991040226401+0j),[1.95591093e-15],[1.],[-0.16831778],[1.],"(array([0.13082503]), array([-2.25869509e-15]))","(array([0.08778619]), array([-7.86250686e-16]))","(array([0.08179198]), array([-1.24457301e-15]))","(array([0.07371316]), array([-1.30537671e-15]))","(array([0.06674308]), array([-5.04174414e-16]))","(array([0.06024104]), array([-1.65541566e-15]))","(array([0.0548452]), array([9.93337753e-16]))","(array([0.05145515]), array([2.00593971e-15]))","(array([0.04785054]), array([-1.04387815e-16]))","(array([0.04456711]), array([4.89542394e-16]))","(array([0.04055241]), array([8.87063432e-17]))"
(0.006992103398324719+0j),[1.86593798e-15],[1.],[-0.16513694],[1.],"(array([0.12538019]), array([-2.33389315e-16]))","(array([0.08179198]), array([-1.44505887e-15]))","(array([0.07371316]), array([-1.26924352e-15]))","(array([0.06674308]), array([-3.42316201e-16]))","(array([0.06024104]), array([-1.57590746e-15]))","(array([0.0548452]), array([1.0436628e-15]))","(array([0.05145515]), array([3.16512502e-15]))","(array([0.04785054]), array([-1.15290617e-15]))","(array([0.04456711]), array([-1.00623477e-16]))","(array([0.04055241]), array([8.94922166e-16]))","(array([0.037594]), array([1.38898729e-15]))"
(0.005284250537684688+0j),[1.91864959e-15],[1.],[-0.14359683],[1.],"(array([0.11659996]), array([-9.69534152e-16]))","(array([0.07371316]), array([-1.34953085e-15]))","(array([0.06674308]), array([-4.91283218e-16]))","(array([0.06024104]), array([-1.66803087e-15]))","(array([0.0548452]), array([9.86596511e-16]))","(array([0.05145515]), array([3.03937816e-15]))","(array([0.04785054]), array([-1.18852556e-15]))","(array([0.04456711]), array([-3.01830932e-16]))","(array([0.04055241]), array([8.50341023e-16]))","(array([0.037594]), array([1.65551732e-15]))","(array([0.03480798]), array([1.31032789e-15]))"
(0.004234162739275675+0j),[2.00821751e-15],[1.],[-0.12852773],[1.],"(array([0.10439344]), array([-6.48326764e-16]))","(array([0.06674308]), array([-4.38898502e-16]))","(array([0.06024104]), array([-1.58101862e-15]))","(array([0.0548452]), array([1.099416e-15]))","(array([0.05145515]), array([3.06363379e-15]))","(array([0.04785054]), array([-1.19204807e-15]))","(array([0.04456711]), array([-2.85455966e-16]))","(array([0.04055241]), array([7.54565445e-16]))","(array([0.037594]), array([2.45408572e-15]))","(array([0.03480798]), array([1.28373636e-15]))","(array([0.03068028]), array([1.49823122e-16]))"
(0.004971320168440265+0j),[2.37443658e-15],[1.],[-0.13954044],[1.],"(array([0.09696634]), array([-4.32017545e-16]))","(array([0.06024104]), array([-1.55810186e-15]))","(array([0.0548452]), array([1.24681155e-15]))","(array([0.05145515]), array([3.08569474e-15]))","(array([0.04785054]), array([-1.37786002e-15]))","(array([0.04456711]), array([-4.97371108e-17]))","(array([0.04055241]), array([1.31689706e-15]))","(array([0.037594]), array([-3.73484943e-16]))","(array([0.03480798]), array([1.42910945e-15]))","(array([0.03068028]), array([-1.08866598e-15]))","(array([0.03022325]), array([6.07248848e-17]))"
