Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.03203126834561389+0j),[0.04764914],[1.],[-0.34717379],[1.],"(array([0.08580615]), array([0.07266158]))","(array([0.06292776]), array([0.00326448]))","(array([0.06467776]), array([0.00473275]))","(array([0.06601757]), array([0.00638198]))","(array([0.07110756]), array([0.00805148]))","(array([0.07578443]), array([0.00981692]))"
(0.028967468669424158+0j),[0.05659771],[1.],[-0.32833137],[1.],"(array([0.09082911]), array([0.07509645]))","(array([0.06467776]), array([0.00473275]))","(array([0.06601757]), array([0.00638198]))","(array([0.07110756]), array([0.00805148]))","(array([0.07578443]), array([0.00981692]))","(array([0.07615899]), array([0.01175271]))"
(0.03233827256570548+0j),[0.06526614],[1.],[-0.34515996],[1.],"(array([0.09074492]), array([0.07736494]))","(array([0.06601757]), array([0.00638198]))","(array([0.07110756]), array([0.00805148]))","(array([0.07578443]), array([0.00981692]))","(array([0.07615899]), array([0.01175271]))","(array([0.0759349]), array([0.01374127]))"
(0.03527389199714956+0j),[0.07352014],[1.],[-0.35861766],[1.],"(array([0.0921393]), array([0.08292428]))","(array([0.07110756]), array([0.00805148]))","(array([0.07578443]), array([0.00981692]))","(array([0.07615899]), array([0.01175271]))","(array([0.0759349]), array([0.01374127]))","(array([0.07934845]), array([0.01564906]))"
(0.03909744656745502+0j),[0.08209934],[1.],[-0.37552518],[1.],"(array([0.0972976]), array([0.08850898]))","(array([0.07578443]), array([0.00981692]))","(array([0.07615899]), array([0.01175271]))","(array([0.0759349]), array([0.01374127]))","(array([0.07934845]), array([0.01564906]))","(array([0.08277326]), array([0.01754751]))"
(0.03505153842583382+0j),[0.0909735],[1.],[-0.35232986],[1.],"(array([0.09991687]), array([0.09064009]))","(array([0.07615899]), array([0.01175271]))","(array([0.0759349]), array([0.01374127]))","(array([0.07934845]), array([0.01564906]))","(array([0.08277326]), array([0.01754751]))","(array([0.08206114]), array([0.01951228]))"
(0.03844521176607998+0j),[0.09926304],[1.],[-0.36717443],[1.],"(array([0.0981433]), array([0.0927317]))","(array([0.0759349]), array([0.01374127]))","(array([0.07934845]), array([0.01564906]))","(array([0.08277326]), array([0.01754751]))","(array([0.08206114]), array([0.01951228]))","(array([0.08112202]), array([0.02145053]))"
(0.040064002221775676+0j),[0.10682113],[1.],[-0.37262595],[1.],"(array([0.09751519]), array([0.09759244]))","(array([0.07934845]), array([0.01564906]))","(array([0.08277326]), array([0.01754751]))","(array([0.08206114]), array([0.01951228]))","(array([0.08112202]), array([0.02145053]))","(array([0.0834074]), array([0.0232365]))"
(0.042529838250926134+0j),[0.11441776],[1.],[-0.38184152],[1.],"(array([0.1002758]), array([0.10178766]))","(array([0.08277326]), array([0.01754751]))","(array([0.08206114]), array([0.01951228]))","(array([0.08112202]), array([0.02145053]))","(array([0.0834074]), array([0.0232365]))","(array([0.08506189]), array([0.02494567]))"
(0.037966847032445954+0j),[0.12213104],[1.],[-0.35618549],[1.],"(array([0.10128135]), array([0.10294207]))","(array([0.08206114]), array([0.01951228]))","(array([0.08112202]), array([0.02145053]))","(array([0.0834074]), array([0.0232365]))","(array([0.08506189]), array([0.02494567]))","(array([0.0832079]), array([0.0266688]))"
(0.03841204373548782+0j),[0.12914267],[1.],[-0.35571253],[1.],"(array([0.09765576]), array([0.10318545]))","(array([0.08112202]), array([0.02145053]))","(array([0.0834074]), array([0.0232365]))","(array([0.08506189]), array([0.02494567]))","(array([0.0832079]), array([0.0266688]))","(array([0.08026041]), array([0.02833125]))"
(0.04176832088429778+0j),[0.13536196],[1.],[-0.37008624],[1.],"(array([0.09620905]), array([0.10723046]))","(array([0.0834074]), array([0.0232365]))","(array([0.08506189]), array([0.02494567]))","(array([0.0832079]), array([0.0266688]))","(array([0.08026041]), array([0.02833125]))","(array([0.08183113]), array([0.02982421]))"
(0.04501511235288948+0j),[0.14145065],[1.],[-0.38309451],[1.],"(array([0.09883586]), array([0.11238341]))","(array([0.08506189]), array([0.02494567]))","(array([0.0832079]), array([0.0266688]))","(array([0.08026041]), array([0.02833125]))","(array([0.08183113]), array([0.02982421]))","(array([0.08491773]), array([0.03121202]))"
(0.038991448242937064+0j),[0.14741625],[1.],[-0.35027717],[1.],"(array([0.09820071]), array([0.11283633]))","(array([0.0832079]), array([0.0266688]))","(array([0.08026041]), array([0.02833125]))","(array([0.08183113]), array([0.02982421]))","(array([0.08491773]), array([0.03121202]))","(array([0.08268495]), array([0.03256678]))"
(0.041169011647186365+0j),[0.15256564],[1.],[-0.3591481],[1.],"(array([0.09390716]), array([0.11284807]))","(array([0.08026041]), array([0.02833125]))","(array([0.08183113]), array([0.02982421]))","(array([0.08491773]), array([0.03121202]))","(array([0.08268495]), array([0.03256678]))","(array([0.07998307]), array([0.03382381]))"
(0.04250401108209592+0j),[0.15664839],[1.],[-0.3638515],[1.],"(array([0.0908233]), array([0.11635499]))","(array([0.08183113]), array([0.02982421]))","(array([0.08491773]), array([0.03121202]))","(array([0.08268495]), array([0.03256678]))","(array([0.07998307]), array([0.03382381]))","(array([0.08151225]), array([0.03486413]))"
(0.04477420386925158+0j),[0.1606376],[1.],[-0.37300158],[1.],"(array([0.09238683]), array([0.11965672]))","(array([0.08491773]), array([0.03121202]))","(array([0.08268495]), array([0.03256678]))","(array([0.07998307]), array([0.03382381]))","(array([0.08151225]), array([0.03486413]))","(array([0.08307509]), array([0.03577474]))"
(0.039939858349351515+0j),[0.16493049],[1.],[-0.34618756],[1.],"(array([0.09367184]), array([0.11978516]))","(array([0.08268495]), array([0.03256678]))","(array([0.07998307]), array([0.03382381]))","(array([0.08151225]), array([0.03486413]))","(array([0.08307509]), array([0.03577474]))","(array([0.08108365]), array([0.03670529]))"
(0.04140571496499252+0j),[0.16845039],[1.],[-0.35207268],[1.],"(array([0.08949335]), array([0.11953759]))","(array([0.07998307]), array([0.03382381]))","(array([0.08151225]), array([0.03486413]))","(array([0.08307509]), array([0.03577474]))","(array([0.08108365]), array([0.03670529]))","(array([0.07872314]), array([0.03758916]))"
(0.0423513891249435+0j),[0.17109172],[1.],[-0.35549802],[1.],"(array([0.08671475]), array([0.12205019]))","(array([0.08151225]), array([0.03486413]))","(array([0.08307509]), array([0.03577474]))","(array([0.08108365]), array([0.03670529]))","(array([0.07872314]), array([0.03758916]))","(array([0.07977213]), array([0.03828338]))"
(0.044402148973773245+0j),[0.17375775],[1.],[-0.36435894],[1.],"(array([0.08841832]), array([0.12459059]))","(array([0.08307509]), array([0.03577474]))","(array([0.08108365]), array([0.03670529]))","(array([0.07872314]), array([0.03758916]))","(array([0.07977213]), array([0.03828338]))","(array([0.08115843]), array([0.03888239]))"
(0.03952733699217492+0j),[0.17654356],[1.],[-0.33736222],[1.],"(array([0.08842957]), array([0.12403659]))","(array([0.08108365]), array([0.03670529]))","(array([0.07872314]), array([0.03758916]))","(array([0.07977213]), array([0.03828338]))","(array([0.08115843]), array([0.03888239]))","(array([0.07911424]), array([0.0394938]))"
(0.04106127710485792+0j),[0.17872765],[1.],[-0.34445326],[1.],"(array([0.08482761]), array([0.12330445]))","(array([0.07872314]), array([0.03758916]))","(array([0.07977213]), array([0.03828338]))","(array([0.08115843]), array([0.03888239]))","(array([0.07911424]), array([0.0394938]))","(array([0.07686906]), array([0.04005722]))"
(0.04029602982537464+0j),[0.18022932],[1.],[-0.33948869],[1.],"(array([0.08222732]), array([0.12460163]))","(array([0.07977213]), array([0.03828338]))","(array([0.08115843]), array([0.03888239]))","(array([0.07911424]), array([0.0394938]))","(array([0.07686906]), array([0.04005722]))","(array([0.07710711]), array([0.04047153]))"
(0.041226543549779095+0j),[0.18179008],[1.],[-0.34360362],[1.],"(array([0.08292909]), array([0.12538678]))","(array([0.08115843]), array([0.03888239]))","(array([0.07911424]), array([0.0394938]))","(array([0.07686906]), array([0.04005722]))","(array([0.07710711]), array([0.04047153]))","(array([0.07701224]), array([0.04081769]))"
(0.03697937923321275+0j),[0.18353132],[1.],[-0.31906499],[1.],"(array([0.08284437]), array([0.12417761]))","(array([0.07911424]), array([0.0394938]))","(array([0.07686906]), array([0.04005722]))","(array([0.07710711]), array([0.04047153]))","(array([0.07701224]), array([0.04081769]))","(array([0.0747108]), array([0.04118754]))"
(0.037515891342845865+0j),[0.18475234],[1.],[-0.32161654],[1.],"(array([0.07926889]), array([0.12280927]))","(array([0.07686906]), array([0.04005722]))","(array([0.07710711]), array([0.04047153]))","(array([0.07701224]), array([0.04081769]))","(array([0.0747108]), array([0.04118754]))","(array([0.07223064]), array([0.04152381]))"
(0.03858550095596063+0j),[0.1853859],[1.],[-0.32742451],[1.],"(array([0.07731396]), array([0.12429382]))","(array([0.07710711]), array([0.04047153]))","(array([0.07701224]), array([0.04081769]))","(array([0.0747108]), array([0.04118754]))","(array([0.07223064]), array([0.04152381]))","(array([0.07317349]), array([0.041733]))"
(0.040403509728232465+0j),[0.18595614],[1.],[-0.33716116],[1.],"(array([0.07831081]), array([0.12629459]))","(array([0.07701224]), array([0.04081769]))","(array([0.0747108]), array([0.04118754]))","(array([0.07223064]), array([0.04152381]))","(array([0.07317349]), array([0.041733]))","(array([0.0749268]), array([0.0418691]))"
(0.03588288826299957+0j),[0.18647882],[1.],[-0.31116635],[1.],"(array([0.07719566]), array([0.12511403]))","(array([0.0747108]), array([0.04118754]))","(array([0.07223064]), array([0.04152381]))","(array([0.07317349]), array([0.041733]))","(array([0.0749268]), array([0.0418691]))","(array([0.07309448]), array([0.04198933]))"
(0.03772652545270442+0j),[0.18650721],[1.],[-0.32207417],[1.],"(array([0.07398719]), array([0.12404298]))","(array([0.07223064]), array([0.04152381]))","(array([0.07317349]), array([0.041733]))","(array([0.0749268]), array([0.0418691]))","(array([0.07309448]), array([0.04198933]))","(array([0.07139312]), array([0.04205438]))"
(0.03840598228490709+0j),[0.1859791],[1.],[-0.32629107],[1.],"(array([0.07240832]), array([0.12582625]))","(array([0.07317349]), array([0.041733]))","(array([0.0749268]), array([0.0418691]))","(array([0.07309448]), array([0.04198933]))","(array([0.07139312]), array([0.04205438]))","(array([0.0730969]), array([0.04199734]))"
(0.040359725091266785+0j),[0.18561448],[1.],[-0.33730324],[1.],"(array([0.07429696]), array([0.1274735]))","(array([0.0749268]), array([0.0418691]))","(array([0.07309448]), array([0.04198933]))","(array([0.07139312]), array([0.04205438]))","(array([0.0730969]), array([0.04199734]))","(array([0.07481519]), array([0.0418973]))"
(0.03589143243500601+0j),[0.18563536],[1.],[-0.31190945],[1.],"(array([0.07527577]), array([0.12618496]))","(array([0.07309448]), array([0.04198933]))","(array([0.07139312]), array([0.04205438]))","(array([0.0730969]), array([0.04199734]))","(array([0.07481519]), array([0.0418973]))","(array([0.07319417]), array([0.04185572]))"
(0.0377702640427439+0j),[0.18530493],[1.],[-0.32318171],[1.],"(array([0.07267502]), array([0.12491013]))","(array([0.07139312]), array([0.04205438]))","(array([0.0730969]), array([0.04199734]))","(array([0.07481519]), array([0.0418973]))","(array([0.07319417]), array([0.04185572]))","(array([0.07160179]), array([0.04182367]))"
(0.039781908250832214+0j),[0.18460452],[1.],[-0.3348405],[1.],"(array([0.07236705]), array([0.12715596]))","(array([0.0730969]), array([0.04199734]))","(array([0.07481519]), array([0.0418973]))","(array([0.07319417]), array([0.04185572]))","(array([0.07160179]), array([0.04182367]))","(array([0.0741871]), array([0.04170734]))"
(0.04205814765934798+0j),[0.18423291],[1.],[-0.34715941],[1.],"(array([0.07552709]), array([0.12937991]))","(array([0.07481519]), array([0.0418973]))","(array([0.07319417]), array([0.04185572]))","(array([0.07160179]), array([0.04182367]))","(array([0.0741871]), array([0.04170734]))","(array([0.07689062]), array([0.04158668]))"
(0.036224433566266125+0j),[0.18427548],[1.],[-0.3146282],[1.],"(array([0.07614238]), array([0.12728807]))","(array([0.07319417]), array([0.04185572]))","(array([0.07160179]), array([0.04182367]))","(array([0.0741871]), array([0.04170734]))","(array([0.07689062]), array([0.04158668]))","(array([0.07461417]), array([0.041546]))"
(0.037474370980586785+0j),[0.18404638],[1.],[-0.32216048],[1.],"(array([0.0731259]), array([0.12479383]))","(array([0.07160179]), array([0.04182367]))","(array([0.0741871]), array([0.04170734]))","(array([0.07689062]), array([0.04158668]))","(array([0.07461417]), array([0.041546]))","(array([0.07179238]), array([0.04152818]))"
(0.03824685410004669+0j),[0.18349526],[1.],[-0.32692303],[1.],"(array([0.07230279]), array([0.12591758]))","(array([0.0741871]), array([0.04170734]))","(array([0.07689062]), array([0.04158668]))","(array([0.07461417]), array([0.041546]))","(array([0.07179238]), array([0.04152818]))","(array([0.07317797]), array([0.04143986]))"
(0.04034968852680418+0j),[0.18346383],[1.],[-0.33854552],[1.],"(array([0.07586874]), array([0.12736983]))","(array([0.07689062]), array([0.04158668]))","(array([0.07461417]), array([0.041546]))","(array([0.07179238]), array([0.04152818]))","(array([0.07317797]), array([0.04143986]))","(array([0.07502672]), array([0.0413749]))"
(0.03584463175045674+0j),[0.18401452],[1.],[-0.31271611],[1.],"(array([0.07772331]), array([0.12589004]))","(array([0.07461417]), array([0.041546]))","(array([0.07179238]), array([0.04152818]))","(array([0.07317797]), array([0.04143986]))","(array([0.07502672]), array([0.0413749]))","(array([0.0734252]), array([0.04143055]))"
(0.037849787339433436+0j),[0.18411157],[1.],[-0.32442465],[1.],"(array([0.07458501]), array([0.12450852]))","(array([0.07179238]), array([0.04152818]))","(array([0.07317797]), array([0.04143986]))","(array([0.07502672]), array([0.0413749]))","(array([0.0734252]), array([0.04143055]))","(array([0.07183307]), array([0.04150652]))"
(0.03806669691292925+0j),[0.18362097],[1.],[-0.32595633],[1.],"(array([0.07254789]), array([0.12575905]))","(array([0.07317797]), array([0.04143986]))","(array([0.07502672]), array([0.0413749]))","(array([0.0734252]), array([0.04143055]))","(array([0.07183307]), array([0.04150652]))","(array([0.07332384]), array([0.04146115]))"
(0.03965627213825845+0j),[0.18341871],[1.],[-0.33490738],[1.],"(array([0.07459208]), array([0.12665658]))","(array([0.07502672]), array([0.0413749]))","(array([0.0734252]), array([0.04143055]))","(array([0.07183307]), array([0.04150652]))","(array([0.07332384]), array([0.04146115]))","(array([0.07450691]), array([0.0413837]))"
(0.03536066950724194+0j),[0.18363543],[1.],[-0.31020592],[1.],"(array([0.07555412]), array([0.1250539]))","(array([0.0734252]), array([0.04143055]))","(array([0.07183307]), array([0.04150652]))","(array([0.07332384]), array([0.04146115]))","(array([0.07450691]), array([0.0413837]))","(array([0.07273185]), array([0.04138275]))"
(0.03627302423831203+0j),[0.18355311],[1.],[-0.31581602],[1.],"(array([0.07286065]), array([0.12325325]))","(array([0.07183307]), array([0.04150652]))","(array([0.07332384]), array([0.04146115]))","(array([0.07450691]), array([0.0413837]))","(array([0.07273185]), array([0.04138275]))","(array([0.07057826]), array([0.04140026]))"
(0.037515849354030364+0j),[0.18312901],[1.],[-0.32332886],[1.],"(array([0.07205783]), array([0.12458217]))","(array([0.07332384]), array([0.04146115]))","(array([0.07450691]), array([0.0413837]))","(array([0.07273185]), array([0.04138275]))","(array([0.07057826]), array([0.04140026]))","(array([0.07205801]), array([0.04134317]))"
(0.03954357366337566+0j),[0.18298866],[1.],[-0.33474145],[1.],"(array([0.07467064]), array([0.12635379]))","(array([0.07450691]), array([0.0413837]))","(array([0.07273185]), array([0.04138275]))","(array([0.07057826]), array([0.04140026]))","(array([0.07205801]), array([0.04134317]))","(array([0.0741926]), array([0.04127995]))"
(0.035027257008760325+0j),[0.18312967],[1.],[-0.30872463],[1.],"(array([0.07503312]), array([0.1248494]))","(array([0.07273185]), array([0.04138275]))","(array([0.07057826]), array([0.04140026]))","(array([0.07205801]), array([0.04134317]))","(array([0.0741926]), array([0.04127995]))","(array([0.07254652]), array([0.04127713]))"
(0.03672783991892898+0j),[0.18293977],[1.],[-0.3190121],[1.],"(array([0.07237343]), array([0.12331072]))","(array([0.07057826]), array([0.04140026]))","(array([0.07205801]), array([0.04134317]))","(array([0.0741926]), array([0.04127995]))","(array([0.07254652]), array([0.04127713]))","(array([0.07077249]), array([0.04127439]))"
(0.038219806701756086+0j),[0.18229639],[1.],[-0.32791557],[1.],"(array([0.07138304]), array([0.12515453]))","(array([0.07205801]), array([0.04134317]))","(array([0.0741926]), array([0.04127995]))","(array([0.07254652]), array([0.04127713]))","(array([0.07077249]), array([0.04127439]))","(array([0.07293572]), array([0.04118018]))"
(0.04015986162573396+0j),[0.18194623],[1.],[-0.33874135],[1.],"(array([0.07407196]), array([0.12696828]))","(array([0.0741926]), array([0.04127995]))","(array([0.07254652]), array([0.04127713]))","(array([0.07077249]), array([0.04127439]))","(array([0.07293572]), array([0.04118018]))","(array([0.0751605]), array([0.04106842]))"
(0.03535397101623294+0j),[0.18207925],[1.],[-0.31133937],[1.],"(array([0.07529634]), array([0.12527378]))","(array([0.07254652]), array([0.04127713]))","(array([0.07077249]), array([0.04127439]))","(array([0.07293572]), array([0.04118018]))","(array([0.0751605]), array([0.04106842]))","(array([0.07329267]), array([0.04104104]))"
(0.03567561363123001+0j),[0.18192651],[1.],[-0.31348121],[1.],"(array([0.07222507]), array([0.12280257]))","(array([0.07077249]), array([0.04127439]))","(array([0.07293572]), array([0.04118018]))","(array([0.0751605]), array([0.04106842]))","(array([0.07329267]), array([0.04104104]))","(array([0.07044237]), array([0.04104111]))"
(0.035111919467955055+0j),[0.1814352],[1.],[-0.31054172],[1.],"(array([0.07046919]), array([0.12268503]))","(array([0.07293572]), array([0.04118018]))","(array([0.0751605]), array([0.04106842]))","(array([0.07329267]), array([0.04104104]))","(array([0.07044237]), array([0.04104111]))","(array([0.07035204]), array([0.04096799]))"
(0.03563239451970676+0j),[0.18140872],[1.],[-0.31377534],[1.],"(array([0.07269933]), array([0.12259111]))","(array([0.0751605]), array([0.04106842]))","(array([0.07329267]), array([0.04104104]))","(array([0.07044237]), array([0.04104111]))","(array([0.07035204]), array([0.04096799]))","(array([0.07038574]), array([0.04091019]))"
(0.031955667991973684+0j),[0.18187708],[1.],[-0.29102985],[1.],"(array([0.07378323]), array([0.12059931]))","(array([0.07329267]), array([0.04104104]))","(array([0.07044237]), array([0.04104111]))","(array([0.07035204]), array([0.04096799]))","(array([0.07038574]), array([0.04091019]))","(array([0.06818714]), array([0.0409582]))"
(0.03139633119474835+0j),[0.18199772],[1.],[-0.28764293],[1.],"(array([0.07038283]), array([0.11805305]))","(array([0.07044237]), array([0.04104111]))","(array([0.07035204]), array([0.04096799]))","(array([0.07038574]), array([0.04091019]))","(array([0.06818714]), array([0.0409582]))","(array([0.06523944]), array([0.041026]))"
(0.03208325432604239+0j),[0.18154463],[1.],[-0.29262224],[1.],"(array([0.06765475]), array([0.11819062]))","(array([0.07035204]), array([0.04096799]))","(array([0.07038574]), array([0.04091019]))","(array([0.06818714]), array([0.0409582]))","(array([0.06523944]), array([0.041026]))","(array([0.06541963]), array([0.04098891]))"
(0.034120604241062814+0j),[0.18107367],[1.],[-0.30576532],[1.],"(array([0.06867649]), array([0.11983643]))","(array([0.07038574]), array([0.04091019]))","(array([0.06818714]), array([0.0409582]))","(array([0.06523944]), array([0.041026]))","(array([0.06541963]), array([0.04098891]))","(array([0.06746431]), array([0.04088529]))"
(0.030462314594270755+0j),[0.18066055],[1.],[-0.28294454],[1.],"(array([0.06825292]), array([0.11878227]))","(array([0.06818714]), array([0.0409582]))","(array([0.06523944]), array([0.041026]))","(array([0.06541963]), array([0.04098891]))","(array([0.06746431]), array([0.04088529]))","(array([0.06637279]), array([0.04078312]))"
(0.032834413863531545+0j),[0.17984153],[1.],[-0.29891462],[1.],"(array([0.06578679]), array([0.11809416]))","(array([0.06523944]), array([0.041026]))","(array([0.06541963]), array([0.04098891]))","(array([0.06746431]), array([0.04088529]))","(array([0.06637279]), array([0.04078312]))","(array([0.06560153]), array([0.04064675]))"
(0.03379911387406572+0j),[0.17844178],[1.],[-0.30576627],[1.],"(array([0.06434187]), array([0.12026302]))","(array([0.06541963]), array([0.04098891]))","(array([0.06746431]), array([0.04088529]))","(array([0.06637279]), array([0.04078312]))","(array([0.06560153]), array([0.04064675]))","(array([0.06817249]), array([0.04039583]))"
(0.035465496074188904+0j),[0.17712766],[1.],[-0.31647472],[1.],"(array([0.06577705]), array([0.12178821]))","(array([0.06746431]), array([0.04088529]))","(array([0.06637279]), array([0.04078312]))","(array([0.06560153]), array([0.04064675]))","(array([0.06817249]), array([0.04039583]))","(array([0.07015297]), array([0.04009011]))"
(0.03151633535915047+0j),[0.17632111],[1.],[-0.29281654],[1.],"(array([0.06730094]), array([0.12029995]))","(array([0.06637279]), array([0.04078312]))","(array([0.06560153]), array([0.04064675]))","(array([0.06817249]), array([0.04039583]))","(array([0.07015297]), array([0.04009011]))","(array([0.06869344]), array([0.03984881]))"
(0.0329539448656472+0j),[0.17537526],[1.],[-0.30253854],[1.],"(array([0.06559274]), array([0.11873894]))","(array([0.06560153]), array([0.04064675]))","(array([0.06817249]), array([0.04039583]))","(array([0.07015297]), array([0.04009011]))","(array([0.06869344]), array([0.03984881]))","(array([0.06712169]), array([0.03965345]))"
(0.03408538347786574+0j),[0.1743153],[1.],[-0.310077],[1.],"(array([0.06599028]), array([0.12017427]))","(array([0.06817249]), array([0.04039583]))","(array([0.07015297]), array([0.04009011]))","(array([0.06869344]), array([0.03984881]))","(array([0.06712169]), array([0.03965345]))","(array([0.06906724]), array([0.03942709]))"
(0.03557659105698973+0j),[0.17381238],[1.],[-0.31913797],[1.],"(array([0.06964951]), array([0.12145639]))","(array([0.07015297]), array([0.04009011]))","(array([0.06869344]), array([0.03984881]))","(array([0.06712169]), array([0.03965345]))","(array([0.06906724]), array([0.03942709]))","(array([0.07093902]), array([0.03925115]))"
(0.03163921269843489+0j),[0.17378445],[1.],[-0.29528535],[1.],"(array([0.0708502]), array([0.11967597]))","(array([0.06869344]), array([0.03984881]))","(array([0.06712169]), array([0.03965345]))","(array([0.06906724]), array([0.03942709]))","(array([0.07093902]), array([0.03925115]))","(array([0.06927199]), array([0.03918911]))"
(0.03295207491598028+0j),[0.17351854],[1.],[-0.30374568],[1.],"(array([0.06854948]), array([0.11791578]))","(array([0.06712169]), array([0.03965345]))","(array([0.06906724]), array([0.03942709]))","(array([0.07093902]), array([0.03925115]))","(array([0.06927199]), array([0.03918911]))","(array([0.06753601]), array([0.03915816]))"
(0.03400894547637463+0j),[0.17295224],[1.],[-0.31051127],[1.],"(array([0.06791731]), array([0.11915971]))","(array([0.06906724]), array([0.03942709]))","(array([0.07093902]), array([0.03925115]))","(array([0.06927199]), array([0.03918911]))","(array([0.06753601]), array([0.03915816]))","(array([0.06925225]), array([0.0390641]))"
(0.03596212465457711+0j),[0.17278916],[1.],[-0.32202506],[1.],"(array([0.07096462]), array([0.12067807]))","(array([0.07093902]), array([0.03925115]))","(array([0.06927199]), array([0.03918911]))","(array([0.06753601]), array([0.03915816]))","(array([0.06925225]), array([0.0390641]))","(array([0.0713141]), array([0.03898231]))"
(0.03207649021096771+0j),[0.17304472],[1.],[-0.29854478],[1.],"(array([0.07215481]), array([0.11933768]))","(array([0.06927199]), array([0.03918911]))","(array([0.06753601]), array([0.03915816]))","(array([0.06925225]), array([0.0390641]))","(array([0.0713141]), array([0.03898231]))","(array([0.06996486]), array([0.03899036]))"
