Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.11338683130118488+0j),[0.2552439],[1.],[-0.53652818],[1.],"(array([0.13074509]), array([0.1836767]))","(array([0.12153783]), array([0.05286777]))","(array([0.12546389]), array([0.0541236]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))","(array([0.11963339]), array([0.05730286]))"
(0.11801615871358292+0j),[0.25734204],[1.],[-0.54765346],[1.],"(array([0.13259338]), array([0.18762001]))","(array([0.12546389]), array([0.0541236]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))","(array([0.11963339]), array([0.05730286]))","(array([0.12222674]), array([0.05780171]))"
(0.10196766823489978+0j),[0.26035199],[1.],[-0.4980348],[1.],"(array([0.13387259]), array([0.18540985]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))","(array([0.11963339]), array([0.05730286]))","(array([0.12222674]), array([0.05780171]))","(array([0.1179016]), array([0.05836095]))"
(0.1050943423740614+0j),[0.26250686],[1.],[-0.50720525],[1.],"(array([0.12728893]), array([0.1830018]))","(array([0.11719715]), array([0.05654486]))","(array([0.11963339]), array([0.05730286]))","(array([0.12222674]), array([0.05780171]))","(array([0.1179016]), array([0.05836095]))","(array([0.11332535]), array([0.05895945]))"
(0.10625124840104416+0j),[0.26337476],[1.],[-0.51047641],[1.],"(array([0.12320602]), array([0.18554793]))","(array([0.11963339]), array([0.05730286]))","(array([0.12222674]), array([0.05780171]))","(array([0.1179016]), array([0.05836095]))","(array([0.11332535]), array([0.05895945]))","(array([0.11472445]), array([0.05929767]))"
(0.10744492579120547+0j),[0.26461544],[1.],[-0.51350807],[1.],"(array([0.12579108]), array([0.18704023]))","(array([0.12222674]), array([0.05780171]))","(array([0.1179016]), array([0.05836095]))","(array([0.11332535]), array([0.05895945]))","(array([0.11472445]), array([0.05929767]))","(array([0.11543477]), array([0.05953593]))"
(0.0927091237119557+0j),[0.2666304],[1.],[-0.46502109],[1.],"(array([0.12552491]), array([0.18329431]))","(array([0.1179016]), array([0.05836095]))","(array([0.11332535]), array([0.05895945]))","(array([0.11472445]), array([0.05929767]))","(array([0.11543477]), array([0.05953593]))","(array([0.11032888]), array([0.05988999]))"
(0.09294632423656068+0j),[0.26781698],[1.],[-0.46661775],[1.],"(array([0.11822426]), array([0.17944654]))","(array([0.11332535]), array([0.05895945]))","(array([0.11472445]), array([0.05929767]))","(array([0.11543477]), array([0.05953593]))","(array([0.11032888]), array([0.05988999]))","(array([0.10502455]), array([0.06026337]))"
(0.09746736958238032+0j),[0.26779046],[1.],[-0.48301943],[1.],"(array([0.11455052]), array([0.18187474]))","(array([0.11472445]), array([0.05929767]))","(array([0.11543477]), array([0.05953593]))","(array([0.11032888]), array([0.05988999]))","(array([0.10502455]), array([0.06026337]))","(array([0.10706041]), array([0.06039661]))"
(0.10196034060983052+0j),[0.26785669],[1.],[-0.49800606],[1.],"(array([0.1177146]), array([0.18527929]))","(array([0.11543477]), array([0.05953593]))","(array([0.11032888]), array([0.05988999]))","(array([0.10502455]), array([0.06026337]))","(array([0.10706041]), array([0.06039661]))","(array([0.11059842]), array([0.06040124]))"
(0.08784428582503308+0j),[0.26827371],[1.],[-0.45040377],[1.],"(array([0.11655813]), array([0.18236319]))","(array([0.11032888]), array([0.05988999]))","(array([0.10502455]), array([0.06026337]))","(array([0.10706041]), array([0.06039661]))","(array([0.11059842]), array([0.06040124]))","(array([0.10693322]), array([0.06044076]))"
(0.09253106517280843+0j),[0.26770442],[1.],[-0.46868361],[1.],"(array([0.1097965]), array([0.17984445]))","(array([0.10502455]), array([0.06026337]))","(array([0.10706041]), array([0.06039661]))","(array([0.11059842]), array([0.06040124]))","(array([0.10693322]), array([0.06044076]))","(array([0.10361745]), array([0.06043829]))"
(0.09737158703405059+0j),[0.26581725],[1.],[-0.48671012],[1.],"(array([0.10677936]), array([0.18362321]))","(array([0.10706041]), array([0.06039661]))","(array([0.11059842]), array([0.06040124]))","(array([0.10693322]), array([0.06044076]))","(array([0.10361745]), array([0.06043829]))","(array([0.10771023]), array([0.0601602]))"
(0.10252108453776268+0j),[0.26426858],[1.],[-0.50416193],[1.],"(array([0.11115027]), array([0.18702692]))","(array([0.11059842]), array([0.06040124]))","(array([0.10693322]), array([0.06044076]))","(array([0.10361745]), array([0.06043829]))","(array([0.10771023]), array([0.0601602]))","(array([0.11171008]), array([0.05977321]))"
(0.08821382712017724+0j),[0.26375399],[1.],[-0.45676648],[1.],"(array([0.1132196]), array([0.18399399]))","(array([0.10693322]), array([0.06044076]))","(array([0.10361745]), array([0.06043829]))","(array([0.10771023]), array([0.0601602]))","(array([0.11171008]), array([0.05977321]))","(array([0.10834507]), array([0.05952634]))"
(0.09317513585897032+0j),[0.26264283],[1.],[-0.4757347],[1.],"(array([0.10809324]), array([0.18116503]))","(array([0.10361745]), array([0.06043829]))","(array([0.10771023]), array([0.0601602]))","(array([0.11171008]), array([0.05977321]))","(array([0.10834507]), array([0.05952634]))","(array([0.10513034]), array([0.05935753]))"
(0.0995514598764772+0j),[0.26068446],[1.],[-0.49815632],[1.],"(array([0.1074117]), array([0.18503309]))","(array([0.10771023]), array([0.0601602]))","(array([0.11171008]), array([0.05977321]))","(array([0.10834507]), array([0.05952634]))","(array([0.10513034]), array([0.05935753]))","(array([0.10979946]), array([0.05901147]))"
(0.10591983235245811+0j),[0.25947522],[1.],[-0.51825905],[1.],"(array([0.11420989]), array([0.18872774]))","(array([0.11171008]), array([0.05977321]))","(array([0.10834507]), array([0.05952634]))","(array([0.10513034]), array([0.05935753]))","(array([0.10979946]), array([0.05901147]))","(array([0.11459267]), array([0.05865487]))"
(0.0958942012573999+0j),[0.25928572],[1.],[-0.48631787],[1.],"(array([0.11768615]), array([0.18709533]))","(array([0.10834507]), array([0.05952634]))","(array([0.10513034]), array([0.05935753]))","(array([0.10979946]), array([0.05901147]))","(array([0.11459267]), array([0.05865487]))","(array([0.11325226]), array([0.0584856]))"
(0.09869626028420457+0j),[0.25853066],[1.],[-0.49609341],[1.],"(array([0.11315508]), array([0.18463447]))","(array([0.10513034]), array([0.05935753]))","(array([0.10979946]), array([0.05901147]))","(array([0.11459267]), array([0.05865487]))","(array([0.11325226]), array([0.0584856]))","(array([0.11075186]), array([0.05838848]))"
(0.1037671327403692+0j),[0.25701429],[1.],[-0.51268879],[1.],"(array([0.11165004]), array([0.18691627]))","(array([0.10979946]), array([0.05901147]))","(array([0.11459267]), array([0.05865487]))","(array([0.11325226]), array([0.0584856]))","(array([0.11075186]), array([0.05838848]))","(array([0.11372905]), array([0.05813312]))"
(0.10941821889836885+0j),[0.25638507],[1.],[-0.52935615],[1.],"(array([0.11840303]), array([0.18969798]))","(array([0.11459267]), array([0.05865487]))","(array([0.11325226]), array([0.0584856]))","(array([0.11075186]), array([0.05838848]))","(array([0.11372905]), array([0.05813312]))","(array([0.11747972]), array([0.05789232]))"
(0.09416950114707676+0j),[0.25703699],[1.],[-0.48082657],[1.],"(array([0.12141672]), array([0.18623395]))","(array([0.11325226]), array([0.0584856]))","(array([0.11075186]), array([0.05838848]))","(array([0.11372905]), array([0.05813312]))","(array([0.11747972]), array([0.05789232]))","(array([0.11389877]), array([0.05787972]))"
(0.09950788121504667+0j),[0.25755168],[1.],[-0.49851042],[1.],"(array([0.11820458]), array([0.18311767]))","(array([0.11075186]), array([0.05838848]))","(array([0.11372905]), array([0.05813312]))","(array([0.11747972]), array([0.05789232]))","(array([0.11389877]), array([0.05787972]))","(array([0.11041074]), array([0.0580272]))"
(0.10330901381769565+0j),[0.25733372],[1.],[-0.51048981],[1.],"(array([0.11734681]), array([0.18592891]))","(array([0.11372905]), array([0.05813312]))","(array([0.11747972]), array([0.05789232]))","(array([0.11389877]), array([0.05787972]))","(array([0.11041074]), array([0.0580272]))","(array([0.1137508]), array([0.05805881]))"
(0.10716026981940531+0j),[0.25763204],[1.],[-0.52161147],[1.],"(array([0.12161771]), array([0.1879334]))","(array([0.11747972]), array([0.05789232]))","(array([0.11389877]), array([0.05787972]))","(array([0.11041074]), array([0.0580272]))","(array([0.1137508]), array([0.05805881]))","(array([0.11635475]), array([0.05806833]))"
(0.09230663080391788+0j),[0.25897991],[1.],[-0.47324076],[1.],"(array([0.12312747]), array([0.18415406]))","(array([0.11389877]), array([0.05787972]))","(array([0.11041074]), array([0.0580272]))","(array([0.1137508]), array([0.05805881]))","(array([0.11635475]), array([0.05806833]))","(array([0.11216977]), array([0.05823975]))"
(0.09399008529142823+0j),[0.25972154],[1.],[-0.479351],[1.],"(array([0.11694081]), array([0.18012527]))","(array([0.11041074]), array([0.0580272]))","(array([0.1137508]), array([0.05805881]))","(array([0.11635475]), array([0.05806833]))","(array([0.11216977]), array([0.05823975]))","(array([0.10738881]), array([0.0584883]))"
(0.09961788590783441+0j),[0.25952479],[1.],[-0.49829878],[1.],"(array([0.11481394]), array([0.18275747]))","(array([0.1137508]), array([0.05805881]))","(array([0.11635475]), array([0.05806833]))","(array([0.11216977]), array([0.05823975]))","(array([0.10738881]), array([0.0584883]))","(array([0.11022125]), array([0.05855184]))"
(0.10501292624855176+0j),[0.25983469],[1.],[-0.51476581],[1.],"(array([0.12013826]), array([0.18625215]))","(array([0.11635475]), array([0.05806833]))","(array([0.11216977]), array([0.05823975]))","(array([0.10738881]), array([0.0584883]))","(array([0.11022125]), array([0.05855184]))","(array([0.1142125]), array([0.05856495]))"
(0.0904585201098407+0j),[0.26089172],[1.],[-0.46670512],[1.],"(array([0.12084625]), array([0.18325543]))","(array([0.11216977]), array([0.05823975]))","(array([0.10738881]), array([0.0584883]))","(array([0.11022125]), array([0.05855184]))","(array([0.1142125]), array([0.05856495]))","(array([0.11066097]), array([0.05870378]))"
(0.094767505718086+0j),[0.26115666],[1.],[-0.4820421],[1.],"(array([0.11466922]), array([0.18030374]))","(array([0.10738881]), array([0.0584883]))","(array([0.11022125]), array([0.05855184]))","(array([0.1142125]), array([0.05856495]))","(array([0.11066097]), array([0.05870378]))","(array([0.10696028]), array([0.0588674]))"
(0.10086838563644322+0j),[0.26016756],[1.],[-0.50255498],[1.],"(array([0.11198146]), array([0.1840149]))","(array([0.11022125]), array([0.05855184]))","(array([0.1142125]), array([0.05856495]))","(array([0.11066097]), array([0.05870378]))","(array([0.10696028]), array([0.0588674]))","(array([0.11100563]), array([0.05878593]))"
(0.10594594697499182+0j),[0.25961564],[1.],[-0.51811816],[1.],"(array([0.11699656]), array([0.18751066]))","(array([0.1142125]), array([0.05856495]))","(array([0.11066097]), array([0.05870378]))","(array([0.10696028]), array([0.0588674]))","(array([0.11100563]), array([0.05878593]))","(array([0.11506936]), array([0.05861179]))"
(0.091448188621634+0j),[0.26014681],[1.],[-0.47085004],[1.],"(array([0.11922052]), array([0.18442923]))","(array([0.11066097]), array([0.05870378]))","(array([0.10696028]), array([0.0588674]))","(array([0.11100563]), array([0.05878593]))","(array([0.11506936]), array([0.05861179]))","(array([0.11150569]), array([0.05859505]))"
(0.09115442598879406+0j),[0.26014527],[1.],[-0.47063294],[1.],"(array([0.11292221]), array([0.17995173]))","(array([0.10696028]), array([0.0588674]))","(array([0.11100563]), array([0.05878593]))","(array([0.11506936]), array([0.05861179]))","(array([0.11150569]), array([0.05859505]))","(array([0.10613445]), array([0.05866569]))"
(0.09201753738024596+0j),[0.25933669],[1.],[-0.47473645],[1.],"(array([0.10952007]), array([0.18045009]))","(array([0.11100563]), array([0.05878593]))","(array([0.11506936]), array([0.05861179]))","(array([0.11150569]), array([0.05859505]))","(array([0.10613445]), array([0.05866569]))","(array([0.10657364]), array([0.05857448]))"
(0.09231837221552454+0j),[0.25942557],[1.],[-0.47627151],[1.],"(array([0.11395304]), array([0.18087804]))","(array([0.11506936]), array([0.05861179]))","(array([0.11150569]), array([0.05859505]))","(array([0.10613445]), array([0.05866569]))","(array([0.10657364]), array([0.05857448]))","(array([0.10720862]), array([0.0584935]))"
(0.07948798350851834+0j),[0.26067318],[1.],[-0.42983926],[1.],"(array([0.11537206]), array([0.17640492]))","(array([0.11150569]), array([0.05859505]))","(array([0.10613445]), array([0.05866569]))","(array([0.10657364]), array([0.05857448]))","(array([0.10720862]), array([0.0584935]))","(array([0.10216321]), array([0.0586344]))"
(0.07650340790923173+0j),[0.26137868],[1.],[-0.41941922],[1.],"(array([0.10839849]), array([0.17093771]))","(array([0.10613445]), array([0.05866569]))","(array([0.10657364]), array([0.05857448]))","(array([0.10720862]), array([0.0584935]))","(array([0.10216321]), array([0.0586344]))","(array([0.09573801]), array([0.05886224]))"
(0.08145113876354537+0j),[0.26084281],[1.],[-0.4406059],[1.],"(array([0.10361785]), array([0.17207973]))","(array([0.10657364]), array([0.05857448]))","(array([0.10720862]), array([0.0584935]))","(array([0.10216321]), array([0.0586344]))","(array([0.09573801]), array([0.05886224]))","(array([0.09696116]), array([0.05888645]))"
(0.08691974483622489+0j),[0.26024112],[1.],[-0.46184166],[1.],"(array([0.10655955]), array([0.17606699]))","(array([0.10720862]), array([0.0584935]))","(array([0.10216321]), array([0.0586344]))","(array([0.09573801]), array([0.05886224]))","(array([0.09696116]), array([0.05888645]))","(array([0.1017445]), array([0.05875845]))"
(0.07483666090221995+0j),[0.25995785],[1.],[-0.41691156],[1.],"(array([0.10595933]), array([0.17362099]))","(array([0.10216321]), array([0.0586344]))","(array([0.09573801]), array([0.05886224]))","(array([0.09696116]), array([0.05888645]))","(array([0.1017445]), array([0.05875845]))","(array([0.0990787]), array([0.05864565]))"
(0.08141489080129034+0j),[0.25869835],[1.],[-0.4445662],[1.],"(array([0.10007858]), array([0.17199374]))","(array([0.09573801]), array([0.05886224]))","(array([0.09696116]), array([0.05888645]))","(array([0.1017445]), array([0.05875845]))","(array([0.0990787]), array([0.05864565]))","(array([0.09712979]), array([0.05848501]))"
(0.08618539833545041+0j),[0.25594489],[1.],[-0.46402148],[1.],"(array([0.09670004]), array([0.17658862]))","(array([0.09696116]), array([0.05888645]))","(array([0.1017445]), array([0.05875845]))","(array([0.0990787]), array([0.05864565]))","(array([0.09712979]), array([0.05848501]))","(array([0.10243509]), array([0.05803004]))"
(0.09050238422527974+0j),[0.25344715],[1.],[-0.48038259],[1.],"(array([0.10045435]), array([0.17981217]))","(array([0.1017445]), array([0.05875845]))","(array([0.0990787]), array([0.05864565]))","(array([0.09712979]), array([0.05848501]))","(array([0.10243509]), array([0.05803004]))","(array([0.1064714]), array([0.05743764]))"
(0.0778243869128013+0j),[0.25224954],[1.],[-0.4354022],[1.],"(array([0.10399957]), array([0.17668448]))","(array([0.0990787]), array([0.05864565]))","(array([0.09712979]), array([0.05848501]))","(array([0.10243509]), array([0.05803004]))","(array([0.1064714]), array([0.05743764]))","(array([0.10325448]), array([0.05701005]))"
(0.08138895743059224+0j),[0.25071422],[1.],[-0.45059828],[1.],"(array([0.09990705]), array([0.17350647]))","(array([0.09712979]), array([0.05848501]))","(array([0.10243509]), array([0.05803004]))","(array([0.1064714]), array([0.05743764]))","(array([0.10325448]), array([0.05701005]))","(array([0.09988659]), array([0.05671304]))"
(0.08577292936250987+0j),[0.24874364],[1.],[-0.46790036],[1.],"(array([0.100133]), array([0.17632217]))","(array([0.10243509]), array([0.05803004]))","(array([0.1064714]), array([0.05743764]))","(array([0.10325448]), array([0.05701005]))","(array([0.09988659]), array([0.05671304]))","(array([0.10355163]), array([0.0563177]))"
(0.08952045632449872+0j),[0.2478744],[1.],[-0.48129477],[1.],"(array([0.10744481]), array([0.1787027]))","(array([0.1064714]), array([0.05743764]))","(array([0.10325448]), array([0.05701005]))","(array([0.09988659]), array([0.05671304]))","(array([0.10355163]), array([0.0563177]))","(array([0.1070105]), array([0.05599778]))"
(0.07696405537873682+0j),[0.2481146],[1.],[-0.43588689],[1.],"(array([0.10975262]), array([0.17495276]))","(array([0.10325448]), array([0.05701005]))","(array([0.09988659]), array([0.05671304]))","(array([0.10355163]), array([0.0563177]))","(array([0.1070105]), array([0.05599778]))","(array([0.1034117]), array([0.05591593]))"
(0.08014689772161075+0j),[0.24784861],[1.],[-0.44890155],[1.],"(array([0.10469766]), array([0.17135756]))","(array([0.09988659]), array([0.05671304]))","(array([0.10355163]), array([0.0563177]))","(array([0.1070105]), array([0.05599778]))","(array([0.1034117]), array([0.05591593]))","(array([0.09974946]), array([0.05592393]))"
(0.08552381736769508+0j),[0.24677313],[1.],[-0.46925686],[1.],"(array([0.10334335]), array([0.17424709]))","(array([0.10355163]), array([0.0563177]))","(array([0.1070105]), array([0.05599778]))","(array([0.1034117]), array([0.05591593]))","(array([0.09974946]), array([0.05592393]))","(array([0.1035159]), array([0.05577337]))"
(0.09080736443345262+0j),[0.2463667],[1.],[-0.48737525],[1.],"(array([0.10932107]), array([0.17752397]))","(array([0.1070105]), array([0.05599778]))","(array([0.1034117]), array([0.05591593]))","(array([0.09974946]), array([0.05592393]))","(array([0.1035159]), array([0.05577337]))","(array([0.10785249]), array([0.05560664]))"
(0.07811776216687387+0j),[0.2468802],[1.],[-0.44181871],[1.],"(array([0.11123687]), array([0.17453122]))","(array([0.1034117]), array([0.05591593]))","(array([0.09974946]), array([0.05592393]))","(array([0.1035159]), array([0.05577337]))","(array([0.10785249]), array([0.05560664]))","(array([0.10476617]), array([0.05560657]))"
