Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.13564413930790192+0j),[0.06342497],[1.],[-0.66496262],[1.],"(array([0.17088458]), array([0.13646313]))","(array([0.11893335]), array([0.0023677]))","(array([0.12878526]), array([0.00430632]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))"
(0.15093842808747898+0j),[0.07921139],[1.],[-0.69060247],[1.],"(array([0.18142172]), array([0.14279489]))","(array([0.12878526]), array([0.00430632]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))"
(0.1603217032183886+0j),[0.09538667],[1.],[-0.70164582],[1.],"(array([0.19021101]), array([0.15009523]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))"
(0.17345808306639982+0j),[0.11169466],[1.],[-0.71789911],[1.],"(array([0.19729351]), array([0.15696508]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))"
(0.1784704838743153+0j),[0.1279182],[1.],[-0.71787771],[1.],"(array([0.20235713]), array([0.16314665]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))"
(0.18504747304548208+0j),[0.1435333],[1.],[-0.72018134],[1.],"(array([0.20372067]), array([0.16834254]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))"
(0.1862798326174155+0j),[0.15853872],[1.],[-0.71294769],[1.],"(array([0.20412967]), array([0.17304081]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))"
(0.19367346887365902+0j),[0.17303756],[1.],[-0.71626305],[1.],"(array([0.20513856]), array([0.1779361]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))"
(0.18756973128312082+0j),[0.1870719],[1.],[-0.69634188],[1.],"(array([0.20450634]), array([0.18156786]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))"
(0.19174200201833294+0j),[0.20045652],[1.],[-0.6950283],[1.],"(array([0.20243]), array([0.18471725]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))"
(0.19466589271486912+0j),[0.21263189],[1.],[-0.69158492],[1.],"(array([0.19992404]), array([0.18928245]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))"
(0.1990265851896733+0j),[0.22346425],[1.],[-0.69082811],[1.],"(array([0.19687182]), array([0.19361995]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))"
(0.18794718178005995+0j),[0.23353387],[1.],[-0.66329895],[1.],"(array([0.19281664]), array([0.19535484]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))"
(0.19208521450056218+0j),[0.24249898],[1.],[-0.66454994],[1.],"(array([0.1875738]), array([0.19708204]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))"
(0.1719859416820131+0j),[0.25064801],[1.],[-0.61977986],[1.],"(array([0.18109772]), array([0.19690013]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))"
(0.16899662244047017+0j),[0.25870398],[1.],[-0.60996015],[1.],"(array([0.17586851]), array([0.19535588]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))"
(0.16743112090712042+0j),[0.26618515],[1.],[-0.60354815],[1.],"(array([0.17296305]), array([0.19724506]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))"
(0.17381344697282589+0j),[0.27211695],[1.],[-0.61452433],[1.],"(array([0.16871253]), array([0.20080267]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))"
(0.17180951835544434+0j),[0.27671362],[1.],[-0.60761437],[1.],"(array([0.16496037]), array([0.20393808]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))"
(0.17738748807339125+0j),[0.27957161],[1.],[-0.61732783],[1.],"(array([0.15949888]), array([0.20654744]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))"
(0.17922929562696222+0j),[0.28042672],[1.],[-0.61946427],[1.],"(array([0.1536284]), array([0.20975055]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))"
(0.1793399854548481+0j),[0.28063331],[1.],[-0.61834019],[1.],"(array([0.15175313]), array([0.2116593]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))"
(0.17308817359290274+0j),[0.2810417],[1.],[-0.60429677],[1.],"(array([0.15137093]), array([0.21172815]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))"
(0.17300451799860447+0j),[0.2816218],[1.],[-0.60379517],[1.],"(array([0.15089226]), array([0.21154687]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))"
(0.16649464419983317+0j),[0.28238487],[1.],[-0.58949975],[1.],"(array([0.15026048]), array([0.21102027]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))"
(0.1662661554601301+0j),[0.28358352],[1.],[-0.58932353],[1.],"(array([0.15057504]), array([0.21013673]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))","(array([0.13287424]), array([0.06382469]))"
(0.16274028890057898+0j),[0.28483839],[1.],[-0.58169705],[1.],"(array([0.15000857]), array([0.20962694]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))","(array([0.13287424]), array([0.06382469]))","(array([0.13199228]), array([0.06409775]))"
(0.16340912751689116+0j),[0.28566956],[1.],[-0.58393021],[1.],"(array([0.14778611]), array([0.20928672]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))","(array([0.13287424]), array([0.06382469]))","(array([0.13199228]), array([0.06409775]))","(array([0.13138861]), array([0.06433712]))"
(0.15599643773600952+0j),[0.28625315],[1.],[-0.56755485],[1.],"(array([0.14522153]), array([0.20809766]))","(array([0.13450242]), array([0.06359589]))","(array([0.13287424]), array([0.06382469]))","(array([0.13199228]), array([0.06409775]))","(array([0.13138861]), array([0.06433712]))","(array([0.12979175]), array([0.06448716]))"
(0.1565610873254049+0j),[0.28658337],[1.],[-0.57048322],[1.],"(array([0.14269808]), array([0.20698846]))","(array([0.13287424]), array([0.06382469]))","(array([0.13199228]), array([0.06409775]))","(array([0.13138861]), array([0.06433712]))","(array([0.12979175]), array([0.06448716]))","(array([0.12827962]), array([0.06459859]))"
(0.15733341844630838+0j),[0.28646692],[1.],[-0.57380106],[1.],"(array([0.14140162]), array([0.20783916]))","(array([0.13199228]), array([0.06409775]))","(array([0.13138861]), array([0.06433712]))","(array([0.12979175]), array([0.06448716]))","(array([0.12827962]), array([0.06459859]))","(array([0.12898408]), array([0.06462225]))"
(0.15806517470243506+0j),[0.28609857],[1.],[-0.57685315],[1.],"(array([0.14092632]), array([0.20870661]))","(array([0.13138861]), array([0.06433712]))","(array([0.12979175]), array([0.06448716]))","(array([0.12827962]), array([0.06459859]))","(array([0.12898408]), array([0.06462225]))","(array([0.12970216]), array([0.06456727]))"
(0.15371276618903257+0j),[0.28570937],[1.],[-0.56784744],[1.],"(array([0.14006405]), array([0.20831618]))","(array([0.12979175]), array([0.06448716]))","(array([0.12827962]), array([0.06459859]))","(array([0.12898408]), array([0.06462225]))","(array([0.12970216]), array([0.06456727]))","(array([0.12902742]), array([0.06447631]))"
(0.15522053086864246+0j),[0.28503031],[1.],[-0.573148],[1.],"(array([0.13836045]), array([0.20805189]))","(array([0.12827962]), array([0.06459859]))","(array([0.12898408]), array([0.06462225]))","(array([0.12970216]), array([0.06456727]))","(array([0.12902742]), array([0.06447631]))","(array([0.12861524]), array([0.06436162]))"
(0.15674923437148147+0j),[0.28395686],[1.],[-0.57827739],[1.],"(array([0.13760783]), array([0.20908235]))","(array([0.12898408]), array([0.06462225]))","(array([0.12970216]), array([0.06456727]))","(array([0.12902742]), array([0.06447631]))","(array([0.12861524]), array([0.06436162]))","(array([0.12979093]), array([0.06416335]))"
(0.1591543008650427+0j),[0.28300695],[1.],[-0.58497275],[1.],"(array([0.13917616]), array([0.21014797]))","(array([0.12970216]), array([0.06456727]))","(array([0.12902742]), array([0.06447631]))","(array([0.12861524]), array([0.06436162]))","(array([0.12979093]), array([0.06416335]))","(array([0.13112524]), array([0.06393619]))"
(0.15266790044661407+0j),[0.28239496],[1.],[-0.57063859],[1.],"(array([0.13962093]), array([0.20924973]))","(array([0.12902742]), array([0.06447631]))","(array([0.12861524]), array([0.06436162]))","(array([0.12979093]), array([0.06416335]))","(array([0.13112524]), array([0.06393619]))","(array([0.13025824]), array([0.06375125]))"
(0.15807509606757916+0j),[0.28168616],[1.],[-0.58467289],[1.],"(array([0.13905453]), array([0.20907228]))","(array([0.12861524]), array([0.06436162]))","(array([0.12979093]), array([0.06416335]))","(array([0.13112524]), array([0.06393619]))","(array([0.13025824]), array([0.06375125]))","(array([0.13023756]), array([0.0636142]))"
(0.15415134599984198+0j),[0.28089435],[1.],[-0.57636741],[1.],"(array([0.13911356]), array([0.20941604]))","(array([0.12979093]), array([0.06416335]))","(array([0.13112524]), array([0.06393619]))","(array([0.13025824]), array([0.06375125]))","(array([0.13023756]), array([0.0636142]))","(array([0.13087016]), array([0.06343533]))"
(0.15968202733893505+0j),[0.28038798],[1.],[-0.59005042],[1.],"(array([0.14071734]), array([0.20968599]))","(array([0.13112524]), array([0.06393619]))","(array([0.13025824]), array([0.06375125]))","(array([0.13023756]), array([0.0636142]))","(array([0.13087016]), array([0.06343533]))","(array([0.13148975]), array([0.0632987]))"
(0.16052206737140476+0j),[0.28006598],[1.],[-0.59207912],[1.],"(array([0.14301701]), array([0.21093515]))","(array([0.13025824]), array([0.06375125]))","(array([0.13023756]), array([0.0636142]))","(array([0.13087016]), array([0.06343533]))","(array([0.13148975]), array([0.0632987]))","(array([0.13325094]), array([0.06320083]))"
(0.1623872663776002+0j),[0.27948835],[1.],[-0.59636128],[1.],"(array([0.14259372]), array([0.21131736]))","(array([0.13023756]), array([0.0636142]))","(array([0.13087016]), array([0.06343533]))","(array([0.13148975]), array([0.0632987]))","(array([0.13325094]), array([0.06320083]))","(array([0.13396395]), array([0.06310016]))"
(0.1646852067786784+0j),[0.27884443],[1.],[-0.60134315],[1.],"(array([0.14321448]), array([0.21201625]))","(array([0.13087016]), array([0.06343533]))","(array([0.13148975]), array([0.0632987]))","(array([0.13325094]), array([0.06320083]))","(array([0.13396395]), array([0.06310016]))","(array([0.13500866]), array([0.06296259]))"
(0.16810228890237217+0j),[0.27822878],[1.],[-0.60835881],[1.],"(array([0.14464613]), array([0.21293988]))","(array([0.13148975]), array([0.0632987]))","(array([0.13325094]), array([0.06320083]))","(array([0.13396395]), array([0.06310016]))","(array([0.13500866]), array([0.06296259]))","(array([0.13636298]), array([0.06282187]))"
(0.16267521370574975+0j),[0.27785577],[1.],[-0.59591729],[1.],"(array([0.14505967]), array([0.21220586]))","(array([0.13325094]), array([0.06320083]))","(array([0.13396395]), array([0.06310016]))","(array([0.13500866]), array([0.06296259]))","(array([0.13636298]), array([0.06282187]))","(array([0.13574257]), array([0.06270159]))"
(0.16116101592907936+0j),[0.27809208],[1.],[-0.59235457],[1.],"(array([0.14592908]), array([0.21054178]))","(array([0.13396395]), array([0.06310016]))","(array([0.13500866]), array([0.06296259]))","(array([0.13636298]), array([0.06282187]))","(array([0.13574257]), array([0.06270159]))","(array([0.13394028]), array([0.06269082]))"
(0.15365996526646228+0j),[0.27873036],[1.],[-0.57507438],[1.],"(array([0.14538711]), array([0.20845279]))","(array([0.13500866]), array([0.06296259]))","(array([0.13636298]), array([0.06282187]))","(array([0.13574257]), array([0.06270159]))","(array([0.13394028]), array([0.06269082]))","(array([0.13159081]), array([0.0627835]))"
(0.15306832699753847+0j),[0.27980507],[1.],[-0.57423764],[1.],"(array([0.14523778]), array([0.20664849]))","(array([0.13636298]), array([0.06282187]))","(array([0.13574257]), array([0.06270159]))","(array([0.13394028]), array([0.06269082]))","(array([0.13159081]), array([0.0627835]))","(array([0.12955037]), array([0.06298422]))"
(0.1475495496940063+0j),[0.28133086],[1.],[-0.5612959],[1.],"(array([0.14556491]), array([0.20530544]))","(array([0.13574257]), array([0.06270159]))","(array([0.13394028]), array([0.06269082]))","(array([0.13159081]), array([0.0627835]))","(array([0.12955037]), array([0.06298422]))","(array([0.12799549]), array([0.06327262]))"
(0.15111776571304084+0j),[0.28267803],[1.],[-0.5707896],[1.],"(array([0.14446596]), array([0.2050231]))","(array([0.13394028]), array([0.06269082]))","(array([0.13159081]), array([0.0627835]))","(array([0.12955037]), array([0.06298422]))","(array([0.12799549]), array([0.06327262]))","(array([0.12761591]), array([0.06360604]))"
(0.15112953372182258+0j),[0.28342948],[1.],[-0.57131564],[1.],"(array([0.14302431]), array([0.20610135]))","(array([0.13159081]), array([0.0627835]))","(array([0.12955037]), array([0.06298422]))","(array([0.12799549]), array([0.06327262]))","(array([0.12761591]), array([0.06360604]))","(array([0.12873934]), array([0.06383821]))"
(0.1543515799101732+0j),[0.28349098],[1.],[-0.57956524],[1.],"(array([0.14109049]), array([0.20710239]))","(array([0.12955037]), array([0.06298422]))","(array([0.12799549]), array([0.06327262]))","(array([0.12761591]), array([0.06360604]))","(array([0.12873934]), array([0.06383821]))","(array([0.12973385]), array([0.06393244]))"
(0.15138015505488506+0j),[0.2830671],[1.],[-0.57303749],[1.],"(array([0.13918473]), array([0.20744072]))","(array([0.12799549]), array([0.06327262]))","(array([0.12761591]), array([0.06360604]))","(array([0.12873934]), array([0.06383821]))","(array([0.12973385]), array([0.06393244]))","(array([0.12992035]), array([0.0638846]))"
(0.15617547854530076+0j),[0.28224503],[1.],[-0.58515705],[1.],"(array([0.13806588]), array([0.20821804]))","(array([0.12761591]), array([0.06360604]))","(array([0.12873934]), array([0.06383821]))","(array([0.12973385]), array([0.06393244]))","(array([0.12992035]), array([0.0638846]))","(array([0.13056182]), array([0.06375146]))"
(0.14406372565074857+0j),[0.28157259],[1.],[-0.55657136],[1.],"(array([0.13691705]), array([0.20684832]))","(array([0.12873934]), array([0.06383821]))","(array([0.12973385]), array([0.06393244]))","(array([0.12992035]), array([0.0638846]))","(array([0.13056182]), array([0.06375146]))","(array([0.12870215]), array([0.06356605]))"
(0.14685476055362146+0j),[0.28141987],[1.],[-0.56503532],[1.],"(array([0.13697359]), array([0.20507726]))","(array([0.12973385]), array([0.06393244]))","(array([0.12992035]), array([0.0638846]))","(array([0.13056182]), array([0.06375146]))","(array([0.12870215]), array([0.06356605]))","(array([0.1264339]), array([0.06348841]))"
(0.14522872110141014+0j),[0.28147668],[1.],[-0.56203027],[1.],"(array([0.1382858]), array([0.20569176]))","(array([0.12992035]), array([0.0638846]))","(array([0.13056182]), array([0.06375146]))","(array([0.12870215]), array([0.06356605]))","(array([0.1264339]), array([0.06348841]))","(array([0.1270433]), array([0.06347339]))"
(0.13697643990724204+0j),[0.28183361],[1.],[-0.54205335],[1.],"(array([0.13714315]), array([0.20342197]))","(array([0.13056182]), array([0.06375146]))","(array([0.12870215]), array([0.06356605]))","(array([0.1264339]), array([0.06348841]))","(array([0.1270433]), array([0.06347339]))","(array([0.12445441]), array([0.06351353]))"
(0.11810589968389458+0j),[0.28307526],[1.],[-0.49035969],[1.],"(array([0.1336143]), array([0.19640417]))","(array([0.12870215]), array([0.06356605]))","(array([0.1264339]), array([0.06348841]))","(array([0.1270433]), array([0.06347339]))","(array([0.12445441]), array([0.06351353]))","(array([0.11640689]), array([0.0636828]))"
(0.11103832957360048+0j),[0.28448386],[1.],[-0.47180204],[1.],"(array([0.12751144]), array([0.18949136]))","(array([0.1264339]), array([0.06348841]))","(array([0.1270433]), array([0.06347339]))","(array([0.12445441]), array([0.06351353]))","(array([0.11640689]), array([0.0636828]))","(array([0.1084592]), array([0.06399383]))"
(0.10293248665272325+0j),[0.28569766],[1.],[-0.44883741],[1.],"(array([0.12264963]), array([0.18550946]))","(array([0.1270433]), array([0.06347339]))","(array([0.12445441]), array([0.06351353]))","(array([0.11640689]), array([0.0636828]))","(array([0.1084592]), array([0.06399383]))","(array([0.10378123]), array([0.06428778]))"
(0.10614092204041783+0j),[0.28712942],[1.],[-0.46416571],[1.],"(array([0.12256218]), array([0.18490736]))","(array([0.12445441]), array([0.06351353]))","(array([0.11640689]), array([0.0636828]))","(array([0.1084592]), array([0.06399383]))","(array([0.10378123]), array([0.06428778]))","(array([0.10292437]), array([0.06459774]))"
(0.1130317512661795+0j),[0.28760942],[1.],[-0.48999955],[1.],"(array([0.12210922]), array([0.18908346]))","(array([0.11640689]), array([0.0636828]))","(array([0.1084592]), array([0.06399383]))","(array([0.10378123]), array([0.06428778]))","(array([0.10292437]), array([0.06459774]))","(array([0.10757422]), array([0.06481594]))"
(0.11744946396381643+0j),[0.28591074],[1.],[-0.50682555],[1.],"(array([0.11658557]), array([0.19334011]))","(array([0.1084592]), array([0.06399383]))","(array([0.10378123]), array([0.06428778]))","(array([0.10292437]), array([0.06459774]))","(array([0.10757422]), array([0.06481594]))","(array([0.11237594]), array([0.06467392]))"
(0.1146525598577164+0j),[0.28249804],[1.],[-0.50204559],[1.],"(array([0.10981856]), array([0.19452701]))","(array([0.10378123]), array([0.06428778]))","(array([0.10292437]), array([0.06459774]))","(array([0.10757422]), array([0.06481594]))","(array([0.11237594]), array([0.06467392]))","(array([0.11372481]), array([0.06408933]))"
(0.11723914669842429+0j),[0.27827018],[1.],[-0.51384526],[1.],"(array([0.10628203]), array([0.19508213]))","(array([0.10292437]), array([0.06459774]))","(array([0.10757422]), array([0.06481594]))","(array([0.11237594]), array([0.06467392]))","(array([0.11372481]), array([0.06408933]))","(array([0.11452173]), array([0.0632314]))"
(0.1165017287150904+0j),[0.27406417],[1.],[-0.51532071],[1.],"(array([0.10699738]), array([0.19620754]))","(array([0.10757422]), array([0.06481594]))","(array([0.11237594]), array([0.06467392]))","(array([0.11372481]), array([0.06408933]))","(array([0.11452173]), array([0.0632314]))","(array([0.11601405]), array([0.06227752]))"
(0.11810674430321359+0j),[0.2710642],[1.],[-0.52289742],[1.],"(array([0.11286005]), array([0.19690686]))","(array([0.11237594]), array([0.06467392]))","(array([0.11372481]), array([0.06408933]))","(array([0.11452173]), array([0.0632314]))","(array([0.11601405]), array([0.06227752]))","(array([0.11703713]), array([0.06146774]))"
(0.11787549234890878+0j),[0.26924472],[1.],[-0.52423783],[1.],"(array([0.11863434]), array([0.19736146]))","(array([0.11372481]), array([0.06408933]))","(array([0.11452173]), array([0.0632314]))","(array([0.11601405]), array([0.06227752]))","(array([0.11703713]), array([0.06146774]))","(array([0.11804008]), array([0.06092379]))"
(0.11927431172162387+0j),[0.26782111],[1.],[-0.52989623],[1.],"(array([0.12069409]), array([0.19727984]))","(array([0.11452173]), array([0.0632314]))","(array([0.11601405]), array([0.06227752]))","(array([0.11703713]), array([0.06146774]))","(array([0.11804008]), array([0.06092379]))","(array([0.11883111]), array([0.06055966]))"
(0.11718400497913997+0j),[0.26672067],[1.],[-0.52522318],[1.],"(array([0.121794]), array([0.19637171]))","(array([0.11601405]), array([0.06227752]))","(array([0.11703713]), array([0.06146774]))","(array([0.11804008]), array([0.06092379]))","(array([0.11883111]), array([0.06055966]))","(array([0.11893912]), array([0.06027215]))"
(0.11737025237941147+0j),[0.26610563],[1.],[-0.5268963],[1.],"(array([0.12328394]), array([0.19503096]))","(array([0.11703713]), array([0.06146774]))","(array([0.11804008]), array([0.06092379]))","(array([0.11883111]), array([0.06055966]))","(array([0.11893912]), array([0.06027215]))","(array([0.11860288]), array([0.06008078]))"
(0.11477824658294096+0j),[0.2658589],[1.],[-0.52027441],[1.],"(array([0.12411338]), array([0.19368692]))","(array([0.11804008]), array([0.06092379]))","(array([0.11883111]), array([0.06055966]))","(array([0.11893912]), array([0.06027215]))","(array([0.11860288]), array([0.06008078]))","(array([0.11804338]), array([0.05998134]))"
(0.11863003514590297+0j),[0.26585726],[1.],[-0.53216311],[1.],"(array([0.12543654]), array([0.19365256]))","(array([0.11883111]), array([0.06055966]))","(array([0.11893912]), array([0.06027215]))","(array([0.11860288]), array([0.06008078]))","(array([0.11804338]), array([0.05998134]))","(array([0.11864481]), array([0.05995884]))"
(0.12209872242771888+0j),[0.26589878],[1.],[-0.54210567],[1.],"(array([0.12745394]), array([0.1954209]))","(array([0.11893912]), array([0.06027215]))","(array([0.11860288]), array([0.06008078]))","(array([0.11804338]), array([0.05998134]))","(array([0.11864481]), array([0.05995884]))","(array([0.12110478]), array([0.059963]))"
(0.1256423797016741+0j),[0.26582671],[1.],[-0.55162156],[1.],"(array([0.12866167]), array([0.19703123]))","(array([0.11860288]), array([0.06008078]))","(array([0.11804338]), array([0.05998134]))","(array([0.11864481]), array([0.05995884]))","(array([0.12110478]), array([0.059963]))","(array([0.12329822]), array([0.05995953]))"
