Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.045220987508033716+0j),[0.00030418],[1.],[-0.41396112],[1.],"(array([0.0475672]), array([0.07943118]))","(array([0.00410357]), array([3.22203202e-15]))","(array([0.00585267]), array([2.32106001e-15]))","(array([0.00923285]), array([6.59194921e-17]))","(array([0.01742966]), array([2.64501962e-15]))","(array([0.02821542]), array([2.81632356e-15]))","(array([0.03875301]), array([-6.52256027e-16]))","(array([0.04945698]), array([-6.39245601e-15]))","(array([0.06377314]), array([-1.38188072e-14]))","(array([0.08158083]), array([-2.17499629e-14]))","(array([0.09169941]), array([3.43126019e-05]))"
(0.06225935306935742+0j),[0.00098848],[1.],[-0.48083884],[1.],"(array([0.05444586]), array([0.08748776]))","(array([0.00585267]), array([-2.51967934e-13]))","(array([0.00923285]), array([-2.6336832e-13]))","(array([0.01742966]), array([-3.52556092e-13]))","(array([0.02821542]), array([-5.39060116e-13]))","(array([0.03875301]), array([-5.25274269e-13]))","(array([0.04945698]), array([-4.53375185e-13]))","(array([0.06377314]), array([-1.95277822e-13]))","(array([0.08158083]), array([3.92821192e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))"
(0.07333750005093383+0j),[0.00190681],[1.],[-0.51764021],[1.],"(array([0.06186655]), array([0.09767243]))","(array([0.00923285]), array([-2.66804807e-13]))","(array([0.01742966]), array([-3.49023761e-13]))","(array([0.02821542]), array([-5.38401788e-13]))","(array([0.03875301]), array([-5.23955879e-13]))","(array([0.04945698]), array([-4.52041182e-13]))","(array([0.06377314]), array([-1.9610355e-13]))","(array([0.08158083]), array([3.93126504e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11259375]), array([0.00032678]))"
(0.08097081922364618+0j),[0.00330963],[1.],[-0.54021575],[1.],"(array([0.06836112]), array([0.10359002]))","(array([0.01742966]), array([-3.75828708e-13]))","(array([0.02821542]), array([-5.27670789e-13]))","(array([0.03875301]), array([-5.27421856e-13]))","(array([0.04945698]), array([-4.58062407e-13]))","(array([0.06377314]), array([-1.99661468e-13]))","(array([0.08158083]), array([3.91991994e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11259375]), array([0.00032678]))","(array([0.11927573]), array([0.00058842]))"
(0.08294922867021179+0j),[0.00596076],[1.],[-0.54440605],[1.],"(array([0.07766567]), array([0.10642195]))","(array([0.02821542]), array([-6.89341813e-13]))","(array([0.03875301]), array([-4.90987459e-13]))","(array([0.04945698]), array([-4.85823187e-13]))","(array([0.06377314]), array([-2.34631758e-13]))","(array([0.08158083]), array([4.14900753e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11259375]), array([0.00032678]))","(array([0.11927573]), array([0.00058842]))","(array([0.12228212]), array([0.00104506]))"
(0.09227204607782617+0j),[0.0101998],[1.],[-0.56993922],[1.],"(array([0.08946054]), array([0.1097264]))","(array([0.03875301]), array([-9.83421677e-13]))","(array([0.04945698]), array([-4.3948005e-13]))","(array([0.06377314]), array([-3.50114035e-13]))","(array([0.08158083]), array([3.1686459e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11259375]), array([0.00032678]))","(array([0.11927573]), array([0.00058842]))","(array([0.12228212]), array([0.00104506]))","(array([0.12564842]), array([0.00182337]))"
(0.09130048989908095+0j),[0.01591376],[1.],[-0.56496429],[1.],"(array([0.10017793]), array([0.11227779]))","(array([0.04945698]), array([-2.04690431e-12]))","(array([0.06377314]), array([-3.07764231e-13]))","(array([0.08158083]), array([-4.15119328e-14]))","(array([0.09169941]), array([3.43126017e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11259375]), array([0.00032678]))","(array([0.11927573]), array([0.00058842]))","(array([0.12228212]), array([0.00104506]))","(array([0.12564842]), array([0.00182337]))","(array([0.12794789]), array([0.00294335]))"
(0.1002462112859423+0j),[0.02305208],[1.],[-0.58772447],[1.],"(array([0.11063482]), array([0.11475462]))","(array([0.06377314]), array([-2.87282351e-12]))","(array([0.08158083]), array([-9.81957571e-14]))","(array([0.09169941]), array([3.43126015e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11259375]), array([0.00032678]))","(array([0.11927573]), array([0.00058842]))","(array([0.12228212]), array([0.00104506]))","(array([0.12564842]), array([0.00182337]))","(array([0.12794789]), array([0.00294335]))","(array([0.12996937]), array([0.00439574]))"
(0.09751956068406897+0j),[0.03218597],[1.],[-0.57769102],[1.],"(array([0.12407423]), array([0.11689728]))","(array([0.08158083]), array([-3.88623508e-12]))","(array([0.09169941]), array([3.43126007e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11259375]), array([0.00032678]))","(array([0.11927573]), array([0.00058842]))","(array([0.12228212]), array([0.00104506]))","(array([0.12564842]), array([0.00182337]))","(array([0.12794789]), array([0.00294335]))","(array([0.12996937]), array([0.00439574]))","(array([0.13138659]), array([0.00622634]))"
(0.09725325682851077+0j),[0.0439738],[1.],[-0.57433542],[1.],"(array([0.13908319]), array([0.11677079]))","(array([0.09169941]), array([3.43125945e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11259375]), array([0.00032678]))","(array([0.11927573]), array([0.00058842]))","(array([0.12228212]), array([0.00104506]))","(array([0.12564842]), array([0.00182337]))","(array([0.12794789]), array([0.00294335]))","(array([0.12996937]), array([0.00439574]))","(array([0.13138659]), array([0.00622634]))","(array([0.1298777]), array([0.00858686]))"
(0.08880918230097443+0j),[0.05706135],[1.],[-0.54724378],[1.],"(array([0.14506259]), array([0.11523614]))","(array([0.10093776]), array([0.00014618]))","(array([0.11259375]), array([0.00032678]))","(array([0.11927573]), array([0.00058842]))","(array([0.12228212]), array([0.00104506]))","(array([0.12564842]), array([0.00182337]))","(array([0.12794789]), array([0.00294335]))","(array([0.12996937]), array([0.00439574]))","(array([0.13138659]), array([0.00622634]))","(array([0.1298777]), array([0.00858686]))","(array([0.12644931]), array([0.01138703]))"
(0.08846026917534397+0j),[0.07128335],[1.],[-0.54350912],[1.],"(array([0.14989018]), array([0.11387707]))","(array([0.11259375]), array([0.00032678]))","(array([0.11927573]), array([0.00058842]))","(array([0.12228212]), array([0.00104506]))","(array([0.12564842]), array([0.00182337]))","(array([0.12794789]), array([0.00294335]))","(array([0.12996937]), array([0.00439574]))","(array([0.13138659]), array([0.00622634]))","(array([0.1298777]), array([0.00858686]))","(array([0.12644931]), array([0.01138703]))","(array([0.1229701]), array([0.01447137]))"
(0.08668813146999331+0j),[0.08696671],[1.],[-0.53493672],[1.],"(array([0.15793242]), array([0.11454134]))","(array([0.11927573]), array([0.00058842]))","(array([0.12228212]), array([0.00104506]))","(array([0.12564842]), array([0.00182337]))","(array([0.12794789]), array([0.00294335]))","(array([0.12996937]), array([0.00439574]))","(array([0.13138659]), array([0.00622634]))","(array([0.1298777]), array([0.00858686]))","(array([0.12644931]), array([0.01138703]))","(array([0.1229701]), array([0.01447137]))","(array([0.1215821]), array([0.01784281]))"
(0.0889729476620024+0j),[0.10305672],[1.],[-0.538284],[1.],"(array([0.16121601]), array([0.11608832]))","(array([0.12228212]), array([0.00104506]))","(array([0.12564842]), array([0.00182337]))","(array([0.12794789]), array([0.00294335]))","(array([0.12996937]), array([0.00439574]))","(array([0.13138659]), array([0.00622634]))","(array([0.1298777]), array([0.00858686]))","(array([0.12644931]), array([0.01138703]))","(array([0.1229701]), array([0.01447137]))","(array([0.1215821]), array([0.01784281]))","(array([0.12099604]), array([0.02142857]))"
(0.08541316830530699+0j),[0.11884566],[1.],[-0.52313928],[1.],"(array([0.16044733]), array([0.11718576]))","(array([0.12564842]), array([0.00182337]))","(array([0.12794789]), array([0.00294335]))","(array([0.12996937]), array([0.00439574]))","(array([0.13138659]), array([0.00622634]))","(array([0.1298777]), array([0.00858686]))","(array([0.12644931]), array([0.01138703]))","(array([0.1229701]), array([0.01447137]))","(array([0.1215821]), array([0.01784281]))","(array([0.12099604]), array([0.02142857]))","(array([0.11966344]), array([0.02501829]))"
(0.07495674804750073+0j),[0.13468493],[1.],[-0.484004],[1.],"(array([0.15767594]), array([0.11445398]))","(array([0.12794789]), array([0.00294335]))","(array([0.12996937]), array([0.00439574]))","(array([0.13138659]), array([0.00622634]))","(array([0.1298777]), array([0.00858686]))","(array([0.12644931]), array([0.01138703]))","(array([0.1229701]), array([0.01447137]))","(array([0.1215821]), array([0.01784281]))","(array([0.12099604]), array([0.02142857]))","(array([0.11966344]), array([0.02501829]))","(array([0.11355475]), array([0.02857863]))"
(0.07309915188049078+0j),[0.15028946],[1.],[-0.47281566],[1.],"(array([0.15405735]), array([0.11242818]))","(array([0.12996937]), array([0.00439574]))","(array([0.13138659]), array([0.00622634]))","(array([0.1298777]), array([0.00858686]))","(array([0.12644932]), array([0.01138703]))","(array([0.1229701]), array([0.01447137]))","(array([0.1215821]), array([0.01784281]))","(array([0.12099604]), array([0.02142857]))","(array([0.11966344]), array([0.02501829]))","(array([0.11355475]), array([0.02857863]))","(array([0.1078714]), array([0.03213095]))"
(0.06979456441496741+0j),[0.1654679],[1.],[-0.45560307],[1.],"(array([0.15147355]), array([0.11284283]))","(array([0.13138659]), array([0.00622634]))","(array([0.1298777]), array([0.00858686]))","(array([0.12644932]), array([0.01138703]))","(array([0.1229701]), array([0.01447137]))","(array([0.1215821]), array([0.01784281]))","(array([0.12099604]), array([0.02142857]))","(array([0.11966344]), array([0.02501829]))","(array([0.11355475]), array([0.02857863]))","(array([0.1078714]), array([0.03213095]))","(array([0.10467005]), array([0.03560037]))"
(0.07028048603949814+0j),[0.18002816],[1.],[-0.45201816],[1.],"(array([0.14881214]), array([0.11432146]))","(array([0.1298777]), array([0.00858686]))","(array([0.12644932]), array([0.01138703]))","(array([0.1229701]), array([0.01447137]))","(array([0.1215821]), array([0.01784281]))","(array([0.12099604]), array([0.02142857]))","(array([0.11966344]), array([0.02501829]))","(array([0.11355475]), array([0.02857863]))","(array([0.1078714]), array([0.03213095]))","(array([0.10467005]), array([0.03560037]))","(array([0.10232592]), array([0.03895659]))"
(0.06731214436826412+0j),[0.19334862],[1.],[-0.43492261],[1.],"(array([0.14341776]), array([0.11623259]))","(array([0.12644932]), array([0.01138703]))","(array([0.1229701]), array([0.01447137]))","(array([0.1215821]), array([0.01784281]))","(array([0.12099604]), array([0.02142857]))","(array([0.11966344]), array([0.02501829]))","(array([0.11355475]), array([0.02857863]))","(array([0.1078714]), array([0.03213095]))","(array([0.10467005]), array([0.03560037]))","(array([0.10232592]), array([0.03895659]))","(array([0.09999399]), array([0.04209682]))"
(0.06916462061764733+0j),[0.20501631],[1.],[-0.43687221],[1.],"(array([0.13669321]), array([0.11896594]))","(array([0.1229701]), array([0.01447137]))","(array([0.1215821]), array([0.01784281]))","(array([0.12099604]), array([0.02142857]))","(array([0.11966344]), array([0.02501829]))","(array([0.11355475]), array([0.02857863]))","(array([0.1078714]), array([0.03213095]))","(array([0.10467005]), array([0.03560037]))","(array([0.10232592]), array([0.03895659]))","(array([0.09999399]), array([0.04209682]))","(array([0.09828804]), array([0.04491798]))"
(0.06709193002544449+0j),[0.21507404],[1.],[-0.42348013],[1.],"(array([0.13044976]), array([0.1221541]))","(array([0.1215821]), array([0.01784281]))","(array([0.12099604]), array([0.02142857]))","(array([0.11966344]), array([0.02501829]))","(array([0.11355475]), array([0.02857863]))","(array([0.1078714]), array([0.03213095]))","(array([0.10467005]), array([0.03560037]))","(array([0.10232592]), array([0.03895659]))","(array([0.09999399]), array([0.04209682]))","(array([0.09828804]), array([0.04491798]))","(array([0.09699583]), array([0.04736378]))"
(0.061447238816297454+0j),[0.22417256],[1.],[-0.39463384],[1.],"(array([0.12481465]), array([0.1224828]))","(array([0.12099604]), array([0.02142857]))","(array([0.11966344]), array([0.02501829]))","(array([0.11355475]), array([0.02857863]))","(array([0.1078714]), array([0.03213095]))","(array([0.10467005]), array([0.03560037]))","(array([0.10232592]), array([0.03895659]))","(array([0.09999399]), array([0.04209682]))","(array([0.09828804]), array([0.04491798]))","(array([0.09699583]), array([0.04736378]))","(array([0.09223717]), array([0.04952052]))"
(0.055369231522617066+0j),[0.23258959],[1.],[-0.36168209],[1.],"(array([0.11903581]), array([0.12102343]))","(array([0.11966344]), array([0.02501829]))","(array([0.11355475]), array([0.02857863]))","(array([0.1078714]), array([0.03213095]))","(array([0.10467005]), array([0.03560037]))","(array([0.10232592]), array([0.03895659]))","(array([0.09999399]), array([0.04209682]))","(array([0.09828804]), array([0.04491798]))","(array([0.09699583]), array([0.04736378]))","(array([0.09223718]), array([0.04952052]))","(array([0.08527157]), array([0.05149503]))"
(0.05176110941021185+0j),[0.24014693],[1.],[-0.3390458],[1.],"(array([0.11300652]), array([0.12008468]))","(array([0.11355475]), array([0.02857863]))","(array([0.1078714]), array([0.03213095]))","(array([0.10467005]), array([0.03560037]))","(array([0.10232592]), array([0.03895659]))","(array([0.09999399]), array([0.04209682]))","(array([0.09828804]), array([0.04491798]))","(array([0.09699583]), array([0.04736378]))","(array([0.09223718]), array([0.04952052]))","(array([0.08527157]), array([0.05149503]))","(array([0.07900145]), array([0.05329825]))"
(0.04664382120589513+0j),[0.24587981],[1.],[-0.30730432],[1.],"(array([0.10253753]), array([0.11908645]))","(array([0.1078714]), array([0.03213095]))","(array([0.10467005]), array([0.03560037]))","(array([0.10232592]), array([0.03895659]))","(array([0.09999399]), array([0.04209682]))","(array([0.09828804]), array([0.04491798]))","(array([0.09699583]), array([0.04736378]))","(array([0.09223718]), array([0.04952052]))","(array([0.08527157]), array([0.05149503]))","(array([0.07900145]), array([0.05329825]))","(array([0.07287346]), array([0.0547951]))"
(0.04452960838723106+0j),[0.24993706],[1.],[-0.29248765],[1.],"(array([0.09326991]), array([0.1186429]))","(array([0.10467005]), array([0.03560037]))","(array([0.10232592]), array([0.03895659]))","(array([0.09999399]), array([0.04209682]))","(array([0.09828804]), array([0.04491798]))","(array([0.09699583]), array([0.04736378]))","(array([0.09223718]), array([0.04952052]))","(array([0.08527157]), array([0.05149503]))","(array([0.07900145]), array([0.05329825]))","(array([0.07287346]), array([0.0547951]))","(array([0.0676208]), array([0.05590123]))"
(0.04220934286629849+0j),[0.25286096],[1.],[-0.27647312],[1.],"(array([0.0876492]), array([0.11949562]))","(array([0.10232592]), array([0.03895659]))","(array([0.09999399]), array([0.04209682]))","(array([0.09828804]), array([0.04491798]))","(array([0.09699583]), array([0.04736378]))","(array([0.09223718]), array([0.04952052]))","(array([0.08527157]), array([0.05149503]))","(array([0.07900145]), array([0.05329825]))","(array([0.07287346]), array([0.0547951]))","(array([0.0676208]), array([0.05590123]))","(array([0.064145]), array([0.05668812]))"
(0.039697677933343285+0j),[0.2549023],[1.],[-0.25893624],[1.],"(array([0.08292919]), array([0.119856]))","(array([0.09999399]), array([0.04209682]))","(array([0.09828804]), array([0.04491798]))","(array([0.09699583]), array([0.04736378]))","(array([0.09223718]), array([0.04952052]))","(array([0.08527157]), array([0.05149503]))","(array([0.07900145]), array([0.05329825]))","(array([0.07287346]), array([0.0547951]))","(array([0.0676208]), array([0.05590123]))","(array([0.064145]), array([0.05668812]))","(array([0.06036258]), array([0.05724776]))"
(0.037611744878744885+0j),[0.2561193],[1.],[-0.24416395],[1.],"(array([0.07845738]), array([0.1200253]))","(array([0.09828804]), array([0.04491798]))","(array([0.09699583]), array([0.04736378]))","(array([0.09223718]), array([0.04952052]))","(array([0.08527157]), array([0.05149503]))","(array([0.07900145]), array([0.05329825]))","(array([0.07287346]), array([0.0547951]))","(array([0.0676208]), array([0.05590123]))","(array([0.064145]), array([0.05668812]))","(array([0.06036258]), array([0.05724776]))","(array([0.05671974]), array([0.05761549]))"
(0.03427815793340028+0j),[0.25673739],[1.],[-0.21872901],[1.],"(array([0.07430756]), array([0.11902515]))","(array([0.09699583]), array([0.04736378]))","(array([0.09223718]), array([0.04952052]))","(array([0.08527157]), array([0.05149503]))","(array([0.07900145]), array([0.05329825]))","(array([0.07287346]), array([0.0547951]))","(array([0.0676208]), array([0.05590123]))","(array([0.064145]), array([0.05668812]))","(array([0.06036258]), array([0.05724776]))","(array([0.05671974]), array([0.05761549]))","(array([0.05218846]), array([0.05782129]))"
(0.0332187691886805+0j),[0.25688157],[1.],[-0.21146768],[1.],"(array([0.07109505]), array([0.11832079]))","(array([0.09223718]), array([0.04952052]))","(array([0.08527157]), array([0.05149503]))","(array([0.07900145]), array([0.05329825]))","(array([0.07287346]), array([0.0547951]))","(array([0.0676208]), array([0.05590123]))","(array([0.064145]), array([0.05668812]))","(array([0.06036258]), array([0.05724776]))","(array([0.05671974]), array([0.05761549]))","(array([0.05218846]), array([0.05782129]))","(array([0.04850018]), array([0.05790924]))"
(0.0301402655073675+0j),[0.25589962],[1.],[-0.18590442],[1.],"(array([0.06457061]), array([0.1172263]))","(array([0.08527157]), array([0.05149503]))","(array([0.07900145]), array([0.05329825]))","(array([0.07287346]), array([0.0547951]))","(array([0.0676208]), array([0.05590123]))","(array([0.064145]), array([0.05668812]))","(array([0.06036258]), array([0.05724776]))","(array([0.05671974]), array([0.05761549]))","(array([0.05218846]), array([0.05782129]))","(array([0.04850018]), array([0.05790924]))","(array([0.04480164]), array([0.05781283]))"
(0.027668899243365987+0j),[0.25345317],[1.],[-0.16542978],[1.],"(array([0.05534389]), array([0.114512]))","(array([0.07900145]), array([0.05329825]))","(array([0.07287346]), array([0.0547951]))","(array([0.0676208]), array([0.05590123]))","(array([0.064145]), array([0.05668812]))","(array([0.06036258]), array([0.05724776]))","(array([0.05671974]), array([0.05761549]))","(array([0.05218846]), array([0.05782129]))","(array([0.04850018]), array([0.05790924]))","(array([0.04480164]), array([0.05781283]))","(array([0.03961045]), array([0.05742661]))"
(0.02727106240626871+0j),[0.24971618],[1.],[-0.16902022],[1.],"(array([0.04872339]), array([0.11431752]))","(array([0.07287346]), array([0.0547951]))","(array([0.0676208]), array([0.05590123]))","(array([0.064145]), array([0.05668812]))","(array([0.06036258]), array([0.05724776]))","(array([0.05671974]), array([0.05761549]))","(array([0.05218846]), array([0.05782129]))","(array([0.04850018]), array([0.05790924]))","(array([0.04480164]), array([0.05781283]))","(array([0.03961045]), array([0.05742661]))","(array([0.03770521]), array([0.0567312]))"
(0.0274385728577667+0j),[0.24476127],[1.],[-0.17995738],[1.],"(array([0.04426282]), array([0.11674294]))","(array([0.0676208]), array([0.05590123]))","(array([0.064145]), array([0.05668812]))","(array([0.06036258]), array([0.05724776]))","(array([0.05671974]), array([0.05761549]))","(array([0.05218846]), array([0.05782129]))","(array([0.04850018]), array([0.05790924]))","(array([0.04480164]), array([0.05781283]))","(array([0.03961045]), array([0.05742661]))","(array([0.03770521]), array([0.0567312]))","(array([0.03934308]), array([0.05575147]))"
(0.025839841032711433+0j),[0.23890272],[1.],[-0.1727675],[1.],"(array([0.04027868]), array([0.11760469]))","(array([0.064145]), array([0.05668812]))","(array([0.06036258]), array([0.05724776]))","(array([0.05671974]), array([0.05761549]))","(array([0.05218846]), array([0.05782129]))","(array([0.04850018]), array([0.05790924]))","(array([0.04480164]), array([0.05781283]))","(array([0.03961045]), array([0.05742661]))","(array([0.03770521]), array([0.0567312]))","(array([0.03934308]), array([0.05575147]))","(array([0.0397657]), array([0.0545307]))"
(0.025764142625957994+0j),[0.2325838],[1.],[-0.18217608],[1.],"(array([0.03811589]), array([0.11792193]))","(array([0.06036258]), array([0.05724776]))","(array([0.05671974]), array([0.05761549]))","(array([0.05218846]), array([0.05782129]))","(array([0.04850018]), array([0.05790924]))","(array([0.04480164]), array([0.05781283]))","(array([0.03961045]), array([0.05742661]))","(array([0.03770521]), array([0.0567312]))","(array([0.03934308]), array([0.05575147]))","(array([0.0397657]), array([0.0545307]))","(array([0.04001548]), array([0.05315877]))"
(0.022804626868180515+0j),[0.2258213],[1.],[-0.16020895],[1.],"(array([0.03490598]), array([0.11651914]))","(array([0.05671974]), array([0.05761549]))","(array([0.05218846]), array([0.05782129]))","(array([0.04850018]), array([0.05790924]))","(array([0.04480164]), array([0.05781283]))","(array([0.03961045]), array([0.05742661]))","(array([0.03770521]), array([0.0567312]))","(array([0.03934308]), array([0.05575147]))","(array([0.0397657]), array([0.0545307]))","(array([0.04001548]), array([0.05315877]))","(array([0.03860222]), array([0.05168176]))"
(0.021757026324346132+0j),[0.21870195],[1.],[-0.15961416],[1.],"(array([0.03134442]), array([0.11390001]))","(array([0.05218846]), array([0.05782129]))","(array([0.04850018]), array([0.05790924]))","(array([0.04480164]), array([0.05781283]))","(array([0.03961045]), array([0.05742661]))","(array([0.03770521]), array([0.0567312]))","(array([0.03934308]), array([0.05575147]))","(array([0.0397657]), array([0.0545307]))","(array([0.04001548]), array([0.05315877]))","(array([0.03860222]), array([0.05168176]))","(array([0.03605616]), array([0.05011794]))"
(0.02108089174335065+0j),[0.21104946],[1.],[-0.16370529],[1.],"(array([0.02845242]), array([0.11361443]))","(array([0.04850018]), array([0.05790924]))","(array([0.04480164]), array([0.05781283]))","(array([0.03961045]), array([0.05742661]))","(array([0.03770521]), array([0.0567312]))","(array([0.03934308]), array([0.05575147]))","(array([0.0397657]), array([0.0545307]))","(array([0.04001548]), array([0.05315877]))","(array([0.03860222]), array([0.05168176]))","(array([0.03605616]), array([0.05011794]))","(array([0.03645027]), array([0.04845258]))"
