Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.045181179928635316+0j),[-1.34143502e-14],[1.],[-0.41378699],[1.],"(array([0.09342692]), array([-1.62977984e-15]))","(array([0.00410357]), array([-1.87507774e-15]))","(array([0.00585267]), array([-1.71701287e-15]))","(array([0.00923285]), array([-5.96165475e-15]))","(array([0.01742966]), array([-5.93952345e-15]))","(array([0.02821542]), array([-1.75470694e-15]))","(array([0.03875301]), array([-2.78717767e-15]))","(array([0.04945698]), array([-3.91789735e-15]))","(array([0.06377314]), array([-3.31019507e-15]))","(array([0.08158083]), array([-2.9208947e-15]))","(array([0.09167971]), array([-2.85319342e-15]))"
(0.0621066995166183+0j),[-1.27021028e-14],[1.],[-0.48028798],[1.],"(array([0.10495894]), array([-5.15485268e-15]))","(array([0.00585267]), array([-1.73226665e-15]))","(array([0.00923285]), array([-6.98381872e-15]))","(array([0.01742966]), array([-3.97962423e-15]))","(array([0.02821542]), array([-1.5507279e-15]))","(array([0.03875301]), array([-3.96864141e-15]))","(array([0.04945698]), array([-3.68667581e-15]))","(array([0.06377314]), array([-2.54532971e-15]))","(array([0.08158083]), array([-2.80874638e-15]))","(array([0.09167971]), array([-3.47160092e-15]))","(array([0.10085537]), array([-3.25952986e-15]))"
(0.06819113044470186+0j),[-1.10875092e-14],[1.],[-0.50042246],[1.],"(array([0.11642787]), array([-3.49190658e-15]))","(array([0.00923285]), array([-7.52888802e-15]))","(array([0.01742966]), array([-3.89974205e-15]))","(array([0.02821542]), array([-2.46334356e-15]))","(array([0.03875301]), array([-3.24642368e-15]))","(array([0.04945698]), array([-3.92383023e-15]))","(array([0.06377314]), array([-1.15777009e-15]))","(array([0.08158083]), array([-5.82543757e-15]))","(array([0.09167971]), array([-2.07443072e-15]))","(array([0.10085537]), array([-2.52947662e-15]))","(array([0.11057519]), array([-2.10026169e-15]))"
(0.06531730097739505+0j),[-8.90606416e-15],[1.],[-0.48897714],[1.],"(array([0.1207785]), array([-6.86526288e-15]))","(array([0.01742966]), array([-3.13943288e-15]))","(array([0.02821542]), array([-4.13881573e-15]))","(array([0.03875301]), array([-3.85092383e-15]))","(array([0.04945698]), array([-4.64747774e-15]))","(array([0.06377314]), array([-9.66404488e-16]))","(array([0.08158083]), array([-5.70087501e-15]))","(array([0.09167971]), array([-2.45336386e-15]))","(array([0.10085537]), array([-2.17976876e-15]))","(array([0.11057519]), array([-1.91904227e-15]))","(array([0.11154565]), array([-2.1461125e-15]))"
(0.06036009209210516+0j),[-8.97199152e-15],[1.],[-0.46981187],[1.],"(array([0.12552587]), array([-4.52908241e-15]))","(array([0.02821542]), array([-4.32177516e-15]))","(array([0.03875301]), array([-6.2346015e-15]))","(array([0.04945698]), array([-4.02842219e-15]))","(array([0.06377314]), array([-2.34840956e-15]))","(array([0.08158083]), array([-6.56492598e-15]))","(array([0.09167971]), array([-2.55727995e-15]))","(array([0.10085537]), array([-1.35858626e-15]))","(array([0.11057519]), array([-3.52764958e-15]))","(array([0.11154565]), array([-2.37994786e-15]))","(array([0.10809621]), array([-1.32247914e-15]))"
(0.06194840308624452+0j),[-6.97454549e-15],[1.],[-0.47480006],[1.],"(array([0.13471305]), array([-3.44638615e-15]))","(array([0.03875301]), array([-5.82256123e-15]))","(array([0.04945698]), array([-4.44849881e-15]))","(array([0.06377314]), array([-3.02227224e-15]))","(array([0.08158083]), array([-7.23214363e-15]))","(array([0.09167971]), array([-3.15076622e-15]))","(array([0.10085537]), array([-9.97360077e-16]))","(array([0.11057519]), array([-3.82534758e-15]))","(array([0.11154565]), array([-2.58636212e-15]))","(array([0.10809621]), array([-2.11069657e-16]))","(array([0.10649764]), array([-1.68009828e-15]))"
(0.07080127516764952+0j),[-7.15995212e-15],[1.],[-0.50507698],[1.],"(array([0.14924146]), array([-1.01733035e-14]))","(array([0.04945698]), array([-5.43600024e-15]))","(array([0.06377314]), array([-3.3333428e-15]))","(array([0.08158083]), array([-7.89322907e-15]))","(array([0.09167971]), array([-3.23309095e-15]))","(array([0.10085537]), array([-5.67393129e-16]))","(array([0.11057519]), array([-3.70568339e-15]))","(array([0.11154565]), array([-4.22560091e-15]))","(array([0.10809621]), array([2.18582748e-16]))","(array([0.10649764]), array([-1.94313986e-15]))","(array([0.11048847]), array([-1.15569217e-15]))"
(0.07566583085817317+0j),[-7.31602965e-15],[1.],[-0.51999756],[1.],"(array([0.16502958]), array([-4.7524434e-15]))","(array([0.06377314]), array([-5.49867257e-15]))","(array([0.08158083]), array([-8.85705699e-15]))","(array([0.09167971]), array([-2.74049405e-15]))","(array([0.10085537]), array([-1.76516052e-15]))","(array([0.11057519]), array([-2.99311216e-15]))","(array([0.11154565]), array([-3.16692472e-15]))","(array([0.10809621]), array([8.26907647e-16]))","(array([0.10649764]), array([-2.74866079e-15]))","(array([0.11048847]), array([-9.18781831e-17]))","(array([0.11557262]), array([-1.23426704e-15]))"
(0.07449084406377757+0j),[-5.63895537e-15],[1.],[-0.51490745],[1.],"(array([0.18044606]), array([-5.83647216e-15]))","(array([0.08158083]), array([-1.07379596e-14]))","(array([0.09167971]), array([-1.01198218e-15]))","(array([0.10085537]), array([-1.83430762e-15]))","(array([0.11057519]), array([-3.96820148e-15]))","(array([0.11154565]), array([-3.71492393e-15]))","(array([0.10809621]), array([1.8155631e-15]))","(array([0.10649764]), array([-2.78459666e-15]))","(array([0.11048847]), array([-1.25996924e-15]))","(array([0.11557262]), array([-2.00262314e-15]))","(array([0.11667296]), array([-1.18684241e-15]))"
(0.07948209235916039+0j),[-4.24992653e-15],[1.],[-0.52990176],[1.],"(array([0.19937628]), array([-1.26284314e-14]))","(array([0.09167971]), array([-1.65451133e-15]))","(array([0.10085537]), array([-1.84540918e-15]))","(array([0.11057519]), array([-3.53750361e-15]))","(array([0.11154565]), array([-3.05238165e-15]))","(array([0.10809621]), array([1.97232469e-15]))","(array([0.10649764]), array([-2.19847428e-15]))","(array([0.11048847]), array([-1.62872248e-15]))","(array([0.11557262]), array([-2.02664211e-15]))","(array([0.11667296]), array([-1.52921877e-15]))","(array([0.11779552]), array([-2.01645979e-15]))"
(0.07468505061880988+0j),[-3.95201854e-15],[1.],[-0.51339016],[1.],"(array([0.20929581]), array([-4.01655231e-15]))","(array([0.10085537]), array([-8.57705973e-16]))","(array([0.11057519]), array([-4.65044749e-15]))","(array([0.11154565]), array([-3.45992274e-15]))","(array([0.10809621]), array([1.39846526e-15]))","(array([0.10649764]), array([-2.92189681e-15]))","(array([0.11048847]), array([-3.80133753e-15]))","(array([0.11557262]), array([-2.160242e-15]))","(array([0.11667296]), array([-1.06159315e-15]))","(array([0.11779552]), array([-1.61848596e-15]))","(array([0.11761613]), array([-1.33879409e-15]))"
(0.07875605494417168+0j),[5.31958842e-16],[1.],[-0.52592393],[1.],"(array([0.21802775]), array([2.19658494e-15]))","(array([0.11057519]), array([-6.64659913e-15]))","(array([0.11154565]), array([-1.84486632e-15]))","(array([0.10809621]), array([3.85523183e-15]))","(array([0.10649764]), array([-1.34736183e-15]))","(array([0.11048847]), array([-1.20647769e-15]))","(array([0.11557262]), array([1.2666344e-15]))","(array([0.11667296]), array([3.35207934e-16]))","(array([0.11779552]), array([-1.02529132e-15]))","(array([0.11761613]), array([-1.04808649e-16]))","(array([0.11717248]), array([9.31086728e-16]))"
(0.07233705342732775+0j),[5.62013368e-16],[1.],[-0.50432917],[1.],"(array([0.22672037]), array([-8.92543618e-15]))","(array([0.11154565]), array([-3.53130746e-15]))","(array([0.10809621]), array([4.3856889e-15]))","(array([0.10649764]), array([-4.24450528e-16]))","(array([0.11048847]), array([-1.9618369e-15]))","(array([0.11557262]), array([9.73292655e-16]))","(array([0.11667296]), array([-2.30612887e-15]))","(array([0.11779552]), array([-1.60600079e-15]))","(array([0.11761613]), array([-4.88504595e-16]))","(array([0.11717248]), array([7.0412949e-16]))","(array([0.11614523]), array([4.48948541e-16]))"
(0.06881223280861215+0j),[-6.9746544e-16],[1.],[-0.49224826],[1.],"(array([0.22389301]), array([-3.08418267e-15]))","(array([0.10809621]), array([2.93600806e-15]))","(array([0.10649764]), array([-2.04287807e-15]))","(array([0.11048847]), array([-3.36753371e-15]))","(array([0.11557262]), array([-8.68791733e-16]))","(array([0.11667296]), array([-4.1130198e-15]))","(array([0.11779552]), array([-2.64885776e-15]))","(array([0.11761613]), array([-1.71695585e-15]))","(array([0.11717248]), array([1.12498938e-15]))","(array([0.11614523]), array([9.35001269e-16]))","(array([0.1123474]), array([-6.80857979e-16]))"
(0.06291890433287876+0j),[-1.0255013e-15],[1.],[-0.47147967],[1.],"(array([0.21674323]), array([7.77118139e-16]))","(array([0.10649764]), array([-3.27555614e-15]))","(array([0.11048847]), array([-3.98704519e-15]))","(array([0.11557262]), array([-6.43522026e-16]))","(array([0.11667297]), array([-3.42757731e-15]))","(array([0.11779552]), array([-2.54735518e-15]))","(array([0.11761613]), array([-2.00313079e-15]))","(array([0.11717248]), array([1.04497871e-15]))","(array([0.11614523]), array([3.21437806e-16]))","(array([0.1123474]), array([8.24718587e-17]))","(array([0.10864705]), array([-5.36837602e-16]))"
(0.051249309729913706+0j),[-6.8498072e-16],[1.],[-0.42649067],[1.],"(array([0.20774595]), array([-3.7515931e-15]))","(array([0.11048847]), array([-5.3422334e-15]))","(array([0.11557263]), array([-1.60087387e-15]))","(array([0.11667297]), array([-5.62367546e-15]))","(array([0.11779552]), array([-3.66864387e-15]))","(array([0.11761613]), array([-2.03402131e-15]))","(array([0.11717248]), array([1.2818308e-15]))","(array([0.11614523]), array([1.01967714e-15]))","(array([0.1123474]), array([-2.29379288e-19]))","(array([0.10864705]), array([2.23710114e-16]))","(array([0.10124832]), array([7.93152391e-17]))"
(0.047235557728880544+0j),[8.25474907e-16],[1.],[-0.41071729],[1.],"(array([0.20487213]), array([-4.75004536e-15]))","(array([0.11557263]), array([-2.17936907e-15]))","(array([0.11667297]), array([-6.03553919e-15]))","(array([0.11779552]), array([-3.73439585e-15]))","(array([0.11761613]), array([-2.09751006e-15]))","(array([0.11717248]), array([1.23218313e-15]))","(array([0.11614523]), array([1.81097703e-15]))","(array([0.1123474]), array([2.33239699e-17]))","(array([0.10864705]), array([9.52587427e-16]))","(array([0.10124833]), array([6.39745873e-16]))","(array([0.09438369]), array([-3.1247577e-16]))"
(0.0419080640356123+0j),[1.267513e-15],[1.],[-0.38814557],[1.],"(array([0.20563462]), array([-2.10877836e-15]))","(array([0.11667297]), array([-5.29225049e-15]))","(array([0.11779552]), array([-4.20175271e-15]))","(array([0.11761613]), array([-2.01976024e-15]))","(array([0.11717248]), array([1.23080296e-15]))","(array([0.11614523]), array([1.45332206e-15]))","(array([0.1123474]), array([7.27257858e-16]))","(array([0.10864705]), array([4.11717735e-16]))","(array([0.10124833]), array([-6.45148963e-16]))","(array([0.09438369]), array([-1.08129971e-15]))","(array([0.09006202]), array([1.44995725e-15]))"
(0.03996862776890195+0j),[2.94809365e-15],[1.],[-0.38066407],[1.],"(array([0.20334478]), array([-3.61801482e-15]))","(array([0.11779552]), array([-3.69698486e-15]))","(array([0.11761613]), array([-1.4851052e-15]))","(array([0.11717248]), array([1.84677269e-15]))","(array([0.11614523]), array([1.83195451e-15]))","(array([0.1123474]), array([1.24171186e-15]))","(array([0.10864705]), array([1.92106301e-15]))","(array([0.10124833]), array([-7.80922532e-16]))","(array([0.09438369]), array([-1.18705436e-15]))","(array([0.09006202]), array([1.97347542e-15]))","(array([0.08667183]), array([6.49184552e-16]))"
(0.03528526249751094+0j),[3.19519058e-15],[1.],[-0.35902207],[1.],"(array([0.20118612]), array([-2.87891014e-15]))","(array([0.11761613]), array([-1.12284107e-15]))","(array([0.11717248]), array([1.58452861e-15]))","(array([0.11614523]), array([1.59690597e-15]))","(array([0.1123474]), array([1.13194553e-15]))","(array([0.10864705]), array([2.17470647e-15]))","(array([0.10124833]), array([-7.0462341e-16]))","(array([0.09438369]), array([-1.6969328e-15]))","(array([0.09006202]), array([2.24107609e-15]))","(array([0.08667183]), array([3.22454793e-16]))","(array([0.08339062]), array([8.38972418e-16]))"
(0.03482787369101667+0j),[2.43934762e-15],[1.],[-0.35832316],[1.],"(array([0.19848667]), array([-1.2162679e-15]))","(array([0.11717248]), array([7.45817031e-16]))","(array([0.11614523]), array([1.02441661e-15]))","(array([0.1123474]), array([7.28696758e-16]))","(array([0.10864705]), array([1.89676414e-15]))","(array([0.10124833]), array([-9.93020133e-16]))","(array([0.09438369]), array([-1.47282546e-15]))","(array([0.09006202]), array([1.93387728e-15]))","(array([0.08667183]), array([-4.22195642e-16]))","(array([0.08339062]), array([3.86106829e-16]))","(array([0.08087056]), array([9.00135822e-16]))"
(0.03141632656270611+0j),[2.12021971e-15],[1.],[-0.3416168],[1.],"(array([0.19608162]), array([1.43807325e-15]))","(array([0.11614523]), array([4.42803847e-16]))","(array([0.1123474]), array([-7.88318923e-18]))","(array([0.10864705]), array([1.38331016e-15]))","(array([0.10124833]), array([-1.52033081e-15]))","(array([0.09438369]), array([-1.26771447e-15]))","(array([0.09006202]), array([4.28720441e-15]))","(array([0.08667183]), array([-3.11124884e-15]))","(array([0.08339062]), array([-9.52650646e-16]))","(array([0.08087056]), array([5.88791749e-16]))","(array([0.07890916]), array([1.70314074e-16]))"
(0.02552170008483427+0j),[2.29411046e-15],[1.],[-0.30895293],[1.],"(array([0.18949279]), array([-9.32411143e-17]))","(array([0.1123474]), array([-3.41769758e-16]))","(array([0.10864705]), array([1.05999098e-15]))","(array([0.10124833]), array([-2.11958166e-15]))","(array([0.09438369]), array([-1.67541947e-15]))","(array([0.09006202]), array([3.89545125e-15]))","(array([0.08667183]), array([-2.92334309e-15]))","(array([0.08339062]), array([-1.10666135e-15]))","(array([0.08087056]), array([-3.09683078e-16]))","(array([0.07890916]), array([1.11597475e-15]))","(array([0.07334757]), array([-9.36365556e-16]))"
(0.019846350439154593+0j),[2.05073897e-15],[1.],[-0.27329685],[1.],"(array([0.17799393]), array([-2.47906524e-16]))","(array([0.10864705]), array([1.30512625e-15]))","(array([0.10124833]), array([-2.31257384e-15]))","(array([0.09438369]), array([-2.13638084e-15]))","(array([0.09006202]), array([3.67031686e-15]))","(array([0.08667183]), array([-2.96005e-15]))","(array([0.08339062]), array([-7.35672662e-16]))","(array([0.08087056]), array([-1.09771846e-15]))","(array([0.07890916]), array([5.21603376e-16]))","(array([0.07334757]), array([-3.21267319e-16]))","(array([0.06564653]), array([9.64814114e-16]))"
(0.016492307294951485+0j),[1.6295229e-15],[1.],[-0.25008874],[1.],"(array([0.16765415]), array([2.65867837e-15]))","(array([0.10124833]), array([-1.91837384e-15]))","(array([0.09438369]), array([-1.84774046e-15]))","(array([0.09006202]), array([3.84856206e-15]))","(array([0.08667183]), array([-2.74581062e-15]))","(array([0.08339062]), array([-7.37275518e-16]))","(array([0.08087056]), array([-9.92337524e-16]))","(array([0.07890916]), array([1.0012057e-15]))","(array([0.07334757]), array([-1.52554859e-15]))","(array([0.06564653]), array([-8.09810773e-18]))","(array([0.0590071]), array([4.33269514e-16]))"
(0.01253636898165444+0j),[1.7022278e-15],[1.],[-0.21864427],[1.],"(array([0.15409625]), array([-1.79208618e-15]))","(array([0.09438369]), array([-2.02265536e-15]))","(array([0.09006202]), array([3.85391236e-15]))","(array([0.08667183]), array([-2.71098177e-15]))","(array([0.08339062]), array([-7.31271201e-16]))","(array([0.08087056]), array([-8.47902267e-16]))","(array([0.07890916]), array([3.66109399e-16]))","(array([0.07334757]), array([-1.4034909e-15]))","(array([0.06564653]), array([-5.57990404e-19]))","(array([0.0590071]), array([5.05084998e-16]))","(array([0.05284792]), array([1.14601412e-15]))"
(0.01112737092113148+0j),[2.07339111e-15],[1.],[-0.20681773],[1.],"(array([0.14235067]), array([-2.07583605e-15]))","(array([0.09006202]), array([3.48579498e-15]))","(array([0.08667183]), array([-2.77661861e-15]))","(array([0.08339062]), array([-6.85827977e-16]))","(array([0.08087056]), array([-9.83758022e-16]))","(array([0.07890916]), array([6.575347e-16]))","(array([0.07334757]), array([-1.12399339e-15]))","(array([0.06564653]), array([8.13429852e-17]))","(array([0.0590071]), array([5.7323466e-16]))","(array([0.05284792]), array([1.04814603e-15]))","(array([0.04796698]), array([5.63310663e-16]))"
(0.00980106326785574+0j),[1.49803927e-15],[1.],[-0.19472214],[1.],"(array([0.13533222]), array([3.4850575e-15]))","(array([0.08667183]), array([-2.82570079e-15]))","(array([0.08339062]), array([-8.60444979e-16]))","(array([0.08087056]), array([-1.00774861e-15]))","(array([0.07890916]), array([2.32121864e-16]))","(array([0.07334757]), array([-1.45235151e-15]))","(array([0.06564653]), array([1.27536302e-16]))","(array([0.0590071]), array([1.09953166e-16]))","(array([0.05284792]), array([2.45273428e-15]))","(array([0.04796698]), array([2.36473655e-16]))","(array([0.04527021]), array([-1.08021333e-16]))"
(0.008503974767717186+0j),[2.18598506e-15],[1.],[-0.18181858],[1.],"(array([0.12912378]), array([-2.22893943e-15]))","(array([0.08339062]), array([-8.45371756e-16]))","(array([0.08087056]), array([-9.49363857e-16]))","(array([0.07890916]), array([1.45805107e-15]))","(array([0.07334757]), array([1.33401275e-16]))","(array([0.06564653]), array([-8.65963654e-18]))","(array([0.0590071]), array([-1.33904758e-15]))","(array([0.05284792]), array([7.20987109e-16]))","(array([0.04796698]), array([1.51488141e-15]))","(array([0.04527021]), array([-1.08686692e-15]))","(array([0.04245195]), array([2.93595926e-16]))"
(0.0076332126967231+0j),[1.47234386e-15],[1.],[-0.17258894],[1.],"(array([0.12334714]), array([-1.09022709e-15]))","(array([0.08087056]), array([-1.66232992e-15]))","(array([0.07890916]), array([9.35792183e-16]))","(array([0.07334757]), array([-6.76166147e-17]))","(array([0.06564653]), array([2.47489638e-16]))","(array([0.0590071]), array([-3.06580353e-15]))","(array([0.05284792]), array([-1.10857841e-15]))","(array([0.04796698]), array([1.58924272e-15]))","(array([0.04527021]), array([-2.63437825e-15]))","(array([0.04245195]), array([-6.36722479e-16]))","(array([0.03995653]), array([1.43819186e-16]))"
(0.005955766941242036+0j),[2.18841657e-15],[1.],[-0.15254212],[1.],"(array([0.11752719]), array([-1.7718346e-15]))","(array([0.07890916]), array([9.96653653e-16]))","(array([0.07334757]), array([-1.43824898e-16]))","(array([0.06564653]), array([2.81619239e-16]))","(array([0.0590071]), array([-3.0313237e-15]))","(array([0.05284792]), array([-1.03737353e-15]))","(array([0.04796698]), array([1.66783501e-15]))","(array([0.04527021]), array([-2.64455702e-15]))","(array([0.04245195]), array([-1.11195099e-15]))","(array([0.03995653]), array([7.47977932e-16]))","(array([0.03665662]), array([4.55641962e-16]))"
(0.005910017018679943+0j),[1.84109778e-15],[1.],[-0.15214424],[1.],"(array([0.11326009]), array([1.43598429e-15]))","(array([0.07334757]), array([-7.43516369e-16]))","(array([0.06564653]), array([2.84296859e-17]))","(array([0.0590071]), array([-2.93671725e-15]))","(array([0.05284792]), array([-1.06844867e-15]))","(array([0.04796698]), array([1.55352966e-15]))","(array([0.04527021]), array([-2.86996667e-15]))","(array([0.04245195]), array([-1.25450155e-15]))","(array([0.03995653]), array([1.2339373e-15]))","(array([0.03665662]), array([1.62334317e-16]))","(array([0.03435093]), array([3.8230693e-16]))"
(0.004530087829499304+0j),[2.1127824e-15],[1.],[-0.13310161],[1.],"(array([0.10550744]), array([-2.07599896e-16]))","(array([0.06564653]), array([1.11008996e-16]))","(array([0.0590071]), array([-2.9160709e-15]))","(array([0.05284792]), array([-1.26233459e-15]))","(array([0.04796698]), array([1.38748235e-15]))","(array([0.04527021]), array([-2.66104077e-15]))","(array([0.04245195]), array([-1.19869522e-15]))","(array([0.03995653]), array([1.02841257e-15]))","(array([0.03665662]), array([8.27560241e-17]))","(array([0.03435093]), array([8.0064093e-16]))","(array([0.03215987]), array([6.53206832e-16]))"
(0.003710084035053815+0j),[1.90552832e-15],[1.],[-0.12032501],[1.],"(array([0.09421877]), array([1.18218607e-16]))","(array([0.0590071]), array([-2.94286003e-15]))","(array([0.05284792]), array([-1.3916633e-15]))","(array([0.04796698]), array([1.38211011e-15]))","(array([0.04527021]), array([-2.65933354e-15]))","(array([0.04245195]), array([-1.32830512e-15]))","(array([0.03995653]), array([1.20147589e-15]))","(array([0.03665662]), array([-2.57478091e-16]))","(array([0.03435093]), array([1.20497883e-15]))","(array([0.03215987]), array([5.20569519e-16]))","(array([0.02857224]), array([-3.52520166e-16]))"
(0.004549254289688756+0j),[2.1974208e-15],[1.],[-0.13346134],[1.],"(array([0.08762038]), array([-2.1886641e-15]))","(array([0.05284792]), array([-1.2927969e-15]))","(array([0.04796698]), array([1.3706271e-15]))","(array([0.04527021]), array([-2.8515627e-15]))","(array([0.04245195]), array([-2.28976463e-15]))","(array([0.03995653]), array([1.12034409e-15]))","(array([0.03665662]), array([1.55168763e-16]))","(array([0.03435093]), array([1.50265499e-15]))","(array([0.03215987]), array([1.02055062e-15]))","(array([0.02857224]), array([-4.48072229e-16]))","(array([0.02861328]), array([8.7187818e-16]))"
