Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.11361039645417538+0j),[0.2552391],[1.],[-0.53716245],[1.],"(array([0.1307814]), array([0.18373888]))","(array([0.12153783]), array([0.05286777]))","(array([0.12546389]), array([0.0541236]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))","(array([0.11970539]), array([0.0573025]))"
(0.11810892223502903+0j),[0.25733064],[1.],[-0.54789054],[1.],"(array([0.13264402]), array([0.18770385]))","(array([0.12546389]), array([0.0541236]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))","(array([0.11970539]), array([0.0573025]))","(array([0.12232466]), array([0.05779977]))"
(0.10199093274654128+0j),[0.26033866],[1.],[-0.49808371],[1.],"(array([0.1338913]), array([0.18543654]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))","(array([0.11970539]), array([0.0573025]))","(array([0.12232466]), array([0.05779977]))","(array([0.11793408]), array([0.05835809]))"
(0.1043058465010071+0j),[0.26251094],[1.],[-0.50475258],[1.],"(array([0.12715422]), array([0.18276506]))","(array([0.11719715]), array([0.05654486]))","(array([0.11970539]), array([0.0573025]))","(array([0.12232466]), array([0.05779977]))","(array([0.11793408]), array([0.05835809]))","(array([0.11305298]), array([0.05895774]))"
(0.10863594486241349+0j),[0.26334474],[1.],[-0.51770083],[1.],"(array([0.12347805]), array([0.18601831]))","(array([0.11970539]), array([0.0573025]))","(array([0.12232466]), array([0.05779977]))","(array([0.11793408]), array([0.05835809]))","(array([0.11305298]), array([0.05895774]))","(array([0.11526783]), array([0.05929728]))"
(0.11303533157732829+0j),[0.26443121],[1.],[-0.52981385],[1.],"(array([0.12721072]), array([0.18933083]))","(array([0.12232466]), array([0.05779977]))","(array([0.11793408]), array([0.05835809]))","(array([0.11305298]), array([0.05895774]))","(array([0.11526783]), array([0.05929728]))","(array([0.11809264]), array([0.05951433]))"
(0.09752817159372626+0j),[0.26624818],[1.],[-0.48066887],[1.],"(array([0.12748031]), array([0.1863806]))","(array([0.11793408]), array([0.05835809]))","(array([0.11305298]), array([0.05895774]))","(array([0.11526783]), array([0.05929728]))","(array([0.11809264]), array([0.05951433]))","(array([0.11393211]), array([0.05982547]))"
(0.10059312813087408+0j),[0.26718938],[1.],[-0.49112726],[1.],"(array([0.12061866]), array([0.18331144]))","(array([0.11305298]), array([0.05895774]))","(array([0.11526783]), array([0.05929728]))","(array([0.11809264]), array([0.05951433]))","(array([0.11393211]), array([0.05982547]))","(array([0.10955511]), array([0.06015176]))"
(0.10490812023135483+0j),[0.26681559],[1.],[-0.50542063],[1.],"(array([0.11707849]), array([0.1863613]))","(array([0.11526783]), array([0.05929728]))","(array([0.11809264]), array([0.05951433]))","(array([0.11393211]), array([0.05982547]))","(array([0.10955511]), array([0.06015176]))","(array([0.11234755]), array([0.06021557]))"
(0.10915049105303391+0j),[0.26673988],[1.],[-0.51833406],[1.],"(array([0.1208702]), array([0.18933127]))","(array([0.11809264]), array([0.05951433]))","(array([0.11393211]), array([0.05982547]))","(array([0.10955511]), array([0.06015176]))","(array([0.11234755]), array([0.06021557]))","(array([0.11541401]), array([0.06016517]))"
(0.09402160499100866+0j),[0.26751347],[1.],[-0.46960151],[1.],"(array([0.12162829]), array([0.18609534]))","(array([0.11393211]), array([0.05982547]))","(array([0.10955511]), array([0.06015176]))","(array([0.11234755]), array([0.06021557]))","(array([0.11541401]), array([0.06016517]))","(array([0.11139022]), array([0.06022851]))"
(0.09850807985571527+0j),[0.26750935],[1.],[-0.48574088],[1.],"(array([0.1155356]), array([0.18326484]))","(array([0.10955511]), array([0.06015176]))","(array([0.11234755]), array([0.06021557]))","(array([0.11541401]), array([0.06016517]))","(array([0.11139022]), array([0.06022851]))","(array([0.10770342]), array([0.06033102]))"
(0.1031243311037889+0j),[0.26635595],[1.],[-0.50164462],[1.],"(array([0.11307852]), array([0.1866535]))","(array([0.11234755]), array([0.06021557]))","(array([0.11541401]), array([0.06016517]))","(array([0.11139022]), array([0.06022851]))","(array([0.10770342]), array([0.06033102]))","(array([0.1113155]), array([0.06019949]))"
(0.10802511486549804+0j),[0.26567047],[1.],[-0.5170022],[1.],"(array([0.11781215]), array([0.18966613]))","(array([0.11541401]), array([0.06016517]))","(array([0.11139022]), array([0.06022851]))","(array([0.10770342]), array([0.06033102]))","(array([0.1113155]), array([0.06019949]))","(array([0.11483986]), array([0.05999277]))"
(0.09299393936750279+0j),[0.26591184],[1.],[-0.46854881],[1.],"(array([0.1190761]), array([0.18636285]))","(array([0.11139022]), array([0.06022851]))","(array([0.10770342]), array([0.06033102]))","(array([0.1113155]), array([0.06019949]))","(array([0.11483986]), array([0.05999277]))","(array([0.11112146]), array([0.05992736]))"
(0.097746249519142+0j),[0.2654501],[1.],[-0.48580466],[1.],"(array([0.11329605]), array([0.18336547]))","(array([0.10770342]), array([0.06033102]))","(array([0.1113155]), array([0.06019949]))","(array([0.11483986]), array([0.05999277]))","(array([0.11112146]), array([0.05992736]))","(array([0.1075927]), array([0.05991798]))"
(0.10391012442118873+0j),[0.26400869],[1.],[-0.50660026],[1.],"(array([0.11194137]), array([0.18707822]))","(array([0.1113155]), array([0.06019949]))","(array([0.11483986]), array([0.05999277]))","(array([0.11112146]), array([0.05992736]))","(array([0.1075927]), array([0.05991798]))","(array([0.11188535]), array([0.05970339]))"
(0.11003151000874456+0j),[0.26318374],[1.],[-0.52522095],[1.],"(array([0.11799568]), array([0.19066667]))","(array([0.11483986]), array([0.05999277]))","(array([0.11112146]), array([0.05992736]))","(array([0.1075927]), array([0.05991798]))","(array([0.11188535]), array([0.05970339]))","(array([0.11632808]), array([0.05944836]))"
(0.09954373769859573+0j),[0.2632703],[1.],[-0.49243935],[1.],"(array([0.12080225]), array([0.18902569]))","(array([0.11112146]), array([0.05992736]))","(array([0.1075927]), array([0.05991798]))","(array([0.11188535]), array([0.05970339]))","(array([0.11632808]), array([0.05944836]))","(array([0.11472702]), array([0.05935285]))"
(0.10206034037376654+0j),[0.26269886],[1.],[-0.50108628],[1.],"(array([0.11576105]), array([0.1865794]))","(array([0.1075927]), array([0.05991798]))","(array([0.11188535]), array([0.05970339]))","(array([0.11632808]), array([0.05944836]))","(array([0.11472702]), array([0.05935285]))","(array([0.11200373]), array([0.05930802]))"
(0.10685807061332768+0j),[0.26127649],[1.],[-0.5165942],[1.],"(array([0.11378989]), array([0.18881982]))","(array([0.11188535]), array([0.05970339]))","(array([0.11632808]), array([0.05944836]))","(array([0.11472702]), array([0.05935285]))","(array([0.11200373]), array([0.05930802]))","(array([0.11473095]), array([0.05908396]))"
(0.1122311562519854+0j),[0.26065902],[1.],[-0.53227218],[1.],"(array([0.12003901]), array([0.19153616]))","(array([0.11632808]), array([0.05944836]))","(array([0.11472702]), array([0.05935285]))","(array([0.11200373]), array([0.05930802]))","(array([0.11473095]), array([0.05908396]))","(array([0.11824745]), array([0.05885508]))"
(0.0966091167844588+0j),[0.26126714],[1.],[-0.48329202],[1.],"(array([0.12262544]), array([0.18803235]))","(array([0.11472702]), array([0.05935285]))","(array([0.11200373]), array([0.05930802]))","(array([0.11473095]), array([0.05908396]))","(array([0.11824745]), array([0.05885508]))","(array([0.1145057]), array([0.0588383]))"
(0.10169912109927233+0j),[0.26169336],[1.],[-0.50019073],[1.],"(array([0.1190948]), array([0.1848608]))","(array([0.11200373]), array([0.05930802]))","(array([0.11473095]), array([0.05908396]))","(array([0.11824745]), array([0.05885508]))","(array([0.1145057]), array([0.0588383]))","(array([0.11087702]), array([0.05897137]))"
(0.10524761109132622+0j),[0.26134189],[1.],[-0.51150203],[1.],"(array([0.11795402]), array([0.18756999]))","(array([0.11473095]), array([0.05908396]))","(array([0.11824745]), array([0.05885508]))","(array([0.1145057]), array([0.0588383]))","(array([0.11087702]), array([0.05897137]))","(array([0.11405335]), array([0.05897787]))"
(0.10885518241254402+0j),[0.26146913],[1.],[-0.52204248],[1.],"(array([0.12193432]), array([0.18946667]))","(array([0.11824745]), array([0.05885508]))","(array([0.1145057]), array([0.0588383]))","(array([0.11087702]), array([0.05897137]))","(array([0.11405335]), array([0.05897787]))","(array([0.1165165]), array([0.05895303]))"
(0.09376787724536198+0j),[0.26262367],[1.],[-0.47340487],[1.],"(array([0.12319849]), array([0.18559668]))","(array([0.1145057]), array([0.0588383]))","(array([0.11087702]), array([0.05897137]))","(array([0.11405335]), array([0.05897787]))","(array([0.1165165]), array([0.05895303]))","(array([0.11223699]), array([0.05908306]))"
(0.09524716970806417+0j),[0.26315797],[1.],[-0.47910272],[1.],"(array([0.11685125]), array([0.18147424]))","(array([0.11087702]), array([0.05897137]))","(array([0.11405335]), array([0.05897787]))","(array([0.1165165]), array([0.05895303]))","(array([0.11223699]), array([0.05908306]))","(array([0.10737865]), array([0.05928667]))"
(0.10067782325067812+0j),[0.26273899],[1.],[-0.49766465],[1.],"(array([0.11458058]), array([0.18398976]))","(array([0.11405335]), array([0.05897787]))","(array([0.1165165]), array([0.05895303]))","(array([0.11223699]), array([0.05908306]))","(array([0.10737865]), array([0.05928667]))","(array([0.11012095]), array([0.05930179]))"
(0.10588708256983168+0j),[0.26281398],[1.],[-0.5138184],[1.],"(array([0.11974646]), array([0.18736534]))","(array([0.1165165]), array([0.05895303]))","(array([0.11223699]), array([0.05908306]))","(array([0.10737865]), array([0.05928667]))","(array([0.11012095]), array([0.05930179]))","(array([0.11403345]), array([0.05926334]))"
(0.09120489455066011+0j),[0.26363315],[1.],[-0.46563165],[1.],"(array([0.1203356]), array([0.18426533]))","(array([0.11223699]), array([0.05908306]))","(array([0.10737865]), array([0.05928667]))","(array([0.11012095]), array([0.05930179]))","(array([0.11403345]), array([0.05926334]))","(array([0.1104332]), array([0.05934869]))"
(0.09536115806452346+0j),[0.26366202],[1.],[-0.48076518],[1.],"(array([0.11409131]), array([0.18121288]))","(array([0.10737865]), array([0.05928667]))","(array([0.11012095]), array([0.05930179]))","(array([0.11403345]), array([0.05926334]))","(array([0.1104332]), array([0.05934869]))","(array([0.10669473]), array([0.05945902]))"
(0.10131430307268761+0j),[0.26243891],[1.],[-0.50111678],[1.],"(array([0.11135152]), array([0.18481698]))","(array([0.11012095]), array([0.05930179]))","(array([0.11403345]), array([0.05926334]))","(array([0.1104332]), array([0.05934869]))","(array([0.10669473]), array([0.05945902]))","(array([0.11069894]), array([0.05932453]))"
(0.10626033761353838+0j),[0.26165657],[1.],[-0.51657039],[1.],"(array([0.11630662]), array([0.18821177]))","(array([0.11403345]), array([0.05926334]))","(array([0.1104332]), array([0.05934869]))","(array([0.10669473]), array([0.05945902]))","(array([0.11069894]), array([0.05932453]))","(array([0.11473224]), array([0.05909801]))"
(0.09170747779322544+0j),[0.26196482],[1.],[-0.4692725],[1.],"(array([0.11848854]), array([0.18504002]))","(array([0.1104332]), array([0.05934869]))","(array([0.10669473]), array([0.05945902]))","(array([0.11069894]), array([0.05932453]))","(array([0.11473224]), array([0.05909801]))","(array([0.11115337]), array([0.0590301]))"
(0.09132595654505588+0j),[0.26175061],[1.],[-0.46901763],[1.],"(array([0.11218008]), array([0.1804777]))","(array([0.10669473]), array([0.05945902]))","(array([0.11069894]), array([0.05932453]))","(array([0.11473224]), array([0.05909801]))","(array([0.11115337]), array([0.0590301]))","(array([0.10577427]), array([0.05905167]))"
(0.09210787924948065+0j),[0.26074012],[1.],[-0.47310702],[1.],"(array([0.10877774]), array([0.18089433]))","(array([0.11069894]), array([0.05932453]))","(array([0.11473224]), array([0.05909801]))","(array([0.11115337]), array([0.0590301]))","(array([0.10577427]), array([0.05905167]))","(array([0.10620761]), array([0.0589137]))"
(0.09234152326288976+0j),[0.26063784],[1.],[-0.47465105],[1.],"(array([0.11320768]), array([0.18124663]))","(array([0.11473224]), array([0.05909801]))","(array([0.11115337]), array([0.0590301]))","(array([0.10577427]), array([0.05905167]))","(array([0.10620761]), array([0.0589137]))","(array([0.10684206]), array([0.0587884]))"
(0.07950110478849387+0j),[0.26170587],[1.],[-0.42824554],[1.],"(array([0.11463457]), array([0.17670386]))","(array([0.11115337]), array([0.0590301]))","(array([0.10577427]), array([0.05905167]))","(array([0.10620761]), array([0.0589137]))","(array([0.10684206]), array([0.0587884]))","(array([0.10180084]), array([0.0588875]))"
(0.07647941262564772+0j),[0.26224424],[1.],[-0.41786205],[1.],"(array([0.10768318]), array([0.17117207]))","(array([0.10577427]), array([0.05905167]))","(array([0.10620761]), array([0.0589137]))","(array([0.10684206]), array([0.0587884]))","(array([0.10180084]), array([0.0588875]))","(array([0.09538272]), array([0.05907626]))"
(0.08136836800525339+0j),[0.26155413],[1.],[-0.43910122],[1.],"(array([0.10293102]), array([0.17225548]))","(array([0.10620761]), array([0.0589137]))","(array([0.10684206]), array([0.0587884]))","(array([0.10180084]), array([0.0588875]))","(array([0.09538272]), array([0.05907626]))","(array([0.09661579]), array([0.05906422]))"
(0.08678632419415926+0j),[0.26081111],[1.],[-0.46040475],[1.],"(array([0.10590254]), array([0.1761911]))","(array([0.10684206]), array([0.0587884]))","(array([0.10180084]), array([0.0588875]))","(array([0.09538272]), array([0.05907626]))","(array([0.09661579]), array([0.05906422]))","(array([0.10141271]), array([0.05890289]))"
(0.07471548246635394+0j),[0.26039883],[1.],[-0.41553004],[1.],"(array([0.10533517]), array([0.1736977]))","(array([0.10180084]), array([0.0588875]))","(array([0.09538272]), array([0.05907626]))","(array([0.09661579]), array([0.05906422]))","(array([0.10141271]), array([0.05890289]))","(array([0.09876094]), array([0.05875964]))"
(0.08125159735808919+0j),[0.25902265],[1.],[-0.44326827],[1.],"(array([0.09949041]), array([0.17202826]))","(array([0.09538272]), array([0.05907626]))","(array([0.09661579]), array([0.05906422]))","(array([0.10141271]), array([0.05890289]))","(array([0.09876094]), array([0.05875964]))","(array([0.09682759]), array([0.05857127]))"
(0.08599316355317517+0j),[0.25616521],[1.],[-0.46281241],[1.],"(array([0.09615024]), array([0.17658849]))","(array([0.09661579]), array([0.05906422]))","(array([0.10141271]), array([0.05890289]))","(array([0.09876094]), array([0.05875964]))","(array([0.09682759]), array([0.05857127]))","(array([0.10215239]), array([0.05809141]))"
(0.09028979013604739+0j),[0.25357554],[1.],[-0.47926622],[1.],"(array([0.09994385]), array([0.1797825]))","(array([0.10141271]), array([0.05890289]))","(array([0.09876094]), array([0.05875964]))","(array([0.09682759]), array([0.05857127]))","(array([0.10215239]), array([0.05809141]))","(array([0.10620919]), array([0.05747693]))"
(0.07763600600419275+0j),[0.25229647],[1.],[-0.43434891],[1.],"(array([0.10352834]), array([0.17662696]))","(array([0.09876094]), array([0.05875964]))","(array([0.09682759]), array([0.05857127]))","(array([0.10215239]), array([0.05809141]))","(array([0.10620919]), array([0.05747693]))","(array([0.10300986]), array([0.05702983]))"
(0.08118927330584058+0j),[0.2506897],[1.],[-0.44963581],[1.],"(array([0.09947349]), array([0.17342489]))","(array([0.09682759]), array([0.05857127]))","(array([0.10215239]), array([0.05809141]))","(array([0.10620919]), array([0.05747693]))","(array([0.10300986]), array([0.05702983]))","(array([0.09965932]), array([0.05671554]))"
(0.08556517294427861+0j),[0.24865795],[1.],[-0.46703029],[1.],"(array([0.09973828]), array([0.17622328]))","(array([0.10215239]), array([0.05809141]))","(array([0.10620919]), array([0.05747693]))","(array([0.10300986]), array([0.05702983]))","(array([0.09965932]), array([0.05671554]))","(array([0.10334503]), array([0.05630525]))"
(0.0893104801343475+0j),[0.24773724],[1.],[-0.48051449],[1.],"(array([0.10709086]), array([0.17859039]))","(array([0.10620919]), array([0.05747693]))","(array([0.10300986]), array([0.05702983]))","(array([0.09965932]), array([0.05671554]))","(array([0.10334503]), array([0.05630525]))","(array([0.10682446]), array([0.05597263]))"
(0.07678035197114008+0j),[0.24793406],[1.],[-0.43516481],[1.],"(array([0.10943672]), array([0.17482745]))","(array([0.10300986]), array([0.05702983]))","(array([0.09965932]), array([0.05671554]))","(array([0.10334503]), array([0.05630525]))","(array([0.10682446]), array([0.05597263]))","(array([0.10324231]), array([0.05588012]))"
(0.07996480698048149+0j),[0.24763208],[1.],[-0.448261],[1.],"(array([0.10441503]), array([0.17122192]))","(array([0.09965932]), array([0.05671554]))","(array([0.10334503]), array([0.05630525]))","(array([0.10682446]), array([0.05597263]))","(array([0.10324231]), array([0.05588012]))","(array([0.09959586]), array([0.05587914]))"
(0.08534328456012338+0j),[0.24652818],[1.],[-0.46869824],[1.],"(array([0.10309358]), array([0.17410651]))","(array([0.10334503]), array([0.05630525]))","(array([0.10682446]), array([0.05597263]))","(array([0.10324231]), array([0.05588012]))","(array([0.09959586]), array([0.05587914]))","(array([0.10338074]), array([0.05572131]))"
(0.09063154441191039+0j),[0.24610043],[1.],[-0.48689432],[1.],"(array([0.10910583]), array([0.17738123]))","(array([0.10682446]), array([0.05597263]))","(array([0.10324231]), array([0.05588012]))","(array([0.09959586]), array([0.05587914]))","(array([0.10338074]), array([0.05572131]))","(array([0.10773533]), array([0.05554898]))"
(0.07796502833353094+0j),[0.24659817],[1.],[-0.44138505],[1.],"(array([0.11105279]), array([0.17438586]))","(array([0.10324231]), array([0.05588012]))","(array([0.09959586]), array([0.05587914]))","(array([0.10338074]), array([0.05572131]))","(array([0.10773533]), array([0.05554898]))","(array([0.10466305]), array([0.05554476]))"
