Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.036173289775243984+0j),[0.09120914],[1.],[-0.35791599],[1.],"(array([0.10176191]), array([0.09175767]))","(array([0.07725076]), array([0.01174579]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))"
(0.03908071702706516+0j),[0.09968255],[1.],[-0.37001175],[1.],"(array([0.0996456]), array([0.0935833]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))"
(0.04148525825577406+0j),[0.10741085],[1.],[-0.37915141],[1.],"(array([0.09903528]), array([0.09855456]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))"
(0.04480766297891146+0j),[0.11519782],[1.],[-0.39204262],[1.],"(array([0.10241728]), array([0.10348543]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))"
(0.03996033586629358+0j),[0.12308213],[1.],[-0.36563436],[1.],"(array([0.10353804]), array([0.10495239]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))"
(0.04287203645919311+0j),[0.13021808],[1.],[-0.37716271],[1.],"(array([0.1004776]), array([0.10634824]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))"
(0.04395420776813999+0j),[0.13648186],[1.],[-0.37970054],[1.],"(array([0.09869374]), array([0.11045757]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))"
(0.04591792063346506+0j),[0.14267222],[1.],[-0.38627103],[1.],"(array([0.10038418]), array([0.11387635]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))"
(0.040827293770733915+0j),[0.14890142],[1.],[-0.35849621],[1.],"(array([0.10046446]), array([0.11425505]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))"
(0.04083271065194978+0j),[0.15437836],[1.],[-0.35599808],[1.],"(array([0.09608604]), array([0.11372164]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))"
(0.04376294517066837+0j),[0.1590271],[1.],[-0.36852942],[1.],"(array([0.09398675]), array([0.11697247]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))"
(0.04659436203786291+0j),[0.16352446],[1.],[-0.3799562],[1.],"(array([0.09602723]), array([0.12133676]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))"
(0.04027937566609341+0j),[0.16790026],[1.],[-0.34593069],[1.],"(array([0.09491935]), array([0.12103446]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))"
(0.042106697990255064+0j),[0.17147731],[1.],[-0.35367337],[1.],"(array([0.09026641]), array([0.12031298]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))"
(0.04311813778057711+0j),[0.1740159],[1.],[-0.35745763],[1.],"(array([0.08690361]), array([0.12310424]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))"
(0.04507421415786832+0j),[0.17649825],[1.],[-0.36586684],[1.],"(array([0.08823501]), array([0.12572179]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))"
(0.040104095787183554+0j),[0.17933028],[1.],[-0.33849147],[1.],"(array([0.08935076]), array([0.12519984]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))"
(0.04132577752369665+0j),[0.18144435],[1.],[-0.34394361],[1.],"(array([0.08508257]), array([0.12433437]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))"
(0.042057722724413264+0j),[0.18274124],[1.],[-0.34707258],[1.],"(array([0.08226717]), array([0.12626439]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))","(array([0.07790535]), array([0.04106176]))"
(0.043894736937025884+0j),[0.18412805],[1.],[-0.35576408],[1.],"(array([0.08396996]), array([0.12825995]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))","(array([0.07790535]), array([0.04106176]))","(array([0.07923909]), array([0.04136495]))"
(0.03900100131500699+0j),[0.18570211],[1.],[-0.32866003],[1.],"(array([0.08402177]), array([0.12719489]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))","(array([0.07790535]), array([0.04106176]))","(array([0.07923909]), array([0.04136495]))","(array([0.07716411]), array([0.04169558]))"
(0.04037543593542579+0j),[0.186745],[1.],[-0.33577196],[1.],"(array([0.08049845]), array([0.12598681]))","(array([0.0769385]), array([0.04067763]))","(array([0.07790535]), array([0.04106176]))","(array([0.07923909]), array([0.04136495]))","(array([0.07716411]), array([0.04169558]))","(array([0.07490892]), array([0.04199364]))"
(0.03952623334412653+0j),[0.18717835],[1.],[-0.33089239],[1.],"(array([0.07800738]), array([0.12684673]))","(array([0.07790535]), array([0.04106176]))","(array([0.07923909]), array([0.04136495]))","(array([0.07716411]), array([0.04169558]))","(array([0.07490892]), array([0.04199364]))","(array([0.07515908]), array([0.04215887]))"
(0.040350639923435495+0j),[0.18774382],[1.],[-0.33517654],[1.],"(array([0.07884284]), array([0.12723022]))","(array([0.07923909]), array([0.04136495]))","(array([0.07716411]), array([0.04169558]))","(array([0.07490892]), array([0.04199364]))","(array([0.07515908]), array([0.04215887]))","(array([0.07509283]), array([0.04227234]))"
(0.03614532016811176+0j),[0.18856133],[1.],[-0.31080917],[1.],"(array([0.07891213]), array([0.12565046]))","(array([0.07716411]), array([0.04169558]))","(array([0.07490892]), array([0.04199364]))","(array([0.07515908]), array([0.04215887]))","(array([0.07509283]), array([0.04227234]))","(array([0.07282991]), array([0.04242591]))"
(0.036615299436793924+0j),[0.18892964],[1.],[-0.31362832],[1.],"(array([0.07550407]), array([0.12394395]))","(array([0.07490892]), array([0.04199364]))","(array([0.07515908]), array([0.04215887]))","(array([0.07509283]), array([0.04227234]))","(array([0.07282991]), array([0.04242591]))","(array([0.07039916]), array([0.04256182]))"
(0.03730344780391067+0j),[0.1887858],[1.],[-0.31792832],[1.],"(array([0.07362838]), array([0.12494983]))","(array([0.07515908]), array([0.04215887]))","(array([0.07509283]), array([0.04227234]))","(array([0.07282991]), array([0.04242591]))","(array([0.07039916]), array([0.04256182]))","(array([0.0712019]), array([0.04258708]))"
(0.03923827826253889+0j),[0.18865029],[1.],[-0.329123],[1.],"(array([0.07477942]), array([0.12661362]))","(array([0.07509283]), array([0.04227234]))","(array([0.07282991]), array([0.04242591]))","(array([0.07039916]), array([0.04256182]))","(array([0.0712019]), array([0.04258708]))","(array([0.07295014]), array([0.04255617]))"
(0.034911495523524044+0j),[0.18852882],[1.],[-0.30403024],[1.],"(array([0.07395749]), array([0.12535443]))","(array([0.07282991]), array([0.04242591]))","(array([0.07039916]), array([0.04256182]))","(array([0.0712019]), array([0.04258708]))","(array([0.07295014]), array([0.04255617]))","(array([0.07138354]), array([0.04252427]))"
(0.036771426546374476+0j),[0.18797419],[1.],[-0.31570819],[1.],"(array([0.07100186]), array([0.12416131]))","(array([0.07039916]), array([0.04256182]))","(array([0.0712019]), array([0.04258708]))","(array([0.07295014]), array([0.04255617]))","(array([0.07138354]), array([0.04252427]))","(array([0.06987092]), array([0.04245084]))"
(0.03876359412520734+0j),[0.18690947],[1.],[-0.32782773],[1.],"(array([0.07007084]), array([0.12652942]))","(array([0.0712019]), array([0.04258708]))","(array([0.07295014]), array([0.04255617]))","(array([0.07138354]), array([0.04252427]))","(array([0.06987092]), array([0.04245084]))","(array([0.07255392]), array([0.04226813]))"
(0.041020949404971495+0j),[0.18600842],[1.],[-0.3406802],[1.],"(array([0.07247321]), array([0.12888232]))","(array([0.07295014]), array([0.04255617]))","(array([0.07138354]), array([0.04252427]))","(array([0.06987092]), array([0.04245084]))","(array([0.07255392]), array([0.04226813]))","(array([0.07536954]), array([0.04204663]))"
(0.035319427513579735+0j),[0.18554656],[1.],[-0.30854429],[1.],"(array([0.07327161]), array([0.12689201]))","(array([0.07138354]), array([0.04252427]))","(array([0.06987092]), array([0.04245084]))","(array([0.07255392]), array([0.04226813]))","(array([0.07536954]), array([0.04204663]))","(array([0.07319772]), array([0.04188952]))"
(0.03656355912854747+0j),[0.18484794],[1.],[-0.3165215],[1.],"(array([0.07045215]), array([0.12443462]))","(array([0.06987092]), array([0.04245084]))","(array([0.07255392]), array([0.04226813]))","(array([0.07536954]), array([0.04204663]))","(array([0.07319772]), array([0.04188952]))","(array([0.07047075]), array([0.04176178]))"
(0.03734295869528024+0j),[0.18387237],[1.],[-0.32170151],[1.],"(array([0.0698447]), array([0.12555081]))","(array([0.07255392]), array([0.04226813]))","(array([0.07536954]), array([0.04204663]))","(array([0.07319772]), array([0.04188952]))","(array([0.07047075]), array([0.04176178]))","(array([0.07195358]), array([0.04157269]))"
(0.03943920383858709+0j),[0.18346399],[1.],[-0.33373728],[1.],"(array([0.07363343]), array([0.1269726]))","(array([0.07536954]), array([0.04204663]))","(array([0.07319772]), array([0.04188952]))","(array([0.07047075]), array([0.04176178]))","(array([0.07195358]), array([0.04157269]))","(array([0.07389599]), array([0.04141735]))"
(0.0350263319067177+0j),[0.18368676],[1.],[-0.30823477],[1.],"(array([0.07571054]), array([0.12542452]))","(array([0.07319772]), array([0.04188952]))","(array([0.07047075]), array([0.04176178]))","(array([0.07195358]), array([0.04157269]))","(array([0.07389599]), array([0.04141735]))","(array([0.07237787]), array([0.04139364]))"
(0.03703441906145421+0j),[0.18350449],[1.],[-0.32032757],[1.],"(array([0.07277635]), array([0.12396178]))","(array([0.07047075]), array([0.04176178]))","(array([0.07195358]), array([0.04157269]))","(array([0.07389599]), array([0.04141735]))","(array([0.07237787]), array([0.04139364]))","(array([0.07086598]), array([0.04140105]))"
(0.03728304389356681+0j),[0.18277961],[1.],[-0.32221599],[1.],"(array([0.07092596]), array([0.12514582]))","(array([0.07195358]), array([0.04157269]))","(array([0.07389599]), array([0.04141735]))","(array([0.07237787]), array([0.04139364]))","(array([0.07086598]), array([0.04140105]))","(array([0.07244031]), array([0.0412978]))"
(0.03889397764068851+0j),[0.18238386],[1.],[-0.33152532],[1.],"(array([0.07314948]), array([0.12598828]))","(array([0.07389599]), array([0.04141735]))","(array([0.07237787]), array([0.04139364]))","(array([0.07086598]), array([0.04140105]))","(array([0.07244031]), array([0.0412978]))","(array([0.073704]), array([0.04117211]))"
(0.03468090848339688+0j),[0.18244245],[1.],[-0.30711537],[1.],"(array([0.07427604]), array([0.12433881]))","(array([0.07237787]), array([0.04139364]))","(array([0.07086598]), array([0.04140105]))","(array([0.07244031]), array([0.0412978]))","(array([0.073704]), array([0.04117211]))","(array([0.07200212]), array([0.04113159]))"
(0.03562397935140657+0j),[0.1822335],[1.],[-0.3130493],[1.],"(array([0.07172855]), array([0.12250285]))","(array([0.07086598]), array([0.04140105]))","(array([0.07244031]), array([0.0412978]))","(array([0.073704]), array([0.04117211]))","(array([0.07200212]), array([0.04113159]))","(array([0.06991798]), array([0.04111694]))"
(0.036898034480834285+0j),[0.18171225],[1.],[-0.32087437],[1.],"(array([0.07106368]), array([0.12381272]))","(array([0.07244031]), array([0.0412978]))","(array([0.073704]), array([0.04117211]))","(array([0.07200212]), array([0.04113159]))","(array([0.06991798]), array([0.04111694]))","(array([0.07146946]), array([0.04103462]))"
(0.03895490530151738+0j),[0.18150164],[1.],[-0.33258879],[1.],"(array([0.07381102]), array([0.12557699]))","(array([0.073704]), array([0.04117211]))","(array([0.07200212]), array([0.04113159]))","(array([0.06991798]), array([0.04111694]))","(array([0.07146946]), array([0.04103462]))","(array([0.07367328]), array([0.04095252]))"
(0.03450925965720022+0j),[0.18159505],[1.],[-0.3068109],[1.],"(array([0.07429601]), array([0.12407045]))","(array([0.07200212]), array([0.04113159]))","(array([0.06991798]), array([0.04111694]))","(array([0.07146946]), array([0.04103462]))","(array([0.07367328]), array([0.04095252]))","(array([0.07208807]), array([0.04093647]))"
(0.0362408468938332+0j),[0.18137749],[1.],[-0.31736234],[1.],"(array([0.07174527]), array([0.12253711]))","(array([0.06991798]), array([0.04111694]))","(array([0.07146946]), array([0.04103462]))","(array([0.07367328]), array([0.04095252]))","(array([0.07208807]), array([0.04093647]))","(array([0.07037083]), array([0.04092519]))"
(0.03776710968773755+0j),[0.18072502],[1.],[-0.32651103],[1.],"(array([0.07085663]), array([0.12439641]))","(array([0.07146946]), array([0.04103462]))","(array([0.07367328]), array([0.04095252]))","(array([0.07208807]), array([0.04093647]))","(array([0.07037083]), array([0.04092519]))","(array([0.07259147]), array([0.04082685]))"
(0.039740985143208674+0j),[0.1803823],[1.],[-0.33756628],[1.],"(array([0.0736442]), array([0.12623119]))","(array([0.07367328]), array([0.04095252]))","(array([0.07208807]), array([0.04093647]))","(array([0.07037083]), array([0.04092519]))","(array([0.07259147]), array([0.04082685]))","(array([0.07486977]), array([0.0407149]))"
(0.03498994763443614+0j),[0.18053616],[1.],[-0.31034303],[1.],"(array([0.07495798]), array([0.1245592]))","(array([0.07208807]), array([0.04093647]))","(array([0.07037083]), array([0.04092519]))","(array([0.07259147]), array([0.04082685]))","(array([0.07486977]), array([0.0407149]))","(array([0.07304785]), array([0.04069075]))"
(0.035346802123946836+0j),[0.1804154],[1.],[-0.31267144],[1.],"(array([0.07196306]), array([0.12211345]))","(array([0.07037083]), array([0.04092519]))","(array([0.07259147]), array([0.04082685]))","(array([0.07486977]), array([0.0407149]))","(array([0.07304785]), array([0.04069075]))","(array([0.07023882]), array([0.04069675]))"
(0.034819123458019956+0j),[0.17996595],[1.],[-0.30989877],[1.],"(array([0.07027667]), array([0.12202603]))","(array([0.07259147]), array([0.04082685]))","(array([0.07486977]), array([0.0407149]))","(array([0.07304785]), array([0.04069075]))","(array([0.07023882]), array([0.04069675]))","(array([0.07018831]), array([0.04063196]))"
(0.03537139170549966+0j),[0.17998985],[1.],[-0.3132874],[1.],"(array([0.07257337]), array([0.1219646]))","(array([0.07486977]), array([0.0407149]))","(array([0.07304785]), array([0.04069075]))","(array([0.07023882]), array([0.04069675]))","(array([0.07018831]), array([0.04063196]))","(array([0.07025831]), array([0.04058455]))"
(0.03172976797535733+0j),[0.18051525],[1.],[-0.290668],[1.],"(array([0.0737161]), array([0.12000608]))","(array([0.07304785]), array([0.04069075]))","(array([0.07023882]), array([0.04069675]))","(array([0.07018831]), array([0.04063196]))","(array([0.07025831]), array([0.04058455]))","(array([0.06809134]), array([0.04064469]))"
(0.031198509710509574+0j),[0.18069798],[1.],[-0.28740316],[1.],"(array([0.07036401]), array([0.11749402]))","(array([0.07023882]), array([0.04069675]))","(array([0.07018831]), array([0.04063196]))","(array([0.07025831]), array([0.04058455]))","(array([0.06809134]), array([0.04064469]))","(array([0.06517166]), array([0.04072591]))"
(0.03191113739466261+0j),[0.18031109],[1.],[-0.29249446],[1.],"(array([0.06767786]), array([0.1176676]))","(array([0.07018831]), array([0.04063196]))","(array([0.07025831]), array([0.04058455]))","(array([0.06809134]), array([0.04064469]))","(array([0.06517166]), array([0.04072591]))","(array([0.06537824]), array([0.04070329]))"
(0.03397279498634802+0j),[0.17990957],[1.],[-0.30573907],[1.],"(array([0.06873823]), array([0.11935025]))","(array([0.07025831]), array([0.04058455]))","(array([0.06809134]), array([0.04064469]))","(array([0.06517166]), array([0.04072591]))","(array([0.06537824]), array([0.04070329]))","(array([0.067447]), array([0.04061496]))"
(0.030337111921209733+0j),[0.17956776],[1.],[-0.28299656],[1.],"(array([0.0683473]), array([0.11833193]))","(array([0.06809134]), array([0.04064469]))","(array([0.06517166]), array([0.04072591]))","(array([0.06537824]), array([0.04070329]))","(array([0.067447]), array([0.04061496]))","(array([0.0663757]), array([0.04052867]))"
(0.03273103598890057+0j),[0.17882099],[1.],[-0.29904412],[1.],"(array([0.0659076]), array([0.11767929]))","(array([0.06517166]), array([0.04072591]))","(array([0.06537824]), array([0.04070329]))","(array([0.067447]), array([0.04061496]))","(array([0.0663757]), array([0.04052867]))","(array([0.06562205]), array([0.04040847]))"
(0.03371627636195755+0j),[0.17749375],[1.],[-0.3059599],[1.],"(array([0.06448454]), array([0.11988354]))","(array([0.06537824]), array([0.04070329]))","(array([0.067447]), array([0.04061496]))","(array([0.0663757]), array([0.04052867]))","(array([0.06562205]), array([0.04040847]))","(array([0.06820896]), array([0.04017388]))"
(0.03540227582340247+0j),[0.1762517],[1.],[-0.31672281],[1.],"(array([0.06593868]), array([0.12144293]))","(array([0.067447]), array([0.04061496]))","(array([0.0663757]), array([0.04052867]))","(array([0.06562205]), array([0.04040847]))","(array([0.06820896]), array([0.04017388]))","(array([0.07020281]), array([0.03988446]))"
(0.0314659174587563+0j),[0.17551613],[1.],[-0.29310559],[1.],"(array([0.06747804]), array([0.11998731]))","(array([0.0663757]), array([0.04052867]))","(array([0.06562205]), array([0.04040847]))","(array([0.06820896]), array([0.04017388]))","(array([0.07020281]), array([0.03988446]))","(array([0.068754]), array([0.0396593]))"
(0.03291959491267919+0j),[0.17463959],[1.],[-0.30286413],[1.],"(array([0.06578075]), array([0.11845768]))","(array([0.06562205]), array([0.04040847]))","(array([0.06820896]), array([0.04017388]))","(array([0.07020281]), array([0.03988446]))","(array([0.068754]), array([0.0396593]))","(array([0.06719102]), array([0.03947975]))"
(0.03406548974640842+0j),[0.17364689],[1.],[-0.31043095],[1.],"(array([0.06618622]), array([0.11992322]))","(array([0.06820896]), array([0.04017388]))","(array([0.07020281]), array([0.03988446]))","(array([0.068754]), array([0.0396593]))","(array([0.06719102]), array([0.03947975]))","(array([0.06914388]), array([0.03926879]))"
(0.03556996449208784+0j),[0.17320889],[1.],[-0.3195131],[1.],"(array([0.06985128]), array([0.12123395]))","(array([0.07020281]), array([0.03988446]))","(array([0.068754]), array([0.0396593]))","(array([0.06719102]), array([0.03947975]))","(array([0.06914388]), array([0.03926879]))","(array([0.07102125]), array([0.03910775]))"
(0.031637572019147596+0j),[0.17324321],[1.],[-0.29567519],[1.],"(array([0.07105494]), array([0.11948048]))","(array([0.068754]), array([0.0396593]))","(array([0.06719102]), array([0.03947975]))","(array([0.06914388]), array([0.03926879]))","(array([0.07102125]), array([0.03910775]))","(array([0.06935824]), array([0.03906005]))"
(0.03296082213653472+0j),[0.17303661],[1.],[-0.30414499],[1.],"(array([0.06875444]), array([0.11774566]))","(array([0.06719102]), array([0.03947975]))","(array([0.06914388]), array([0.03926879]))","(array([0.07102125]), array([0.03910775]))","(array([0.06935824]), array([0.03906005]))","(array([0.067625]), array([0.0390428]))"
(0.03402665115578412+0j),[0.17252647],[1.],[-0.31091487],[1.],"(array([0.06812054]), array([0.11901324]))","(array([0.06914388]), array([0.03926879]))","(array([0.07102125]), array([0.03910775]))","(array([0.06935824]), array([0.03906005]))","(array([0.067625]), array([0.0390428]))","(array([0.06934279]), array([0.03896176]))"
(0.03598862487440835+0j),[0.17241631],[1.],[-0.32242815],[1.],"(array([0.07116471]), array([0.12055353]))","(array([0.07102125]), array([0.03910775]))","(array([0.06935824]), array([0.03906005]))","(array([0.067625]), array([0.0390428]))","(array([0.06934279]), array([0.03896176]))","(array([0.07140507]), array([0.03889227]))"
(0.03210311269757067+0j),[0.17272153],[1.],[-0.2989456],[1.],"(array([0.07235031]), array([0.11923353]))","(array([0.06935824]), array([0.03906005]))","(array([0.067625]), array([0.0390428]))","(array([0.06934279]), array([0.03896176]))","(array([0.07140507]), array([0.03889227]))","(array([0.0700555]), array([0.03891189]))"
