Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.045181179928635316+0j),[-1.34143502e-14],[1.],[-0.41378699],[1.],"(array([0.09342692]), array([-1.62977984e-15]))","(array([0.00410357]), array([-1.87507774e-15]))","(array([0.00585267]), array([-1.71701287e-15]))","(array([0.00923285]), array([-5.96165475e-15]))","(array([0.01742966]), array([-5.93952345e-15]))","(array([0.02821542]), array([-1.75470694e-15]))","(array([0.03875301]), array([-2.78717767e-15]))","(array([0.04945698]), array([-3.91789735e-15]))","(array([0.06377314]), array([-3.31019507e-15]))","(array([0.08158083]), array([-2.9208947e-15]))","(array([0.09167971]), array([-2.85319342e-15]))"
(0.0621066995166183+0j),[-1.27021028e-14],[1.],[-0.48028798],[1.],"(array([0.10495894]), array([-5.15485268e-15]))","(array([0.00585267]), array([-1.73226665e-15]))","(array([0.00923285]), array([-6.98381872e-15]))","(array([0.01742966]), array([-3.97962423e-15]))","(array([0.02821542]), array([-1.5507279e-15]))","(array([0.03875301]), array([-3.96864141e-15]))","(array([0.04945698]), array([-3.68667581e-15]))","(array([0.06377314]), array([-2.54532971e-15]))","(array([0.08158083]), array([-2.80874638e-15]))","(array([0.09167971]), array([-3.47160092e-15]))","(array([0.10085537]), array([-3.25952986e-15]))"
(0.07301411905616577+0j),[-1.09706539e-14],[1.],[-0.51659145],[1.],"(array([0.11826544]), array([-4.11334075e-15]))","(array([0.00923285]), array([-6.68771536e-15]))","(array([0.01742966]), array([-4.39926522e-15]))","(array([0.02821542]), array([-1.41290893e-15]))","(array([0.03875301]), array([-5.12747114e-15]))","(array([0.04945698]), array([-3.22405097e-15]))","(array([0.06377314]), array([-3.0274515e-15]))","(array([0.08158083]), array([1.35347384e-16]))","(array([0.09167971]), array([-3.25841165e-15]))","(array([0.10085537]), array([-3.14998392e-15]))","(array([0.11241277]), array([-2.63153844e-15]))"
(0.08037377553468958+0j),[-8.60772441e-15],[1.],[-0.53840699],[1.],"(array([0.12818568]), array([-9.39317508e-15]))","(array([0.01742966]), array([-4.39105615e-15]))","(array([0.02821542]), array([-1.89685144e-15]))","(array([0.03875301]), array([-5.79730055e-15]))","(array([0.04945698]), array([-3.13895239e-15]))","(array([0.06377314]), array([-4.63073699e-15]))","(array([0.08158083]), array([-3.30570445e-15]))","(array([0.09167971]), array([-5.32909993e-15]))","(array([0.10085537]), array([-4.21791159e-15]))","(array([0.11241277]), array([-2.04687459e-15]))","(array([0.11895284]), array([-3.35550442e-15]))"
(0.08184619844493297+0j),[-7.13270197e-15],[1.],[-0.5411246],[1.],"(array([0.13913729]), array([-5.68201788e-15]))","(array([0.02821542]), array([-2.1933214e-15]))","(array([0.03875301]), array([-5.92619883e-15]))","(array([0.04945698]), array([-3.52657889e-15]))","(array([0.06377314]), array([-3.64582248e-15]))","(array([0.08158083]), array([-1.58597789e-15]))","(array([0.09167971]), array([-4.04853321e-15]))","(array([0.10085537]), array([-4.5011698e-15]))","(array([0.11241277]), array([-1.87950354e-15]))","(array([0.11895284]), array([-3.19752087e-15]))","(array([0.12170763]), array([-2.43516631e-15]))"
(0.090263998245259+0j),[-6.4219328e-15],[1.],[-0.56440086],[1.],"(array([0.15286658]), array([-5.59452179e-15]))","(array([0.03875301]), array([-6.74484936e-15]))","(array([0.04945698]), array([-3.67986873e-15]))","(array([0.06377314]), array([-5.03749453e-15]))","(array([0.08158083]), array([-2.78434764e-15]))","(array([0.09167971]), array([-4.49678629e-15]))","(array([0.10085537]), array([-5.39266645e-15]))","(array([0.11241277]), array([-1.63110939e-15]))","(array([0.11895284]), array([-2.74570096e-15]))","(array([0.12170763]), array([-2.49788937e-15]))","(array([0.12465117]), array([-1.56070741e-15]))"
(0.08814379521734134+0j),[-4.16655411e-15],[1.],[-0.55626072],[1.],"(array([0.16509439]), array([-1.00690985e-14]))","(array([0.04945698]), array([-3.6584694e-15]))","(array([0.06377314]), array([-5.1929137e-15]))","(array([0.08158083]), array([-1.4570653e-15]))","(array([0.09167971]), array([-3.77498269e-15]))","(array([0.10085537]), array([-4.33881721e-15]))","(array([0.11241277]), array([-9.05361415e-16]))","(array([0.11895284]), array([-5.65026092e-15]))","(array([0.12170763]), array([-2.90196671e-15]))","(array([0.12465117]), array([-2.2708917e-15]))","(array([0.1263414]), array([6.26702716e-16]))"
(0.09542229699340957+0j),[-4.63417271e-15],[1.],[-0.57538535],[1.],"(array([0.17704859]), array([-6.44926114e-15]))","(array([0.06377314]), array([-6.10469935e-15]))","(array([0.08158083]), array([-3.46285237e-16]))","(array([0.09167971]), array([-3.52755581e-15]))","(array([0.10085537]), array([-4.79901027e-15]))","(array([0.11241277]), array([-6.13636522e-16]))","(array([0.11895284]), array([-3.39293098e-15]))","(array([0.12170763]), array([-1.44517738e-15]))","(array([0.12465117]), array([-4.93233766e-15]))","(array([0.1263414]), array([-1.70925152e-16]))","(array([0.12759165]), array([-6.5390481e-16]))"
(0.09077873241820655+0j),[-1.44529614e-15],[1.],[-0.5603211],[1.],"(array([0.19180905]), array([-4.44279e-15]))","(array([0.08158083]), array([-4.95925945e-16]))","(array([0.09167971]), array([-2.27279529e-15]))","(array([0.10085537]), array([-2.81639042e-15]))","(array([0.11241277]), array([1.12098812e-16]))","(array([0.11895284]), array([-1.73279773e-15]))","(array([0.12170763]), array([-1.61033458e-16]))","(array([0.12465117]), array([-3.45632537e-15]))","(array([0.1263414]), array([4.40668181e-16]))","(array([0.12759165]), array([1.08219339e-17]))","(array([0.12803596]), array([2.25813556e-16]))"
(0.08794428283774698+0j),[-1.35076156e-15],[1.],[-0.55062837],[1.],"(array([0.20682368]), array([-6.32019019e-17]))","(array([0.09167971]), array([-2.90887568e-15]))","(array([0.10085537]), array([-3.09909078e-15]))","(array([0.11241277]), array([-4.07788599e-16]))","(array([0.11895284]), array([-3.5240106e-15]))","(array([0.12170763]), array([-1.42647616e-15]))","(array([0.12465117]), array([-3.71943297e-15]))","(array([0.1263414]), array([2.70430783e-16]))","(array([0.12759165]), array([-4.81796458e-17]))","(array([0.12803596]), array([-1.35875859e-15]))","(array([0.12524291]), array([-1.64684685e-15]))"
(0.07708305118488436+0j),[-6.13705723e-16],[1.],[-0.5159974],[1.],"(array([0.21193442]), array([-6.31401788e-15]))","(array([0.10085537]), array([-2.65686906e-15]))","(array([0.11241277]), array([-1.31770551e-15]))","(array([0.11895284]), array([-4.77184523e-15]))","(array([0.12170763]), array([-2.2363454e-15]))","(array([0.12465117]), array([-4.39850604e-15]))","(array([0.1263414]), array([-4.4039084e-16]))","(array([0.12759165]), array([-4.33372668e-16]))","(array([0.12803596]), array([-1.02269084e-15]))","(array([0.12524291]), array([-9.71499624e-16]))","(array([0.12025473]), array([-3.17786669e-16]))"
(0.07371663894694391+0j),[3.57325309e-16],[1.],[-0.50484025],[1.],"(array([0.21593831]), array([-3.76860502e-16]))","(array([0.11241277]), array([-4.41090975e-17]))","(array([0.11895284]), array([-3.97066839e-15]))","(array([0.12170763]), array([-8.78816544e-16]))","(array([0.12465117]), array([-4.20194844e-15]))","(array([0.1263414]), array([-3.34778166e-16]))","(array([0.12759166]), array([9.18127625e-17]))","(array([0.12803596]), array([-1.9858434e-15]))","(array([0.12524291]), array([-1.45325381e-15]))","(array([0.12025473]), array([-4.31356483e-16]))","(array([0.11508301]), array([3.03696363e-16]))"
(0.06869683290464514+0j),[4.86900455e-16],[1.],[-0.48801445],[1.],"(array([0.22434055]), array([-1.77320828e-15]))","(array([0.11895284]), array([-5.96971471e-15]))","(array([0.12170763]), array([-1.16133637e-15]))","(array([0.12465117]), array([-2.93496296e-15]))","(array([0.1263414]), array([7.63747425e-16]))","(array([0.12759166]), array([6.06306969e-17]))","(array([0.12803596]), array([-1.20502647e-15]))","(array([0.12524291]), array([-1.78877691e-15]))","(array([0.12025473]), array([2.60337634e-16]))","(array([0.11508301]), array([-2.87185318e-15]))","(array([0.11192783]), array([-7.09493449e-17]))"
(0.06722770515799785+0j),[1.01733369e-15],[1.],[-0.48366367],[1.],"(array([0.22849207]), array([-7.42031216e-15]))","(array([0.12170763]), array([-1.59048275e-15]))","(array([0.12465117]), array([-4.45804681e-15]))","(array([0.1263414]), array([5.95639594e-16]))","(array([0.12759166]), array([-1.07278167e-15]))","(array([0.12803596]), array([-1.54207761e-15]))","(array([0.12524291]), array([-2.27281261e-15]))","(array([0.12025473]), array([1.09939365e-15]))","(array([0.11508301]), array([-3.8939654e-15]))","(array([0.11192784]), array([-9.97689876e-16]))","(array([0.10953929]), array([3.50038015e-16]))"
(0.060577244806639105+0j),[9.8588389e-16],[1.],[-0.46031466],[1.],"(array([0.22812676]), array([-3.82168343e-15]))","(array([0.12465117]), array([-5.69650558e-15]))","(array([0.1263414]), array([-3.2465946e-16]))","(array([0.12759166]), array([-2.13161372e-15]))","(array([0.12803596]), array([-1.41535943e-15]))","(array([0.12524292]), array([-3.20799403e-15]))","(array([0.12025473]), array([1.43284934e-15]))","(array([0.11508301]), array([-3.30164698e-15]))","(array([0.11192784]), array([-7.85960155e-16]))","(array([0.10953929]), array([9.99897356e-16]))","(array([0.10641917]), array([-1.19579283e-16]))"
(0.0482072515364606+0j),[2.136005e-15],[1.],[-0.41168761],[1.],"(array([0.22297136]), array([-5.84961815e-15]))","(array([0.1263414]), array([5.37743223e-16]))","(array([0.12759166]), array([-1.76092705e-15]))","(array([0.12803596]), array([-2.41916263e-16]))","(array([0.12524292]), array([-2.94097482e-15]))","(array([0.12025473]), array([3.37888205e-16]))","(array([0.11508301]), array([-3.86036423e-15]))","(array([0.11192784]), array([-1.35906122e-15]))","(array([0.10953929]), array([-2.4061608e-16]))","(array([0.10641917]), array([-2.18805212e-16]))","(array([0.09832021]), array([1.40661747e-16]))"
(0.04355886611556028+0j),[2.93644534e-15],[1.],[-0.39316569],[1.],"(array([0.21707588]), array([1.0838319e-15]))","(array([0.12759166]), array([-5.81171077e-16]))","(array([0.12803596]), array([1.34100595e-16]))","(array([0.12524292]), array([-2.56891187e-15]))","(array([0.12025473]), array([7.94481018e-16]))","(array([0.11508301]), array([-3.35288459e-15]))","(array([0.11192784]), array([-9.28723321e-16]))","(array([0.1095393]), array([-1.02564991e-16]))","(array([0.10641917]), array([5.17481155e-16]))","(array([0.09832021]), array([8.35831089e-16]))","(array([0.09073451]), array([6.66239747e-16]))"
(0.03796933262018968+0j),[3.20180962e-15],[1.],[-0.36881195],[1.],"(array([0.21349441]), array([-5.51647354e-16]))","(array([0.12803596]), array([1.78099153e-17]))","(array([0.12524292]), array([-2.30160777e-15]))","(array([0.12025473]), array([1.30069675e-15]))","(array([0.11508301]), array([-2.84390585e-15]))","(array([0.11192784]), array([-4.04956677e-16]))","(array([0.1095393]), array([-3.56567585e-16]))","(array([0.10641917]), array([7.88731864e-16]))","(array([0.09832021]), array([9.54943038e-16]))","(array([0.09073451]), array([2.40501152e-16]))","(array([0.08590277]), array([1.04772213e-15]))"
(0.03571890580283857+0j),[2.12188748e-15],[1.],[-0.35991973],[1.],"(array([0.21018846]), array([6.03379145e-16]))","(array([0.12524292]), array([-1.82098901e-15]))","(array([0.12025473]), array([1.71737612e-15]))","(array([0.11508301]), array([-2.49582906e-15]))","(array([0.11192784]), array([-1.61415619e-15]))","(array([0.1095393]), array([-1.89691624e-16]))","(array([0.10641917]), array([3.22285765e-15]))","(array([0.09832021]), array([1.36664795e-15]))","(array([0.09073451]), array([-9.94912872e-17]))","(array([0.08590277]), array([7.41959437e-16]))","(array([0.08215252]), array([8.0352905e-16]))"
(0.03112884157267596+0j),[2.95272962e-15],[1.],[-0.33773186],[1.],"(array([0.20389425]), array([5.03076089e-16]))","(array([0.12025473]), array([2.62238476e-15]))","(array([0.11508301]), array([-1.32620923e-15]))","(array([0.11192784]), array([-1.28093064e-16]))","(array([0.1095393]), array([4.95265902e-16]))","(array([0.10641917]), array([4.1406425e-15]))","(array([0.09832021]), array([1.87971342e-15]))","(array([0.09073451]), array([-1.84548447e-16]))","(array([0.08590277]), array([8.28444e-16]))","(array([0.08215252]), array([1.30157036e-15]))","(array([0.07865135]), array([-1.36576669e-16]))"
(0.030772912829680827+0j),[2.08443863e-15],[1.],[-0.33781026],[1.],"(array([0.19641272]), array([2.2584105e-15]))","(array([0.11508301]), array([-1.23537525e-15]))","(array([0.11192784]), array([-3.60714411e-16]))","(array([0.1095393]), array([1.93640189e-16]))","(array([0.10641917]), array([4.40985119e-15]))","(array([0.09832021]), array([1.96931913e-15]))","(array([0.09073451]), array([-2.3103201e-16]))","(array([0.08590277]), array([9.1381565e-16]))","(array([0.08215252]), array([1.37816799e-15]))","(array([0.07865135]), array([-4.19278013e-16]))","(array([0.07615801]), array([6.56737568e-16]))"
(0.027841782571420615+0j),[3.06490889e-15],[1.],[-0.32278695],[1.],"(array([0.18955734]), array([-1.26281679e-15]))","(array([0.11192784]), array([2.02926698e-16]))","(array([0.1095393]), array([9.81282262e-16]))","(array([0.10641917]), array([4.93884843e-15]))","(array([0.09832021]), array([2.60725224e-15]))","(array([0.09073451]), array([7.48535238e-17]))","(array([0.08590277]), array([1.41492385e-15]))","(array([0.08215252]), array([2.16289181e-15]))","(array([0.07865135]), array([-3.49179526e-16]))","(array([0.07615801]), array([3.59829769e-16]))","(array([0.07447434]), array([9.05176372e-16]))"
(0.022620211189699535+0j),[3.80321074e-15],[1.],[-0.29206491],[1.],"(array([0.1812489]), array([4.54780659e-18]))","(array([0.1095393]), array([7.42670168e-16]))","(array([0.10641917]), array([4.88937488e-15]))","(array([0.09832021]), array([2.71037781e-15]))","(array([0.09073451]), array([3.17315679e-16]))","(array([0.08590277]), array([1.51674887e-15]))","(array([0.08215252]), array([2.36555728e-15]))","(array([0.07865135]), array([-6.42016948e-16]))","(array([0.07615801]), array([1.59369433e-15]))","(array([0.07447434]), array([3.17381525e-16]))","(array([0.06932107]), array([3.26774207e-16]))"
(0.01751459578054495+0j),[3.76960349e-15],[1.],[-0.25788215],[1.],"(array([0.17154404]), array([1.32962574e-15]))","(array([0.10641917]), array([4.96707241e-15]))","(array([0.09832021]), array([2.52693732e-15]))","(array([0.09073451]), array([9.5182281e-18]))","(array([0.08590277]), array([1.22072079e-15]))","(array([0.08215252]), array([2.19460409e-15]))","(array([0.07865135]), array([-8.81340667e-16]))","(array([0.07615801]), array([1.7026865e-15]))","(array([0.07447434]), array([4.9209484e-16]))","(array([0.06932107]), array([2.62354092e-16]))","(array([0.06200475]), array([7.1754938e-16]))"
(0.014553961946467584+0j),[2.4616637e-15],[1.],[-0.23597339],[1.],"(array([0.16209723]), array([5.37266572e-15]))","(array([0.09832021]), array([2.35444141e-15]))","(array([0.09073451]), array([-2.90107591e-16]))","(array([0.08590277]), array([1.0454243e-15]))","(array([0.08215252]), array([2.00820014e-15]))","(array([0.07865135]), array([-1.06651416e-15]))","(array([0.07615801]), array([1.57324621e-15]))","(array([0.07447434]), array([4.66785991e-16]))","(array([0.06932107]), array([4.61735772e-18]))","(array([0.06200475]), array([8.06490628e-16]))","(array([0.05567806]), array([2.00450732e-16]))"
(0.011018871934395987+0j),[1.84435891e-15],[1.],[-0.20586157],[1.],"(array([0.14813553]), array([2.59460287e-15]))","(array([0.09073451]), array([-2.72600961e-16]))","(array([0.08590277]), array([4.41979269e-16]))","(array([0.08215252]), array([1.57018125e-15]))","(array([0.07865135]), array([-5.62460925e-16]))","(array([0.07615801]), array([2.75532042e-15]))","(array([0.07447434]), array([1.26161905e-15]))","(array([0.06932107]), array([-4.09931516e-16]))","(array([0.06200475]), array([1.03444501e-15]))","(array([0.05567806]), array([4.81609136e-16]))","(array([0.04981532]), array([4.42911701e-16]))"
(0.009873873773734089+0j),[1.98040521e-15],[1.],[-0.19550111],[1.],"(array([0.13598467]), array([5.31511995e-17]))","(array([0.08590277]), array([3.82575293e-16]))","(array([0.08215252]), array([1.62121046e-15]))","(array([0.07865135]), array([-2.0710783e-16]))","(array([0.07615801]), array([2.84627087e-15]))","(array([0.07447434]), array([1.06033648e-15]))","(array([0.06932107]), array([5.26807044e-16]))","(array([0.06200475]), array([9.7670997e-16]))","(array([0.05567806]), array([1.54187707e-15]))","(array([0.04981532]), array([7.18441726e-16]))","(array([0.04525017]), array([4.90803521e-16]))"
(0.008792679180137973+0j),[1.45883906e-15],[1.],[-0.18489492],[1.],"(array([0.12878931]), array([5.69348326e-16]))","(array([0.08215252]), array([1.44275768e-15]))","(array([0.07865135]), array([-2.32229124e-16]))","(array([0.07615801]), array([2.77880767e-15]))","(array([0.07447434]), array([1.06107753e-15]))","(array([0.06932107]), array([5.16012564e-16]))","(array([0.06200475]), array([7.35329484e-16]))","(array([0.05567806]), array([7.83873777e-16]))","(array([0.04981532]), array([1.88751813e-15]))","(array([0.04525017]), array([4.78613414e-16]))","(array([0.04288654]), array([5.19835761e-17]))"
(0.00771975113393292+0j),[1.12640598e-15],[1.],[-0.17347469],[1.],"(array([0.1225559]), array([1.61274046e-15]))","(array([0.07865135]), array([-7.70219675e-17]))","(array([0.07615801]), array([2.85141493e-15]))","(array([0.07447434]), array([1.02271848e-15]))","(array([0.06932107]), array([6.3136398e-16]))","(array([0.06200475]), array([7.59840238e-16]))","(array([0.05567806]), array([8.49051761e-16]))","(array([0.04981532]), array([2.20815538e-15]))","(array([0.04525017]), array([6.70638585e-16]))","(array([0.04288654]), array([1.69172583e-16]))","(array([0.04040338]), array([1.32335042e-15]))"
(0.007032322730010218+0j),[1.1480167e-15],[1.],[-0.16570212],[1.],"(array([0.11689082]), array([-4.60356045e-16]))","(array([0.07615801]), array([2.84086837e-15]))","(array([0.07447434]), array([1.47122295e-15]))","(array([0.06932107]), array([5.81422817e-16]))","(array([0.06200475]), array([1.6049859e-16]))","(array([0.05567806]), array([-2.77790764e-16]))","(array([0.04981532]), array([1.54533748e-15]))","(array([0.04525017]), array([3.54322774e-15]))","(array([0.04288654]), array([-7.60717026e-16]))","(array([0.04040338]), array([2.59650077e-15]))","(array([0.03823947]), array([-2.9652936e-16]))"
(0.005542881841977568+0j),[5.60937406e-16],[1.],[-0.14702079],[1.],"(array([0.11141566]), array([3.12807604e-15]))","(array([0.07447434]), array([1.52614806e-15]))","(array([0.06932107]), array([4.43582062e-16]))","(array([0.06200475]), array([3.00857911e-17]))","(array([0.05567806]), array([-4.13809163e-16]))","(array([0.04981532]), array([1.48675479e-15]))","(array([0.04525017]), array([3.53495833e-15]))","(array([0.04288654]), array([-7.95915808e-16]))","(array([0.04040338]), array([2.71032359e-15]))","(array([0.03823947]), array([-3.94397184e-16]))","(array([0.03525765]), array([2.6037183e-17]))"
(0.005601458167966163+0j),[1.69418802e-16],[1.],[-0.14787679],[1.],"(array([0.10772177]), array([8.9963519e-16]))","(array([0.06932107]), array([2.38196478e-16]))","(array([0.06200475]), array([2.35634789e-17]))","(array([0.05567806]), array([-3.38266702e-16]))","(array([0.04981532]), array([1.58904441e-15]))","(array([0.04525017]), array([3.59506388e-15]))","(array([0.04288654]), array([-8.45726424e-16]))","(array([0.04040338]), array([3.17317527e-15]))","(array([0.03823947]), array([-6.28491286e-16]))","(array([0.03525765]), array([3.1985839e-16]))","(array([0.03324743]), array([4.44849243e-17]))"
(0.004339655304275119+0j),[4.23274685e-16],[1.],[-0.1299244],[1.],"(array([0.10064158]), array([-1.21828893e-17]))","(array([0.06200475]), array([1.81089951e-16]))","(array([0.05567806]), array([-3.18846417e-16]))","(array([0.04981532]), array([1.67867879e-15]))","(array([0.04525017]), array([3.69863545e-15]))","(array([0.04288654]), array([-7.36110313e-16]))","(array([0.04040338]), array([3.2828419e-15]))","(array([0.03823947]), array([-1.13553336e-15]))","(array([0.03525765]), array([-8.64526364e-17]))","(array([0.03324743]), array([7.33993594e-16]))","(array([0.03132051]), array([-2.16397954e-16]))"
(0.0035985391782456092+0j),[1.44633202e-16],[1.],[-0.11810278],[1.],"(array([0.08996824]), array([4.24838249e-16]))","(array([0.05567806]), array([-3.46593679e-16]))","(array([0.04981532]), array([1.60207649e-15]))","(array([0.04525017]), array([3.64972957e-15]))","(array([0.04288654]), array([-6.95372345e-16]))","(array([0.04040338]), array([3.26751141e-15]))","(array([0.03823947]), array([-1.30318192e-15]))","(array([0.03525765]), array([3.23092031e-16]))","(array([0.03324743]), array([-1.48472004e-16]))","(array([0.03132051]), array([-2.57441133e-16]))","(array([0.02796349]), array([9.15285415e-17]))"
(0.004477779529474813+0j),[-3.55610147e-16],[1.],[-0.13208241],[1.],"(array([0.08388541]), array([-6.07498637e-16]))","(array([0.04981532]), array([1.39637831e-15]))","(array([0.04525017]), array([3.45838821e-15]))","(array([0.04288654]), array([-5.67139083e-16]))","(array([0.04040338]), array([2.7018547e-15]))","(array([0.03823947]), array([-1.05050884e-15]))","(array([0.03525765]), array([1.73596158e-16]))","(array([0.03324743]), array([4.41349405e-16]))","(array([0.03132051]), array([1.6641745e-16]))","(array([0.02796349]), array([-9.73699799e-16]))","(array([0.02820735]), array([-9.87179023e-17]))"
(0.006063484626230462+0j),[-1.46120284e-15],[1.],[-0.15404627],[1.],"(array([0.08207607]), array([1.01339755e-15]))","(array([0.04525017]), array([2.84858334e-15]))","(array([0.04288654]), array([-1.13551498e-15]))","(array([0.04040338]), array([1.86317269e-15]))","(array([0.03823947]), array([-7.30901384e-16]))","(array([0.03525765]), array([-1.46374357e-15]))","(array([0.03324743]), array([3.15915535e-16]))","(array([0.03132051]), array([5.04967453e-16]))","(array([0.02796349]), array([-1.99635911e-15]))","(array([0.02820735]), array([1.57904096e-16]))","(array([0.03226075]), array([-9.23447604e-16]))"
