Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.05968480521084579+0j),[0.03967792],[1.],[-0.46695453],[1.],"(array([0.1206131]), array([0.09830927]))","(array([0.07917099]), array([0.00091015]))","(array([0.08462439]), array([0.00211595]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))"
(0.0711111933587849+0j),[0.05165718],[1.],[-0.50529363],[1.],"(array([0.12506658]), array([0.10101163]))","(array([0.08462439]), array([0.00211595]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))"
(0.08209395356307443+0j),[0.06365749],[1.],[-0.53779334],[1.],"(array([0.13216979]), array([0.11048285]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11762122]), array([0.01300791]))"
(0.09357559234548701+0j),[0.07690518],[1.],[-0.56802928],[1.],"(array([0.1452888]), array([0.11945763]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11762122]), array([0.01300791]))","(array([0.12469436]), array([0.01585627]))"
(0.08176557031816176+0j),[0.09142471],[1.],[-0.5281525],[1.],"(array([0.15282153]), array([0.1218525]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11762122]), array([0.01300791]))","(array([0.12469436]), array([0.01585627]))","(array([0.12359205]), array([0.0189738]))"
(0.09020989767792538+0j),[0.10524657],[1.],[-0.54974377],[1.],"(array([0.15044358]), array([0.12399296]))","(array([0.10963824]), array([0.01030399]))","(array([0.11762122]), array([0.01300791]))","(array([0.12469436]), array([0.01585627]))","(array([0.12359205]), array([0.0189738]))","(array([0.12153568]), array([0.02218211]))"
(0.10009295829250114+0j),[0.11791543],[1.],[-0.57347048],[1.],"(array([0.15116462]), array([0.13256942]))","(array([0.11762122]), array([0.01300791]))","(array([0.12469436]), array([0.01585627]))","(array([0.12359205]), array([0.0189738]))","(array([0.12153568]), array([0.02218211]))","(array([0.12664821]), array([0.02516979]))"
(0.11001368354913131+0j),[0.13091751],[1.],[-0.59480121],[1.],"(array([0.15917909]), array([0.14111923]))","(array([0.12469436]), array([0.01585627]))","(array([0.12359205]), array([0.0189738]))","(array([0.12153568]), array([0.02218211]))","(array([0.12664821]), array([0.02516979]))","(array([0.13172666]), array([0.02806547]))"
(0.09581272274071118+0j),[0.14450571],[1.],[-0.54980723],[1.],"(array([0.16233348]), array([0.14314297]))","(array([0.12359205]), array([0.0189738]))","(array([0.12153568]), array([0.02218211]))","(array([0.12664821]), array([0.02516979]))","(array([0.13172666]), array([0.02806547]))","(array([0.1290531]), array([0.0310469]))"
(0.10437286342511017+0j),[0.15689168],[1.],[-0.56902987],[1.],"(array([0.15722863]), array([0.14521849]))","(array([0.12153568]), array([0.02218211]))","(array([0.12664821]), array([0.02516979]))","(array([0.13172666]), array([0.02806547]))","(array([0.1290531]), array([0.0310469]))","(array([0.12614944]), array([0.03399221]))"
(0.11344813985977366+0j),[0.16752914],[1.],[-0.58816767],[1.],"(array([0.15508668]), array([0.15347025]))","(array([0.12664821]), array([0.02516979]))","(array([0.13172666]), array([0.02806547]))","(array([0.1290531]), array([0.0310469]))","(array([0.12614944]), array([0.03399221]))","(array([0.13047443]), array([0.03658803]))"
(0.11872189409043102+0j),[0.17809934],[1.],[-0.59600485],[1.],"(array([0.15964488]), array([0.16027637]))","(array([0.13172666]), array([0.02806547]))","(array([0.1290531]), array([0.0310469]))","(array([0.12614944]), array([0.03399221]))","(array([0.13047443]), array([0.03658803]))","(array([0.13350414]), array([0.03897731]))"
(0.10320837949785691+0j),[0.18913596],[1.],[-0.54822859],[1.],"(array([0.16038082]), array([0.16049137]))","(array([0.1290531]), array([0.0310469]))","(array([0.12614944]), array([0.03399221]))","(array([0.13047443]), array([0.03658803]))","(array([0.13350414]), array([0.03897731]))","(array([0.12901129]), array([0.04139769]))"
(0.10197541300985495+0j),[0.19901959],[1.],[-0.53994367],[1.],"(array([0.15248557]), array([0.15916877]))","(array([0.12614944]), array([0.03399221]))","(array([0.13047443]), array([0.03658803]))","(array([0.13350414]), array([0.03897731]))","(array([0.12901129]), array([0.04139769]))","(array([0.12267306]), array([0.04376782]))"
(0.1108605665834451+0j),[0.20730803],[1.],[-0.56090179],[1.],"(array([0.14852468]), array([0.16439548]))","(array([0.13047443]), array([0.03658803]))","(array([0.13350414]), array([0.03897731]))","(array([0.12901129]), array([0.04139769]))","(array([0.12267306]), array([0.04376782]))","(array([0.12412024]), array([0.04582408]))"
(0.11912870107825527+0j),[0.21549242],[1.],[-0.5782079],[1.],"(array([0.15339591]), array([0.17165316]))","(array([0.13350414]), array([0.03897731]))","(array([0.12901129]), array([0.04139769]))","(array([0.12267306]), array([0.04376782]))","(array([0.12412024]), array([0.04582408]))","(array([0.12843066]), array([0.04768195]))"
(0.1035112557944102+0j),[0.22385546],[1.],[-0.52961521],[1.],"(array([0.15306415]), array([0.17191296]))","(array([0.12901129]), array([0.04139769]))","(array([0.12267306]), array([0.04376782]))","(array([0.12412024]), array([0.04582408]))","(array([0.12843066]), array([0.04768195]))","(array([0.12490567]), array([0.04952834]))"
(0.10833965527815352+0j),[0.23074611],[1.],[-0.5400666],[1.],"(array([0.14491213]), array([0.17146865]))","(array([0.12267306]), array([0.04376782]))","(array([0.12412024]), array([0.04582408]))","(array([0.12843066]), array([0.04768195]))","(array([0.12490567]), array([0.04952834]))","(array([0.12059521]), array([0.05126496]))"
(0.11403862033817061+0j),[0.23543752],[1.],[-0.55298645],[1.],"(array([0.13876141]), array([0.17677427]))","(array([0.12412024]), array([0.04582408]))","(array([0.12843066]), array([0.04768195]))","(array([0.12490567]), array([0.04952834]))","(array([0.12059521]), array([0.05126496]))","(array([0.12323121]), array([0.05257028]))"
(0.11926385707929874+0j),[0.23978062],[1.],[-0.56381569],[1.],"(array([0.1406641]), array([0.18165664]))","(array([0.12843066]), array([0.04768195]))","(array([0.12490567]), array([0.04952834]))","(array([0.12059521]), array([0.05126496]))","(array([0.12323121]), array([0.05257028]))","(array([0.12590646]), array([0.05358884]))"
(0.10314854346464125+0j),[0.24492065],[1.],[-0.51409348],[1.],"(array([0.14187727]), array([0.1802544]))","(array([0.12490567]), array([0.04952834]))","(array([0.12059521]), array([0.05126496]))","(array([0.12323121]), array([0.05257028]))","(array([0.12590646]), array([0.05358884]))","(array([0.12153444]), array([0.05464109]))"
(0.10596410713224677+0j),[0.24909441],[1.],[-0.52051917],[1.],"(array([0.13498036]), array([0.17839229]))","(array([0.12059521]), array([0.05126496]))","(array([0.12323121]), array([0.05257028]))","(array([0.12590646]), array([0.05358884]))","(array([0.12153444]), array([0.05464109]))","(array([0.11663684]), array([0.05570704]))"
(0.11078760640118757+0j),[0.2517867],[1.],[-0.53300878],[1.],"(array([0.13106672]), array([0.18236595]))","(array([0.12323121]), array([0.05257028]))","(array([0.12590646]), array([0.05358884]))","(array([0.12153444]), array([0.05464109]))","(array([0.11663684]), array([0.05570704]))","(array([0.11877262]), array([0.05648188]))"
(0.11559324330448066+0j),[0.25458833],[1.],[-0.54450288],[1.],"(array([0.13451728]), array([0.18632213]))","(array([0.12590646]), array([0.05358884]))","(array([0.12153444]), array([0.05464109]))","(array([0.11663684]), array([0.05570704]))","(array([0.11877262]), array([0.05648188]))","(array([0.12147561]), array([0.05710188]))"
(0.09985662612715258+0j),[0.25799016],[1.],[-0.4950388],[1.],"(array([0.13446773]), array([0.18398653]))","(array([0.12153444]), array([0.05464109]))","(array([0.11663684]), array([0.05570704]))","(array([0.11877262]), array([0.05648188]))","(array([0.12147561]), array([0.05710188]))","(array([0.11720836]), array([0.05778455]))"
(0.10318509057933607+0j),[0.26038542],[1.],[-0.50475064],[1.],"(array([0.12726764]), array([0.18147919]))","(array([0.11663684]), array([0.05570704]))","(array([0.11877262]), array([0.05648188]))","(array([0.12147561]), array([0.05710188]))","(array([0.11720836]), array([0.05778455]))","(array([0.11271166]), array([0.05845395]))"
(0.10455511317435537+0j),[0.26139223],[1.],[-0.5085481],[1.],"(array([0.12279979]), array([0.18405143]))","(array([0.11877262]), array([0.05648188]))","(array([0.12147561]), array([0.05710188]))","(array([0.11720836]), array([0.05778455]))","(array([0.11271166]), array([0.05845395]))","(array([0.11423104]), array([0.05883491]))"
(0.1059515756932823+0j),[0.26268965],[1.],[-0.51209585],[1.],"(array([0.12512409]), array([0.18567328]))","(array([0.12147561]), array([0.05710188]))","(array([0.11720836]), array([0.05778455]))","(array([0.11271166]), array([0.05845395]))","(array([0.11423104]), array([0.05883491]))","(array([0.11505884]), array([0.05909515]))"
(0.09143265714440492+0j),[0.26475963],[1.],[-0.46387154],[1.],"(array([0.12499995]), array([0.18213027]))","(array([0.11720836]), array([0.05778455]))","(array([0.11271166]), array([0.05845395]))","(array([0.11423104]), array([0.05883491]))","(array([0.11505884]), array([0.05909515]))","(array([0.11003995]), array([0.05946201]))"
(0.0918219636764058+0j),[0.26599512],[1.],[-0.46583649],[1.],"(array([0.11778307]), array([0.17847381]))","(array([0.11271166]), array([0.05845395]))","(array([0.11423104]), array([0.05883491]))","(array([0.11505884]), array([0.05909515]))","(array([0.11003995]), array([0.05946201]))","(array([0.10480734]), array([0.05984692]))"
(0.0964767705292358+0j),[0.26602573],[1.],[-0.48259012],[1.],"(array([0.11421918]), array([0.18104929]))","(array([0.11423104]), array([0.05883491]))","(array([0.11505884]), array([0.05909515]))","(array([0.11003995]), array([0.05946201]))","(array([0.10480734]), array([0.05984692]))","(array([0.1069245]), array([0.0599921]))"
(0.10109566732098973+0j),[0.26616364],[1.],[-0.49787174],[1.],"(array([0.1175274]), array([0.18456696]))","(array([0.11505884]), array([0.05909515]))","(array([0.11003995]), array([0.05946201]))","(array([0.10480734]), array([0.05984692]))","(array([0.1069245]), array([0.0599921]))","(array([0.1105354]), array([0.06001128]))"
(0.08709639182369339+0j),[0.26666301],[1.],[-0.45039229],[1.],"(array([0.11649648]), array([0.18172191]))","(array([0.11003995]), array([0.05946201]))","(array([0.10480734]), array([0.05984692]))","(array([0.1069245]), array([0.0599921]))","(array([0.1105354]), array([0.06001128]))","(array([0.10691673]), array([0.06006834]))"
(0.09188811512505754+0j),[0.2661851],[1.],[-0.46888485],[1.],"(array([0.10982416]), array([0.17925887]))","(array([0.10480734]), array([0.05984692]))","(array([0.1069245]), array([0.0599921]))","(array([0.1105354]), array([0.06001128]))","(array([0.10691673]), array([0.06006834]))","(array([0.10363927]), array([0.06008531]))"
(0.09682941685396669+0j),[0.26439821],[1.],[-0.48708788],[1.],"(array([0.10688194]), array([0.18309797]))","(array([0.1069245]), array([0.0599921]))","(array([0.1105354]), array([0.06001128]))","(array([0.10691673]), array([0.06006834]))","(array([0.10363927]), array([0.06008531]))","(array([0.10777591]), array([0.05982885]))"
(0.10207369462701724+0j),[0.26295657],[1.],[-0.50468269],[1.],"(array([0.11133189]), array([0.18655648]))","(array([0.1105354]), array([0.06001128]))","(array([0.10691673]), array([0.06006834]))","(array([0.10363927]), array([0.06008531]))","(array([0.10777591]), array([0.05982885]))","(array([0.11181175]), array([0.05946525]))"
(0.08783022135673324+0j),[0.262551],[1.],[-0.45733586],[1.],"(array([0.11346354]), array([0.18356868]))","(array([0.10691673]), array([0.06006834]))","(array([0.10363927]), array([0.06008531]))","(array([0.10777591]), array([0.05982885]))","(array([0.11181175]), array([0.05946525]))","(array([0.10846794]), array([0.05924283]))"
(0.09287003616446463+0j),[0.26154838],[1.],[-0.47639642],[1.],"(array([0.10837065]), array([0.18078353]))","(array([0.10363927]), array([0.06008531]))","(array([0.10777591]), array([0.05982885]))","(array([0.11181175]), array([0.05946525]))","(array([0.10846794]), array([0.05924283]))","(array([0.10526943]), array([0.05909846]))"
(0.09932124473984658+0j),[0.25969792],[1.],[-0.498889],[1.],"(array([0.10771547]), array([0.18469918]))","(array([0.10777591]), array([0.05982885]))","(array([0.11181175]), array([0.05946525]))","(array([0.10846794]), array([0.05924283]))","(array([0.10526943]), array([0.05909846]))","(array([0.10995697]), array([0.05877682]))"
(0.10575730643705096+0j),[0.25859513],[1.],[-0.51903893],[1.],"(array([0.11454323]), array([0.18843906]))","(array([0.11181175]), array([0.05946525]))","(array([0.10846794]), array([0.05924283]))","(array([0.10526943]), array([0.05909846]))","(array([0.10995697]), array([0.05877682]))","(array([0.11476346]), array([0.0584444]))"
(0.09576645183295754+0j),[0.25850854],[1.],[-0.48710847],[1.],"(array([0.11803817]), array([0.1868473]))","(array([0.10846794]), array([0.05924283]))","(array([0.10526943]), array([0.05909846]))","(array([0.10995697]), array([0.05877682]))","(array([0.11476346]), array([0.0584444]))","(array([0.11342934]), array([0.05829876]))"
(0.09861735403497146+0j),[0.25785145],[1.],[-0.49689641],[1.],"(array([0.11351006]), array([0.18442457]))","(array([0.10526943]), array([0.05909846]))","(array([0.10995697]), array([0.05877682]))","(array([0.11476346]), array([0.0584444]))","(array([0.11342934]), array([0.05829876]))","(array([0.11093168]), array([0.05822427]))"
(0.10373496281290447+0j),[0.25642772],[1.],[-0.51349179],[1.],"(array([0.11200333]), array([0.1867428]))","(array([0.10995697]), array([0.05877682]))","(array([0.11476346]), array([0.0584444]))","(array([0.11342934]), array([0.05829876]))","(array([0.11093168]), array([0.05822427]))","(array([0.11391027]), array([0.05799041]))"
(0.1094269982992386+0j),[0.25588576],[1.],[-0.53014634],[1.],"(array([0.11875643]), array([0.1895578]))","(array([0.11476346]), array([0.0584444]))","(array([0.11342934]), array([0.05829876]))","(array([0.11093168]), array([0.05822427]))","(array([0.11391027]), array([0.05799041]))","(array([0.11765948]), array([0.0577699]))"
(0.09418151876663515+0j),[0.25661919],[1.],[-0.48159761],[1.],"(array([0.12176505]), array([0.18612421]))","(array([0.11342934]), array([0.05829876]))","(array([0.11093168]), array([0.05822427]))","(array([0.11391027]), array([0.05799041]))","(array([0.11765948]), array([0.0577699]))","(array([0.11407478]), array([0.05777632]))"
(0.09955070699217695+0j),[0.25720928],[1.],[-0.49925415],[1.],"(array([0.11854131]), array([0.18303596]))","(array([0.11093168]), array([0.05822427]))","(array([0.11391027]), array([0.05799041]))","(array([0.11765948]), array([0.0577699]))","(array([0.11407478]), array([0.05777632]))","(array([0.11058162]), array([0.05794149]))"
(0.10337564259387845+0j),[0.25706031],[1.],[-0.51119953],[1.],"(array([0.1176687]), array([0.18587196]))","(array([0.11391027]), array([0.05799041]))","(array([0.11765948]), array([0.0577699]))","(array([0.11407478]), array([0.05777632]))","(array([0.11058162]), array([0.05794149]))","(array([0.11391473]), array([0.05798939]))"
(0.10724609848247199+0j),[0.25742132],[1.],[-0.52228179],[1.],"(array([0.12192401]), array([0.18789819]))","(array([0.11765948]), array([0.0577699]))","(array([0.11407478]), array([0.05777632]))","(array([0.11058162]), array([0.05794149]))","(array([0.11391473]), array([0.05798939]))","(array([0.11651039]), array([0.05801376]))"
(0.0923837876144603+0j),[0.25882606],[1.],[-0.47388159],[1.],"(array([0.12341674]), array([0.18413911]))","(array([0.11407478]), array([0.05777632]))","(array([0.11058162]), array([0.05794149]))","(array([0.11391473]), array([0.05798939]))","(array([0.11651039]), array([0.05801376]))","(array([0.11231759]), array([0.05819865]))"
(0.09407816794685378+0j),[0.25961884],[1.],[-0.47995015],[1.],"(array([0.11721177]), array([0.1801285]))","(array([0.11058162]), array([0.05794149]))","(array([0.11391473]), array([0.05798939]))","(array([0.11651039]), array([0.05801376]))","(array([0.11231759]), array([0.05819865]))","(array([0.10752863]), array([0.05845938]))"
(0.0997185957948674+0j),[0.25946727],[1.],[-0.49885108],[1.],"(array([0.11506536]), array([0.18277519]))","(array([0.11391473]), array([0.05798939]))","(array([0.11651039]), array([0.05801376]))","(array([0.11231759]), array([0.05819865]))","(array([0.10752863]), array([0.05845938]))","(array([0.11035109]), array([0.05853379]))"
(0.10512236007132272+0j),[0.25981658],[1.],[-0.51526991],[1.],"(array([0.12036911]), array([0.18628163]))","(array([0.11651039]), array([0.05801376]))","(array([0.11231759]), array([0.05819865]))","(array([0.10752863]), array([0.05845938]))","(array([0.11035109]), array([0.05853379]))","(array([0.11433161]), array([0.05855644]))"
(0.09055495172432766+0j),[0.26090805],[1.],[-0.46717829],[1.],"(array([0.12105716]), array([0.18329618]))","(array([0.11231759]), array([0.05819865]))","(array([0.10752863]), array([0.05845938]))","(array([0.11035109]), array([0.05853379]))","(array([0.11433161]), array([0.05855644]))","(array([0.11077116]), array([0.05870357]))"
(0.09486842054822922+0j),[0.26120278],[1.],[-0.48246945],[1.],"(array([0.1148617]), array([0.18035408]))","(array([0.10752863]), array([0.05845938]))","(array([0.11035109]), array([0.05853379]))","(array([0.11433161]), array([0.05855644]))","(array([0.11077116]), array([0.05870357]))","(array([0.1070618]), array([0.05887446]))"
(0.10097289293968736+0j),[0.26023865],[1.],[-0.50293534],[1.],"(array([0.11215535]), array([0.18407146]))","(array([0.11035109]), array([0.05853379]))","(array([0.11433161]), array([0.05855644]))","(array([0.11077116]), array([0.05870357]))","(array([0.1070618]), array([0.05887446]))","(array([0.11109668]), array([0.05879916]))"
(0.1060508840320998+0j),[0.25970715],[1.],[-0.51845349],[1.],"(array([0.11715085]), array([0.18757165]))","(array([0.11433161]), array([0.05855644]))","(array([0.11077116]), array([0.05870357]))","(array([0.1070618]), array([0.05887446]))","(array([0.11109668]), array([0.05879916]))","(array([0.11515003]), array([0.05863014]))"
(0.09153995543851384+0j),[0.2602551],[1.],[-0.47115812],[1.],"(array([0.1193564]), array([0.1844948]))","(array([0.11077116]), array([0.05870357]))","(array([0.1070618]), array([0.05887446]))","(array([0.11109668]), array([0.05879916]))","(array([0.11515003]), array([0.05863014]))","(array([0.11157824]), array([0.05861757]))"
(0.09124209869838339+0j),[0.26026716],[1.],[-0.47090465],[1.],"(array([0.11304259]), array([0.1800211]))","(array([0.1070618]), array([0.05887446]))","(array([0.11109668]), array([0.05879916]))","(array([0.11515003]), array([0.05863014]))","(array([0.11157824]), array([0.05861757]))","(array([0.1061998]), array([0.05869165]))"
(0.09210111576945648+0j),[0.25946897],[1.],[-0.47497281],[1.],"(array([0.1096254]), array([0.18052107]))","(array([0.11109668]), array([0.05879916]))","(array([0.11515003]), array([0.05863014]))","(array([0.11157824]), array([0.05861757]))","(array([0.1061998]), array([0.05869165]))","(array([0.1066309]), array([0.05860314]))"
(0.09239702524436669+0j),[0.25956527],[1.],[-0.47647515],[1.],"(array([0.11404233]), array([0.18094954]))","(array([0.11515003]), array([0.05863014]))","(array([0.11157824]), array([0.05861757]))","(array([0.1061998]), array([0.05869165]))","(array([0.1066309]), array([0.05860314]))","(array([0.10725821]), array([0.05852417]))"
(0.07955625138273308+0j),[0.2608179],[1.],[-0.43002118],[1.],"(array([0.11544671]), array([0.17647695]))","(array([0.11157824]), array([0.05861757]))","(array([0.1061998]), array([0.05869165]))","(array([0.1066309]), array([0.05860314]))","(array([0.10725821]), array([0.05852417]))","(array([0.10220668]), array([0.05866646]))"
(0.07656584648276817+0j),[0.2615264],[1.],[-0.41957526],[1.],"(array([0.10846153]), array([0.17100971]))","(array([0.1061998]), array([0.05869165]))","(array([0.1066309]), array([0.05860314]))","(array([0.10725821]), array([0.05852417]))","(array([0.10220668]), array([0.05866646]))","(array([0.0957761]), array([0.05889522]))"
(0.08151031695693782+0j),[0.26099152],[1.],[-0.44073345],[1.],"(array([0.10367022]), array([0.17215007]))","(array([0.1066309]), array([0.05860314]))","(array([0.10725821]), array([0.05852417]))","(array([0.10220668]), array([0.05866646]))","(array([0.0957761]), array([0.05889522]))","(array([0.09699312]), array([0.05891988]))"
(0.0869750705491777+0j),[0.26038887],[1.],[-0.46194285],[1.],"(array([0.10660074]), array([0.17613469]))","(array([0.10725821]), array([0.05852417]))","(array([0.10220668]), array([0.05866646]))","(array([0.0957761]), array([0.05889522]))","(array([0.09699312]), array([0.05891988]))","(array([0.10177027]), array([0.05879188]))"
(0.07488439206326275+0j),[0.26010323],[1.],[-0.41699702],[1.],"(array([0.10599082]), array([0.17368642]))","(array([0.10220668]), array([0.05866646]))","(array([0.0957761]), array([0.05889522]))","(array([0.09699312]), array([0.05891988]))","(array([0.10177027]), array([0.05879188]))","(array([0.09909975]), array([0.0586787]))"
(0.08145887845761837+0j),[0.25884021],[1.],[-0.44462949],[1.],"(array([0.10010238]), array([0.17205651]))","(array([0.0957761]), array([0.05889522]))","(array([0.09699312]), array([0.05891988]))","(array([0.10177027]), array([0.05879188]))","(array([0.09909975]), array([0.0586787]))","(array([0.09714654]), array([0.0585174]))"
(0.0862248771960097+0j),[0.25608211],[1.],[-0.46406559],[1.],"(array([0.09671692]), array([0.17664779]))","(array([0.09699312]), array([0.05891988]))","(array([0.10177027]), array([0.05879188]))","(array([0.09909975]), array([0.0586787]))","(array([0.09714654]), array([0.0585174]))","(array([0.10244718]), array([0.0580615]))"
(0.09053716460446334+0j),[0.25357881],[1.],[-0.4804099],[1.],"(array([0.10046407]), array([0.17986771]))","(array([0.10177027]), array([0.05879188]))","(array([0.09909975]), array([0.0586787]))","(array([0.09714654]), array([0.0585174]))","(array([0.10244718]), array([0.0580615]))","(array([0.10647943]), array([0.05746796]))"
(0.07785396189873124+0j),[0.25237504],[1.],[-0.43541949],[1.],"(array([0.10400274]), array([0.17673676]))","(array([0.09909975]), array([0.0586787]))","(array([0.09714654]), array([0.0585174]))","(array([0.10244718]), array([0.0580615]))","(array([0.10647943]), array([0.05746796]))","(array([0.10325952]), array([0.05703904]))"
(0.08141437736046928+0j),[0.25083314],[1.],[-0.45060279],[1.],"(array([0.09990545]), array([0.17355541]))","(array([0.09714654]), array([0.0585174]))","(array([0.10244718]), array([0.0580615]))","(array([0.10647943]), array([0.05746796]))","(array([0.10325952]), array([0.05703904]))","(array([0.09988903]), array([0.0567406]))"
(0.08579424423010454+0j),[0.24885558],[1.],[-0.46789373],[1.],"(array([0.10012708]), array([0.17636735]))","(array([0.10244718]), array([0.0580615]))","(array([0.10647943]), array([0.05746796]))","(array([0.10325952]), array([0.05703904]))","(array([0.09988903]), array([0.0567406]))","(array([0.10355137]), array([0.05634373]))"
(0.0895378766718559+0j),[0.24797904],[1.],[-0.48127887],[1.],"(array([0.10743447]), array([0.17874417]))","(array([0.10647943]), array([0.05746796]))","(array([0.10325952]), array([0.05703904]))","(array([0.09988903]), array([0.0567406]))","(array([0.10355137]), array([0.05634373]))","(array([0.10700795]), array([0.0560222]))"
(0.07697861458577891+0j),[0.24821183],[1.],[-0.43586544],[1.],"(array([0.10973884]), array([0.17499082]))","(array([0.10325952]), array([0.05703904]))","(array([0.09988903]), array([0.0567406]))","(array([0.10355137]), array([0.05634373]))","(array([0.10700795]), array([0.0560222]))","(array([0.10340749]), array([0.05593869]))"
(0.08015822551647167+0j),[0.24793844],[1.],[-0.44887364],[1.],"(array([0.10468164]), array([0.17139227]))","(array([0.09988903]), array([0.0567406]))","(array([0.10355137]), array([0.05634373]))","(array([0.10700795]), array([0.0560222]))","(array([0.10340749]), array([0.05593869]))","(array([0.09974388]), array([0.05594502]))"
(0.08553192858520116+0j),[0.24685561],[1.],[-0.46922362],[1.],"(array([0.10332551]), array([0.17427838]))","(array([0.10355137]), array([0.05634373]))","(array([0.10700795]), array([0.0560222]))","(array([0.10340749]), array([0.05593869]))","(array([0.09974388]), array([0.05594502]))","(array([0.103509]), array([0.05579279]))"
(0.09081251431094642+0j),[0.24644193],[1.],[-0.48733798],[1.],"(array([0.10930144]), array([0.177552]))","(array([0.10700795]), array([0.0560222]))","(array([0.10340749]), array([0.05593869]))","(array([0.09974388]), array([0.05594502]))","(array([0.103509]), array([0.05579279]))","(array([0.10784453]), array([0.05562442]))"
(0.0781217336881759+0j),[0.24694837],[1.],[-0.44177909],[1.],"(array([0.11121598]), array([0.17455622]))","(array([0.10340749]), array([0.05593869]))","(array([0.09974388]), array([0.05594502]))","(array([0.103509]), array([0.05579279]))","(array([0.10784453]), array([0.05562442]))","(array([0.1047575]), array([0.05562273]))"
