Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.04522098750803316+0j),[0.00030418],[1.],[-0.41396112],[1.],"(array([0.0475672]), array([0.07943118]))","(array([0.00410357]), array([2.01661604e-17]))","(array([0.00585267]), array([1.00852486e-15]))","(array([0.00923285]), array([1.53826604e-15]))","(array([0.01742966]), array([7.61109925e-16]))","(array([0.02821542]), array([-5.75060832e-16]))","(array([0.03875301]), array([-2.18054741e-15]))","(array([0.04945698]), array([-4.54497551e-15]))","(array([0.06377314]), array([-1.08021231e-14]))","(array([0.08158083]), array([-1.98209504e-14]))","(array([0.09169941]), array([3.43126019e-05]))"
(0.06225935306935687+0j),[0.00098848],[1.],[-0.48083884],[1.],"(array([0.05444586]), array([0.08748776]))","(array([0.00585267]), array([-2.52503313e-13]))","(array([0.00923285]), array([-2.62101538e-13]))","(array([0.01742966]), array([-3.54805161e-13]))","(array([0.02821542]), array([-5.42594615e-13]))","(array([0.03875301]), array([-5.26355001e-13]))","(array([0.04945698]), array([-4.52009957e-13]))","(array([0.06377314]), array([-1.91947153e-13]))","(array([0.08158083]), array([3.95385114e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))"
(0.06850451971481215+0j),[0.00191212],[1.],[-0.50148369],[1.],"(array([0.060948]), array([0.09608224]))","(array([0.00923285]), array([-2.62687875e-13]))","(array([0.01742966]), array([-3.53213552e-13]))","(array([0.02821542]), array([-5.41604955e-13]))","(array([0.03875301]), array([-5.26065302e-13]))","(array([0.04945698]), array([-4.53739477e-13]))","(array([0.06377314]), array([-1.92002664e-13]))","(array([0.08158083]), array([3.95138783e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))"
(0.06586049291505336+0j),[0.00334934],[1.],[-0.490856],[1.],"(array([0.06465796]), array([0.09718479]))","(array([0.01742966]), array([-3.79976432e-13]))","(array([0.02821542]), array([-5.29576383e-13]))","(array([0.03875301]), array([-5.29441074e-13]))","(array([0.04945698]), array([-4.60607247e-13]))","(array([0.06377314]), array([-1.95635175e-13]))","(array([0.08158083]), array([3.96196964e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))"
(0.06132086475104639+0j),[0.00611671],[1.],[-0.47327946],[1.],"(array([0.07085544]), array([0.09466899]))","(array([0.02821542]), array([-6.88536901e-13]))","(array([0.03875301]), array([-4.93662403e-13]))","(array([0.04945698]), array([-4.90923274e-13]))","(array([0.06377314]), array([-2.29181257e-13]))","(array([0.08158083]), array([3.80005055e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))"
(0.0636470268379692+0j),[0.01060454],[1.],[-0.48076711],[1.],"(array([0.08036383]), array([0.09409445]))","(array([0.03875301]), array([-9.6828448e-13]))","(array([0.04945698]), array([-5.08067546e-13]))","(array([0.06377314]), array([-4.88628235e-13]))","(array([0.08158083]), array([2.23529528e-13]))","(array([0.09169941]), array([3.43126018e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))"
(0.07367596154263203+0j),[0.0166173],[1.],[-0.51421758],[1.],"(array([0.09219102]), array([0.09870026]))","(array([0.04945698]), array([1.07495783e-12]))","(array([0.06377314]), array([-1.25576632e-14]))","(array([0.08158083]), array([2.97453034e-13]))","(array([0.09169941]), array([3.43126014e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))"
(0.08004850154521662+0j),[0.02405146],[1.],[-0.53306476],[1.],"(array([0.10452468]), array([0.10455413]))","(array([0.06377314]), array([-2.85153845e-13]))","(array([0.08158083]), array([2.28705943e-13]))","(array([0.09169941]), array([3.43126014e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))"
(0.0807196384203332+0j),[0.03354504],[1.],[-0.53314781],[1.],"(array([0.11825179]), array([0.10734769]))","(array([0.08158083]), array([-2.59785249e-13]))","(array([0.09169941]), array([3.43126015e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))"
(0.08845247655944427+0j),[0.0456209],[1.],[-0.55427852],[1.],"(array([0.13515153]), array([0.11064757]))","(array([0.09169941]), array([3.43125997e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))"
(0.08087434565047322+0j),[0.05889035],[1.],[-0.52825281],[1.],"(array([0.14252148]), array([0.11161995]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12204705]), array([0.01177961]))"
(0.0810789288100448+0j),[0.073287],[1.],[-0.5259442],[1.],"(array([0.14745545]), array([0.11052502]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12204705]), array([0.01177961]))","(array([0.11884977]), array([0.01490389]))"
(0.07992968723277659+0j),[0.08878438],[1.],[-0.5188086],[1.],"(array([0.15382375]), array([0.11146844]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12204705]), array([0.01177961]))","(array([0.11884977]), array([0.01490389]))","(array([0.1177844]), array([0.018274]))"
(0.08280871581339216+0j),[0.10359622],[1.],[-0.52426334],[1.],"(array([0.15188871]), array([0.11328314]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12204705]), array([0.01177961]))","(array([0.11884977]), array([0.01490389]))","(array([0.1177844]), array([0.018274]))","(array([0.11759853]), array([0.02169404]))"
(0.08004858827645064+0j),[0.11694323],[1.],[-0.51145917],[1.],"(array([0.14554876]), array([0.11462132]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12204705]), array([0.01177961]))","(array([0.11884977]), array([0.01490389]))","(array([0.11778441]), array([0.018274]))","(array([0.11759853]), array([0.02169404]))","(array([0.11676652]), array([0.02486432]))"
(0.07047392690631919+0j),[0.12951454],[1.],[-0.47471161],[1.],"(array([0.13909772]), array([0.11206889]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12204705]), array([0.01177961]))","(array([0.11884977]), array([0.01490389]))","(array([0.11778441]), array([0.018274]))","(array([0.11759853]), array([0.02169404]))","(array([0.11676652]), array([0.02486432]))","(array([0.11118939]), array([0.02778135]))"
(0.06913987821796487+0j),[0.1424267],[1.],[-0.46584148],[1.],"(array([0.13866188]), array([0.11023327]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12204705]), array([0.01177961]))","(array([0.11884977]), array([0.01490389]))","(array([0.11778441]), array([0.018274]))","(array([0.11759853]), array([0.02169404]))","(array([0.11676652]), array([0.02486432]))","(array([0.11118939]), array([0.02778135]))","(array([0.10603784]), array([0.03066072]))"
(0.06622317446405002+0j),[0.15577644],[1.],[-0.45035997],[1.],"(array([0.14061032]), array([0.11085166]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12204705]), array([0.01177961]))","(array([0.11884977]), array([0.01490389]))","(array([0.11778441]), array([0.018274]))","(array([0.11759853]), array([0.02169404]))","(array([0.11676652]), array([0.02486432]))","(array([0.11118939]), array([0.02778135]))","(array([0.10603785]), array([0.03066072]))","(array([0.10329284]), array([0.03362082]))"
(0.06696502953819161+0j),[0.16871044],[1.],[-0.44843834],[1.],"(array([0.1391855]), array([0.11254318]))","(array([0.12260901]), array([0.00893018]))","(array([0.12204705]), array([0.01177961]))","(array([0.11884977]), array([0.01490389]))","(array([0.11778441]), array([0.018274]))","(array([0.11759853]), array([0.02169404]))","(array([0.11676652]), array([0.02486432]))","(array([0.11118939]), array([0.02778135]))","(array([0.10603785]), array([0.03066072]))","(array([0.10329284]), array([0.03362082]))","(array([0.10133153]), array([0.03658718]))"
(0.06418930128399133+0j),[0.18126958],[1.],[-0.4324041],[1.],"(array([0.13808994]), array([0.1146615]))","(array([0.12204705]), array([0.01177961]))","(array([0.11884977]), array([0.01490389]))","(array([0.11778441]), array([0.018274]))","(array([0.11759853]), array([0.02169404]))","(array([0.11676652]), array([0.02486432]))","(array([0.11118939]), array([0.02778135]))","(array([0.10603785]), array([0.03066072]))","(array([0.10329284]), array([0.03362082]))","(array([0.10133153]), array([0.03658718]))","(array([0.0993065]), array([0.03945878]))"
(0.06616046047147872+0j),[0.1927864],[1.],[-0.43519364],[1.],"(array([0.13442819]), array([0.1175785]))","(array([0.11884977]), array([0.01490389]))","(array([0.11778441]), array([0.018274]))","(array([0.11759853]), array([0.02169404]))","(array([0.11676652]), array([0.02486432]))","(array([0.11118939]), array([0.02778135]))","(array([0.10603785]), array([0.03066072]))","(array([0.10329284]), array([0.03362082]))","(array([0.10133153]), array([0.03658718]))","(array([0.0993065]), array([0.03945878]))","(array([0.09781512]), array([0.04217706]))"
(0.0642071093450469+0j),[0.20274358],[1.],[-0.42245656],[1.],"(array([0.12857524]), array([0.12093841]))","(array([0.11778441]), array([0.018274]))","(array([0.11759853]), array([0.02169404]))","(array([0.11676652]), array([0.02486432]))","(array([0.11118939]), array([0.02778135]))","(array([0.10603785]), array([0.03066072]))","(array([0.10329284]), array([0.03362082]))","(array([0.10133153]), array([0.03658718]))","(array([0.0993065]), array([0.03945878]))","(array([0.09781512]), array([0.04217706]))","(array([0.09669134]), array([0.04459475]))"
(0.05866902089229036+0j),[0.21178722],[1.],[-0.39408974],[1.],"(array([0.12334168]), array([0.12136778]))","(array([0.11759853]), array([0.02169404]))","(array([0.11676652]), array([0.02486432]))","(array([0.11118939]), array([0.02778135]))","(array([0.10603785]), array([0.03066072]))","(array([0.10329284]), array([0.03362082]))","(array([0.10133153]), array([0.03658718]))","(array([0.0993065]), array([0.03945878]))","(array([0.09781512]), array([0.04217706]))","(array([0.09669134]), array([0.04459475]))","(array([0.09206048]), array([0.04673414]))"
(0.05268459518163375+0j),[0.22022027],[1.],[-0.36154055],[1.],"(array([0.11801654]), array([0.11982659]))","(array([0.11676652]), array([0.02486432]))","(array([0.11118939]), array([0.02778135]))","(array([0.10603785]), array([0.03066072]))","(array([0.10329284]), array([0.03362083]))","(array([0.10133153]), array([0.03658718]))","(array([0.0993065]), array([0.03945878]))","(array([0.09781512]), array([0.04217706]))","(array([0.09669134]), array([0.04459475]))","(array([0.09206048]), array([0.04673414]))","(array([0.08519429]), array([0.04870426]))"
(0.04917597455085252+0j),[0.22791619],[1.],[-0.33935414],[1.],"(array([0.11252094]), array([0.11856031]))","(array([0.11118939]), array([0.02778136]))","(array([0.10603785]), array([0.03066072]))","(array([0.10329284]), array([0.03362083]))","(array([0.10133153]), array([0.03658718]))","(array([0.0993065]), array([0.03945878]))","(array([0.09781512]), array([0.04217706]))","(array([0.09669134]), array([0.04459475]))","(array([0.09206048]), array([0.04673414]))","(array([0.08519429]), array([0.04870426]))","(array([0.07902033]), array([0.05052477]))"
(0.0441850985888435+0j),[0.23394462],[1.],[-0.30803711],[1.],"(array([0.10259031]), array([0.1170286]))","(array([0.10603785]), array([0.03066072]))","(array([0.10329284]), array([0.03362083]))","(array([0.10133153]), array([0.03658718]))","(array([0.0993065]), array([0.03945878]))","(array([0.09781512]), array([0.04217706]))","(array([0.09669134]), array([0.04459475]))","(array([0.09206048]), array([0.04673414]))","(array([0.08519429]), array([0.04870426]))","(array([0.07902033]), array([0.05052477]))","(array([0.07299084]), array([0.05207065]))"
(0.04223378081233569+0j),[0.23845294],[1.],[-0.29376536],[1.],"(array([0.09383643]), array([0.11604891]))","(array([0.10329284]), array([0.03362083]))","(array([0.10133153]), array([0.03658718]))","(array([0.0993065]), array([0.03945878]))","(array([0.09781512]), array([0.04217706]))","(array([0.09669134]), array([0.04459475]))","(array([0.09206048]), array([0.04673414]))","(array([0.08519429]), array([0.04870426]))","(array([0.07902033]), array([0.05052477]))","(array([0.07299084]), array([0.05207065]))","(array([0.06784763]), array([0.05326083]))"
(0.04009449051018476+0j),[0.24194433],[1.],[-0.27829268],[1.],"(array([0.08863385]), array([0.11655584]))","(array([0.10133153]), array([0.03658718]))","(array([0.0993065]), array([0.03945878]))","(array([0.09781512]), array([0.04217706]))","(array([0.09669134]), array([0.04459475]))","(array([0.09206048]), array([0.04673414]))","(array([0.08519429]), array([0.04870426]))","(array([0.07902033]), array([0.05052477]))","(array([0.07299084]), array([0.05207065]))","(array([0.06784763]), array([0.05326083]))","(array([0.06449434]), array([0.05416257]))"
(0.03777108268086648+0j),[0.24463646],[1.],[-0.26128121],[1.],"(array([0.08423786]), array([0.11669921]))","(array([0.0993065]), array([0.03945878]))","(array([0.09781512]), array([0.04217706]))","(array([0.09669134]), array([0.04459475]))","(array([0.09206048]), array([0.04673414]))","(array([0.08519429]), array([0.04870426]))","(array([0.07902033]), array([0.05052477]))","(array([0.07299084]), array([0.05207065]))","(array([0.06784763]), array([0.05326083]))","(array([0.06449434]), array([0.05416257]))","(array([0.06083222]), array([0.05485957]))"
(0.035878176347579976+0j),[0.24655589],[1.],[-0.24702481],[1.],"(array([0.07999954]), array([0.11677785]))","(array([0.09781512]), array([0.04217706]))","(array([0.09669134]), array([0.04459475]))","(array([0.09206048]), array([0.04673414]))","(array([0.08519429]), array([0.04870426]))","(array([0.07902033]), array([0.05052477]))","(array([0.07299084]), array([0.05207065]))","(array([0.06784763]), array([0.05326083]))","(array([0.06449434]), array([0.05416257]))","(array([0.06083222]), array([0.05485957]))","(array([0.0573068]), array([0.05537986]))"
(0.032710134768882654+0j),[0.24788772],[1.],[-0.22203001],[1.],"(array([0.07597981]), array([0.1158479]))","(array([0.09669134]), array([0.04459475]))","(array([0.09206048]), array([0.04673414]))","(array([0.08519429]), array([0.04870426]))","(array([0.07902033]), array([0.05052477]))","(array([0.07299084]), array([0.05207065]))","(array([0.06784763]), array([0.05326083]))","(array([0.06449434]), array([0.05416257]))","(array([0.06083222]), array([0.05485957]))","(array([0.0573068]), array([0.05537986]))","(array([0.05288316]), array([0.05574535]))"
(0.0318347937161687+0j),[0.24874001],[1.],[-0.21522696],[1.],"(array([0.07284771]), array([0.11528343]))","(array([0.09206048]), array([0.04673414]))","(array([0.08519429]), array([0.04870426]))","(array([0.07902033]), array([0.05052477]))","(array([0.07299084]), array([0.05207065]))","(array([0.06784763]), array([0.05326083]))","(array([0.06449434]), array([0.05416257]))","(array([0.06083222]), array([0.05485957]))","(array([0.0573068]), array([0.05537986]))","(array([0.05288316]), array([0.05574535]))","(array([0.04929638]), array([0.05599353]))"
(0.028892674726326072+0j),[0.24845407],[1.],[-0.19002986],[1.],"(array([0.06636028]), array([0.1143311]))","(array([0.08519429]), array([0.04870426]))","(array([0.07902033]), array([0.05052477]))","(array([0.07299084]), array([0.05207065]))","(array([0.06784763]), array([0.05326083]))","(array([0.06449434]), array([0.05416257]))","(array([0.06083222]), array([0.05485957]))","(array([0.0573068]), array([0.05537986]))","(array([0.05288316]), array([0.05574535]))","(array([0.04929638]), array([0.05599353]))","(array([0.04569058]), array([0.0560555]))"
(0.026555986612265187+0j),[0.24668591],[1.],[-0.16990287],[1.],"(array([0.05713906]), array([0.1117596]))","(array([0.07902033]), array([0.05052477]))","(array([0.07299084]), array([0.05207065]))","(array([0.06784763]), array([0.05326083]))","(array([0.06449434]), array([0.05416257]))","(array([0.06083222]), array([0.05485957]))","(array([0.0573068]), array([0.05537986]))","(array([0.05288316]), array([0.05574535]))","(array([0.04929638]), array([0.05599353]))","(array([0.04569058]), array([0.0560555]))","(array([0.04057991]), array([0.05582421]))"
(0.02634036556712485+0j),[0.24360948],[1.],[-0.17385747],[1.],"(array([0.05052429]), array([0.11172756]))","(array([0.07299084]), array([0.05207065]))","(array([0.06784763]), array([0.05326083]))","(array([0.06449434]), array([0.05416257]))","(array([0.06083222]), array([0.05485957]))","(array([0.0573068]), array([0.05537986]))","(array([0.05288316]), array([0.05574535]))","(array([0.04929638]), array([0.05599353]))","(array([0.04569058]), array([0.0560555]))","(array([0.04057991]), array([0.05582421]))","(array([0.03875516]), array([0.05527968]))"
(0.026702874260038992+0j),[0.23929701],[1.],[-0.1851214],[1.],"(array([0.04607399]), array([0.114343]))","(array([0.06784763]), array([0.05326083]))","(array([0.06449434]), array([0.05416257]))","(array([0.06083222]), array([0.05485957]))","(array([0.0573068]), array([0.05537986]))","(array([0.05288316]), array([0.05574535]))","(array([0.04929638]), array([0.05599353]))","(array([0.04569058]), array([0.0560555]))","(array([0.04057991]), array([0.05582421]))","(array([0.03875516]), array([0.05527968]))","(array([0.04047102]), array([0.05444686]))"
(0.025239189094044608+0j),[0.23406031],[1.],[-0.17817589],[1.],"(array([0.04210788]), array([0.11541565]))","(array([0.06449434]), array([0.05416257]))","(array([0.06083222]), array([0.05485957]))","(array([0.0573068]), array([0.05537986]))","(array([0.05288316]), array([0.05574535]))","(array([0.04929638]), array([0.05599353]))","(array([0.04569058]), array([0.0560555]))","(array([0.04057991]), array([0.05582421]))","(array([0.03875516]), array([0.05527968]))","(array([0.04047102]), array([0.05444686]))","(array([0.04095779]), array([0.05336869]))"
(0.02533262897766725+0j),[0.22834162],[1.],[-0.18779288],[1.],"(array([0.03997391]), array([0.11596097]))","(array([0.06083222]), array([0.05485957]))","(array([0.0573068]), array([0.05537986]))","(array([0.05288316]), array([0.05574535]))","(array([0.04929638]), array([0.05599353]))","(array([0.04569058]), array([0.0560555]))","(array([0.04057991]), array([0.05582421]))","(array([0.03875516]), array([0.05527968]))","(array([0.04047102]), array([0.05444686]))","(array([0.04095779]), array([0.05336869]))","(array([0.04125878]), array([0.05213451]))"
(0.02243512913140309+0j),[0.22215552],[1.],[-0.16595034],[1.],"(array([0.03678799]), array([0.11479417]))","(array([0.0573068]), array([0.05537986]))","(array([0.05288316]), array([0.05574535]))","(array([0.04929638]), array([0.05599353]))","(array([0.04569058]), array([0.0560555]))","(array([0.04057991]), array([0.05582421]))","(array([0.03875516]), array([0.05527968]))","(array([0.04047102]), array([0.05444686]))","(array([0.04095779]), array([0.05336869]))","(array([0.04125878]), array([0.05213451]))","(array([0.03988277]), array([0.05079021]))"
(0.02149906662039988+0j),[0.21558753],[1.],[-0.16544525],[1.],"(array([0.03324591]), array([0.11241218]))","(array([0.05288316]), array([0.05574535]))","(array([0.04929638]), array([0.05599353]))","(array([0.04569058]), array([0.0560555]))","(array([0.04057991]), array([0.05582421]))","(array([0.03875516]), array([0.05527968]))","(array([0.04047102]), array([0.05444686]))","(array([0.04095779]), array([0.05336869]))","(array([0.04125878]), array([0.05213451]))","(array([0.03988277]), array([0.05079021]))","(array([0.037361]), array([0.04935351]))"
(0.020936099714286324+0j),[0.20846105],[1.],[-0.16957606],[1.],"(array([0.03036367]), array([0.1123597]))","(array([0.04929638]), array([0.05599353]))","(array([0.04569058]), array([0.0560555]))","(array([0.04057991]), array([0.05582421]))","(array([0.03875516]), array([0.05527968]))","(array([0.04047102]), array([0.05444686]))","(array([0.04095779]), array([0.05336869]))","(array([0.04125878]), array([0.05213451]))","(array([0.03988277]), array([0.05079021]))","(array([0.037361]), array([0.04935351]))","(array([0.03776971]), array([0.04780962]))"
