Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.13564413930790192+0j),[0.06342497],[1.],[-0.66496262],[1.],"(array([0.17088458]), array([0.13646313]))","(array([0.11893335]), array([0.0023677]))","(array([0.12878526]), array([0.00430632]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))"
(0.15093842808747898+0j),[0.07921139],[1.],[-0.69060247],[1.],"(array([0.18142172]), array([0.14279489]))","(array([0.12878526]), array([0.00430632]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))"
(0.1603217032183886+0j),[0.09538667],[1.],[-0.70164582],[1.],"(array([0.19021101]), array([0.15009523]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))"
(0.17345808306639982+0j),[0.11169466],[1.],[-0.71789911],[1.],"(array([0.19729351]), array([0.15696508]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))"
(0.1784704838743153+0j),[0.1279182],[1.],[-0.71787771],[1.],"(array([0.20235713]), array([0.16314665]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))"
(0.18504747304548208+0j),[0.1435333],[1.],[-0.72018134],[1.],"(array([0.20372067]), array([0.16834254]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))"
(0.1862798326174155+0j),[0.15853872],[1.],[-0.71294769],[1.],"(array([0.20412967]), array([0.17304081]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))"
(0.19367346887365902+0j),[0.17303756],[1.],[-0.71626305],[1.],"(array([0.20513856]), array([0.1779361]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))"
(0.18756973128312082+0j),[0.1870719],[1.],[-0.69634188],[1.],"(array([0.20450634]), array([0.18156786]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))"
(0.19174200201833294+0j),[0.20045652],[1.],[-0.6950283],[1.],"(array([0.20243]), array([0.18471725]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))"
(0.19466589271486912+0j),[0.21263189],[1.],[-0.69158492],[1.],"(array([0.19992404]), array([0.18928245]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))"
(0.1990265851896733+0j),[0.22346425],[1.],[-0.69082811],[1.],"(array([0.19687182]), array([0.19361995]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))"
(0.18794718178005995+0j),[0.23353387],[1.],[-0.66329895],[1.],"(array([0.19281664]), array([0.19535484]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))"
(0.19208521450056218+0j),[0.24249898],[1.],[-0.66454994],[1.],"(array([0.1875738]), array([0.19708204]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))"
(0.1719859416820131+0j),[0.25064801],[1.],[-0.61977986],[1.],"(array([0.18109772]), array([0.19690013]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))"
(0.16899662244047017+0j),[0.25870398],[1.],[-0.60996015],[1.],"(array([0.17586851]), array([0.19535588]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))"
(0.16743112090712042+0j),[0.26618515],[1.],[-0.60354815],[1.],"(array([0.17296305]), array([0.19724506]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))"
(0.17381344697282589+0j),[0.27211695],[1.],[-0.61452433],[1.],"(array([0.16871253]), array([0.20080267]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))"
(0.17180951835544434+0j),[0.27671362],[1.],[-0.60761437],[1.],"(array([0.16496037]), array([0.20393808]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))"
(0.17738748807339125+0j),[0.27957161],[1.],[-0.61732783],[1.],"(array([0.15949888]), array([0.20654744]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))"
(0.17922929562696222+0j),[0.28042672],[1.],[-0.61946427],[1.],"(array([0.1536284]), array([0.20975055]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))"
(0.1793399854548481+0j),[0.28063331],[1.],[-0.61834019],[1.],"(array([0.15175313]), array([0.2116593]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))"
(0.17308817359290274+0j),[0.2810417],[1.],[-0.60429677],[1.],"(array([0.15137093]), array([0.21172815]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))"
(0.17300451799860447+0j),[0.2816218],[1.],[-0.60379517],[1.],"(array([0.15089226]), array([0.21154687]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))"
(0.16649464419983317+0j),[0.28238487],[1.],[-0.58949975],[1.],"(array([0.15026048]), array([0.21102027]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))"
(0.1662661554601301+0j),[0.28358352],[1.],[-0.58932353],[1.],"(array([0.15057504]), array([0.21013673]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))","(array([0.13287424]), array([0.06382469]))"
(0.16274028890057898+0j),[0.28483839],[1.],[-0.58169705],[1.],"(array([0.15000857]), array([0.20962694]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))","(array([0.13287424]), array([0.06382469]))","(array([0.13199228]), array([0.06409775]))"
(0.16340912751689116+0j),[0.28566956],[1.],[-0.58393021],[1.],"(array([0.14778611]), array([0.20928672]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))","(array([0.13287424]), array([0.06382469]))","(array([0.13199228]), array([0.06409775]))","(array([0.13138861]), array([0.06433712]))"
(0.15599643773600952+0j),[0.28625315],[1.],[-0.56755485],[1.],"(array([0.14522153]), array([0.20809766]))","(array([0.13450242]), array([0.06359589]))","(array([0.13287424]), array([0.06382469]))","(array([0.13199228]), array([0.06409775]))","(array([0.13138861]), array([0.06433712]))","(array([0.12979175]), array([0.06448716]))"
(0.14895336615371407+0j),[0.2868043],[1.],[-0.55209936],[1.],"(array([0.14164626]), array([0.20520001]))","(array([0.13287424]), array([0.06382469]))","(array([0.13199228]), array([0.06409775]))","(array([0.13138861]), array([0.06433712]))","(array([0.12979175]), array([0.06448716]))","(array([0.12620481]), array([0.06461527]))"
(0.13918202939730684+0j),[0.28741192],[1.],[-0.52935255],[1.],"(array([0.13775689]), array([0.20176692]))","(array([0.13199228]), array([0.06409775]))","(array([0.13138861]), array([0.06433712]))","(array([0.12979175]), array([0.06448716]))","(array([0.12620481]), array([0.06461527]))","(array([0.1219029]), array([0.06474258]))"
(0.13383238209813428+0j),[0.288192],[1.],[-0.51812574],[1.],"(array([0.13481913]), array([0.19880182]))","(array([0.13138861]), array([0.06433712]))","(array([0.12979175]), array([0.06448716]))","(array([0.12620481]), array([0.06461527]))","(array([0.1219029]), array([0.06474258]))","(array([0.11807066]), array([0.06490387]))"
(0.12842043763704705+0j),[0.28908994],[1.],[-0.50641344],[1.],"(array([0.13275935]), array([0.19689714]))","(array([0.12979175]), array([0.06448716]))","(array([0.12620481]), array([0.06461527]))","(array([0.1219029]), array([0.06474258]))","(array([0.11807066]), array([0.06490387]))","(array([0.11548579]), array([0.06509287]))"
(0.1305214294206764+0j),[0.28963683],[1.],[-0.51622086],[1.],"(array([0.13091039]), array([0.19695158]))","(array([0.12620481]), array([0.06461527]))","(array([0.1219029]), array([0.06474258]))","(array([0.11807066]), array([0.06490387]))","(array([0.11548579]), array([0.06509287]))","(array([0.11527696]), array([0.06526342]))"
(0.13285000543321407+0j),[0.28917086],[1.],[-0.52617202],[1.],"(array([0.12843039]), array([0.1990131]))","(array([0.1219029]), array([0.06474258]))","(array([0.11807066]), array([0.06490387]))","(array([0.11548579]), array([0.06509287]))","(array([0.11527696]), array([0.06526342]))","(array([0.11750484]), array([0.06527148]))"
(0.1351789996910654+0j),[0.28759805],[1.],[-0.53578327],[1.],"(array([0.12543146]), array([0.20093464]))","(array([0.11807066]), array([0.06490387]))","(array([0.11548579]), array([0.06509287]))","(array([0.11527696]), array([0.06526342]))","(array([0.11750484]), array([0.06527148]))","(array([0.11971019]), array([0.06504019]))"
(0.1327563672140298+0j),[0.28524207],[1.],[-0.53246057],[1.],"(array([0.1223397]), array([0.20148117]))","(array([0.11548579]), array([0.06509287]))","(array([0.11527696]), array([0.06526342]))","(array([0.11750484]), array([0.06527148]))","(array([0.11971019]), array([0.06504019]))","(array([0.12041405]), array([0.06459151]))"
(0.13577793594099624+0j),[0.28242402],[1.],[-0.54394853],[1.],"(array([0.12071992]), array([0.20218365]))","(array([0.11527696]), array([0.06526342]))","(array([0.11750484]), array([0.06527148]))","(array([0.11971019]), array([0.06504019]))","(array([0.12041405]), array([0.06459151]))","(array([0.12134131]), array([0.06401246]))"
(0.1388028331141132+0j),[0.27958252],[1.],[-0.55461869],[1.],"(array([0.12231283]), array([0.20419799]))","(array([0.11750484]), array([0.06527148]))","(array([0.11971019]), array([0.06504019]))","(array([0.12041405]), array([0.06459151]))","(array([0.12134131]), array([0.06401246]))","(array([0.12383898]), array([0.06337398]))"
(0.14264851328474445+0j),[0.27723864],[1.],[-0.56632858],[1.],"(array([0.12630821]), array([0.20610033]))","(array([0.11971019]), array([0.06504019]))","(array([0.12041405]), array([0.06459151]))","(array([0.12134131]), array([0.06401246]))","(array([0.12383898]), array([0.06337398]))","(array([0.12636324]), array([0.06279042]))"
(0.13780941483399228+0j),[0.27555375],[1.],[-0.55545335],[1.],"(array([0.12895608]), array([0.20571238]))","(array([0.12041405]), array([0.06459151]))","(array([0.12134131]), array([0.06401246]))","(array([0.12383898]), array([0.06337398]))","(array([0.12636324]), array([0.06279042]))","(array([0.12644877]), array([0.06232886]))"
(0.1412432478203195+0j),[0.27416978],[1.],[-0.56568747],[1.],"(array([0.1299209]), array([0.20503878]))","(array([0.12134131]), array([0.06401246]))","(array([0.12383898]), array([0.06337398]))","(array([0.12636324]), array([0.06279042]))","(array([0.12644877]), array([0.06232886]))","(array([0.1263845]), array([0.06199042]))"
(0.14511411182281367+0j),[0.27293061],[1.],[-0.57614132],[1.],"(array([0.13227036]), array([0.20633217]))","(array([0.12383898]), array([0.06337398]))","(array([0.12636324]), array([0.06279042]))","(array([0.12644877]), array([0.06232886]))","(array([0.1263845]), array([0.06199042]))","(array([0.1287172]), array([0.06169496]))"
(0.15007356359241933+0j),[0.27213847],[1.],[-0.58812939],[1.],"(array([0.13623108]), array([0.20777249]))","(array([0.12636324]), array([0.06279042]))","(array([0.12644877]), array([0.06232886]))","(array([0.1263845]), array([0.06199042]))","(array([0.1287172]), array([0.06169496]))","(array([0.13124904]), array([0.06146732]))"
(0.1464345877665033+0j),[0.27195408],[1.],[-0.5790179],[1.],"(array([0.13901351]), array([0.20740114]))","(array([0.12644877]), array([0.06232886]))","(array([0.1263845]), array([0.06199042]))","(array([0.1287172]), array([0.06169496]))","(array([0.13124904]), array([0.06146732]))","(array([0.13156186]), array([0.06134984]))"
(0.14653793440859444+0j),[0.27189684],[1.],[-0.57913356],[1.],"(array([0.13861401]), array([0.20605204]))","(array([0.1263845]), array([0.06199042]))","(array([0.1287172]), array([0.06169496]))","(array([0.13124904]), array([0.06146732]))","(array([0.13156186]), array([0.06134984]))","(array([0.1305507]), array([0.06132615]))"
(0.1406911874794218+0j),[0.27199305],[1.],[-0.56474764],[1.],"(array([0.13774554]), array([0.2043181]))","(array([0.1287172]), array([0.06169496]))","(array([0.13124904]), array([0.06146732]))","(array([0.13156186]), array([0.06134984]))","(array([0.1305507]), array([0.06132615]))","(array([0.12894004]), array([0.06132483]))"
(0.1415082674848188+0j),[0.27275359],[1.],[-0.56697905],[1.],"(array([0.13930525]), array([0.20289071]))","(array([0.13124904]), array([0.06146732]))","(array([0.13156186]), array([0.06134984]))","(array([0.1305507]), array([0.06132615]))","(array([0.12894004]), array([0.06132483]))","(array([0.12757329]), array([0.06142831]))"
(0.13734549920953767+0j),[0.27415869],[1.],[-0.55628778],[1.],"(array([0.14115077]), array([0.2019543]))","(array([0.13156186]), array([0.06134984]))","(array([0.1305507]), array([0.06132615]))","(array([0.12894004]), array([0.06132483]))","(array([0.12757329]), array([0.06142831]))","(array([0.12661629]), array([0.06166829]))"
(0.14208848232634225+0j),[0.27554269],[1.],[-0.56829676],[1.],"(array([0.14126337]), array([0.20213651]))","(array([0.1305507]), array([0.06132615]))","(array([0.12894004]), array([0.06132483]))","(array([0.12757329]), array([0.06142831]))","(array([0.12661629]), array([0.06166829]))","(array([0.12677574]), array([0.06199155]))"
(0.14321644192742936+0j),[0.27647044],[1.],[-0.57074073],[1.],"(array([0.14084089]), array([0.20364591]))","(array([0.12894004]), array([0.06132483]))","(array([0.12757329]), array([0.06142831]))","(array([0.12661629]), array([0.06166829]))","(array([0.12677574]), array([0.06199155]))","(array([0.12839777]), array([0.06224827]))"
(0.14748282166169116+0j),[0.27683433],[1.],[-0.58075999],[1.],"(array([0.13980721]), array([0.20494022]))","(array([0.12757329]), array([0.06142831]))","(array([0.12661629]), array([0.06166829]))","(array([0.12677574]), array([0.06199155]))","(array([0.12839777]), array([0.06224827]))","(array([0.12980833]), array([0.06239642]))"
(0.14547035047984766+0j),[0.27680951],[1.],[-0.57542536],[1.],"(array([0.13867238]), array([0.20550902]))","(array([0.12661629]), array([0.06166829]))","(array([0.12677574]), array([0.06199155]))","(array([0.12839777]), array([0.06224827]))","(array([0.12980833]), array([0.06239642]))","(array([0.13032726]), array([0.06242821]))"
(0.1511845701791987+0j),[0.27645891],[1.],[-0.58879397],[1.],"(array([0.1382049]), array([0.20652628]))","(array([0.12677574]), array([0.06199155]))","(array([0.12839777]), array([0.06224827]))","(array([0.12980833]), array([0.06239642]))","(array([0.13032726]), array([0.06242821]))","(array([0.13124521]), array([0.06239292]))"
(0.13980273257057615+0j),[0.27629691],[1.],[-0.56066151],[1.],"(array([0.13759287]), array([0.20536558]))","(array([0.12839777]), array([0.06224827]))","(array([0.12980833]), array([0.06239642]))","(array([0.13032726]), array([0.06242821]))","(array([0.13124521]), array([0.06239292]))","(array([0.12957424]), array([0.06231904]))"
(0.14334501096826943+0j),[0.27667951],[1.],[-0.56984981],[1.],"(array([0.13811382]), array([0.20379449]))","(array([0.12980833]), array([0.06239642]))","(array([0.13032726]), array([0.06242821]))","(array([0.13124521]), array([0.06239292]))","(array([0.12957424]), array([0.06231904]))","(array([0.12744081]), array([0.06235871]))"
(0.14235982976824837+0j),[0.27729114],[1.],[-0.56727153],[1.],"(array([0.13979985]), array([0.20463601]))","(array([0.13032726]), array([0.06242821]))","(array([0.13124521]), array([0.06239292]))","(array([0.12957424]), array([0.06231904]))","(array([0.12744081]), array([0.06235871]))","(array([0.12817901]), array([0.06246682]))"
(0.13460910683801172+0j),[0.27820085],[1.],[-0.54745329],[1.],"(array([0.13891378]), array([0.20256462]))","(array([0.13124521]), array([0.06239292]))","(array([0.12957424]), array([0.06231904]))","(array([0.12744081]), array([0.06235871]))","(array([0.12817901]), array([0.06246682]))","(array([0.12565504]), array([0.06263203]))"
(0.1160513993130027+0j),[0.27997464],[1.],[-0.49564146],[1.],"(array([0.135557]), array([0.19570893]))","(array([0.12957424]), array([0.06231904]))","(array([0.12744081]), array([0.06235871]))","(array([0.12817901]), array([0.06246682]))","(array([0.12565504]), array([0.06263203]))","(array([0.11761099]), array([0.06292384]))"
(0.10935090605674831+0j),[0.28189052],[1.],[-0.47708861],[1.],"(array([0.12953562]), array([0.18895575]))","(array([0.12744081]), array([0.06235871]))","(array([0.12817901]), array([0.06246682]))","(array([0.12565504]), array([0.06263203]))","(array([0.11761099]), array([0.06292384]))","(array([0.10965133]), array([0.06335179]))"
(0.10154249053737756+0j),[0.28358641],[1.],[-0.45404793],[1.],"(array([0.12470787]), array([0.18513981]))","(array([0.12817901]), array([0.06246682]))","(array([0.12565504]), array([0.06263203]))","(array([0.11761099]), array([0.06292384]))","(array([0.10965133]), array([0.06335179]))","(array([0.10496511]), array([0.06375733]))"
(0.10512487266365483+0j),[0.28547721],[1.],[-0.4693613],[1.],"(array([0.12465279]), array([0.1847057]))","(array([0.12565504]), array([0.06263203]))","(array([0.11761099]), array([0.06292384]))","(array([0.10965133]), array([0.06335179]))","(array([0.10496511]), array([0.06375733]))","(array([0.1040989]), array([0.06417323]))"
(0.11237996952752226+0j),[0.28639097],[1.],[-0.49511852],[1.],"(array([0.12417246]), array([0.18904841]))","(array([0.11761099]), array([0.06292384]))","(array([0.10965133]), array([0.06335179]))","(array([0.10496511]), array([0.06375733]))","(array([0.1040989]), array([0.06417323]))","(array([0.10873856]), array([0.06449214]))"
(0.117090445672126+0j),[0.28509299],[1.],[-0.51177794],[1.],"(array([0.11855675]), array([0.19345056]))","(array([0.10965133]), array([0.06335179]))","(array([0.10496511]), array([0.06375733]))","(array([0.1040989]), array([0.06417323]))","(array([0.10873856]), array([0.06449214]))","(array([0.11351241]), array([0.06444431]))"
(0.11447761992433311+0j),[0.28204318],[1.],[-0.50676608],[1.],"(array([0.1116804]), array([0.19475802]))","(array([0.10496511]), array([0.06375733]))","(array([0.1040989]), array([0.06417323]))","(array([0.10873856]), array([0.06449214]))","(array([0.11351241]), array([0.06444431]))","(array([0.11481574]), array([0.06394587]))"
(0.11726289178029858+0j),[0.27814072],[1.],[-0.51830901],[1.],"(array([0.10804094]), array([0.19541596]))","(array([0.1040989]), array([0.06417323]))","(array([0.10873856]), array([0.06449214]))","(array([0.11351241]), array([0.06444431]))","(array([0.11481574]), array([0.06394587]))","(array([0.11555774]), array([0.06316555]))"
(0.11666041647056452+0j),[0.27422374],[1.],[-0.51950096],[1.],"(array([0.10865635]), array([0.19662898]))","(array([0.10873856]), array([0.06449214]))","(array([0.11351241]), array([0.06444431]))","(array([0.11481574]), array([0.06394587]))","(array([0.11555774]), array([0.06316555]))","(array([0.11698888]), array([0.06228096]))"
(0.11838737057226069+0j),[0.27147816],[1.],[-0.52677256],[1.],"(array([0.11442259]), array([0.19740215]))","(array([0.11351241]), array([0.06444431]))","(array([0.11481574]), array([0.06394587]))","(array([0.11555774]), array([0.06316555]))","(array([0.11698888]), array([0.06228096]))","(array([0.11794558]), array([0.06153244]))"
(0.11823624586058795+0j),[0.26987932],[1.],[-0.52780021],[1.],"(array([0.12008773]), array([0.19791727]))","(array([0.11481574]), array([0.06394587]))","(array([0.11555774]), array([0.06316555]))","(array([0.11698888]), array([0.06228096]))","(array([0.11794558]), array([0.06153244]))","(array([0.11887874]), array([0.06104205]))"
(0.11970262402369758+0j),[0.26864358],[1.],[-0.53313743],[1.],"(array([0.12202629]), array([0.19788293]))","(array([0.11555774]), array([0.06316555]))","(array([0.11698888]), array([0.06228096]))","(array([0.11794558]), array([0.06153244]))","(array([0.11887874]), array([0.06104205]))","(array([0.11959827]), array([0.06072398]))"
(0.11763931549000627+0j),[0.26770007],[1.],[-0.52815678],[1.],"(array([0.12300212]), array([0.19701035]))","(array([0.11698888]), array([0.06228096]))","(array([0.11794558]), array([0.06153244]))","(array([0.11887874]), array([0.06104205]))","(array([0.11959827]), array([0.06072398]))","(array([0.11963527]), array([0.06047534]))"
(0.1178497552070675+0j),[0.26721308],[1.],[-0.52952148],[1.],"(array([0.12436831]), array([0.19569479]))","(array([0.11794558]), array([0.06153244]))","(array([0.11887874]), array([0.06104205]))","(array([0.11959827]), array([0.06072398]))","(array([0.11963527]), array([0.06047534]))","(array([0.11922958]), array([0.06031611]))"
(0.1152555559907177+0j),[0.26706755],[1.],[-0.52261154],[1.],"(array([0.12507537]), array([0.19436666]))","(array([0.11887874]), array([0.06104205]))","(array([0.11959827]), array([0.06072398]))","(array([0.11963527]), array([0.06047534]))","(array([0.11922958]), array([0.06031611]))","(array([0.11860278]), array([0.0602425]))"
(0.11912169849726562+0j),[0.26714193],[1.],[-0.53420054],[1.],"(array([0.12627827]), array([0.19433847]))","(array([0.11959827]), array([0.06072398]))","(array([0.11963527]), array([0.06047534]))","(array([0.11922958]), array([0.06031611]))","(array([0.11860278]), array([0.0602425]))","(array([0.11913795]), array([0.06024]))"
(0.12258985029015709+0j),[0.2672358],[1.],[-0.54385817],[1.],"(array([0.12817866]), array([0.19610299]))","(array([0.11963527]), array([0.06047534]))","(array([0.11922958]), array([0.06031611]))","(array([0.11860278]), array([0.0602425]))","(array([0.11913795]), array([0.06024]))","(array([0.12153197]), array([0.06025864]))"
(0.12612225775798633+0j),[0.26719479],[1.],[-0.55310465],[1.],"(array([0.12927598]), array([0.19770274]))","(array([0.11922958]), array([0.06031611]))","(array([0.11860278]), array([0.0602425]))","(array([0.11913795]), array([0.06024]))","(array([0.12153197]), array([0.06025864]))","(array([0.12366288]), array([0.06026457]))"
