Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.07714445102961662+0j),[0.24506509],[1.],[-0.4405087],[1.],"(array([0.10370591]), array([0.17180518]))","(array([0.10123689]), array([0.05648588]))","(array([0.09977988]), array([0.05615136]))","(array([0.0999784]), array([0.05581869]))","(array([0.10124568]), array([0.05551555]))","(array([0.10069557]), array([0.05532197]))"
(0.0801882699556659+0j),[0.24459454],[1.],[-0.45270884],[1.],"(array([0.10377106]), array([0.17130057]))","(array([0.09977988]), array([0.05615136]))","(array([0.0999784]), array([0.05581869]))","(array([0.10124568]), array([0.05551555]))","(array([0.10069557]), array([0.05532197]))","(array([0.10069955]), array([0.05521268]))"
(0.0833124167827672+0j),[0.24377077],[1.],[-0.46465342],[1.],"(array([0.10380161]), array([0.17325019]))","(array([0.0999784]), array([0.05581869]))","(array([0.10124568]), array([0.05551555]))","(array([0.10069557]), array([0.05532197]))","(array([0.10069955]), array([0.05521268]))","(array([0.10342147]), array([0.05506649]))"
(0.08648565541312365+0j),[0.24295627],[1.],[-0.4760909],[1.],"(array([0.10547805]), array([0.17510785]))","(array([0.10124568]), array([0.05551555]))","(array([0.10069557]), array([0.05532197]))","(array([0.10069955]), array([0.05521268]))","(array([0.10342147]), array([0.05506649]))","(array([0.10605732]), array([0.05488173]))"
(0.08256654944479937+0j),[0.24249077],[1.],[-0.46233134],[1.],"(array([0.10674093]), array([0.17449938]))","(array([0.10069557]), array([0.05532197]))","(array([0.10069955]), array([0.05521268]))","(array([0.10342147]), array([0.05506649]))","(array([0.10605732]), array([0.05488173]))","(array([0.10579068]), array([0.05473287]))"
(0.08378344941772406+0j),[0.24199651],[1.],[-0.46697286],[1.],"(array([0.10576869]), array([0.17336499]))","(array([0.10069955]), array([0.05521268]))","(array([0.10342147]), array([0.05506649]))","(array([0.10605732]), array([0.05488173]))","(array([0.10579068]), array([0.05473287]))","(array([0.10476485]), array([0.05462806]))"
(0.08691616772628737+0j),[0.24146902],[1.],[-0.47806664],[1.],"(array([0.10675973]), array([0.17473726]))","(array([0.10342147]), array([0.05506649]))","(array([0.10605732]), array([0.05488173]))","(array([0.10579068]), array([0.05473287]))","(array([0.10476485]), array([0.05462806]))","(array([0.10654145]), array([0.054514]))"
(0.09138888221007649+0j),[0.24141347],[1.],[-0.49274939],[1.],"(array([0.11099166]), array([0.1770774]))","(array([0.10605732]), array([0.05488173]))","(array([0.10579068]), array([0.05473287]))","(array([0.10476485]), array([0.05462806]))","(array([0.10654145]), array([0.054514]))","(array([0.10944971]), array([0.05444946]))"
(0.08779499834312463+0j),[0.24190722],[1.],[-0.47990822],[1.],"(array([0.11368902]), array([0.1770878]))","(array([0.10579068]), array([0.05473287]))","(array([0.10476485]), array([0.05462806]))","(array([0.10654145]), array([0.054514]))","(array([0.10944971]), array([0.05444946]))","(array([0.10964945]), array([0.05449377]))"
(0.08978725315967852+0j),[0.24234882],[1.],[-0.48612382],[1.],"(array([0.11295595]), array([0.17634964]))","(array([0.10476485]), array([0.05462806]))","(array([0.10654145]), array([0.054514]))","(array([0.10944971]), array([0.05444946]))","(array([0.10964945]), array([0.05449377]))","(array([0.10890588]), array([0.05460307]))"
(0.09616295912137321+0j),[0.24241088],[1.],[-0.50632689],[1.],"(array([0.11337219]), array([0.17886146]))","(array([0.10654145]), array([0.054514]))","(array([0.10944971]), array([0.05444946]))","(array([0.10964945]), array([0.05449377]))","(array([0.10890588]), array([0.05460307]))","(array([0.11189302]), array([0.05466251]))"
(0.1019914890615815+0j),[0.2426252],[1.],[-0.52323427],[1.],"(array([0.11721272]), array([0.18238417]))","(array([0.10944971]), array([0.05444946]))","(array([0.10964945]), array([0.05449377]))","(array([0.10890588]), array([0.05460307]))","(array([0.11189302]), array([0.05466251]))","(array([0.11607452]), array([0.05469348]))"
(0.10153830448809023+0j),[0.24333414],[1.],[-0.52026433],[1.],"(array([0.12081449]), array([0.18372123]))","(array([0.10964945]), array([0.05449377]))","(array([0.10890588]), array([0.05460307]))","(array([0.11189302]), array([0.05466251]))","(array([0.11607452]), array([0.05469348]))","(array([0.11763508]), array([0.05479367]))"
(0.10257896308382987+0j),[0.24401744],[1.],[-0.5219831],[1.],"(array([0.12080746]), array([0.18372363]))","(array([0.10890588]), array([0.05460307]))","(array([0.11189302]), array([0.05466251]))","(array([0.11607452]), array([0.05469348]))","(array([0.11763508]), array([0.05479367]))","(array([0.11749541]), array([0.0549518]))"
(0.10864151986224929+0j),[0.24436368],[1.],[-0.53853292],[1.],"(array([0.12099477]), array([0.18568401]))","(array([0.11189302]), array([0.05466251]))","(array([0.11607452]), array([0.05469348]))","(array([0.11763508]), array([0.05479367]))","(array([0.11749541]), array([0.0549518]))","(array([0.11956396]), array([0.05507116]))"
(0.1133215813344055+0j),[0.24509972],[1.],[-0.54991961],[1.],"(array([0.12544937]), array([0.18852819]))","(array([0.11607452]), array([0.05469348]))","(array([0.11763508]), array([0.05479367]))","(array([0.11749541]), array([0.0549518]))","(array([0.11956396]), array([0.05507116]))","(array([0.12270935]), array([0.05519266]))"
(0.10991667333467021+0j),[0.24663369],[1.],[-0.53796976],[1.],"(array([0.12937746]), array([0.18862168]))","(array([0.11763508]), array([0.05479367]))","(array([0.11749541]), array([0.0549518]))","(array([0.11956396]), array([0.05507116]))","(array([0.12270935]), array([0.05519266]))","(array([0.12263677]), array([0.05544339]))"
(0.10448986251594916+0j),[0.24856511],[1.],[-0.52001105],[1.],"(array([0.12891541]), array([0.18599755]))","(array([0.11749541]), array([0.0549518]))","(array([0.11956396]), array([0.05507116]))","(array([0.12270935]), array([0.05519266]))","(array([0.12263677]), array([0.05544339]))","(array([0.1192661]), array([0.05583287]))"
(0.10524852603099279+0j),[0.25042906],[1.],[-0.52081071],[1.],"(array([0.12743467]), array([0.18469824]))","(array([0.11956396]), array([0.05507116]))","(array([0.12270935]), array([0.05519266]))","(array([0.12263677]), array([0.05544339]))","(array([0.1192661]), array([0.05583287]))","(array([0.11733341]), array([0.05626555]))"
(0.10609899127666947+0j),[0.25259146],[1.],[-0.52171727],[1.],"(array([0.12920585]), array([0.18521125]))","(array([0.12270935]), array([0.05519266]))","(array([0.12263677]), array([0.05544339]))","(array([0.1192661]), array([0.05583287]))","(array([0.11733341]), array([0.05626555]))","(array([0.11752563]), array([0.0567199]))"
(0.10093009110375689+0j),[0.25540099],[1.],[-0.50400829],[1.],"(array([0.13092152]), array([0.18396899]))","(array([0.12263677]), array([0.05544339]))","(array([0.1192661]), array([0.05583287]))","(array([0.11733341]), array([0.05626555]))","(array([0.11752563]), array([0.0567199]))","(array([0.1156297]), array([0.0572762]))"
(0.09796395041242247+0j),[0.25818578],[1.],[-0.4931412],[1.],"(array([0.12869026]), array([0.18174603]))","(array([0.1192661]), array([0.05583287]))","(array([0.11733341]), array([0.05626555]))","(array([0.11752563]), array([0.0567199]))","(array([0.1156297]), array([0.0572762]))","(array([0.11240808]), array([0.05790884]))"
(0.10242783387512372+0j),[0.26000925],[1.],[-0.5064436],[1.],"(array([0.12500638]), array([0.18264309]))","(array([0.11733341]), array([0.05626555]))","(array([0.11752563]), array([0.0567199]))","(array([0.1156297]), array([0.0572762]))","(array([0.11240808]), array([0.05790884]))","(array([0.11269106]), array([0.05843387]))"
(0.10656109064093958+0j),[0.26110236],[1.],[-0.51815766],[1.],"(array([0.12419899]), array([0.18568112]))","(array([0.11752563]), array([0.0567199]))","(array([0.1156297]), array([0.0572762]))","(array([0.11240808]), array([0.05790884]))","(array([0.11269106]), array([0.05843387]))","(array([0.11551003]), array([0.058762]))"
(0.10096168945725131+0j),[0.26217796],[1.],[-0.49981091],[1.],"(array([0.12380879]), array([0.18560044]))","(array([0.1156297]), array([0.0572762]))","(array([0.11240808]), array([0.05790884]))","(array([0.11269106]), array([0.05843387]))","(array([0.11551003]), array([0.058762]))","(array([0.11475545]), array([0.05899887]))"
(0.101067797055058+0j),[0.26284946],[1.],[-0.4997504],[1.],"(array([0.12070134]), array([0.18446111]))","(array([0.11240808]), array([0.05790884]))","(array([0.11269106]), array([0.05843387]))","(array([0.11551003]), array([0.058762]))","(array([0.11475545]), array([0.05899887]))","(array([0.11268123]), array([0.05920028]))"
(0.10654899544260868+0j),[0.26262937],[1.],[-0.51662614],[1.],"(array([0.11838488]), array([0.18677047]))","(array([0.11269106]), array([0.05843387]))","(array([0.11551003]), array([0.058762]))","(array([0.11475545]), array([0.05899887]))","(array([0.11268123]), array([0.05920028]))","(array([0.11458592]), array([0.05925473]))"
(0.11153085725686156+0j),[0.26223646],[1.],[-0.53089393],[1.],"(array([0.12048262]), array([0.19029962]))","(array([0.11551003]), array([0.058762]))","(array([0.11475545]), array([0.05899887]))","(array([0.11268123]), array([0.05920028]))","(array([0.11458592]), array([0.05925473]))","(array([0.11809496]), array([0.05918516]))"
(0.10976787827054246+0j),[0.26237417],[1.],[-0.52476717],[1.],"(array([0.12378455]), array([0.19139748]))","(array([0.11475545]), array([0.05899887]))","(array([0.11268123]), array([0.05920028]))","(array([0.11458592]), array([0.05925473]))","(array([0.11809496]), array([0.05918516]))","(array([0.11900302]), array([0.05915176]))"
(0.10165660524693698+0j),[0.26251539],[1.],[-0.49947859],[1.],"(array([0.12123814]), array([0.18858381]))","(array([0.11268123]), array([0.05920028]))","(array([0.11458592]), array([0.05925473]))","(array([0.11809496]), array([0.05918516]))","(array([0.11900302]), array([0.05915176]))","(array([0.11546523]), array([0.05917828]))"
(0.10282150650375521+0j),[0.26232232],[1.],[-0.50342614],[1.],"(array([0.11795977]), array([0.1867018]))","(array([0.11458592]), array([0.05925473]))","(array([0.11809496]), array([0.05918516]))","(array([0.11900302]), array([0.05915176]))","(array([0.11546523]), array([0.05917828]))","(array([0.11305889]), array([0.05917939]))"
(0.10395598339267893+0j),[0.26250021],[1.],[-0.50692092],[1.],"(array([0.12028511]), array([0.18748192]))","(array([0.11809496]), array([0.05918516]))","(array([0.11900302]), array([0.05915176]))","(array([0.11546523]), array([0.05917828]))","(array([0.11305889]), array([0.05917939]))","(array([0.11389766]), array([0.05917792]))"
(0.10493123605400521+0j),[0.26338962],[1.],[-0.50940937],[1.],"(array([0.12402659]), array([0.18805657]))","(array([0.11900302]), array([0.05915176]))","(array([0.11546523]), array([0.05917828]))","(array([0.11305889]), array([0.05917939]))","(array([0.11389766]), array([0.05917792]))","(array([0.1145718]), array([0.05929874]))"
(0.10555422362751574+0j),[0.26439081],[1.],[-0.51064144],[1.],"(array([0.1249596]), array([0.18849254]))","(array([0.11546523]), array([0.05917828]))","(array([0.11305889]), array([0.05917939]))","(array([0.11389766]), array([0.05917792]))","(array([0.1145718]), array([0.05929874]))","(array([0.11499075]), array([0.05951183]))"
(0.11119390007701768+0j),[0.26442717],[1.],[-0.5271366],[1.],"(array([0.12232141]), array([0.19031774]))","(array([0.11305889]), array([0.05917939]))","(array([0.11389766]), array([0.05917792]))","(array([0.1145718]), array([0.05929874]))","(array([0.11499075]), array([0.05951183]))","(array([0.11699826]), array([0.0596321]))"
(0.11633981367420491+0j),[0.26372919],[1.],[-0.54135657],[1.],"(array([0.12171096]), array([0.19327809]))","(array([0.11389766]), array([0.05917792]))","(array([0.1145718]), array([0.05929874]))","(array([0.11499075]), array([0.05951183]))","(array([0.11699826]), array([0.0596321]))","(array([0.12045902]), array([0.05955641]))"
(0.10547756559721257+0j),[0.26337038],[1.],[-0.50877462],[1.],"(array([0.12162766]), array([0.19141674]))","(array([0.1145718]), array([0.05929874]))","(array([0.11499075]), array([0.05951183]))","(array([0.11699826]), array([0.0596321]))","(array([0.12045902]), array([0.05955641]))","(array([0.11838722]), array([0.05942501]))"
(0.10741684789123188+0j),[0.26334452],[1.],[-0.51472032],[1.],"(array([0.12082711]), array([0.18891719]))","(array([0.11499075]), array([0.05951183]))","(array([0.11699826]), array([0.0596321]))","(array([0.12045902]), array([0.05955641]))","(array([0.11838722]), array([0.05942501]))","(array([0.1153806]), array([0.05939194]))"
(0.11183317458904382+0j),[0.2632638],[1.],[-0.52764103],[1.],"(array([0.12232032]), array([0.19097087]))","(array([0.11699826]), array([0.0596321]))","(array([0.12045902]), array([0.05955641]))","(array([0.11838722]), array([0.05942501]))","(array([0.1153806]), array([0.05939194]))","(array([0.11751174]), array([0.0593819]))"
(0.1156454519964249+0j),[0.26344272],[1.],[-0.53787865],[1.],"(array([0.12562283]), array([0.19335595]))","(array([0.12045902]), array([0.05955641]))","(array([0.11838722]), array([0.05942501]))","(array([0.1153806]), array([0.05939194]))","(array([0.11751174]), array([0.0593819]))","(array([0.12012064]), array([0.0593928]))"
(0.11038580631704888+0j),[0.26439734],[1.],[-0.5214701],[1.],"(array([0.12862735]), array([0.19273236]))","(array([0.11838722]), array([0.05942501]))","(array([0.1153806]), array([0.05939194]))","(array([0.11751174]), array([0.0593819]))","(array([0.12012064]), array([0.0593928]))","(array([0.11941798]), array([0.05951397]))"
(0.11203950749626179+0j),[0.26491219],[1.],[-0.5257864],[1.],"(array([0.12572755]), array([0.19150898]))","(array([0.1153806]), array([0.05939194]))","(array([0.11751174]), array([0.0593819]))","(array([0.12012064]), array([0.0593928]))","(array([0.11941798]), array([0.05951397]))","(array([0.11805831]), array([0.05968507]))"
(0.1152001669359457+0j),[0.26465147],[1.],[-0.53457371],[1.],"(array([0.12343542]), array([0.19277165]))","(array([0.11751174]), array([0.0593819]))","(array([0.12012064]), array([0.0593928]))","(array([0.11941798]), array([0.05951397]))","(array([0.11805831]), array([0.05968507]))","(array([0.11953772]), array([0.05971415]))"
(0.11770525980264125+0j),[0.26474731],[1.],[-0.54089155],[1.],"(array([0.12643345]), array([0.19422561]))","(array([0.12012064]), array([0.0593928]))","(array([0.11941798]), array([0.05951397]))","(array([0.11805831]), array([0.05968507]))","(array([0.11953772]), array([0.05971415]))","(array([0.12123903]), array([0.0596954]))"
(0.11105322876065946+0j),[0.2654938],[1.],[-0.52073354],[1.],"(array([0.12818427]), array([0.19292634]))","(array([0.11941798]), array([0.05951397]))","(array([0.11805831]), array([0.05968507]))","(array([0.11953772]), array([0.05971415]))","(array([0.12123903]), array([0.0596954]))","(array([0.11967531]), array([0.05978343]))"
(0.10968738125297899+0j),[0.26619816],[1.],[-0.5162883],[1.],"(array([0.12594916]), array([0.19072919]))","(array([0.11805831]), array([0.05968507]))","(array([0.11953772]), array([0.05971415]))","(array([0.12123903]), array([0.0596954]))","(array([0.11967531]), array([0.05978343]))","(array([0.11690136]), array([0.05995143]))"
(0.11274599294131636+0j),[0.26652006],[1.],[-0.52517984],[1.],"(array([0.12473964]), array([0.19139839]))","(array([0.11953772]), array([0.05971415]))","(array([0.12123903]), array([0.0596954]))","(array([0.11967531]), array([0.05978343]))","(array([0.11690136]), array([0.05995143]))","(array([0.11740783]), array([0.06007043]))"
(0.11524885130255731+0j),[0.26702635],[1.],[-0.53186551],[1.],"(array([0.12701573]), array([0.19299371]))","(array([0.12123903]), array([0.0596954]))","(array([0.11967531]), array([0.05978343]))","(array([0.11690136]), array([0.05995143]))","(array([0.11740783]), array([0.06007043]))","(array([0.11916258]), array([0.0601636]))"
(0.10972627672532907+0j),[0.26794692],[1.],[-0.51487971],[1.],"(array([0.12800049]), array([0.19204294]))","(array([0.11967531]), array([0.05978343]))","(array([0.11690136]), array([0.05995143]))","(array([0.11740783]), array([0.06007043]))","(array([0.11916258]), array([0.0601636]))","(array([0.11799712]), array([0.06031816]))"
(0.11219516475938689+0j),[0.26852214],[1.],[-0.52199296],[1.],"(array([0.12573088]), array([0.19125864]))","(array([0.11690136]), array([0.05995143]))","(array([0.11740783]), array([0.06007043]))","(array([0.11916258]), array([0.0601636]))","(array([0.11799712]), array([0.06031816]))","(array([0.11688872]), array([0.06049331]))"
(0.11475826533330646+0j),[0.26834069],[1.],[-0.52934094],[1.],"(array([0.12373404]), array([0.19286031]))","(array([0.11740783]), array([0.06007043]))","(array([0.11916258]), array([0.0601636]))","(array([0.11799712]), array([0.06031816]))","(array([0.11688872]), array([0.06049331]))","(array([0.11851889]), array([0.06053714]))"
(0.11765626030325739+0j),[0.2681584],[1.],[-0.53723644],[1.],"(array([0.12513511]), array([0.19444736]))","(array([0.11916258]), array([0.0601636]))","(array([0.11799712]), array([0.06031816]))","(array([0.11688872]), array([0.06049331]))","(array([0.11851889]), array([0.06053714]))","(array([0.12023757]), array([0.06049642]))"
(0.11286907167294317+0j),[0.2684041],[1.],[-0.52285423],[1.],"(array([0.12652043]), array([0.19390314]))","(array([0.11799712]), array([0.06031816]))","(array([0.11688872]), array([0.06049331]))","(array([0.11851889]), array([0.06053714]))","(array([0.12023757]), array([0.06049642]))","(array([0.11950083]), array([0.06049765]))"
(0.11544564283750713+0j),[0.26840904],[1.],[-0.5301994],[1.],"(array([0.12493123]), array([0.19339218]))","(array([0.11688872]), array([0.06049331]))","(array([0.11851889]), array([0.06053714]))","(array([0.12023757]), array([0.06049642]))","(array([0.11950083]), array([0.06049765]))","(array([0.11871262]), array([0.06053188]))"
(0.11706385528292154+0j),[0.26807426],[1.],[-0.53463348],[1.],"(array([0.12451904]), array([0.19469665]))","(array([0.11851889]), array([0.06053714]))","(array([0.12023757]), array([0.06049642]))","(array([0.11950083]), array([0.06049765]))","(array([0.11871262]), array([0.06053188]))","(array([0.12003874]), array([0.06049359]))"
(0.11739405035540737+0j),[0.26806542],[1.],[-0.53513425],[1.],"(array([0.12646064]), array([0.19520097]))","(array([0.12023757]), array([0.06049642]))","(array([0.11950083]), array([0.06049765]))","(array([0.11871262]), array([0.06053188]))","(array([0.12003874]), array([0.06049359]))","(array([0.12059327]), array([0.06045412]))"
(0.11061573695599831+0j),[0.26857676],[1.],[-0.51491164],[1.],"(array([0.12702333]), array([0.19326019]))","(array([0.11950083]), array([0.06049765]))","(array([0.11871262]), array([0.06053188]))","(array([0.12003874]), array([0.06049359]))","(array([0.12059327]), array([0.06045412]))","(array([0.11836974]), array([0.06050522]))"
(0.1138563275627317+0j),[0.2689635],[1.],[-0.5245354],[1.],"(array([0.1255968]), array([0.19228584]))","(array([0.11871262]), array([0.06053188]))","(array([0.12003874]), array([0.06049359]))","(array([0.12059327]), array([0.06045412]))","(array([0.11836974]), array([0.06050522]))","(array([0.11717999]), array([0.06061481]))"
(0.1160078549007277+0j),[0.26903981],[1.],[-0.53061012],[1.],"(array([0.12564815]), array([0.19387629]))","(array([0.12003874]), array([0.06049359]))","(array([0.12059327]), array([0.06045412]))","(array([0.11836974]), array([0.06050522]))","(array([0.11717999]), array([0.06061481]))","(array([0.1189475]), array([0.06066583]))"
(0.11890434019024185+0j),[0.26929422],[1.],[-0.53834484],[1.],"(array([0.12772011]), array([0.19520611]))","(array([0.12059327]), array([0.06045412]))","(array([0.11836974]), array([0.06050522]))","(array([0.11717999]), array([0.06061481]))","(array([0.1189475]), array([0.06066583]))","(array([0.12050525]), array([0.06070397]))"
(0.1129237206335174+0j),[0.26972783],[1.],[-0.52056486],[1.],"(array([0.12764518]), array([0.19421694]))","(array([0.11836974]), array([0.06050522]))","(array([0.11717999]), array([0.06061481]))","(array([0.1189475]), array([0.06066583]))","(array([0.12050525]), array([0.06070397]))","(array([0.11936801]), array([0.06077425]))"
(0.11089157239546173+0j),[0.26981266],[1.],[-0.51467742],[1.],"(array([0.12403432]), array([0.19198816]))","(array([0.11717999]), array([0.06061481]))","(array([0.1189475]), array([0.06066583]))","(array([0.12050525]), array([0.06070397]))","(array([0.11936801]), array([0.06077425]))","(array([0.11669992]), array([0.06083578]))"
(0.11472538682990235+0j),[0.26959308],[1.],[-0.52631899],[1.],"(array([0.12318171]), array([0.19266032]))","(array([0.1189475]), array([0.06066583]))","(array([0.12050525]), array([0.06070397]))","(array([0.11936801]), array([0.06077425]))","(array([0.11669992]), array([0.06083578]))","(array([0.11735572]), array([0.06082508]))"
(0.11831377525422658+0j),[0.26960894],[1.],[-0.5363711],[1.],"(array([0.12619134]), array([0.19481706]))","(array([0.12050525]), array([0.06070397]))","(array([0.11936801]), array([0.06077425]))","(array([0.11669992]), array([0.06083578]))","(array([0.11735572]), array([0.06082508]))","(array([0.11980039]), array([0.06080223]))"
(0.11557391311953438+0j),[0.26994692],[1.],[-0.52800731],[1.],"(array([0.12781042]), array([0.19503132]))","(array([0.11936801]), array([0.06077425]))","(array([0.11669992]), array([0.06083578]))","(array([0.11735572]), array([0.06082508]))","(array([0.11980039]), array([0.06080223]))","(array([0.11998356]), array([0.06083718]))"
(0.11555796506878788+0j),[0.27006297],[1.],[-0.52777479],[1.],"(array([0.12614337]), array([0.19429066]))","(array([0.11669992]), array([0.06083578]))","(array([0.11735572]), array([0.06082508]))","(array([0.11980039]), array([0.06080223]))","(array([0.11998356]), array([0.06083718]))","(array([0.11901635]), array([0.06089056]))"
(0.11572247303856721+0j),[0.26958218],[1.],[-0.52837755],[1.],"(array([0.1235322]), array([0.19436775]))","(array([0.11735572]), array([0.06082508]))","(array([0.11980039]), array([0.06080223]))","(array([0.11998356]), array([0.06083718]))","(array([0.11901635]), array([0.06089056]))","(array([0.1190583]), array([0.06084903]))"
(0.11709257552236729+0j),[0.26924282],[1.],[-0.53233128],[1.],"(array([0.12452466]), array([0.19475731]))","(array([0.11980039]), array([0.06080223]))","(array([0.11998356]), array([0.06083718]))","(array([0.11901635]), array([0.06089056]))","(array([0.1190583]), array([0.06084903]))","(array([0.11957327]), array([0.0607576]))"
(0.1137476458123308+0j),[0.26950326],[1.],[-0.52240434],[1.],"(array([0.12664165]), array([0.19414227]))","(array([0.11998356]), array([0.06083718]))","(array([0.11901635]), array([0.06089056]))","(array([0.1190583]), array([0.06084903]))","(array([0.11957327]), array([0.0607576]))","(array([0.11889657]), array([0.06074529]))"
(0.11348621726805427+0j),[0.26986013],[1.],[-0.52161009],[1.],"(array([0.12615873]), array([0.19316815]))","(array([0.11901635]), array([0.06089056]))","(array([0.1190583]), array([0.06084903]))","(array([0.11957327]), array([0.0607576]))","(array([0.11889657]), array([0.06074529]))","(array([0.11768964]), array([0.06081761]))"
(0.11415978938886863+0j),[0.26997242],[1.],[-0.52365949],[1.],"(array([0.12521644]), array([0.19337163]))","(array([0.1190583]), array([0.06084903]))","(array([0.11957327]), array([0.0607576]))","(array([0.11889657]), array([0.06074529]))","(array([0.11768964]), array([0.06081761]))","(array([0.1178321]), array([0.06087107]))"
(0.11538852673575513+0j),[0.27004885],[1.],[-0.52721517],[1.],"(array([0.12555583]), array([0.19388871]))","(array([0.11957327]), array([0.0607576]))","(array([0.11889657]), array([0.06074529]))","(array([0.11768964]), array([0.06081761]))","(array([0.1178321]), array([0.06087107]))","(array([0.11846459]), array([0.06089279]))"
(0.10811516951939275+0j),[0.27037857],[1.],[-0.5055087],[1.],"(array([0.12501385]), array([0.19204408]))","(array([0.11889657]), array([0.06074529]))","(array([0.11768964]), array([0.06081761]))","(array([0.1178321]), array([0.06087107]))","(array([0.11846459]), array([0.06089279]))","(array([0.11641776]), array([0.06093154]))"
(0.11019013177680057+0j),[0.27065065],[1.],[-0.51231392],[1.],"(array([0.12343289]), array([0.19061695]))","(array([0.11768964]), array([0.06081761]))","(array([0.1178321]), array([0.06087107]))","(array([0.11846459]), array([0.06089279]))","(array([0.11641776]), array([0.06093154]))","(array([0.11474039]), array([0.06100724]))"
(0.11448160020712342+0j),[0.27050255],[1.],[-0.52535557],[1.],"(array([0.12333322]), array([0.19263802]))","(array([0.1178321]), array([0.06087107]))","(array([0.11846459]), array([0.06089279]))","(array([0.11641776]), array([0.06093154]))","(array([0.11474039]), array([0.06100724]))","(array([0.1169817]), array([0.06102269]))"
(0.11798292030981351+0j),[0.27022442],[1.],[-0.53532159],[1.],"(array([0.12481374]), array([0.19491152]))","(array([0.11846459]), array([0.06089279]))","(array([0.11641776]), array([0.06093154]))","(array([0.11474039]), array([0.06100724]))","(array([0.1169817]), array([0.06102269]))","(array([0.11957335]), array([0.06097392]))"
(0.11294131532158264+0j),[0.27013577],[1.],[-0.52049916],[1.],"(array([0.12521104]), array([0.19442935]))","(array([0.11641776]), array([0.06093154]))","(array([0.11474039]), array([0.06100724]))","(array([0.1169817]), array([0.06102269]))","(array([0.11957335]), array([0.06097392]))","(array([0.11901935]), array([0.06092565]))"
(0.10642030502833155+0j),[0.26984674],[1.],[-0.50121246],[1.],"(array([0.1212807]), array([0.19111777]))","(array([0.11474039]), array([0.06100724]))","(array([0.1169817]), array([0.06102269]))","(array([0.11957335]), array([0.06097392]))","(array([0.11901935]), array([0.06092565]))","(array([0.11517609]), array([0.06088168]))"
(0.10582655494358288+0j),[0.26935943],[1.],[-0.50044389],[1.],"(array([0.11854465]), array([0.18919393]))","(array([0.1169817]), array([0.06102269]))","(array([0.11957335]), array([0.06097392]))","(array([0.11901935]), array([0.06092565]))","(array([0.11517609]), array([0.06088168]))","(array([0.11291513]), array([0.06079874]))"
(0.10627716470320327+0j),[0.2693974],[1.],[-0.50259991],[1.],"(array([0.12090744]), array([0.18932096]))","(array([0.11957335]), array([0.06097392]))","(array([0.11901935]), array([0.06092565]))","(array([0.11517609]), array([0.06088168]))","(array([0.11291513]), array([0.06079874]))","(array([0.1130725]), array([0.06074932]))"
(0.10275144786387712+0j),[0.27008163],[1.],[-0.49186647],[1.],"(array([0.12294662]), array([0.18847246]))","(array([0.11901935]), array([0.06092565]))","(array([0.11517609]), array([0.06088168]))","(array([0.11291513]), array([0.06079874]))","(array([0.1130725]), array([0.06074932]))","(array([0.11210366]), array([0.06082791]))"
(0.1003600780972438+0j),[0.27073483],[1.],[-0.48477106],[1.],"(array([0.12125652]), array([0.1867599]))","(array([0.11517609]), array([0.06088168]))","(array([0.11291513]), array([0.06079874]))","(array([0.1130725]), array([0.06074932]))","(array([0.11210366]), array([0.06082791]))","(array([0.11009429]), array([0.06097966]))"
(0.10142099440866406+0j),[0.2705334],[1.],[-0.48933917],[1.],"(array([0.11722622]), array([0.18649817]))","(array([0.11291513]), array([0.06079874]))","(array([0.1130725]), array([0.06074932]))","(array([0.11210366]), array([0.06082791]))","(array([0.11009429]), array([0.06097966]))","(array([0.10981219]), array([0.06103278]))"
(0.10395666067695655+0j),[0.26978602],[1.],[-0.49854632],[1.],"(array([0.11583484]), array([0.18770874]))","(array([0.1130725]), array([0.06074932]))","(array([0.11210366]), array([0.06082791]))","(array([0.11009429]), array([0.06097966]))","(array([0.10981219]), array([0.06103278]))","(array([0.11136721]), array([0.06092643]))"
(0.10244778645603021+0j),[0.26910364],[1.],[-0.49460296],[1.],"(array([0.11642911]), array([0.18808717]))","(array([0.11210366]), array([0.06082791]))","(array([0.11009429]), array([0.06097966]))","(array([0.10981219]), array([0.06103278]))","(array([0.11136721]), array([0.06092643]))","(array([0.11195618]), array([0.06076199]))"
(0.09853698231851715+0j),[0.26836029],[1.],[-0.48298028],[1.],"(array([0.11472386]), array([0.18656479]))","(array([0.11009429]), array([0.06097966]))","(array([0.10981219]), array([0.06103278]))","(array([0.11136721]), array([0.06092643]))","(array([0.11195618]), array([0.06076199]))","(array([0.11020147]), array([0.06059927]))"
(0.10173252513289778+0j),[0.26723201],[1.],[-0.4947572],[1.],"(array([0.11290433]), array([0.18663382]))","(array([0.10981219]), array([0.06103278]))","(array([0.11136721]), array([0.06092643]))","(array([0.11195618]), array([0.06076199]))","(array([0.11020147]), array([0.06059927]))","(array([0.11022478]), array([0.06039349]))"
(0.10502816147923152+0j),[0.26597649],[1.],[-0.50615416],[1.],"(array([0.11416126]), array([0.18881487]))","(array([0.11136721]), array([0.06092643]))","(array([0.11195618]), array([0.06076199]))","(array([0.11020147]), array([0.06059927]))","(array([0.11022478]), array([0.06039349]))","(array([0.11283716]), array([0.06012462]))"
