Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.13564413930790192+0j),[0.06342497],[1.],[-0.66496262],[1.],"(array([0.17088458]), array([0.13646313]))","(array([0.11893335]), array([0.0023677]))","(array([0.12878526]), array([0.00430632]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))"
(0.15093842808747898+0j),[0.07921139],[1.],[-0.69060247],[1.],"(array([0.18142172]), array([0.14279489]))","(array([0.12878526]), array([0.00430632]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))"
(0.1603217032183886+0j),[0.09538667],[1.],[-0.70164582],[1.],"(array([0.19021101]), array([0.15009523]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))"
(0.17345808306639982+0j),[0.11169466],[1.],[-0.71789911],[1.],"(array([0.19729351]), array([0.15696508]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))"
(0.1784704838743153+0j),[0.1279182],[1.],[-0.71787771],[1.],"(array([0.20235713]), array([0.16314665]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))"
(0.18504747304548208+0j),[0.1435333],[1.],[-0.72018134],[1.],"(array([0.20372067]), array([0.16834254]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))"
(0.1862798326174155+0j),[0.15853872],[1.],[-0.71294769],[1.],"(array([0.20412967]), array([0.17304081]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))"
(0.19367346887365902+0j),[0.17303756],[1.],[-0.71626305],[1.],"(array([0.20513856]), array([0.1779361]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))"
(0.18756973128312082+0j),[0.1870719],[1.],[-0.69634188],[1.],"(array([0.20450634]), array([0.18156786]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))"
(0.19174200201833294+0j),[0.20045652],[1.],[-0.6950283],[1.],"(array([0.20243]), array([0.18471725]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))"
(0.19466589271486912+0j),[0.21263189],[1.],[-0.69158492],[1.],"(array([0.19992404]), array([0.18928245]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))"
(0.1990265851896733+0j),[0.22346425],[1.],[-0.69082811],[1.],"(array([0.19687182]), array([0.19361995]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))"
(0.18794718178005995+0j),[0.23353387],[1.],[-0.66329895],[1.],"(array([0.19281664]), array([0.19535484]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))"
(0.19208521450056218+0j),[0.24249898],[1.],[-0.66454994],[1.],"(array([0.1875738]), array([0.19708204]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))"
(0.1719859416820131+0j),[0.25064801],[1.],[-0.61977986],[1.],"(array([0.18109772]), array([0.19690013]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))"
(0.16899662244047017+0j),[0.25870398],[1.],[-0.60996015],[1.],"(array([0.17586851]), array([0.19535588]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))"
(0.16743112090712042+0j),[0.26618515],[1.],[-0.60354815],[1.],"(array([0.17296305]), array([0.19724506]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))"
(0.17381344697282589+0j),[0.27211695],[1.],[-0.61452433],[1.],"(array([0.16871253]), array([0.20080267]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))"
(0.17180951835544434+0j),[0.27671362],[1.],[-0.60761437],[1.],"(array([0.16496037]), array([0.20393808]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))"
(0.17738748807339125+0j),[0.27957161],[1.],[-0.61732783],[1.],"(array([0.15949888]), array([0.20654744]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))"
(0.17922929562696222+0j),[0.28042672],[1.],[-0.61946427],[1.],"(array([0.1536284]), array([0.20975055]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))"
(0.1793399854548481+0j),[0.28063331],[1.],[-0.61834019],[1.],"(array([0.15175313]), array([0.2116593]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))"
(0.17308817359290274+0j),[0.2810417],[1.],[-0.60429677],[1.],"(array([0.15137093]), array([0.21172815]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))"
(0.17300451799860447+0j),[0.2816218],[1.],[-0.60379517],[1.],"(array([0.15089226]), array([0.21154687]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))"
(0.16649464419983317+0j),[0.28238487],[1.],[-0.58949975],[1.],"(array([0.15026048]), array([0.21102027]))","(array([0.13941189]), array([0.06315206]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))"
(0.15850528392628968+0j),[0.28381374],[1.],[-0.57173662],[1.],"(array([0.14956814]), array([0.20842745]))","(array([0.13952286]), array([0.06326953]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))","(array([0.13089046]), array([0.06384206]))"
(0.14776056532821585+0j),[0.2857301],[1.],[-0.54684275],[1.],"(array([0.14695332]), array([0.20457214]))","(array([0.13780952]), array([0.06333244]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))","(array([0.13089046]), array([0.06384206]))","(array([0.12608698]), array([0.06421629]))"
(0.14167857482961863+0j),[0.28759457],[1.],[-0.53349807],[1.],"(array([0.1427098]), array([0.20111514]))","(array([0.1361733]), array([0.06345123]))","(array([0.13450242]), array([0.06359589]))","(array([0.13089046]), array([0.06384206]))","(array([0.12608698]), array([0.06421629]))","(array([0.12177356]), array([0.06464756]))"
(0.1356028676288962+0j),[0.28931144],[1.],[-0.51998562],[1.],"(array([0.13921113]), array([0.19881472]))","(array([0.13450242]), array([0.06359589]))","(array([0.13089046]), array([0.06384206]))","(array([0.12608698]), array([0.06421629]))","(array([0.12177356]), array([0.06464756]))","(array([0.11874722]), array([0.06505087]))"
(0.13727158529827976+0j),[0.2906462],[1.],[-0.52773186],[1.],"(array([0.13691285]), array([0.19857716]))","(array([0.13089046]), array([0.06384206]))","(array([0.12608698]), array([0.06421629]))","(array([0.12177356]), array([0.06464756]))","(array([0.11874722]), array([0.06505087]))","(array([0.11810252]), array([0.06540311]))"
(0.13916803752071083+0j),[0.29091794],[1.],[-0.53575017],[1.],"(array([0.13403374]), array([0.20045286]))","(array([0.12608698]), array([0.06421629]))","(array([0.12177356]), array([0.06464756]))","(array([0.11874722]), array([0.06505087]))","(array([0.11810252]), array([0.06540311]))","(array([0.11988019]), array([0.06558321]))"
(0.14105137703265105+0j),[0.28990977],[1.],[-0.54360586],[1.],"(array([0.13019833]), array([0.20233458]))","(array([0.12177356]), array([0.06464756]))","(array([0.11874722]), array([0.06505087]))","(array([0.11810252]), array([0.06540311]))","(array([0.11988019]), array([0.06558321]))","(array([0.12166975]), array([0.06549859]))"
(0.13811391518597196+0j),[0.28797092],[1.],[-0.53889377],[1.],"(array([0.12635283]), array([0.20289958]))","(array([0.11874722]), array([0.06505087]))","(array([0.11810252]), array([0.06540311]))","(array([0.11988019]), array([0.06558321]))","(array([0.12166975]), array([0.06549859]))","(array([0.12201952]), array([0.06516021]))"
(0.1406906616608402+0j),[0.2854476],[1.],[-0.54892679],[1.],"(array([0.12406136]), array([0.20357854]))","(array([0.11810252]), array([0.06540311]))","(array([0.11988019]), array([0.06558321]))","(array([0.12166975]), array([0.06549859]))","(array([0.12201952]), array([0.06516021]))","(array([0.12262572]), array([0.06466162]))"
(0.14326634828565665+0j),[0.28279105],[1.],[-0.55830011],[1.],"(array([0.12501654]), array([0.20553294]))","(array([0.11988019]), array([0.06558321]))","(array([0.12166975]), array([0.06549859]))","(array([0.12201952]), array([0.06516021]))","(array([0.12262572]), array([0.06466162]))","(array([0.12481319]), array([0.06407714]))"
(0.14666819197620726+0j),[0.28053334],[1.],[-0.56884155],[1.],"(array([0.12839628]), array([0.20738189]))","(array([0.12166975]), array([0.06549859]))","(array([0.12201952]), array([0.06516021]))","(array([0.12262572]), array([0.06466162]))","(array([0.12481319]), array([0.06407714]))","(array([0.12705951]), array([0.06352412]))"
(0.14136568240696112+0j),[0.27885731],[1.],[-0.55717789],[1.],"(array([0.13050952]), array([0.20695548]))","(array([0.12201952]), array([0.06516021]))","(array([0.12262572]), array([0.06466162]))","(array([0.12481319]), array([0.06407714]))","(array([0.12705951]), array([0.06352412]))","(array([0.12692529]), array([0.06307292]))"
(0.14764688060683276+0j),[0.27733994],[1.],[-0.57445614],[1.],"(array([0.13148573]), array([0.20700349]))","(array([0.12262572]), array([0.06466162]))","(array([0.12481319]), array([0.06407714]))","(array([0.12705951]), array([0.06352412]))","(array([0.12692529]), array([0.06307292]))","(array([0.12757319]), array([0.06272362]))"
(0.1447505702711314+0j),[0.27599004],[1.],[-0.56839426],[1.],"(array([0.13300412]), array([0.20742116]))","(array([0.12481319]), array([0.06407714]))","(array([0.12705951]), array([0.06352412]))","(array([0.12692529]), array([0.06307292]))","(array([0.12757319]), array([0.06272362]))","(array([0.12882277]), array([0.06239175]))"
(0.15115988813970144+0j),[0.27515119],[1.],[-0.58462358],[1.],"(array([0.13597798]), array([0.20772323]))","(array([0.12705951]), array([0.06352412]))","(array([0.12692529]), array([0.06307292]))","(array([0.12757319]), array([0.06272362]))","(array([0.12882277]), array([0.06239175]))","(array([0.12998378]), array([0.062154]))"
(0.15291162938224884+0j),[0.27469366],[1.],[-0.58862071],[1.],"(array([0.13948894]), array([0.20906041]))","(array([0.12692529]), array([0.06307292]))","(array([0.12757319]), array([0.06272362]))","(array([0.12882277]), array([0.06239175]))","(array([0.12998378]), array([0.062154]))","(array([0.13225305]), array([0.06200388]))"
(0.15565024098305455+0j),[0.27413194],[1.],[-0.59465803],[1.],"(array([0.14001993]), array([0.20953316]))","(array([0.12757319]), array([0.06272362]))","(array([0.12882277]), array([0.06239175]))","(array([0.12998378]), array([0.062154]))","(array([0.13225305]), array([0.06200388]))","(array([0.13338581]), array([0.06188978]))"
(0.1587854072454143+0j),[0.2736269],[1.],[-0.60116059],[1.],"(array([0.14147866]), array([0.2103483]))","(array([0.12882277]), array([0.06239175]))","(array([0.12998378]), array([0.062154]))","(array([0.13225305]), array([0.06200388]))","(array([0.13338581]), array([0.06188978]))","(array([0.1347997]), array([0.06176976]))"
(0.16300013773904684+0j),[0.2732506],[1.],[-0.60949542],[1.],"(array([0.14365036]), array([0.21141748]))","(array([0.12998378]), array([0.062154]))","(array([0.13225305]), array([0.06200388]))","(array([0.13338581]), array([0.06188978]))","(array([0.1347997]), array([0.06176976]))","(array([0.13647411]), array([0.06167174]))"
(0.158296838045624+0j),[0.27318423],[1.],[-0.5978706],[1.],"(array([0.14467124]), array([0.21082055]))","(array([0.13225305]), array([0.06200388]))","(array([0.13338581]), array([0.06188978]))","(array([0.1347997]), array([0.06176976]))","(array([0.13647411]), array([0.06167174]))","(array([0.13609295]), array([0.06161347]))"
(0.15745016229394213+0j),[0.27377468],[1.],[-0.59506462],[1.],"(array([0.14607316]), array([0.20929527]))","(array([0.13338581]), array([0.06188978]))","(array([0.1347997]), array([0.06176976]))","(array([0.13647411]), array([0.06167174]))","(array([0.13609295]), array([0.06161347]))","(array([0.13446834]), array([0.06167707]))"
(0.15052098382553758+0j),[0.27479742],[1.],[-0.57823939],[1.],"(array([0.14594644]), array([0.20735204]))","(array([0.1347997]), array([0.06176976]))","(array([0.13647411]), array([0.06167174]))","(array([0.13609295]), array([0.06161347]))","(array([0.13446834]), array([0.06167707]))","(array([0.13225448]), array([0.06185324]))"
(0.1504733799504917+0j),[0.27627685],[1.],[-0.5778718],[1.],"(array([0.14614177]), array([0.20570042]))","(array([0.13647411]), array([0.06167174]))","(array([0.13609295]), array([0.06161347]))","(array([0.13446834]), array([0.06167707]))","(array([0.13225448]), array([0.06185324]))","(array([0.13031881]), array([0.06214275]))"
(0.1454064595863655+0j),[0.27821885],[1.],[-0.5651849],[1.],"(array([0.14674916]), array([0.20451646]))","(array([0.13609295]), array([0.06161347]))","(array([0.13446834]), array([0.06167707]))","(array([0.13225448]), array([0.06185324]))","(array([0.13031881]), array([0.06214275]))","(array([0.12884481]), array([0.06252385]))"
(0.14943467108352432+0j),[0.27998509],[1.],[-0.57495607],[1.],"(array([0.14583838]), array([0.20439574]))","(array([0.13446834]), array([0.06167707]))","(array([0.13225448]), array([0.06185324]))","(array([0.13031881]), array([0.06214275]))","(array([0.12884481]), array([0.06252385]))","(array([0.12852594]), array([0.06295131]))"
(0.1498319949996784+0j),[0.2811505],[1.],[-0.57560721],[1.],"(array([0.14451537]), array([0.2056342]))","(array([0.13225448]), array([0.06185324]))","(array([0.13031881]), array([0.06214275]))","(array([0.12884481]), array([0.06252385]))","(array([0.12852594]), array([0.06295131]))","(array([0.12969421]), array([0.06327753]))"
(0.15341713869001042+0j),[0.28161255],[1.],[-0.58391751],[1.],"(array([0.14264813]), array([0.20678286]))","(array([0.13031881]), array([0.06214275]))","(array([0.12884481]), array([0.06252385]))","(array([0.12852594]), array([0.06295131]))","(array([0.12969421]), array([0.06327753]))","(array([0.13070973]), array([0.06346361]))"
(0.15071827874591437+0j),[0.28156909],[1.],[-0.57733516],[1.],"(array([0.14077083]), array([0.20725411]))","(array([0.12884481]), array([0.06252385]))","(array([0.12852594]), array([0.06295131]))","(array([0.12969421]), array([0.06327753]))","(array([0.13070973]), array([0.06346361]))","(array([0.1308963]), array([0.06350391]))"
(0.15580206435080177+0j),[0.28110371],[1.],[-0.58937054],[1.],"(array([0.13965326]), array([0.20815242]))","(array([0.12852594]), array([0.06295131]))","(array([0.12969421]), array([0.06327753]))","(array([0.13070973]), array([0.06346361]))","(array([0.1308963]), array([0.06350391]))","(array([0.13152247]), array([0.06345386]))"
(0.143818055422131+0j),[0.28076082],[1.],[-0.56061074],[1.],"(array([0.13848303]), array([0.20688943]))","(array([0.12969421]), array([0.06327753]))","(array([0.13070973]), array([0.06346361]))","(array([0.1308963]), array([0.06350391]))","(array([0.13152247]), array([0.06345386]))","(array([0.12963273]), array([0.06334589]))"
(0.14680909339958362+0j),[0.28090983],[1.],[-0.56889339],[1.],"(array([0.13850302]), array([0.20521371]))","(array([0.13070973]), array([0.06346361]))","(array([0.1308963]), array([0.06350391]))","(array([0.13152247]), array([0.06345386]))","(array([0.12963273]), array([0.06334589]))","(array([0.12732491]), array([0.06333938]))"
(0.14531957799256184+0j),[0.28124009],[1.],[-0.56567179],[1.],"(array([0.13975749]), array([0.20591338]))","(array([0.1308963]), array([0.06350391]))","(array([0.13152247]), array([0.06345386]))","(array([0.12963273]), array([0.06334589]))","(array([0.12732491]), array([0.06333938]))","(array([0.12788915]), array([0.06338924]))"
(0.13713479772088233+0j),[0.28184173],[1.],[-0.54546699],[1.],"(array([0.13853914]), array([0.20371734]))","(array([0.13152247]), array([0.06345386]))","(array([0.12963273]), array([0.06334589]))","(array([0.12732491]), array([0.06333938]))","(array([0.12788915]), array([0.06338924]))","(array([0.12524991]), array([0.06348779]))"
(0.11824411918374889+0j),[0.28330041],[1.],[-0.49355524],[1.],"(array([0.13492474]), array([0.19676503]))","(array([0.12963273]), array([0.06334589]))","(array([0.12732491]), array([0.06333938]))","(array([0.12788915]), array([0.06338924]))","(array([0.12524991]), array([0.06348779]))","(array([0.11715203]), array([0.0637091]))"
(0.11121602490775337+0j),[0.28489928],[1.],[-0.47476686],[1.],"(array([0.12872676]), array([0.18990884]))","(array([0.12732491]), array([0.06333938]))","(array([0.12788915]), array([0.06338924]))","(array([0.12524991]), array([0.06348779]))","(array([0.11715203]), array([0.0637091]))","(array([0.10915378]), array([0.06406606]))"
(0.10312914888236226+0j),[0.28627742],[1.],[-0.45157481],[1.],"(array([0.12376492]), array([0.18597331]))","(array([0.12788915]), array([0.06338924]))","(array([0.12524991]), array([0.06348779]))","(array([0.11715203]), array([0.0637091]))","(array([0.10915378]), array([0.06406606]))","(array([0.10442413]), array([0.06439999]))"
(0.10640861091532294+0j),[0.28784842],[1.],[-0.46665522],[1.],"(array([0.12357592]), array([0.18540692]))","(array([0.12524991]), array([0.06348779]))","(array([0.11715203]), array([0.0637091]))","(array([0.10915378]), array([0.06406606]))","(array([0.10442413]), array([0.06439999]))","(array([0.10351383]), array([0.0647442]))"
(0.11336840406537646+0j),[0.28844278],[1.],[-0.49222887],[1.],"(array([0.1230192]), array([0.18960614]))","(array([0.11715203]), array([0.0637091]))","(array([0.10915378]), array([0.06406606]))","(array([0.10442413]), array([0.06439999]))","(array([0.10351383]), array([0.0647442]))","(array([0.1081064]), array([0.06499102]))"
(0.11782413096977777+0j),[0.28683493],[1.],[-0.50880199],[1.],"(array([0.11739616]), array([0.1938762]))","(array([0.10915378]), array([0.06406606]))","(array([0.10442413]), array([0.06439999]))","(array([0.10351383]), array([0.0647442]))","(array([0.1081064]), array([0.06499102]))","(array([0.11285016]), array([0.06487213]))"
(0.11502479510477186+0j),[0.28349228],[1.],[-0.50379779],[1.],"(array([0.11053597]), array([0.19507141]))","(array([0.10442413]), array([0.06439999]))","(array([0.10351383]), array([0.0647442]))","(array([0.1081064]), array([0.06499102]))","(array([0.11285016]), array([0.06487213]))","(array([0.11414513]), array([0.06430564]))"
(0.11761802759159037+0j),[0.27931574],[1.],[-0.51536756],[1.],"(array([0.10691029]), array([0.19562901]))","(array([0.10351383]), array([0.0647442]))","(array([0.1081064]), array([0.06499102]))","(array([0.11285016]), array([0.06487213]))","(array([0.11414513]), array([0.06430564]))","(array([0.11489085]), array([0.06346142]))"
(0.11686848601254413+0j),[0.27514401],[1.],[-0.51663456],[1.],"(array([0.10753913]), array([0.19675067]))","(array([0.1081064]), array([0.06499102]))","(array([0.11285016]), array([0.06487213]))","(array([0.11414513]), array([0.06430564]))","(array([0.11489085]), array([0.06346142]))","(array([0.11633372]), array([0.06251718]))"
(0.11846091233347693+0j),[0.27216293],[1.],[-0.52400922],[1.],"(array([0.11331617]), array([0.1974415]))","(array([0.11285016]), array([0.06487213]))","(array([0.11414513]), array([0.06430564]))","(array([0.11489085]), array([0.06346142]))","(array([0.11633372]), array([0.06251718]))","(array([0.1173105]), array([0.06171339]))"
(0.11820821865567742+0j),[0.27034841],[1.],[-0.52516659],[1.],"(array([0.11900847]), array([0.19788297]))","(array([0.11414513]), array([0.06430564]))","(array([0.11489085]), array([0.06346142]))","(array([0.11633372]), array([0.06251718]))","(array([0.1173105]), array([0.06171339]))","(array([0.11827003]), array([0.06117213]))"
(0.1195848368554958+0j),[0.26891756],[1.],[-0.53065238],[1.],"(array([0.12099449]), array([0.19778461]))","(array([0.11489085]), array([0.06346142]))","(array([0.11633372]), array([0.06251718]))","(array([0.1173105]), array([0.06171339]))","(array([0.11827003]), array([0.06117213]))","(array([0.11902095]), array([0.06080774]))"
(0.11746529687442991+0j),[0.26779947],[1.],[-0.52582948],[1.],"(array([0.12202747]), array([0.1968573]))","(array([0.11633372]), array([0.06251718]))","(array([0.1173105]), array([0.06171339]))","(array([0.11827003]), array([0.06117213]))","(array([0.11902095]), array([0.06080774]))","(array([0.11909262]), array([0.06051742]))"
(0.11762423102885647+0j),[0.2671579],[1.],[-0.52736225],[1.],"(array([0.1234559]), array([0.19549535]))","(array([0.1173105]), array([0.06171339]))","(array([0.11827003]), array([0.06117213]))","(array([0.11902095]), array([0.06080774]))","(array([0.11909262]), array([0.06051742]))","(array([0.11872366]), array([0.06032107]))"
(0.11500246513077036+0j),[0.26687724],[1.],[-0.52061932],[1.],"(array([0.12423023]), array([0.1941284]))","(array([0.11827003]), array([0.06117213]))","(array([0.11902095]), array([0.06080774]))","(array([0.11909262]), array([0.06051742]))","(array([0.11872366]), array([0.06032107]))","(array([0.1181347]), array([0.06021481]))"
(0.1188285001928905+0j),[0.26683543],[1.],[-0.53238982],[1.],"(array([0.12550369]), array([0.19406915]))","(array([0.11902095]), array([0.06080774]))","(array([0.11909262]), array([0.06051742]))","(array([0.11872366]), array([0.06032107]))","(array([0.1181347]), array([0.06021481]))","(array([0.11870913]), array([0.06018395]))"
(0.12227030993802297+0j),[0.26683158],[1.],[-0.54222899],[1.],"(array([0.12747685]), array([0.19581078]))","(array([0.11909262]), array([0.06051742]))","(array([0.11872366]), array([0.06032107]))","(array([0.1181347]), array([0.06021481]))","(array([0.11870913]), array([0.06018395]))","(array([0.12114412]), array([0.06017847]))"
(0.1257868263539375+0j),[0.26671026],[1.],[-0.55165505],[1.],"(array([0.12864659]), array([0.1973941]))","(array([0.11872366]), array([0.06032107]))","(array([0.1181347]), array([0.06021481]))","(array([0.11870913]), array([0.06018395]))","(array([0.12114412]), array([0.06017847]))","(array([0.12331578]), array([0.06016433]))"
