Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.1603217032183841+0j),[0.09538667],[1.],[-0.70164582],[1.],"(array([0.19021101]), array([0.15009523]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))"
(0.17345808306639562+0j),[0.11169466],[1.],[-0.71789911],[1.],"(array([0.19729351]), array([0.15696508]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))"
(0.1784704838743064+0j),[0.1279182],[1.],[-0.71787771],[1.],"(array([0.20235713]), array([0.16314665]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))"
(0.18542306168400582+0j),[0.14352363],[1.],[-0.72081799],[1.],"(array([0.20375765]), array([0.16840513]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16219397]), array([0.03062018]))"
(0.19087156230272864+0j),[0.15839658],[1.],[-0.72064086],[1.],"(array([0.204614]), array([0.17385403]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16219397]), array([0.03062018]))","(array([0.16249992]), array([0.03405626]))"
(0.19754124650866067+0j),[0.17267142],[1.],[-0.72209781],[1.],"(array([0.20595007]), array([0.1792256]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16219397]), array([0.03062018]))","(array([0.16249992]), array([0.03405626]))","(array([0.1626452]), array([0.03734561]))"
(0.1877844244366007+0j),[0.18661115],[1.],[-0.69585835],[1.],"(array([0.20489282]), array([0.18204278]))","(array([0.16186195]), array([0.02702831]))","(array([0.16219397]), array([0.03062018]))","(array([0.16249992]), array([0.03405626]))","(array([0.1626452]), array([0.03734561]))","(array([0.15983586]), array([0.04051027]))"
(0.19371312986149264+0j),[0.19995146],[1.],[-0.69762925],[1.],"(array([0.20264384]), array([0.18487384]))","(array([0.16219397]), array([0.03062018]))","(array([0.16249992]), array([0.03405626]))","(array([0.1626452]), array([0.03734561]))","(array([0.15983586]), array([0.04051027]))","(array([0.15708943]), array([0.04360454]))"
(0.17395827664894875+0j),[0.21274325],[1.],[-0.65302505],[1.],"(array([0.19803871]), array([0.18574964]))","(array([0.16249992]), array([0.03405626]))","(array([0.1626452]), array([0.03734561]))","(array([0.15983586]), array([0.04051027]))","(array([0.15708943]), array([0.04360454]))","(array([0.15226853]), array([0.0465222]))"
(0.17203727078635217+0j),[0.22524624],[1.],[-0.64289495],[1.],"(array([0.19276125]), array([0.18526113]))","(array([0.1626452]), array([0.03734561]))","(array([0.15983586]), array([0.04051027]))","(array([0.15708943]), array([0.04360454]))","(array([0.15226853]), array([0.0465222]))","(array([0.14607807]), array([0.0493953]))"
(0.1714624797574382+0j),[0.23694155],[1.],[-0.63581757],[1.],"(array([0.18957222]), array([0.18823634]))","(array([0.15983586]), array([0.04051027]))","(array([0.15708943]), array([0.04360454]))","(array([0.15226853]), array([0.0465222]))","(array([0.14607807]), array([0.0493953]))","(array([0.14413886]), array([0.05212582]))"
(0.17910474520446829+0j),[0.24680924],[1.],[-0.64554828],[1.],"(array([0.184807]), array([0.19289427]))","(array([0.15708943]), array([0.04360454]))","(array([0.15226853]), array([0.0465222]))","(array([0.14607807]), array([0.0493953]))","(array([0.14413886]), array([0.05212582]))","(array([0.14445416]), array([0.05456633]))"
(0.17777304117881923+0j),[0.25504021],[1.],[-0.63736174],[1.],"(array([0.18038041]), array([0.19713755]))","(array([0.15226853]), array([0.0465222]))","(array([0.14607807]), array([0.0493953]))","(array([0.14413886]), array([0.05212582]))","(array([0.14445416]), array([0.05456633]))","(array([0.14460917]), array([0.05659585]))"
(0.18423198503905833+0j),[0.26121029],[1.],[-0.64523464],[1.],"(array([0.17413574]), array([0.20085252]))","(array([0.14607807]), array([0.0493953]))","(array([0.14413886]), array([0.05212582]))","(array([0.14445416]), array([0.05456633]))","(array([0.14460917]), array([0.05659585]))","(array([0.14458779]), array([0.05822759]))"
(0.18661797936498423+0j),[0.26504984],[1.],[-0.64544985],[1.],"(array([0.16742423]), array([0.2050669]))","(array([0.14413886]), array([0.05212582]))","(array([0.14445416]), array([0.05456633]))","(array([0.14460917]), array([0.05659585]))","(array([0.14458779]), array([0.05822759]))","(array([0.14548892]), array([0.05934941]))"
(0.18703835346418898+0j),[0.2679364],[1.],[-0.64234328],[1.],"(array([0.1646653]), array([0.2078896]))","(array([0.14445416]), array([0.05456633]))","(array([0.14460917]), array([0.05659585]))","(array([0.14458779]), array([0.05822759]))","(array([0.14548892]), array([0.05934941]))","(array([0.1451589]), array([0.06010539]))"
(0.18071585244354507+0j),[0.27074786],[1.],[-0.6265789],[1.],"(array([0.16336431]), array([0.20880174]))","(array([0.14460917]), array([0.05659585]))","(array([0.14458779]), array([0.05822759]))","(array([0.14548892]), array([0.05934941]))","(array([0.1451589]), array([0.06010539]))","(array([0.14302711]), array([0.06074093]))"
(0.1806746170840192+0j),[0.27346511],[1.],[-0.62403034],[1.],"(array([0.16194229]), array([0.20936187]))","(array([0.14458779]), array([0.05822759]))","(array([0.14548892]), array([0.05934941]))","(array([0.1451589]), array([0.06010539]))","(array([0.14302711]), array([0.06074093]))","(array([0.14096607]), array([0.06137202]))"
(0.17389690311397582+0j),[0.2761146],[1.],[-0.60803056],[1.],"(array([0.16035605]), array([0.20947891]))","(array([0.14548892]), array([0.05934941]))","(array([0.1451589]), array([0.06010539]))","(array([0.14302711]), array([0.06074093]))","(array([0.14096607]), array([0.06137202]))","(array([0.13887183]), array([0.06196985]))"
(0.1735195613873401+0j),[0.27896125],[1.],[-0.60588445],[1.],"(array([0.15969231]), array([0.20914561]))","(array([0.1451589]), array([0.06010539]))","(array([0.14302711]), array([0.06074093]))","(array([0.14096607]), array([0.06137202]))","(array([0.13887183]), array([0.06196985]))","(array([0.13682924]), array([0.06259754]))"
(0.16968585442102796+0j),[0.28163703],[1.],[-0.59651404],[1.],"(array([0.15817597]), array([0.20908448]))","(array([0.14302711]), array([0.06074093]))","(array([0.14096607]), array([0.06137202]))","(array([0.13887183]), array([0.06196985]))","(array([0.13682924]), array([0.06259754]))","(array([0.13552841]), array([0.06321636]))"
(0.17010148556135465+0j),[0.28367841],[1.],[-0.59687964],[1.],"(array([0.1550743]), array([0.20911254]))","(array([0.14096607]), array([0.06137202]))","(array([0.13887183]), array([0.06196985]))","(array([0.13682924]), array([0.06259754]))","(array([0.13552841]), array([0.06321636]))","(array([0.13451738]), array([0.06375258]))"
(0.16222387332051155+0j),[0.28528683],[1.],[-0.57909895],[1.],"(array([0.15168281]), array([0.2082422]))","(array([0.13887183]), array([0.06196985]))","(array([0.13682924]), array([0.06259754]))","(array([0.13552841]), array([0.06321636]))","(array([0.13451738]), array([0.06375258]))","(array([0.13255184]), array([0.06415406]))"
(0.15472041374522694+0j),[0.28670461],[1.],[-0.56232362],[1.],"(array([0.14734592]), array([0.20563831]))","(array([0.13682924]), array([0.06259754]))","(array([0.13552841]), array([0.06321636]))","(array([0.13451738]), array([0.06375258]))","(array([0.13255184]), array([0.06415406]))","(array([0.12865771]), array([0.06449541]))"
(0.14444633123915387+0j),[0.28803974],[1.],[-0.53847415],[1.],"(array([0.14275025]), array([0.20245765]))","(array([0.13552841]), array([0.06321636]))","(array([0.13451738]), array([0.06375258]))","(array([0.13255184]), array([0.06415406]))","(array([0.12865771]), array([0.06449541]))","(array([0.12408301]), array([0.06480226]))"
(0.13868131638719516+0j),[0.28941857],[1.],[-0.52607311],[1.],"(array([0.13913547]), array([0.19969063]))","(array([0.13451738]), array([0.06375258]))","(array([0.13255184]), array([0.06415406]))","(array([0.12865771]), array([0.06449541]))","(array([0.12408301]), array([0.06480226]))","(array([0.11999381]), array([0.0651133]))"
(0.13286293611774408+0j),[0.29079496],[1.],[-0.51329229],[1.],"(array([0.1364368]), array([0.19792461]))","(array([0.13255184]), array([0.06415406]))","(array([0.12865771]), array([0.06449541]))","(array([0.12408301]), array([0.06480226]))","(array([0.11999381]), array([0.0651133]))","(array([0.11715618]), array([0.06542371]))"
(0.13465826911672868+0j),[0.29170553],[1.],[-0.52187247],[1.],"(array([0.13400706]), array([0.1980536]))","(array([0.12865771]), array([0.06449541]))","(array([0.12408301]), array([0.06480226]))","(array([0.11999381]), array([0.0651133]))","(array([0.11715618]), array([0.06542371]))","(array([0.11668811]), array([0.0656895]))"
(0.13667125832303195+0j),[0.29149778],[1.],[-0.5306949],[1.],"(array([0.1310264]), array([0.20013336]))","(array([0.12408301]), array([0.06480226]))","(array([0.11999381]), array([0.0651133]))","(array([0.11715618]), array([0.06542371]))","(array([0.11668811]), array([0.0656895]))","(array([0.11865038]), array([0.0657676]))"
(0.13867696672405647+0j),[0.29009375],[1.],[-0.53928179],[1.],"(array([0.12759172]), array([0.20204828]))","(array([0.11999381]), array([0.0651133]))","(array([0.11715618]), array([0.06542371]))","(array([0.11668811]), array([0.0656895]))","(array([0.11865038]), array([0.0657676]))","(array([0.12061302]), array([0.06558436]))"
(0.13590478342400952+0j),[0.28783543],[1.],[-0.53515639],[1.],"(array([0.12411438]), array([0.20258138]))","(array([0.11715618]), array([0.06542371]))","(array([0.11668811]), array([0.0656895]))","(array([0.11865038]), array([0.0657676]))","(array([0.12061302]), array([0.06558436]))","(array([0.12111126]), array([0.06516549]))"
(0.1386118687763991+0j),[0.28505423],[1.],[-0.54581006],[1.],"(array([0.12213618]), array([0.20325283]))","(array([0.11668811]), array([0.0656895]))","(array([0.11865038]), array([0.0657676]))","(array([0.12061302]), array([0.06558436]))","(array([0.12111126]), array([0.06516549]))","(array([0.12185368]), array([0.06460172]))"
(0.1413260268424194+0j),[0.28219464],[1.],[-0.55574899],[1.],"(array([0.12337983]), array([0.20521064]))","(array([0.11865038]), array([0.0657676]))","(array([0.12061302]), array([0.06558436]))","(array([0.12111126]), array([0.06516549]))","(array([0.12185368]), array([0.06460172]))","(array([0.1241749]), array([0.06396531]))"
(0.14487073974664652+0j),[0.27978569],[1.],[-0.56681474],[1.],"(array([0.12704022]), array([0.20704406]))","(array([0.12061302]), array([0.06558436]))","(array([0.12111126]), array([0.06516549]))","(array([0.12185368]), array([0.06460172]))","(array([0.1241749]), array([0.06396531]))","(array([0.12654413]), array([0.06337235]))"
(0.13974198303644797+0j),[0.27800144],[1.],[-0.55551824],[1.],"(array([0.12940185]), array([0.20659129]))","(array([0.12111126]), array([0.06516549]))","(array([0.12185368]), array([0.06460172]))","(array([0.1241749]), array([0.06396531]))","(array([0.12654413]), array([0.06337235]))","(array([0.12651015]), array([0.06289206]))"
(0.14616184277056013+0j),[0.27641349],[1.],[-0.57325212],[1.],"(array([0.13059066]), array([0.20662925]))","(array([0.12185368]), array([0.06460172]))","(array([0.1241749]), array([0.06396531]))","(array([0.12654413]), array([0.06337235]))","(array([0.12651015]), array([0.06289206]))","(array([0.12725111]), array([0.06252244]))"
(0.143422290860293+0j),[0.27502531],[1.],[-0.56750496],[1.],"(array([0.13229906]), array([0.20705067]))","(array([0.1241749]), array([0.06396531]))","(array([0.12654413]), array([0.06337235]))","(array([0.12651015]), array([0.06289206]))","(array([0.12725111]), array([0.06252244]))","(array([0.12858727]), array([0.06217844]))"
(0.14996999757923027+0j),[0.27417578],[1.],[-0.58409104],[1.],"(array([0.1354495]), array([0.20736375]))","(array([0.12654413]), array([0.06337235]))","(array([0.12651015]), array([0.06289206]))","(array([0.12725111]), array([0.06252244]))","(array([0.12858727]), array([0.06217844]))","(array([0.1298242]), array([0.06193508]))"
(0.151861285419915+0j),[0.27373158],[1.],[-0.58836172],[1.],"(array([0.1391185]), array([0.20872259]))","(array([0.12651015]), array([0.06289206]))","(array([0.12725111]), array([0.06252244]))","(array([0.12858727]), array([0.06217844]))","(array([0.1298242]), array([0.06193508]))","(array([0.13216439]), array([0.06178532]))"
(0.15473266583657339+0j),[0.27320124],[1.],[-0.59463995],[1.],"(array([0.13977436]), array([0.20921898]))","(array([0.12725111]), array([0.06252244]))","(array([0.12858727]), array([0.06217844]))","(array([0.1298242]), array([0.06193508]))","(array([0.13216439]), array([0.06178532]))","(array([0.13335514]), array([0.06167627]))"
(0.15799375780730307+0j),[0.27274198],[1.],[-0.60134765],[1.],"(array([0.14134373]), array([0.21006169]))","(array([0.12858727]), array([0.06217844]))","(array([0.1298242]), array([0.06193508]))","(array([0.13216439]), array([0.06178532]))","(array([0.13335514]), array([0.06167627]))","(array([0.13481929]), array([0.06156497]))"
(0.16232737385311755+0j),[0.27242299],[1.],[-0.60985657],[1.],"(array([0.14361331]), array([0.21116158]))","(array([0.1298242]), array([0.06193508]))","(array([0.13216439]), array([0.06178532]))","(array([0.13335514]), array([0.06167627]))","(array([0.13481929]), array([0.06156497]))","(array([0.13653644]), array([0.06147858]))"
(0.15772809534723534+0j),[0.27242106],[1.],[-0.5983362],[1.],"(array([0.14471376]), array([0.21059291]))","(array([0.13216439]), array([0.06178532]))","(array([0.13335514]), array([0.06167627]))","(array([0.13481929]), array([0.06156497]))","(array([0.13653644]), array([0.06147858]))","(array([0.13618644]), array([0.0614341]))"
(0.1569775327620075+0j),[0.27308053],[1.],[-0.59562409],[1.],"(array([0.14618477]), array([0.20909491]))","(array([0.13335514]), array([0.06167627]))","(array([0.13481929]), array([0.06156497]))","(array([0.13653644]), array([0.06147858]))","(array([0.13618644]), array([0.0614341]))","(array([0.13458423]), array([0.06151273]))"
(0.15012823311294698+0j),[0.27417463],[1.],[-0.57885176],[1.],"(array([0.14611051]), array([0.20717886]))","(array([0.13481929]), array([0.06156497]))","(array([0.13653644]), array([0.06147858]))","(array([0.13618644]), array([0.0614341]))","(array([0.13458423]), array([0.06151273]))","(array([0.13238678]), array([0.06170475]))"
(0.15015777774292552+0j),[0.27572641],[1.],[-0.57853651],[1.],"(array([0.14634806]), array([0.2055544]))","(array([0.13653644]), array([0.06147858]))","(array([0.13618644]), array([0.0614341]))","(array([0.13458423]), array([0.06151273]))","(array([0.13238678]), array([0.06170475]))","(array([0.13046305]), array([0.06201045]))"
(0.14515303277027775+0j),[0.2777406],[1.],[-0.5658735],[1.],"(array([0.14698831]), array([0.20439758]))","(array([0.13618644]), array([0.0614341]))","(array([0.13458423]), array([0.06151273]))","(array([0.13238678]), array([0.06170475]))","(array([0.13046305]), array([0.06201045]))","(array([0.12899754]), array([0.06240786]))"
(0.14924621968664087+0j),[0.27957772],[1.],[-0.57566875],[1.],"(array([0.14609748]), array([0.20430347]))","(array([0.13458423]), array([0.06151273]))","(array([0.13238678]), array([0.06170475]))","(array([0.13046305]), array([0.06201045]))","(array([0.12899754]), array([0.06240786]))","(array([0.12868418]), array([0.06285144]))"
(0.14969663400789263+0j),[0.2808116],[1.],[-0.57632396],[1.],"(array([0.14478481]), array([0.2055675]))","(array([0.13238678]), array([0.06170475]))","(array([0.13046305]), array([0.06201045]))","(array([0.12899754]), array([0.06240786]))","(array([0.12868418]), array([0.06285144]))","(array([0.12985554]), array([0.06319338]))"
(0.15333182676844595+0j),[0.28133872],[1.],[-0.58462861],[1.],"(array([0.14292084]), array([0.2067394]))","(array([0.13046305]), array([0.06201045]))","(array([0.12899754]), array([0.06240786]))","(array([0.12868418]), array([0.06285144]))","(array([0.12985554]), array([0.06319338]))","(array([0.13087089]), array([0.06339452]))"
(0.1506688430783545+0j),[0.2813561],[1.],[-0.5780269],[1.],"(array([0.14104173]), array([0.20723141]))","(array([0.12899754]), array([0.06240786]))","(array([0.12868418]), array([0.06285144]))","(array([0.12985554]), array([0.06319338]))","(array([0.13087089]), array([0.06339452]))","(array([0.13105455]), array([0.06344902]))"
(0.15579157714195954+0j),[0.28094697],[1.],[-0.59003707],[1.],"(array([0.13991872]), array([0.20814833]))","(array([0.12868418]), array([0.06285144]))","(array([0.12985554]), array([0.06319338]))","(array([0.13087089]), array([0.06339452]))","(array([0.13105455]), array([0.06344902]))","(array([0.13167574]), array([0.06341217]))"
(0.1438216049515533+0j),[0.28065543],[1.],[-0.56124502],[1.],"(array([0.1387402]), array([0.20690179]))","(array([0.12985554]), array([0.06319338]))","(array([0.13087089]), array([0.06339452]))","(array([0.13105455]), array([0.06344902]))","(array([0.13167574]), array([0.06341217]))","(array([0.1297794]), array([0.06331634]))"
(0.14683855529034257+0j),[0.28085092],[1.],[-0.56949112],[1.],"(array([0.13874988]), array([0.20524066]))","(array([0.13087089]), array([0.06339452]))","(array([0.13105455]), array([0.06344902]))","(array([0.13167574]), array([0.06341217]))","(array([0.1297794]), array([0.06331634]))","(array([0.12746389]), array([0.06332086]))"
(0.14536546568433242+0j),[0.28122273],[1.],[-0.56622999],[1.],"(array([0.13999127]), array([0.20595288]))","(array([0.13105455]), array([0.06344902]))","(array([0.13167574]), array([0.06341217]))","(array([0.1297794]), array([0.06331634]))","(array([0.12746389]), array([0.06332086]))","(array([0.12801951]), array([0.06338064]))"
(0.1371869471801117+0j),[0.28186113],[1.],[-0.5459864],[1.],"(array([0.13875794]), array([0.20376779]))","(array([0.13167574]), array([0.06341217]))","(array([0.1297794]), array([0.06331634]))","(array([0.12746389]), array([0.06332086]))","(array([0.12801951]), array([0.06338064]))","(array([0.12537141]), array([0.06348802]))"
(0.11828967702668672+0j),[0.28335213],[1.],[-0.49404033],[1.],"(array([0.13512769]), array([0.19682543]))","(array([0.1297794]), array([0.06331634]))","(array([0.12746389]), array([0.06332086]))","(array([0.12801951]), array([0.06338064]))","(array([0.12537141]), array([0.06348802]))","(array([0.11726528]), array([0.06371712]))"
(0.1112644725744061+0j),[0.28497907],[1.],[-0.47521401],[1.],"(array([0.12891314]), array([0.18997773]))","(array([0.12746389]), array([0.06332086]))","(array([0.12801951]), array([0.06338064]))","(array([0.12537141]), array([0.06348802]))","(array([0.11726528]), array([0.06371712]))","(array([0.10925888]), array([0.06408089]))"
(0.10317773520924937+0j),[0.28638114],[1.],[-0.45198529],[1.],"(array([0.12393432]), array([0.18604887]))","(array([0.12801951]), array([0.06338064]))","(array([0.12537141]), array([0.06348802]))","(array([0.11726528]), array([0.06371712]))","(array([0.10925888]), array([0.06408089]))","(array([0.10452082]), array([0.06442068]))"
(0.10646539064974365+0j),[0.28797207],[1.],[-0.46702471],[1.],"(array([0.12372805]), array([0.18548731]))","(array([0.12537141]), array([0.06348802]))","(array([0.11726528]), array([0.06371712]))","(array([0.10925888]), array([0.06408089]))","(array([0.10452082]), array([0.06442068]))","(array([0.10360178]), array([0.06476984]))"
(0.11343317645623055+0j),[0.28858238],[1.],[-0.49255577],[1.],"(array([0.12315425]), array([0.18968923]))","(array([0.11726528]), array([0.06371712]))","(array([0.10925888]), array([0.06408089]))","(array([0.10452082]), array([0.06442068]))","(array([0.10360178]), array([0.06476984]))","(array([0.10818493]), array([0.06502071]))"
(0.1178924177699222+0j),[0.28698682],[1.],[-0.50908835],[1.],"(array([0.11751552]), array([0.19396053]))","(array([0.10925888]), array([0.06408089]))","(array([0.10452082]), array([0.06442068]))","(array([0.10360178]), array([0.06476984]))","(array([0.10818493]), array([0.06502071]))","(array([0.11291929]), array([0.064905]))"
(0.11509084387150166+0j),[0.28365329],[1.],[-0.50404906],[1.],"(array([0.11064082]), array([0.19515636]))","(array([0.10452082]), array([0.06442068]))","(array([0.10360178]), array([0.06476984]))","(array([0.10818493]), array([0.06502071]))","(array([0.11291929]), array([0.064905]))","(array([0.11420573]), array([0.06434093]))"
(0.11768325988816607+0j),[0.27948305],[1.],[-0.51558288],[1.],"(array([0.10700121]), array([0.19571376]))","(array([0.10360178]), array([0.06476984]))","(array([0.10818493]), array([0.06502071]))","(array([0.11291929]), array([0.064905]))","(array([0.11420573]), array([0.06434093]))","(array([0.11494344]), array([0.06349844]))"
(0.1169303501897652+0j),[0.27531508],[1.],[-0.51681777],[1.],"(array([0.10761649]), array([0.19683429]))","(array([0.10818493]), array([0.06502071]))","(array([0.11291929]), array([0.064905]))","(array([0.11420573]), array([0.06434093]))","(array([0.11494344]), array([0.06349844]))","(array([0.11637863]), array([0.06255533]))"
(0.1185194634653507+0j),[0.27233547],[1.],[-0.52416154],[1.],"(array([0.11338005]), array([0.19752331]))","(array([0.11291929]), array([0.064905]))","(array([0.11420573]), array([0.06434093]))","(array([0.11494344]), array([0.06349844]))","(array([0.11637863]), array([0.06255533]))","(array([0.11734831]), array([0.06175214]))"
(0.1182623573242447+0j),[0.27052036],[1.],[-0.52529125],[1.],"(array([0.11905957]), array([0.19796229]))","(array([0.11420573]), array([0.06434093]))","(array([0.11494344]), array([0.06349844]))","(array([0.11637863]), array([0.06255533]))","(array([0.11734831]), array([0.06175214]))","(array([0.11830124]), array([0.06121097]))"
(0.11963456373529811+0j),[0.26908715],[1.],[-0.53075115],[1.],"(array([0.12103432]), array([0.19786094]))","(array([0.11494344]), array([0.06349844]))","(array([0.11637863]), array([0.06255533]))","(array([0.11734831]), array([0.06175214]))","(array([0.11830124]), array([0.06121097]))","(array([0.11904612]), array([0.06084625]))"
(0.11750979949874171+0j),[0.26796522],[1.],[-0.52590607],[1.],"(array([0.12205719]), array([0.19693033]))","(array([0.11637863]), array([0.06255533]))","(array([0.11734831]), array([0.06175214]))","(array([0.11830124]), array([0.06121097]))","(array([0.11904612]), array([0.06084625]))","(array([0.11911237]), array([0.06055523]))"
(0.11766386889745346+0j),[0.26731854],[1.],[-0.5274182],[1.],"(array([0.12347641]), array([0.19556483]))","(array([0.11734831]), array([0.06175214]))","(array([0.11830124]), array([0.06121097]))","(array([0.11904612]), array([0.06084625]))","(array([0.11911237]), array([0.06055523]))","(array([0.11873858]), array([0.06035787]))"
(0.11503706325376255+0j),[0.26703176],[1.],[-0.52065769],[1.],"(array([0.12424258]), array([0.19419411]))","(array([0.11830124]), array([0.06121097]))","(array([0.11904612]), array([0.06084625]))","(array([0.11911237]), array([0.06055523]))","(array([0.11873858]), array([0.06035787]))","(array([0.11814532]), array([0.06025034]))"
(0.11885860547720326+0j),[0.26698298],[1.],[-0.5324111],[1.],"(array([0.12550875]), array([0.19413084]))","(array([0.11904612]), array([0.06084625]))","(array([0.11911237]), array([0.06055523]))","(array([0.11873858]), array([0.06035787]))","(array([0.11814532]), array([0.06025034]))","(array([0.11871584]), array([0.06021801]))"
(0.12229587075966644+0j),[0.26697148],[1.],[-0.5422355],[1.],"(array([0.12747551]), array([0.1958682]))","(array([0.11911237]), array([0.06055523]))","(array([0.11873858]), array([0.06035787]))","(array([0.11814532]), array([0.06025034]))","(array([0.11871584]), array([0.06021801]))","(array([0.12114724]), array([0.06021088]))"
(0.12580789820912727+0j),[0.26684201],[1.],[-0.55164892],[1.],"(array([0.12863983]), array([0.19744724]))","(array([0.11873858]), array([0.06035787]))","(array([0.11814532]), array([0.06025034]))","(array([0.11871584]), array([0.06021801]))","(array([0.12114724]), array([0.06021088]))","(array([0.12331581]), array([0.06019496]))"
