Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.09086840646639982+0j),[0.0421555],[1.],[-0.56629223],[1.],"(array([0.13201353]), array([0.1117369]))","(array([0.09022154]), array([0.00079612]))","(array([0.10010941]), array([0.00201928]))","(array([0.10791806]), array([0.00371541]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))"
(0.092592301028005+0j),[0.05545257],[1.],[-0.56762893],[1.],"(array([0.14460794]), array([0.11701079]))","(array([0.10010941]), array([0.00201928]))","(array([0.10791806]), array([0.00371541]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))"
(0.10070911792775013+0j),[0.06967491],[1.],[-0.5862033],[1.],"(array([0.15293319]), array([0.12174208]))","(array([0.10791806]), array([0.00371541]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))"
(0.11167028083066471+0j),[0.08418765],[1.],[-0.61022761],[1.],"(array([0.16033883]), array([0.1292254]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))"
(0.12225121404529762+0j),[0.0990038],[1.],[-0.63070807],[1.],"(array([0.16836252]), array([0.13727691]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))"
(0.12480429264419142+0j),[0.1141111],[1.],[-0.63060515],[1.],"(array([0.1743868]), array([0.14336022]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))"
(0.1272821351352116+0j),[0.12876986],[1.],[-0.63013632],[1.],"(array([0.17518263]), array([0.14779223]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))"
(0.13442748191351483+0j),[0.14258875],[1.],[-0.64019478],[1.],"(array([0.1752001]), array([0.15345058]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))"
(0.13904505307104492+0j),[0.15610485],[1.],[-0.64373291],[1.],"(array([0.17810519]), array([0.159555]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))"
(0.13202506635420547+0j),[0.16970628],[1.],[-0.62073521],[1.],"(array([0.17937871]), array([0.16247998]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))"
(0.1358284195506401+0j),[0.18280091],[1.],[-0.62311583],[1.],"(array([0.1778809]), array([0.16535135]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))"
(0.14071540829630286+0j),[0.19463701],[1.],[-0.62783926],[1.],"(array([0.17578142]), array([0.17080859]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))"
(0.14390202061705765+0j),[0.20557921],[1.],[-0.62849154],[1.],"(array([0.17494863]), array([0.17582799]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))"
(0.14127360021128793+0j),[0.21597309],[1.],[-0.6160855],[1.],"(array([0.17372926]), array([0.17895569]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))"
(0.12673674294913237+0j),[0.22543416],[1.],[-0.57516902],[1.],"(array([0.16659993]), array([0.17792425]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))"
(0.125415673941071+0j),[0.23395794],[1.],[-0.56758008],[1.],"(array([0.15977443]), array([0.17721786]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))"
(0.12952518263045848+0j),[0.24190102],[1.],[-0.57421451],[1.],"(array([0.15891346]), array([0.18087369]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))"
(0.12353116639317972+0j),[0.24939604],[1.],[-0.5544983],[1.],"(array([0.1572742]), array([0.18302231]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))"
(0.12306652205046828+0j),[0.25613053],[1.],[-0.54994966],[1.],"(array([0.15318088]), array([0.18385983]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))"
(0.1282914148321225+0j),[0.26078798],[1.],[-0.56132969],[1.],"(array([0.14645757]), array([0.18740616]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))"
(0.13345995467963886+0j),[0.26353037],[1.],[-0.57242128],[1.],"(array([0.14152163]), array([0.19205557]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))"
(0.1317202355880848+0j),[0.26587634],[1.],[-0.5656796],[1.],"(array([0.14116907]), array([0.19461683]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))"
(0.1276871884153195+0j),[0.26775183],[1.],[-0.55341912],[1.],"(array([0.13820446]), array([0.19472966]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))"
(0.1283220211190795+0j),[0.26886399],[1.],[-0.55417952],[1.],"(array([0.13452813]), array([0.19538921]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))"
(0.12894465085431475+0j),[0.26995803],[1.],[-0.55491432],[1.],"(array([0.13517587]), array([0.19694803]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))"
(0.1215066348588827+0j),[0.27165185],[1.],[-0.53366056],[1.],"(array([0.13628468]), array([0.19593091]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))"
(0.11938078234389947+0j),[0.27352792],[1.],[-0.52723519],[1.],"(array([0.13485057]), array([0.19399923]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))"
(0.12036560967365817+0j),[0.27479296],[1.],[-0.52999717],[1.],"(array([0.13219406]), array([0.19429624]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))"
(0.12081332047983044+0j),[0.27563492],[1.],[-0.531249],[1.],"(array([0.13092112]), array([0.19514643]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))"
(0.11348911417514335+0j),[0.27661694],[1.],[-0.50995481],[1.],"(array([0.12978753]), array([0.19353812]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))"
(0.10605430664153415+0j),[0.27734229],[1.],[-0.48785375],[1.],"(array([0.12486191]), array([0.18970661]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))","(array([0.11248153]), array([0.06245776]))"
(0.10200179895047273+0j),[0.27756521],[1.],[-0.47648515],[1.],"(array([0.11975843]), array([0.18689997]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))","(array([0.11248153]), array([0.06245776]))","(array([0.10870678]), array([0.06256726]))"
(0.09800062380081445+0j),[0.27785338],[1.],[-0.46505217],[1.],"(array([0.11801336]), array([0.18505972]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))","(array([0.11248153]), array([0.06245776]))","(array([0.10870678]), array([0.06256726]))","(array([0.10613681]), array([0.06262492]))"
(0.09163472638666559+0j),[0.27846076],[1.],[-0.44472926],[1.],"(array([0.11659059]), array([0.18224775]))","(array([0.11737209]), array([0.06226557]))","(array([0.11248153]), array([0.06245776]))","(array([0.10870678]), array([0.06256726]))","(array([0.10613681]), array([0.06262492]))","(array([0.10255928]), array([0.06272392]))"
(0.09396807824533543+0j),[0.27859932],[1.],[-0.45568438],[1.],"(array([0.11372547]), array([0.18158026]))","(array([0.11248153]), array([0.06245776]))","(array([0.10870678]), array([0.06256726]))","(array([0.10613681]), array([0.06262492]))","(array([0.10255928]), array([0.06272392]))","(array([0.10150628]), array([0.0628154]))"
(0.09690673320075209+0j),[0.27750859],[1.],[-0.4685109],[1.],"(array([0.11026933]), array([0.18404113]))","(array([0.10870678]), array([0.06256726]))","(array([0.10613681]), array([0.06262492]))","(array([0.10255928]), array([0.06272392]))","(array([0.10150628]), array([0.0628154]))","(array([0.10418824]), array([0.06270751]))"
(0.09917356079214262+0j),[0.2755382],[1.],[-0.47866724],[1.],"(array([0.10808949]), array([0.18622002]))","(array([0.10613681]), array([0.06262492]))","(array([0.10255928]), array([0.06272392]))","(array([0.10150628]), array([0.0628154]))","(array([0.10418824]), array([0.06270751]))","(array([0.10677784]), array([0.06236096]))"
(0.09264808915290093+0j),[0.27321503],[1.],[-0.45893846],[1.],"(array([0.10540465]), array([0.18509586]))","(array([0.10255928]), array([0.06272392]))","(array([0.10150628]), array([0.0628154]))","(array([0.10418824]), array([0.06270751]))","(array([0.10677784]), array([0.06236096]))","(array([0.1056969]), array([0.06186952]))"
(0.0915122245493079+0j),[0.27040505],[1.],[-0.45825206],[1.],"(array([0.10117372]), array([0.18291329]))","(array([0.10150628]), array([0.0628154]))","(array([0.10418824]), array([0.06270751]))","(array([0.10677784]), array([0.06236096]))","(array([0.1056969]), array([0.06186952]))","(array([0.10339431]), array([0.0612946]))"
(0.09669503927252802+0j),[0.26745483],[1.],[-0.47917939],[1.],"(array([0.10182517]), array([0.1846667]))","(array([0.10418824]), array([0.06270751]))","(array([0.10677784]), array([0.06236096]))","(array([0.1056969]), array([0.06186952]))","(array([0.10339431]), array([0.0612946]))","(array([0.10568583]), array([0.06064946]))"
(0.10182876528664103+0j),[0.26504997],[1.],[-0.49792527],[1.],"(array([0.10726579]), array([0.18812981]))","(array([0.10677784]), array([0.06236096]))","(array([0.1056969]), array([0.06186952]))","(array([0.10339431]), array([0.0612946]))","(array([0.10568583]), array([0.06064946]))","(array([0.11015776]), array([0.06004589]))"
(0.10272167983134688+0j),[0.26323633],[1.],[-0.50194083],[1.],"(array([0.11154868]), array([0.18975935]))","(array([0.1056969]), array([0.06186952]))","(array([0.10339431]), array([0.0612946]))","(array([0.10568583]), array([0.06064946]))","(array([0.11015776]), array([0.06004589]))","(array([0.11271574]), array([0.0595675]))"
(0.1057602761016861+0j),[0.26124926],[1.],[-0.51244306],[1.],"(array([0.11165763]), array([0.19047448]))","(array([0.10339431]), array([0.0612946]))","(array([0.10568583]), array([0.06064946]))","(array([0.11015776]), array([0.06004589]))","(array([0.11271574]), array([0.0595675]))","(array([0.1143556]), array([0.05914032]))"
(0.10965419839462652+0j),[0.25880744],[1.],[-0.52510405],[1.],"(array([0.11109385]), array([0.19191251]))","(array([0.10568583]), array([0.06064946]))","(array([0.11015776]), array([0.06004589]))","(array([0.11271574]), array([0.0595675]))","(array([0.1143556]), array([0.05914032]))","(array([0.11696829]), array([0.05864093]))"
(0.11217203634321203+0j),[0.25691027],[1.],[-0.53283363],[1.],"(array([0.11495762]), array([0.19301063]))","(array([0.11015776]), array([0.06004589]))","(array([0.11271574]), array([0.0595675]))","(array([0.1143556]), array([0.05914032]))","(array([0.11696829]), array([0.05864093]))","(array([0.11926413]), array([0.05815095]))"
(0.10686216084735278+0j),[0.25615227],[1.],[-0.51703256],[1.],"(array([0.11923613]), array([0.19146328]))","(array([0.11271574]), array([0.0595675]))","(array([0.1143556]), array([0.05914032]))","(array([0.11696829]), array([0.05864093]))","(array([0.11926413]), array([0.05815095]))","(array([0.11835005]), array([0.05784656]))"
(0.10265373451710258+0j),[0.25619666],[1.],[-0.504153],[1.],"(array([0.12024612]), array([0.18814526]))","(array([0.1143556]), array([0.05914032]))","(array([0.11696829]), array([0.05864093]))","(array([0.11926413]), array([0.05815095]))","(array([0.11835005]), array([0.05784656]))","(array([0.11511685]), array([0.05776735]))"
(0.10343800298595443+0j),[0.25668965],[1.],[-0.50669916],[1.],"(array([0.12124868]), array([0.18674353]))","(array([0.11696829]), array([0.05864093]))","(array([0.11926413]), array([0.05815095]))","(array([0.11835005]), array([0.05784656]))","(array([0.11511685]), array([0.05776735]))","(array([0.11395423]), array([0.057832]))"
(0.10391605517910396+0j),[0.25773188],[1.],[-0.50788373],[1.],"(array([0.12392143]), array([0.18669463]))","(array([0.11926413]), array([0.05815095]))","(array([0.11835005]), array([0.05784656]))","(array([0.11511685]), array([0.05776735]))","(array([0.11395423]), array([0.057832]))","(array([0.11437439]), array([0.05800523]))"
(0.09841520626570109+0j),[0.25936249],[1.],[-0.48990141],[1.],"(array([0.12501292]), array([0.1847124]))","(array([0.11835005]), array([0.05784656]))","(array([0.11511685]), array([0.05776735]))","(array([0.11395423]), array([0.057832]))","(array([0.11437439]), array([0.05800523]))","(array([0.11247987]), array([0.05830211]))"
(0.09971561159019589+0j),[0.26080749],[1.],[-0.49396202],[1.],"(array([0.12301033]), array([0.18322699]))","(array([0.11511685]), array([0.05776735]))","(array([0.11395423]), array([0.057832]))","(array([0.11437439]), array([0.05800523]))","(array([0.11247987]), array([0.05830211]))","(array([0.11091282]), array([0.05865429]))"
(0.10330769362542336+0j),[0.26137233],[1.],[-0.50534388],[1.],"(array([0.12045214]), array([0.18477247]))","(array([0.11395423]), array([0.057832]))","(array([0.11437439]), array([0.05800523]))","(array([0.11247987]), array([0.05830211]))","(array([0.11091282]), array([0.05865429]))","(array([0.11265736]), array([0.05888204]))"
(0.10704349898713471+0j),[0.26150691],[1.],[-0.51661872],[1.],"(array([0.12049846]), array([0.18708833]))","(array([0.11437439]), array([0.05800523]))","(array([0.11247987]), array([0.05830211]))","(array([0.11091282]), array([0.05865429]))","(array([0.11265736]), array([0.05888204]))","(array([0.11521145]), array([0.05896067]))"
(0.1040203681282143+0j),[0.26170318],[1.],[-0.50698921],[1.],"(array([0.12098004]), array([0.18743217]))","(array([0.11247987]), array([0.05830211]))","(array([0.11091282]), array([0.05865429]))","(array([0.11265736]), array([0.05888204]))","(array([0.11521145]), array([0.05896067]))","(array([0.1153899]), array([0.05899279]))"
(0.0963897010484078+0j),[0.26167817],[1.],[-0.48273032],[1.],"(array([0.1171638]), array([0.18443165]))","(array([0.11091282]), array([0.05865429]))","(array([0.11265736]), array([0.05888204]))","(array([0.11521145]), array([0.05896067]))","(array([0.1153899]), array([0.05899279]))","(array([0.11157338]), array([0.05900835]))"
(0.09951787181558212+0j),[0.26138509],[1.],[-0.4937727],[1.],"(array([0.1148771]), array([0.18348191]))","(array([0.11265736]), array([0.05888204]))","(array([0.11521145]), array([0.05896067]))","(array([0.1153899]), array([0.05899279]))","(array([0.11157338]), array([0.05900835]))","(array([0.11008609]), array([0.05898063]))"
(0.10420151137541066+0j),[0.26131143],[1.],[-0.5088045],[1.],"(array([0.11812736]), array([0.18623778]))","(array([0.11521145]), array([0.05896067]))","(array([0.1153899]), array([0.05899279]))","(array([0.11157338]), array([0.05900835]))","(array([0.11008609]), array([0.05898063]))","(array([0.11302838]), array([0.05894068]))"
(0.09979676285384112+0j),[0.26178231],[1.],[-0.49468157],[1.],"(array([0.12069522]), array([0.18641658]))","(array([0.1153899]), array([0.05899279]))","(array([0.11157338]), array([0.05900835]))","(array([0.11008609]), array([0.05898063]))","(array([0.11302838]), array([0.05894068]))","(array([0.11312199]), array([0.05897885]))"
(0.08592058132791479+0j),[0.26264561],[1.],[-0.4473163],[1.],"(array([0.1172941]), array([0.18053436]))","(array([0.11157338]), array([0.05900835]))","(array([0.11008609]), array([0.05898063]))","(array([0.11302838]), array([0.05894068]))","(array([0.11312199]), array([0.05897885]))","(array([0.1062102]), array([0.0591217]))"
(0.0809813651656133+0j),[0.26300164],[1.],[-0.43034104],[1.],"(array([0.10971723]), array([0.17432556]))","(array([0.11008609]), array([0.05898063]))","(array([0.11302838]), array([0.05894068]))","(array([0.11312199]), array([0.05897885]))","(array([0.1062102]), array([0.0591217]))","(array([0.09893957]), array([0.05926608]))"
(0.07734669510834989+0j),[0.26319977],[1.],[-0.41803682],[1.],"(array([0.10652461]), array([0.17147065]))","(array([0.11302838]), array([0.05894068]))","(array([0.11312199]), array([0.05897885]))","(array([0.1062102]), array([0.0591217]))","(array([0.09893957]), array([0.05926608]))","(array([0.09563849]), array([0.05932934]))"
(0.07088473846347565+0j),[0.26425875],[1.],[-0.39280504],[1.],"(array([0.1072317]), array([0.16783883]))","(array([0.11312199]), array([0.05897885]))","(array([0.1062102]), array([0.0591217]))","(array([0.09893957]), array([0.05926608]))","(array([0.09563849]), array([0.05932934]))","(array([0.09141024]), array([0.05946914]))"
(0.07636410362442252+0j),[0.26529854],[1.],[-0.41748795],[1.],"(array([0.10708531]), array([0.16795378]))","(array([0.1062102]), array([0.0591217]))","(array([0.09893957]), array([0.05926608]))","(array([0.09563849]), array([0.05932934]))","(array([0.09141024]), array([0.05946914]))","(array([0.09135674]), array([0.05971539]))"
(0.08005337308279867+0j),[0.26457054],[1.],[-0.43394497],[1.],"(array([0.10246174]), array([0.17212522]))","(array([0.09893957]), array([0.05926608]))","(array([0.09563849]), array([0.05932934]))","(array([0.09141024]), array([0.05946914]))","(array([0.09135674]), array([0.05971539]))","(array([0.09598971]), array([0.05974802]))"
(0.08284609148861316+0j),[0.26220385],[1.],[-0.44680666],[1.],"(array([0.09714655]), array([0.17495482]))","(array([0.09563849]), array([0.05932934]))","(array([0.09141024]), array([0.05946914]))","(array([0.09135674]), array([0.05971539]))","(array([0.09598971]), array([0.05974802]))","(array([0.09929292]), array([0.05939716]))"
(0.07835865332927568+0j),[0.2593118],[1.],[-0.4322226],[1.],"(array([0.09426474]), array([0.17454756]))","(array([0.09141024]), array([0.05946914]))","(array([0.09135674]), array([0.05971539]))","(array([0.09598971]), array([0.05974802]))","(array([0.09929292]), array([0.05939716]))","(array([0.09909505]), array([0.05879881]))"
(0.0783553537766728+0j),[0.25577727],[1.],[-0.43528282],[1.],"(array([0.09001237]), array([0.17320176]))","(array([0.09135674]), array([0.05971539]))","(array([0.09598971]), array([0.05974802]))","(array([0.09929292]), array([0.05939716]))","(array([0.09909505]), array([0.05879881]))","(array([0.09779643]), array([0.05807689]))"
(0.08000589901937215+0j),[0.25239372],[1.],[-0.44437588],[1.],"(array([0.09131946]), array([0.17424653]))","(array([0.09598971]), array([0.05974802]))","(array([0.09929292]), array([0.05939716]))","(array([0.09909505]), array([0.05879881]))","(array([0.09779643]), array([0.05807689]))","(array([0.09916828]), array([0.05729783]))"
(0.0823618875047686+0j),[0.25008184],[1.],[-0.45500726],[1.],"(array([0.09761997]), array([0.17588514]))","(array([0.09929292]), array([0.05939716]))","(array([0.09909505]), array([0.05879881]))","(array([0.09779643]), array([0.05807689]))","(array([0.09916828]), array([0.05729783]))","(array([0.10139287]), array([0.0566567]))"
(0.0791147104986541+0j),[0.2486251],[1.],[-0.44426028],[1.],"(array([0.10128564]), array([0.17530573]))","(array([0.09909505]), array([0.05879881]))","(array([0.09779643]), array([0.05807689]))","(array([0.09916828]), array([0.05729783]))","(array([0.10139287]), array([0.0566567]))","(array([0.10137615]), array([0.05622852]))"
(0.07819230252363624+0j),[0.24731983],[1.],[-0.44217072],[1.],"(array([0.10063285]), array([0.1732997]))","(array([0.09779643]), array([0.05807689]))","(array([0.09916828]), array([0.05729783]))","(array([0.10139287]), array([0.0566567]))","(array([0.10137615]), array([0.05622852]))","(array([0.09992961]), array([0.05591867]))"
(0.07884977965313607+0j),[0.24587962],[1.],[-0.44607921],[1.],"(array([0.09970482]), array([0.17260211]))","(array([0.09916828]), array([0.05729783]))","(array([0.10139287]), array([0.0566567]))","(array([0.10137615]), array([0.05622852]))","(array([0.09992961]), array([0.05591867]))","(array([0.10013598]), array([0.05560989]))"
(0.08055392329394236+0j),[0.24482833],[1.],[-0.45344618],[1.],"(array([0.10195549]), array([0.17278488]))","(array([0.10139287]), array([0.0566567]))","(array([0.10137615]), array([0.05622852]))","(array([0.09992961]), array([0.05591867]))","(array([0.10013598]), array([0.05560989]))","(array([0.10140836]), array([0.05532973]))"
(0.07712768163455767+0j),[0.24438575],[1.],[-0.44124238],[1.],"(array([0.10405481]), array([0.17158353]))","(array([0.10137615]), array([0.05622852]))","(array([0.09992961]), array([0.05591867]))","(array([0.10013598]), array([0.05560989]))","(array([0.10140836]), array([0.05532973]))","(array([0.10086055]), array([0.05515809]))"
(0.08020157577728751+0j),[0.2440047],[1.],[-0.45343874],[1.],"(array([0.10411679]), array([0.17111464]))","(array([0.09992961]), array([0.05591867]))","(array([0.10013598]), array([0.05560989]))","(array([0.10140836]), array([0.05532973]))","(array([0.10086055]), array([0.05515809]))","(array([0.10086464]), array([0.05506959]))"
(0.0833519068710205+0j),[0.24326463],[1.],[-0.46537037],[1.],"(array([0.10413994]), array([0.17309704]))","(array([0.10013598]), array([0.05560989]))","(array([0.10140836]), array([0.05532973]))","(array([0.10086055]), array([0.05515809]))","(array([0.10086464]), array([0.05506959]))","(array([0.10358466]), array([0.05494293]))"
(0.0865473909135103+0j),[0.24252786],[1.],[-0.47678717],[1.],"(array([0.10580656]), array([0.1749844]))","(array([0.10140836]), array([0.05532973]))","(array([0.10086055]), array([0.05515809]))","(array([0.10086464]), array([0.05506959]))","(array([0.10358466]), array([0.05494293]))","(array([0.1062167]), array([0.05477637]))"
