Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.0331419754405426+0j),[0.04762652],[1.],[-0.35305867],[1.],"(array([0.08642448]), array([0.07372616]))","(array([0.06292776]), array([0.00326448]))","(array([0.06467776]), array([0.00473275]))","(array([0.06601757]), array([0.00638198]))","(array([0.07167659]), array([0.008051]))","(array([0.07701554]), array([0.00981372]))"
(0.029646718205783323+0j),[0.05656033],[1.],[-0.332127],[1.],"(array([0.09138099]), array([0.0760385]))","(array([0.06467776]), array([0.00473275]))","(array([0.06601757]), array([0.00638198]))","(array([0.07167659]), array([0.008051]))","(array([0.07701554]), array([0.00981372]))","(array([0.07725076]), array([0.01174579]))"
(0.03345018226254117+0j),[0.06521405],[1.],[-0.35103154],[1.],"(array([0.09129887]), array([0.07830455]))","(array([0.06601757]), array([0.00638198]))","(array([0.07167659]), array([0.008051]))","(array([0.07701554]), array([0.00981372]))","(array([0.07725076]), array([0.01174579]))","(array([0.0770256]), array([0.01373134]))"
(0.03645588459404936+0j),[0.07344867],[1.],[-0.36456102],[1.],"(array([0.09281739]), array([0.08407096]))","(array([0.07167659]), array([0.008051]))","(array([0.07701554]), array([0.00981372]))","(array([0.07725076]), array([0.01174579]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))"
(0.04031484515292661+0j),[0.08211844],[1.],[-0.38127135],[1.],"(array([0.09853065]), array([0.0896469]))","(array([0.07701554]), array([0.00981372]))","(array([0.07725076]), array([0.01174579]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))"
(0.03617328977524418+0j),[0.09120914],[1.],[-0.35791599],[1.],"(array([0.10176191]), array([0.09175767]))","(array([0.07725076]), array([0.01174579]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))"
(0.039080717027066156+0j),[0.09968255],[1.],[-0.37001175],[1.],"(array([0.0996456]), array([0.0935833]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))"
(0.04148525825577463+0j),[0.10741085],[1.],[-0.37915141],[1.],"(array([0.09903528]), array([0.09855456]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))"
(0.04480766297891245+0j),[0.11519782],[1.],[-0.39204262],[1.],"(array([0.10241728]), array([0.10348543]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))"
(0.039960335866293696+0j),[0.12308213],[1.],[-0.36563436],[1.],"(array([0.10353804]), array([0.10495239]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))"
(0.042872036459194476+0j),[0.13021808],[1.],[-0.37716271],[1.],"(array([0.1004776]), array([0.10634824]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))"
(0.04395420776814163+0j),[0.13648186],[1.],[-0.37970054],[1.],"(array([0.09869374]), array([0.11045757]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))"
(0.04591792063346675+0j),[0.14267222],[1.],[-0.38627103],[1.],"(array([0.10038418]), array([0.11387635]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))"
(0.040827293770735254+0j),[0.14890142],[1.],[-0.35849621],[1.],"(array([0.10046446]), array([0.11425505]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))"
(0.04083271065195075+0j),[0.15437836],[1.],[-0.35599808],[1.],"(array([0.09608604]), array([0.11372164]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))"
(0.043762945170670565+0j),[0.1590271],[1.],[-0.36852942],[1.],"(array([0.09398675]), array([0.11697247]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))"
(0.04659436203786588+0j),[0.16352446],[1.],[-0.3799562],[1.],"(array([0.09602723]), array([0.12133676]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))"
(0.04027937566609523+0j),[0.16790026],[1.],[-0.34593069],[1.],"(array([0.09491935]), array([0.12103446]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))"
(0.04210669799025634+0j),[0.17147731],[1.],[-0.35367337],[1.],"(array([0.09026641]), array([0.12031298]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))"
(0.043118137780579484+0j),[0.1740159],[1.],[-0.35745763],[1.],"(array([0.08690361]), array([0.12310424]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))"
(0.04507421415787074+0j),[0.17649825],[1.],[-0.36586684],[1.],"(array([0.08823501]), array([0.12572179]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))"
(0.04010409578718543+0j),[0.17933028],[1.],[-0.33849147],[1.],"(array([0.08935076]), array([0.12519984]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))"
(0.04132577752369816+0j),[0.18144435],[1.],[-0.34394361],[1.],"(array([0.08508257]), array([0.12433437]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))"
(0.04205772272441323+0j),[0.18274124],[1.],[-0.34707258],[1.],"(array([0.08226717]), array([0.12626439]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))","(array([0.07790535]), array([0.04106176]))"
(0.043894736937025884+0j),[0.18412805],[1.],[-0.35576408],[1.],"(array([0.08396996]), array([0.12825995]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))","(array([0.07790535]), array([0.04106176]))","(array([0.07923909]), array([0.04136495]))"
(0.039001001315006334+0j),[0.18570211],[1.],[-0.32866003],[1.],"(array([0.08402177]), array([0.12719489]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))","(array([0.07790535]), array([0.04106176]))","(array([0.07923909]), array([0.04136495]))","(array([0.07716411]), array([0.04169558]))"
(0.04037543593542503+0j),[0.186745],[1.],[-0.33577196],[1.],"(array([0.08049845]), array([0.12598681]))","(array([0.0769385]), array([0.04067763]))","(array([0.07790535]), array([0.04106176]))","(array([0.07923909]), array([0.04136495]))","(array([0.07716411]), array([0.04169558]))","(array([0.07490892]), array([0.04199364]))"
(0.03952623334412624+0j),[0.18717835],[1.],[-0.33089239],[1.],"(array([0.07800738]), array([0.12684673]))","(array([0.07790535]), array([0.04106176]))","(array([0.07923909]), array([0.04136495]))","(array([0.07716411]), array([0.04169558]))","(array([0.07490892]), array([0.04199364]))","(array([0.07515908]), array([0.04215887]))"
(0.0403506399234352+0j),[0.18774382],[1.],[-0.33517654],[1.],"(array([0.07884284]), array([0.12723022]))","(array([0.07923909]), array([0.04136495]))","(array([0.07716411]), array([0.04169558]))","(array([0.07490892]), array([0.04199364]))","(array([0.07515908]), array([0.04215887]))","(array([0.07509283]), array([0.04227234]))"
(0.03614532016811171+0j),[0.18856133],[1.],[-0.31080917],[1.],"(array([0.07891213]), array([0.12565046]))","(array([0.07716411]), array([0.04169558]))","(array([0.07490892]), array([0.04199364]))","(array([0.07515908]), array([0.04215887]))","(array([0.07509283]), array([0.04227234]))","(array([0.07282991]), array([0.04242591]))"
(0.03661529943679324+0j),[0.18892964],[1.],[-0.31362832],[1.],"(array([0.07550407]), array([0.12394395]))","(array([0.07490892]), array([0.04199364]))","(array([0.07515908]), array([0.04215887]))","(array([0.07509283]), array([0.04227234]))","(array([0.07282991]), array([0.04242591]))","(array([0.07039916]), array([0.04256182]))"
(0.037619294232282545+0j),[0.18878195],[1.],[-0.31975347],[1.],"(array([0.07373166]), array([0.12512813]))","(array([0.07515908]), array([0.04215887]))","(array([0.07509283]), array([0.04227234]))","(array([0.07282991]), array([0.04242591]))","(array([0.07039916]), array([0.04256182]))","(array([0.07140795]), array([0.04258678]))"
(0.03937161147110697+0j),[0.18864112],[1.],[-0.32985175],[1.],"(array([0.0749246]), array([0.12686197]))","(array([0.07509283]), array([0.04227234]))","(array([0.07282991]), array([0.04242591]))","(array([0.07039916]), array([0.04256182]))","(array([0.07140795]), array([0.04258678]))","(array([0.0732378]), array([0.04255461]))"
(0.034936642635617174+0j),[0.18851822],[1.],[-0.30416465],[1.],"(array([0.0740082]), array([0.1254377]))","(array([0.07282991]), array([0.04242591]))","(array([0.07039916]), array([0.04256182]))","(array([0.07140795]), array([0.04258678]))","(array([0.0732378]), array([0.04255461]))","(array([0.07148101]), array([0.04252199]))"
(0.03673444849400788+0j),[0.18796424],[1.],[-0.31547561],[1.],"(array([0.07099831]), array([0.12415048]))","(array([0.07039916]), array([0.04256182]))","(array([0.07140795]), array([0.04258678]))","(array([0.0732378]), array([0.04255461]))","(array([0.07148101]), array([0.04252199]))","(array([0.06985976]), array([0.0424485]))"
(0.03740447551472222+0j),[0.18691596],[1.],[-0.32009687],[1.],"(array([0.06962203]), array([0.12575014]))","(array([0.07140795]), array([0.04258678]))","(array([0.0732378]), array([0.04255461]))","(array([0.07148101]), array([0.04252199]))","(array([0.06985976]), array([0.0424485]))","(array([0.07165464]), array([0.04226718]))"
(0.03933796085503872+0j),[0.18609054],[1.],[-0.33153743],[1.],"(array([0.07171935]), array([0.12723916]))","(array([0.0732378]), array([0.04255461]))","(array([0.07148101]), array([0.04252199]))","(array([0.06985976]), array([0.0424485]))","(array([0.07165464]), array([0.04226718]))","(array([0.07346681]), array([0.04205651]))"
(0.03496811381379033+0j),[0.18570469],[1.],[-0.30649519],[1.],"(array([0.07290326]), array([0.12580964]))","(array([0.07148101]), array([0.04252199]))","(array([0.06985976]), array([0.0424485]))","(array([0.07165464]), array([0.04226718]))","(array([0.07346681]), array([0.04205651]))","(array([0.0719337]), array([0.04191723]))"
(0.036841754129288105+0j),[0.18501844],[1.],[-0.31819221],[1.],"(array([0.07049636]), array([0.12441476]))","(array([0.06985976]), array([0.0424485]))","(array([0.07165464]), array([0.04226718]))","(array([0.07346681]), array([0.04205651]))","(array([0.0719337]), array([0.04191723]))","(array([0.0704289]), array([0.04179911]))"
(0.03885724606280546+0j),[0.18401198],[1.],[-0.33027362],[1.],"(array([0.07038091]), array([0.12656749]))","(array([0.07165464]), array([0.04226718]))","(array([0.07346681]), array([0.04205651]))","(array([0.0719337]), array([0.04191723]))","(array([0.0704289]), array([0.04179911]))","(array([0.07310976]), array([0.04160816]))"
(0.041144774897255085+0j),[0.18338101],[1.],[-0.34300968],[1.],"(array([0.0737346]), array([0.12871729]))","(array([0.07346681]), array([0.04205651]))","(array([0.0719337]), array([0.04191723]))","(array([0.0704289]), array([0.04179911]))","(array([0.07310976]), array([0.04160816]))","(array([0.07590798]), array([0.04142375]))"
(0.03542322914683831+0j),[0.18320468],[1.],[-0.3107978],[1.],"(array([0.07453184]), array([0.12655972]))","(array([0.0719337]), array([0.04191723]))","(array([0.0704289]), array([0.04179911]))","(array([0.07310976]), array([0.04160816]))","(array([0.07590798]), array([0.04142375]))","(array([0.07371443]), array([0.04132926]))"
(0.03670045624014991+0j),[0.18279367],[1.],[-0.31870812],[1.],"(array([0.07168185]), array([0.12401334]))","(array([0.0704289]), array([0.04179911]))","(array([0.07310976]), array([0.04160816]))","(array([0.07590798]), array([0.04142375]))","(array([0.07371443]), array([0.04132926]))","(array([0.0709714]), array([0.04126616]))"
(0.03750970743381632+0j),[0.18209628],[1.],[-0.32382971],[1.],"(array([0.07101991]), array([0.12510449]))","(array([0.07310976]), array([0.04160816]))","(array([0.07590798]), array([0.04142375]))","(array([0.07371443]), array([0.04132926]))","(array([0.0709714]), array([0.04126616]))","(array([0.07244009]), array([0.04114086]))"
(0.03964142468306158+0j),[0.18195165],[1.],[-0.33580613],[1.],"(array([0.07474696]), array([0.12653712]))","(array([0.07590798]), array([0.04142375]))","(array([0.07371443]), array([0.04132926]))","(array([0.0709714]), array([0.04126616]))","(array([0.07244009]), array([0.04114086]))","(array([0.07436924]), array([0.04104662]))"
(0.03521882433578668+0j),[0.1824177],[1.],[-0.31025711],[1.],"(array([0.07675118]), array([0.1250443]))","(array([0.07371443]), array([0.04132926]))","(array([0.0709714]), array([0.04126616]))","(array([0.07244009]), array([0.04114086]))","(array([0.07436924]), array([0.04104662]))","(array([0.07283913]), array([0.04108004]))"
(0.03725483414695927+0j),[0.18245549],[1.],[-0.32228028],[1.],"(array([0.07374347]), array([0.12365901]))","(array([0.0709714]), array([0.04126616]))","(array([0.07244009]), array([0.04114086]))","(array([0.07436924]), array([0.04104662]))","(array([0.07283913]), array([0.04108004]))","(array([0.07131418]), array([0.04113972]))"
(0.03751656858533156+0j),[0.18192909],[1.],[-0.32409507],[1.],"(array([0.07182807]), array([0.12491727]))","(array([0.07244009]), array([0.04114086]))","(array([0.07436924]), array([0.04104662]))","(array([0.07283913]), array([0.04108004]))","(array([0.07131418]), array([0.04113972]))","(array([0.07287233]), array([0.04108366]))"
(0.03914390108354923+0j),[0.18171205],[1.],[-0.33331909],[1.],"(array([0.07399166]), array([0.12582926]))","(array([0.07436924]), array([0.04104662]))","(array([0.07283913]), array([0.04108004]))","(array([0.07131418]), array([0.04113972]))","(array([0.07287233]), array([0.04108366]))","(array([0.0741181]), array([0.0410005]))"
(0.03491168842444495+0j),[0.1819316],[1.],[-0.30883548],[1.],"(array([0.07506285]), array([0.1242445]))","(array([0.07283913]), array([0.04108004]))","(array([0.07131418]), array([0.04113972]))","(array([0.07287233]), array([0.04108366]))","(array([0.0741181]), array([0.0410005]))","(array([0.07239828]), array([0.04099825]))"
(0.03586168029637602+0j),[0.18186718],[1.],[-0.31467542],[1.],"(array([0.07246407]), array([0.12246654]))","(array([0.07131418]), array([0.04113972]))","(array([0.07287233]), array([0.04108366]))","(array([0.0741181]), array([0.0410005]))","(array([0.07239828]), array([0.04099825]))","(array([0.07029525]), array([0.04101806]))"
(0.03738939800226162+0j),[0.18147189],[1.],[-0.32381716],[1.],"(array([0.0718287]), array([0.1239636]))","(array([0.07287233]), array([0.04108366]))","(array([0.0741181]), array([0.0410005]))","(array([0.07239828]), array([0.04099825]))","(array([0.07029525]), array([0.04101806]))","(array([0.07198485]), array([0.04096635]))"
(0.039360456291974086+0j),[0.1813706],[1.],[-0.33486145],[1.],"(array([0.07457324]), array([0.12585099]))","(array([0.0741181]), array([0.0410005]))","(array([0.07239828]), array([0.04099825]))","(array([0.07029525]), array([0.04101806]))","(array([0.07198485]), array([0.04096635]))","(array([0.07426113]), array([0.04091063]))"
(0.034662995721706634+0j),[0.18156406],[1.],[-0.30770719],[1.],"(array([0.07490484]), array([0.12419937]))","(array([0.07239828]), array([0.04099825]))","(array([0.07029525]), array([0.04101806]))","(array([0.07198485]), array([0.04096635]))","(array([0.07426113]), array([0.04091063]))","(array([0.0724457]), array([0.0409181]))"
(0.03502948835160362+0j),[0.18145243],[1.],[-0.31013379],[1.],"(array([0.07178001]), array([0.12178652]))","(array([0.07029525]), array([0.04101806]))","(array([0.07198485]), array([0.04096635]))","(array([0.07426113]), array([0.04091063]))","(array([0.0724457]), array([0.0409181]))","(array([0.06965557]), array([0.04092958]))"
(0.034516621319318375+0j),[0.18093119],[1.],[-0.3074889],[1.],"(array([0.0697267]), array([0.12174872]))","(array([0.07198485]), array([0.04096635]))","(array([0.07426113]), array([0.04091063]))","(array([0.0724457]), array([0.0409181]))","(array([0.06965557]), array([0.04092958]))","(array([0.06963054]), array([0.04085771]))"
(0.035073865999720816+0j),[0.18077755],[1.],[-0.31105548],[1.],"(array([0.07153395]), array([0.12174971]))","(array([0.07426113]), array([0.04091063]))","(array([0.0724457]), array([0.0409181]))","(array([0.06965557]), array([0.04092958]))","(array([0.06963054]), array([0.04085771]))","(array([0.069735]), array([0.04078217]))"
(0.031464552108961416+0j),[0.18112821],[1.],[-0.28857935],[1.],"(array([0.07272715]), array([0.11985891]))","(array([0.0724457]), array([0.0409181]))","(array([0.06965557]), array([0.04092958]))","(array([0.06963054]), array([0.04085771]))","(array([0.069735]), array([0.04078217]))","(array([0.06760423]), array([0.04080261]))"
(0.030940506489634187+0j),[0.18114313],[1.],[-0.28545453],[1.],"(array([0.06943097]), array([0.11738682]))","(array([0.06965557]), array([0.04092958]))","(array([0.06963054]), array([0.04085771]))","(array([0.069735]), array([0.04078217]))","(array([0.06760423]), array([0.04080261]))","(array([0.06471649]), array([0.04084519]))"
(0.03165146421388287+0j),[0.18060048],[1.],[-0.29068037],[1.],"(array([0.0668108]), array([0.11757446]))","(array([0.06963054]), array([0.04085771]))","(array([0.069735]), array([0.04078217]))","(array([0.06760423]), array([0.04080261]))","(array([0.06471649]), array([0.04084519]))","(array([0.06495403]), array([0.04078608]))"
(0.033705049178261004+0j),[0.18005718],[1.],[-0.30405668],[1.],"(array([0.0679407]), array([0.11925924]))","(array([0.069735]), array([0.04078217]))","(array([0.06760423]), array([0.04080261]))","(array([0.06471649]), array([0.04084519]))","(array([0.06495403]), array([0.04078608]))","(array([0.0670528]), array([0.0406642]))"
(0.030094326007398527+0j),[0.17959008],[1.],[-0.28142078],[1.],"(array([0.06762373]), array([0.11822101]))","(array([0.06760423]), array([0.04080261]))","(array([0.06471649]), array([0.04084519]))","(array([0.06495403]), array([0.04078608]))","(array([0.0670528]), array([0.0406642]))","(array([0.06600837]), array([0.04054783]))"
(0.03248177888881299+0j),[0.17873548],[1.],[-0.29759267],[1.],"(array([0.06525603]), array([0.11753806]))","(array([0.06471649]), array([0.04084519]))","(array([0.06495403]), array([0.04078608]))","(array([0.0670528]), array([0.0406642]))","(array([0.06600837]), array([0.04054783]))","(array([0.06528076]), array([0.04040132]))"
(0.03347045203936401+0j),[0.17731658],[1.],[-0.30462589],[1.],"(array([0.06389803]), array([0.11971606]))","(array([0.06495403]), array([0.04078608]))","(array([0.0670528]), array([0.0406642]))","(array([0.06600837]), array([0.04054783]))","(array([0.06528076]), array([0.04040132]))","(array([0.06789494]), array([0.04014424]))"
(0.03515939798290507+0j),[0.17599742],[1.],[-0.31550578],[1.],"(array([0.06541282]), array([0.12125234]))","(array([0.0670528]), array([0.0406642]))","(array([0.06600837]), array([0.04054783]))","(array([0.06528076]), array([0.04040132]))","(array([0.06789494]), array([0.04014424]))","(array([0.06991522]), array([0.0398358]))"
(0.031248752377142072+0j),[0.17519737],[1.],[-0.29198497],[1.],"(array([0.06700801]), array([0.11977601]))","(array([0.06600837]), array([0.04054783]))","(array([0.06528076]), array([0.04040132]))","(array([0.06789494]), array([0.04014424]))","(array([0.06991522]), array([0.0398358]))","(array([0.06849044]), array([0.03959469]))"
(0.032708235085023164+0j),[0.1742677],[1.],[-0.30185243],[1.],"(array([0.06536067]), array([0.11822972]))","(array([0.06528076]), array([0.04040132]))","(array([0.06789494]), array([0.04014424]))","(array([0.06991522]), array([0.0398358]))","(array([0.06849044]), array([0.03959469]))","(array([0.06695064]), array([0.03940187]))"
(0.0338626322727441+0j),[0.1732325],[1.],[-0.30952346],[1.],"(array([0.06581353]), array([0.11968437]))","(array([0.06789494]), array([0.04014424]))","(array([0.06991522]), array([0.0398358]))","(array([0.06849044]), array([0.03959469]))","(array([0.06695064]), array([0.03940187]))","(array([0.06892753]), array([0.03918013]))"
(0.03537593575139063+0j),[0.17276161],[1.],[-0.31870615],[1.],"(array([0.06952477]), array([0.12098837]))","(array([0.06991522]), array([0.0398358]))","(array([0.06849044]), array([0.03959469]))","(array([0.06695064]), array([0.03940187]))","(array([0.06892753]), array([0.03918013]))","(array([0.07082798]), array([0.03901058]))"
(0.031466034570336095+0j),[0.17277128],[1.],[-0.29495064],[1.],"(array([0.07077076]), array([0.11923048]))","(array([0.06849044]), array([0.03959469]))","(array([0.06695064]), array([0.03940187]))","(array([0.06892753]), array([0.03918013]))","(array([0.07082798]), array([0.03901058]))","(array([0.06918558]), array([0.03895641]))"
(0.03279863907252667+0j),[0.17254738],[1.],[-0.30351008],[1.],"(array([0.06850812]), array([0.11749416]))","(array([0.06695064]), array([0.03940187]))","(array([0.06892753]), array([0.03918013]))","(array([0.07082798]), array([0.03901058]))","(array([0.06918558]), array([0.03895641]))","(array([0.06747176]), array([0.03893442]))"
(0.03387503664315476+0j),[0.17202677],[1.],[-0.31036381],[1.],"(array([0.06790988]), array([0.11876384]))","(array([0.06892753]), array([0.03918013]))","(array([0.07082798]), array([0.03901058]))","(array([0.06918558]), array([0.03895641]))","(array([0.06747176]), array([0.03893442]))","(array([0.06920911]), array([0.03885026]))"
(0.03584658878474156+0j),[0.1719123],[1.],[-0.32195709],[1.],"(array([0.07098877]), array([0.12030851]))","(array([0.07082798]), array([0.03901058]))","(array([0.06918558]), array([0.03895641]))","(array([0.06747176]), array([0.03893442]))","(array([0.06920911]), array([0.03885026]))","(array([0.07128986]), array([0.0387791]))"
(0.031978698872192554+0j),[0.17221835],[1.],[-0.29853876],[1.],"(array([0.0722059]), array([0.11899388]))","(array([0.06918558]), array([0.03895641]))","(array([0.06747176]), array([0.03893442]))","(array([0.06920911]), array([0.03885026]))","(array([0.07128986]), array([0.0387791]))","(array([0.06995653]), array([0.03879833]))"
