Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.09086840646639982+0j),[0.0421555],[1.],[-0.56629223],[1.],"(array([0.13201353]), array([0.1117369]))","(array([0.09022154]), array([0.00079612]))","(array([0.10010941]), array([0.00201928]))","(array([0.10791806]), array([0.00371541]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))"
(0.092592301028005+0j),[0.05545257],[1.],[-0.56762893],[1.],"(array([0.14460794]), array([0.11701079]))","(array([0.10010941]), array([0.00201928]))","(array([0.10791806]), array([0.00371541]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))"
(0.10070911792775013+0j),[0.06967491],[1.],[-0.5862033],[1.],"(array([0.15293319]), array([0.12174208]))","(array([0.10791806]), array([0.00371541]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))"
(0.11167028083066471+0j),[0.08418765],[1.],[-0.61022761],[1.],"(array([0.16033883]), array([0.1292254]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))"
(0.12225121404529762+0j),[0.0990038],[1.],[-0.63070807],[1.],"(array([0.16836252]), array([0.13727691]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))"
(0.12480429264419142+0j),[0.1141111],[1.],[-0.63060515],[1.],"(array([0.1743868]), array([0.14336022]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))"
(0.1272821351352116+0j),[0.12876986],[1.],[-0.63013632],[1.],"(array([0.17518263]), array([0.14779223]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))"
(0.13442748191351483+0j),[0.14258875],[1.],[-0.64019478],[1.],"(array([0.1752001]), array([0.15345058]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))"
(0.13904505307104492+0j),[0.15610485],[1.],[-0.64373291],[1.],"(array([0.17810519]), array([0.159555]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))"
(0.13202506635420547+0j),[0.16970628],[1.],[-0.62073521],[1.],"(array([0.17937871]), array([0.16247998]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))"
(0.1358284195506401+0j),[0.18280091],[1.],[-0.62311583],[1.],"(array([0.1778809]), array([0.16535135]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))"
(0.14071540829630286+0j),[0.19463701],[1.],[-0.62783926],[1.],"(array([0.17578142]), array([0.17080859]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))"
(0.14390202061705765+0j),[0.20557921],[1.],[-0.62849154],[1.],"(array([0.17494863]), array([0.17582799]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))"
(0.14127360021128793+0j),[0.21597309],[1.],[-0.6160855],[1.],"(array([0.17372926]), array([0.17895569]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))"
(0.12673674294913237+0j),[0.22543416],[1.],[-0.57516902],[1.],"(array([0.16659993]), array([0.17792425]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))"
(0.125415673941071+0j),[0.23395794],[1.],[-0.56758008],[1.],"(array([0.15977443]), array([0.17721786]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))"
(0.12952518263045848+0j),[0.24190102],[1.],[-0.57421451],[1.],"(array([0.15891346]), array([0.18087369]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))"
(0.12353116639317972+0j),[0.24939604],[1.],[-0.5544983],[1.],"(array([0.1572742]), array([0.18302231]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))"
(0.12306652205046828+0j),[0.25613053],[1.],[-0.54994966],[1.],"(array([0.15318088]), array([0.18385983]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))"
(0.1282914148321225+0j),[0.26078798],[1.],[-0.56132969],[1.],"(array([0.14645757]), array([0.18740616]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))"
(0.13345995467963886+0j),[0.26353037],[1.],[-0.57242128],[1.],"(array([0.14152163]), array([0.19205557]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))"
(0.1317202355880848+0j),[0.26587634],[1.],[-0.5656796],[1.],"(array([0.14116907]), array([0.19461683]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))"
(0.1276871884153195+0j),[0.26775183],[1.],[-0.55341912],[1.],"(array([0.13820446]), array([0.19472966]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))"
(0.1283220211190795+0j),[0.26886399],[1.],[-0.55417952],[1.],"(array([0.13452813]), array([0.19538921]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))"
(0.12894465085431475+0j),[0.26995803],[1.],[-0.55491432],[1.],"(array([0.13517587]), array([0.19694803]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))"
(0.1215066348588827+0j),[0.27165185],[1.],[-0.53366056],[1.],"(array([0.13628468]), array([0.19593091]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))"
(0.11938078234389947+0j),[0.27352792],[1.],[-0.52723519],[1.],"(array([0.13485057]), array([0.19399923]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))"
(0.12036560967365817+0j),[0.27479296],[1.],[-0.52999717],[1.],"(array([0.13219406]), array([0.19429624]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))"
(0.12081332047983044+0j),[0.27563492],[1.],[-0.531249],[1.],"(array([0.13092112]), array([0.19514643]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))"
(0.11348911417514335+0j),[0.27661694],[1.],[-0.50995481],[1.],"(array([0.12978753]), array([0.19353812]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))"
(0.10605430664153415+0j),[0.27734229],[1.],[-0.48785375],[1.],"(array([0.12486191]), array([0.18970661]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))","(array([0.11248153]), array([0.06245776]))"
(0.10200179895047273+0j),[0.27756521],[1.],[-0.47648515],[1.],"(array([0.11975843]), array([0.18689997]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))","(array([0.11248153]), array([0.06245776]))","(array([0.10870678]), array([0.06256726]))"
(0.09800062380081445+0j),[0.27785338],[1.],[-0.46505217],[1.],"(array([0.11801336]), array([0.18505972]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))","(array([0.11248153]), array([0.06245776]))","(array([0.10870678]), array([0.06256726]))","(array([0.10613681]), array([0.06262492]))"
(0.09163472638666559+0j),[0.27846076],[1.],[-0.44472926],[1.],"(array([0.11659059]), array([0.18224775]))","(array([0.11737209]), array([0.06226557]))","(array([0.11248153]), array([0.06245776]))","(array([0.10870678]), array([0.06256726]))","(array([0.10613681]), array([0.06262492]))","(array([0.10255928]), array([0.06272392]))"
(0.09361245987472704+0j),[0.27860745],[1.],[-0.45442983],[1.],"(array([0.11365394]), array([0.18145759]))","(array([0.11248153]), array([0.06245776]))","(array([0.10870678]), array([0.06256726]))","(array([0.10613681]), array([0.06262492]))","(array([0.10255928]), array([0.06272392]))","(array([0.10136427]), array([0.06281602]))"
(0.0955568052753848+0j),[0.27755375],[1.],[-0.46391914],[1.],"(array([0.10993446]), array([0.18347154]))","(array([0.10870678]), array([0.06256726]))","(array([0.10613681]), array([0.06262492]))","(array([0.10255928]), array([0.06272392]))","(array([0.10136427]), array([0.06281602]))","(array([0.10352752]), array([0.06271271]))"
(0.09739717422052857+0j),[0.27564741],[1.],[-0.47286929],[1.],"(array([0.10748877]), array([0.18521377]))","(array([0.10613681]), array([0.06262492]))","(array([0.10255928]), array([0.06272392]))","(array([0.10136427]), array([0.06281602]))","(array([0.10352752]), array([0.06271271]))","(array([0.10560604]), array([0.06237807]))"
(0.09350620366888175+0j),[0.27333662],[1.],[-0.46218359],[1.],"(array([0.10523545]), array([0.18485904]))","(array([0.10255928]), array([0.06272392]))","(array([0.10136427]), array([0.06281602]))","(array([0.10352752]), array([0.06271271]))","(array([0.10560604]), array([0.06237807]))","(array([0.10540722]), array([0.06189764]))"
(0.09600601632911304+0j),[0.27041458],[1.],[-0.47387581],[1.],"(array([0.10222414]), array([0.18476752]))","(array([0.10136427]), array([0.06281602]))","(array([0.10352752]), array([0.06271271]))","(array([0.10560604]), array([0.06237807]))","(array([0.10540722]), array([0.06189764]))","(array([0.10552534]), array([0.06131203]))"
(0.0991261181999578+0j),[0.26729931],[1.],[-0.48697025],[1.],"(array([0.10301619]), array([0.18694001]))","(array([0.10352752]), array([0.06271271]))","(array([0.10560604]), array([0.06237807]))","(array([0.10540722]), array([0.06189764]))","(array([0.10552534]), array([0.06131203]))","(array([0.10832056]), array([0.06063137]))"
(0.10152750915280431+0j),[0.2647201],[1.],[-0.4966958],[1.],"(array([0.10702126]), array([0.18874223]))","(array([0.10560604]), array([0.06237807]))","(array([0.10540722]), array([0.06189764]))","(array([0.10552534]), array([0.06131203]))","(array([0.10832056]), array([0.06063137]))","(array([0.11089171]), array([0.05998906]))"
(0.09479907502037543+0j),[0.26283561],[1.],[-0.47621259],[1.],"(array([0.10893381]), array([0.18710077]))","(array([0.10540722]), array([0.06189764]))","(array([0.10552534]), array([0.06131203]))","(array([0.10832056]), array([0.06063137]))","(array([0.11089171]), array([0.05998906]))","(array([0.10967695]), array([0.0594794]))"
(0.09806530164399745+0j),[0.26111002],[1.],[-0.48890137],[1.],"(array([0.10864379]), array([0.18566306]))","(array([0.10552534]), array([0.06131203]))","(array([0.10832056]), array([0.06063137]))","(array([0.11089171]), array([0.05998906]))","(array([0.10967695]), array([0.0594794]))","(array([0.10880234]), array([0.05907974]))"
(0.10216763433172629+0j),[0.25941216],[1.],[-0.50336243],[1.],"(array([0.11062691]), array([0.1875365]))","(array([0.10832056]), array([0.06063137]))","(array([0.11089171]), array([0.05998906]))","(array([0.10967695]), array([0.0594794]))","(array([0.10880234]), array([0.05907974]))","(array([0.11186446]), array([0.05869412]))"
(0.10497678127099876+0j),[0.25831716],[1.],[-0.51263791],[1.],"(array([0.11503192]), array([0.18901307]))","(array([0.11089171]), array([0.05998906]))","(array([0.10967695]), array([0.0594794]))","(array([0.10880234]), array([0.05907974]))","(array([0.11186446]), array([0.05869412]))","(array([0.11453757]), array([0.05837862]))"
(0.10026952846251223+0j),[0.25791515],[1.],[-0.4980958],[1.],"(array([0.11745459]), array([0.18776552]))","(array([0.10967695]), array([0.0594794]))","(array([0.10880234]), array([0.05907974]))","(array([0.11186446]), array([0.05869412]))","(array([0.11453757]), array([0.05837862]))","(array([0.11393915]), array([0.05820459]))"
(0.09661730129593386+0j),[0.25747279],[1.],[-0.4868974],[1.],"(array([0.11487093]), array([0.18469583]))","(array([0.10880234]), array([0.05907974]))","(array([0.11186446]), array([0.05869412]))","(array([0.11453757]), array([0.05837862]))","(array([0.11393915]), array([0.05820459]))","(array([0.11103764]), array([0.05811009]))"
(0.09777828682948246+0j),[0.25695521],[1.],[-0.49154805],[1.],"(array([0.11371937]), array([0.18360677]))","(array([0.11186446]), array([0.05869412]))","(array([0.11453757]), array([0.05837862]))","(array([0.11393915]), array([0.05820459]))","(array([0.11103764]), array([0.05811009]))","(array([0.11030215]), array([0.05800522]))"
(0.09862771826060733+0j),[0.25711548],[1.],[-0.4946222],[1.],"(array([0.11725141]), array([0.18395488]))","(array([0.11453757]), array([0.05837862]))","(array([0.11393915]), array([0.05820459]))","(array([0.11103764]), array([0.05811009]))","(array([0.11030215]), array([0.05800522]))","(array([0.11117253]), array([0.05796513]))"
(0.09361384819018152+0j),[0.25795722],[1.],[-0.47808901],[1.],"(array([0.11907094]), array([0.18237861]))","(array([0.11393915]), array([0.05820459]))","(array([0.11103764]), array([0.05811009]))","(array([0.11030215]), array([0.05800522]))","(array([0.11117253]), array([0.05796513]))","(array([0.10965386]), array([0.05807397]))"
(0.09520048839344916+0j),[0.25870128],[1.],[-0.48369823],[1.],"(array([0.11769888]), array([0.1812324]))","(array([0.11103764]), array([0.05811009]))","(array([0.11030215]), array([0.05800522]))","(array([0.11117253]), array([0.05796513]))","(array([0.10965386]), array([0.05807397]))","(array([0.10842511]), array([0.05825788]))"
(0.09903002602978843+0j),[0.25867807],[1.],[-0.49657271],[1.],"(array([0.11576973]), array([0.18298687]))","(array([0.11030215]), array([0.05800522]))","(array([0.11117253]), array([0.05796513]))","(array([0.10965386]), array([0.05807397]))","(array([0.10842511]), array([0.05825788]))","(array([0.11051257]), array([0.05834027]))"
(0.10301710800611899+0j),[0.25835767],[1.],[-0.50922318],[1.],"(array([0.11650667]), array([0.18535451]))","(array([0.11117253]), array([0.05796513]))","(array([0.10965386]), array([0.05807397]))","(array([0.10842511]), array([0.05825788]))","(array([0.11051257]), array([0.05834027]))","(array([0.11339005]), array([0.05830136]))"
(0.1003435242163063+0j),[0.25822068],[1.],[-0.50064978],[1.],"(array([0.11765205]), array([0.18567786]))","(array([0.10965386]), array([0.05807397]))","(array([0.10842511]), array([0.05825788]))","(array([0.11051257]), array([0.05834027]))","(array([0.11339005]), array([0.05830136]))","(array([0.11384228]), array([0.05824492]))"
(0.09309786649090993+0j),[0.25795526],[1.],[-0.4772212],[1.],"(array([0.11437363]), array([0.18264086]))","(array([0.10842511]), array([0.05825788]))","(array([0.11051257]), array([0.05834027]))","(array([0.11339005]), array([0.05830136]))","(array([0.11384228]), array([0.05824492]))","(array([0.11023801]), array([0.058196]))"
(0.0964787131441374+0j),[0.25750707],[1.],[-0.4892984],[1.],"(array([0.11256962]), array([0.18168305]))","(array([0.11051257]), array([0.05834027]))","(array([0.11339005]), array([0.05830136]))","(array([0.11384228]), array([0.05824492]))","(array([0.11023801]), array([0.058196]))","(array([0.10896164]), array([0.05812333]))"
(0.10140990297413185+0j),[0.25736255],[1.],[-0.50530573],[1.],"(array([0.11629823]), array([0.18447715]))","(array([0.11339005]), array([0.05830136]))","(array([0.11384228]), array([0.05824492]))","(array([0.11023801]), array([0.058196]))","(array([0.10896164]), array([0.05812333]))","(array([0.11213065]), array([0.05805789]))"
(0.09730782560480654+0j),[0.25782913],[1.],[-0.49187042],[1.],"(array([0.11929006]), array([0.18469622]))","(array([0.11384228]), array([0.05824492]))","(array([0.11023801]), array([0.058196]))","(array([0.10896164]), array([0.05812333]))","(array([0.11213065]), array([0.05805789]))","(array([0.11241122]), array([0.05808785]))"
(0.08375810431965239+0j),[0.25873133],[1.],[-0.44493014],[1.],"(array([0.11622146]), array([0.17883547]))","(array([0.11023801]), array([0.058196]))","(array([0.10896164]), array([0.05812333]))","(array([0.11213065]), array([0.05805789]))","(array([0.11241122]), array([0.05808785]))","(array([0.10562408]), array([0.05823484]))"
(0.07906901203986245+0j),[0.2591605],[1.],[-0.42849],[1.],"(array([0.10890048]), array([0.17266262]))","(array([0.10896164]), array([0.05812333]))","(array([0.11213065]), array([0.05805789]))","(array([0.11241122]), array([0.05808785]))","(array([0.10562408]), array([0.05823484]))","(array([0.09846225]), array([0.05839164]))"
(0.07565757978079876+0j),[0.25946579],[1.],[-0.41668231],[1.],"(array([0.10595936]), array([0.16987366]))","(array([0.11213065]), array([0.05805789]))","(array([0.11241122]), array([0.05808785]))","(array([0.10562408]), array([0.05823484]))","(array([0.09846225]), array([0.05839164]))","(array([0.09527751]), array([0.05847521]))"
(0.06940422240395315+0j),[0.26066069],[1.],[-0.39184003],[1.],"(array([0.10691923]), array([0.16631641]))","(array([0.11241122]), array([0.05808785]))","(array([0.10562408]), array([0.05823484]))","(array([0.09846225]), array([0.05839164]))","(array([0.09527751]), array([0.05847521]))","(array([0.09114893]), array([0.05864247]))"
(0.07505120073196438+0j),[0.26186295],[1.],[-0.41702695],[1.],"(array([0.10698149]), array([0.16652759]))","(array([0.10562408]), array([0.05823484]))","(array([0.09846225]), array([0.05839164]))","(array([0.09527751]), array([0.05847521]))","(array([0.09114893]), array([0.05864247]))","(array([0.09119672]), array([0.05892215]))"
(0.07891018995760557+0j),[0.26131905],[1.],[-0.43389978],[1.],"(array([0.10250047]), array([0.17081246]))","(array([0.09846225]), array([0.05839164]))","(array([0.09527751]), array([0.05847521]))","(array([0.09114893]), array([0.05864247]))","(array([0.09119672]), array([0.05892215]))","(array([0.09593329]), array([0.05899394]))"
(0.08186825672972717+0j),[0.25914996],[1.],[-0.44710947],[1.],"(array([0.09729978]), array([0.17375054]))","(array([0.09527751]), array([0.05847521]))","(array([0.09114893]), array([0.05864247]))","(array([0.09119672]), array([0.05892215]))","(array([0.09593329]), array([0.05899394]))","(array([0.09932253]), array([0.05868618]))"
(0.07752874268512826+0j),[0.25646277],[1.],[-0.43276072],[1.],"(array([0.09452762]), array([0.17344297]))","(array([0.09114893]), array([0.05864247]))","(array([0.09119672]), array([0.05892215]))","(array([0.09593329]), array([0.05899394]))","(array([0.09932253]), array([0.05868618]))","(array([0.09919008]), array([0.05813329]))"
(0.07766511021823388+0j),[0.25313585],[1.],[-0.43604903],[1.],"(array([0.09036088]), array([0.17219323]))","(array([0.09119672]), array([0.05892215]))","(array([0.09593329]), array([0.05899394]))","(array([0.09932253]), array([0.05868618]))","(array([0.09919008]), array([0.05813329]))","(array([0.09794385]), array([0.05745784]))"
(0.07944636502207149+0j),[0.2499615],[1.],[-0.44533689],[1.],"(array([0.09175242]), array([0.17333624]))","(array([0.09593329]), array([0.05899394]))","(array([0.09932253]), array([0.05868618]))","(array([0.09919008]), array([0.05813329]))","(array([0.09794385]), array([0.05745784]))","(array([0.0993634]), array([0.05672577]))"
(0.08192193918144022+0j),[0.24785914],[1.],[-0.45612393],[1.],"(array([0.09813538]), array([0.17507181]))","(array([0.09932253]), array([0.05868618]))","(array([0.09919008]), array([0.05813329]))","(array([0.09794385]), array([0.05745784]))","(array([0.0993634]), array([0.05672577]))","(array([0.10162747]), array([0.05613185]))"
(0.07876726658152361+0j),[0.24660907],[1.],[-0.44547627],[1.],"(array([0.1018607]), array([0.17458369]))","(array([0.09919008]), array([0.05813329]))","(array([0.09794385]), array([0.05745784]))","(array([0.0993634]), array([0.05672577]))","(array([0.10162747]), array([0.05613185]))","(array([0.1016393]), array([0.05575062]))"
(0.07793146460328691+0j),[0.24550499],[1.],[-0.44346548],[1.],"(array([0.10124357]), array([0.17266353]))","(array([0.09794385]), array([0.05745784]))","(array([0.0993634]), array([0.05672577]))","(array([0.10162747]), array([0.05613185]))","(array([0.1016393]), array([0.05575062]))","(array([0.10021287]), array([0.05548675]))"
(0.07866982797259095+0j),[0.24425905],[1.],[-0.44743004],[1.],"(array([0.10033691]), array([0.17204788]))","(array([0.0993634]), array([0.05672577]))","(array([0.10162747]), array([0.05613185]))","(array([0.1016393]), array([0.05575062]))","(array([0.10021287]), array([0.05548675]))","(array([0.10043445]), array([0.05522256]))"
(0.0804477988014854+0j),[0.24339424],[1.],[-0.4548299],[1.],"(array([0.10260311]), array([0.17230779]))","(array([0.10162747]), array([0.05613185]))","(array([0.1016393]), array([0.05575062]))","(array([0.10021287]), array([0.05548675]))","(array([0.10043445]), array([0.05522256]))","(array([0.10171685]), array([0.05498533]))"
(0.0770697638463406+0j),[0.2431292],[1.],[-0.44263427],[1.],"(array([0.10470863]), array([0.17117807]))","(array([0.1016393]), array([0.05575062]))","(array([0.10021287]), array([0.05548675]))","(array([0.10043445]), array([0.05522256]))","(array([0.10171685]), array([0.05498533]))","(array([0.10117355]), array([0.05485474]))"
(0.08020362021570498+0j),[0.24291568],[1.],[-0.45482462],[1.],"(array([0.10476562]), array([0.17077587]))","(array([0.10021287]), array([0.05548675]))","(array([0.10043445]), array([0.05522256]))","(array([0.10171685]), array([0.05498533]))","(array([0.10117355]), array([0.05485474]))","(array([0.10117798]), array([0.05480515]))"
(0.08340621827569267+0j),[0.2423324],[1.],[-0.46673262],[1.],"(array([0.10477553]), array([0.17281963]))","(array([0.10043445]), array([0.05522256]))","(array([0.10171685]), array([0.05498533]))","(array([0.10117355]), array([0.05485474]))","(array([0.10117798]), array([0.05480515]))","(array([0.10389463]), array([0.05471505]))"
(0.08664621897406176+0j),[0.2417413],[1.],[-0.47811092],[1.],"(array([0.10642431]), array([0.17476254]))","(array([0.10171685]), array([0.05498533]))","(array([0.10117355]), array([0.05485474]))","(array([0.10117798]), array([0.05480515]))","(array([0.10389463]), array([0.05471505]))","(array([0.10651964]), array([0.0545826]))"
