Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.05968480521084579+0j),[0.03967792],[1.],[-0.46695453],[1.],"(array([0.1206131]), array([0.09830927]))","(array([0.07917099]), array([0.00091015]))","(array([0.08462439]), array([0.00211595]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))"
(0.0711111933587849+0j),[0.05165718],[1.],[-0.50529363],[1.],"(array([0.12506658]), array([0.10101163]))","(array([0.08462439]), array([0.00211595]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))"
(0.08377998888009945+0j),[0.06363544],[1.],[-0.54295032],[1.],"(array([0.13246522]), array([0.11099129]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))"
(0.09606096380781744+0j),[0.07682236],[1.],[-0.5749063],[1.],"(array([0.14597839]), array([0.12062935]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))"
(0.08427842230643126+0j),[0.09126554],[1.],[-0.53569889],[1.],"(array([0.15365792]), array([0.12324656]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))"
(0.09420586401301431+0j),[0.10498803],[1.],[-0.56099044],[1.],"(array([0.15154509]), array([0.12580862]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))"
(0.10388521503012475+0j),[0.11753727],[1.],[-0.58323243],[1.],"(array([0.15241056]), array([0.13458368]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))","(array([0.12901559]), array([0.02509791]))"
(0.11388570146897524+0j),[0.13054045],[1.],[-0.60395361],[1.],"(array([0.16090678]), array([0.14292163]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))","(array([0.12901559]), array([0.02509791]))","(array([0.13385883]), array([0.02798052]))"
(0.09922030475233654+0j),[0.14429741],[1.],[-0.55852504],[1.],"(array([0.1647579]), array([0.14484347]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))","(array([0.12901559]), array([0.02509791]))","(array([0.13385883]), array([0.02798052]))","(array([0.13106804]), array([0.03098061]))"
(0.10608632049398888+0j),[0.15693944],[1.],[-0.57248118],[1.],"(array([0.15955397]), array([0.14636533]))","(array([0.12365885]), array([0.022136]))","(array([0.12901559]), array([0.02509791]))","(array([0.13385883]), array([0.02798052]))","(array([0.13106804]), array([0.03098061]))","(array([0.1275162]), array([0.03397319]))"
(0.11433974551329573+0j),[0.16796751],[1.],[-0.58917133],[1.],"(array([0.1574123]), array([0.15388402]))","(array([0.12901559]), array([0.02509791]))","(array([0.13385883]), array([0.02798052]))","(array([0.13106804]), array([0.03098061]))","(array([0.1275162]), array([0.03397319]))","(array([0.13097394]), array([0.03664263]))"
(0.12258591645161913+0j),[0.17891802],[1.],[-0.60425757],[1.],"(array([0.16241251]), array([0.16118679]))","(array([0.13385883]), array([0.02798052]))","(array([0.13106804]), array([0.03098061]))","(array([0.1275162]), array([0.03397319]))","(array([0.13097394]), array([0.03664263]))","(array([0.13455497]), array([0.03912183]))"
(0.10649110364221184+0j),[0.19022747],[1.],[-0.55568],[1.],"(array([0.16321234]), array([0.16204773]))","(array([0.13106804]), array([0.03098061]))","(array([0.1275162]), array([0.03397319]))","(array([0.13097394]), array([0.03664263]))","(array([0.13455497]), array([0.03912183]))","(array([0.13078239]), array([0.0416127]))"
(0.11353787541303864+0j),[0.20017872],[1.],[-0.57012502],[1.],"(array([0.15640234]), array([0.1629181]))","(array([0.1275162]), array([0.03397319]))","(array([0.13097394]), array([0.03664263]))","(array([0.13455497]), array([0.03912183]))","(array([0.13078239]), array([0.0416127]))","(array([0.12692841]), array([0.0440286]))"
(0.12211390361677267+0j),[0.20821315],[1.],[-0.58775794],[1.],"(array([0.15290363]), array([0.17005946]))","(array([0.13097394]), array([0.03664263]))","(array([0.13455497]), array([0.03912183]))","(array([0.13078239]), array([0.0416127]))","(array([0.12692841]), array([0.0440286]))","(array([0.13054797]), array([0.04605694]))"
(0.12998083451993664+0j),[0.21596073],[1.],[-0.60207319],[1.],"(array([0.15661914]), array([0.17673486]))","(array([0.13455497]), array([0.03912183]))","(array([0.13078239]), array([0.0416127]))","(array([0.12692841]), array([0.0440286]))","(array([0.13054797]), array([0.04605694]))","(array([0.13414614]), array([0.04783668]))"
(0.11296167001473793+0j),[0.22406337],[1.],[-0.55237676],[1.],"(array([0.15667896]), array([0.17664844]))","(array([0.13078239]), array([0.0416127]))","(array([0.12692841]), array([0.0440286]))","(array([0.13054797]), array([0.04605694]))","(array([0.13414614]), array([0.04783668]))","(array([0.13016356]), array([0.04960334]))"
(0.11728491113489743+0j),[0.23090186],[1.],[-0.56033643],[1.],"(array([0.14907209]), array([0.17590343]))","(array([0.12692841]), array([0.0440286]))","(array([0.13054797]), array([0.04605694]))","(array([0.13414614]), array([0.04783668]))","(array([0.13016356]), array([0.04960334]))","(array([0.12544409]), array([0.05130603]))"
(0.1224728730716853+0j),[0.23610086],[1.],[-0.57058099],[1.],"(array([0.14506943]), array([0.18077601]))","(array([0.13054797]), array([0.04605694]))","(array([0.13414614]), array([0.04783668]))","(array([0.13016356]), array([0.04960334]))","(array([0.12544409]), array([0.05130603]))","(array([0.12749733]), array([0.05266309]))"
(0.12713487045650448+0j),[0.24141351],[1.],[-0.57867975],[1.],"(array([0.14869505]), array([0.18518617]))","(array([0.13414614]), array([0.04783668]))","(array([0.13016356]), array([0.04960334]))","(array([0.12544409]), array([0.05130603]))","(array([0.12749733]), array([0.05266309]))","(array([0.12956309]), array([0.05384875]))"
(0.10995694227929624+0j),[0.2473851],[1.],[-0.52767142],[1.],"(array([0.14879665]), array([0.18341742]))","(array([0.13016356]), array([0.04960334]))","(array([0.12544409]), array([0.05130603]))","(array([0.12749733]), array([0.05266309]))","(array([0.12956309]), array([0.05384875]))","(array([0.12474165]), array([0.05510262]))"
(0.11228183027313167+0j),[0.25227897],[1.],[-0.532019],[1.],"(array([0.14109864]), array([0.18123287]))","(array([0.12544409]), array([0.05130603]))","(array([0.12749733]), array([0.05266309]))","(array([0.12956309]), array([0.05384875]))","(array([0.12474165]), array([0.05510262]))","(array([0.1194621]), array([0.05634471]))"
(0.11667387033828036+0j),[0.25555945],[1.],[-0.54253347],[1.],"(array([0.13641972]), array([0.18485054]))","(array([0.12749733]), array([0.05266309]))","(array([0.12956309]), array([0.05384875]))","(array([0.12474165]), array([0.05510262]))","(array([0.1194621]), array([0.05634471]))","(array([0.12114084]), array([0.05726705]))"
(0.1210494338919063+0j),[0.25880668],[1.],[-0.55225174],[1.],"(array([0.1389752]), array([0.18855051]))","(array([0.12956309]), array([0.05384875]))","(array([0.12474165]), array([0.05510262]))","(array([0.1194621]), array([0.05634471]))","(array([0.12114084]), array([0.05726705]))","(array([0.12342098]), array([0.05800356]))"
(0.10462386152086625+0j),[0.26253407],[1.],[-0.50200048],[1.],"(array([0.13809855]), array([0.18617679]))","(array([0.12474165]), array([0.05510262]))","(array([0.1194621]), array([0.05634471]))","(array([0.12114084]), array([0.05726705]))","(array([0.12342098]), array([0.05800356]))","(array([0.11886719]), array([0.05877207]))"
(0.10756180946027294+0j),[0.26514486],[1.],[-0.51032056],[1.],"(array([0.13027158]), array([0.18368756]))","(array([0.1194621]), array([0.05634471]))","(array([0.12114084]), array([0.05726705]))","(array([0.12342098]), array([0.05800356]))","(array([0.11886719]), array([0.05877207]))","(array([0.11412284]), array([0.05950341]))"
(0.1085238357141885+0j),[0.26625918],[1.],[-0.51292033],[1.],"(array([0.12524452]), array([0.1862014]))","(array([0.12114084]), array([0.05726705]))","(array([0.12342098]), array([0.05800356]))","(array([0.11886719]), array([0.05877207]))","(array([0.11412284]), array([0.05950341]))","(array([0.11535047]), array([0.0599206]))"
(0.10952622875302685+0j),[0.26757],[1.],[-0.51539742],[1.],"(array([0.12697217]), array([0.18775614]))","(array([0.12342098]), array([0.05800356]))","(array([0.11886719]), array([0.05877207]))","(array([0.11412284]), array([0.05950341]))","(array([0.11535047]), array([0.0599206]))","(array([0.1159226]), array([0.06019444]))"
(0.09454631483583874+0j),[0.26958859],[1.],[-0.46665859],[1.],"(array([0.12634083]), array([0.18417383]))","(array([0.11886719]), array([0.05877207]))","(array([0.11412284]), array([0.05950341]))","(array([0.11535047]), array([0.0599206]))","(array([0.1159226]), array([0.06019444]))","(array([0.11072661]), array([0.06055646]))"
(0.09459792782786917+0j),[0.27072304],[1.],[-0.46780066],[1.],"(array([0.11877583]), array([0.18046319]))","(array([0.11412284]), array([0.05950341]))","(array([0.11535047]), array([0.0599206]))","(array([0.1159226]), array([0.06019444]))","(array([0.11072661]), array([0.06055646]))","(array([0.10534195]), array([0.06092468]))"
(0.09894195907402098+0j),[0.27060078],[1.],[-0.48373077],[1.],"(array([0.1148961]), array([0.18292534]))","(array([0.11535047]), array([0.0599206]))","(array([0.1159226]), array([0.06019444]))","(array([0.11072661]), array([0.06055646]))","(array([0.10534195]), array([0.06092468]))","(array([0.10727321]), array([0.06104128]))"
(0.10325796275902166+0j),[0.27053861],[1.],[-0.49830063],[1.],"(array([0.11786056]), array([0.18630948]))","(array([0.1159226]), array([0.06019444]))","(array([0.11072661]), array([0.06055646]))","(array([0.10534195]), array([0.06092468]))","(array([0.10727321]), array([0.06104128]))","(array([0.11071109]), array([0.06102062]))"
(0.08896829984885088+0j),[0.27081228],[1.],[-0.45052043],[1.],"(array([0.11655953]), array([0.18335617]))","(array([0.11072661]), array([0.06055646]))","(array([0.10534195]), array([0.06092468]))","(array([0.10727321]), array([0.06104128]))","(array([0.11071109]), array([0.06102062]))","(array([0.10697967]), array([0.06102925]))"
(0.09350009844214481+0j),[0.27009174],[1.],[-0.46847618],[1.],"(array([0.10970772]), array([0.18077926]))","(array([0.10534195]), array([0.06092468]))","(array([0.10727321]), array([0.06104128]))","(array([0.11071109]), array([0.06102062]))","(array([0.10697967]), array([0.06102925]))","(array([0.10360659]), array([0.06099378]))"
(0.09819023174273679+0j),[0.26804445],[1.],[-0.48622715],[1.],"(array([0.10660689]), array([0.18447677]))","(array([0.10727321]), array([0.06104128]))","(array([0.11071109]), array([0.06102062]))","(array([0.10697967]), array([0.06102925]))","(array([0.10360659]), array([0.06099378]))","(array([0.10763179]), array([0.06068055]))"
(0.10319764327762837+0j),[0.26632866],[1.],[-0.50345175],[1.],"(array([0.11087685]), array([0.18779633]))","(array([0.11071109]), array([0.06102062]))","(array([0.10697967]), array([0.06102925]))","(array([0.10360659]), array([0.06099378]))","(array([0.10763179]), array([0.06068055]))","(array([0.11157499]), array([0.06025665]))"
(0.08879217602718298+0j),[0.26564597],[1.],[-0.45597156],[1.],"(array([0.11286163]), array([0.18468922]))","(array([0.10697967]), array([0.06102925]))","(array([0.10360659]), array([0.06099378]))","(array([0.10763179]), array([0.06068055]))","(array([0.11157499]), array([0.06025665]))","(array([0.10817544]), array([0.05997186]))"
(0.09363590950012023+0j),[0.26436865],[1.],[-0.47478999],[1.],"(array([0.10768812]), array([0.18178726]))","(array([0.10360659]), array([0.06099378]))","(array([0.10763179]), array([0.06068055]))","(array([0.11157499]), array([0.06025665]))","(array([0.10817544]), array([0.05997186]))","(array([0.10493376]), array([0.05976547]))"
(0.09990002320811116+0j),[0.26224553],[1.],[-0.49709519],[1.],"(array([0.10696657]), array([0.18557766]))","(array([0.10763179]), array([0.06068055]))","(array([0.11157499]), array([0.06025665]))","(array([0.10817544]), array([0.05997186]))","(array([0.10493376]), array([0.05976547]))","(array([0.10957288]), array([0.05938208]))"
(0.106166778281674+0j),[0.26087383],[1.],[-0.5171183],[1.],"(array([0.11371813]), array([0.18919962]))","(array([0.11157499]), array([0.06025665]))","(array([0.10817544]), array([0.05997186]))","(array([0.10493376]), array([0.05976547]))","(array([0.10957288]), array([0.05938208]))","(array([0.11434403]), array([0.05898858]))"
(0.0960880257315934+0j),[0.26052698],[1.],[-0.48515367],[1.],"(array([0.11716338]), array([0.1875025]))","(array([0.10817544]), array([0.05997186]))","(array([0.10493376]), array([0.05976547]))","(array([0.10957288]), array([0.05938208]))","(array([0.11434403]), array([0.05898858]))","(array([0.11299237]), array([0.05878322]))"
(0.09881646283951104+0j),[0.25962177],[1.],[-0.49490397],[1.],"(array([0.11262492]), array([0.18498148]))","(array([0.10493376]), array([0.05976547]))","(array([0.10957288]), array([0.05938208]))","(array([0.11434403]), array([0.05898858]))","(array([0.11299237]), array([0.05878322]))","(array([0.11048629]), array([0.05865145]))"
(0.10381677375863582+0j),[0.25796302],[1.],[-0.51149357],[1.],"(array([0.11111975]), array([0.18720617]))","(array([0.10957288]), array([0.05938208]))","(array([0.11434403]), array([0.05898858]))","(array([0.11299237]), array([0.05878322]))","(array([0.11048629]), array([0.05865145]))","(array([0.11345996]), array([0.0583631]))"
(0.10940587371667437+0j),[0.25719929],[1.],[-0.52817509],[1.],"(array([0.11787026]), array([0.18993579]))","(array([0.11434403]), array([0.05898858]))","(array([0.11299237]), array([0.05878322]))","(array([0.11048629]), array([0.05865145]))","(array([0.11345996]), array([0.0583631]))","(array([0.11721161]), array([0.05809108]))"
(0.09415165704218573+0j),[0.25772516],[1.],[-0.47966989],[1.],"(array([0.12088961]), array([0.18642411]))","(array([0.11299237]), array([0.05878322]))","(array([0.11048629]), array([0.05865145]))","(array([0.11345996]), array([0.0583631]))","(array([0.11721161]), array([0.05809108]))","(array([0.11363522]), array([0.0580491]))"
(0.09944323719355415+0j),[0.25812292],[1.],[-0.4973909],[1.],"(array([0.11769334]), array([0.18326391]))","(array([0.11048629]), array([0.05865145]))","(array([0.11345996]), array([0.0583631]))","(array([0.11721161]), array([0.05809108]))","(array([0.11363522]), array([0.0580491]))","(array([0.11015398]), array([0.05816918]))"
(0.10320800970629573+0j),[0.25779762],[1.],[-0.5094181],[1.],"(array([0.1168566]), array([0.18603619]))","(array([0.11345996]), array([0.0583631]))","(array([0.11721161]), array([0.05809108]))","(array([0.11363522]), array([0.0580491]))","(array([0.11015398]), array([0.05816918]))","(array([0.11350366]), array([0.0581755]))"
(0.10702980754005498+0j),[0.25799806],[1.],[-0.52059622],[1.],"(array([0.12114993]), array([0.18800633]))","(array([0.11721161]), array([0.05809108]))","(array([0.11363522]), array([0.0580491]))","(array([0.11015398]), array([0.05816918]))","(array([0.11350366]), array([0.0581755]))","(array([0.11611939]), array([0.05816188]))"
(0.09218899148226595+0j),[0.25925683],[1.],[-0.47226726],[1.],"(array([0.12268447]), array([0.18419488]))","(array([0.11363522]), array([0.0580491]))","(array([0.11015398]), array([0.05816918]))","(array([0.11350366]), array([0.0581755]))","(array([0.11611939]), array([0.05816188]))","(array([0.11194555]), array([0.05831225]))"
(0.09385553470010646+0j),[0.25991803],[1.],[-0.47843819],[1.],"(array([0.1165247]), array([0.18013713]))","(array([0.11015398]), array([0.05816918]))","(array([0.11350366]), array([0.0581755]))","(array([0.11611939]), array([0.05816188]))","(array([0.11194555]), array([0.05831225]))","(array([0.10717611]), array([0.05854165]))"
(0.09946375768424028+0j),[0.2596499],[1.],[-0.49745494],[1.],"(array([0.11442674]), array([0.18274602]))","(array([0.11350366]), array([0.0581755]))","(array([0.11611939]), array([0.05816188]))","(array([0.11194555]), array([0.05831225]))","(array([0.10717611]), array([0.05854165]))","(array([0.11002316]), array([0.05858807]))"
(0.10484513183346844+0j),[0.25989726],[1.],[-0.51399337],[1.],"(array([0.11978169]), array([0.18622159]))","(array([0.11611939]), array([0.05816188]))","(array([0.11194555]), array([0.05831225]))","(array([0.10717611]), array([0.05854165]))","(array([0.11002316]), array([0.05858807]))","(array([0.11403026]), array([0.05858608]))"
(0.09031039205696556+0j),[0.2608993],[1.],[-0.46597787],[1.],"(array([0.12051949]), array([0.18320651]))","(array([0.11194555]), array([0.05831225]))","(array([0.10717611]), array([0.05854165]))","(array([0.11002316]), array([0.05858807]))","(array([0.11403026]), array([0.05858608]))","(array([0.11049189]), array([0.0587117]))"
(0.09461219057645402+0j),[0.26111639],[1.],[-0.48138325],[1.],"(array([0.11437008]), array([0.18023904]))","(array([0.10717611]), array([0.05854165]))","(array([0.11002316]), array([0.05858807]))","(array([0.11403026]), array([0.05858608]))","(array([0.11049189]), array([0.0587117]))","(array([0.10680401]), array([0.0588637]))"
(0.1007071885168131+0j),[0.26008686],[1.],[-0.50196664],[1.],"(array([0.11171029]), array([0.18393966]))","(array([0.11002316]), array([0.05858807]))","(array([0.11403026]), array([0.05858608]))","(array([0.11049189]), array([0.0587117]))","(array([0.10680401]), array([0.0588637]))","(array([0.11086502]), array([0.05877227]))"
(0.10578372492604794+0j),[0.25950149],[1.],[-0.51759762],[1.],"(array([0.11675501]), array([0.18742765]))","(array([0.11403026]), array([0.05858608]))","(array([0.11049189]), array([0.0587117]))","(array([0.10680401]), array([0.0588637]))","(array([0.11086502]), array([0.05877227]))","(array([0.11494436]), array([0.05858981]))"
(0.09130610226536381+0j),[0.26000486],[1.],[-0.47037005],[1.],"(array([0.11900686]), array([0.18433823]))","(array([0.11049189]), array([0.0587117]))","(array([0.10680401]), array([0.0588637]))","(array([0.11086502]), array([0.05877227]))","(array([0.11494436]), array([0.05858981]))","(array([0.11139288]), array([0.05856619]))"
(0.09101838291399657+0j),[0.25998047],[1.],[-0.47020787],[1.],"(array([0.11273207]), array([0.17985401]))","(array([0.10680401]), array([0.0588637]))","(array([0.11086502]), array([0.05877227]))","(array([0.11494436]), array([0.05858981]))","(array([0.11139288]), array([0.05856619]))","(array([0.10603244]), array([0.0586311]))"
(0.09188752934695686+0j),[0.259154],[1.],[-0.47436495],[1.],"(array([0.10935285]), array([0.18034904]))","(array([0.11086502]), array([0.05877227]))","(array([0.11494436]), array([0.05858981]))","(array([0.11139288]), array([0.05856619]))","(array([0.10603244]), array([0.0586311]))","(array([0.10648386]), array([0.05853529]))"
(0.09219572173839076+0j),[0.25922965],[1.],[-0.47594973],[1.],"(array([0.11381034]), array([0.18077536]))","(array([0.11494436]), array([0.05858981]))","(array([0.11139288]), array([0.05856619]))","(array([0.10603244]), array([0.0586311]))","(array([0.10648386]), array([0.05853529]))","(array([0.10713049]), array([0.0584508]))"
(0.07938138796704783+0j),[0.26046777],[1.],[-0.42955022],[1.],"(array([0.11525181]), array([0.17630067]))","(array([0.11139288]), array([0.05856619]))","(array([0.10603244]), array([0.0586311]))","(array([0.10648386]), array([0.05853529]))","(array([0.10713049]), array([0.0584508]))","(array([0.10209433]), array([0.05858916]))"
(0.07640569312598636+0j),[0.26116695],[1.],[-0.41916961],[1.],"(array([0.10829606]), array([0.17083276]))","(array([0.10603244]), array([0.0586311]))","(array([0.10648386]), array([0.05853529]))","(array([0.10713049]), array([0.0584508]))","(array([0.10209433]), array([0.05858916]))","(array([0.0956773]), array([0.05881521]))"
(0.0813581856680747+0j),[0.26062796],[1.],[-0.44040002],[1.],"(array([0.10353184]), array([0.17197663]))","(array([0.10648386]), array([0.05853529]))","(array([0.10713049]), array([0.0584508]))","(array([0.10209433]), array([0.05858916]))","(array([0.0956773]), array([0.05881521]))","(array([0.09690984]), array([0.05883835]))"
(0.08683248379708018+0j),[0.26002625],[1.],[-0.46167638],[1.],"(array([0.10649083]), array([0.17596736]))","(array([0.10713049]), array([0.0584508]))","(array([0.10209433]), array([0.05858916]))","(array([0.0956773]), array([0.05881521]))","(array([0.09690984]), array([0.05883835]))","(array([0.10170269]), array([0.05870999]))"
(0.07476125798298222+0j),[0.2597452],[1.],[-0.41677031],[1.],"(array([0.10590565]), array([0.17352427]))","(array([0.10209433]), array([0.05858916]))","(array([0.0956773]), array([0.05881521]))","(array([0.09690984]), array([0.05883835]))","(array([0.10170269]), array([0.05870999]))","(array([0.09904413]), array([0.05859746]))"
(0.08134502138635995+0j),[0.2584898],[1.],[-0.44445934],[1.],"(array([0.10003687]), array([0.17190056]))","(array([0.0956773]), array([0.05881521]))","(array([0.09690984]), array([0.05883835]))","(array([0.10170269]), array([0.05870999]))","(array([0.09904413]), array([0.05859746]))","(array([0.09710185]), array([0.05843752]))"
(0.08612230641356067+0j),[0.25574224],[1.],[-0.46394447],[1.],"(array([0.09666914]), array([0.17650047]))","(array([0.09690984]), array([0.05883835]))","(array([0.10170269]), array([0.05870999]))","(array([0.09904413]), array([0.05859746]))","(array([0.09710185]), array([0.05843752]))","(array([0.1024144]), array([0.05798367]))"
(0.09044640839308651+0j),[0.25325191],[1.],[-0.48033184],[1.],"(array([0.1004347]), array([0.17972918]))","(array([0.10170269]), array([0.05870999]))","(array([0.09904413]), array([0.05859746]))","(array([0.09710185]), array([0.05843752]))","(array([0.1024144]), array([0.05798367]))","(array([0.10645702]), array([0.05739278]))"
(0.07777665516644494+0j),[0.25206274],[1.],[-0.43536696],[1.],"(array([0.1039902]), array([0.17660608]))","(array([0.09904413]), array([0.05859746]))","(array([0.09710185]), array([0.05843752]))","(array([0.1024144]), array([0.05798367]))","(array([0.10645702]), array([0.05739278]))","(array([0.10324478]), array([0.05696698]))"
(0.08134755765025167+0j),[0.25053658],[1.],[-0.45058318],[1.],"(array([0.09990525]), array([0.17343284]))","(array([0.09710185]), array([0.05843752]))","(array([0.1024144]), array([0.05798367]))","(array([0.10645702]), array([0.05739278]))","(array([0.10324478]), array([0.05696698]))","(array([0.09988094]), array([0.05667194]))"
(0.08573779676209362+0j),[0.24857587],[1.],[-0.46790291],[1.],"(array([0.1001381]), array([0.17625399]))","(array([0.1024144]), array([0.05798367]))","(array([0.10645702]), array([0.05739278]))","(array([0.10324478]), array([0.05696698]))","(array([0.09988094]), array([0.05667194]))","(array([0.10355024]), array([0.05627875]))"
(0.08949130916812939+0j),[0.24771707],[1.],[-0.48131211],[1.],"(array([0.10745698]), array([0.17863997]))","(array([0.10645702]), array([0.05739278]))","(array([0.10324478]), array([0.05696698]))","(array([0.09988094]), array([0.05667194]))","(array([0.10355024]), array([0.05627875]))","(array([0.10701277]), array([0.05596112]))"
(0.07693956497932407+0j),[0.24796796],[1.],[-0.43591299],[1.],"(array([0.10977037]), array([0.174895]))","(array([0.10324478]), array([0.05696698]))","(array([0.09988094]), array([0.05667194]))","(array([0.10355024]), array([0.05627875]))","(array([0.10701277]), array([0.05596112]))","(array([0.1034166]), array([0.05588166]))"
(0.08012739727541718+0j),[0.24771272],[1.],[-0.44893813],[1.],"(array([0.10471909]), array([0.17130469]))","(array([0.09988094]), array([0.05667194]))","(array([0.10355024]), array([0.05627875]))","(array([0.10701277]), array([0.05596112]))","(array([0.1034166]), array([0.05588166]))","(array([0.09975654]), array([0.05589207]))"
(0.08550927224171215+0j),[0.24664798],[1.],[-0.46930222],[1.],"(array([0.10336782]), array([0.17419929]))","(array([0.10355024]), array([0.05627875]))","(array([0.10701277]), array([0.05596112]))","(array([0.1034166]), array([0.05588166]))","(array([0.09975654]), array([0.05589207]))","(array([0.10352516]), array([0.05574393]))"
(0.0907974072640237+0j),[0.24625221],[1.],[-0.48742738],[1.],"(array([0.10934859]), array([0.17748105]))","(array([0.10701277]), array([0.05596112]))","(array([0.1034166]), array([0.05588166]))","(array([0.09975654]), array([0.05589207]))","(array([0.10352516]), array([0.05574393]))","(array([0.1078635]), array([0.05557962]))"
(0.07810985246131119+0j),[0.24677614],[1.],[-0.44187471],[1.],"(array([0.11126657]), array([0.17449281]))","(array([0.1034166]), array([0.05588166]))","(array([0.09975654]), array([0.05589207]))","(array([0.10352516]), array([0.05574393]))","(array([0.1078635]), array([0.05557962]))","(array([0.10477836]), array([0.05558193]))"
