Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.036173289775243984+0j),[0.09120914],[1.],[-0.35791599],[1.],"(array([0.10176191]), array([0.09175767]))","(array([0.07725076]), array([0.01174579]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))"
(0.03908071702706516+0j),[0.09968255],[1.],[-0.37001175],[1.],"(array([0.0996456]), array([0.0935833]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))"
(0.04066213307058246+0j),[0.10742008],[1.],[-0.37516306],[1.],"(array([0.09880935]), array([0.09816461]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08401324]), array([0.02335136]))"
(0.04309476635606264+0j),[0.11523597],[1.],[-0.38406252],[1.],"(array([0.10173765]), array([0.10231816]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08401324]), array([0.02335136]))","(array([0.08559824]), array([0.02510551]))"
(0.03846243078185459+0j),[0.12315653],[1.],[-0.35814788],[1.],"(array([0.10265505]), array([0.1034486]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08401324]), array([0.02335136]))","(array([0.08559824]), array([0.02510551]))","(array([0.08367954]), array([0.02687667]))"
(0.03887099111732344+0j),[0.13035478],[1.],[-0.35740168],[1.],"(array([0.09892063]), array([0.10369679]))","(array([0.08207078]), array([0.02152425]))","(array([0.08401324]), array([0.02335136]))","(array([0.08559824]), array([0.02510551]))","(array([0.08367954]), array([0.02687667]))","(array([0.08067202]), array([0.02858357]))"
(0.042205805924981125+0j),[0.13668052],[1.],[-0.37153075],[1.],"(array([0.09708728]), array([0.10775277]))","(array([0.08401324]), array([0.02335136]))","(array([0.08559824]), array([0.02510551]))","(array([0.08367954]), array([0.02687667]))","(array([0.08067202]), array([0.02858357]))","(array([0.08218434]), array([0.03010959]))"
(0.04543031256526692+0j),[0.1427983],[1.],[-0.38433914],[1.],"(array([0.09933289]), array([0.11291108]))","(array([0.08559824]), array([0.02510551]))","(array([0.08367954]), array([0.02687667]))","(array([0.08067202]), array([0.02858357]))","(array([0.08218434]), array([0.03010959]))","(array([0.08522082]), array([0.03151265]))"
(0.03935503966299024+0j),[0.14877499],[1.],[-0.35137258],[1.],"(array([0.09860474]), array([0.11337721]))","(array([0.08367954]), array([0.02687667]))","(array([0.08067202]), array([0.02858357]))","(array([0.08218434]), array([0.03010959]))","(array([0.08522082]), array([0.03151265]))","(array([0.08294878]), array([0.03287189]))"
(0.04150733480704295+0j),[0.15391826],[1.],[-0.36006901],[1.],"(array([0.09422767]), array([0.11340561]))","(array([0.08067202]), array([0.02858357]))","(array([0.08218434]), array([0.03010959]))","(array([0.08522082]), array([0.03151265]))","(array([0.08294878]), array([0.03287189]))","(array([0.08021033]), array([0.03412953]))"
(0.042813139142671146+0j),[0.15797881],[1.],[-0.36461014],[1.],"(array([0.09106758]), array([0.1169225]))","(array([0.08218434]), array([0.03010959]))","(array([0.08522082]), array([0.03151265]))","(array([0.08294878]), array([0.03287189]))","(array([0.08021033]), array([0.03412953]))","(array([0.08170154]), array([0.03516665]))"
(0.04505529167337015+0j),[0.16193277],[1.],[-0.37360528],[1.],"(array([0.09256043]), array([0.12022306]))","(array([0.08522082]), array([0.03151265]))","(array([0.08294878]), array([0.03287189]))","(array([0.08021033]), array([0.03412953]))","(array([0.08170154]), array([0.03516665]))","(array([0.08322861]), array([0.03607078]))"
(0.040183529484676156+0j),[0.16618214],[1.],[-0.34666929],[1.],"(array([0.09378746]), array([0.12033534]))","(array([0.08294878]), array([0.03287189]))","(array([0.08021033]), array([0.03412953]))","(array([0.08170154]), array([0.03516665]))","(array([0.08322861]), array([0.03607078]))","(array([0.08120603]), array([0.03699242]))"
(0.04162294938121631+0j),[0.16965314],[1.],[-0.35242636],[1.],"(array([0.08956459]), array([0.12006258]))","(array([0.08021033]), array([0.03412953]))","(array([0.08170154]), array([0.03516665]))","(array([0.08322861]), array([0.03607078]))","(array([0.08120603]), array([0.03699242]))","(array([0.07881726]), array([0.03786589]))"
(0.04254216403734384+0j),[0.17224095],[1.],[-0.3557371],[1.],"(array([0.08674574]), array([0.12254632]))","(array([0.08170154]), array([0.03516665]))","(array([0.08322861]), array([0.03607078]))","(array([0.08120603]), array([0.03699242]))","(array([0.07881726]), array([0.03786589]))","(array([0.0798389]), array([0.03854856]))"
(0.044568211460464933+0j),[0.17484963],[1.],[-0.36449339],[1.],"(array([0.0884098]), array([0.12505586]))","(array([0.08322861]), array([0.03607078]))","(array([0.08120603]), array([0.03699242]))","(array([0.07881726]), array([0.03786589]))","(array([0.0798389]), array([0.03854856]))","(array([0.08120048]), array([0.03913508]))"
(0.039668647291871285+0j),[0.17757551],[1.],[-0.33741608],[1.],"(array([0.08838634]), array([0.12447074]))","(array([0.08120603]), array([0.03699242]))","(array([0.07881726]), array([0.03786589]))","(array([0.0798389]), array([0.03854856]))","(array([0.08120048]), array([0.03913508]))","(array([0.07913547]), array([0.03973325]))"
(0.041181115548009906+0j),[0.17969803],[1.],[-0.34442649],[1.],"(array([0.08475597]), array([0.12370707]))","(array([0.07881726]), array([0.03786589]))","(array([0.0798389]), array([0.03854856]))","(array([0.08120048]), array([0.03913508]))","(array([0.07913547]), array([0.03973325]))","(array([0.07687206]), array([0.04028298]))"
(0.04039583112993519+0j),[0.18113709],[1.],[-0.33939492],[1.],"(array([0.08213124]), array([0.12497245]))","(array([0.0798389]), array([0.03854856]))","(array([0.08120048]), array([0.03913508]))","(array([0.07913547]), array([0.03973325]))","(array([0.07687206]), array([0.04028298]))","(array([0.07709349]), array([0.04068329]))"
(0.04130759658669574+0j),[0.18263479],[1.],[-0.3434506],[1.],"(array([0.08281082]), array([0.12572662]))","(array([0.08120048]), array([0.03913508]))","(array([0.07913547]), array([0.03973325]))","(array([0.07687206]), array([0.04028298]))","(array([0.07709349]), array([0.04068329]))","(array([0.07698438]), array([0.04101527]))"
(0.03704627058020694+0j),[0.18431319],[1.],[-0.31886632],[1.],"(array([0.08270777]), array([0.12448765]))","(array([0.07913547]), array([0.03973325]))","(array([0.07687206]), array([0.04028298]))","(array([0.07709349]), array([0.04068329]))","(array([0.07698438]), array([0.04101527]))","(array([0.07467114]), array([0.04137093]))"
(0.037567552943800334+0j),[0.1854722],[1.],[-0.32137612],[1.],"(array([0.07911872]), array([0.12309048]))","(array([0.07687206]), array([0.04028298]))","(array([0.07709349]), array([0.04068329]))","(array([0.07698438]), array([0.04101527]))","(array([0.07467114]), array([0.04137093]))","(array([0.07218111]), array([0.04169312]))"
(0.038622596694199325+0j),[0.18604496],[1.],[-0.32714979],[1.],"(array([0.07715327]), array([0.12454699]))","(array([0.07709349]), array([0.04068329]))","(array([0.07698438]), array([0.04101527]))","(array([0.07467114]), array([0.04137093]))","(array([0.07218111]), array([0.04169312]))","(array([0.07311539]), array([0.04188847]))"
(0.04042662145053257+0j),[0.18655598],[1.],[-0.33685917],[1.],"(array([0.07814174]), array([0.12652098]))","(array([0.07698438]), array([0.04101527]))","(array([0.07467114]), array([0.04137093]))","(array([0.07218111]), array([0.04169312]))","(array([0.07311539]), array([0.04188847]))","(array([0.07486175]), array([0.04201103]))"
(0.035899387356476326+0j),[0.18702143],[1.],[-0.31084499],[1.],"(array([0.07702111]), array([0.12531515]))","(array([0.07467114]), array([0.04137093]))","(array([0.07218111]), array([0.04169312]))","(array([0.07311539]), array([0.04188847]))","(array([0.07486175]), array([0.04201103]))","(array([0.0730242]), array([0.04211813]))"
(0.03773132117320086+0j),[0.18699488],[1.],[-0.32173764],[1.],"(array([0.07380985]), array([0.12422019]))","(array([0.07218111]), array([0.04169312]))","(array([0.07311539]), array([0.04188847]))","(array([0.07486175]), array([0.04201103]))","(array([0.0730242]), array([0.04211813]))","(array([0.07131892]), array([0.04217054]))"
(0.038401279597755605+0j),[0.18641434],[1.],[-0.32594485],[1.],"(array([0.07223018]), array([0.12598091]))","(array([0.07311539]), array([0.04188847]))","(array([0.07486175]), array([0.04201103]))","(array([0.0730242]), array([0.04211813]))","(array([0.07131892]), array([0.04217054]))","(array([0.07301991]), array([0.04210139]))"
(0.040345407868463946+0j),[0.18599995],[1.],[-0.33695221],[1.],"(array([0.07411941]), array([0.12760714]))","(array([0.07486175]), array([0.04201103]))","(array([0.0730242]), array([0.04211813]))","(array([0.07131892]), array([0.04217054]))","(array([0.07301991]), array([0.04210139]))","(array([0.07473656]), array([0.04198982]))"
(0.03587561088918337+0j),[0.18597381],[1.],[-0.3115564],[1.],"(array([0.07510035]), array([0.12629896]))","(array([0.0730242]), array([0.04211813]))","(array([0.07131892]), array([0.04217054]))","(array([0.07301991]), array([0.04210139]))","(array([0.07473656]), array([0.04198982]))","(array([0.07311479]), array([0.04193734]))"
(0.03774690501141861+0j),[0.18559922],[1.],[-0.32283133],[1.],"(array([0.0725033]), array([0.1250059]))","(array([0.07131892]), array([0.04217054]))","(array([0.07301991]), array([0.04210139]))","(array([0.07473656]), array([0.04198982]))","(array([0.07311479]), array([0.04193734]))","(array([0.07152247]), array([0.04189501]))"
(0.03975185117177792+0j),[0.18485763],[1.],[-0.33449618],[1.],"(array([0.07220024]), array([0.12723513]))","(array([0.07301991]), array([0.04210139]))","(array([0.07473656]), array([0.04198982]))","(array([0.07311479]), array([0.04193734]))","(array([0.07152247]), array([0.04189501]))","(array([0.07410876]), array([0.04176905]))"
(0.04202225620538723+0j),[0.1844478],[1.],[-0.3468241],[1.],"(array([0.07536609]), array([0.12944397]))","(array([0.07473656]), array([0.04198982]))","(array([0.07311479]), array([0.04193734]))","(array([0.07152247]), array([0.04189501]))","(array([0.07410876]), array([0.04176905]))","(array([0.07681399]), array([0.04163944]))"
(0.03619162918207374+0j),[0.184455],[1.],[-0.31430057],[1.],"(array([0.07598787]), array([0.1273381]))","(array([0.07311479]), array([0.04193734]))","(array([0.07152247]), array([0.04189501]))","(array([0.07410876]), array([0.04176905]))","(array([0.07681399]), array([0.04163944]))","(array([0.07453943]), array([0.04159047]))"
(0.037438109135438886+0j),[0.18419335],[1.],[-0.32184514],[1.],"(array([0.0729784]), array([0.12483107]))","(array([0.07152247]), array([0.04189501]))","(array([0.07410876]), array([0.04176905]))","(array([0.07681399]), array([0.04163944]))","(array([0.07453943]), array([0.04159047]))","(array([0.07171989]), array([0.04156498]))"
(0.03820828799995983+0j),[0.18361252],[1.],[-0.32662133],[1.],"(array([0.07216289]), array([0.12594356]))","(array([0.07410876]), array([0.04176905]))","(array([0.07681399]), array([0.04163944]))","(array([0.07453943]), array([0.04159047]))","(array([0.07171989]), array([0.04156498]))","(array([0.0731084]), array([0.04146965]))"
(0.0403084049690322+0j),[0.18355414],[1.],[-0.33825931],[1.],"(array([0.075737]), array([0.12738584]))","(array([0.07681399]), array([0.04163944]))","(array([0.07453943]), array([0.04159047]))","(array([0.07171989]), array([0.04156498]))","(array([0.0731084]), array([0.04146965]))","(array([0.07496043]), array([0.0413983]))"
(0.035806858101226614+0j),[0.18408048],[1.],[-0.31244292],[1.],"(array([0.07759988]), array([0.12589699]))","(array([0.07453943]), array([0.04159047]))","(array([0.07171989]), array([0.04156498]))","(array([0.0731084]), array([0.04146965]))","(array([0.07496043]), array([0.0413983]))","(array([0.07336213]), array([0.04144817]))"
(0.03781029566338849+0j),[0.18415566],[1.],[-0.3241682],[1.],"(array([0.07446966]), array([0.12450748]))","(array([0.07171989]), array([0.04156498]))","(array([0.0731084]), array([0.04146965]))","(array([0.07496043]), array([0.0413983]))","(array([0.07336213]), array([0.04144817]))","(array([0.07177335]), array([0.04151892]))"
(0.03802737117901107+0j),[0.18364562],[1.],[-0.32571622],[1.],"(array([0.0724407]), array([0.12575125]))","(array([0.0731084]), array([0.04146965]))","(array([0.07496043]), array([0.0413983]))","(array([0.07336213]), array([0.04144817]))","(array([0.07177335]), array([0.04151892]))","(array([0.07326786]), array([0.04146889]))"
(0.03961656765597013+0j),[0.18342622],[1.],[-0.33468446],[1.],"(array([0.07449328]), array([0.12664298]))","(array([0.07496043]), array([0.0413983]))","(array([0.07336213]), array([0.04144817]))","(array([0.07177335]), array([0.04151892]))","(array([0.07326786]), array([0.04146889]))","(array([0.07445471]), array([0.04138732]))"
(0.03532480411877136+0j),[0.1836279],[1.],[-0.30999733],[1.],"(array([0.07546352]), array([0.12503517]))","(array([0.07336213]), array([0.04144817]))","(array([0.07177335]), array([0.04151892]))","(array([0.07326786]), array([0.04146889]))","(array([0.07445471]), array([0.04138732]))","(array([0.0726832]), array([0.04138275]))"
(0.03623766543021549+0j),[0.1835325],[1.],[-0.31562398],[1.],"(array([0.07277775]), array([0.12323016]))","(array([0.07177335]), array([0.04151892]))","(array([0.07326786]), array([0.04146889]))","(array([0.07445471]), array([0.04138732]))","(array([0.0726832]), array([0.04138275]))","(array([0.0705331]), array([0.04139708]))"
(0.0374811024221832+0j),[0.18309722],[1.],[-0.32315328],[1.],"(array([0.07198251]), array([0.12455573]))","(array([0.07326786]), array([0.04146889]))","(array([0.07445471]), array([0.04138732]))","(array([0.0726832]), array([0.04138275]))","(array([0.0705331]), array([0.04139708]))","(array([0.07201657]), array([0.04133726]))"
(0.03950936880191301+0j),[0.18294747],[1.],[-0.33458226],[1.],"(array([0.07460292]), array([0.12632474]))","(array([0.07445471]), array([0.04138732]))","(array([0.0726832]), array([0.04138275]))","(array([0.0705331]), array([0.04139708]))","(array([0.07201657]), array([0.04133726]))","(array([0.07415486]), array([0.04127172]))"
(0.03499682999785677+0j),[0.18308066],[1.],[-0.30857863],[1.],"(array([0.07497252]), array([0.12481814]))","(array([0.0726832]), array([0.04138275]))","(array([0.0705331]), array([0.04139708]))","(array([0.07201657]), array([0.04133726]))","(array([0.07415486]), array([0.04127172]))","(array([0.07251211]), array([0.04126697]))"
(0.036698316342238656+0j),[0.18288436],[1.],[-0.31888117],[1.],"(array([0.07231937]), array([0.12327779]))","(array([0.0705331]), array([0.04139708]))","(array([0.07201657]), array([0.04133726]))","(array([0.07415486]), array([0.04127172]))","(array([0.07251211]), array([0.04126697]))","(array([0.07074127]), array([0.04126261]))"
(0.03819149983221231+0j),[0.18223595],[1.],[-0.32779901],[1.],"(array([0.07133523]), array([0.12512066]))","(array([0.07201657]), array([0.04133726]))","(array([0.07415486]), array([0.04127172]))","(array([0.07251211]), array([0.04126697]))","(array([0.07074127]), array([0.04126261]))","(array([0.07290782]), array([0.04116712]))"
(0.04013281375566467+0j),[0.18188202],[1.],[-0.33863859],[1.],"(array([0.07403033]), array([0.12693393]))","(array([0.07415486]), array([0.04127172]))","(array([0.07251211]), array([0.04126697]))","(array([0.07074127]), array([0.04126261]))","(array([0.07290782]), array([0.04116712]))","(array([0.07513578]), array([0.04105436]))"
(0.03533021086686181+0j),[0.18201233],[1.],[-0.31124753],[1.],"(array([0.07526044]), array([0.12523916]))","(array([0.07251211]), array([0.04126697]))","(array([0.07074127]), array([0.04126261]))","(array([0.07290782]), array([0.04116712]))","(array([0.07513578]), array([0.04105436]))","(array([0.07327073]), array([0.04102625]))"
(0.035653528096866255+0j),[0.18185781],[1.],[-0.31340111],[1.],"(array([0.07219421]), array([0.12276797]))","(array([0.07074127]), array([0.04126261]))","(array([0.07290782]), array([0.04116712]))","(array([0.07513578]), array([0.04105436]))","(array([0.07327073]), array([0.04102625]))","(array([0.07042299]), array([0.04102581]))"
(0.035091715524310646+0j),[0.18136559],[1.],[-0.31047238],[1.],"(array([0.07044305]), array([0.12265087]))","(array([0.07290782]), array([0.04116712]))","(array([0.07513578]), array([0.04105436]))","(array([0.07327073]), array([0.04102625]))","(array([0.07042299]), array([0.04102581]))","(array([0.07033519]), array([0.04095239]))"
(0.03561379068254452+0j),[0.18133897],[1.],[-0.31371628],[1.],"(array([0.0726778]), array([0.12255766]))","(array([0.07513578]), array([0.04105436]))","(array([0.07327073]), array([0.04102625]))","(array([0.07042299]), array([0.04102581]))","(array([0.07033519]), array([0.04095239]))","(array([0.07037127]), array([0.04089447]))"
(0.03193933301779416+0j),[0.18180785],[1.],[-0.29097932],[1.],"(array([0.0737659]), array([0.12056672]))","(array([0.07327073]), array([0.04102625]))","(array([0.07042299]), array([0.04102581]))","(array([0.07033519]), array([0.04095239]))","(array([0.07037127]), array([0.04089447]))","(array([0.06817478]), array([0.04094253]))"
(0.03138158156664594+0j),[0.18192955],[1.],[-0.28760092],[1.],"(array([0.07036909]), array([0.11802149]))","(array([0.07042299]), array([0.04102581]))","(array([0.07033519]), array([0.04095239]))","(array([0.07037127]), array([0.04089447]))","(array([0.06817478]), array([0.04094253]))","(array([0.06522901]), array([0.04101051]))"
(0.032069870884313054+0j),[0.18147803],[1.],[-0.29258829],[1.],"(array([0.06764425]), array([0.11816031]))","(array([0.07033519]), array([0.04095239]))","(array([0.07037127]), array([0.04089447]))","(array([0.06817478]), array([0.04094253]))","(array([0.06522901]), array([0.04101051]))","(array([0.06541107]), array([0.04097371]))"
(0.0341084445836474+0j),[0.18100907],[1.],[-0.30573895],[1.],"(array([0.06866906]), array([0.11980755]))","(array([0.07037127]), array([0.04089447]))","(array([0.06817478]), array([0.04094253]))","(array([0.06522901]), array([0.04101051]))","(array([0.06541107]), array([0.04097371]))","(array([0.06745751]), array([0.04087049]))"
(0.030451786415524335+0j),[0.18059829],[1.],[-0.28292416],[1.],"(array([0.0682482]), array([0.11875484]))","(array([0.06817478]), array([0.04094253]))","(array([0.06522901]), array([0.04101051]))","(array([0.06541107]), array([0.04097371]))","(array([0.06745751]), array([0.04087049]))","(array([0.06636752]), array([0.04076882]))"
(0.03282501288039084+0j),[0.17978188],[1.],[-0.29890047],[1.],"(array([0.06578439]), array([0.11806825]))","(array([0.06522901]), array([0.04101051]))","(array([0.06541107]), array([0.04097371]))","(array([0.06745751]), array([0.04087049]))","(array([0.06636752]), array([0.04076882]))","(array([0.06559764]), array([0.040633]))"
(0.03379091691066713+0j),[0.17838495],[1.],[-0.30575751],[1.],"(array([0.06434153]), array([0.12023873]))","(array([0.06541107]), array([0.04097371]))","(array([0.06745751]), array([0.04087049]))","(array([0.06636752]), array([0.04076882]))","(array([0.06559764]), array([0.040633]))","(array([0.06816991]), array([0.04038269]))"
(0.0354584451947195+0j),[0.17707383],[1.],[-0.3164708],[1.],"(array([0.06577858]), array([0.12176554]))","(array([0.06745751]), array([0.04087049]))","(array([0.06636752]), array([0.04076882]))","(array([0.06559764]), array([0.040633]))","(array([0.06816991]), array([0.04038269]))","(array([0.07015154]), array([0.04007764]))"
(0.031510380769741754+0j),[0.17627039],[1.],[-0.29281641],[1.],"(array([0.06730412]), array([0.12027887]))","(array([0.06636752]), array([0.04076882]))","(array([0.06559764]), array([0.040633]))","(array([0.06816991]), array([0.04038269]))","(array([0.07015154]), array([0.04007764]))","(array([0.06869298]), array([0.03983702]))"
(0.03294897829152444+0j),[0.17532773],[1.],[-0.30254211],[1.],"(array([0.06559726]), array([0.11871943]))","(array([0.06559764]), array([0.040633]))","(array([0.06816991]), array([0.04038269]))","(array([0.07015154]), array([0.04007764]))","(array([0.06869298]), array([0.03983702]))","(array([0.06712208]), array([0.03964237]))"
(0.03408135389510042+0j),[0.17427098],[1.],[-0.31008373],[1.],"(array([0.06599594]), array([0.12015635]))","(array([0.06816991]), array([0.04038269]))","(array([0.07015154]), array([0.04007764]))","(array([0.06869298]), array([0.03983702]))","(array([0.06712208]), array([0.03964237]))","(array([0.0690684]), array([0.03941674]))"
(0.03557343653112701+0j),[0.17377128],[1.],[-0.3191474],[1.],"(array([0.06965618]), array([0.12144002]))","(array([0.07015154]), array([0.04007764]))","(array([0.06869298]), array([0.03983702]))","(array([0.06712208]), array([0.03964237]))","(array([0.0690684]), array([0.03941674]))","(array([0.07094084]), array([0.03924151]))"
(0.03163666458298783+0j),[0.17374653],[1.],[-0.29529684],[1.],"(array([0.07085767]), array([0.11966108]))","(array([0.06869298]), array([0.03983702]))","(array([0.06712208]), array([0.03964237]))","(array([0.0690684]), array([0.03941674]))","(array([0.07094084]), array([0.03924151]))","(array([0.06927435]), array([0.0391802]))"
(0.03295024772383069+0j),[0.17348375],[1.],[-0.30375904],[1.],"(array([0.06855753]), array([0.11790233]))","(array([0.06712208]), array([0.03964237]))","(array([0.0690684]), array([0.03941674]))","(array([0.07094084]), array([0.03924151]))","(array([0.06927435]), array([0.0391802]))","(array([0.06753881]), array([0.03914996]))"
(0.03400777677084835+0j),[0.1729205],[1.],[-0.31052611],[1.],"(array([0.06792579]), array([0.11914763]))","(array([0.0690684]), array([0.03941674]))","(array([0.07094084]), array([0.03924151]))","(array([0.06927435]), array([0.0391802]))","(array([0.06753881]), array([0.03914996]))","(array([0.06925544]), array([0.0390566]))"
(0.035961591402139455+0j),[0.17276038],[1.],[-0.32204106],[1.],"(array([0.07097343]), array([0.12066731]))","(array([0.07094084]), array([0.03924151]))","(array([0.06927435]), array([0.0391802]))","(array([0.06753881]), array([0.03914996]))","(array([0.06925544]), array([0.0390566]))","(array([0.07131758]), array([0.03897548]))"
(0.03207621804696035+0j),[0.17301878],[1.],[-0.29856161],[1.],"(array([0.07216382]), array([0.11932816]))","(array([0.06927435]), array([0.0391802]))","(array([0.06753881]), array([0.03914996]))","(array([0.06925544]), array([0.0390566]))","(array([0.07131758]), array([0.03897548]))","(array([0.06996857]), array([0.03898419]))"
